$\alpha$,$\beta$,$\gamma$,$\delta$
0.8274273,0.070151605,1.6929089,0.012851016
0.9054025,0.07906776,1.582209,0.010384445
0.8928777,0.074979685,1.6154596,0.0107215345
0.86922324,0.08507533,1.567327,0.011329144
0.8616843,0.078696944,1.6270266,0.011600672
0.8691321,0.07673859,1.6219544,0.011287248
0.8953549,0.08290886,1.5760959,0.010471997
0.81735253,0.07019099,1.707141,0.0132039655
0.8480122,0.07361935,1.6855283,0.01189527
0.87656444,0.07900682,1.5995532,0.0112601
0.883368,0.075008154,1.6281304,0.010927405
0.87951165,0.07712054,1.61004,0.011059325
0.8726352,0.07958252,1.6001494,0.011277983
0.8196866,0.0665346,1.6884434,0.013308979
0.8871453,0.07762176,1.5919696,0.010935745
0.8379,0.06906529,1.6687276,0.012585412
0.85543275,0.074406944,1.6412967,0.011917656
0.87834144,0.08134004,1.597186,0.011023917
0.8683046,0.07497171,1.6265734,0.011535824
0.88508373,0.07732633,1.6132128,0.01094105
0.88545656,0.07697889,1.611417,0.010978677
0.8635461,0.07678736,1.6317935,0.011446762
0.87501234,0.076635264,1.6172489,0.011142472
0.8353217,0.07694412,1.6437731,0.012531104
0.8749735,0.08142118,1.6148434,0.011130583
0.8564892,0.07486692,1.6297083,0.011924797
0.8401535,0.06940892,1.6714165,0.012486441
0.84743863,0.072004445,1.6810875,0.0121793905
0.85262257,0.073524825,1.6578208,0.011857792
0.8550365,0.07437759,1.6484694,0.011839994
0.8748551,0.07771307,1.6117586,0.011234759
0.8699204,0.07298414,1.6368814,0.011430916
0.8766661,0.07850058,1.616297,0.011206118
0.8285025,0.07793779,1.6507695,0.012683612
0.8828936,0.07752767,1.6072618,0.011062627
0.8562228,0.07868499,1.6320097,0.011632252
0.86967427,0.07722943,1.6163942,0.011421752
0.9090463,0.08480603,1.5579759,0.010215506
0.8432769,0.07564495,1.6297921,0.012286146
0.8601328,0.072317705,1.6442797,0.011819073
0.88845927,0.07612265,1.5976537,0.010798774
0.82652396,0.06919871,1.696948,0.012851548
0.84897286,0.06941394,1.6903911,0.012190849
0.8463511,0.069510125,1.6869087,0.012330035
0.8666985,0.07951036,1.6078115,0.011569478
0.90026957,0.076725215,1.6062881,0.010496153
0.8851654,0.07782809,1.5967306,0.011009057
0.86337,0.07950177,1.5973788,0.011655115
0.883789,0.07999826,1.5786988,0.011076926
0.8853334,0.077653356,1.5977349,0.010804084
0.8430216,0.07782764,1.6396989,0.012184235
0.8965238,0.080684386,1.6102536,0.010424761
0.8565118,0.07565552,1.6457441,0.011737737
0.83851314,0.07662257,1.6405817,0.012399288
0.8595537,0.07402195,1.663053,0.011605536
0.85534626,0.078544304,1.6189128,0.011848082
0.8820664,0.07433749,1.6162009,0.011125398
0.8572457,0.07583077,1.6314813,0.011728623
0.8901673,0.078891434,1.6032059,0.010724674
0.8567501,0.07550356,1.6406512,0.011834203
0.86594343,0.08197221,1.6063108,0.011409368
0.83935976,0.0729352,1.6580634,0.012382219
0.8528409,0.06968944,1.6722145,0.011953831
0.8667917,0.07810805,1.6176773,0.01143561
0.8936021,0.07915469,1.5999378,0.010667831
0.8595851,0.07515059,1.6557547,0.011659912
0.8805025,0.072474964,1.6397692,0.011061936
0.83175987,0.06787725,1.7034053,0.012715762
0.8544715,0.07635238,1.641072,0.011818222
0.8677814,0.08222246,1.6185657,0.011208021
0.88176364,0.08240841,1.5977184,0.010882125
0.8271578,0.07236613,1.6723402,0.012771576
0.8950676,0.080448024,1.5758593,0.010614724
0.84972745,0.06665579,1.6876125,0.0122313695
0.88269776,0.08364487,1.5940454,0.010725349
0.84023297,0.07068462,1.6609517,0.012444488
0.8635454,0.07703864,1.620135,0.011560466
0.85624695,0.07131998,1.6509955,0.011923255
0.8740293,0.07884242,1.6102465,0.011284234
0.8928311,0.085284814,1.5692847,0.010516427
0.84804547,0.076192014,1.6506373,0.011944458
0.86812496,0.07574348,1.6480803,0.011379886
0.8602961,0.076037504,1.6195754,0.011720661
0.8223607,0.06835061,1.6837437,0.01317538
0.8542645,0.072232954,1.6491867,0.01194901
0.863548,0.07434162,1.6630181,0.011427918
0.86929965,0.07758587,1.6215591,0.01142356
0.8352414,0.06893636,1.6872052,0.012725467
0.8417095,0.079488866,1.6427038,0.012144902
0.84337294,0.07217345,1.649797,0.012350712
0.8521181,0.07573225,1.6320176,0.012104028
0.84678113,0.07322451,1.655988,0.012122812
0.8577434,0.07602061,1.633686,0.0117128845
0.8803608,0.08909422,1.5742893,0.010848501
0.86719656,0.076700024,1.623033,0.011484715
0.86934996,0.08003382,1.6249914,0.011222386
0.8282964,0.070517905,1.701875,0.012719613
0.87613565,0.07883591,1.619139,0.011083789
0.8721772,0.08192532,1.6050674,0.011182482
0.912326,0.08339976,1.5649762,0.009995623
0.8462919,0.078380525,1.6400537,0.012053591
0.85721546,0.07679996,1.6336335,0.011808798
0.8635726,0.084300965,1.6097395,0.011406012
0.83467805,0.07041987,1.6865631,0.012414948
0.8302575,0.073631145,1.677562,0.012616873
0.8761509,0.076725066,1.6257092,0.011218217
0.84166366,0.06435479,1.6822767,0.012602154
0.8536654,0.07070265,1.6629895,0.011935742
0.85207427,0.06945098,1.6623275,0.012137758
0.85017866,0.081974775,1.6327614,0.011775161
0.87238574,0.081551716,1.5811495,0.011332089
0.8717283,0.07408122,1.6231021,0.01136686
0.89457864,0.07939632,1.6002748,0.010491124
0.8622312,0.07437574,1.6478852,0.011592875
0.86216486,0.072688766,1.6367823,0.011669551
0.85802513,0.07104337,1.6455033,0.011884334
0.89933014,0.08065886,1.583232,0.010521438
0.87215465,0.07246705,1.6316918,0.011333007
0.8684513,0.073037595,1.6087567,0.01168317
0.8784765,0.08517893,1.595373,0.01089892
0.8856636,0.08068113,1.5892191,0.011000891
0.84939957,0.067878865,1.6822525,0.012275594
0.881369,0.082046136,1.5909569,0.010942506
0.85332495,0.07594516,1.6249783,0.011915349
0.8238668,0.07279351,1.6802381,0.012934927
0.8913403,0.08572472,1.5742935,0.010548147
0.87697643,0.071539074,1.6478312,0.011123149
0.8628996,0.0804147,1.6014516,0.011488401
0.889374,0.081957005,1.6008668,0.010720108
0.8781574,0.07754594,1.6130699,0.011041367
0.87933713,0.08399173,1.602172,0.01092814
0.87286264,0.07694374,1.6016197,0.01134044
0.8636165,0.08723571,1.5833054,0.011319106
0.8877251,0.07716782,1.6296251,0.010745252
0.8200699,0.07092687,1.6736056,0.013146443
0.84385246,0.07768452,1.6494985,0.012146206
0.85286146,0.07770166,1.6491518,0.0118283415
0.8766721,0.088146925,1.5826647,0.010840295
0.8518227,0.07204718,1.6406044,0.012133511
0.8833132,0.07954464,1.6016862,0.010936784
0.8333558,0.069786735,1.6713662,0.012684314
0.88061845,0.076981075,1.6171974,0.011107084
0.9069668,0.08362022,1.584368,0.01009902
0.8608452,0.068255186,1.6634307,0.011826164
0.8602196,0.0730784,1.6514688,0.011567078
0.90969115,0.08164963,1.5823615,0.0101239765
0.8754002,0.080631554,1.596478,0.011274138
0.80640805,0.0655917,1.7179676,0.0137980115
0.8473802,0.073852636,1.6628597,0.012071698
0.84322083,0.07864068,1.6241065,0.012165409
0.8942444,0.077252194,1.61651,0.010655334
0.8401319,0.07134932,1.6809921,0.012346726
0.8424515,0.078650184,1.6542017,0.012059529
0.8526769,0.07677363,1.6176473,0.011972
0.8659348,0.07485653,1.6080086,0.011610551
0.8833617,0.0782142,1.6063156,0.01104221
0.9142905,0.076387614,1.5783545,0.010204114
0.8559969,0.07751163,1.6266552,0.011796433
0.8685097,0.07751056,1.6240065,0.01136233
0.8477119,0.073751144,1.6406521,0.012110321
0.85045356,0.075757176,1.6392114,0.012012022
0.84579176,0.07587322,1.6356857,0.012148354
0.8496902,0.07336621,1.6699271,0.011952572
0.85149884,0.07165887,1.6390407,0.0120761255
0.8795166,0.08215055,1.5869294,0.010989394
0.82659465,0.07521011,1.6745855,0.012699038
0.8503313,0.070227176,1.6629338,0.012093274
0.87946135,0.074973464,1.6178621,0.011178745
0.89917666,0.08314837,1.5662082,0.01040763
0.84369874,0.074045695,1.6691912,0.012048132
0.90259993,0.08670315,1.5600607,0.0103585655
0.865419,0.07861591,1.6038824,0.011455061
0.88447714,0.08349462,1.5865089,0.010886392
0.8969402,0.08480126,1.5729976,0.01043109
0.8723327,0.07675727,1.6095016,0.01134672
0.8952583,0.07730974,1.575828,0.010745405
0.8989141,0.08700146,1.5876018,0.0102757
0.8772929,0.08115857,1.6250777,0.0108075
0.84707516,0.077009365,1.6391003,0.012085711
0.8764874,0.07850293,1.6389004,0.010977369
0.8444494,0.07665407,1.6585472,0.012174915
0.89257747,0.07949933,1.5946933,0.010659044
0.86250585,0.07943868,1.5857793,0.011721668
0.871119,0.07335593,1.623163,0.011466477
0.85932237,0.07768726,1.6332713,0.011631519
0.8572131,0.0766453,1.6182967,0.0118955085
0.8837902,0.078382865,1.605573,0.010885535
0.8395764,0.07302375,1.6626874,0.012324233
0.9076834,0.08568557,1.5595132,0.010221485
0.85562134,0.06976058,1.6830305,0.011964963
0.8875,0.07875121,1.6096077,0.010671529
0.85769427,0.07853934,1.6389124,0.011595302
0.88951105,0.07921851,1.5957718,0.010757633
0.85036814,0.07107747,1.6618441,0.012046357
0.85283643,0.07695542,1.6417826,0.011834711
0.8459787,0.07155173,1.6740679,0.012181325
0.8496741,0.072681226,1.6763134,0.01194324
0.9122452,0.08359321,1.5677377,0.010194149
0.84638196,0.0739345,1.6781781,0.012065328
0.87564075,0.08000007,1.5856515,0.011243473
0.86383784,0.07890742,1.6065568,0.011524911
0.84747356,0.074721746,1.6460873,0.012097116
0.89600074,0.087975726,1.56836,0.010384797
0.86440045,0.08147915,1.594629,0.011441785
0.8472381,0.074614614,1.6366675,0.012159377
0.84770364,0.0786275,1.6286321,0.012046374
0.8596583,0.07988575,1.6284603,0.011559877
0.83496386,0.07572205,1.6482465,0.012535879
0.84195775,0.077162035,1.6548847,0.012251759
0.88986206,0.08700212,1.5758466,0.010567712
0.86229014,0.07199052,1.6748374,0.011495219
0.8766852,0.07391998,1.6280966,0.011257808
0.8644663,0.07553784,1.6235892,0.011654865
0.87649286,0.08226091,1.5914956,0.011148435
0.87371576,0.07725651,1.5889765,0.011277967
0.8567326,0.075011425,1.646767,0.011773893
0.8733851,0.07612506,1.6418862,0.01114303
0.86809623,0.076172926,1.6235951,0.011444617
0.8450157,0.07882854,1.6394149,0.012074271
0.8333347,0.06815586,1.7128838,0.012631453
0.8420032,0.072063126,1.6455404,0.012479411
0.85594535,0.074008524,1.6635642,0.0116899405
0.8755981,0.07230829,1.6317347,0.011203041
0.8762004,0.078636535,1.6057464,0.011146511
0.84989953,0.07957353,1.6420884,0.011876522
0.86611116,0.06745278,1.6753541,0.011549755
0.886992,0.07859323,1.6282065,0.010712934
0.86639166,0.076098606,1.6323975,0.011382541
0.865904,0.08299414,1.5974016,0.011399226
0.8757308,0.08104369,1.619952,0.011047487
0.8610478,0.07706427,1.6367743,0.011702746
0.9120332,0.08818474,1.551268,0.010047183
0.86860204,0.071228966,1.640807,0.011705302
0.87015855,0.07869792,1.6240095,0.011152806
0.87032783,0.079361916,1.6056023,0.011261996
0.8834385,0.07929627,1.6063435,0.010848288
0.8646538,0.0753074,1.6331639,0.011549612
0.84568167,0.07557133,1.6486415,0.012161302
0.8356493,0.074971326,1.6617233,0.012320455
0.87918884,0.08028918,1.6151485,0.011066167
0.84658,0.075434156,1.6550483,0.012127414
0.8314798,0.07144371,1.685986,0.012662806
0.8781261,0.076463506,1.6230689,0.011107492
0.84446025,0.0778909,1.661851,0.012018301
0.82568127,0.063841924,1.724477,0.013034494
0.844758,0.0753827,1.6349974,0.012148818
0.9056113,0.07880252,1.5767523,0.010317615
0.8823823,0.07655807,1.6030171,0.011127701
0.87766397,0.07330671,1.6429269,0.011137617
0.83653545,0.06672798,1.7204036,0.012609211
0.8450827,0.07774611,1.6440557,0.012063383
0.90502393,0.08079617,1.5683194,0.01032616
0.88799495,0.0757537,1.6092694,0.011051998
0.87240267,0.078630835,1.6298138,0.01132146
0.8826571,0.07631571,1.6335688,0.010939996
0.8878313,0.07093657,1.6389389,0.010901482
0.87163,0.080140196,1.598462,0.011267566
0.8565171,0.0831049,1.6350906,0.011405544
0.85787547,0.0722197,1.6319783,0.011858714
0.87670356,0.077094145,1.5983704,0.011250547
0.86294156,0.07407912,1.6349375,0.011645843
0.87305343,0.07863901,1.6264073,0.011073842
0.8763368,0.08094197,1.5956122,0.011053378
0.9032648,0.08017731,1.5795528,0.010248439
0.8315702,0.07044493,1.7041537,0.012564958
0.87155235,0.075094976,1.6162021,0.0113392295
0.8416685,0.07523158,1.6590389,0.012318335
0.875294,0.0838354,1.575302,0.011150981
0.863179,0.07777902,1.6253889,0.011616327
0.878748,0.07433862,1.6292908,0.011109113
0.8710428,0.078165546,1.6173184,0.011342101
0.82204884,0.06753962,1.7105653,0.013119385
0.9173941,0.08673189,1.5364796,0.009855969
0.83006567,0.07015388,1.6977105,0.012715477
0.86381185,0.07728667,1.6309787,0.011416198
0.85901946,0.07516822,1.6435182,0.011703382
0.8727002,0.078387514,1.6083657,0.011253509
0.88113505,0.07919248,1.6203173,0.010985533
0.87731427,0.08321966,1.6107773,0.010979897
0.8640082,0.07504092,1.6341493,0.011476422
0.8679584,0.07956137,1.6306161,0.011198934
0.83113706,0.07292823,1.6953424,0.01253561
0.83206403,0.07200113,1.6756313,0.012755526
0.8348439,0.07514881,1.653816,0.0125854
0.880646,0.07619548,1.594664,0.011182846
0.9011349,0.080389276,1.5918027,0.010446791
0.86219364,0.07169526,1.6459471,0.0118259275
0.840249,0.07065294,1.6876717,0.012393726
0.86181164,0.07201167,1.621094,0.011974506
0.8689542,0.07731206,1.6312463,0.011364248
0.8679246,0.08327953,1.5934796,0.011360103
0.8846992,0.08342738,1.573628,0.010900172
0.8673435,0.08193565,1.6195674,0.011264294
0.90287775,0.07877701,1.595099,0.01040764
0.8714262,0.082045086,1.6159589,0.011086839
0.8518316,0.07620538,1.6565285,0.011785964
0.89081955,0.08110735,1.601279,0.0105769215
0.855283,0.07567103,1.65563,0.011744337
0.8777608,0.07889316,1.6058707,0.0110811945
0.8797333,0.08060178,1.5906497,0.011078384
0.8810675,0.079297476,1.5939195,0.011119304
0.89062274,0.079421215,1.5695709,0.010883205
0.8988729,0.07909397,1.5731744,0.01063465
0.8714936,0.080988936,1.5989553,0.011304915
0.8437833,0.07507093,1.6509756,0.012119679
0.8591478,0.069717884,1.6550359,0.011876312
0.8227003,0.068380505,1.680403,0.013100493
0.8249781,0.070195384,1.6919734,0.012924865
0.8673341,0.07228011,1.6672149,0.011393385
0.85414314,0.07661615,1.6379247,0.0117152305
0.88012624,0.07554717,1.6151277,0.01109455
0.88552034,0.07770497,1.5898302,0.010965776
0.85104257,0.07596921,1.6543782,0.011833318
0.84893125,0.07621928,1.6511664,0.011950024
0.87123233,0.06992786,1.6494166,0.011423778
0.8427869,0.07093076,1.6871538,0.012380643
0.8476098,0.07002307,1.6636308,0.012161957
0.8502343,0.066727825,1.6618365,0.012289176
0.9048696,0.07571494,1.5933949,0.010422186
0.875877,0.08107605,1.5936452,0.011137925
0.8791726,0.08538491,1.5729772,0.011007015
0.84156543,0.07060253,1.664678,0.012415481
0.86976284,0.0778155,1.6019948,0.011411861
0.8411838,0.07630927,1.6588832,0.012162091
0.887063,0.08450485,1.5700642,0.010737927
0.8521644,0.077996805,1.6341307,0.011843134
0.84422076,0.07533629,1.6505477,0.012219523
0.8394844,0.0713632,1.6696267,0.012633464
0.87490326,0.07652057,1.6223236,0.011253251
0.88472944,0.07974104,1.6364512,0.010795072
0.89059025,0.07907551,1.6104327,0.010665089
0.841956,0.069043815,1.6774375,0.012326755
0.89772356,0.08334807,1.608842,0.010205959
0.8743441,0.07538747,1.6241171,0.011349772
0.8349913,0.06990242,1.6683195,0.012677529
0.8769615,0.08103117,1.5915382,0.011077449
0.8491687,0.074702844,1.6326114,0.012049057
0.8503928,0.07066408,1.6826607,0.011996847
0.90246844,0.078776985,1.603043,0.01037516
0.8759536,0.07540063,1.6150395,0.011315571
0.88823706,0.07972079,1.6086055,0.01079951
0.8655403,0.0825167,1.6112717,0.011320078
0.8570893,0.07745298,1.6111192,0.011844574
0.87572145,0.07359317,1.6340774,0.011180105
0.8663522,0.07894841,1.6287054,0.011362048
0.8846831,0.08102022,1.6031209,0.010762158
0.81437856,0.068980336,1.7290249,0.013298232
0.8089605,0.07189399,1.697845,0.013426365
0.85872257,0.07400441,1.6625482,0.011814649
0.85374486,0.07390165,1.6495498,0.011890682
0.8749858,0.07671565,1.5890216,0.011278402
0.8741015,0.07416318,1.6099803,0.011347992
0.83821136,0.07319993,1.652875,0.012585105
0.8475933,0.07106319,1.6804155,0.01215536
0.88941795,0.07481121,1.6308043,0.010798485
0.8842874,0.07754964,1.6185,0.0108961705
0.8226403,0.07137857,1.699461,0.012909331
0.8725424,0.077552296,1.6155474,0.011306036
0.84050685,0.07323723,1.661004,0.012337445
0.87922764,0.08023188,1.6132346,0.01105595
0.91640246,0.08113383,1.5739914,0.009987605
0.8627816,0.07403367,1.6177986,0.011780969
0.88642305,0.0829861,1.6055617,0.010584489
0.8475446,0.07091929,1.6603752,0.012241417
0.8870217,0.078543335,1.6008791,0.01074331
0.8426911,0.074916825,1.6551247,0.012269526
0.8448989,0.076804735,1.6538781,0.012025495
0.87704664,0.07735228,1.6175098,0.011130636
0.8888964,0.08010365,1.5833524,0.010903915
0.8561406,0.07474097,1.6608033,0.011803196
0.88811857,0.07713395,1.597443,0.010870633
0.8670075,0.08163383,1.6247784,0.011339251
0.8711742,0.07395099,1.6297274,0.011428633
0.856959,0.07256117,1.6301318,0.011869462
0.8588059,0.07321714,1.6246691,0.011886034
0.84675944,0.07443526,1.6340357,0.012187385
0.8963342,0.07317646,1.6187738,0.010701997
0.8575794,0.07544585,1.6428525,0.011769986
0.8463715,0.08171055,1.6388403,0.011931656
0.8525534,0.07112005,1.6741815,0.011963685
0.86820644,0.07873789,1.5976521,0.011408928
0.8701196,0.08079331,1.5876085,0.011309541
0.8297826,0.0661646,1.6679318,0.01306987
0.89362204,0.08218189,1.5789554,0.010551357
0.8708028,0.0755687,1.6323628,0.011312356
0.847511,0.0716172,1.6703722,0.012105904
0.88244873,0.07508738,1.6225387,0.011139152
0.8708861,0.083211035,1.6150725,0.011096852
0.8212849,0.068808645,1.6912205,0.013086407
0.85578734,0.07634008,1.6421002,0.011823058
0.8807521,0.08144147,1.5996943,0.010920863
0.8339394,0.07375218,1.6727828,0.012599474
0.8584753,0.06984971,1.6664151,0.011841056
0.84421474,0.06723166,1.6800121,0.012456278
0.8416034,0.07727819,1.6500571,0.01227069
0.88974345,0.07846064,1.5813276,0.010810273
0.8959318,0.0905179,1.5380228,0.0104562
0.83888936,0.07264797,1.6366793,0.012630916
0.84220845,0.07310474,1.6744117,0.012236794
0.8679308,0.07579155,1.6476061,0.011228128
0.82967126,0.076264545,1.655982,0.012638073
0.8645587,0.07383977,1.6514031,0.011582913
0.8741916,0.08010805,1.6034365,0.011227395
0.86360663,0.0797749,1.6191009,0.011507849
0.8574392,0.07545999,1.6340095,0.011717688
0.84732425,0.074955024,1.6501886,0.012152189
0.83905166,0.07546877,1.6542724,0.012349964
0.87493426,0.072355434,1.6388812,0.011210084
0.8777436,0.08537885,1.5786633,0.011101975
0.8798504,0.07622661,1.5998554,0.011113055
0.8798049,0.08743805,1.5728502,0.010784196
0.8448001,0.07620609,1.6585733,0.011975094
0.8924172,0.08064092,1.5896702,0.010637414
0.88867867,0.08404788,1.5757424,0.010728367
0.8696246,0.0717203,1.6635891,0.011416949
0.85200703,0.07484709,1.6739613,0.011808167
0.8810702,0.08052837,1.606342,0.010914595
0.89645743,0.08332354,1.5657027,0.010457929
0.89105105,0.082804754,1.6001602,0.010568684
0.9067984,0.082629964,1.5757699,0.01023721
0.83803934,0.07563775,1.6410124,0.012566642
0.90561986,0.079055995,1.598863,0.010383039
0.86919266,0.076302014,1.6213222,0.011416362
0.8807038,0.0767539,1.6348759,0.011031905
0.91926795,0.08805914,1.5464494,0.00982529
0.8351634,0.071108475,1.686223,0.012423025
0.83251834,0.07127827,1.6997197,0.0124943685
0.8818394,0.07802119,1.5961993,0.011032336
0.8337724,0.064937785,1.7200495,0.012776503
0.8486735,0.07856243,1.6454587,0.0119589
0.8913484,0.082870655,1.5771213,0.010612472
0.85487604,0.08104928,1.6181395,0.011699198
0.8438708,0.072805785,1.6510967,0.012244037
0.8785456,0.078733355,1.6039692,0.011079573
0.86204207,0.076332435,1.6402912,0.011560048
0.84876955,0.06790672,1.6795933,0.012190954
0.87545633,0.07820664,1.6253924,0.011144019
0.87432903,0.07488209,1.6016898,0.011356756
0.8533294,0.07068633,1.6644671,0.012047075
0.86197275,0.07616448,1.6513207,0.01150848
0.82052124,0.0714205,1.6846516,0.013014731
0.87777317,0.0798777,1.6179239,0.011021143
0.84218967,0.076318584,1.6552773,0.012188884
0.83293295,0.067520894,1.6914107,0.0126635665
0.85018456,0.07625336,1.6284308,0.012106383
0.8702318,0.078007504,1.625954,0.011237535
0.8365977,0.066078044,1.6972069,0.012783432
0.87699455,0.07355367,1.6305829,0.011294268
0.90562844,0.07878354,1.5897974,0.010278572
0.815249,0.071178526,1.6955596,0.013193417
0.84147173,0.07884343,1.658112,0.012113417
0.8636304,0.07932448,1.633788,0.011439319
0.87011135,0.07600278,1.617702,0.011351202
0.8400208,0.072361976,1.6744739,0.012388721
