$\alpha$,$\beta$,$\gamma$,$\delta$
1.108148,0.11273158,0.8128439,0.067078024
1.0669512,0.100846365,0.8448019,0.067975484
1.096871,0.099864475,0.8335149,0.06588009
1.091996,0.110393435,0.8196158,0.06574987
1.08677,0.10391965,0.82985127,0.06614447
1.1118871,0.10477789,0.8193472,0.06548937
1.1425384,0.11385089,0.7931478,0.061615378
1.0918173,0.11083541,0.8152032,0.065541945
1.0783943,0.09842549,0.8431797,0.06799727
1.1003121,0.11234679,0.806762,0.06334755
1.0801561,0.09464117,0.8472956,0.06656785
1.0999297,0.118208766,0.80726385,0.06538693
1.133298,0.114097714,0.79835457,0.06268941
1.0884435,0.09917309,0.8375024,0.066592224
1.0663586,0.09329536,0.85507,0.0679309
1.0886865,0.10514071,0.8289873,0.0670152
1.078329,0.09740533,0.8436826,0.066682436
1.1036133,0.10702589,0.8224676,0.065991834
1.1264179,0.10965706,0.8064766,0.06264121
1.1234925,0.11700899,0.8032772,0.06562868
1.0961182,0.10698076,0.82497185,0.0669699
1.1203983,0.10921423,0.81088275,0.06434762
1.1057158,0.11117324,0.8128026,0.064679556
1.0560219,0.09568454,0.8665389,0.071333535
1.1012274,0.10843508,0.81444484,0.064392
1.1062747,0.1120563,0.8087834,0.06495845
1.1222836,0.11445518,0.8029473,0.064079545
1.1278583,0.10638799,0.81105363,0.06356185
1.0933454,0.10638495,0.8243222,0.06650112
1.0963545,0.10414963,0.8218739,0.064272866
1.1008475,0.10658551,0.8231782,0.066802986
1.0801753,0.09566472,0.8440945,0.066223316
1.0879592,0.11451861,0.8184311,0.066521436
1.0997821,0.10574973,0.8235391,0.06482789
1.0623587,0.10024205,0.84879035,0.06922057
1.1194799,0.10701954,0.81369877,0.06368449
1.0781655,0.101957515,0.838441,0.068069756
1.0752696,0.10835665,0.8353244,0.06982318
1.1415712,0.11544321,0.79276556,0.062476072
1.110291,0.105266854,0.82148796,0.065371975
1.1125606,0.11067766,0.8069207,0.06420894
1.1222029,0.11775625,0.79662997,0.063576475
1.1119243,0.10913778,0.82121956,0.06690415
1.0964509,0.108064055,0.82054055,0.06645131
1.0839064,0.09762052,0.8447521,0.06812553
1.1106433,0.109214336,0.8151165,0.06493557
1.1156365,0.115400694,0.8094408,0.06745084
1.1024096,0.11175508,0.8109739,0.06469325
1.0929857,0.11211841,0.81774175,0.06686781
1.1240216,0.117749654,0.7995968,0.06375025
1.1268772,0.115506425,0.7972993,0.06315731
1.1038493,0.10884952,0.8176876,0.06609878
1.0855968,0.10636347,0.8263478,0.06646164
1.0706928,0.101255335,0.8394469,0.0667481
1.1243019,0.110019855,0.80168927,0.061440565
1.1029131,0.10327169,0.82094574,0.06282605
1.0926229,0.10642308,0.8260558,0.06625949
1.1332767,0.114637904,0.79564613,0.062762156
1.0693008,0.09561508,0.85028815,0.06837994
1.1384076,0.11422028,0.79428995,0.063058265
1.0953802,0.09979688,0.8333398,0.065282434
1.0976512,0.10465308,0.8227516,0.0652326
1.1165147,0.11098045,0.8076198,0.0646413
1.083691,0.10684786,0.8278836,0.06792199
1.0804099,0.10454555,0.82909715,0.06665651
1.0757047,0.099223636,0.8435788,0.068036824
1.0787076,0.10290217,0.8391456,0.067553274
1.1205972,0.10723797,0.81654286,0.06578297
1.1128285,0.112957925,0.8062476,0.06431777
1.1175088,0.11501496,0.8095484,0.06699776
1.0840623,0.09904868,0.8408787,0.06695839
1.0700932,0.09566344,0.8455571,0.06571487
1.1117347,0.10457324,0.8153095,0.06310035
1.1288807,0.11996461,0.78674686,0.0622093
1.1368387,0.1117728,0.7973595,0.06214944
1.1139126,0.11720857,0.7982496,0.06349368
1.0640509,0.098804876,0.85055107,0.06934299
1.086952,0.10587781,0.8290221,0.06707652
1.115044,0.11093127,0.80753547,0.06279177
1.1215211,0.11547437,0.80502915,0.06583589
1.0839461,0.10151664,0.83155346,0.06578476
1.1260204,0.10916792,0.80896497,0.06344557
1.1018442,0.10783211,0.8215729,0.0659708
1.1188233,0.10307909,0.8221202,0.06472512
1.0519907,0.10105035,0.8477945,0.06844144
1.0933098,0.09829156,0.83959633,0.06627352
1.1087475,0.10882733,0.8159946,0.065761834
1.1166482,0.10946694,0.8104196,0.06449599
1.0617232,0.10386526,0.8378229,0.06832604
1.0983871,0.10814138,0.821797,0.06747812
1.0896211,0.10363768,0.8293706,0.06665398
1.1174718,0.118761085,0.7963919,0.06367526
1.1343626,0.11882748,0.7936517,0.063655
1.0919963,0.10230814,0.8332734,0.06690626
1.060142,0.09337749,0.8613682,0.07009954
1.1210556,0.114620194,0.800508,0.06308512
1.0826473,0.09806154,0.8392414,0.06667359
1.0830958,0.10812186,0.83036286,0.068314806
1.1029259,0.102416985,0.8263105,0.06535139
1.0967827,0.11366378,0.81515723,0.0663383
1.1230416,0.105603896,0.80835515,0.061149266
1.121085,0.11447927,0.8032944,0.06438009
1.0820383,0.10616395,0.8320576,0.068110995
1.1461571,0.117729835,0.7849787,0.06077299
1.1044167,0.105006814,0.81658095,0.06349353
1.0990745,0.11301358,0.8094771,0.06468284
1.1152617,0.10316551,0.8217052,0.06417868
1.114492,0.11154731,0.8052655,0.062968634
1.0881858,0.103360154,0.8288724,0.06725555
1.0762516,0.10796575,0.8306159,0.06745939
1.0693144,0.097050615,0.8524727,0.06858862
1.0935124,0.107726164,0.8127928,0.063401856
1.0587859,0.10214562,0.8489132,0.06921521
1.1046275,0.108652666,0.8153227,0.06257976
1.1057826,0.11008876,0.81209904,0.0650806
1.0985028,0.105163425,0.8219546,0.065761924
1.1007195,0.10780016,0.8196973,0.06601421
1.129396,0.11599807,0.7975877,0.06302551
1.1356694,0.113693625,0.7992842,0.06352181
1.1366135,0.10922285,0.80743027,0.06325517
1.117976,0.11503743,0.80084896,0.06403359
1.1133894,0.11734441,0.80267346,0.06460282
1.113659,0.11165872,0.8054669,0.0643288
1.1254163,0.11136327,0.80788183,0.06462311
1.1322067,0.1185933,0.7939608,0.06333721
1.0900842,0.10579041,0.8214609,0.06503352
1.0748109,0.10285547,0.8368355,0.06768891
1.104975,0.10855102,0.81614786,0.064496845
1.0782169,0.10739761,0.8243914,0.06585661
1.073287,0.09700229,0.854701,0.06834228
1.0480076,0.10536101,0.83637553,0.06695563
1.1438462,0.12153079,0.7810805,0.06130134
1.12846,0.11883099,0.7918622,0.062742375
1.1477169,0.11943348,0.78781587,0.063259184
1.0853333,0.106026016,0.82982326,0.06666285
1.0648655,0.097446725,0.8496344,0.06821697
1.1205192,0.116605684,0.8008426,0.06461835
1.1093359,0.11312893,0.81202406,0.06694845
1.0505173,0.10529348,0.84377325,0.068923526
1.0877268,0.0985195,0.8456905,0.06907555
1.1016481,0.10041971,0.83207786,0.06507564
1.1245053,0.11229835,0.802912,0.06284535
1.1202091,0.11275284,0.808312,0.06490203
1.1074816,0.11772916,0.8021105,0.06461624
1.1055912,0.107612394,0.81238455,0.062871814
1.09973,0.11177927,0.80846554,0.06393318
1.1151718,0.111365475,0.8100517,0.06469708
1.139135,0.11781415,0.7893952,0.06297594
1.0960848,0.10859155,0.8180793,0.06505805
1.0729163,0.10485408,0.8367735,0.06736163
1.1060406,0.11553766,0.8052563,0.06416843
1.127211,0.11353827,0.8035782,0.063095
1.0686935,0.1020646,0.8420914,0.067575164
1.0464793,0.09344646,0.87155646,0.06979384
1.0864717,0.099198654,0.840246,0.06678692
1.0718982,0.10383188,0.8380267,0.06856987
1.1027467,0.11100832,0.8173216,0.06637465
1.1157144,0.11360364,0.80801874,0.065792896
1.1309131,0.11304843,0.8017944,0.063706554
1.1027368,0.10601439,0.82336265,0.06381254
1.0673409,0.100016184,0.8419081,0.067050524
1.1248189,0.10561211,0.81539524,0.063604705
1.1160591,0.110299885,0.809372,0.0646191
1.0792147,0.10727797,0.82782394,0.06618589
1.0652469,0.09963759,0.8446074,0.067677245
1.1184791,0.119537346,0.79667693,0.06475981
1.1126766,0.11806655,0.797343,0.06319429
1.0985734,0.10180665,0.82771873,0.065926604
1.0958682,0.105008416,0.8288584,0.06777631
1.104667,0.11266448,0.8130454,0.065551944
1.0735391,0.105106026,0.8352583,0.0682401
1.0711741,0.1041734,0.83695537,0.06779436
1.1138009,0.10725406,0.81457794,0.06475109
1.1208335,0.11018973,0.80978525,0.06500419
1.1161106,0.10793209,0.8185329,0.06533103
1.065831,0.09676534,0.856699,0.07026462
1.0579737,0.09540724,0.8571164,0.06942817
1.0775261,0.113072306,0.8251708,0.06767055
1.1007984,0.111346014,0.81018937,0.064771265
1.0973191,0.10824603,0.8214232,0.06604534
1.0865608,0.10694501,0.822861,0.06517146
1.111117,0.11685519,0.8002442,0.06463008
1.0954785,0.10751787,0.8244697,0.06727254
1.0999312,0.10711309,0.8174721,0.06469691
1.0974977,0.10159327,0.8300736,0.06553243
1.1320469,0.11350915,0.799308,0.06301066
1.1215298,0.11304597,0.80365914,0.06389691
1.134019,0.121541254,0.7848666,0.062777236
1.1212851,0.111647226,0.8062541,0.064145334
1.1095272,0.10874622,0.8196626,0.06716722
1.0561821,0.102728546,0.8468115,0.06983168
1.0450046,0.09077792,0.8723987,0.07068305
1.0993859,0.10435691,0.820517,0.064931124
1.1007091,0.11025469,0.8137928,0.06396445
1.1005331,0.10691108,0.8227838,0.06655955
1.0771278,0.10494404,0.8305538,0.06614969
1.056626,0.101824485,0.85065883,0.071158916
1.0807728,0.10285868,0.836533,0.067765966
1.0867206,0.09854336,0.8376036,0.06669304
1.07932,0.103455834,0.83184874,0.06558765
1.1282649,0.10970242,0.8056693,0.063445024
1.0708611,0.103555456,0.8335241,0.067450434
1.0885996,0.10378753,0.83569956,0.0677319
1.1320257,0.10549081,0.81256574,0.06316829
1.1088842,0.11314895,0.80852884,0.0652651
1.0710905,0.0987025,0.8433105,0.06674307
1.1007895,0.107684106,0.8170412,0.065168865
1.0842907,0.114385635,0.82045233,0.067706615
1.0845786,0.10621357,0.8265457,0.06609563
1.0776075,0.10363991,0.83152574,0.06488181
1.0665457,0.106644005,0.835228,0.06720612
1.0949873,0.10359346,0.82580245,0.06704243
1.0952492,0.10261016,0.8280628,0.06545356
1.087841,0.10931174,0.82177746,0.0660015
1.1039819,0.10424739,0.82312196,0.064474724
1.0978335,0.111651376,0.8178161,0.06565979
1.0948385,0.10659527,0.8174618,0.06471377
1.0951962,0.10802402,0.8247996,0.06890797
1.1176769,0.106722854,0.8116317,0.06200079
1.1159583,0.11489191,0.79815894,0.063658185
1.1011459,0.11453497,0.8067215,0.06522067
1.0866072,0.10844793,0.8260471,0.06807828
1.1038965,0.11535379,0.8118861,0.06690075
1.0711435,0.09939105,0.84255534,0.06691048
1.099712,0.10601161,0.8238474,0.06586483
1.1314999,0.11659131,0.7966877,0.06353326
1.0818334,0.10472776,0.8360796,0.06882388
1.0716612,0.097391464,0.8476403,0.068808295
1.0930699,0.10056075,0.8318635,0.06411062
1.114204,0.11522979,0.8042876,0.065580554
1.0893363,0.10676747,0.82445246,0.06706999
1.068046,0.10128359,0.8480966,0.06969939
1.091318,0.108552076,0.82528585,0.06710293
1.1090746,0.10765497,0.817949,0.066197164
1.1131291,0.11429947,0.80712473,0.06514222
1.1371222,0.107385725,0.8096948,0.06324017
1.1736485,0.11778528,0.7806369,0.061572395
1.1296322,0.12077629,0.79200184,0.06397502
1.0753204,0.10058808,0.8398315,0.06708165
1.0779988,0.10304343,0.8330867,0.067511186
1.0808177,0.109896354,0.82479244,0.06819827
1.0649983,0.10335665,0.8443077,0.06850197
1.1112366,0.11390246,0.8083336,0.06475683
1.0559092,0.10060809,0.84894,0.067569174
1.1339185,0.11134888,0.8014102,0.062681474
1.1438739,0.11391397,0.7935782,0.06264344
1.0985452,0.09853998,0.83929056,0.06725132
1.0810319,0.1067526,0.82640487,0.06712679
1.097216,0.096928425,0.8410366,0.06612469
1.1306266,0.11612262,0.7977457,0.06432864
1.1273165,0.123298086,0.7872381,0.06459999
1.0790099,0.10391519,0.8316555,0.06640354
1.0923009,0.106020585,0.821519,0.06420762
1.0897218,0.10112585,0.8383502,0.06882051
1.141572,0.116723254,0.78859144,0.06159593
1.1049469,0.106557585,0.81759965,0.065854825
1.1105466,0.11013988,0.8088615,0.06325356
1.0656925,0.101904295,0.838035,0.065733805
1.0463438,0.09235567,0.86902183,0.069980145
1.0985017,0.11896754,0.810693,0.06713939
1.1276004,0.11401972,0.8039754,0.0647074
1.0808016,0.10208772,0.8360193,0.06731958
1.1209514,0.108901665,0.80689186,0.061586548
1.071868,0.10586648,0.83766675,0.06928745
1.0566347,0.09354341,0.86223286,0.069494724
1.0686435,0.1034843,0.83784795,0.06772684
1.1378942,0.12772855,0.77799606,0.061853513
1.0689871,0.10662793,0.8332206,0.0665804
1.0849175,0.10405725,0.83061135,0.06588661
1.1532383,0.114224955,0.7919272,0.06146326
1.0658641,0.10606265,0.8413856,0.06929471
1.0905808,0.10723493,0.825671,0.06694384
1.1278316,0.11548695,0.79255044,0.061960608
1.0999364,0.10180844,0.82836217,0.06535119
1.0799983,0.109523535,0.82900214,0.06825779
1.1055214,0.11724513,0.80898994,0.066393346
1.1039546,0.09942485,0.8297501,0.06464342
1.0928336,0.11274292,0.8163659,0.06593789
1.0783361,0.10693622,0.8332401,0.06804584
1.0985457,0.110105425,0.8190351,0.06661096
1.112122,0.11574841,0.8073664,0.067637525
1.125796,0.10994507,0.80758756,0.06372375
1.0680586,0.1084591,0.8315232,0.06739975
1.0645525,0.09503476,0.8584054,0.06965365
1.1381885,0.11030217,0.7984369,0.0613209
1.083735,0.10543534,0.8330857,0.067150876
1.1196115,0.10867402,0.8110639,0.06562447
1.1432515,0.11853883,0.78870827,0.06294115
1.0825063,0.1121245,0.82756317,0.06883388
1.1105391,0.10969437,0.81516874,0.065021954
1.1181504,0.11600603,0.80132985,0.06424567
1.1132565,0.11186811,0.80870044,0.06457447
1.1348581,0.112906635,0.7986416,0.06300362
1.1101409,0.10996056,0.81508714,0.06580432
1.120353,0.11029344,0.8123564,0.064781554
1.1271092,0.1253449,0.7869066,0.062852316
1.0879598,0.100199915,0.8388014,0.066750005
1.1096762,0.10625273,0.81930846,0.06607649
1.0688076,0.099596076,0.8430172,0.06756887
1.0961385,0.108853854,0.8199733,0.06664001
1.077281,0.09946784,0.8414733,0.0673918
1.1103268,0.11157498,0.811328,0.06540303
1.1061622,0.11179556,0.8097983,0.063856415
1.107172,0.1047611,0.8215238,0.065141104
1.0678928,0.094592154,0.8552864,0.06870252
1.1193329,0.11470092,0.8021929,0.06401645
1.098568,0.10975119,0.8196358,0.06659065
1.0942535,0.11026226,0.8223844,0.067293726
1.112074,0.09708246,0.8265546,0.062140815
1.1318289,0.11019645,0.8116376,0.06536675
1.0995054,0.10005959,0.8316588,0.06525178
1.1411123,0.11271298,0.7953327,0.061679978
1.073955,0.10395112,0.83282524,0.067496106
1.0653316,0.098189935,0.85692006,0.06984105
1.083604,0.11220248,0.82120943,0.06719277
1.0589263,0.1014636,0.84361315,0.06753267
1.0941467,0.10518649,0.83068466,0.06658419
1.1090953,0.11072805,0.81039613,0.065598615
1.0991615,0.124064445,0.79853976,0.06679138
1.1228789,0.10996127,0.80655026,0.06262389
1.1590825,0.11994625,0.77988356,0.0616898
1.1238595,0.10951978,0.80800074,0.06317978
1.0817149,0.10379,0.83247966,0.067195415
1.1170369,0.10812145,0.81193423,0.06392977
1.0865929,0.105518356,0.82902634,0.066215456
1.0927484,0.10292575,0.8324254,0.06586279
1.0996403,0.10656526,0.82445675,0.06571115
1.063503,0.09854252,0.8536761,0.07100415
1.1108958,0.10790685,0.8140404,0.06374147
1.0969857,0.1091568,0.8188634,0.06608251
1.1065689,0.11026373,0.81122476,0.06458768
1.107988,0.10749439,0.81635815,0.06534938
1.065296,0.105828345,0.8368573,0.0680121
1.0683545,0.09744598,0.85282475,0.07007644
1.0695072,0.09428861,0.85065985,0.06680165
1.090506,0.11348899,0.81158227,0.06544566
1.0971161,0.106999844,0.81841385,0.06380285
1.1627405,0.120582215,0.77741736,0.059072487
1.0860828,0.10783327,0.8229052,0.065558635
1.1184579,0.11779295,0.797515,0.06472289
1.1046195,0.11094048,0.8146081,0.06542115
1.139622,0.11308913,0.79698473,0.06323762
1.1275468,0.10674713,0.81658936,0.06518817
1.0967246,0.11147128,0.81575227,0.06599863
1.1146148,0.10302238,0.8195066,0.06415431
1.1594058,0.113129444,0.7918704,0.06127669
1.110603,0.10530674,0.81825024,0.06436966
1.0662767,0.100530975,0.8449399,0.06916295
1.1195115,0.116384596,0.8036702,0.06440293
1.0863243,0.104072064,0.8319491,0.06817907
1.1186804,0.11539467,0.805539,0.06521194
1.130662,0.11171981,0.80155575,0.063987724
1.0897337,0.102239594,0.832457,0.065736026
1.1057491,0.09816271,0.837874,0.06719761
1.0666261,0.101531886,0.83857304,0.06701862
1.1594743,0.11522927,0.78824806,0.061382055
1.076794,0.10174426,0.8384205,0.06719029
1.1114883,0.10606624,0.82047796,0.065933175
1.108534,0.11686352,0.8016679,0.06318305
1.07905,0.114343785,0.818287,0.067140155
1.0887991,0.10882899,0.82259965,0.066591226
1.0820615,0.11071554,0.82332015,0.0655373
1.1316615,0.11206533,0.80354714,0.0632595
1.1130651,0.10823803,0.8137161,0.06447166
1.1049905,0.1128149,0.81090635,0.0652338
1.1681182,0.1237565,0.7748849,0.059989527
1.0961453,0.10563165,0.8200641,0.06361341
1.1289657,0.11602122,0.79585874,0.0641605
1.0929044,0.10053623,0.8366439,0.067979455
1.0809062,0.10490974,0.8313495,0.06737211
1.0859938,0.10753348,0.8277763,0.06650294
1.0750042,0.11240798,0.82097256,0.06732663
1.0899559,0.11135671,0.8213515,0.0664132
1.120221,0.11960494,0.79625064,0.06439323
1.074735,0.107280985,0.8324955,0.067186944
1.0570747,0.10087241,0.8496186,0.06920722
1.0967946,0.10618597,0.8207532,0.06487149
1.0909532,0.08959549,0.8491172,0.06433226
1.1189473,0.12417616,0.79078513,0.0637012
1.0941896,0.10438266,0.8327068,0.06774406
1.0568663,0.09374779,0.86338365,0.06986555
1.0576627,0.09906389,0.85807085,0.07241391
1.0743147,0.09860207,0.8423338,0.06642481
1.0763899,0.09846929,0.8388388,0.06538906
1.0963387,0.10648894,0.8266538,0.06701086
1.1094682,0.10948341,0.818641,0.06667927
1.0906246,0.09947407,0.8328682,0.0650978
1.13473,0.10610431,0.80782217,0.06253449
1.1122062,0.11475817,0.8062409,0.0643786
1.1057669,0.107677124,0.8207731,0.06495973
1.0873145,0.09396368,0.84653234,0.06615884
1.0852962,0.104110084,0.82950675,0.066687964
1.1154877,0.10952738,0.8104781,0.06327544
1.071889,0.098599434,0.8487643,0.06887039
1.06487,0.10182201,0.84246457,0.068876624
1.1320336,0.117450684,0.79266906,0.06219871
1.1091563,0.10678465,0.81547534,0.06460191
1.0691782,0.09836806,0.8462731,0.06861453
1.0806776,0.10750748,0.82740587,0.06723763
1.0941638,0.110116534,0.8243393,0.068209894
1.0858691,0.10961369,0.82114995,0.06573666
1.1386622,0.109996326,0.8017783,0.06231498
1.1033518,0.104393184,0.8296022,0.067502335
1.1057565,0.10613996,0.8178975,0.06434269
1.1135645,0.11770736,0.7981846,0.063321546
1.0385566,0.092419304,0.8648045,0.06917773
1.098897,0.10748806,0.81728756,0.06375118
1.0961711,0.103453465,0.8253481,0.06493503
1.1223475,0.11025955,0.80344456,0.062033467
1.0932852,0.10705312,0.82291985,0.066010244
1.1170022,0.102990896,0.8162551,0.06429253
1.113556,0.108283974,0.8159473,0.06544184
1.1132929,0.11251722,0.8045229,0.06393673
1.0778879,0.10180495,0.83899283,0.06722509
1.0832562,0.10870527,0.8216262,0.06597338
1.0867505,0.1066169,0.81962854,0.06429157
1.0954891,0.10446101,0.8293444,0.06642658
1.0893459,0.10976252,0.8234542,0.06616106
1.1045277,0.10664812,0.8188721,0.064587235
1.114746,0.116178945,0.8018708,0.06423721
1.0865558,0.10631129,0.8252662,0.06607161
1.0634273,0.103482775,0.83780265,0.06653942
1.0933429,0.10512354,0.8267151,0.066634424
1.0761025,0.10468415,0.8301348,0.06562663
1.1377051,0.11165034,0.7993086,0.062494516
1.0878181,0.098266214,0.83574104,0.065512404
1.1158444,0.11047166,0.81018734,0.064483225
1.0916634,0.11158482,0.81749094,0.066484064
1.1270175,0.11507251,0.79748905,0.06326354
1.0635294,0.09282793,0.8588896,0.06855486
1.1111417,0.10002835,0.8267905,0.065363
1.077283,0.09651753,0.8488042,0.06877723
1.0771794,0.095237836,0.84791136,0.06713807
1.0631347,0.10059394,0.8408063,0.06636233
1.0928457,0.10376798,0.8298208,0.06617439
1.0563776,0.09989462,0.8469604,0.067894146
1.1130466,0.10866692,0.8093444,0.06343654
1.0982519,0.10238666,0.8333342,0.06763237
1.0792384,0.10452471,0.82926315,0.06672214
1.0762131,0.1053944,0.82927823,0.06656018
1.145537,0.1084749,0.8020869,0.063123345
1.0987821,0.10483046,0.8221451,0.06461621
1.1078433,0.114066,0.80926967,0.0650639
1.0820606,0.10165537,0.83809423,0.06759958
1.0572729,0.09753472,0.8508406,0.06825662
1.0968477,0.117111444,0.8091405,0.065309495
1.073021,0.09647746,0.8505322,0.06746304
1.0933464,0.11351348,0.8085442,0.06474073
1.0915636,0.11075627,0.81794924,0.065217346
1.1156673,0.11800228,0.7993009,0.06368997
1.110476,0.103657134,0.82255477,0.065198675
1.0774728,0.10360905,0.83541906,0.06759387
1.0739589,0.10406308,0.8333918,0.0664827
1.1228077,0.113544986,0.8065932,0.06352731
1.0890192,0.1069507,0.82101923,0.06479926
1.1059898,0.1077039,0.8162227,0.06507369
1.0774496,0.10494134,0.8341576,0.068422906
1.1242902,0.113014735,0.79927397,0.06325932
1.0942127,0.10962506,0.8174182,0.065405995
1.105826,0.104240626,0.82520795,0.06534982
1.0810938,0.10688546,0.8291621,0.06700272
1.1062511,0.11838112,0.79887,0.06370437
1.0826861,0.09973984,0.83734936,0.06682282
1.1226704,0.10920902,0.810504,0.06471479
1.0909375,0.106705114,0.82462054,0.065987505
1.1248604,0.10838672,0.81617755,0.06578852
1.1117723,0.10474679,0.8206723,0.06518041
1.1053231,0.11642034,0.8041722,0.06445318
1.1631064,0.12518916,0.77709395,0.063307755
1.1051532,0.1089746,0.8213171,0.0667646
1.0424335,0.09659502,0.8621729,0.06941445
1.115116,0.114653595,0.8006138,0.06300807
1.0926502,0.100388825,0.8374082,0.06817276
