$\alpha$,$\beta$,$\gamma$,$\delta$
0.8326518,0.09857826,0.6079164,0.1241193
0.8396125,0.09783936,0.6030152,0.12257027
0.85369253,0.10522296,0.5895348,0.121089004
0.8353094,0.08872194,0.60883427,0.12151747
0.84600085,0.09451627,0.5946582,0.11881586
0.84597576,0.09901758,0.59274894,0.11934655
0.84892064,0.104236126,0.58850926,0.11936063
0.84863186,0.100414656,0.5922266,0.119996965
0.83584315,0.09903017,0.597569,0.120670766
0.8574339,0.0933569,0.5969838,0.120833255
0.8629411,0.10611749,0.5810622,0.11851706
0.843398,0.0978064,0.5917707,0.11874815
0.84722584,0.089874454,0.6022909,0.120108336
0.84659076,0.0905966,0.59974766,0.120025545
0.85596967,0.09566205,0.584909,0.11588548
0.8450997,0.100780554,0.5961487,0.12207635
0.84151816,0.100459576,0.5912786,0.11889022
0.8468743,0.09876507,0.59385026,0.119680814
0.84494877,0.09440072,0.5958541,0.119451135
0.84035945,0.09786738,0.5972728,0.120259054
0.851172,0.10284377,0.5930864,0.12130266
0.8404643,0.097556464,0.5974195,0.12019599
0.84033775,0.09122611,0.59742403,0.118033454
0.843531,0.0923778,0.59732187,0.11910016
0.85156393,0.09698823,0.59164,0.11911126
0.8560176,0.1028862,0.5777089,0.116057105
0.8458982,0.099347055,0.5885441,0.117817834
0.84884536,0.09781093,0.6003672,0.12285201
0.859641,0.10031714,0.5856768,0.11909874
0.84041774,0.09845837,0.59654355,0.12019101
0.8474712,0.1050137,0.5886233,0.11930766
0.85012054,0.09914314,0.5896377,0.11872726
0.8391461,0.098109365,0.59621984,0.119363084
0.8499861,0.104286216,0.58733666,0.11864726
0.8402051,0.09297163,0.60634536,0.122267045
0.85140663,0.10109211,0.5946092,0.12178849
0.8401,0.1031935,0.5870667,0.11776838
0.863445,0.10365006,0.58259493,0.118417956
0.8478332,0.09572135,0.59035385,0.11791636
0.8469609,0.09514558,0.5984447,0.119829625
0.8528223,0.10077729,0.5917992,0.120243855
0.8393994,0.09420927,0.59664863,0.118730426
0.8473494,0.100003354,0.591706,0.1200998
0.85261005,0.10004414,0.5937681,0.12105506
0.86850303,0.101178184,0.5780083,0.115957536
0.84861815,0.10120533,0.58882546,0.118332155
0.843302,0.0925135,0.6031688,0.12152292
0.8392275,0.0941825,0.59651613,0.118702516
0.85652924,0.10307604,0.58862084,0.11988198
0.8468265,0.09808483,0.59662193,0.12145189
0.84002167,0.097360775,0.6008385,0.12141912
0.84052306,0.09727975,0.59781456,0.120687
0.8457097,0.09526163,0.60591996,0.123950794
0.843405,0.09557474,0.6003446,0.12115037
0.8560423,0.10670962,0.5778839,0.11730214
0.84411687,0.09692912,0.5954364,0.1198921
0.8559709,0.10433178,0.57994086,0.11677166
0.8328861,0.09140299,0.60176414,0.119431145
0.8299568,0.09815253,0.60060704,0.120799005
0.85189927,0.091578394,0.5990658,0.12032467
0.84770346,0.09795833,0.5944772,0.120187394
0.8483865,0.10482149,0.5803803,0.116094604
0.8458867,0.10255631,0.59321797,0.12112963
0.8410548,0.09720264,0.5985403,0.12048443
0.8369483,0.09755368,0.59877723,0.12061681
0.8436492,0.09922042,0.59640974,0.12143562
0.8434034,0.101393975,0.5925731,0.12029596
0.8416685,0.10092016,0.5958933,0.121175036
0.859618,0.09850491,0.5881004,0.119406685
0.850981,0.09522199,0.5956914,0.12086564
0.84911066,0.10255998,0.59062755,0.1204846
0.83913994,0.09415326,0.5999164,0.119852684
0.8491893,0.1014696,0.5938675,0.12115563
0.8448318,0.10059471,0.59180015,0.119873
0.8371517,0.09815873,0.5985674,0.12034599
0.8501239,0.105233,0.58184284,0.117341444
0.84588546,0.096060805,0.5899976,0.11733383
0.8430227,0.10048027,0.5928928,0.11941873
0.83633596,0.09356357,0.6042149,0.12130295
0.8441564,0.104533456,0.59369445,0.121135145
0.8480443,0.10132047,0.58965,0.11907429
0.8523211,0.09923004,0.5937921,0.120855935
0.8476106,0.09683211,0.5962356,0.12085432
0.83770734,0.096375816,0.60495466,0.122318886
0.8536331,0.09948629,0.5900478,0.11959328
0.8403994,0.09990494,0.5966044,0.12112218
0.8491295,0.107582994,0.5875545,0.12023901
0.849961,0.09702945,0.5941976,0.11968975
0.8581372,0.10100364,0.58592355,0.119091526
0.8480234,0.09984567,0.58792555,0.1178801
0.84762824,0.101238176,0.59468186,0.121418886
0.848156,0.10480187,0.586496,0.1193766
0.8561668,0.10323152,0.5818972,0.11721897
0.8418268,0.09395492,0.6024022,0.122002706
0.84989184,0.09981606,0.5922739,0.12027216
0.84749275,0.096904464,0.59191495,0.1185976
0.83857673,0.08715297,0.60688096,0.119523466
0.85044944,0.10395947,0.58708185,0.120032415
0.8423693,0.093214825,0.610064,0.12411749
0.85023683,0.09979709,0.5886781,0.1184728
0.8521205,0.09811718,0.59349054,0.12086377
0.84769124,0.095598824,0.5990672,0.12118637
0.83848083,0.0959578,0.60077477,0.12071367
0.84931946,0.09809587,0.5895969,0.118952595
0.8506514,0.09393037,0.58927476,0.116878174
0.83393735,0.092007406,0.6082808,0.12246315
0.8333133,0.09900451,0.6039791,0.12264554
0.8476548,0.10224564,0.5822101,0.11644957
0.83609796,0.09530741,0.5974909,0.119251974
0.8640968,0.11062316,0.5730903,0.11694055
0.858208,0.09876547,0.58495533,0.11693643
0.8432175,0.099257186,0.5979847,0.12075345
0.82530993,0.08841817,0.6142799,0.12221942
0.85055107,0.09923248,0.5923359,0.12049497
0.8375953,0.09470013,0.6018044,0.120047815
0.84419566,0.09195403,0.60323644,0.121237166
0.83535606,0.09895896,0.5934558,0.11928837
0.8521698,0.10633167,0.5830771,0.11865578
0.8508731,0.10113779,0.58960944,0.119205214
0.8400996,0.10010968,0.59434867,0.11979869
0.8476303,0.0997857,0.5920592,0.11962818
0.83839095,0.099915795,0.5997771,0.12185038
0.8628096,0.10557165,0.58050525,0.11881951
0.83787256,0.09719288,0.60003,0.12018112
0.8457635,0.09712529,0.59726954,0.12035147
0.8457093,0.09530459,0.59910417,0.12041835
0.8373016,0.092227384,0.6050951,0.1210787
0.8450415,0.09665448,0.59242743,0.11950355
0.84621394,0.089800686,0.60696775,0.1225469
0.82575697,0.09128443,0.61449695,0.123578705
0.84632635,0.09310306,0.59367883,0.117944956
0.8385892,0.10033582,0.60109115,0.122474514
0.85079545,0.10052829,0.58796424,0.118985325
0.84964216,0.09926171,0.5902724,0.11815872
0.8385259,0.097131565,0.59819853,0.120839655
0.8490538,0.09673328,0.5959279,0.12052065
0.8442459,0.101373814,0.5928185,0.11983568
0.8421249,0.09973159,0.59427506,0.11987
0.83218044,0.097509235,0.59809834,0.11942835
0.84778494,0.09713529,0.59269494,0.11921738
0.8569231,0.10780484,0.5796004,0.11779236
0.8631711,0.10833575,0.57791716,0.117517404
0.85038805,0.10310027,0.58698064,0.11893093
0.8461606,0.10638188,0.5859295,0.1185877
0.8512162,0.10289601,0.5881418,0.1187362
0.8412188,0.09476934,0.60134494,0.12154401
0.84171593,0.09378456,0.599884,0.1204176
0.8449025,0.098949805,0.58927864,0.11815154
0.84681255,0.09558647,0.59506375,0.11863875
0.84192514,0.092718,0.5975355,0.118431054
0.83914644,0.10054421,0.59343445,0.11864355
0.84470636,0.09978784,0.5930795,0.119642615
0.8397406,0.095644996,0.59612185,0.11910996
0.858137,0.101601794,0.58736664,0.11939946
0.8488555,0.10461025,0.5830325,0.11752813
0.83344024,0.09525744,0.60049975,0.12011328
0.8480915,0.10098765,0.5921236,0.11945045
0.8365506,0.09562233,0.6009466,0.121019505
0.8373981,0.092959866,0.6029095,0.12088769
0.85055214,0.09334949,0.596516,0.11982632
0.8501431,0.09881449,0.5906503,0.118939154
0.8431657,0.09667167,0.5962334,0.11996152
0.84381294,0.08607746,0.61007255,0.12250091
0.8454631,0.10259825,0.59126204,0.120143615
0.84978205,0.0996715,0.5876878,0.11804226
0.85370666,0.10818524,0.5782937,0.11690186
0.85868883,0.10101804,0.59064114,0.12098284
0.85227734,0.10657982,0.57979506,0.117205694
0.8416576,0.09151292,0.602834,0.120552234
0.84846467,0.09981818,0.592179,0.11999361
0.8511316,0.102788515,0.5881107,0.11897656
0.8516307,0.095390454,0.5938455,0.11947717
0.8581188,0.10123154,0.58782524,0.1201651
0.84450763,0.1046085,0.5897268,0.120004
0.8492708,0.10097244,0.59431934,0.12064572
0.86146486,0.10617782,0.5774188,0.117015466
0.8485857,0.09046794,0.6042837,0.12230967
0.8490929,0.09819862,0.5967688,0.12121431
0.8486402,0.10435113,0.58790064,0.11974395
0.84135807,0.099004865,0.5956547,0.12048526
0.8403424,0.09722299,0.6021943,0.12247019
0.84004945,0.10119338,0.59254086,0.11909312
0.85102046,0.097719885,0.5861011,0.11708007
0.84647095,0.10269788,0.591085,0.120395094
0.8534162,0.09738023,0.5907214,0.11897233
0.84427446,0.09926642,0.58788395,0.1173067
0.85561174,0.098591186,0.5891728,0.118974775
0.84301496,0.09089892,0.60462797,0.121019274
0.8420895,0.09575031,0.5989508,0.120674826
0.8369986,0.09220639,0.60596395,0.12162622
0.8396858,0.0944468,0.6010921,0.121223904
0.8397719,0.103811115,0.59560204,0.12182778
0.8569075,0.109447055,0.57568514,0.11748572
0.8439626,0.1011038,0.5913886,0.11925465
0.8473985,0.09602419,0.59579927,0.12046047
0.8463303,0.09618373,0.5913259,0.11775027
0.86184037,0.0956787,0.5847258,0.11688308
0.84192944,0.08861754,0.605147,0.1207154
0.85476905,0.103127584,0.581684,0.11682168
0.8503206,0.09646034,0.5947688,0.12003041
0.84664845,0.09883967,0.5944106,0.12068553
0.83303046,0.09524336,0.6008122,0.12129554
0.857078,0.10124906,0.5850779,0.118513025
0.841586,0.09472655,0.59822655,0.1194238
0.8573685,0.1056115,0.5832779,0.11856585
0.8437,0.09859988,0.597196,0.12114064
0.85508245,0.10016354,0.5881502,0.1186306
0.83978367,0.09335223,0.59609103,0.11864056
0.83571786,0.09175352,0.60306126,0.1204638
0.84940803,0.101698205,0.58567184,0.1178391
0.8563355,0.10811364,0.5847757,0.120222844
0.85744363,0.09612415,0.59107125,0.11930032
0.8356477,0.09321405,0.60029775,0.119908646
0.8500016,0.10133576,0.58764,0.11968578
0.84372103,0.10214706,0.5901005,0.119080685
0.8528096,0.10298663,0.5887823,0.11935463
0.8443255,0.09534114,0.5976567,0.11983057
0.83989197,0.09612342,0.603301,0.12207864
0.8316919,0.09167784,0.60617834,0.12107971
0.8510166,0.09859532,0.59084266,0.11921206
0.83241725,0.09496344,0.60557497,0.12254248
0.8482132,0.09542005,0.59536946,0.11995731
0.83309174,0.098485515,0.6070247,0.123688884
0.83776724,0.09849425,0.60117525,0.12146976
0.8476583,0.10082086,0.5919155,0.120280586
0.8510043,0.0937773,0.59682304,0.120233454
0.8557636,0.09451026,0.5996205,0.1222625
0.8540404,0.10647571,0.5890781,0.12189551
0.84146065,0.098372325,0.5949525,0.11992529
0.84806335,0.0943874,0.59779775,0.12097125
0.83304,0.10220413,0.594054,0.11972505
0.8377175,0.09009758,0.61159873,0.12273672
0.85248107,0.10443752,0.5851194,0.118685566
0.83798575,0.09333144,0.599953,0.1202162
0.8346985,0.090810455,0.61025107,0.12301365
0.84592223,0.10114553,0.59075874,0.11929569
0.84418195,0.09564417,0.59496266,0.11907282
0.8370032,0.092527464,0.5997045,0.11962205
0.83209264,0.08747414,0.61457723,0.123273574
0.8459149,0.09519325,0.5983879,0.12039618
0.84162515,0.096734315,0.5981878,0.12005975
0.85425365,0.104291886,0.5807613,0.11749496
0.8430843,0.09282581,0.59857285,0.11958293
0.861536,0.103514284,0.58036584,0.11782657
0.83652097,0.09432335,0.60712385,0.12218062
0.85140294,0.102494664,0.5854364,0.11857642
0.85023266,0.09879507,0.5968313,0.121888265
0.8449177,0.100715004,0.5937613,0.120267026
0.8465617,0.0986578,0.5818363,0.11527953
0.850266,0.098025426,0.59709847,0.12241467
0.84676695,0.10195871,0.5929258,0.12056512
0.8442651,0.10480307,0.5902399,0.119928315
0.840418,0.10012102,0.5934006,0.119627014
0.8387394,0.09325668,0.6027671,0.12083452
0.8336886,0.09510666,0.6078086,0.1231462
0.8508073,0.09440144,0.5951959,0.11924194
0.85888,0.10191574,0.5843659,0.11885476
0.8595093,0.10315535,0.5810556,0.117178425
0.8499316,0.1071011,0.58377373,0.11852639
0.84780645,0.10464542,0.58579767,0.11883045
0.8426663,0.09216083,0.603534,0.12186226
0.84184325,0.09971207,0.5900605,0.11793196
0.84245235,0.10117218,0.5917961,0.11930154
0.8320936,0.09046358,0.6082655,0.12123275
0.8479232,0.09914775,0.5896798,0.11842583
0.8484578,0.097482346,0.5892648,0.11716803
0.8405216,0.099983215,0.5921901,0.119388215
0.8360127,0.09440758,0.605254,0.12202615
0.8432801,0.09547457,0.5941121,0.11923699
0.8506745,0.10563671,0.58940345,0.12038651
0.8450762,0.109322295,0.5796113,0.11655501
0.8529002,0.09666492,0.59370977,0.120281935
0.8435511,0.094466396,0.5921794,0.11795393
0.8388905,0.09803118,0.5917918,0.11795266
0.8387663,0.09997435,0.60014975,0.122511804
0.84454757,0.09374801,0.5952785,0.11857625
0.84182256,0.09762443,0.5955572,0.11980829
0.8288074,0.09755707,0.5982708,0.11933659
0.84287786,0.10480032,0.5937508,0.121012725
0.84232897,0.10071374,0.59187764,0.11926608
0.84301704,0.1022481,0.5912228,0.11968729
0.8507911,0.099465065,0.5902334,0.11964461
0.8508236,0.10472739,0.58208984,0.117139235
0.839952,0.09807973,0.5980477,0.12071491
0.83670944,0.09079394,0.6051637,0.120454066
0.8517902,0.097414315,0.58988583,0.11840285
0.84344923,0.09867299,0.5967153,0.12049652
0.8481579,0.097765885,0.59887815,0.12221062
0.84409827,0.09563464,0.5889259,0.11677311
0.84133357,0.09701161,0.5953931,0.11861996
0.8559563,0.10507398,0.58230156,0.118789546
0.8457977,0.09691112,0.5970494,0.12018817
0.85032964,0.09727683,0.5932862,0.11964093
0.8400856,0.097707726,0.59550875,0.119949505
0.85825807,0.099479385,0.58997446,0.11951244
0.85600173,0.103037044,0.58341056,0.11843261
0.84835905,0.10347332,0.5871174,0.118819006
0.8452339,0.09979186,0.586453,0.11698788
0.8462498,0.102498665,0.5950626,0.121514134
0.85144705,0.098247185,0.5940507,0.12006201
0.849444,0.094653405,0.5976492,0.120746635
0.84243387,0.09065023,0.59540564,0.117198795
0.8402432,0.09901398,0.59901,0.12153972
0.8413805,0.09976391,0.5996936,0.12200544
0.84033287,0.09893665,0.598869,0.12106204
0.8479979,0.102591574,0.59324765,0.12196667
0.8519228,0.10102091,0.5913325,0.11984854
0.8417296,0.09805032,0.59795547,0.12100312
0.8491689,0.09826478,0.5911089,0.11937424
0.8499307,0.09660078,0.59605026,0.119899616
0.8563318,0.10130157,0.5879535,0.12032969
0.84633976,0.09891636,0.6034244,0.123963915
0.85546947,0.106204785,0.579882,0.11753388
0.85699826,0.105864435,0.58189183,0.11842078
0.83763635,0.09488729,0.6012962,0.12013139
0.8527082,0.1023912,0.583294,0.11746569
0.8508212,0.10207185,0.58051753,0.11567972
0.8422209,0.09818247,0.59233546,0.118505254
0.8419324,0.09655328,0.59644026,0.11989278
0.8483994,0.097590335,0.5923259,0.11943274
0.86132556,0.105924144,0.58206713,0.118633516
0.84674126,0.09617266,0.5946357,0.119092554
0.84934574,0.10036365,0.59076285,0.11943855
0.8455332,0.09722014,0.5968562,0.12046133
0.8442529,0.097623825,0.59187937,0.11883915
0.84342223,0.09517324,0.5985983,0.12052554
0.8425188,0.09899018,0.5978463,0.12122361
0.8485088,0.09941705,0.5934355,0.12052266
0.85336405,0.10388586,0.5822539,0.116767906
0.83821136,0.096372716,0.5995082,0.12029175
0.8428381,0.09716332,0.5973204,0.12075158
0.82904935,0.09266383,0.60485923,0.12035569
0.8370958,0.09952911,0.59663093,0.119999334
0.84086,0.0936111,0.59649265,0.11897528
0.83858615,0.09835718,0.6024829,0.12203194
0.85883623,0.092493035,0.5919197,0.11860639
0.8368587,0.096888736,0.60151875,0.12185503
0.8453957,0.09814055,0.5941923,0.12010481
0.8498044,0.103775874,0.5904458,0.12082058
0.84043497,0.10043244,0.59237665,0.118775584
0.8383363,0.09536226,0.6046628,0.12213873
0.8416613,0.09785665,0.59537935,0.119641244
0.83916837,0.09860519,0.59783727,0.12134032
0.8317321,0.087823704,0.60479707,0.11943698
0.822901,0.08985658,0.6189405,0.123787746
0.8378891,0.09388804,0.60364854,0.121421404
0.8465854,0.093876846,0.59742737,0.12009364
0.84729093,0.095157675,0.59341896,0.11936092
0.8407093,0.09998741,0.59292495,0.11880674
0.8493186,0.095330365,0.59423476,0.119541965
0.852168,0.09626704,0.59317476,0.119816825
0.8482459,0.10586759,0.5869738,0.11924774
0.84089947,0.09864689,0.5952151,0.11938523
0.84606874,0.0983519,0.59290445,0.119702674
0.8507983,0.09967314,0.59406537,0.12067552
0.8341649,0.095403515,0.6059563,0.12291878
0.83530354,0.09556845,0.60124743,0.121177234
0.84667355,0.10122538,0.59692645,0.121829666
0.86069524,0.10564386,0.5766831,0.1165254
0.85811394,0.105954655,0.57709444,0.116881296
0.84528863,0.10182284,0.5982351,0.12310249
0.8412206,0.09596853,0.60180616,0.1221983
0.8388717,0.0963415,0.60172653,0.12214526
0.847678,0.094445,0.5958279,0.119344816
0.83970016,0.10076602,0.59465045,0.119765736
0.8510764,0.09846567,0.5861132,0.11766468
0.8520704,0.09626421,0.594453,0.11978364
0.85213786,0.103955485,0.58559585,0.119070806
0.8446754,0.097781435,0.5956946,0.12033202
0.83347344,0.09437653,0.60618854,0.12232519
0.84055233,0.09142747,0.6052514,0.12203668
0.8376969,0.09887307,0.59863806,0.1204207
0.8445214,0.09669173,0.5994094,0.121347725
0.8490737,0.10614221,0.5860201,0.11922161
0.84040433,0.095861875,0.6011752,0.12127949
0.841595,0.10287151,0.5901221,0.119188644
0.83543545,0.09394119,0.601441,0.11965394
0.8408483,0.09822334,0.6040198,0.12328048
0.84044445,0.10154603,0.59608847,0.12099839
0.84837955,0.098204404,0.59489954,0.121087074
0.8414132,0.09514061,0.59844506,0.11994345
0.8455712,0.097643286,0.58761704,0.11697301
0.84456885,0.096332535,0.59658164,0.12009866
0.83558905,0.09267207,0.604943,0.12140305
0.8448336,0.09085699,0.601713,0.12093087
0.8396811,0.09817165,0.5936592,0.118632466
0.83328253,0.10274961,0.5927797,0.11929702
0.84378225,0.095035784,0.5996719,0.12120122
0.8569545,0.096953295,0.5886754,0.1182696
0.8428209,0.09662045,0.5957292,0.11922213
0.84644955,0.0996979,0.5881022,0.11755613
0.84645516,0.11343091,0.57622486,0.11698263
0.84120625,0.10513575,0.5892805,0.12000712
0.8522987,0.099790744,0.59147364,0.1201531
0.84839576,0.10505837,0.5904012,0.12002228
0.866809,0.100614734,0.5831215,0.118248425
0.8461392,0.09437812,0.5992949,0.12056942
0.84637,0.09773039,0.59804714,0.122225575
0.8288365,0.09362739,0.60927033,0.12179545
0.8412787,0.09697468,0.5943593,0.11786773
0.8399935,0.10067124,0.5985774,0.12172134
0.83818066,0.0942566,0.59879035,0.120614275
0.8512264,0.09824689,0.5885326,0.11789109
0.85631394,0.101779975,0.5818147,0.11678887
0.84143466,0.09246299,0.6019536,0.12085383
0.84480095,0.09469568,0.5982935,0.120639674
0.8519813,0.104303576,0.58516854,0.119114645
0.8508965,0.10296337,0.5878345,0.12012182
0.84757847,0.096242204,0.6007513,0.122141264
0.84050304,0.09311063,0.59914196,0.119329765
0.84025866,0.101006866,0.601179,0.123229526
0.8489037,0.096775815,0.5988115,0.122186616
0.8567807,0.104594365,0.58798575,0.12072662
0.8628936,0.10202232,0.58050346,0.11712133
0.8341649,0.0956678,0.60315496,0.120702766
0.8567447,0.1050177,0.5822088,0.11802997
0.8446771,0.10121105,0.5956929,0.121673174
0.84098,0.09493784,0.601062,0.1216034
0.842535,0.093802184,0.59790087,0.11912515
0.8462263,0.10246649,0.5834648,0.11655554
0.8472631,0.098687604,0.5912802,0.118973926
0.8503904,0.1001055,0.5903046,0.11975757
0.8442672,0.10186795,0.5948701,0.12040135
0.8553899,0.100703,0.5861398,0.11824304
0.8436359,0.09845084,0.59459186,0.12003665
0.849493,0.09378101,0.59673923,0.11957631
0.84170306,0.09633732,0.60132855,0.12134908
0.84845483,0.1037238,0.5834442,0.1176389
0.85121715,0.09676439,0.59558016,0.12060861
0.84469754,0.09463578,0.5957043,0.11897517
0.84214157,0.093657084,0.6008105,0.12085354
0.8523501,0.10253084,0.58752066,0.11903478
0.8346396,0.08889564,0.61141527,0.122790046
0.84155005,0.09350381,0.60194767,0.12164391
0.83624727,0.09051346,0.61121714,0.12257708
0.8451546,0.10180106,0.5908271,0.120027006
0.8354795,0.09047026,0.6116419,0.12331408
0.8360832,0.097729415,0.60163254,0.12225107
0.8388052,0.09847659,0.5984365,0.12108049
0.84987205,0.105206184,0.5919114,0.1219437
0.8385877,0.09226442,0.6056516,0.12161022
0.8486528,0.09517496,0.59507906,0.11960425
0.8528401,0.09835242,0.58848304,0.11783955
0.8303278,0.09168577,0.6086706,0.12205464
0.8621355,0.10639616,0.57721466,0.11700793
0.82605594,0.095167994,0.60784245,0.12246304
0.8394701,0.10522274,0.5915146,0.12072254
0.8471034,0.10015476,0.5973052,0.122081555
0.8503174,0.10179859,0.5846614,0.11772899
0.84638256,0.09781401,0.59680027,0.12138493
0.8522732,0.10205399,0.58923626,0.11964681
0.84063506,0.092979856,0.59778047,0.11903535
0.85288393,0.09986238,0.5861362,0.11779933
0.83912426,0.09898945,0.60192627,0.12228728
0.8396849,0.104167685,0.5932169,0.12120633
0.843045,0.097513005,0.59671277,0.12058633
0.84924793,0.10279614,0.5896872,0.11984614
0.85884285,0.10441666,0.58600414,0.11949623
0.84170794,0.10012219,0.59187245,0.118900366
0.8469254,0.096421115,0.5913669,0.11827273
0.8511557,0.097121075,0.59635055,0.12028994
0.85097915,0.105070725,0.5865127,0.118898295
