$\alpha$,$\beta$,$\gamma$,$\delta$
0.85488707,0.056170475,1.0112593,0.09583395
0.8172013,0.050977845,1.0679315,0.1019031
0.8343693,0.052394364,1.0501887,0.09915376
0.8260375,0.05117931,1.066738,0.1030499
0.8183008,0.049889576,1.0582889,0.097957134
0.8255554,0.047711197,1.0590669,0.09897253
0.83076084,0.05406437,1.036507,0.09791399
0.81643987,0.049375143,1.0751107,0.101379715
0.81882423,0.054868843,1.0467279,0.09906514
0.8253612,0.052146442,1.0471557,0.09701658
0.83571506,0.05376142,1.0353397,0.098103024
0.84445107,0.055573292,1.0207411,0.09638648
0.8101896,0.049731724,1.0745052,0.10244797
0.85020435,0.057174973,1.0159637,0.09625336
0.83368254,0.04984491,1.0572137,0.09943322
0.8392251,0.05571644,1.0233177,0.09624888
0.83296806,0.050524246,1.0506426,0.09922692
0.83672464,0.047677185,1.0612038,0.10013038
0.8364202,0.050589938,1.0512731,0.09852757
0.798476,0.046025053,1.1027228,0.10331073
0.831791,0.05049888,1.0494558,0.098136805
0.8462764,0.05007099,1.0449473,0.09875833
0.8286476,0.051864732,1.0546604,0.10030114
0.8412533,0.050955668,1.0513589,0.09977442
0.83135206,0.054270126,1.0447828,0.10127456
0.8202233,0.05110064,1.0555034,0.09844091
0.84557474,0.058529597,1.014067,0.0952976
0.8477012,0.056715496,1.0215416,0.09702905
0.8383539,0.057155743,1.0250509,0.09692108
0.8269815,0.052491903,1.0527107,0.09995809
0.82663727,0.04931353,1.0669309,0.101549104
0.8254971,0.053871393,1.0409195,0.09721928
0.7986667,0.048623316,1.0873955,0.10209554
0.8300518,0.05634017,1.0291407,0.09676269
0.82153404,0.045224156,1.0883218,0.103586495
0.83842075,0.05319818,1.0406647,0.09853453
0.8183049,0.051170304,1.0514958,0.09737886
0.8160438,0.0484739,1.062716,0.09856895
0.84829074,0.05671241,1.0288559,0.09984181
0.82136196,0.055529214,1.0432686,0.09888976
0.8472951,0.0566262,1.0197388,0.097532116
0.81037396,0.045539,1.0937471,0.10336476
0.8214768,0.049953777,1.0609752,0.09966731
0.83115864,0.05768271,1.0317502,0.09991987
0.83737946,0.053202733,1.0317422,0.096702844
0.84036154,0.050748203,1.0446532,0.09798332
0.83095056,0.052952904,1.0402882,0.09670418
0.8383714,0.055354916,1.0268962,0.096808515
0.8358824,0.051909566,1.04085,0.098502345
0.8458663,0.05638165,1.0161965,0.095796004
0.84536487,0.05818961,1.0126815,0.09454395
0.8261368,0.04753406,1.0674536,0.10065718
0.836193,0.05072504,1.051705,0.10030609
0.81565994,0.048114676,1.0749019,0.101633124
0.82677466,0.049494833,1.0541725,0.099264406
0.8264608,0.051556908,1.0627804,0.09903546
0.824035,0.048914302,1.0528563,0.09775234
0.8340176,0.050489467,1.0462509,0.09645697
0.8238142,0.048911702,1.0635037,0.10024864
0.8443721,0.054174796,1.0279727,0.09604649
0.8363898,0.054700427,1.0418924,0.09999671
0.850209,0.053512514,1.0327506,0.09848847
0.81808347,0.048934225,1.0684016,0.10009469
0.8199421,0.052683845,1.0563245,0.10014198
0.83878785,0.0551996,1.0304841,0.09794838
0.8350361,0.050440896,1.0507884,0.098406576
0.8286051,0.056695133,1.0374217,0.09991149
0.83366793,0.049653944,1.0566585,0.09971047
0.81762314,0.047467787,1.0709817,0.09912473
0.81401503,0.04802968,1.0695068,0.10000706
0.8205875,0.05133446,1.0606813,0.100379966
0.8378557,0.05094661,1.0513365,0.0995381
0.84151745,0.058252808,1.0176643,0.09563674
0.84514326,0.050207675,1.0448259,0.09816706
0.82653666,0.05245143,1.047114,0.09776861
0.8408931,0.047546506,1.0610598,0.101340756
0.82936335,0.048663154,1.0607116,0.09982284
0.8287444,0.051550765,1.0549374,0.10022214
0.826382,0.045274332,1.0802054,0.100481346
0.82574797,0.050438106,1.0621223,0.10103828
0.8230183,0.05341235,1.053678,0.10080048
0.82223773,0.050436266,1.0578353,0.09965648
0.81789565,0.04858394,1.0708008,0.0999672
0.8417753,0.05599515,1.0305758,0.10059631
0.83135074,0.05950306,1.01915,0.09657614
0.8231019,0.05352586,1.0530164,0.10047519
0.8574142,0.055672277,1.0168626,0.09540731
0.82055694,0.048374295,1.0691212,0.10034503
0.8400702,0.050044138,1.0450072,0.0982809
0.8198649,0.046911225,1.0706582,0.09904814
0.84413224,0.053973753,1.0359564,0.09893091
0.83704895,0.05600375,1.022485,0.09623553
0.85567445,0.056153163,1.0160006,0.09730181
0.84997433,0.050195467,1.039333,0.0974018
0.8381506,0.050561108,1.0526882,0.10024496
0.82129043,0.04526317,1.0819482,0.10095364
0.8211901,0.052542124,1.053522,0.09844694
0.82300127,0.049151827,1.0701923,0.101286024
0.82474077,0.047862373,1.0698903,0.1014071
0.83278984,0.05106275,1.0515739,0.10004757
0.82604957,0.050858002,1.0558571,0.099407785
0.8235819,0.05155965,1.0615221,0.10049137
0.8386141,0.045954768,1.0663092,0.10041482
0.8245191,0.046382613,1.0685813,0.10021048
0.8475741,0.05435613,1.0275034,0.096836194
0.82451415,0.05494127,1.0365549,0.098248824
0.85098916,0.051421616,1.0346475,0.09666697
0.8517076,0.056969695,1.016371,0.09517331
0.84107006,0.056474276,1.0244627,0.097365044
0.84308904,0.05125465,1.0440776,0.09768308
0.8160674,0.054187328,1.035779,0.09495289
0.8385835,0.049591854,1.0544515,0.099576436
0.83313227,0.050723758,1.0527623,0.09934377
0.82958704,0.05151356,1.0566905,0.1011518
0.8197826,0.055277064,1.0350959,0.09707901
0.8291678,0.049139477,1.0576817,0.098061375
0.8352552,0.050813157,1.0515717,0.098916695
0.827783,0.04843313,1.0597177,0.0980158
0.83173674,0.050375577,1.0476581,0.09799711
0.8261452,0.04864049,1.0659815,0.0998444
0.8461948,0.054652583,1.0222827,0.09513077
0.8286848,0.05432272,1.0430006,0.099684164
0.8429304,0.054979496,1.0239252,0.0956053
0.8230198,0.053505473,1.0524225,0.09977849
0.793274,0.044413235,1.108523,0.103021495
0.8352276,0.055386454,1.0293101,0.09739639
0.7928242,0.045046456,1.1037154,0.1034922
0.8460285,0.055970713,1.0255452,0.097159244
0.8418492,0.053780112,1.0377909,0.097280465
0.8413181,0.052246183,1.0411878,0.09793755
0.83871293,0.051818557,1.0383149,0.09711568
0.8350449,0.053986184,1.0406332,0.09909335
0.82253873,0.04851662,1.0635954,0.09966411
0.8318956,0.05403061,1.0381167,0.09772729
0.82663715,0.051931094,1.0558007,0.10072766
0.8105518,0.049449407,1.0805142,0.102209784
0.8631226,0.054353982,1.0148283,0.09578027
0.862638,0.054515637,1.0091074,0.093658715
0.83465844,0.049100995,1.0505947,0.098119006
0.85404223,0.058267158,1.002238,0.09473224
0.81408435,0.04422029,1.0981498,0.104010396
0.8224253,0.047445994,1.0751852,0.1029878
0.8334178,0.049959496,1.0567585,0.099474005
0.8328784,0.047766715,1.0620412,0.09880308
0.8241985,0.047427084,1.0643278,0.09994422
0.8459768,0.052153416,1.0295272,0.09610577
0.8268629,0.05217371,1.0482204,0.09973356
0.8733383,0.055636156,1.0068288,0.09553672
0.8337294,0.05055397,1.0431393,0.095650576
0.8277422,0.050340194,1.0665379,0.10242607
0.8392799,0.054483272,1.0283797,0.09664628
0.8216261,0.049005657,1.0681932,0.10155849
0.8471298,0.052378528,1.0299917,0.09760251
0.8418754,0.058711257,1.009392,0.09393792
0.8389631,0.04954846,1.0503668,0.098877765
0.83019555,0.05466482,1.0335687,0.09756168
0.84194875,0.055347882,1.0239422,0.09601244
0.8237547,0.053057566,1.0566454,0.101013444
0.84395593,0.05182267,1.0408256,0.09838877
0.84524316,0.054435074,1.0260888,0.097062714
0.8295427,0.05130853,1.0482183,0.09774512
0.8428762,0.05085554,1.0468146,0.09890226
0.85675997,0.053789653,1.0214462,0.09586032
0.83460146,0.051935315,1.0477583,0.09888434
0.8400967,0.0506698,1.0417576,0.09718028
0.8140993,0.04689065,1.08589,0.1038079
0.8555152,0.05598231,1.0219346,0.09810791
0.8137101,0.048079345,1.080484,0.102872096
0.8196783,0.048143584,1.065297,0.099239916
0.8399032,0.05419106,1.034991,0.098920815
0.81793016,0.04568767,1.0835767,0.10299522
0.8096486,0.049345072,1.0744296,0.10084942
0.83371615,0.05297133,1.0397264,0.096903406
0.84359866,0.052920785,1.032625,0.097636975
0.8247122,0.048492912,1.073273,0.101827666
0.81883895,0.048165027,1.0636419,0.09797755
0.84955543,0.053501517,1.0376227,0.09915092
0.8035236,0.05140448,1.0691274,0.10149038
0.8232446,0.050436325,1.0632452,0.10005048
0.8398382,0.055618756,1.0320003,0.0986814
0.81981105,0.052262418,1.0557683,0.098753765
0.82567704,0.050018787,1.0606829,0.099768974
0.83901644,0.05533217,1.0284219,0.09554644
0.82273823,0.047629002,1.0706716,0.10006391
0.8342328,0.05315515,1.0445518,0.09846018
0.8262592,0.04985211,1.0648412,0.102451615
0.831913,0.055923507,1.0377672,0.0982526
0.8366457,0.053349342,1.0368938,0.097466074
0.82482326,0.05227949,1.0582424,0.10068361
0.84717554,0.048737686,1.0469317,0.09821236
0.8332203,0.047330413,1.0630093,0.09981513
0.84538686,0.051499646,1.0403837,0.09730113
0.8427871,0.05328958,1.0318106,0.09753525
0.8219176,0.04987043,1.063316,0.09970713
0.81246865,0.050798744,1.0705931,0.10141994
0.83159906,0.050178666,1.0516953,0.097921945
0.83736986,0.056255393,1.0254467,0.09665759
0.84853876,0.058301926,1.013439,0.095658675
0.82995564,0.05209621,1.0539631,0.09926878
0.8326852,0.05466997,1.0326514,0.096814565
0.814893,0.049437586,1.0689781,0.09985898
0.8007698,0.04837499,1.0726174,0.09889127
0.8442537,0.053426478,1.0381576,0.098074265
0.8280607,0.05100711,1.0571904,0.09966273
0.80711013,0.050812297,1.0604923,0.09873884
0.82492745,0.050067004,1.066075,0.1003803
0.8254862,0.054190595,1.0435041,0.098226346
0.82883924,0.052429564,1.0503472,0.099698044
0.8171991,0.047964785,1.0756229,0.10082182
0.8172532,0.05012284,1.0688921,0.10125775
0.83032256,0.05457244,1.0493041,0.09970016
0.8214694,0.04802226,1.0624025,0.09804244
0.82267094,0.04605985,1.087672,0.103430234
0.8143057,0.04863469,1.0745398,0.102247395
0.8191029,0.046690438,1.0766047,0.1002051
0.8114152,0.04830159,1.0776027,0.10165578
0.81860006,0.05157128,1.0683094,0.10202351
0.824581,0.052513834,1.0514725,0.10121254
0.8435815,0.04886001,1.0553446,0.09995807
0.8425046,0.057949208,1.0106953,0.095503785
0.84917635,0.05362194,1.0323108,0.09820974
0.8242406,0.049109507,1.0759362,0.10327438
0.8258276,0.056495987,1.0284215,0.09675134
0.84683764,0.053868093,1.0304267,0.098264195
0.8291455,0.04987414,1.0562418,0.09846241
0.861358,0.050701812,1.0325876,0.096929654
0.81894284,0.051134706,1.062599,0.101561934
0.8495772,0.053250857,1.0242108,0.09590305
0.8263162,0.046605125,1.0694282,0.100247875
0.8399636,0.055174995,1.0282794,0.09802325
0.8447328,0.05614395,1.029617,0.09878226
0.83260643,0.05198198,1.0555745,0.102847815
0.8340254,0.05233007,1.0476536,0.10064057
0.82623637,0.055462264,1.0445418,0.09978034
0.82749367,0.053215116,1.056365,0.10092435
0.8433458,0.05119682,1.0346301,0.09568185
0.84105426,0.055112217,1.0319238,0.09819108
0.84233636,0.05069352,1.0404389,0.09706367
0.86836636,0.058278855,0.9928871,0.093489856
0.8409043,0.053272635,1.0302018,0.09768506
0.83030534,0.05423383,1.0449358,0.09899948
0.8295027,0.051269636,1.0518239,0.09956908
0.8422839,0.049916822,1.0482029,0.09837313
0.81653357,0.048817024,1.0731916,0.10187728
0.8244727,0.050471295,1.069277,0.101344556
0.830251,0.05006058,1.0583019,0.09984498
0.8368028,0.050433762,1.0467341,0.09799117
0.8304159,0.047871653,1.0659666,0.09958862
0.84343344,0.04989794,1.0497197,0.09838035
0.8355562,0.052619234,1.0540692,0.1003491
0.83796364,0.05614343,1.0174549,0.09370803
0.84265316,0.051178575,1.0412253,0.09796931
0.8369261,0.05377647,1.0391346,0.099373996
0.84683347,0.051459707,1.0444238,0.099610515
0.83348936,0.05466362,1.0371797,0.09767244
0.82906735,0.052238885,1.046418,0.09804941
0.84069043,0.055698484,1.031107,0.09794362
0.8321868,0.051724095,1.0484711,0.09796377
0.8209065,0.048267845,1.0744978,0.10164299
0.8334213,0.05285089,1.0455183,0.098795384
0.8700084,0.056516044,1.0062829,0.09558855
0.8650905,0.05742759,1.0090723,0.09599766
0.82809913,0.04877943,1.0579777,0.09866766
0.8405417,0.050567687,1.0487257,0.099091455
0.8384051,0.05062797,1.0479286,0.09993705
0.8371287,0.050524473,1.0465114,0.097541235
0.8473771,0.049168378,1.0466768,0.09876858
0.8266755,0.05109009,1.058555,0.09896994
0.8353472,0.050100878,1.0405374,0.09522912
0.83731407,0.051575422,1.0563517,0.10050931
0.8327731,0.04888989,1.0622164,0.099960215
0.8465718,0.053710546,1.0326835,0.09872008
0.850107,0.056771018,1.0178632,0.095575765
0.82174677,0.048512895,1.0738299,0.10207757
0.84598774,0.055195402,1.0241193,0.096911885
0.83116525,0.049153317,1.0576187,0.09962949
0.8157009,0.046381187,1.0872726,0.10228662
0.8076475,0.05062343,1.0659372,0.10017379
0.83319515,0.04815503,1.0683451,0.10170218
0.8453755,0.05203593,1.0411707,0.09796569
0.82499295,0.046681512,1.0643272,0.097458035
0.84894484,0.05301603,1.0341028,0.09807651
0.8254893,0.049796056,1.0709859,0.10333931
0.83201534,0.05029541,1.049891,0.09869196
0.8334015,0.052955747,1.0415372,0.09853556
0.8512777,0.05853811,1.0082567,0.09517322
0.839492,0.053488407,1.0383669,0.09816398
0.8389397,0.052459173,1.041035,0.09834182
0.8247787,0.048546195,1.067726,0.10051892
0.8386173,0.053185143,1.0361537,0.096570104
0.8104217,0.04377213,1.0946097,0.102959886
0.84187955,0.0549158,1.0198046,0.09567615
0.8355823,0.052400485,1.0445708,0.09958501
0.8517919,0.057175722,1.0194098,0.09710843
0.8386001,0.05256998,1.0419823,0.098566316
0.8482382,0.05100012,1.0430572,0.09870147
0.84528834,0.048577294,1.0459825,0.09702084
0.8198988,0.050781004,1.0627095,0.10075716
0.82563627,0.051853098,1.0494252,0.09840085
0.82045853,0.05195825,1.0582827,0.10060526
0.8345566,0.055263847,1.0325217,0.09778757
0.81097025,0.042343672,1.1005367,0.10168131
0.8526921,0.05563426,1.0262216,0.09817044
0.8236585,0.045969978,1.0777633,0.10109791
0.8098318,0.046593346,1.0782531,0.100632966
0.8286615,0.047482807,1.0725938,0.102426656
0.82825166,0.052765127,1.0412269,0.098615706
0.83580565,0.05293189,1.0472378,0.099153616
0.8491084,0.05582228,1.0202277,0.09652939
0.81030184,0.054522503,1.0510267,0.09821007
0.8396002,0.05586607,1.0236145,0.09739144
0.8295438,0.05349316,1.0440317,0.09924129
0.84155834,0.056495003,1.0274549,0.09792426
0.85222316,0.05222739,1.0311872,0.09555407
0.8327341,0.053388227,1.0351301,0.096204855
0.81832194,0.05041204,1.060052,0.09886574
0.8336497,0.053062007,1.0561472,0.103291444
0.8477986,0.05322117,1.0407443,0.09997637
0.839255,0.04985186,1.0526197,0.09956374
0.8365468,0.051874243,1.0433724,0.09853018
0.82315403,0.054979835,1.043505,0.099356696
0.81475765,0.046927065,1.074057,0.09892091
0.82797,0.052004665,1.0465142,0.09674282
0.84860474,0.051957235,1.0324825,0.09755328
0.8343421,0.05110349,1.0556138,0.101315536
0.8207537,0.05390012,1.0501301,0.098590314
0.83166754,0.049387988,1.0605729,0.10012577
0.8356329,0.051828206,1.0329736,0.09584329
0.8224858,0.05145854,1.0590559,0.1001912
0.854507,0.054418426,1.0213087,0.09576734
0.82110476,0.053148713,1.0551176,0.101169385
0.82898945,0.052086648,1.0446771,0.0973851
0.83519775,0.052282397,1.0466847,0.09949974
0.83366257,0.058850605,1.028909,0.0973029
0.82600373,0.053578604,1.0481784,0.099976085
0.8154525,0.049231768,1.0620369,0.09805549
0.866613,0.05507541,1.0118805,0.0953438
0.83604586,0.050473064,1.049463,0.099184535
0.8466125,0.05196068,1.0356457,0.09852971
0.81243944,0.048105583,1.0753303,0.10094398
0.8204997,0.051999185,1.0538912,0.10010328
0.83678555,0.048804536,1.0591372,0.10022931
0.82683927,0.04924393,1.0562394,0.09822416
0.82616735,0.054142527,1.040893,0.0972461
0.817739,0.051841196,1.0611272,0.10115448
0.831204,0.051618356,1.0459465,0.09798668
0.84399134,0.054787535,1.0316197,0.09683437
0.81770545,0.049710114,1.071863,0.10068334
0.82491964,0.048976734,1.0646831,0.09945292
0.8327569,0.04977106,1.0524164,0.09791219
0.8194486,0.04837987,1.0822997,0.10364903
0.82118255,0.050798524,1.0581162,0.100741595
0.8176624,0.0478357,1.0671849,0.09875217
0.824372,0.05253511,1.0430256,0.09681177
0.822246,0.051853742,1.0553383,0.09918135
0.8272708,0.051691227,1.0581162,0.101450704
0.8136032,0.05492401,1.0560342,0.101067714
0.8221517,0.049352463,1.0645517,0.09956765
0.83876735,0.057781085,1.0301075,0.099266276
0.8407763,0.051455278,1.0392503,0.09701052
0.82811207,0.05313062,1.0508821,0.09942307
0.81900626,0.05054398,1.0592706,0.09937414
0.8336305,0.05150828,1.046766,0.09923241
0.81963426,0.045654994,1.0884185,0.103514925
0.8312708,0.05538825,1.0339955,0.09728826
0.8110744,0.04728125,1.0790777,0.10195253
0.7987932,0.05107163,1.0665523,0.09971088
0.84815544,0.05570799,1.0205971,0.09585979
0.8371785,0.053616583,1.0398219,0.09938743
0.84249324,0.051816456,1.0414326,0.097830825
0.80826974,0.0488899,1.073721,0.100379705
0.8248697,0.05038122,1.0588416,0.101183854
0.81935656,0.044098802,1.0936749,0.103091426
0.8392391,0.053898808,1.0405904,0.09916862
0.8192502,0.046342157,1.0829247,0.10341924
0.8311859,0.046171326,1.066403,0.09918889
0.8292175,0.046097115,1.06879,0.10122596
0.8324691,0.056303013,1.0309781,0.09639639
0.83016926,0.04941436,1.0554047,0.09919395
0.8578345,0.054879952,1.0148423,0.0954677
0.82138264,0.050186742,1.0697336,0.10244199
0.83261645,0.0497396,1.0560673,0.09973504
0.81629384,0.045268685,1.0885367,0.10122381
0.83952886,0.051728707,1.0423447,0.09799729
0.83357537,0.052218277,1.0417681,0.09750798
0.83156264,0.050317753,1.0507863,0.097805895
0.84542316,0.053633343,1.0402942,0.099858165
0.84457076,0.053737134,1.0290322,0.09668677
0.8200392,0.052206013,1.0515885,0.0992239
0.828647,0.047528032,1.0682709,0.10041736
0.8379634,0.048762675,1.0566113,0.10005807
0.8520897,0.056506976,1.0152284,0.09541104
0.8347362,0.05685154,1.0263077,0.098685086
0.8343815,0.055247683,1.0278251,0.0960652
0.8190735,0.054048583,1.0488588,0.099843405
0.8483223,0.053500574,1.0272053,0.09547
0.8455506,0.054001763,1.0405123,0.100427054
0.8343911,0.04876943,1.0564013,0.09915177
0.80829746,0.047288757,1.0901337,0.10294965
0.8492419,0.05842613,1.0128757,0.096707195
0.84384465,0.054718167,1.0413808,0.101384915
0.833131,0.058394074,1.030925,0.09898692
0.8347555,0.05223038,1.050308,0.09935035
0.8316033,0.050533097,1.0586649,0.10026465
0.807811,0.047257166,1.0917,0.10393593
0.8325684,0.054494146,1.0363991,0.09701108
0.81537676,0.048858717,1.0634873,0.09968449
0.84011257,0.05711534,1.0199556,0.09450014
0.8387757,0.054329548,1.0320387,0.09649243
0.82359236,0.05462563,1.0396719,0.09823815
0.85399514,0.05185995,1.0278131,0.096096836
0.8074822,0.04675654,1.0913919,0.10309701
0.83106136,0.050705835,1.0488164,0.09786131
0.8343942,0.049189787,1.0483758,0.09582179
0.8503753,0.057760302,1.0100114,0.096374236
0.8601355,0.057356548,1.0009232,0.094148144
0.81821716,0.047044363,1.0826709,0.10421349
0.8396136,0.058893807,1.0149871,0.09549183
0.83096546,0.052759126,1.051383,0.10130979
0.8425059,0.05061497,1.0479277,0.09958081
0.8473544,0.054592066,1.0320724,0.09810995
0.8179356,0.051951464,1.0665827,0.10291863
0.8285957,0.052530453,1.0447482,0.098269254
0.8316931,0.04987949,1.0671895,0.1030253
0.82380384,0.04899623,1.0674753,0.10090228
0.84035224,0.05252434,1.0372049,0.09811493
0.8341458,0.05487554,1.0313821,0.09696916
0.8131175,0.04935292,1.0760398,0.10194196
0.83592844,0.055581123,1.0310527,0.0967089
0.86999524,0.055239398,1.0171902,0.097615704
0.8372906,0.05061543,1.0513724,0.098954715
0.85549134,0.055805035,1.0164386,0.09529353
0.82756174,0.054241564,1.0471619,0.10083461
0.85221213,0.063031554,0.994488,0.09422836
0.8515755,0.052420754,1.0311803,0.094925754
0.82252383,0.051216025,1.0515438,0.098621346
0.8156501,0.047098175,1.0762064,0.100759126
0.84010893,0.0515283,1.0460925,0.09848023
0.81200135,0.049480863,1.0769358,0.10352722
0.85622853,0.052833583,1.0293268,0.09705022
0.839423,0.053564657,1.0396692,0.09906604
0.8010831,0.044190634,1.103543,0.10391095
0.8162784,0.052138384,1.0579603,0.099876
0.8408717,0.05117266,1.0442525,0.09845398
0.83567894,0.05213989,1.048975,0.100073405
0.85646224,0.05633474,1.0121883,0.094448015
0.82564247,0.04911049,1.0655123,0.10047565
0.8378901,0.058685143,1.0145723,0.09643733
0.83229,0.051481724,1.04345,0.09911104
0.8266014,0.05110304,1.0515478,0.10053345
0.8202063,0.04931654,1.0688204,0.10086051
0.82514197,0.053472493,1.0554991,0.1011689
0.81940234,0.05539953,1.0458297,0.09982284
0.8472162,0.056862995,1.0165024,0.095584266
0.8384354,0.0505364,1.0436896,0.09804427
0.82778996,0.05187266,1.0504931,0.09773673
0.828849,0.047573447,1.0636129,0.098513015
0.8304937,0.047230527,1.0710148,0.10131795
0.84210485,0.052029766,1.036707,0.098668195
0.82645166,0.04961319,1.0608969,0.09988374
0.8313191,0.048566904,1.0672085,0.10000744
0.82935435,0.04883256,1.0553743,0.099186644
