$\alpha$,$\beta$,$\gamma$,$\delta$
1.5081726,0.06628358,0.5363262,0.025415223
1.5676943,0.074904874,0.51995397,0.023291802
1.5536189,0.073284864,0.5236799,0.024364851
1.5159998,0.06429722,0.53935087,0.024724167
1.5371158,0.07065021,0.52734214,0.02422782
1.5879836,0.07737817,0.5173185,0.02201583
1.5140702,0.06579999,0.5348573,0.025261085
1.5367831,0.068521954,0.5303859,0.023446146
1.5771781,0.07571174,0.519763,0.022986908
1.5608436,0.06925225,0.52925277,0.023248611
1.542909,0.06863596,0.52922636,0.023740565
1.503726,0.06234972,0.5438243,0.025440535
1.5758145,0.073561855,0.5215369,0.02203928
1.5480278,0.0659823,0.5358321,0.023187956
1.5604482,0.071616,0.52589804,0.023109607
1.5443726,0.07050859,0.5295581,0.024142895
1.5804402,0.073118925,0.5226957,0.022074765
1.5363779,0.06736441,0.53346664,0.024386482
1.5741651,0.077403136,0.51598096,0.022561152
1.5498403,0.0722161,0.5234412,0.023959052
1.5400149,0.065209195,0.53759766,0.024157895
1.5348868,0.068996854,0.5310071,0.023799788
1.5492766,0.06863822,0.531172,0.023517707
1.5370407,0.064384215,0.5379672,0.024208045
1.6001867,0.07558744,0.5175416,0.021954853
1.5416616,0.07161025,0.5262451,0.02388664
1.5679871,0.07267716,0.5239747,0.022918595
1.5353519,0.06712824,0.5328533,0.02502381
1.5525911,0.07487952,0.51996297,0.023818197
1.5284051,0.06906532,0.529784,0.024338499
1.5574765,0.07197748,0.52505404,0.023276608
1.5316054,0.072431155,0.5236607,0.024093214
1.499703,0.061810937,0.5422507,0.025699334
1.5494736,0.07092284,0.52785444,0.023216136
1.5407089,0.06832586,0.52914524,0.024058767
1.5195568,0.06838366,0.5313097,0.02511172
1.5685351,0.07199768,0.5251133,0.023180312
1.5544735,0.072255,0.52544534,0.022934163
1.5670094,0.07087301,0.52624774,0.023010233
1.5172069,0.06478973,0.53746134,0.024295358
1.5380424,0.06743844,0.53450143,0.02418561
1.560001,0.07324137,0.52381635,0.023136318
1.5633135,0.073278904,0.5232877,0.023569888
1.5672137,0.06933106,0.52925473,0.02304153
1.570656,0.07490229,0.5186496,0.022536615
1.5206141,0.06856454,0.5307756,0.025259081
1.5568459,0.075907655,0.5174364,0.023408957
1.5724795,0.07332898,0.52217823,0.023111144
1.5617877,0.07322337,0.52277356,0.024155436
1.5126717,0.061460987,0.5442382,0.025105596
1.5382525,0.069271296,0.53076214,0.023638686
1.5509845,0.06719582,0.533946,0.02400408
1.5346203,0.06844657,0.5316312,0.024432855
1.5466248,0.06608046,0.5354588,0.023129286
1.590611,0.07670392,0.5163993,0.022684088
1.5495721,0.069929376,0.5270371,0.024361443
1.5595847,0.07124804,0.5241165,0.024360135
1.529641,0.06740346,0.532377,0.02513773
1.5373744,0.06815844,0.53035694,0.024459414
1.5290332,0.0710085,0.52579445,0.024367448
1.5387228,0.06919528,0.5290765,0.024207415
1.5118327,0.062713794,0.5428501,0.025156269
1.5360993,0.07085692,0.52850324,0.024060871
1.5596771,0.06861134,0.5302687,0.023328248
1.5446095,0.0678233,0.5314241,0.024210803
1.5446434,0.06766511,0.5309042,0.023899479
1.5328704,0.07359738,0.52203727,0.024721822
1.5446451,0.073432975,0.5227046,0.024120174
1.5461315,0.07266504,0.52251077,0.024173405
1.555641,0.070660114,0.5273386,0.022701493
1.5789102,0.07528441,0.5182452,0.022919321
1.518153,0.06470729,0.5368857,0.024916068
1.5448477,0.06876889,0.5304113,0.023332488
1.5541235,0.073252164,0.52264714,0.02303304
1.5369632,0.06955642,0.52870554,0.024194837
1.568938,0.071872614,0.52523124,0.022947777
1.5527017,0.07290975,0.5239979,0.02370408
1.5382928,0.06556225,0.5352076,0.024805784
1.5515928,0.075289965,0.5196288,0.0240556
1.5305738,0.06719327,0.53357273,0.024519157
1.5340453,0.070619784,0.52722454,0.023963576
1.5649356,0.068721965,0.5297034,0.02304393
1.534177,0.0677205,0.53229237,0.023699034
1.5219135,0.06696676,0.5338297,0.024662875
1.5242152,0.0639777,0.5397872,0.024190297
1.5413427,0.071288854,0.52777326,0.023966279
1.5713092,0.07024276,0.5259244,0.022953238
1.547732,0.06898051,0.52957714,0.02370907
1.5493631,0.068718635,0.53113014,0.024445323
1.5122586,0.06548797,0.5356989,0.025166621
1.5473094,0.07036331,0.5262003,0.024008732
1.5548168,0.07309541,0.52243924,0.0236143
1.5338126,0.070933744,0.5262081,0.024494218
1.5377249,0.065075755,0.5372163,0.023938
1.5525576,0.06305518,0.5420449,0.023246644
1.5585881,0.07331798,0.52298045,0.023776773
1.5246058,0.065336935,0.5375249,0.024198823
1.5502907,0.068479374,0.53053653,0.023448484
1.5622156,0.07358769,0.5205015,0.023188107
1.5452622,0.07523441,0.5173666,0.023813196
1.5300207,0.06685227,0.534266,0.024154088
1.5538533,0.06771544,0.533136,0.023551958
1.576611,0.07734525,0.5162789,0.023490405
1.5530366,0.07123712,0.525896,0.022940775
1.5512208,0.06782268,0.5345464,0.023783384
1.558009,0.07681625,0.5157991,0.023345469
1.5841006,0.07262633,0.52255714,0.022345357
1.5361656,0.069261566,0.530034,0.023641532
1.544748,0.06819672,0.5323703,0.023439595
1.5350407,0.063337855,0.5414096,0.023068931
1.543127,0.0695619,0.52888024,0.023631163
1.5591003,0.070656694,0.52722,0.02295111
1.5365394,0.06588078,0.5359716,0.024256436
1.5463611,0.067287326,0.5343116,0.02357635
1.5736144,0.07285781,0.5235219,0.022268107
1.5599449,0.068100326,0.53301585,0.022523707
1.5570654,0.06926503,0.52976155,0.023063993
1.5552303,0.06957681,0.52916664,0.02336048
1.5388284,0.06904163,0.52922475,0.024228323
1.5547806,0.0672627,0.5321776,0.023113603
1.5595468,0.07075903,0.52445793,0.023456428
1.5389265,0.06892902,0.529782,0.024565363
1.5550762,0.07289854,0.5216779,0.023284256
1.5062902,0.06209064,0.5434817,0.0250552
1.5639675,0.070548594,0.5286415,0.022760572
1.5607495,0.06998254,0.52881896,0.023286305
1.5568311,0.072027504,0.5244605,0.023757275
1.5622673,0.07399501,0.5200794,0.023682112
1.5402232,0.06790297,0.53288114,0.024542836
1.5555302,0.069419414,0.52842164,0.023176786
1.5742571,0.072876796,0.52350646,0.022702804
1.541144,0.06623638,0.53549564,0.02368619
1.5507209,0.06659791,0.53586936,0.023687521
1.5150503,0.06560708,0.5362133,0.025280366
1.5637212,0.074439645,0.5203942,0.023147672
1.5682162,0.07307866,0.5243154,0.023545146
1.5176815,0.06660807,0.5343126,0.024989964
1.5588125,0.07091777,0.5257828,0.022625057
1.562169,0.072949395,0.5237718,0.022636604
1.5653527,0.07321654,0.5220418,0.02318935
1.542301,0.068788715,0.5317689,0.023703419
1.5095855,0.06114944,0.5458042,0.02462037
1.5432595,0.06703994,0.5346324,0.023445722
1.5054663,0.061810493,0.5444373,0.025187308
1.5487716,0.06812844,0.53046435,0.023683524
1.5432539,0.06878096,0.5309259,0.02305286
1.5342723,0.06600107,0.53639317,0.024155239
1.5584033,0.069204785,0.5297879,0.02330565
1.5512495,0.073924705,0.52042705,0.02307144
1.5278804,0.06754952,0.53449553,0.024036659
1.5488675,0.06728317,0.53309476,0.023721939
1.5332006,0.06592339,0.5358568,0.024453042
1.5335944,0.063778535,0.5399022,0.023936482
1.5509634,0.06942994,0.52892214,0.02409855
1.5357271,0.067403704,0.5336194,0.024072697
1.5153592,0.066511855,0.53318,0.02485155
1.5629581,0.07052712,0.52842504,0.022848232
1.5494261,0.07033344,0.52655345,0.023694474
1.5741498,0.07545234,0.51856935,0.02333251
1.5650952,0.071086675,0.5254058,0.022712722
1.5339118,0.07083346,0.52576923,0.024159662
1.5408834,0.067464665,0.5351802,0.023717206
1.5511149,0.067582995,0.5329714,0.02405352
1.5803989,0.07570485,0.5185354,0.022583986
1.5408654,0.07112045,0.52440923,0.023844777
1.5360613,0.066771425,0.5346152,0.024509197
1.5605707,0.07439917,0.5196266,0.023501586
1.5397164,0.0697324,0.53061414,0.023549628
1.5503938,0.06734814,0.53342336,0.022719529
1.5225238,0.06511662,0.53638995,0.024760146
1.528834,0.06593237,0.53604907,0.024167642
1.5451803,0.065771334,0.5376753,0.023782494
1.5710031,0.07159183,0.5247191,0.022296196
1.5721159,0.07202362,0.52364033,0.022656037
1.5493013,0.069659516,0.52940464,0.023745146
1.5577224,0.07527089,0.5185892,0.023916287
1.5563635,0.07322208,0.52271986,0.023519417
1.5387727,0.06755405,0.5326439,0.024223141
1.5386112,0.071060345,0.527968,0.023567809
1.5556324,0.07424405,0.52017474,0.023263825
1.5088652,0.063853346,0.53985673,0.025482645
1.5481882,0.07052196,0.52866197,0.023434779
1.547996,0.06782506,0.5315789,0.024177019
1.5581124,0.07552725,0.517876,0.023358112
1.5698869,0.07251114,0.5237894,0.0233066
1.52212,0.06797023,0.5309676,0.025096225
1.5347179,0.06970125,0.52696884,0.024387762
1.5409366,0.06811531,0.5315749,0.024171168
1.5489013,0.073747486,0.5199484,0.023627434
1.5206722,0.06490571,0.5380027,0.024091726
1.5576706,0.072718024,0.5223485,0.023453962
1.5396583,0.06854435,0.5305158,0.024364062
1.5619181,0.06945319,0.52730733,0.022915803
1.5530995,0.07128015,0.5251533,0.023784699
1.5434923,0.07143734,0.52443695,0.024282642
1.5468934,0.07265874,0.5243076,0.02364169
1.5725764,0.06967862,0.5282286,0.022972442
1.5383517,0.06736124,0.53174543,0.024915243
1.5637304,0.072002865,0.5235838,0.023685466
1.5593327,0.0712521,0.52501607,0.022922935
1.5717394,0.069264024,0.5281767,0.022784574
1.5733566,0.07560081,0.51851827,0.022744086
1.5062681,0.063415125,0.5422681,0.025184803
1.5588309,0.070356235,0.52740175,0.023139242
1.5472475,0.066776216,0.5332195,0.023180522
1.5640935,0.07069778,0.5269262,0.022725191
1.5549742,0.07434802,0.5208554,0.024093173
1.5332153,0.066564225,0.53528696,0.023736972
1.5617197,0.07159047,0.52591807,0.022992026
1.5560169,0.07132993,0.52612996,0.023099037
1.5259063,0.069449976,0.5271232,0.02481913
1.544166,0.068904385,0.5306602,0.023786474
1.5322564,0.06574024,0.5359674,0.023550283
1.5338737,0.069009535,0.52859694,0.024673678
1.5439016,0.07219356,0.52367014,0.02467326
1.5596288,0.0696423,0.5301543,0.02325023
1.541104,0.06965023,0.5297179,0.024283633
1.5488102,0.068320684,0.5311175,0.024035685
1.5218968,0.06530082,0.5372774,0.024952473
1.5559711,0.07036665,0.5278694,0.02313913
1.5445318,0.073982365,0.5230995,0.024400748
1.5498295,0.069182925,0.5283544,0.023652809
1.5384505,0.0700514,0.52726454,0.024119036
1.6014143,0.075624086,0.51880306,0.021101521
1.5454907,0.07177591,0.5248296,0.024329605
1.535131,0.07034097,0.5269333,0.024132185
1.5442077,0.0695753,0.5281767,0.023756856
1.5375633,0.069211796,0.53159404,0.02406533
1.558843,0.070348874,0.52835387,0.023520399
1.5530889,0.069422975,0.5294234,0.022873908
1.5463568,0.068138406,0.53257614,0.024079632
1.5521967,0.07482768,0.51892096,0.024027726
1.553382,0.07383787,0.5231328,0.023320392
1.5691748,0.07388363,0.52021325,0.023505744
1.5555353,0.06748497,0.53238636,0.022795659
1.5224488,0.06649982,0.5341381,0.024673808
1.5596311,0.07224629,0.5242701,0.023077652
1.5556208,0.0732514,0.52240247,0.022830062
1.5665222,0.07312555,0.5247178,0.023152558
1.5477507,0.06533469,0.5365537,0.023997894
1.5201155,0.065474674,0.5373276,0.02456978
1.5620387,0.071287036,0.52614444,0.023015978
1.5757568,0.074399844,0.5205552,0.022800263
1.529379,0.06519328,0.54025227,0.023992367
1.5350561,0.06883361,0.5298929,0.024349712
1.5409559,0.071337886,0.52348423,0.024572972
1.5591893,0.075059906,0.51909727,0.023067063
1.5338638,0.06804088,0.5301937,0.024012435
1.5546829,0.0720716,0.525346,0.023380132
1.5453753,0.069600366,0.5290118,0.023482542
1.5586176,0.075382754,0.51871777,0.02357407
1.5500983,0.07094505,0.52739465,0.023377556
1.5796989,0.07458501,0.5188066,0.023386404
1.559716,0.070861265,0.52543616,0.023674281
1.5223403,0.06705213,0.53410506,0.024742542
1.5426033,0.070157126,0.52641433,0.02438921
1.5180148,0.06634802,0.5352281,0.024137795
1.5582552,0.071713634,0.5245046,0.023356922
1.537264,0.06852952,0.53284985,0.023564437
1.525114,0.070200875,0.52808577,0.025106853
1.5563189,0.072391056,0.5236879,0.024019914
1.5382527,0.07179788,0.52366567,0.024656001
1.5417544,0.06990147,0.52909803,0.024075896
1.5145346,0.06817716,0.5318913,0.02552582
1.5692511,0.07336607,0.51972586,0.022992311
1.5131066,0.068916164,0.52955544,0.025055457
1.5438699,0.06850501,0.5289419,0.023824854
1.5585225,0.07003382,0.5278339,0.023137802
1.5770338,0.06960553,0.52861106,0.021901589
1.536112,0.071096234,0.5255436,0.024107497
1.5550338,0.07151929,0.52569014,0.022844685
1.5284736,0.066576965,0.53738827,0.024261849
1.5538929,0.070705295,0.52741545,0.023288088
1.5538359,0.068317704,0.53133386,0.023057094
1.5502627,0.0707786,0.5268733,0.023705035
1.5240637,0.065315284,0.5372385,0.024541479
1.542595,0.06605864,0.5353786,0.023655584
1.5775584,0.075645976,0.5179093,0.022954272
1.5451784,0.07094213,0.52724653,0.024048874
1.5267655,0.065989695,0.53603655,0.024498938
1.5494847,0.069313616,0.52960134,0.023215013
1.5462003,0.071101494,0.525635,0.023683088
1.5444591,0.06845469,0.53143126,0.023912959
1.5558753,0.06897432,0.52933204,0.02390833
1.5415279,0.06567618,0.53668475,0.023638736
1.5267687,0.07037692,0.52787286,0.024436291
1.5329392,0.06495107,0.536944,0.024164092
1.5783985,0.07480556,0.51919377,0.022117885
1.5578518,0.07318567,0.52249306,0.023229009
1.5554342,0.07005039,0.5285542,0.023282597
1.5452802,0.06597876,0.5359494,0.024093077
1.5337269,0.067492016,0.53289956,0.024178702
1.5456969,0.0671958,0.5332755,0.0233576
1.5395108,0.06725502,0.5325156,0.02349776
1.53211,0.06660434,0.5344756,0.024067631
1.5794942,0.070214905,0.52785045,0.022237422
1.5390134,0.06935843,0.5287817,0.023658764
1.548238,0.074375406,0.5193044,0.023750683
1.5284693,0.06978314,0.52931774,0.02422763
1.5502189,0.06936275,0.52909505,0.023446029
1.5664158,0.07209439,0.5253276,0.022453174
1.5859153,0.07476396,0.517209,0.02231202
1.5338384,0.0659021,0.5353015,0.024315549
1.5452795,0.07068583,0.5279025,0.023409896
1.5626436,0.071299784,0.52643347,0.022954568
1.5386918,0.06778987,0.53129596,0.02361648
1.5464426,0.06993349,0.52862465,0.023431126
1.5459322,0.06788872,0.5317852,0.023721945
1.5556319,0.07167379,0.5247098,0.023585752
1.5411278,0.07144957,0.5246086,0.024265321
1.5465709,0.068358205,0.5311768,0.023536054
1.5257645,0.06681581,0.5345862,0.024384227
1.552549,0.06907352,0.53037405,0.02321017
1.5510374,0.06809979,0.53226036,0.02266475
1.5591937,0.07779456,0.51651156,0.02372406
1.5001373,0.06483398,0.5369741,0.026486358
1.5499531,0.07442667,0.5216747,0.023164257
1.5497878,0.069307126,0.5291327,0.023499956
1.5506425,0.07099488,0.5249851,0.023969496
1.5451192,0.06825883,0.5330015,0.023509242
1.5382599,0.06671322,0.53511477,0.024238475
1.5710369,0.07695911,0.5157088,0.02326483
1.5501592,0.071781464,0.5252744,0.024065599
1.5419921,0.06684529,0.5334876,0.023951354
1.5434434,0.06705023,0.5337124,0.023620225
1.559268,0.07276029,0.5234573,0.022980014
1.5764446,0.07515675,0.5191651,0.022398764
1.534832,0.06973461,0.5278693,0.023759698
1.5529295,0.06953411,0.52972734,0.023284057
1.5386423,0.06817675,0.53068244,0.023830507
1.5395114,0.06960495,0.5294377,0.024146285
1.5301352,0.06786281,0.5308132,0.024495035
1.541515,0.06814297,0.5331161,0.023951553
1.5665134,0.073028676,0.52255595,0.022499092
1.5434104,0.06927412,0.5305565,0.024248226
1.577198,0.07975552,0.5132111,0.022807412
1.5513604,0.07346577,0.52176017,0.024172109
1.5499144,0.07147354,0.5258543,0.0239446
1.5574291,0.07316175,0.52242637,0.023699118
1.5595422,0.07297093,0.52355206,0.023190068
1.5367464,0.068114385,0.5313256,0.02416729
1.5400609,0.06900866,0.52978176,0.023325635
1.530427,0.06599342,0.5352414,0.024270892
1.5626093,0.06726113,0.5333521,0.022465924
1.5618355,0.07540879,0.5178728,0.02321867
1.5244476,0.07008537,0.5278001,0.024596905
1.5543149,0.07359392,0.52079564,0.023507824
1.5568186,0.07130094,0.5268969,0.023166776
1.5453268,0.066968374,0.5338348,0.023614848
1.573,0.06990787,0.52886003,0.023096344
1.5215051,0.067463845,0.53325284,0.024553068
1.5497324,0.072124556,0.5242038,0.024144398
1.5542934,0.06975807,0.5288073,0.023701707
1.561377,0.07277974,0.5240525,0.022683227
1.5347472,0.06644527,0.5346819,0.024276251
1.5484641,0.06898968,0.5296346,0.024126334
1.5492486,0.07137581,0.52618724,0.02350561
1.5743612,0.07501776,0.51828855,0.02256693
1.5622368,0.070677504,0.5269673,0.022706678
1.5488299,0.0728344,0.52343214,0.023839343
1.5839307,0.07883268,0.5138044,0.022338992
1.5590389,0.07118082,0.52517885,0.023390977
1.5408548,0.06744019,0.5331226,0.02375459
1.5421094,0.06949872,0.52815384,0.024386844
1.54978,0.0701375,0.52697533,0.024226988
1.5634584,0.06989963,0.52788913,0.0223528
1.5327151,0.069563426,0.5300755,0.023422508
1.557257,0.071899764,0.5235171,0.023762451
1.5499204,0.07472067,0.51920325,0.023741126
1.5325925,0.070341505,0.5264706,0.025128813
1.5486255,0.06958215,0.5278156,0.024109373
1.5681067,0.07010218,0.5280575,0.022804901
1.5456501,0.067641124,0.5338467,0.02407295
1.5458637,0.0662164,0.5344063,0.023406032
1.5349804,0.06545209,0.5385939,0.023566898
1.5537797,0.07251819,0.5246492,0.024106681
1.5109978,0.06869901,0.53159344,0.025590746
1.5321697,0.071687326,0.5242154,0.024546055
1.5436381,0.06811114,0.5310531,0.02356864
1.5185714,0.06583839,0.53614545,0.02387232
1.5331546,0.06536128,0.5361783,0.023943273
1.5300443,0.06772602,0.5320263,0.024704458
1.5383607,0.07040028,0.5274226,0.024637315
1.5696872,0.075911306,0.5190604,0.02322841
1.5959752,0.073057346,0.5232003,0.021441653
1.5372928,0.06758256,0.5314822,0.02405637
1.5482477,0.066703215,0.53319407,0.024183983
1.5754756,0.06911927,0.5288627,0.022505982
1.5782557,0.07565425,0.51790655,0.022564135
1.5345584,0.06705655,0.5352262,0.023892323
1.5349582,0.06378936,0.5406762,0.023946969
1.5609032,0.07472943,0.5203569,0.023105254
1.5470296,0.0675203,0.53285813,0.023494791
1.5512769,0.066962995,0.53185713,0.024276234
1.5402633,0.068146095,0.5311628,0.024416054
1.5488672,0.068707444,0.5305583,0.023661105
1.5428997,0.06814343,0.53290194,0.023728026
1.5399774,0.068992525,0.5307641,0.023721322
1.5305313,0.06631496,0.5362617,0.02478962
1.5232117,0.065371715,0.53690445,0.024840638
1.562227,0.07187767,0.5240408,0.023376213
1.5521575,0.0685743,0.53047204,0.023541661
1.559971,0.07254704,0.52447116,0.023127796
1.5534565,0.07286923,0.523301,0.023529254
1.5530647,0.06991185,0.5282312,0.02353785
1.5533087,0.07136283,0.52660686,0.023967199
1.5598538,0.07259474,0.5228132,0.023414673
1.5137006,0.06330701,0.5408613,0.025727836
1.5818902,0.07755761,0.514126,0.022539714
1.5821383,0.0750387,0.5193524,0.021787584
1.5503799,0.068357065,0.5321339,0.023277458
1.569386,0.07610641,0.5160926,0.022901254
1.5523288,0.06807919,0.5333085,0.022971228
1.5420094,0.06993609,0.5286775,0.0244324
1.5030162,0.0680278,0.5339509,0.025296494
1.534173,0.07111787,0.5264244,0.023394356
1.5563086,0.069105625,0.53019494,0.022756089
1.5418024,0.069761515,0.5273753,0.02387377
1.5465804,0.069757506,0.5276985,0.023424316
1.5555933,0.06899725,0.530263,0.02354673
1.5436718,0.067532726,0.5342085,0.02322955
1.5423145,0.071404964,0.5272891,0.023962514
1.5906456,0.0739289,0.52135915,0.02203589
1.5419643,0.07095546,0.52785194,0.024708234
1.5545944,0.06871921,0.53075993,0.023139948
1.5157807,0.069247216,0.5297089,0.025564658
1.5424387,0.07053967,0.52667385,0.024549304
1.561426,0.071330816,0.52424264,0.023121374
1.5227876,0.0708869,0.52593166,0.025426049
1.564802,0.06945484,0.52922636,0.02303058
1.5616004,0.069903515,0.5277368,0.023394808
1.575027,0.06960281,0.53094244,0.021701131
1.5473891,0.06951327,0.5289815,0.023841554
1.5452734,0.06965581,0.5286297,0.023366474
1.5321901,0.06569778,0.5369105,0.024085667
1.5277045,0.07051419,0.5285396,0.02472715
1.5646799,0.07329828,0.5219935,0.023106957
1.5490836,0.07007031,0.52778995,0.023881912
1.5303223,0.06703498,0.5332177,0.02426204
1.5801145,0.073618926,0.521162,0.022904234
1.5238992,0.064851575,0.5385182,0.024862519
1.5582154,0.072232455,0.5237022,0.023433136
1.5668793,0.07051925,0.5262269,0.022717936
1.5584131,0.073337406,0.5219499,0.022995386
1.5315545,0.067513585,0.533272,0.02351756
1.5672491,0.070404105,0.52702117,0.022483725
1.5622481,0.07106045,0.5269368,0.023554232
1.5357689,0.06676057,0.5330887,0.023875251
1.5663297,0.06942081,0.52946895,0.022633042
1.5448968,0.072685905,0.52210015,0.02408259
1.5403397,0.06512174,0.5376066,0.023618288
1.5264205,0.067756414,0.53332436,0.024208754
1.5870695,0.077506386,0.51579374,0.022249708
1.5525042,0.06653626,0.5330461,0.023174953
1.5382519,0.06874802,0.53099805,0.02422092
