$\beta$,$\gamma$
0.24067532,0.124337375
0.24085337,0.12330153
0.2388232,0.12209646
0.23397696,0.11508258
0.23815115,0.12340814
0.23641074,0.11803303
0.23593536,0.11927486
0.24763937,0.1293779
0.235569,0.11693752
0.24025154,0.12109593
0.24815261,0.12895264
0.23594284,0.117677554
0.23399305,0.11586926
0.24769951,0.12993385
0.23870006,0.118968956
0.23685285,0.118964024
0.23873743,0.119605
0.23679024,0.1179805
0.24043924,0.12245881
0.24290141,0.12685803
0.23570728,0.11695946
0.23390199,0.11750031
0.24269956,0.12515283
0.23918706,0.12106086
0.23521619,0.11552025
0.24511722,0.12836687
0.23968986,0.11995675
0.2366075,0.119066514
0.23493835,0.11803942
0.23898067,0.12096228
0.24005716,0.120528124
0.24402219,0.12617064
0.23802768,0.12013898
0.2316383,0.113081954
0.2442199,0.12547787
0.24119022,0.123631954
0.23224421,0.1130093
0.24191186,0.124650255
0.2409762,0.12172166
0.24800715,0.13044713
0.22965491,0.10911951
0.2389724,0.11943821
0.23397392,0.117156185
0.24154498,0.123352274
0.2444084,0.1272276
0.24654984,0.12845962
0.24452588,0.12543593
0.24097891,0.12157873
0.24623647,0.1282484
0.23579542,0.11694122
0.23843476,0.11866941
0.2358378,0.119705014
0.24891567,0.1311354
0.23408681,0.115663335
0.24169607,0.120979376
0.2401362,0.12056862
0.2401187,0.123387925
0.23951651,0.12134425
0.24042538,0.12341229
0.23322082,0.11531329
0.2342255,0.11913586
0.23806997,0.12085262
0.23779869,0.12034243
0.23281074,0.11393961
0.24610151,0.12672174
0.24146298,0.12482343
0.23576422,0.11721058
0.23896661,0.11971463
0.2369257,0.122791514
0.2538797,0.13679713
0.23857976,0.12247159
0.2330848,0.1174611
0.23062143,0.11380034
0.24070297,0.12218985
0.24374907,0.124571964
0.24544181,0.12650748
0.23910564,0.12177214
0.23532486,0.11718633
0.24146637,0.12214974
0.23932557,0.11888018
0.23467085,0.11495912
0.23837744,0.121959604
0.24713151,0.12674916
0.23473686,0.11665526
0.23684023,0.119930066
0.24287182,0.12403419
0.24083279,0.122384526
0.23990022,0.12421175
0.24751143,0.13023603
0.23930411,0.121925846
0.23535317,0.116755374
0.2430948,0.12521996
0.23220877,0.11302492
0.24219698,0.1231911
0.24404372,0.1257247
0.23625857,0.11624286
0.23910186,0.11946934
0.23976979,0.12062944
0.23756462,0.12057774
0.24526,0.124921195
0.23783277,0.1205815
0.24055682,0.12288034
0.23229341,0.1148557
0.23822571,0.12135525
0.23882678,0.1193037
0.23779637,0.118713275
0.24207315,0.12460663
0.24004191,0.12223697
0.23720272,0.1164664
0.23714292,0.11805904
0.23901126,0.124152385
0.24372475,0.12392444
0.25257796,0.1353727
0.24360119,0.12623228
0.24111634,0.12312362
0.23693214,0.120035134
0.23248106,0.113710456
0.23882903,0.12174662
0.24242237,0.12593095
0.23918338,0.1225194
0.23971446,0.12123804
0.23236115,0.11499402
0.23174474,0.114690475
0.23966223,0.12333002
0.2450295,0.12597285
0.23621546,0.11794324
0.23727068,0.118800595
0.2359089,0.117762566
0.2361333,0.11985429
0.24760424,0.12781323
0.24130377,0.12114612
0.2442473,0.12688425
0.23689318,0.11856927
0.24120633,0.12464788
0.24502216,0.12680313
0.23712584,0.120288275
0.24242212,0.1239573
0.23890914,0.11846602
0.23437037,0.114510775
0.24204357,0.12529413
0.24132669,0.12483328
0.24643214,0.12941739
0.23741601,0.119476825
0.23249637,0.11651886
0.24585518,0.12895529
0.23755169,0.119892694
0.23197296,0.114708334
0.23504736,0.116105616
0.23910573,0.1211584
0.24205635,0.12326035
0.24675332,0.12885188
0.23299812,0.11352176
0.23389703,0.11578893
0.23591895,0.11850698
0.23463656,0.1163434
0.2453017,0.12648621
0.24073152,0.123095624
0.24284834,0.12477222
0.24471746,0.12585892
0.23366407,0.11725908
0.23870835,0.12153656
0.24318582,0.12652664
0.24575616,0.1281328
0.2400033,0.121942945
0.23611109,0.11894236
0.23996949,0.119806774
0.2347659,0.116041556
0.24763544,0.13043095
0.23918404,0.121042505
0.23506989,0.11717032
0.23861708,0.1205832
0.24177738,0.12309712
0.23616639,0.11726498
0.23884942,0.11911816
0.24381723,0.12640983
0.23896077,0.12259
0.2415805,0.12685195
0.23904555,0.118959
0.23829004,0.120117694
0.24130891,0.124657266
0.22969973,0.111828536
0.23979929,0.12199293
0.23918644,0.119084686
0.24135639,0.1209848
0.24509227,0.12650467
0.23504865,0.11738081
0.23930365,0.119959146
0.24126442,0.12203578
0.23679915,0.11984297
0.24420308,0.12756823
0.23844874,0.120019
0.23964018,0.121404216
0.2338956,0.11495282
0.2350513,0.11568578
0.24006969,0.12141747
0.23891987,0.1222004
0.24497049,0.12632991
0.24214923,0.125234
0.24063644,0.124261096
0.24419554,0.12598519
0.23997861,0.12211439
0.23889461,0.122111335
0.2327939,0.11428053
0.2352718,0.11572634
0.2411164,0.12325121
0.23342203,0.11275954
0.23199028,0.11273475
0.24192224,0.12489371
0.24064273,0.122772366
0.23798832,0.120282166
0.23961887,0.1212766
0.24243864,0.12634878
0.2415099,0.12276013
0.23904605,0.121213704
0.23777403,0.11882895
0.24318448,0.12573946
0.24195726,0.1243442
0.23195292,0.11287172
0.23837417,0.12109695
0.24006154,0.122384116
0.23586506,0.11899375
0.23499228,0.11791324
0.24586517,0.12757191
0.23554954,0.11666007
0.23578918,0.1180826
0.24505475,0.12784253
0.24586007,0.12893109
0.23163183,0.11345547
0.24081384,0.122860536
0.23759937,0.1200414
0.23657222,0.118397914
0.23817869,0.118279606
0.23721075,0.11998932
0.2358979,0.118961446
0.2379563,0.118437186
0.24466904,0.12816367
0.23988438,0.123992085
0.23547354,0.11662384
0.24208735,0.12424457
0.24367958,0.124447286
0.23428135,0.114965536
0.24085426,0.122213215
0.24328898,0.12706691
0.23794243,0.11811064
0.2464597,0.12890159
0.24356179,0.1265492
0.23472247,0.11719002
0.24440575,0.12682842
0.23790476,0.118383095
0.2474323,0.12831703
0.24697039,0.12807292
0.24342725,0.124988765
0.23136804,0.11276717
0.24715446,0.12781025
0.24819732,0.12914103
0.2370217,0.11639314
0.24050988,0.12373782
0.23535234,0.1161446
0.24675389,0.12890777
0.23888843,0.11964315
0.2417407,0.1215372
0.23358965,0.11574077
0.23387799,0.11665118
0.24806732,0.13211825
0.24011205,0.12231422
0.24198668,0.12375095
0.24028477,0.123129375
0.23811589,0.1217929
0.23648614,0.119526885
0.23723914,0.121298924
0.23909359,0.11968955
0.24483033,0.12751234
0.23340444,0.11700779
0.24128145,0.12292335
0.23248287,0.11379833
0.24117893,0.123955525
0.2452048,0.12805383
0.2366244,0.11922033
0.23756173,0.11867179
0.23999536,0.122447036
0.23946808,0.11929463
0.24376258,0.12610158
0.23576728,0.1146256
0.24016976,0.12426679
0.23981681,0.1243158
0.23494382,0.114361204
0.24282324,0.12393916
0.24130316,0.12369932
0.24112801,0.12441552
0.24464084,0.12586474
0.23745556,0.11993564
0.24268724,0.124804
0.23231405,0.112880796
0.23924324,0.12112868
0.23568739,0.117247924
0.2401113,0.11863464
0.24189767,0.12400288
0.2326794,0.11505418
0.23956291,0.1202869
0.24008298,0.12163724
0.23221035,0.114016324
0.24481142,0.127088
0.23903662,0.12070677
0.24255705,0.124331124
0.23852646,0.12256603
0.23560357,0.116269834
0.23952204,0.12171606
0.24297956,0.1250808
0.23946263,0.120411426
0.24441773,0.1267215
0.24089757,0.1211846
0.23751068,0.11876171
0.24024175,0.12166917
0.23329318,0.11618257
0.23760405,0.12043833
0.24378999,0.124416344
0.2424009,0.12459775
0.24111727,0.122224204
0.23960626,0.12312656
0.23670611,0.11872827
0.24342538,0.12423432
0.24363215,0.12527055
0.2344127,0.11489804
0.23942384,0.119607106
0.23694094,0.1186313
0.23629457,0.11656799
0.2368409,0.11959019
0.24957302,0.13421229
0.24217065,0.1246428
0.24189194,0.124970526
0.23285845,0.11414277
0.24094981,0.123717315
0.23466775,0.11697215
0.24770734,0.12984757
0.23815563,0.11833769
0.23919259,0.12243131
0.23503783,0.114973046
0.24284409,0.12688074
0.2331921,0.11425772
0.2398424,0.12003885
0.23929927,0.12172044
0.2367344,0.11751841
0.23767824,0.12193265
0.23997104,0.12248783
0.23869307,0.12006344
0.23868328,0.120240994
0.235714,0.116643056
0.23189807,0.11262528
0.2362557,0.11724191
0.24286215,0.12508214
0.23207708,0.112486325
0.24189804,0.12396752
0.23931852,0.12248234
0.2395406,0.120444305
0.23841162,0.12137744
0.23617579,0.11925811
0.23369007,0.11384522
0.24538572,0.1283104
0.24157374,0.12469695
0.23560846,0.11893773
0.24202624,0.124931976
0.23903124,0.12272063
0.24412552,0.12665991
0.24159001,0.12542185
0.24688137,0.13175558
0.24423705,0.12517765
0.236941,0.12086887
0.2370924,0.11905309
0.24197306,0.12237171
0.23540735,0.11803556
0.24587071,0.12753922
0.2374522,0.12079667
0.23292819,0.11629318
0.23416471,0.11614618
0.23986456,0.122159734
0.24091554,0.12254973
0.24640664,0.12721708
0.236714,0.11773881
0.23708743,0.11905059
0.23998395,0.12300588
0.23492993,0.117493674
0.23573019,0.11823439
0.2370549,0.1203476
0.2331196,0.11694889
0.23168911,0.11289926
0.24037112,0.12147092
0.23314549,0.11433662
0.23479357,0.118299834
0.2461858,0.12809364
0.24560931,0.12809375
0.23548676,0.11710519
0.23848478,0.1229974
0.24103309,0.12555699
0.2390955,0.12155192
0.23936151,0.120444186
0.23230825,0.114440225
0.246453,0.12755044
0.23848212,0.118952
0.23711109,0.119007856
0.23290923,0.11506765
0.24412324,0.12679361
0.2463037,0.12663414
0.2405298,0.12046684
0.23780146,0.12026714
0.24114512,0.12231705
0.24203488,0.12221779
0.23500508,0.11894272
0.24571207,0.12948662
0.24304065,0.12489633
0.24064246,0.12390961
0.23785171,0.11966327
0.23465762,0.11698015
0.2386403,0.12214756
0.24295747,0.124138094
0.24881516,0.13061048
0.23967431,0.12183022
0.24067312,0.12603377
0.23670246,0.11870009
0.23336877,0.11668266
0.23395453,0.11762196
0.24351847,0.12608778
0.24206221,0.12407199
0.24299788,0.12405492
0.23705518,0.12073215
0.24620739,0.12787221
0.24411087,0.12848087
0.23905471,0.12074372
0.23427017,0.11548591
0.23104551,0.11190161
0.2450299,0.12870133
0.24293886,0.1258549
0.24244606,0.1263497
0.23667273,0.11999058
0.23774521,0.1208738
0.23852395,0.12005935
0.24297275,0.1251644
0.2328673,0.11452598
0.23369053,0.113890074
0.23320816,0.11356754
0.2331212,0.11392912
0.24209973,0.12467938
0.23509559,0.119047865
0.23430566,0.11571503
0.23922676,0.12219915
0.23187512,0.115827195
0.2430277,0.1256844
0.23257647,0.1140951
0.2355863,0.11743847
0.2396868,0.12227404
0.24193177,0.12316352
0.23566908,0.11733716
0.24029794,0.120037906
0.23387082,0.11544852
0.23949987,0.12314303
0.24367176,0.12517913
0.24367099,0.12569267
0.23613863,0.11607451
0.23466718,0.11662139
0.24457106,0.12838493
0.23669578,0.11942343
0.2302824,0.11343905
0.23964508,0.123129964
0.24462631,0.12780757
0.23657924,0.1190739
0.23259895,0.11408172
0.23872992,0.11913325
0.24171194,0.12550473
0.24743865,0.12997107
0.24003218,0.12282984
0.2413359,0.12427319
0.23804207,0.1209177
0.24306312,0.12687108
0.24182658,0.12246747
0.23928474,0.12264358
0.2439925,0.12698142
0.2416781,0.12411649
0.24326555,0.12514785
0.23563553,0.11766389
0.2378454,0.1192559
0.23404267,0.1163644
0.24192314,0.12525871
0.2288318,0.11133632
0.24004517,0.12074758
0.24517158,0.12781568
0.23946069,0.1219993
0.23608984,0.11794537
0.2357641,0.11768572
0.24470714,0.12914553
0.23318326,0.11491451
0.24420188,0.12647033
0.23579073,0.11793531
0.23997363,0.12042713
0.241621,0.12278434
0.23779555,0.11924765
0.24569811,0.12853462
0.23437956,0.116956644
0.23825581,0.119403385
0.23940317,0.12166781
0.23771292,0.12004512
0.24449985,0.12716189
0.24641094,0.13103299
0.24531831,0.12451309
0.23503682,0.11640585
0.24804336,0.13057067
0.23667915,0.12029625
0.2386922,0.12020456
0.23847467,0.11999725
0.23574224,0.11762695
0.23707715,0.118370645
0.242311,0.12505765
0.23932928,0.12234248
0.23948847,0.11990825
0.23959315,0.121609695
0.238316,0.120223135
0.24418,0.12819588
0.23171303,0.11324138
0.2349327,0.11552364
0.24222597,0.12333052
0.23395236,0.11329172
0.24269797,0.123665825
0.23828322,0.119776726
0.23406422,0.11783197
0.23680413,0.117306896
0.24459718,0.12781799
0.23642105,0.11602368
0.23636994,0.12147376
0.25034994,0.13159887
0.2358619,0.11774845
0.23535089,0.119859144
0.23675899,0.11855525
0.24253175,0.12535617
0.2444417,0.12584023
0.23809269,0.120055795
0.24582851,0.12699865
0.24695343,0.12884794
0.2375068,0.12005494
0.23652558,0.118061066
0.2364163,0.11757948
0.24099486,0.121446915
0.23773205,0.11835405
0.23972152,0.12291697
0.23290539,0.1156945
0.23964912,0.12110488
0.23463152,0.11700101
0.23800044,0.12099397
0.23479523,0.11824234
0.24142677,0.12381605
0.24447688,0.12531532
0.23804867,0.11963089
0.24117664,0.121255845
0.23754308,0.121321686
0.24131462,0.122133814
0.24288069,0.12411317
0.24136245,0.122920185
0.23627499,0.11940273
0.24006695,0.12317812
0.23816125,0.12227564
0.24780887,0.12868455
0.23663461,0.11610296
0.23290217,0.1169105
0.24088398,0.12446883
0.23327877,0.11566157
0.23753525,0.119865976
0.24301785,0.124485336
0.23630212,0.11858555
0.23723133,0.11839402
0.23733017,0.119359896
0.23578078,0.116375916
0.24261871,0.124103494
0.2361531,0.115382455
0.23420456,0.113299176
0.24034265,0.12126446
0.24769251,0.12937935
0.24226819,0.12392273
0.24425697,0.12655689
0.24914198,0.13128863
0.24016124,0.12374133
0.24161933,0.122775994
0.24272166,0.12327734
0.24379952,0.12557405
0.23520632,0.11621972
0.23952536,0.120165505
0.2511604,0.13205577
0.23410454,0.11552708
0.2434105,0.12594873
0.23784839,0.119099766
0.24365033,0.12571509
0.2388275,0.12062273
0.23997879,0.12177632
0.2395651,0.121256046
0.24467418,0.12737004
0.2327425,0.11385331
0.23762424,0.11940313
0.23655795,0.11717594
0.24327543,0.12591639
0.23951222,0.12217194
0.24167296,0.1232903
0.24374628,0.12458459
0.24463223,0.1267429
0.24155165,0.12433587
0.23840284,0.12376517
0.24832277,0.13061054
0.23216325,0.11356673
0.24340627,0.12521571
0.24525732,0.12762676
0.24586317,0.1264523
0.235045,0.11727104
0.23943189,0.12293229
0.23971875,0.120918185
0.24357453,0.12378302
0.23933521,0.11951107
0.24858871,0.13069321
0.24205759,0.1262898
0.23983145,0.123218305
0.24214283,0.12307505
0.2374116,0.120408416
0.24000551,0.12307183
0.23719576,0.12012406
0.24203272,0.12567745
0.23344852,0.115090154
0.2424044,0.12327651
0.23600888,0.11996123
0.23875019,0.11920379
0.23424697,0.11657702
0.23879717,0.12047529
0.23401271,0.11573139
0.24533784,0.12961294
0.23779549,0.11915341
0.2374942,0.117127866
0.24205762,0.121376485
0.24187899,0.1244192
0.23835473,0.11913532
0.24421641,0.12577216
0.241697,0.12658803
0.23223507,0.11438768
0.23529118,0.1175213
0.24368837,0.12548244
0.23511328,0.11773469
0.23514573,0.11779157
0.24131012,0.123726904
0.23523405,0.11759938
0.23831242,0.12164875
0.24266116,0.12505691
0.2346557,0.116526924
0.23940052,0.122135535
0.2376377,0.11852619
0.24593423,0.1249809
0.2409102,0.122304045
0.24529062,0.12561694
0.24157694,0.12553512
0.23730794,0.12085086
0.2405401,0.12190687
0.2378074,0.11861086
0.23494484,0.11820736
0.23713344,0.1185035
0.23980355,0.121468976
0.24043792,0.122422256
0.23761971,0.12109077
0.2364321,0.11627604
0.23697975,0.12126293
0.24004869,0.12259377
0.23627637,0.11927273
0.24166214,0.123288296
0.23802252,0.12002225
0.24137469,0.12352627
0.24555323,0.13112578
0.23826107,0.12077807
0.2391932,0.12225991
0.23904246,0.12073641
0.24222583,0.12626572
0.23435286,0.11609737
0.24084106,0.12030414
0.23898846,0.12032461
0.2394215,0.121653974
0.2444442,0.12673296
0.24002929,0.123986945
0.23891118,0.12007727
0.2366313,0.11870761
0.2426063,0.124719694
0.2423801,0.12628864
0.24804522,0.13110039
0.24275002,0.12539846
0.24225397,0.12205731
0.24269666,0.12434879
0.24314559,0.12619737
0.23014754,0.11217622
0.24521375,0.12522885
0.24557002,0.12714677
0.24247298,0.12522145
0.24538028,0.12872481
0.23767535,0.11801714
0.23740889,0.118085556
0.23490688,0.1184508
0.23763402,0.11902573
0.23461393,0.11467046
0.24345624,0.12566285
0.23721182,0.11783806
0.24481413,0.12701473
0.22806785,0.10987893
0.23970611,0.12031572
0.23718993,0.119596384
0.24412152,0.12568521
0.24046536,0.1228164
0.23539287,0.11765113
0.2360525,0.119977534
0.23599502,0.11902581
0.23486035,0.11915418
0.2322747,0.11453106
0.24344581,0.126173
0.24124001,0.12469624
0.24410424,0.12696801
0.24210732,0.12326402
0.24024709,0.1216623
0.2369925,0.11739399
0.24289948,0.12564884
0.24764112,0.12962657
0.23678617,0.11870303
0.23499973,0.116229534
0.24097566,0.12461947
0.23939678,0.12253781
0.2383649,0.12134825
0.23680091,0.117516
0.23763031,0.11940401
0.23702633,0.11850229
0.24023224,0.123279154
0.23760037,0.11963109
0.24192995,0.124337494
0.23426965,0.11644444
0.24385074,0.12726037
0.23782018,0.120507926
0.24136461,0.124062136
0.23628153,0.11792904
0.24567497,0.12849851
0.24154396,0.12364997
0.238607,0.12113833
0.2427893,0.12539414
0.24357772,0.1278723
0.23724024,0.11730181
0.23721717,0.11761677
0.24403276,0.12502012
0.23534535,0.11754663
0.2417477,0.12398523
0.23667163,0.11935964
0.23126455,0.11308104
0.23734793,0.12084432
0.2415706,0.12318247
0.2347522,0.11847599
0.24445619,0.12556992
0.23060639,0.11267776
0.23540896,0.119481444
0.23422912,0.11538033
0.23686674,0.11998663
0.23485142,0.116107695
0.24679142,0.1281897
0.24457526,0.1270481
0.24381983,0.12510623
0.23894449,0.121761076
0.24502595,0.1259466
0.23961309,0.120109335
0.23902978,0.121673495
0.24423814,0.1290967
0.24187042,0.12316091
0.24225067,0.12466021
0.24194244,0.12332452
0.24120429,0.12447744
0.23509003,0.119775385
0.23353834,0.11324765
0.23743637,0.12113388
0.23675403,0.11892344
0.24094461,0.12343336
0.2414825,0.12268502
0.24001001,0.12154775
0.2383661,0.12024326
0.2434565,0.12545726
0.23450994,0.11670481
0.24011074,0.12166004
0.2389567,0.12072113
0.24088329,0.122184895
0.2377829,0.121484675
0.2471184,0.12979834
0.23986888,0.119411245
0.24149927,0.12295692
0.23970138,0.12140772
0.23677158,0.11778096
0.2412492,0.12449599
0.23420432,0.11544957
0.23966014,0.120791234
0.23566228,0.11557052
0.24193038,0.12347024
0.23880401,0.119372785
0.23647238,0.11707429
0.24219207,0.12430706
0.24005404,0.12365624
0.24001509,0.123147815
0.25048107,0.13174602
0.23592624,0.118353605
0.23809959,0.12137828
0.2414875,0.12351016
0.23724972,0.120518185
0.2419819,0.12484107
0.24030055,0.12183234
0.23965028,0.12248547
0.23841923,0.11841663
0.2324818,0.11471145
0.24104919,0.1212391
0.24163699,0.12504005
0.24152116,0.12209989
0.2403074,0.1234509
0.2420247,0.1245211
0.2418,0.12388825
0.24489863,0.12688152
0.24123058,0.12264238
0.2453871,0.12897637
0.2355991,0.117810085
0.23336633,0.1151157
0.24291986,0.12466731
0.24122155,0.12423216
0.23629564,0.118625455
0.24152002,0.12416221
0.24780521,0.1294952
0.23688154,0.1191966
0.2404152,0.12072588
0.24074969,0.122363225
0.23983002,0.12143878
0.23397115,0.1176212
0.23879273,0.12039337
0.23752241,0.117110245
0.23771898,0.11948654
0.23540992,0.116689086
0.23645104,0.118230075
0.24597569,0.12747467
0.23771842,0.12024678
0.24063449,0.12375897
0.24015513,0.12260526
0.24085587,0.1231499
0.2379485,0.11963166
0.24501307,0.12831537
0.24102665,0.12071635
0.2372312,0.120068446
0.23816015,0.11803095
0.24249585,0.123534925
0.23510817,0.1171787
0.2425051,0.12606728
0.24312277,0.1252886
0.23945087,0.12311423
0.24359415,0.12494931
0.24469925,0.12658076
0.23992138,0.120379336
0.2420292,0.121669985
0.2400004,0.1207578
0.23735854,0.11903387
0.24146402,0.12301283
0.2368334,0.11867445
0.2435535,0.12588869
0.2448632,0.1280469
0.23613119,0.11807297
0.24419874,0.12739082
0.23833786,0.12148485
0.24118862,0.12471886
0.24123552,0.122516274
0.23340207,0.115111366
0.24255164,0.12566628
0.23812349,0.120551005
0.23652606,0.119929634
0.23807894,0.12026697
0.23818016,0.11983386
0.24117658,0.12340017
0.23669654,0.11783472
0.24697816,0.1294022
0.2372021,0.11850927
0.2408379,0.11964435
0.24457651,0.12416293
0.23817477,0.11774738
0.23175505,0.11354331
0.24189574,0.12326502
0.23517051,0.11668414
0.24073984,0.12210187
0.24234049,0.1248846
0.23828334,0.12213905
0.23679845,0.118281305
0.23899129,0.122524336
0.24377723,0.12891899
0.23551166,0.117175125
0.23665018,0.114928424
0.23900214,0.11988223
