parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
2.2559485,-0.56661344,1.5480837,1.5537994,-1.8809309
2.7662132,-0.7242381,-1.5239872,-1.5287439,-2.3026695
2.1712155,0.2420271,1.6905656,-1.8028194,-2.7036262
2.589038,-0.6336738,1.6860434,-1.5291327,-2.4686234
2.3577108,-0.6716343,1.4494148,1.511426,-2.2512007
2.8788912,-0.5459069,-1.6437061,1.995901,-0.8916253
2.5273504,-0.5150573,1.3298727,-1.3633811,-2.342969
1.7842393,0.26335528,-1.8490876,1.9169571,-2.3423612
2.4997811,-0.581646,-1.4250797,-1.2857368,-2.398032
2.687438,-1.2356739,1.5306743,-1.346356,-1.5226321
2.3515582,-0.7792377,-2.1245494,-1.8881453,-2.8064375
2.8134577,-1.0751866,-1.4137144,-1.5303015,-1.6094906
2.3982031,-0.5778886,-1.6075895,1.5741197,-2.2984414
2.0783224,-0.54682136,-1.3067281,-1.231322,-1.8747754
2.66555,-0.6461225,-1.4238834,-1.493155,-2.25431
2.7393768,0.24491777,-2.3582447,2.321643,-2.501835
2.7848847,-0.7768509,-1.6290928,1.6880893,-2.5705037
2.612373,-1.1124477,1.5112275,1.3876579,-1.3543956
2.5943968,-0.09529391,-2.0095096,-2.0696156,-2.8740222
1.6504409,0.70680237,1.7612201,-1.8064753,-2.4991221
1.7519077,0.25555402,-1.9419076,-1.926685,-2.985701
2.53733,-0.46748468,-2.0045905,1.7740393,-2.6506343
2.9763436,-0.5704467,-1.2516056,-1.2216269,-1.6297153
2.3622923,-0.2556968,-1.5380622,1.4845335,-2.1916976
2.3173366,0.59062994,1.3083284,1.4966533,-1.6027923
0.88257027,-0.31512836,1.7946991,-1.5701317,-1.4283195
2.9269965,-0.5576797,1.8861752,-1.8395755,-2.588727
2.5406234,-0.7648333,-1.759425,-1.7847205,-2.526511
2.8294005,-0.9236785,1.4693456,-1.4490446,-2.856635
2.894708,-0.77706933,-1.7912698,-1.7443434,-1.7687918
2.548686,-0.56451553,1.7398449,-1.6608952,-1.3877168
2.6584742,-0.65831524,1.7366135,1.6614337,-2.5107799
2.7735603,-1.1362789,2.035078,1.6853625,-2.5645754
2.7037091,-0.87574744,1.5855067,-1.4251246,-2.2794251
2.7323933,-0.8222378,-1.5037574,1.1175677,-1.2635031
1.918843,-0.5254896,1.8847196,1.5632905,-1.7604784
1.1240278,0.64575577,-1.7716942,-1.7618196,-2.576564
2.8740604,-1.6617967,-1.6516854,1.7121274,-1.448594
1.49149,1.3645124,1.6750422,-1.8548266,-2.2784688
2.5281422,-0.2887129,1.4227924,-1.4583586,-2.5824165
2.126607,0.3993245,1.5109458,-1.7455199,-1.7640847
2.853486,-0.90387404,1.5034374,1.4071987,-2.3993502
2.6508467,-0.5126098,-1.6940954,-1.7633443,-2.322213
2.4024537,-0.29090407,-1.2155077,1.1684625,-1.7739171
2.824255,-1.2216414,-1.6461637,1.5577723,-2.0829277
1.0026703,0.6853025,2.0269575,1.9336675,-2.8442256
1.5633354,0.12939878,-1.8031293,-1.6877348,-2.5882058
2.2995539,-0.08254511,-1.5599248,-1.63261,-2.9354236
1.6210756,0.27136812,2.6944375,-2.9295897,-2.808487
1.7498767,0.31327757,-1.405883,-1.4550519,-2.5428956
2.7381124,-0.89631695,-1.5388305,-1.467379,-2.591371
2.0370893,0.10560078,1.4795151,-1.4079354,-2.1508224
2.3636339,-0.576488,1.9932203,2.0582185,-2.7387886
2.8070822,-0.8047631,1.1447408,-1.0919036,-2.013882
2.457596,-0.18420514,-1.9515123,-2.0740192,-2.948545
2.8729286,-1.1841147,-2.1086502,2.0582254,-2.8068693
2.576768,-1.1943135,-1.5647173,1.2518928,-1.3509804
2.799171,-0.49111518,1.7430656,1.9569178,-2.2168334
2.2733097,0.11290645,1.9272753,2.0417323,-2.7713223
2.8791695,-0.20688166,-1.7707047,-1.6865351,-1.8858526
2.654917,0.4835694,2.7420244,2.9350607,-2.14722
2.1863384,0.034713004,-1.361273,1.4334443,-1.7587547
2.9860933,-1.233777,-1.3038273,1.2338425,-2.2875886
-0.02976352,0.72302234,2.588567,-2.3283286,-2.016431
2.4956908,-0.49482253,2.0750117,-2.3103404,-2.462714
1.6518291,-0.22191085,-1.8837917,-1.5241991,-2.012802
1.6509602,-0.47642356,2.5607836,-2.2803202,-1.8813763
1.9584942,-0.16938786,-1.2896324,-1.2212719,-2.4235594
0.7514883,1.1600754,-1.7139829,-1.6967891,-2.6748083
2.683457,-1.1655092,-1.7625425,-1.7447097,-2.2005901
2.4702044,-0.47201973,1.2792976,-1.2638376,-2.03997
2.401801,0.20619443,1.5596086,-1.5041517,-2.1369863
1.1904244,0.70358497,1.3833083,1.3516443,-2.3006785
2.7814627,-0.9494188,1.4069182,1.4076793,-2.631348
2.1055307,0.288099,-1.8670402,-1.9794245,-2.8822672
0.7820496,1.302089,1.602099,1.5875448,-2.8959956
0.97551566,1.5259638,-1.8443966,-1.9285914,-2.2630913
2.2088428,-0.048020434,1.5742033,-1.6206396,-2.9661632
2.162717,-0.09477207,-1.1414819,-1.1334404,-2.3708563
2.026373,-0.1544462,1.6759562,1.6664604,-2.6081016
1.3763974,-0.65115416,1.8715307,1.5928965,-1.5647762
2.6057253,-0.9202514,-2.5657353,2.1622024,-2.3747494
1.2191492,1.2767155,1.662213,1.752283,-2.6145756
0.60354775,0.8301198,-2.3650243,-2.0284011,-1.6392663
2.421565,-0.5810494,-1.7328757,1.662787,-2.715183
1.3569207,0.41037035,1.8867489,-2.0298443,-1.7619152
2.6032917,-0.24518238,-1.6050727,-1.5834264,-2.5005605
1.7879095,0.10492352,1.9591336,1.8788984,-2.9657154
2.5026422,-0.52282065,-2.2828898,2.143085,-2.6585712
2.8708646,-0.89622885,1.7419161,1.5814449,-2.5433395
1.1352665,0.51044804,1.5485907,-1.3850559,-2.4118667
0.7535398,1.4611452,1.531975,-1.5921661,-2.1058533
1.618551,0.011028209,1.4875587,-1.373358,-2.2517638
1.1298132,0.30445763,1.806404,-1.5560172,-2.553864
1.8012488,0.013173988,2.7956846,2.6375368,-2.9249268
0.41144586,1.6951598,1.8045995,1.7889869,-2.4925325
2.7472115,-0.58779275,1.421574,-1.4024003,-1.8560984
2.7277904,-0.28601646,-1.8604974,-1.9801279,-2.1799695
2.9847775,-0.47868115,1.4477392,1.6138402,-1.8952985
2.0367317,0.02646265,1.1374973,-1.1541631,-1.4906894
1.2440016,0.05079731,1.8015441,-1.58175,-2.2545166
2.7442157,-1.0757939,-1.8740032,1.9950367,-1.3145185
1.1685023,1.7398334,1.6431379,1.8478552,-2.3463862
0.70865047,1.1302241,-1.7090831,1.6998327,-2.9342873
2.928198,-0.68626857,-1.8053185,1.7769821,-2.7635052
2.417199,-0.11411143,1.2833664,1.3300997,-2.4166133
1.143967,0.24531822,2.483505,-2.0833657,-2.5230682
2.581963,-0.82794994,-1.354036,-1.2910992,-2.165965
2.2721448,-0.18118149,1.6255267,1.6063659,-2.3878105
2.671883,-0.73284286,1.6242241,-1.4920092,-2.803026
1.6200933,-0.59792966,1.4175682,1.3056151,-1.5242493
1.8380703,-0.63653,1.1407375,-1.0827955,-1.3795333
1.5515547,0.8470346,-2.5835195,-2.5456114,-2.875626
2.5839722,-0.93401724,2.0096967,-1.9148782,-2.7637537
2.9869576,-1.303369,1.1977075,1.3277465,-1.4597105
0.83125526,1.3463998,-1.4037691,1.4355943,-2.889347
1.6940938,-0.2526,-1.6609988,1.7273915,-2.2191765
1.2016592,0.6517188,-1.6461893,-1.6596305,-2.6370163
2.2604618,0.29976392,1.7393029,-1.890523,-2.738095
2.2604027,0.07417606,-1.7523115,-1.9183236,-2.8502827
0.5596779,0.9030905,-2.8176074,2.5992708,-2.5020392
1.3336457,0.42959923,-1.5801034,-1.5218174,-2.4278114
0.53614676,1.4267801,1.9718758,1.7931306,-2.4663627
-1.1342678,1.3063983,2.8414989,-2.258819,-2.4328828
2.2141266,-0.3719524,1.7361748,1.7014779,-2.8930314
0.4008122,2.0649674,1.5586342,1.6536319,-2.677938
1.0486977,1.6218808,-1.6487546,-1.7176075,-2.3095853
0.8818915,1.3276445,-1.5724161,1.711232,-2.369314
2.9122715,-0.739947,-1.3282133,-1.2699507,-2.0084445
1.288706,0.863617,2.218663,-2.506393,-2.7400446
2.1430326,0.22230417,1.5364362,-1.5677353,-2.2548451
-0.52530754,2.300119,-2.0332813,-1.9872191,-2.902953
2.726995,-0.65846175,1.5683289,1.5746905,-2.8141582
1.8795092,0.01679128,-1.4523101,1.3525339,-1.8770716
1.8253663,-0.38290137,1.8596243,-1.7913126,-2.2821045
2.6131558,-0.62545896,-1.2094088,-1.1838259,-1.2454324
2.0424783,0.3943607,-1.2598506,-1.4183022,-1.6857642
2.7946825,-0.5085049,-1.557644,-1.5523593,-2.1276727
2.124962,-0.1953747,-1.4618788,-1.4250804,-2.609847
2.5131645,-0.81974715,-1.1303539,-1.1358978,-1.7927432
0.992372,1.1327852,-1.7307118,-1.771904,-2.8849902
2.6091962,-0.7862953,1.7799318,1.7025803,-2.4763887
2.713598,-0.46080938,1.3081836,1.460423,-1.9886663
2.7874296,-0.8673664,2.0257237,-2.1652527,-2.9284816
2.9440253,-1.1390259,1.2136538,-1.5560814,-1.2065101
-0.04403855,2.1330173,2.314877,-2.2066238,-2.7373838
1.7756519,-0.07072944,-1.5385494,1.4063338,-1.7900741
2.748758,-0.7515084,1.6434959,-1.6843611,-2.9084396
2.9732294,-0.6867675,-1.4038682,-1.5732045,-1.8702286
1.1850128,0.79752916,-1.7733351,1.6521071,-2.6633725
0.69859105,0.91430926,1.9280994,1.8176533,-1.9577191
2.8490288,-0.9133883,1.3794447,-1.4285356,-1.8877821
2.1962135,-0.15587564,2.2696972,2.272428,-2.9732406
2.094442,-0.46358466,-2.1836164,-2.2311368,-2.0841014
2.3289957,-0.02936068,1.8788329,1.9694911,-2.6824684
2.1664603,-0.12773284,2.1901808,2.1742024,-2.9051712
1.4994509,-0.76885223,-1.7193568,1.3051299,-1.2113999
2.0139017,0.2474448,1.2495334,-1.2689508,-1.9030178
1.0495367,0.45763955,1.7267594,1.7691976,-2.4807076
1.46093,0.59306157,1.9153678,-2.107768,-2.6173115
2.9481645,-1.6543171,-2.328226,1.8627886,-2.0530467
2.9582157,-1.5051264,-1.8012472,1.7936325,-2.4762778
1.8950214,1.3654461,-1.9782742,-2.3376577,-2.3361018
0.00016742945,0.73166096,1.8262311,1.5743608,-2.0237725
1.8205618,0.10304012,-1.2691566,1.3096472,-2.2571068
1.5718918,0.06815978,-1.9548522,-2.003263,-2.5016174
2.6629164,-0.9117382,-1.4450679,1.3359249,-2.2333007
1.3106529,0.32061532,-2.0546744,1.8522388,-2.3697624
1.3567693,0.740191,-1.3970373,-1.3842133,-2.2067451
2.8167794,-0.7781084,1.2777009,1.2759235,-2.5622377
2.2487853,-0.16043691,-1.2987243,-1.3028991,-2.1064413
2.5778368,-1.0750672,-1.4844979,-1.6210221,-1.1733229
2.5364664,-0.36171356,1.7733476,1.846415,-2.5660946
1.187794,1.1053939,-1.6115437,1.7739826,-2.236725
1.9643469,0.0035876792,-2.0300577,-2.0077417,-2.3076072
0.253973,1.8786774,-2.2774553,-2.2500787,-2.6572714
2.8479648,-0.14758807,-1.6225065,-1.619061,-1.7744968
2.4930634,-0.18934189,-1.4858339,-1.5667216,-2.6697316
2.0217488,-0.30710888,-1.7874315,1.6266813,-2.62342
1.9455538,0.16500317,1.5678447,-1.5996345,-2.647573
2.9460473,-0.9465449,-1.338807,1.3367451,-2.3142958
0.5918617,1.4656882,-1.9262174,-2.0489433,-2.908972
2.566741,-0.13159193,-1.9612294,-1.1838335,-0.6276649
2.6659148,-0.7993705,-1.4214796,1.5672284,-1.9457892
2.6930213,-0.11236654,1.8421052,2.0878239,-2.2489824
1.3668443,0.5625761,-1.6064627,-1.6876743,-1.3920598
2.391914,-0.0410832,-1.3810508,1.4751278,-2.115065
1.9239709,-0.2359728,-1.6227322,1.5699012,-1.9349918
2.2739947,-0.2410698,-1.6077238,1.6228304,-2.0608802
2.4453647,-0.5058584,1.7180789,1.8615254,-2.2876303
2.9134717,-1.0462513,1.7671859,1.6605982,-2.5772202
2.8585763,-0.20126878,1.2808465,1.5987289,-1.2751093
2.6618795,-0.41765636,1.2308897,1.236667,-2.349404
2.8707154,-1.3260264,1.0826015,1.1115515,-1.7879454
2.9817934,-1.1289985,-1.1275948,1.1502119,-2.3214192
2.2203498,0.7927132,-1.42609,-1.6558498,-1.6439933
2.9233456,-0.7235181,1.6008465,-1.7194862,-2.6971183
1.2752981,0.38498506,-2.403959,-2.1837234,-2.988585
1.2655058,0.50800073,-1.5146892,1.4600039,-2.7515507
2.2495513,0.325931,-1.38319,-1.5227044,-2.2180405
2.6073856,-0.5822242,-1.5832388,-1.5416458,-2.2261577
2.8059282,-0.8164267,-1.4646443,-1.4565877,-2.7301419
0.92240596,1.2305276,1.5196137,-1.6177676,-2.2291286
1.7778932,0.5523775,1.9797055,-2.177224,-2.9716873
2.6823554,-0.98282146,-1.4470326,1.4864404,-0.51982784
2.7647145,-0.46766683,2.1716368,2.2829742,-1.9383588
1.6356943,-0.057991486,1.9880207,-1.8918778,-2.7485697
2.9285543,-0.48725787,-2.012321,-2.674167,-2.8295376
2.7129345,-0.64070183,-1.568512,-1.557547,-2.9214396
2.785342,-1.3955381,-2.4250636,-2.1845236,-2.6541324
2.487059,-0.4217636,1.357917,-1.3818655,-1.3079052
2.8588367,-0.4366716,-1.4643009,-1.293477,-1.7596909
1.6512766,0.21345618,1.5706471,1.5175638,-2.8046367
2.6995246,-0.6559972,2.102935,-2.0274022,-2.7001066
0.03082022,1.7512946,1.5406113,1.589355,-2.2644618
-2.508564,2.2094116,2.7764835,2.2913232,-1.7563419
1.5654482,0.35823098,-1.538056,-1.4308255,-2.3523686
2.9713097,-1.0086862,-1.2158616,1.2096777,-1.8201218
2.9722605,-0.6952926,1.8269974,1.8034273,-2.6786664
1.9876978,-0.46145123,2.1018672,-2.031005,-2.2047386
2.9162498,-0.6555994,-1.5057802,-1.2904986,-1.4371186
1.276315,0.58343637,-1.6717627,1.5640829,-2.3370283
1.652936,0.96443045,-2.1076918,-2.0180833,-2.0604002
-0.2676155,2.0562057,1.5820781,1.5442488,-2.7681937
2.4254262,-0.4152484,1.2382631,-1.242996,-2.1472821
1.677965,0.37469795,1.8166931,-1.6051728,-1.7690868
2.7126184,-0.9408813,-1.3666912,1.403567,-2.2512555
2.958838,-1.2182583,-1.4191351,-1.3264824,-2.2714243
0.6008663,-0.97503865,-2.045383,1.9773387,-1.7415905
1.8567761,-0.051189836,1.3638225,-1.288637,-1.8842232
2.6571753,-0.72528875,-1.2573805,1.4931115,-1.586935
2.3165135,-0.95529276,1.1161538,-1.023163,-1.0976735
1.0736047,1.2627673,-1.253454,-1.3396988,-1.6671624
2.2994874,-0.5874622,-2.002836,1.9802275,-2.6107135
2.0880823,0.38989103,1.3524916,1.5601462,-1.6976521
2.9620252,-0.97190887,-1.9124619,1.7607417,-2.6735466
2.215822,-0.33475095,-1.6919429,-1.742881,-2.9637651
1.1962209,1.1576712,-1.517649,1.6420746,-2.5270135
2.7264352,-1.3122072,2.5746174,-2.5564146,-2.5102088
2.9471428,-0.7137401,1.641768,1.5058651,-1.8214378
2.926444,-0.86235183,-1.667604,-1.6265064,-2.509363
2.4814696,-0.7944778,1.7872875,1.9038241,-2.362202
2.737982,-0.6576382,-1.5426269,-1.5581063,-2.6819289
2.5058594,-0.56925863,1.5087401,-1.5790668,-2.4878197
-0.6212838,2.8823793,2.565998,-2.7659461,-2.8204463
2.6779954,-0.5853112,-1.4701822,1.4220464,-2.3949082
2.9530563,-0.77743655,-1.1997912,-1.2211066,-2.6688852
2.342416,0.37413484,1.4414004,-1.8578635,-0.2689947
2.8189015,-0.77919286,-1.3542243,-1.4321113,-2.3393385
2.4906933,-0.98770607,1.5945773,1.3507223,-1.7145735
2.90621,-1.100503,1.6503217,1.6726364,-2.793066
2.6496472,-0.7164388,-1.1354059,-1.1976068,-1.5406915
1.9312474,0.109418064,1.7995034,-1.5203171,-1.822791
2.4495459,-0.96216846,1.3339336,1.3504002,-1.6227831
2.104024,0.11885049,1.7470803,1.9436538,-2.7450275
2.9590228,-1.1635199,-1.371669,-1.495895,-1.8562251
1.827206,0.21641178,-2.0146136,-2.069812,-2.983273
2.1505594,0.3208627,-1.106219,-1.1831939,-1.7485746
2.7840044,-1.372955,1.5872545,-1.4344072,-2.1572616
2.836432,-0.8631219,1.7638667,1.7769517,-2.1990263
2.6174073,-0.30851945,1.4668719,-1.4846413,-1.6532414
2.184485,-0.24933745,-1.7245128,1.9565334,-0.91812056
2.4403474,-1.0478262,-1.2255099,-1.2844199,-1.5647368
2.7622225,-0.8091867,1.5412759,1.3981594,-2.1727986
2.984098,-1.362688,1.412926,-1.4030964,-2.6483676
2.7254944,-1.1756625,-1.4442744,1.4661566,-1.8050296
1.745765,0.27677807,2.123192,2.0953226,-2.7314794
2.53421,-0.34141457,1.6176021,-1.780665,-2.6450331
2.7714257,-1.5308138,1.6119864,1.2615812,-1.1358472
1.0988436,-0.44204384,2.2828982,2.0970573,-1.554633
2.96284,-0.96541786,1.9756346,-1.8244238,-2.0324266
1.7011876,-0.201504,2.4738693,-1.9812821,-1.8702496
2.531495,-1.2828007,-2.3293746,1.5835252,-0.48996845
2.118297,-0.5585431,1.460672,1.281284,-1.0172149
2.7743168,-1.1592623,-1.6078624,-1.917655,-1.2697791
2.27637,-0.1992848,-1.5801057,-1.6277996,-2.8022501
0.9866948,0.1882584,-2.0227141,-1.9099356,-2.3454502
2.958464,-1.0469724,1.6304433,-1.5032831,-2.2759495
2.604956,-0.03408107,-1.9516046,-1.92772,-2.6231358
0.026172131,1.5067512,-1.7044699,1.5994039,-2.7250586
2.59158,-0.83982795,1.8878869,1.7120502,-2.5768425
2.038003,0.4666769,1.3530787,-1.5156311,-2.2195647
2.299739,0.346698,1.4886369,1.4991894,-1.5174979
2.172327,-0.2870507,-1.8098136,-1.5496632,-2.328603
2.1330817,-0.28971633,2.5136783,-2.2039113,-2.655621
1.5608587,-0.99708796,-2.628139,2.8538456,-2.074778
-1.6123154,2.1581805,-2.2235227,2.0866697,-2.6140294
1.4728117,-0.6984438,2.003093,-1.7918448,-1.33015
1.0682006,1.1205293,-1.6763395,-1.8849496,-1.9379529
2.29898,-0.05883975,-1.3941834,1.3988842,-2.168423
2.7794886,-0.7689108,1.9936106,-1.7676201,-2.8060565
2.8973598,-0.8234593,-1.3421975,1.2887977,-2.519907
0.055110455,1.4618758,-2.0499568,2.1521919,-2.4918327
2.4640574,-0.27833846,-1.4060829,-1.4634362,-0.97474474
2.9277587,-1.0811329,1.6495543,1.5983416,-2.704103
2.788507,-0.86253333,1.1438807,1.191168,-2.05041
1.8468578,1.4763337,-1.922813,-2.486607,-2.3962033
2.916944,-1.0472317,1.1671505,-1.1216455,-1.8085566
2.4522746,-0.76304114,-1.3646165,-1.2957212,-2.3172626
2.1896718,0.46227503,-1.6549482,-2.0747514,-1.5020511
2.1570337,-0.22105859,1.8508145,-1.7681772,-2.9391356
2.3613195,-0.23521623,1.2621807,-1.2523415,-2.2392948
-0.2983055,0.7867248,-2.807693,2.749874,-2.0862303
0.67165256,0.07537135,1.7235626,1.565643,-1.6488463
2.024882,0.27523717,1.5217186,1.6139741,-2.253825
2.1032453,0.6734213,1.723013,-1.7578502,-1.8322275
2.5618508,-0.95380425,-1.8898234,-1.8183203,-2.3841584
2.548181,-1.7894679,1.2116117,1.5854287,0.1127615
2.6817253,-1.0201656,2.2425945,-2.070639,-2.4320273
2.4203086,-0.5778528,1.759019,-1.9245418,-2.8631387
2.648117,-1.4307306,-1.3476781,1.3026778,-1.7976586
2.7367945,-1.0288461,-1.7944477,1.6201388,-2.756088
2.3529375,-0.09251972,-1.3939478,-1.7680651,-1.5821059
1.7733973,0.9382478,-1.643418,1.848382,-2.506094
2.2943888,-1.1308196,-1.734232,-1.6814797,-2.2172332
2.437687,-0.5020257,-1.4155988,-1.4026525,-2.2268515
2.839386,-0.72018766,-1.2420594,-1.7129102,-0.44681695
1.7160766,-0.26012355,1.489556,1.3196188,-2.4859416
2.412164,-0.040440444,-1.4359447,1.4907918,-2.2720351
2.4198034,-0.77297276,-1.2782359,-1.4046518,-0.82502735
2.5094948,-0.47130406,1.1628217,-1.1258819,-1.0190722
2.833475,-0.6697624,1.4822588,1.5885983,-2.9705086
2.0906742,0.08022394,1.3255643,-1.504751,-2.1322951
2.1056168,0.08528442,-1.6610613,-1.8794324,-1.6413378
2.4262333,-0.12202019,1.7319725,-1.8884673,-2.4766436
2.4129949,-0.33505487,-1.850104,-2.1277366,-2.0583885
-0.12765574,1.3858396,-1.8391969,1.7040846,-2.4525006
2.152927,-1.2102576,-2.1084824,-1.6207919,-1.5789968
2.68552,-0.6846673,1.5323203,-1.6595279,-2.570963
1.5986764,-0.30335805,2.4164948,2.0685322,-2.5474267
2.3150227,-0.47839448,1.4686546,1.4055815,-2.5550227
2.867271,-1.3082827,-1.8659339,-1.725799,-2.883894
2.9982946,-1.2446493,-1.2970465,1.2275888,-1.6464916
2.7124274,-0.8275658,-1.812712,-2.2394905,-2.3075244
2.2114642,0.3652864,-1.7498446,-1.8277168,-2.2148917
1.6485606,0.9447063,2.0325851,2.3027294,-2.9411428
2.9675145,-1.176043,-1.2639848,1.1823529,-1.9200672
2.1501405,-0.7633514,2.029466,1.7104365,-2.2876585
2.6617353,-0.5137705,-1.8808013,2.008585,-2.184146
2.9385247,-0.78204834,1.2457304,-1.2304823,-2.4003177
2.5061278,0.13670087,-1.4470661,1.5197363,-1.8032551
2.959221,-1.0762444,1.3212956,-1.3670304,-2.5787754
2.845371,-0.85316724,1.7031084,-1.761718,-2.8260067
2.492873,-1.0941378,-1.5414666,-1.610836,-2.3129158
2.9364629,-1.0244651,-1.2633331,1.3015789,-2.4490669
0.7748064,0.5581299,-2.2813063,-2.0535114,-2.7032304
1.3301053,-0.5625329,-2.1329255,1.7777694,-2.46739
2.2040367,-0.33968335,1.1347404,-1.0911261,-1.9260483
2.8619592,0.44375426,1.8236929,2.4165597,-2.0792744
2.5051143,-0.24216594,1.4279114,-1.4720602,-2.4658673
2.916651,-0.6666671,-1.3877548,-1.6792892,-2.3154602
2.3751843,-0.3914568,-2.0012693,1.8025756,-2.786429
1.6172241,-0.08414588,-1.9124196,-1.6082972,-1.0151696
2.3700094,0.08211128,1.6095195,-1.7151927,-2.410498
2.8898373,-1.0764874,2.3309078,2.3658428,-2.0947375
2.8546548,-0.31425023,1.1438174,-1.4042534,-1.6720622
1.6403283,0.57965034,-1.3620762,1.4244252,-2.194104
0.9416312,-0.128848,2.177821,-1.677085,-1.375987
2.6425745,-0.67311513,1.6672186,-1.7043757,-2.2647378
2.5695102,-0.3565488,1.8235316,-1.8243963,-2.569949
1.9322972,0.5278624,-1.4496292,-1.6323254,-2.5455172
1.2622887,0.4209772,-1.4435056,-1.4026616,-2.471755
2.9732733,-0.8073421,1.6043139,1.5975405,-2.0931106
2.7392569,-0.64990944,-1.0326415,-1.0921988,-1.0675929
1.8558755,0.16392657,1.5086459,1.5691227,-1.950948
2.9867346,-0.87627554,-2.06849,2.2596464,-2.6043725
2.6465027,-0.42033476,1.208366,-1.2333286,-2.1061285
2.8224645,-0.90565443,1.3080956,-1.2856295,-2.479733
2.7352488,-1.1715349,-1.7175746,-1.6261958,-2.7686021
2.1695304,-0.16648556,1.4828842,-1.5080464,-2.996066
2.9818687,-1.0132006,1.4370939,-1.4494607,-2.8712354
1.4835759,0.11683285,1.5254822,1.479105,-1.9648021
1.80188,0.27466494,-1.8724718,-1.5120915,-1.0220766
0.79131114,1.4403294,-1.6864972,1.7398856,-2.7069705
2.5875852,-0.99758244,-2.0646794,2.2429771,-2.4188027
0.38703936,0.90197015,-2.5967224,-2.214257,-2.957596
2.5238612,-0.68528914,-1.35287,-1.3835528,-1.9667842
2.9057977,-0.80561423,-1.437163,-1.3698429,-2.4973278
-0.8161875,1.5278828,2.6574671,2.3014622,-2.8132858
0.94525695,0.47776547,2.8255203,2.1043136,-1.6227244
2.0249977,-0.0475531,-2.149121,-2.1350539,-2.5793967
2.8170204,-1.5151398,1.3265955,1.5009468,-1.7539804
2.1499043,0.3489837,-1.5761902,-1.7155846,-2.2151039
2.9269278,-0.8410132,-1.4966655,1.3470306,-2.0061474
-0.08002661,2.0456548,-1.9216839,-1.9994451,-2.3728356
2.128859,-0.09176074,-1.8386121,1.8130784,-2.2360418
2.040356,-0.17637384,1.9042484,1.6984708,-2.6829674
2.5453756,-1.3685238,1.6102016,-1.447101,-1.0353926
2.248721,-0.15925506,-1.867653,-1.9472096,-2.6681416
2.536138,-0.5676653,1.8622674,-1.4426503,-1.5530512
2.8923569,-0.678838,1.479569,-1.6731455,-1.3526136
2.7459786,-0.883462,-1.5017517,-1.5558912,-2.7171085
2.1549,-1.0194252,-1.408074,1.2762264,-1.6306013
2.962858,-0.9211902,1.626254,1.5482676,-2.8169334
2.4407005,-0.6682041,1.3907717,1.3325676,-2.2141087
1.85789,0.3425062,1.644197,1.8028206,-2.2835348
0.7918633,1.1621797,2.262512,2.2500184,-2.8418345
2.524692,0.39337415,-1.5628421,1.445656,-1.0764685
1.1238761,0.6245882,2.0653057,2.1000857,-2.4952712
2.4733527,-0.25707975,1.66893,-1.6978644,-2.5085797
-0.15382808,1.8780932,2.0679483,-2.0458922,-2.4855921
2.054949,-0.5766614,-1.470226,-1.4769678,-1.5755994
2.8762193,-0.6016531,-1.2281079,-1.3445581,-1.727354
2.5833142,-0.13037674,1.4754202,1.6235435,-2.2061858
2.8628013,-0.6721604,1.156137,1.1555772,-2.1946566
2.664091,-0.9027247,-1.6401672,-1.5542789,-2.556451
2.7872782,-0.7990618,1.4386275,-1.2831532,-1.3646775
0.68327755,1.1089102,-2.0067692,-1.959834,-2.3991091
0.84230036,1.2902585,-1.7315601,-1.7610003,-2.6301022
2.3802948,-0.30290267,1.5043176,1.5791248,-2.2276108
2.5501778,-0.88280684,1.5362775,-1.4777886,-2.3836489
2.2957735,-0.55974346,-1.5763611,1.5328748,-2.2319083
2.1993423,0.115819566,1.5319744,1.6364499,-2.3742101
2.127338,0.10132815,2.3486226,-2.4635665,-2.9471984
0.7456069,1.1184993,1.9027148,1.8759123,-2.137752
-0.5313907,2.7970717,-2.076027,-2.2662342,-2.8527024
0.51283914,1.8670923,-1.5413033,1.5654107,-1.7597464
1.3594605,0.8226469,-1.4391087,1.5494759,-1.750451
1.6620263,0.07858091,-1.6830603,1.5667737,-2.7402115
2.5750747,-1.2440625,-1.5423641,-1.5616306,-1.1872729
1.7684098,0.33200365,-1.5496764,1.553088,-2.5997384
1.9443971,0.16788098,1.8921841,1.771287,-2.5747228
