parameter_1,parameter_2
-3.0413795,-8.601989
-3.031868,-8.660998
-2.7808301,-8.6230545
-3.8200235,-9.7474785
-2.98587,-8.7135
-3.073977,-8.539908
-1.2275466,-8.276629
-4.4708734,-9.171724
-2.9763691,-8.779796
-2.9808974,-9.462032
-3.0153863,-8.676693
-2.9215684,-8.841971
-2.952181,-8.998157
-2.92157,-8.575674
-2.8792179,-8.515477
-4.137447,-8.823694
-3.117716,-8.321804
-2.8473427,-8.6564665
-3.046816,-8.731959
-2.9175289,-8.738839
-2.8606527,-8.498638
-2.9604113,-8.727497
-2.3363924,-7.6553893
-2.8224304,-8.854407
-2.08945,-8.52137
-2.8860648,-8.6436
-2.920781,-8.810615
-2.9695745,-8.363858
-3.2226782,-8.725145
-2.532711,-9.815229
-2.195579,-9.304647
-3.02145,-8.520632
-3.0093248,-8.650959
-3.016525,-8.649528
-3.0577466,-8.684575
-2.9015448,-8.650024
-2.929127,-8.794568
-2.910647,-8.536349
-2.9114661,-8.630548
-2.88985,-8.597971
-2.9908519,-8.716988
-3.014095,-8.744127
-2.8573117,-8.601631
-2.4162567,-9.856816
-4.153574,-6.89108
-2.9488683,-8.530795
-2.2644854,-8.520046
-3.0060613,-8.73349
-2.956975,-8.754951
-3.664885,-9.360035
-3.0074103,-8.821955
-1.9357094,-9.506241
-3.047591,-8.64265
-2.8391705,-8.771313
-3.0488226,-7.8472624
-2.9397218,-8.565404
-3.3752644,-6.893184
-3.024414,-8.739955
-2.8053732,-7.763889
-2.8216405,-8.679594
-2.364709,-5.92204
-3.081163,-9.841413
-1.9709518,-8.732906
-3.1255734,-8.465141
-2.8886328,-8.763401
-1.4821998,-7.192063
-2.398511,-9.379176
-3.1931472,-8.656089
-3.060631,-8.794171
-3.1099353,-8.726387
-2.8797479,-8.706815
-2.8346066,-8.723816
-3.0086832,-8.574961
-3.9337635,-7.7248607
-3.5373366,-6.397436
-2.2703266,-9.297763
-3.689932,-6.96016
-4.0378294,-8.491879
-2.9359782,-8.689632
-2.853538,-8.611018
-3.9273136,-9.388949
-2.4375486,-7.753808
-2.8943076,-8.693232
-2.90158,-8.812349
-2.8261278,-7.7472134
-4.420164,-9.294686
-2.9918964,-8.720688
-3.0093386,-8.800258
-5.2465286,-8.574419
-2.5182102,-9.519136
-2.979863,-8.475151
-2.7746446,-8.634474
-2.8689523,-8.757653
-2.7320654,-8.515323
-2.5203314,-8.356163
-2.995009,-8.53699
-4.3014154,-8.809192
-1.5068414,-8.871987
-2.9187248,-8.478807
-3.5368195,-9.85165
-4.04343,-8.001153
-2.972601,-8.639105
-3.0174952,-8.694712
-3.5801375,-9.97457
-3.6368828,-7.5995765
-2.9166377,-9.313625
-2.9347906,-8.900301
-2.9995332,-8.814893
-3.0418475,-8.657486
-2.9659133,-8.626694
-5.4314494,-8.9041
-3.0038698,-8.760856
-1.7022161,-8.341463
-3.0468569,-8.778477
-2.5396533,-7.5645914
-2.9031572,-8.663147
-2.9251568,-8.634683
-2.8313766,-8.686892
-2.8979602,-8.666074
-2.762929,-8.72276
-2.9205856,-7.5194235
-3.109311,-8.993458
-1.8894584,-7.3661904
-2.9375908,-8.444061
-2.950825,-8.578123
-3.772926,-8.765562
-3.0089788,-8.697483
-2.8061092,-8.630463
-3.0295663,-8.611109
-2.9138985,-8.776913
-2.94516,-8.571347
-2.8068082,-8.675428
-3.1302795,-6.575963
-3.7073758,-7.496029
-2.9498537,-8.704612
-2.9361026,-8.5774145
-1.9217627,-8.876263
-2.7538948,-7.1176896
-2.3320622,-8.621001
-3.0311878,-8.800494
-3.8541622,-7.534052
-4.221674,-9.12145
-2.9485962,-8.893593
-3.0102108,-8.5428915
-2.792143,-8.733929
-2.7310429,-8.008636
-2.9541626,-8.7636795
-2.7869918,-9.455769
-2.855134,-8.635932
-2.8388507,-8.664771
-1.4090596,-9.349069
-2.9833324,-8.554581
-4.3205924,-8.868297
-2.888643,-8.706077
-4.2309012,-9.642437
-2.7442985,-8.722825
-2.786409,-8.586273
-3.7402594,-9.026933
-3.4191833,-9.784699
-2.9360852,-8.631182
-3.0038323,-8.594229
-2.9011672,-8.770409
-2.1018538,-8.184379
-2.158545,-8.7692585
-2.8967924,-8.687207
-3.7274504,-8.14972
-2.8980641,-8.693665
-3.0394313,-8.684439
-2.6182816,-6.6246376
-3.5886154,-8.147784
-4.510459,-8.855132
-3.1564102,-8.671067
-3.2121253,-8.593461
-2.8383155,-8.741217
-3.119725,-8.649431
-3.0180647,-8.742933
-3.876813,-8.107986
-1.7909333,-7.6206293
-3.4747672,-6.219988
-3.0354898,-8.798054
-2.899209,-8.690228
-2.7428088,-8.699447
-3.689296,-9.250853
-2.9115255,-8.638603
-2.8743722,-8.944469
-2.8861928,-8.64064
-3.6979249,-9.003337
-2.5589032,-7.5794635
-2.9034097,-8.691232
-3.2876759,-7.753886
-2.9114618,-8.757975
-2.8922262,-7.2780075
-2.4124033,-6.4405565
-2.8287742,-8.654225
-3.0085368,-8.659333
-1.4796317,-6.772239
-2.9509757,-8.629545
-2.9315293,-8.519077
-2.8604646,-8.511649
-4.225625,-7.029518
-2.9758425,-8.792879
-3.0190635,-8.733632
-4.6014743,-9.195401
-2.1284046,-7.6785946
-3.4902585,-8.917844
-2.9317882,-8.637159
-2.9637215,-8.666104
-1.0039952,-8.195236
-3.0002103,-8.547348
-3.0033941,-8.884242
-2.0918353,-8.383061
-3.1325686,-7.0145135
-3.1037035,-9.329154
-2.941715,-8.652882
-2.9166512,-8.652019
-2.980534,-8.832826
-3.6063974,-7.9913154
-2.1929586,-8.476596
-3.1238592,-5.3300714
-2.9209967,-8.620707
-3.2981586,-7.984034
-1.3343412,-8.892753
-3.0240924,-8.689477
-2.7595255,-8.86041
-2.976156,-8.737327
-2.9645214,-8.675421
-2.9184859,-8.694669
-2.3914628,-9.510187
-3.0651884,-9.222176
-2.9332612,-8.8512945
-2.9006412,-8.72715
-3.159339,-9.34768
-2.8591504,-8.779527
-1.9662316,-9.620379
-2.770762,-7.5330586
-3.586143,-8.689356
-3.03301,-8.606198
-2.8506017,-8.080287
-2.7559278,-8.695276
-2.9621716,-8.865087
-3.9217205,-8.707506
-1.0441682,-8.068251
-3.787438,-7.933695
-2.89895,-8.660004
-3.9245052,-8.106977
-2.9027762,-8.713581
-1.191338,-7.4012413
-4.0963554,-9.659934
-2.8886628,-8.7358
-2.430663,-8.50833
-2.9356833,-8.580308
-2.9575355,-8.6726265
-2.7957003,-9.37372
-4.796121,-7.733465
-3.0213737,-8.680314
-3.1876464,-8.561118
-4.4059873,-9.034426
-3.0147839,-8.587863
-1.8778185,-8.386846
-2.836815,-8.482445
-2.827113,-8.699458
-2.8733091,-8.929096
-2.8247075,-8.495265
-3.1719472,-8.740431
-3.1115487,-8.671755
-2.0558298,-9.555098
-2.9514463,-8.952644
-1.9193852,-9.909578
-2.5263739,-7.79806
-2.9666529,-8.558032
-2.6211743,-6.5440884
-2.879902,-8.65003
-3.068572,-8.551158
-1.3164842,-9.565244
-3.1792116,-7.614747
-3.463294,-5.990614
-1.8973161,-9.829029
-2.9331002,-8.549037
-2.4126565,-7.029443
-3.4981358,-9.4276705
-2.9545414,-8.552619
-2.8206074,-8.520868
-1.969914,-8.815174
-1.9479746,-6.387435
-3.0485344,-8.667326
-2.9814382,-8.617774
-3.0474005,-8.760756
-3.5118139,-8.799473
-2.7865796,-9.024445
-2.8152688,-8.882766
-4.7220426,-8.457408
-2.977537,-8.805347
-2.9150841,-8.672543
-2.4504166,-9.812375
-1.751354,-9.060852
-2.8833694,-8.494927
-3.0140057,-8.816299
-1.811314,-7.2848754
-1.464921,-8.762594
-2.9319608,-8.724785
-3.3674521,-6.5133147
-4.232114,-8.794837
-3.4283192,-7.824378
-2.7955406,-8.623778
-2.7697449,-8.727697
-2.788534,-8.666049
-2.1831849,-8.343089
-2.8749604,-8.496905
-2.545931,-8.91731
-2.9588442,-8.749027
-3.0359235,-8.526569
-3.015792,-8.684527
-3.0134234,-8.635095
-2.869785,-8.718324
-2.75801,-8.774406
-3.7947001,-8.013241
-3.1439066,-8.746468
-3.0149744,-8.664979
-2.8257885,-8.647176
-2.5495932,-9.845955
-2.654896,-9.214103
-3.079612,-8.639618
-3.9815154,-9.559377
-3.3438652,-9.18126
-2.9116051,-8.751376
-2.8117127,-8.730549
-2.9228945,-7.6424356
-2.1476908,-9.505575
-2.934256,-8.666301
-2.608993,-8.6143055
-3.0382023,-9.721655
-3.0746856,-8.77718
-2.945255,-8.739921
-2.2412293,-9.597292
-3.0664122,-8.676238
-2.9319649,-8.723985
-2.8103883,-8.622697
-2.7629757,-8.642316
-2.977851,-8.659676
-2.831568,-8.670503
-2.992706,-8.765585
-2.9230316,-8.796592
-2.9769661,-8.525755
-2.7728934,-8.621438
-4.4994397,-6.5592623
-2.9599824,-8.834496
-3.009227,-8.895972
-2.9483888,-8.570461
-2.9255717,-8.607839
-2.8515425,-8.833714
-2.9039285,-8.047582
-2.956642,-8.754274
-2.905679,-8.833485
-2.9686968,-8.658448
-3.049378,-8.738663
-3.6763368,-9.31487
-3.050783,-8.752775
-3.028814,-8.593537
-2.387186,-6.2406464
-3.1535578,-9.287161
-2.7239246,-7.0521126
-1.0482115,-8.4900875
-3.5822964,-8.920516
-2.9267104,-8.684827
-1.955447,-7.7177954
-2.7541661,-8.847394
-3.0518727,-8.876978
-3.5196595,-8.582926
-3.987698,-8.216234
-2.9809415,-8.677507
-1.4714165,-7.4134126
-2.7403748,-8.780579
-3.8217673,-7.1065536
-2.9949162,-8.778891
-2.9509661,-8.717814
-2.9995606,-8.735048
-3.0529935,-8.811617
-4.059634,-9.998293
-2.5559225,-8.075938
-3.040615,-8.56255
-3.5223515,-9.249456
-1.0091094,-8.991251
-2.8768382,-8.583769
-1.3477911,-8.390517
-3.0679336,-8.556198
-2.089878,-9.163271
-2.3201988,-7.9990993
-2.880347,-8.685016
-2.9132144,-8.475275
-2.643543,-7.6538534
-2.931621,-8.666761
-3.0939085,-8.581653
-2.5261753,-8.380691
-2.828062,-8.493088
-1.8259346,-7.5792947
-2.883092,-8.531142
-3.795595,-8.815108
-3.0834446,-8.739455
-2.102491,-8.938392
-3.8058968,-9.679728
-2.8109825,-8.808456
-2.8643637,-8.565695
-2.8531704,-8.578131
-2.832902,-8.487747
-2.9343228,-9.475419
-2.9753726,-8.599079
-3.68305,-9.583577
-2.9918613,-8.513336
-3.0246985,-8.7817955
-2.935831,-8.571484
-3.849742,-7.454958
-4.215616,-9.0456295
-2.9990482,-8.586531
-4.671318,-7.4595356
-3.2031846,-7.373374
-2.485185,-9.381319
-2.896847,-8.851394
-2.9236488,-8.45413
-1.4778601,-8.104291
-4.855924,-8.110688
-3.990983,-7.3164196
-1.539758,-9.35623
-2.9950137,-8.631497
-2.9335225,-8.83972
-3.0154886,-8.796151
-2.9056292,-8.617741
-3.7747324,-8.462598
-2.9567966,-8.749005
-1.5445973,-7.396318
-2.9156067,-8.5956
-3.0193481,-8.717936
-2.6289976,-7.4206934
-3.7776093,-7.508154
-3.0642755,-8.655716
-3.2094042,-8.702769
-2.797191,-8.783231
-2.8676515,-8.736567
-3.6423345,-9.059458
-2.7838507,-8.762839
-2.8610632,-8.749863
-2.7927127,-8.855872
-2.9543407,-8.685769
-2.9141839,-6.580579
-3.8936377,-8.588934
-5.0558267,-8.981983
-4.5162134,-9.931683
-4.1162,-7.9632716
-3.1683128,-8.405606
-1.0938435,-7.71405
-3.1001587,-8.611336
-2.670457,-8.909639
-4.619747,-9.296814
-3.9006565,-6.7158856
-2.8747962,-8.732116
-2.8541505,-8.777475
-2.4666467,-8.617608
-3.0082984,-9.38249
-2.9457383,-8.414828
-2.5068965,-9.882331
-4.67652,-8.440165
-2.8808901,-8.812988
-3.641049,-8.132559
-2.792062,-8.734029
-2.9553907,-8.668843
-2.8159482,-8.526954
-2.450862,-8.931624
-1.6426346,-8.165302
-2.9273312,-8.087762
-2.0845115,-8.395184
-3.9465842,-8.958197
-3.1386192,-8.802826
-3.219378,-8.551324
-3.0883164,-8.635793
-3.117498,-7.76172
-3.0622349,-8.73805
-2.9798849,-8.731449
-1.2071322,-7.8996553
-2.903869,-8.799565
-2.7248476,-6.659642
-2.846553,-8.622751
-2.6893444,-8.620862
-2.8411298,-8.6480055
-2.9805577,-8.782748
-3.0511184,-9.545662
-3.029089,-8.489818
-2.7308269,-8.643041
-4.3108573,-7.627467
-2.9545722,-8.776717
-2.934433,-8.600192
-4.3414984,-9.171666
-3.000814,-8.81744
-2.8200843,-8.776087
-2.5409608,-8.468221
-2.9765534,-9.473203
-2.893019,-8.6935835
-2.979815,-8.619356
-2.2183676,-7.1947107
-2.9702039,-8.82247
-2.5960047,-8.377581
-4.135883,-9.526369
-2.6298678,-8.684531
-3.13656,-8.998035
-3.136216,-8.634693
-3.0203955,-9.071427
-2.9393175,-8.640149
-1.6136066,-7.3278503
-3.0422566,-9.237215
-2.9625318,-8.833472
-2.8510969,-8.67237
-3.956567,-9.4256735
-3.0965478,-8.845747
-2.7921016,-8.749468
-2.0696747,-5.901826
-2.1887796,-9.036125
-2.8656242,-8.802245
-2.0310657,-9.6433325
-2.9843473,-8.602095
-2.9611313,-8.578538
-2.9454699,-9.829683
-2.9670346,-8.75907
-3.0914147,-8.622482
-3.0339918,-8.656108
-3.9361129,-8.16211
-1.8540719,-8.221548
-4.0599475,-9.099686
-3.013756,-8.624021
-2.9311938,-8.881162
-2.9548447,-8.617678
-2.4786296,-8.122121
-2.0371046,-7.9216037
-2.574212,-8.033348
-3.9451406,-7.3580537
-2.9623177,-8.83546
-2.985751,-8.63992
-2.968152,-8.728153
-3.042363,-8.717322
-2.2900066,-7.8127847
-4.3149023,-8.988804
-3.0000527,-8.611207
-2.7471137,-7.499233
-2.7456584,-7.414461
-2.9747784,-8.688167
-2.3269687,-9.353178
-3.0106938,-8.95067
-2.6399221,-8.572085
-2.874199,-7.059182
-2.8765292,-8.619659
-3.046142,-9.252201
-2.9928374,-8.526997
-2.9674914,-8.649015
-2.8671315,-8.724527
-2.8771987,-8.695627
-2.171063,-8.448366
-3.140888,-8.763118
-2.9661353,-8.570232
-2.9850473,-8.662229
-2.4792085,-9.226242
-3.0685935,-8.748403
-3.5514078,-5.794199
-2.234173,-6.389181
-3.107983,-8.647752
-1.2592384,-8.028619
-3.007537,-8.6492
-2.7660925,-8.992311
-2.6089418,-7.957998
-1.4913293,-8.487951
-2.959227,-8.741303
-2.832807,-8.203686
-2.9527502,-7.9994297
-2.8204622,-8.391606
-2.892686,-8.730611
-2.9915268,-8.76547
-3.010013,-8.7800255
-0.67446303,-7.1600227
-2.8605223,-7.000812
-2.6114836,-9.553159
-2.729797,-9.509135
-2.4229176,-9.746016
-2.7762992,-8.700947
-2.7983828,-8.55006
-2.7723918,-8.631197
-2.8864872,-8.801194
-3.0796788,-8.593392
-2.9468586,-7.355758
-2.4364839,-8.378438
-2.9865742,-8.644446
-3.0239403,-8.842338
-3.0404372,-8.669985
-3.0813308,-8.6269455
-3.1065705,-8.676893
-3.0182104,-8.748753
-2.978947,-8.774776
-3.545578,-9.388777
-2.9111187,-8.661735
-4.345444,-7.9591107
-4.1177273,-8.256154
-2.9088235,-8.678778
-2.909468,-8.725566
-4.112468,-9.424719
-2.9867628,-7.7608557
-2.920071,-8.535289
-2.9648569,-8.649591
-2.9796572,-8.613921
-2.8283007,-8.653215
-1.2216024,-7.8259907
-4.404851,-7.6223426
-3.145698,-8.538835
-2.897653,-8.637627
-3.3101656,-9.84678
-3.0148306,-8.652515
-2.4413645,-9.644891
-3.5050552,-9.005272
-2.9503095,-8.885465
-3.3464375,-8.265775
-2.9165504,-8.636358
-4.033877,-9.919692
-3.0662012,-8.530386
-2.8643787,-8.589331
-2.085239,-8.528275
-4.769967,-7.1809807
-2.150006,-8.699238
-2.5131466,-9.0355015
-2.702558,-8.695631
-3.0434806,-8.533879
-2.5312514,-9.543142
-2.807113,-8.646977
-1.5325035,-8.460479
-2.330419,-8.155841
-2.853733,-8.828633
-3.9087107,-8.459911
-1.2720168,-7.8192935
-2.8084152,-8.6851225
-2.5252218,-9.050829
-2.963629,-8.710212
-1.9699737,-8.347707
-2.2552867,-8.924396
-2.2369716,-8.444219
-3.0590847,-8.79408
-2.878883,-8.834942
-2.3152115,-7.443569
-2.905309,-8.541898
-2.9559715,-8.7215
-2.8663476,-8.897699
-5.6557894,-8.4702635
-2.9914668,-8.561816
-3.11846,-8.719462
-4.091053,-9.680657
-1.6097231,-8.233097
-2.8410583,-8.728504
-2.9048572,-8.65918
-2.9361289,-8.583629
-2.9789288,-8.5069895
-3.865646,-8.371795
-4.012394,-7.105248
-2.3181589,-9.39182
-2.7400005,-9.46819
-2.9987638,-8.58031
-2.7614264,-8.674261
-2.9479384,-8.890432
-1.7958503,-8.09697
-2.9926167,-8.866146
-2.9318454,-8.574062
-2.9591107,-8.501199
-2.8013728,-8.817135
-2.7984731,-8.698562
-2.7693152,-8.589048
-2.914177,-8.857855
-4.8680105,-7.3076773
-2.7374644,-9.099478
-4.090548,-8.135648
-2.838264,-8.524792
-2.349088,-8.006953
-3.2912638,-7.331375
-3.113856,-8.684326
-3.0359316,-8.671018
-3.2876298,-9.274278
-4.5519657,-9.176445
-2.969823,-8.7590885
-2.2769213,-9.249454
-5.8973036,-8.642537
-2.8963711,-8.73501
-2.908496,-8.7219
-2.8821042,-8.695433
-2.836743,-8.760009
-3.508053,-8.665808
-2.0684443,-9.223539
-2.8115041,-8.838524
-2.5279136,-9.507942
-2.9046245,-7.0806623
-2.6430862,-8.718066
-2.9294097,-8.835649
-4.127403,-8.017871
-3.0008714,-7.9362545
-3.060854,-8.724806
-2.0852873,-8.445798
-2.9312093,-8.707585
-3.0850835,-8.834178
-3.0512433,-8.974129
-3.004323,-8.529047
-3.1462169,-8.673531
-2.9489682,-8.707075
-2.8816986,-8.722778
-2.9519284,-8.786571
-3.058511,-8.649464
-2.9048576,-8.643244
-1.250248,-7.9399486
-1.791643,-8.980127
-2.5459478,-7.5956173
-5.0919666,-8.675108
-3.6838756,-8.660123
-2.8041809,-8.784109
-2.9937882,-8.724056
-1.5167587,-8.942272
-2.9817352,-8.693387
-2.7031229,-8.707864
-2.228153,-7.47211
-3.9259925,-8.726037
-2.186672,-9.1967325
-2.8438106,-8.735576
-2.7976286,-8.574177
-1.9835658,-8.515274
-3.1396124,-8.836435
-1.9216784,-7.859755
-2.964074,-8.713998
-3.3000388,-8.5223055
-1.9175043,-8.973795
-1.3144113,-8.725857
-5.021632,-9.754921
-4.0640264,-8.656158
-2.932587,-8.360057
-3.065247,-8.716103
-2.8844612,-8.618988
-2.9947698,-9.852128
-2.948416,-6.9070187
-2.7838182,-8.704757
-3.0714233,-8.723531
-2.7586265,-8.633865
-3.4011214,-8.114378
-2.787405,-8.550758
-2.9161477,-8.66092
-3.082604,-8.904641
-0.8861494,-7.620144
-2.7998753,-8.658468
-2.8773208,-8.870894
-2.8116448,-8.768333
-3.9792805,-9.369512
-2.967015,-8.628424
-2.5317411,-7.7896624
-2.6526754,-5.924247
-2.951935,-8.651602
-2.986726,-8.655941
-5.1563277,-7.127536
-4.0635023,-8.270145
-2.8319335,-8.604253
-3.1043406,-8.644653
-3.0018141,-8.575609
-1.8264052,-9.048694
-3.671973,-9.157495
-3.043978,-8.691789
-2.8967028,-7.0141363
-4.390684,-9.669774
-3.0147884,-8.658845
-2.0076663,-9.038417
-2.999157,-8.486469
-3.4899611,-6.2551045
-2.2755513,-9.127561
-2.9022818,-8.774856
-3.3952465,-9.499338
-3.3439887,-9.380562
-3.422517,-9.494012
-2.9047742,-8.790028
-2.97108,-8.790966
-3.0501184,-8.853163
-4.0741825,-7.439484
-2.9745576,-8.544545
-3.6016173,-7.246027
-3.962749,-8.359076
-2.6684663,-8.812117
-2.4938962,-8.438771
-3.039693,-6.8426456
-2.9259853,-8.770748
-2.3320227,-8.061343
-2.9554038,-8.667128
-3.053434,-8.77362
-3.0897808,-8.615053
-3.0763788,-8.593703
-5.0605364,-8.939533
-2.9130442,-8.765735
-3.0519211,-7.3429236
-4.8315682,-7.9733152
-3.6294308,-8.859042
-4.6901603,-9.640921
-0.85207105,-9.902318
-0.90394926,-8.646442
-2.8694546,-8.583475
-2.8876567,-8.750027
-2.6028976,-8.0306
-2.9985244,-8.71802
-3.0144281,-8.826617
-2.8645973,-8.587196
-1.2569246,-8.926866
-2.8853083,-8.662759
-2.9725673,-8.69916
-3.2482414,-9.250731
-2.487065,-8.800459
-2.7087498,-8.582049
-2.9002392,-8.579014
-2.0133958,-7.047958
-3.0283258,-8.794427
-3.0598757,-8.617666
-2.84921,-8.688871
-0.33832288,-8.868124
-1.6557657,-8.0126505
-2.886177,-8.719674
-4.489871,-7.1515
-2.3755388,-8.552986
-3.011369,-8.62491
-2.2692778,-8.64365
-1.7055728,-8.596137
-1.6712645,-8.3679495
-3.360898,-8.510774
-4.499319,-7.9848423
-1.43258,-8.534308
-2.747717,-8.570736
-4.4766903,-8.074651
-3.3228116,-8.240858
-6.3661394,-7.629271
-3.017574,-8.504385
-2.802147,-8.742318
-1.9359775,-8.594276
-2.7775905,-8.755694
-1.8624783,-6.820663
-2.8975863,-8.701562
-2.8634121,-8.740877
-3.0164363,-9.124707
-2.8404958,-8.809656
-2.8179953,-8.621271
-3.0181913,-9.04613
-2.794303,-8.585151
-2.5237284,-7.35516
-2.8165464,-8.69761
-2.9409425,-8.75702
-3.169836,-8.614739
-0.80700254,-9.1388645
-4.1655188,-9.218503
-2.1779914,-9.68896
-3.9503868,-9.941377
-2.7688634,-9.9587345
-2.8030467,-8.726449
-2.9338837,-8.6092415
-0.11959815,-9.982749
-2.6465535,-8.772457
-2.9002976,-8.605252
-3.7588718,-8.663613
-2.918324,-8.682023
-1.2249167,-8.838215
-2.1383657,-7.5470667
-3.002554,-8.714572
-2.2795272,-9.063857
-2.9718528,-8.626082
-2.882537,-8.704362
-2.9264684,-8.542768
-2.9384596,-8.709357
-2.9020908,-8.619933
-2.9251816,-8.589557
-2.7231655,-9.355247
-3.6207814,-8.866616
-2.8685565,-8.53015
-2.98291,-8.519275
-3.0068421,-8.631724
-2.854671,-8.925814
-2.1795878,-7.787907
-2.8980198,-8.691428
-1.7340716,-8.275146
-2.4561627,-7.6935825
-3.6617713,-9.845358
-2.9491498,-8.721197
-3.9450073,-6.5584855
-2.931792,-8.807073
-3.4099786,-8.10848
-3.0939412,-8.533301
-3.0711842,-8.633277
-2.89081,-9.069125
-2.9820023,-8.72786
-3.0984926,-8.811157
-4.7199736,-8.491195
-2.8701746,-8.658612
-2.4108582,-7.361562
-2.825311,-8.774323
-2.888851,-8.59746
-3.0404966,-8.64947
-2.1843238,-9.399641
-2.892178,-8.574163
-2.8782966,-8.803547
-2.9700491,-8.939586
-2.9153383,-8.072519
-2.8294399,-8.886743
-3.1381059,-8.156673
-2.7705922,-8.530417
-2.7746806,-8.778624
-2.9899137,-8.77109
-3.0500233,-7.9075646
-2.7547917,-8.595859
-2.8411086,-9.204019
-3.7862086,-8.161739
-1.8630978,-8.118915
-2.9779809,-8.135637
-2.80836,-8.850146
-2.9906926,-8.720437
-4.2778893,-8.969517
-1.9017227,-7.7438436
-3.0006785,-8.689124
-3.4008129,-8.160522
-2.0815465,-8.320614
-3.11524,-8.710281
-3.3825564,-8.566512
-2.963626,-8.647067
-2.857621,-8.622084
-2.6926177,-7.686609
-4.036822,-6.2695017
-3.0771434,-8.651205
-5.174952,-8.091543
-3.1806316,-9.8087225
-2.8761015,-8.774747
-3.116697,-8.8193035
-2.5126753,-8.511187
-3.0269687,-8.5941725
0.012164831,-9.089041
-2.797506,-9.7477045
-2.8448524,-9.246724
-3.008318,-8.814869
-3.0216465,-6.9086404
-2.842084,-8.714308
-2.918931,-8.093631
-3.3785229,-7.58533
-2.9936013,-8.706951
-3.149878,-8.143428
-3.1316545,-8.618666
-3.810463,-8.49246
-2.0877476,-8.365431
-2.9257498,-8.702022
-2.9708629,-8.564625
-2.936765,-8.600369
-3.8071017,-9.501072
-2.7482004,-8.341833
-4.041939,-9.8249
-3.264833,-9.016599
-3.0864182,-8.746958
-4.347161,-7.2295537
-2.8632767,-8.595796
-2.9665658,-8.821077
-3.3727212,-7.976958
-2.2785022,-7.901534
-2.8967562,-8.573912
-3.2665057,-8.650283
-2.7897966,-8.598397
-3.0252414,-8.618402
-2.0827746,-8.105076
-2.9108157,-8.584593
-2.7437127,-8.72925
-2.9230664,-8.690514
-3.0827372,-9.6020775
-4.0553646,-7.913856
-2.7712593,-8.08227
-3.0567386,-8.860134
-2.9386942,-8.565814
-2.940254,-8.622088
-3.567401,-9.823866
-2.9534638,-8.610854
-3.8713813,-9.575519
-2.922995,-8.653627
-3.1272488,-8.82451
-2.3629122,-9.5657015
-1.6010382,-7.2082763
-2.6792674,-9.193977
-2.9089653,-7.99945
-3.0171192,-8.910984
-2.5775614,-9.075825
-2.9194937,-7.680977
-2.8760934,-8.760672
-3.6751564,-9.130734
-3.010008,-8.7323885
-4.4134336,-9.901521
-3.8468742,-9.095038
-2.7742953,-7.9363675
-1.91188,-9.591453
-2.9366155,-8.685344
-3.16163,-8.271173
-2.8659253,-8.725303
-2.900843,-8.762346
-3.6300101,-9.248474
-2.9761136,-8.788212
-2.889367,-8.784887
-2.317368,-8.34578
-3.5357745,-7.688234
-3.1110253,-8.677012
-2.935554,-8.605847
-3.9234016,-8.164608
-2.9243722,-8.609279
-2.8145847,-8.82028
-2.8026192,-8.748596
-2.8830206,-8.501815
-1.3896478,-8.524967
-2.968985,-8.673233
-2.4669814,-9.053107
-2.783735,-8.76413
-3.002501,-8.640807
-1.7655352,-7.8387966
-4.243875,-7.7886777
-3.0962129,-8.915056
-3.0222957,-8.548384
-2.8014467,-8.580515
-1.3249761,-9.528189
-1.4171317,-8.501223
-3.0628576,-8.673978
-2.7566667,-8.587873
-2.3341835,-7.444679
-2.9760883,-8.596561
-3.0338259,-8.670708
-3.0009599,-8.739291
-2.9707716,-8.661999
-3.027387,-9.01514
-2.678153,-9.016068
-3.137129,-8.573785
-3.0616665,-8.178892
-3.0057554,-9.53832
-2.9535859,-8.666906
-2.8889654,-8.586533
-3.0985858,-7.570263
-2.9680417,-8.56349
-2.995249,-8.7703905
-2.8849595,-8.793773
-3.1322594,-8.754176
-2.9177308,-8.852858
-4.591066,-9.91099
-2.6141927,-8.712966
-3.0054567,-8.854705
-3.1083574,-8.746638
-3.9502742,-8.181816
-2.8988328,-9.925012
-3.2814002,-8.84213
-3.2779207,-9.702388
-3.5624514,-9.361558
-4.1331625,-8.399786
-3.0436435,-8.386186
-3.052638,-8.426429
-2.7675724,-8.749944
-2.3398192,-8.75082
-3.03523,-8.775567
-2.9570112,-8.56429
-3.0082648,-8.711184
-4.299965,-9.671558
-2.6492946,-8.736947
-2.9202468,-8.743437
-2.8283017,-8.765884
-3.0462768,-8.752483
-2.953189,-9.047872
-2.9068966,-8.6598015
-2.9776173,-8.6708765
-2.32415,-9.216703
-3.0232236,-8.58073
-2.9081821,-8.667081
-3.052004,-8.728881
-1.2822781,-8.010869
-3.4362683,-8.045385
-3.0530844,-8.706665
-3.1404579,-8.931322
-2.1904855,-6.866534
-4.2319026,-8.61163
-2.9455369,-8.709586
-1.9866564,-9.146524
-4.367599,-9.700158
-3.1104364,-8.901162
-3.0161965,-8.55805
-4.7157674,-7.7946053
-3.0822697,-8.567999
-3.7002454,-8.039174
-3.0823107,-8.945387
-3.0123928,-8.543622
-2.9457917,-9.912117
-3.5338676,-8.445729
-2.8845325,-8.735756
-2.988666,-8.819717
