parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-1.3478727,-0.29129815,-2.9282308,2.999519,-1.5191976
-1.0062739,1.0582578,-2.5657778,2.580331,-1.554258
-2.5691597,2.8304143,2.6225433,-2.3887427,-1.1543269
0.33077806,2.0303228,2.6475885,2.1120768,-0.12758875
2.1074562,2.0405557,2.7676077,-1.7944393,-1.7883866
-0.9843923,1.2285233,2.7580078,-2.2537625,-1.4020337
1.4293531,1.5990348,-2.8887951,-2.2689633,-1.345675
1.0727547,-2.4959137,-2.4119453,-2.5274904,-0.862959
0.7405844,2.558407,2.7975311,2.0360942,-1.8738017
2.4834588,2.5509112,-2.9055235,-2.2781014,-1.6228044
2.0641177,2.1543112,-2.7092144,2.077213,-0.9454726
0.5006369,2.6138117,2.9801955,2.45661,-1.8013682
2.372959,2.0617545,-2.5430603,1.8229566,-1.8484879
-2.7247283,2.5589795,2.6465335,-1.9600499,-0.58574665
0.016544223,2.2539778,2.777852,-2.146788,-1.7520413
-1.2311842,2.9305663,1.9548149,1.7293156,-0.8424231
2.15062,2.2701173,2.5835402,-1.8912911,-1.853682
0.042523265,2.4521737,-2.7485876,2.0655975,-1.708912
-2.9824746,2.5331504,2.6738198,2.1089575,-1.0661199
-0.26540363,2.7372913,-2.3859413,-1.9814726,-0.33968747
-0.5269929,-0.34351453,-2.6795275,-2.8513677,-1.1472609
0.34702367,2.4870408,2.7883353,-2.7849104,-0.5462618
0.22002167,0.27567354,2.6244948,-2.2305422,-0.7960031
1.6622801,1.588662,2.3330674,1.7883803,-1.2295209
2.0697637,1.7947757,2.702959,2.3451927,-1.7911806
2.9277673,0.49846652,2.3010602,1.9670933,-1.1794517
-1.5990584,2.7495189,2.3027732,1.8662503,-0.5140365
-1.1590093,1.9846039,-2.7906666,-2.470094,-1.5445646
1.7009676,0.33591494,-2.5356069,2.119035,-0.6736584
-0.38156077,2.7881951,-2.7714887,-2.4590142,-1.8735324
-0.11090602,1.6010523,-2.7344856,1.9061679,-0.66573757
-1.2069095,2.7920952,2.2878113,-2.0586805,-0.5525746
2.1385853,2.1222124,-2.6187246,1.8766689,-1.7131071
2.6821187,1.5370827,2.8222091,-2.071424,-1.9057183
-0.77473384,1.7975795,-2.9301982,2.4112916,-0.91973776
-1.8846022,1.6184992,2.7224348,2.003259,-1.3112961
2.4076793,0.066343546,-2.9332235,2.6185577,-1.9083261
-1.2232981,2.901274,-2.7051232,-2.2834663,-1.636894
1.6807582,1.7827343,2.978663,-2.873417,-1.956791
0.6888455,2.606408,2.3989964,-1.681881,-1.4019101
-2.7457008,2.4153814,2.9104757,-2.6855521,-1.250996
2.5502546,2.6920507,2.8570695,-2.0172112,-1.5587844
1.991508,1.9477453,-2.9738827,-2.0422878,-2.0719757
-2.8981438,1.9225718,2.373449,-2.1522546,-0.39555728
-1.3119758,0.37502262,2.4042485,2.4544718,-0.8221166
-2.1269212,2.4735456,2.368323,2.101174,-1.247857
-2.5268393,2.7341714,-2.8760607,-2.149844,-1.4091392
-2.906572,1.1082957,1.8611234,2.3341215,-0.7124914
0.753019,1.3817711,2.7823348,-2.238594,-1.0923488
-0.22135627,-0.75314015,-2.6446335,-2.720366,-1.1665051
-0.16286695,-0.73068756,-2.752919,2.7548025,-0.84910464
0.788647,2.0786347,-2.6284351,-2.4902835,-1.4116702
2.069176,2.6966186,2.9267757,-1.9765835,-2.122953
1.5034003,2.644441,2.916391,-1.6924602,-1.059576
1.2360284,2.1779897,2.6119998,1.9775913,-1.3106366
1.9374156,2.9339023,-2.4379776,-1.8405482,-1.4722086
-1.4743106,2.9380982,2.8475313,-1.9266382,-1.1201982
-1.1038398,2.9007683,2.9665117,-1.8200533,-1.6177001
2.1255963,2.580848,2.6016345,1.7117155,-1.2885051
-1.4994261,2.9675763,2.4870665,-1.7575045,-0.81548357
-0.029469494,-1.5766214,2.8121855,2.730903,-1.1067865
1.8927333,-0.50854963,2.707962,-2.186492,-1.4772623
-0.5432199,2.7770746,2.1984787,1.6025602,-0.7528086
2.2695925,1.951191,2.9819138,2.0220535,-1.0393327
2.8933163,1.7854683,-2.8399508,-2.1331465,-1.8641481
-1.6415768,2.563867,2.6946466,-1.9336768,-0.90629065
2.3449852,-2.7656817,-2.6721613,2.6659343,-1.2058833
0.57898283,1.567536,-2.6379213,-2.4662137,-1.6129376
-0.777898,2.693547,-2.890295,2.0263598,-1.9034597
0.27225703,1.8836025,2.1646473,-1.8259984,-0.9290055
0.01205641,2.409439,2.8095303,1.9171649,-1.4636931
0.60866773,2.2967112,-2.8572505,-2.600349,-2.0396116
2.577326,-0.84308195,2.7822263,-2.8174822,-1.620179
-1.477576,2.903093,2.3950133,1.9588611,-1.7401562
2.1505537,2.9948382,-2.9051414,2.2285943,-1.5559654
0.04702741,2.8632636,2.651567,2.4245195,-1.4325159
-2.2283735,1.742606,2.7276518,-2.9933867,-0.43096754
1.8057046,2.8049765,2.5171127,1.7966665,-1.2454371
-0.9059339,2.7345376,2.9717155,-2.4272747,-1.5197663
-1.6412098,2.671472,2.979905,-2.061195,-1.1314653
2.5228555,2.90646,2.7850764,-1.7433211,-1.6252928
-0.5245396,2.8585312,-2.7382455,-2.1723604,-1.7906506
1.5249211,2.9794567,-2.9174373,1.9194541,-1.5077645
-0.9232107,-0.119312555,-2.3464003,-1.9370891,-0.4356047
-2.3252702,-2.501236,-2.9164875,2.5382047,-0.78391075
-0.20528874,1.0008671,-2.4698088,1.8341602,-0.85472083
0.4524094,1.6194263,2.5710652,-2.557714,-1.6482195
0.1491915,-2.8509355,-2.7692375,2.6071126,-0.915503
-1.9456645,2.4791663,-2.8345659,2.5023239,-1.7367187
0.4110394,2.9513853,-2.934481,-2.0009255,-1.2310822
-1.1301327,2.0445058,2.9882097,-2.7072153,-0.96494377
1.9643166,1.9835879,2.7416573,-2.0851202,-0.9567671
2.13593,1.6091104,2.951905,-1.9780551,-1.5162425
2.5116992,0.26176596,2.9823377,-2.2989092,-1.7237717
1.5958627,0.78174365,2.6119988,-2.242876,-2.0764065
1.9359329,2.8796635,-2.9188728,-2.570134,-0.6941005
-0.39116842,2.794831,-2.611559,-2.4853761,-0.41508973
0.3176446,-2.7471838,2.2445803,-2.2972565,-1.0393621
-0.41806194,2.7519467,2.7941227,-2.1453993,-0.9999373
0.83550966,2.2732441,-2.3957682,-1.702265,-1.6729438
2.494309,-0.38744637,2.8139834,2.7166078,-1.4550637
-2.4915946,1.8182434,-2.659283,-2.7143104,-0.79833126
-1.726429,-1.2401298,2.4432297,2.7460637,-0.84707874
-1.5362015,2.4259613,2.903469,2.5527751,-1.6725907
-1.7829748,0.3067972,2.9420316,-2.7158334,-1.4339445
-0.88640404,2.9960442,2.2201185,-1.9984285,0.0024869442
-2.047069,2.684891,2.3902917,-2.5751462,0.21515642
-0.8567144,2.8077242,-2.9038382,-2.8620412,-1.8771529
-0.16681361,1.0133545,2.438312,2.0155573,-0.4883211
1.2407438,2.9288976,2.5261335,-1.6441959,-1.3588226
-0.6241162,1.9858319,2.6930625,2.0466723,-1.0753704
1.5712942,2.0101051,2.6722999,-2.1575017,-1.273315
-0.9944478,2.4931853,-2.9405591,-1.8164623,-0.9904691
2.5865443,1.4346204,2.9681234,2.2844503,-1.6608999
-0.37452632,2.8550131,2.4580529,-1.575074,-0.6898787
-2.8789792,2.3472497,2.5150187,2.3690946,-0.90479404
1.9009442,1.5006934,2.7352476,-2.1484582,-1.5511358
-0.38334998,2.2703876,-2.8484972,2.2856836,0.16740891
1.5671749,-1.7383543,2.9410403,-2.7564054,-1.1236905
1.7427413,2.4945252,-2.6302052,-2.074703,-1.6654779
-1.8531835,2.2976708,-2.7217994,-2.6781473,-0.9439578
-0.73976064,2.6241136,2.2360835,1.8890173,-1.6170529
2.8472018,1.5898052,-2.8740566,2.7033763,-1.5378174
2.3185344,2.0308104,-2.9242358,-1.9582628,-1.1817492
2.1592515,2.449497,2.603669,-1.7918849,-1.1136593
-2.9755476,2.7381988,2.6974056,2.280528,0.9103879
1.6308918,2.793111,-2.8298354,-2.0046246,-1.9091257
0.90018857,2.7841415,2.6384552,-1.9584957,-2.3842154
-0.07000902,-0.04564843,2.690949,2.4970143,-0.6683096
-0.64440644,-1.6069208,-2.8359938,-2.6150944,-0.54175067
1.8302537,2.721699,-2.9043927,1.9711478,-1.9246817
0.5120112,2.451179,2.8513744,2.2542446,-0.90317976
0.03972575,2.7916517,2.3645027,2.5078473,-0.31520596
0.44556147,1.515636,2.9424622,2.1282198,-0.9153503
1.2936906,0.2024915,-2.7607765,-2.0697572,-1.2142096
1.677742,2.3858645,-2.9469929,1.9530112,-0.7696091
-0.95256615,0.33107874,2.9164047,2.6129599,-0.8357891
-1.0661325,2.9956822,-2.341356,2.0873666,-1.7149893
2.296472,2.706139,2.925335,1.9744102,-2.244431
0.36341417,2.960453,-2.531909,2.2499382,-1.6846875
0.1920577,2.6962545,-2.3271332,-1.9757534,-0.79679054
-0.49186924,1.7307616,2.7993348,-2.3672981,-1.3871865
2.1561737,1.2989442,2.9398055,2.1484902,-1.4033842
-1.6781641,2.2417212,-2.135421,1.9744929,-0.64178646
-0.7479186,2.8740559,2.4783878,1.9695606,-1.2139509
0.5495729,0.23742075,2.8245988,2.3838706,-1.6252685
-0.5795893,2.6831338,-2.5788536,2.0258965,-1.5931122
-2.6589575,2.427653,2.2864306,1.8254294,-1.1505079
-2.8361068,-0.40126926,-2.5275526,2.4527352,-0.70429075
0.50789857,1.4071345,-2.7994564,-2.6929214,-1.630748
2.4624665,2.7017093,-2.6391425,1.739245,-1.5135745
0.38034075,2.7110493,-2.7361555,1.9310837,-1.8473334
0.13569441,2.8222864,-2.6224914,2.3789253,-1.6285836
2.141281,1.8026259,-2.7132602,-1.8427596,-1.733475
1.9621725,2.4400985,-2.7554653,-1.8863701,-1.4098353
-1.4955083,-0.13579571,2.6172664,2.8717647,-0.35791814
0.7509236,1.9199501,2.3611474,1.817304,-0.5249202
-0.1652193,2.0421348,2.6891327,-2.2810051,-1.1130022
0.90661776,1.9069716,2.5377378,-1.9051021,-1.8572043
-1.8699151,1.2758869,-2.646469,2.5563025,-1.0046251
1.4216557,0.8872094,-2.7736557,2.3512356,-1.9514854
-1.7728903,0.5957031,2.3032355,2.8751001,-0.7205987
-0.22470783,2.5537586,2.599818,2.1148627,-1.9647468
0.36133325,2.5629802,-2.3689713,-1.7888479,-1.727974
2.8937902,2.9582968,-2.975173,1.925959,-1.9558365
-1.910346,2.9986253,2.267472,-2.1967545,-0.38034913
-2.9606388,1.7013998,-2.709634,2.0349455,-1.1054206
-0.46465117,2.1911309,-2.7911904,2.156727,-1.3417602
-1.5003709,0.14394565,2.4540493,-2.536184,-1.3161428
2.1082602,2.860082,2.645764,1.787511,-1.810551
1.827555,2.5119343,-2.7151423,-2.0793135,-1.5722446
0.078778416,2.362522,2.3170893,-1.8457072,-1.2338623
-2.9407039,1.9585845,2.8991547,2.624813,-1.486942
0.35122395,0.831339,-2.3136764,2.0796645,-1.3462166
-2.337947,2.5117803,-2.869036,2.2165003,-1.532677
-0.07306518,1.5463257,2.9761934,-2.3278198,-1.722937
-2.5207882,1.8503972,-2.9577658,-2.5714824,-1.2312249
0.8576397,-0.7875607,2.6732485,2.6767838,-1.2761308
1.5566525,-0.2177474,-2.6294582,-2.550481,-1.4814839
2.2140234,2.467899,2.3838525,1.5205384,-1.4665668
1.4060555,-0.91919494,2.585289,2.45786,-0.81146
0.8884459,2.7481506,2.7217185,1.9895917,-0.13714454
2.3405402,2.3280237,-2.870899,-2.0726357,-2.0367916
1.2421545,2.7242603,2.9993606,2.1259382,-2.0640233
-0.4159028,-0.6662911,2.6431813,2.8583093,-1.0799876
0.6082903,2.8130872,-2.8920066,-1.8231112,-1.8205416
0.043049276,2.2210057,-2.4604192,-2.1634498,-1.3787954
0.4115989,2.778826,2.5486116,2.0917075,-1.4871377
1.6163521,1.8599486,-2.7861443,-2.0979116,-1.8299202
-2.844816,-1.5671669,-2.2750077,-2.672916,-0.020298272
1.7125239,1.3565198,2.816975,1.8186544,-1.1765046
0.1472848,-0.044093817,-2.6897793,-2.8521802,0.06744903
2.2427747,1.9211931,2.9339044,2.310965,-2.0492697
-1.0407549,-0.14473787,2.1916149,-2.6338482,-0.78763795
1.8094177,0.8200343,2.5238223,2.0756407,-1.4177337
1.2718663,-0.008899927,2.9997869,2.4623265,-0.9680004
1.7443174,2.4642723,2.752914,2.0781252,-1.6110306
0.7591752,2.4982634,2.444039,1.9915841,-1.4621625
0.82020104,2.7559965,2.7007818,2.5343683,-1.1177258
2.5440092,2.2519877,2.8761647,2.177021,-2.5462816
0.5090836,1.93723,2.2432146,-2.0806077,-1.2261319
0.17555705,2.032788,2.587778,-2.1081192,-1.840564
0.84806573,2.3010497,-2.3429513,-1.9771158,-1.1955271
-1.185508,0.47896397,-2.085868,2.2490642,-0.61244327
-1.3013585,2.9569173,-2.8862796,2.034956,-1.9817057
0.9206872,0.64224255,-2.7080035,-2.4872081,-1.2012651
0.7648735,1.7659674,-2.7957792,2.8392916,-1.4175142
1.1766553,1.9799569,2.6734662,2.187725,-1.9841888
2.7653532,1.9406592,-2.8014522,1.9066013,-1.9161754
2.7591832,2.9790192,2.9990778,-1.7519388,-1.2562497
-0.70701945,2.5074494,-2.5834572,-2.0102177,-0.5878585
-2.52105,2.8272758,-2.4296591,2.0303044,-0.79123414
2.6042266,1.4213663,2.9367137,2.260793,-1.2512177
-2.5276227,2.0955622,-2.820397,2.2495353,-1.0972174
-2.8269947,2.8211355,2.8385158,-2.5084193,-1.7872736
0.059019268,1.6610568,-2.936814,-2.2875752,-0.7309259
2.811037,2.5154788,-2.5378919,1.7656835,-1.7204821
2.7259595,1.2015779,-2.6627033,-1.938045,-1.738206
0.5760571,2.8337464,-2.7179158,1.9996436,-1.6626141
1.4211421,1.4098341,2.1798992,1.7607821,-1.3901134
2.9823472,1.8572764,-2.9426792,-2.130457,-1.8229522
1.6745237,1.4505733,-2.9494443,2.2632663,-1.566562
-2.258315,0.9552713,-2.6743312,-2.7259176,-1.6752812
-0.8357581,2.6377878,-2.8216562,-2.1643445,-1.6572813
0.4897748,2.2522857,2.5003867,-1.9411509,-1.4731352
0.9977931,1.0691072,-2.789826,-2.1433055,-0.90664864
2.2709925,2.1061397,-2.9714327,2.3382337,-1.9822762
2.477444,2.7755253,2.87981,1.9430224,-1.5359097
2.5028768,0.404311,2.710638,2.3888266,-1.6966479
-2.4640145,2.6676688,2.5186996,1.8428655,-0.72659475
1.789664,0.41990596,-2.249393,1.9055841,-1.5504899
-0.83114445,1.8798796,-2.21946,-1.9505159,-1.0179174
-0.3238451,1.4805065,2.5276794,-2.3644018,-2.0506449
-1.3304931,2.9370036,2.3615966,-1.9440259,-1.0466104
-0.973858,-0.03641696,2.5151873,2.2820623,-1.2170191
-0.3561824,2.3658721,-2.2110376,1.5421636,-0.93589556
0.35540062,1.205851,2.5894277,-2.3034081,-1.6831056
-1.3288015,-0.14563271,2.3846393,2.9659755,-1.2130253
2.76757,2.7778058,2.986675,-1.9762567,-2.090227
1.0047153,2.7925067,2.9068036,2.089337,-1.6746345
0.025255442,2.7329879,2.6296084,-2.0337164,-1.4243602
0.7801701,0.29473644,-2.9531345,-2.7163823,-1.778028
0.9410411,1.9646925,2.9006352,2.3599172,-1.4125882
9.5784664e-05,2.759774,2.2362077,-1.7054507,-1.471425
-2.4075818,2.5606775,1.9831815,-1.9775254,-1.0035598
-1.1264818,2.7782845,2.9088302,2.276798,-0.9913349
0.3915761,2.0014434,2.4881492,-2.022139,-1.4363499
1.377281,2.2767377,-2.552516,-1.8936142,-1.7258488
0.7282082,2.5971372,-2.596584,2.058068,-1.1581426
1.7165599,2.327104,-2.8091676,1.9761316,-1.5270364
-2.1210477,0.9210085,-2.5389977,2.241745,-0.27790275
-1.0785259,2.266348,2.1673734,1.7821659,-1.0734955
-2.6150842,2.6784937,2.9896138,-2.0849965,-1.5454212
1.5413086,2.2398643,-2.284017,-1.8199319,-0.71254146
-1.4917428,1.163397,2.4508667,2.6055255,-0.42392704
-1.7464383,2.823804,-2.1674492,-1.8216995,-0.3375557
2.495392,2.9680543,2.6914468,-1.726979,-1.5604897
-0.5557425,2.718915,-2.9227378,2.3367114,-1.3496144
-0.059462667,1.7108839,-2.253615,-1.9226327,-1.5367998
-2.5022917,0.23127256,-2.5748618,2.188286,-0.7716807
-2.9879987,2.9043248,2.5050957,1.9001245,-0.9478046
2.4344263,2.5894613,2.7513735,1.7715563,-1.4877207
-0.8549174,2.8785613,2.6505418,2.1739361,-1.445804
0.7206887,2.9404988,-2.5658302,-1.7296851,-1.2912343
-2.8423214,2.9654295,-2.051769,-1.7848254,-1.0100256
-2.9288082,1.8946811,-2.4404967,-1.8567797,-0.4115013
2.8240166,0.34564283,-2.7408319,-1.9887475,-0.9517167
-0.8565206,2.548259,2.2417195,-1.9866737,-1.3844019
2.0917697,2.7478116,-2.8535264,-1.9597573,-1.8981174
-1.4164791,2.655054,-2.7749078,2.4278586,-1.7387742
1.3987359,2.4768076,-2.7070146,2.1294124,-1.3459877
2.310939,1.3532319,-2.1984835,1.8304917,-1.0541314
2.3879523,2.367958,2.9592705,-2.150946,-1.9165937
0.6829488,2.9701931,-2.5470312,1.8886145,-1.4676808
-1.6910838,2.4801192,2.6512153,2.5546987,-1.2316911
2.2369847,0.9395563,-2.324631,-2.1807613,-1.2941849
-2.9181893,2.758981,2.9126809,-2.7228158,-0.9707644
-2.6016078,2.6637034,-2.092372,2.3548992,-0.1694031
2.7613394,2.9005256,2.7055507,-1.7441998,-2.2449722
1.5099351,2.9361877,2.2340796,-1.5470121,-1.711756
-0.4156161,2.3478823,-2.584685,2.169319,-1.6127702
-0.22291966,1.743485,-2.5135345,2.1992512,-1.3432742
2.5889676,2.938049,-2.747476,1.9105071,-2.315569
2.9283633,0.04648187,2.8250287,2.4957194,-1.7196363
1.5257045,2.5402946,-2.6310372,-1.9112186,-1.3382452
-2.0996065,2.422017,-2.9885664,2.6422534,-0.8330414
0.90443075,2.2738454,-2.9516876,2.452715,-2.1439037
-2.3720567,2.7613459,2.3132958,-2.295433,-0.014300436
0.67275524,2.3974953,-2.1852684,-1.7294058,-1.0961032
0.7849956,2.7003129,-2.6078393,1.610222,-0.9102012
-0.68844354,2.3356853,2.8574383,2.3495035,-0.57761395
-1.0949934,2.6820698,2.7830245,-1.9379752,-1.455754
1.1494784,0.36639905,2.4089847,2.181158,-1.6613454
-2.0239742,2.5856164,-2.8591785,-1.8870027,-0.8770853
2.6784115,1.1656228,-2.5820305,-2.0131388,-1.6984879
-0.59728473,2.4221659,2.9251153,-2.0605197,-1.1385187
2.860851,2.1021779,-2.910217,-2.0606272,-1.7985182
2.732746,2.6372058,2.9118729,-1.8637704,-0.6217129
0.25956506,2.9385333,2.8722298,2.057732,-1.4090604
-0.36593387,2.6210456,2.7923083,-1.7317573,-1.300421
0.53240454,2.5223732,-2.5924096,-2.1720285,-1.0906315
0.9224448,1.0828567,2.903199,2.1495123,-1.2330257
-1.637753,2.3348894,-2.7723765,-2.6991043,-1.0059278
0.5680106,1.9508544,2.677227,-1.9798245,-1.8231783
-2.027264,2.0309525,-2.678972,-2.1889994,-1.4470737
1.329147,2.9002368,-2.3024135,1.961899,-1.4165802
-2.3622072,-0.9845546,-2.4004085,2.4593475,-1.0658875
-0.5730727,2.7919185,-2.458279,-2.4986646,-0.71081364
0.61181474,1.1984878,-2.812227,2.5261066,-1.6704919
-2.973335,1.0524201,2.6891742,2.2893271,-0.6162346
-0.35507345,-0.7767634,2.6879692,2.8891478,-1.0078772
-2.764987,2.2892003,-2.3785214,-1.9275951,-0.9479438
-0.91373426,1.5580583,2.4996235,2.317488,-1.4011567
1.9154583,2.32322,-2.5347002,1.7101293,-1.0757096
0.79117024,2.7329984,-2.7172642,-1.9711591,-1.7433168
-2.0380483,2.1837983,-2.9694865,-2.2093713,-0.6369807
1.6706736,-0.27949366,2.936466,2.7696524,-0.8223911
1.9936082,0.9282298,-2.8127778,-2.5906217,-1.5214223
1.5555849,1.6440374,2.9901483,-2.9832118,-1.5359535
0.56512284,2.9947672,2.6071033,1.924011,-1.3764031
-0.48072907,0.85441506,2.45282,2.1738076,-0.6478629
-1.8528,2.651362,2.5347955,2.4614055,-0.6494263
0.69080186,2.3291366,2.7362678,-1.8059092,-0.8563169
0.707881,2.1671047,-2.705287,2.3714333,-1.7732989
0.1939095,2.9443002,2.9764194,2.1533377,-2.3927312
-1.470365,2.2065275,-2.6344385,-2.5022008,-1.6308734
-0.34235907,1.9513289,-2.952194,-2.3071392,-0.6041389
1.5075632,1.9913028,2.4787612,-1.9098016,-1.3133643
1.1913513,1.6719824,2.9358094,-2.5012622,-1.9911389
-1.4888296,2.6509986,2.59605,1.9425329,-0.90542865
1.5696831,2.8359895,-2.9659717,-1.9548271,-1.999931
-1.390512,2.3580933,2.300209,2.0727782,-0.4136405
-0.19735336,2.3647869,2.8356557,-2.151397,-1.1974037
-1.8225965,-0.069701366,2.639312,2.320843,0.014257766
0.44008327,2.9647448,-2.7966378,-2.1413627,-1.0761802
-0.6345998,1.3717076,-2.6914358,2.144165,-1.2057395
-1.7187778,2.6386614,-2.4570332,1.9368597,-1.3319032
-1.4781309,2.7096176,2.4103765,-1.9607404,-1.2715855
0.24659687,2.9119234,2.9221017,-2.5929894,-1.9412458
-2.641967,2.852673,2.6956782,-2.7884274,-1.102779
0.43524855,2.2517645,-2.9506016,2.4177716,-0.9180232
-0.6096807,1.926616,-2.8823564,2.7391942,-2.0707216
-0.13220027,1.4165832,-2.6942732,-2.2644007,-0.78265023
2.0637903,2.6135755,2.611118,-1.9486697,-0.8312404
-2.5113113,1.7037976,-2.1650665,-2.4037113,-0.9827253
1.082825,2.7508762,2.5886726,1.6735356,-1.4282035
-1.6000118,2.5788476,-2.5523787,2.241014,-1.3160261
1.3719647,1.4480085,-2.5937238,-2.0238538,-1.4300578
-1.2865202,2.8383358,-2.9902728,-2.1311421,-1.189617
1.9680992,2.993007,2.7028775,-1.8143001,-1.6315694
1.8191254,1.7597004,-2.550885,-2.073405,-1.9385139
1.520624,2.0163808,-2.80491,-1.9802295,-2.3267257
1.2788861,0.86390984,2.5914211,-2.5152047,-1.7777742
2.4750762,1.6421795,-2.9685578,-2.057122,-1.7255024
0.061510324,2.576916,-2.8810835,2.1753607,-1.8041604
2.5958612,0.61941975,-2.7990685,-2.3252544,-1.2274346
0.21760407,0.9528361,2.5204782,-2.477216,-1.142006
1.6149455,1.6612812,2.5047333,-1.9260367,-2.2206423
2.6622503,0.6489613,-2.8975835,2.21037,-1.3267841
-1.8146522,2.631704,-2.1432886,1.943888,-1.5178566
-0.06728308,2.9135425,2.6490476,2.3220618,-1.7833059
2.4904568,2.6943817,-2.4308627,1.593645,-1.4780735
-1.9064972,2.9629657,-2.1635704,-2.8468664,-0.18035764
2.3486998,-0.28331688,2.6867867,-2.1433744,-0.92423666
-2.550613,2.3776627,2.2828584,1.7495012,-0.6985413
-1.4880617,1.2109796,2.1900272,2.8045347,-0.57774574
-0.2817872,2.720729,2.4293025,-2.0676892,-1.1372199
2.1625724,2.9663455,2.795351,1.659349,-1.6746416
0.33121914,1.3538864,-2.833034,-2.5566716,-1.6283677
2.6089528,0.65247804,2.872946,-2.0410683,-0.53090763
-2.1429198,2.7684784,-2.1879005,-2.6853306,-0.029907525
2.0751529,1.1534839,2.6657119,2.243024,-1.4492606
-0.18516165,1.2813723,2.6168761,2.1133564,-1.084713
0.032823235,1.9031252,2.5640075,-2.3403628,-1.0137992
-0.9439062,0.3267906,-2.756007,2.8717685,-1.735143
-1.312593,2.7588768,2.4981563,-2.439018,0.29908347
2.315299,2.0936158,-2.5759935,-1.732549,-1.4715464
-1.86393,1.8783442,2.5295427,-2.7202415,-1.2320193
2.2251635,1.2717294,2.7005372,-2.1851873,-0.3729403
-2.392023,-2.0677693,-2.657316,-2.3397896,-0.15938616
1.4131174,-0.30453962,-2.590562,2.0956345,-1.6379974
-0.37899297,1.8161079,-2.3390841,2.3996825,-0.6014174
0.2070848,2.775378,-2.6324682,1.8593897,-1.3480494
-1.1670921,1.8885572,2.4832077,2.7286944,-1.0713986
-0.5777898,1.9401995,-2.1314294,-1.9543278,-0.90593815
1.3157437,1.9185882,-2.3508074,-1.7228818,-1.3161101
0.45866472,2.352802,-2.6601925,2.4117146,-1.1455747
-1.599225,0.7112819,2.9673362,-2.9328034,0.15123847
-1.5234418,1.2558209,2.5957842,-2.4021952,-0.91742975
1.9762871,2.861479,2.2093318,1.339903,-0.9663186
-1.9410324,-0.42628404,2.2365704,2.8381073,-0.48421016
-2.310254,2.0274818,-2.4673862,-2.2779164,-0.4329894
1.6166977,1.5616475,2.8922906,2.334332,-2.003749
-1.8067559,2.7042603,-2.3098772,-1.8680068,-1.6391141
-2.953217,2.8947825,2.169632,-1.8979284,-0.8937849
1.2795334,2.3566897,2.5951917,2.1941798,-0.89482665
-1.8728575,2.1428008,-2.7614574,2.592399,-1.0503172
-2.2540746,2.8814898,2.6548347,-1.9955184,-0.72289896
-0.39953816,1.8206354,2.9353182,-1.9776734,-1.0135285
-0.56291115,-0.902848,-2.5309958,2.3883238,-0.8650286
0.20623922,2.2232985,2.4431448,2.078686,-0.973802
2.481412,1.3904036,-2.9601982,2.4365072,-1.8160207
-1.5095081,1.5927417,2.5774574,2.2213867,-1.0701091
1.2284169,2.6678464,2.4808161,2.0095143,-1.4187889
1.8348134,2.4886594,2.6305475,2.2940059,-1.2377653
0.675627,2.2719653,2.0691571,1.9308898,-0.48767084
0.3446011,2.4416127,2.9053745,2.1178112,-1.3466773
-2.5528054,2.9998314,2.366532,-2.0575283,-1.4210358
-0.9593356,2.2212667,-2.1527977,-1.8402259,-1.1347907
-1.2277272,2.5984228,2.5967066,2.1110127,-1.2195711
2.1294546,2.6510715,2.3465672,-1.4560375,-1.2577758
-1.3674273,0.609136,2.372345,2.8420827,-0.5900236
0.7377546,2.9983375,2.9742203,-2.0043638,-1.6297822
1.39954,2.7290552,-2.595241,1.6983647,-1.5388924
-0.9982258,1.8884894,2.9410574,-2.3571439,-1.4609594
-0.10685179,2.6619778,-2.4721339,2.3578491,-0.62695396
-0.0065204203,2.516862,-2.69773,-2.3891253,-1.569562
1.6374823,1.3637,2.8505106,2.2227628,-1.1773477
0.073312074,2.6665337,2.7165534,2.530614,-1.8473897
-0.2767964,2.6566665,-2.2144132,1.7418859,-1.5575622
2.6366875,2.7679777,2.6554258,1.8207954,-1.9797152
0.40808776,2.6509652,2.5631428,1.8956932,-1.5498307
-1.2032083,2.9320416,2.6257875,-2.2123308,-1.1862527
