parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
2.218209,-2.6793256,0.8507185,0.74752754,-0.6498376
1.8353425,-2.7026105,0.76042557,-0.79371923,0.30570847
1.3910606,-2.3018892,1.263562,0.9492395,-0.11873129
1.669003,-2.4181125,0.7315507,0.98397905,-0.7160867
2.0038452,-2.7791138,0.9958939,-0.8804768,-1.4175326
1.7104045,-2.2960289,-0.62713635,1.0833066,-0.63548565
1.8997518,-2.6482472,0.7627486,-0.66426766,0.14702034
1.8383437,-2.8598828,-0.87216485,0.8755962,-1.8415709
2.081572,-2.8238864,0.8171842,-0.5222239,-0.54606396
1.7916591,-2.7298267,0.6661005,0.70633,-0.87679
1.891968,-2.93146,-0.93951297,-0.8341912,-1.5751269
2.115608,-2.914924,-0.87081254,-0.57389945,-0.61175907
2.1028721,-2.9174075,-0.6759845,0.8469831,0.39082462
2.0590925,-2.5255976,-0.6227788,-1.694826,0.015960976
1.9406313,-2.7380214,-1.0273306,0.76726735,-0.29454678
1.9956186,-2.0836937,0.7023943,-1.1088299,-0.9023551
2.0169055,-2.759693,0.8764602,-0.6992418,-1.6615101
1.776092,-2.630372,0.68182576,-0.67955005,-1.4026852
1.7722584,-2.7034247,1.6055404,0.9576425,-1.7291094
1.4156245,-2.400854,-0.82253516,0.68636763,-0.8077875
1.7745438,-2.7145107,-0.64648724,-0.71178323,-0.64532095
2.0386028,-2.780373,1.1395543,-0.45337427,-0.36674288
1.6901664,-2.9981558,0.7278105,-1.0584444,-1.0164188
1.3256078,-2.136432,-0.7678491,0.91726625,-1.5388873
1.7318372,-2.3530154,-0.88402843,0.7043709,-0.91196537
0.06609827,-2.2271826,-1.3851602,0.8370903,-1.5787119
2.0931425,-2.797897,1.2093832,-0.99439526,-2.0553102
1.836096,-2.8195856,-0.7597028,0.58680254,-0.5789946
2.0653455,-2.8989866,-0.72451705,1.4810199,0.7912106
1.3294512,-2.1889873,-0.94639874,0.84794384,-0.9207591
2.005906,-2.8172271,0.82823604,-0.86131984,-1.1670699
1.8117278,-2.8330245,-0.72376204,-0.5890064,-0.6031041
1.9177877,-2.7344441,0.9247854,0.60582584,-0.6878542
2.0283804,-2.927801,-0.8037044,0.6723148,-0.7090434
1.5653118,-2.5084317,-1.000601,-0.9061942,-2.1434038
1.5244617,-2.600032,0.82085663,-0.7700488,-1.582322
1.5459237,-1.2898684,-0.96992207,1.1150085,-0.4594586
2.098249,-2.9721923,-0.8241765,-0.74391913,-1.7724806
2.0056198,-2.7160988,-1.255091,-0.88868856,-2.2512522
2.1190012,-2.8327358,0.90970886,1.0263162,-1.0929856
1.7024908,-1.2578585,-1.121052,2.0398467,-2.111214
1.0564405,-2.3416913,1.333906,1.0255984,-1.5264702
1.7972128,-2.801669,-0.7517122,-0.6634771,-0.67674744
1.7520866,-2.4830492,0.73717,0.7966309,-0.12686338
1.0394429,-1.5602077,0.84131366,0.9714174,-1.4913433
1.9189568,-2.9337966,-0.5463135,-0.7690648,-1.0113964
2.0707939,-2.8350387,1.357969,1.1333772,-1.9892808
1.8995537,-2.4593396,0.5430309,-0.6419563,0.2265127
1.9032052,-2.7586985,-0.5318327,-0.60097533,-0.9472386
1.7455587,-2.6819515,0.9150125,-0.73508686,-1.0871917
1.8920045,-2.6918828,0.6338396,0.58023435,-0.4233256
2.1502206,-2.763341,-0.6712483,-0.70914304,-0.40222922
1.9824659,-2.8336008,-0.9738484,-0.6841241,-1.14186
1.3872576,-2.873917,-1.0990839,1.2203882,-1.3287617
1.8562388,-2.915619,0.5901644,0.71653813,-0.44893864
1.5989013,-2.1825976,0.82468426,0.9344947,-1.1177113
1.9128242,-2.7598712,0.8235774,-0.7535503,-0.9536356
1.9009484,-2.5457938,-0.7821322,0.5481015,-0.19216277
1.8922917,-2.8974066,1.2521142,-1.288148,-1.9741178
1.8250325,-2.745627,0.683413,0.7807551,-0.789693
1.945833,-2.516334,-0.65327716,-0.9369697,-0.10513283
2.122051,-2.9491115,-0.82123315,-0.7099473,-1.532233
-0.19022971,-1.5933504,-2.2325978,-1.4310313,-2.6578302
1.5650411,-2.4606004,0.6681409,0.7112193,-1.008445
1.694464,-2.4478762,1.4361943,-1.4826798,-2.8935726
1.912467,-2.5139227,-1.0190735,0.8799999,-0.91692245
1.5877484,-2.713463,-0.75162923,-0.56028795,-1.0188913
1.7986866,-2.5952077,0.94989485,0.81575364,-1.5036982
1.9135479,-2.9003656,-0.5189593,0.5607477,-0.618572
1.6092916,-2.4605234,1.4513552,0.8738373,-1.2365787
1.9775865,-2.804924,-0.67941487,0.83631116,-1.287677
1.0645428,-2.5335562,-0.93444186,-0.6823075,-1.0198275
0.56283,-0.81314385,-0.9962559,1.2339422,-1.3661733
2.3323655,-2.9190998,0.94675255,0.6134614,-0.9183971
1.735807,-2.0179064,0.76290953,-0.99796176,-0.66734266
1.6861668,-2.8035245,-0.87911654,-0.4618,-0.13528702
2.141003,-2.0228357,0.6554768,1.5024458,0.5058658
1.928767,-2.7493806,0.5408361,0.73212975,-0.27053493
2.2302394,-2.9599836,0.6466055,-0.6348317,-1.1493014
1.9844983,-2.8948343,0.54175806,0.6109842,-0.69637996
1.9918468,-2.7137904,0.59030104,0.5177936,-1.0324244
0.78948975,-2.5353265,-1.2415309,0.81100315,-0.2580512
2.1175,-2.7378242,-0.7696792,-0.62773013,-0.8899528
2.0395331,-2.7343233,-0.5524559,-0.75008863,-0.8465722
1.877519,-2.7109046,0.96428585,0.81755674,-1.6197867
1.9876343,-2.6305456,0.7871729,0.88552433,-1.591145
1.3230202,-2.2092118,0.7033719,-0.7595225,-1.5021156
1.6284226,-2.6402407,-1.1311303,1.0008377,-1.4761765
1.1436906,-1.5242654,-0.8900645,1.317731,0.21016788
2.1070924,-2.9476633,-1.1542852,1.3827704,-1.5767756
0.7001861,-2.4383254,-1.4029963,0.6371884,-0.9476626
1.7860845,-2.3183393,-0.8902297,-0.85299057,-1.6523232
1.6730225,-2.5406063,0.7355479,-0.8394709,-1.7331793
1.5615286,-2.4231398,0.7995381,0.73130685,-1.4739184
0.25214776,-0.30689552,-1.1916755,1.4734569,-2.647523
1.9587648,-2.4278853,-0.7352201,-0.8018328,-0.08047048
1.9338118,-2.4684477,-0.5056076,0.8341483,-0.7530854
1.9654567,-2.9051106,-0.6007781,-0.5924375,0.05984497
1.6869117,-2.877459,0.648023,0.567135,0.02452892
1.9318376,-2.5891201,-0.78037983,0.61978066,-0.69705564
2.0273628,-2.4392307,-0.5253248,-0.59411836,-0.63133997
1.8460895,-2.939621,-0.7191296,0.67862374,-0.7381794
1.846444,-2.6167965,0.54818875,0.6660689,-0.7994067
2.0452683,-2.8924694,-0.6758429,0.87346095,-1.0427904
0.61823785,-2.5886052,1.5173537,0.81390214,-1.2536395
2.0719874,-2.8484135,0.94335353,0.78949976,-1.7749672
1.695164,-2.5708187,0.7434894,0.583418,-0.9683454
2.0268743,-2.8659868,0.83865756,0.80511403,-1.7908597
1.7330325,-1.67921,0.6513889,-1.1510224,-1.0770315
1.8541641,-2.9670734,-0.775301,0.7385137,-1.2393347
1.5771655,-2.4588172,0.7554056,0.71391493,-1.461757
1.5254678,-2.7548068,-0.7397256,0.6345932,-0.98434126
2.0158422,-2.8567731,0.7537043,0.7240673,-1.7666316
1.8843358,-2.782449,-0.68540984,-0.84091926,-0.9669695
1.47818,-2.42785,-0.72865754,0.77366436,-0.9142821
1.7818122,-2.6822667,-0.67718124,0.553041,-0.012203902
1.8583193,-2.8566256,-1.0560682,-0.9603146,-2.029153
2.4066453,-2.4214408,0.86578995,0.81012243,-0.004620731
1.8520608,-2.8815782,0.8388079,-0.7177154,0.36638528
1.9318545,-2.5985508,-0.6832154,-0.69406843,-1.2810131
2.1206555,-2.9664657,0.97165185,0.9721314,-2.0031526
1.5140812,-2.454567,-1.2323387,-1.2584348,-1.6593435
1.913238,-2.2493172,0.5859953,-1.2261189,-0.38640147
2.564834,-2.9993665,1.0812063,1.0959325,-1.9483685
2.1442611,-2.85146,-0.7633891,0.61570734,-0.8296865
1.9270413,-2.8433611,0.6892419,-0.4522685,-0.41956142
1.1411039,-2.1645784,0.9273695,0.78385574,-1.4930608
0.8143315,-2.907987,-1.1760836,-0.61869836,0.05365944
1.770363,-2.8493311,0.7241156,0.80364007,0.2244044
1.8300722,-2.5963178,0.6378738,0.65395397,-0.10711175
1.6538551,-2.950228,0.6159979,0.9501327,-0.2839477
1.7018957,-2.7084792,0.8839102,0.743654,-1.3010262
1.6048421,-2.5419452,0.6085992,0.8966153,0.054832816
2.0842988,-2.5600102,0.6751503,0.8355817,-0.5783857
2.093248,-2.4100218,-0.5966779,0.7448823,-0.080118984
1.7132474,-2.8974707,-1.2946699,0.85343736,-0.71136487
2.0916104,-2.7715485,0.9412383,0.80145437,-1.3321495
1.858085,-2.8277292,0.6807928,0.6942187,-1.3198024
2.2177277,-2.9796233,-0.937735,-0.5967137,0.3596146
1.710285,-2.4411967,0.6513266,0.7002928,-1.1965598
1.5909207,-2.1180305,-0.73881835,-1.0139111,-1.8264333
1.5858685,-2.5528514,-1.2087092,0.8562578,-1.805331
1.5857908,-2.9438503,0.88791484,0.71556216,0.9068371
2.5319111,-2.8662043,0.90119517,-0.609541,-0.4186012
2.2009492,-2.1252995,-0.7029894,-2.118154,-0.51181734
2.0170221,-2.6224473,-0.5987253,-0.8363389,-1.0161523
1.456537,-2.058011,0.81891453,1.4065212,0.84073424
2.101443,-2.8202932,1.2286767,-0.96951795,-2.0268722
1.6571054,-2.7666354,0.98071694,-0.4771513,-0.5104743
1.9118418,-2.4213703,0.6434152,-0.6499997,-0.1352714
-0.68386877,-2.0434515,-2.051568,-0.9162138,-1.251167
1.8403016,-2.7487552,0.7769305,0.5861322,-0.06784034
2.0729735,-2.8133125,-0.658352,-0.784975,-0.7066034
2.2504058,-2.7986495,-0.6190359,0.62964153,-0.22107102
2.0158563,-2.5957582,-0.9286268,0.8397287,-0.844926
2.0474713,-2.646307,1.1276981,-0.9256534,-0.74980724
1.6700472,-2.654937,0.7045672,-0.6525021,-0.8841611
2.0177977,-2.4813998,0.4569981,-0.70901954,-0.52287614
2.0203924,-2.8705268,-0.57480067,0.53817314,-0.764124
1.4508404,-2.8981874,-1.2886022,0.9577748,1.1987157
1.7674115,-2.5651684,-0.8738347,-0.74926615,-1.272784
1.9313747,-2.857757,-1.0573502,0.9722653,-2.2845852
1.2808665,-2.596599,1.1231015,0.8551761,-0.32378858
1.6305864,-2.5206392,-0.8503823,0.8687571,-1.6990694
2.2719138,-2.2797916,1.0165243,2.134632,1.5051584
1.940132,-2.6888893,1.0755234,-0.7039249,-1.5501937
2.0435805,-2.9515939,-1.1403801,-0.6916405,-1.4192879
1.7004534,-2.696605,1.1719699,-1.613104,-2.2133708
2.133898,-2.8973393,0.6608529,-0.71286017,-0.40488836
1.718157,-2.2488647,0.6890341,-0.70210445,-1.5342853
1.8620572,-2.598024,0.68194866,-0.8204912,-0.99592006
2.3980768,-2.6732032,-0.7810406,-0.5758543,-0.10593166
1.6549869,-2.6554377,-0.7995266,0.86460507,-1.4391305
2.0374315,-2.7973008,0.5453788,-0.4602194,-0.53537375
1.7618831,-2.500455,-0.6248514,0.59164804,-1.3019238
1.8916919,-2.9184358,0.57272613,-0.7395764,-0.70578426
1.8601379,-2.7468235,0.6231272,0.73801094,-1.2945322
1.7747815,-2.6906178,-0.5789491,-1.060937,-0.97123057
1.3161172,-2.2690146,-0.6891285,-0.66464406,-0.85630167
2.128862,-2.912638,0.9031669,1.0553703,-1.5500122
1.5727909,-2.7505832,0.9588536,-0.73394126,-0.4478386
1.7654752,-2.5589366,0.89511484,1.1559372,-1.5728343
1.4525399,-2.4498172,-1.4042088,-1.186874,-2.3647075
2.224271,-2.7826831,0.84761006,-0.8911857,-1.4067338
1.7548732,-2.6009598,-1.0085286,1.2704377,0.8109554
1.7469064,-2.6763942,1.115912,0.69559157,-0.6168896
2.0780234,-2.8035154,0.57289374,0.56491756,-0.6323474
1.9434257,-2.8776095,0.66519356,0.5173797,-0.8564452
0.8507385,-1.8462996,-1.0630391,-0.99318296,-2.3595352
1.1243231,-2.4955895,0.9888372,0.7418795,-1.1247131
1.8657619,-2.598125,0.70095074,0.68011,-1.4831758
1.7836318,-2.8194377,0.8536678,1.3058006,-1.2019976
2.0559702,-2.7517302,-0.5673537,0.6268661,-0.61643195
2.236414,-2.9710562,-0.81562394,0.65876245,-0.929616
2.0260317,-2.6974728,0.815702,0.58218914,-0.6192075
1.6600691,-2.4242172,-0.72053087,-0.663123,-1.5337334
1.779511,-2.555817,0.47784492,-0.7383373,-0.60370535
2.404944,-2.4387734,-0.7076123,0.64382523,-0.024497509
1.5499926,-2.2624617,-0.98529696,-1.1147959,-1.9066454
2.3002386,-2.708563,0.6449151,0.74594146,-0.28645915
1.9164879,-2.929376,0.55730027,0.77162516,-0.6322848
2.1740134,-2.824316,-0.7975447,0.8708419,-1.3772184
2.0192184,-2.8301518,0.59031165,0.6086225,-1.1207283
1.6015353,-2.845912,0.9749592,1.1744854,-0.17887205
2.157144,-2.9593902,-1.1997099,0.7583935,-1.3319387
2.3244941,-2.9701366,0.9455584,0.7728461,0.49156642
1.4376111,-2.8049686,-1.275628,-0.82648087,-0.25299644
1.5192957,-2.6439629,0.72931206,0.70507634,-0.9140972
1.8820672,-2.4418924,0.76345265,-0.7752118,-0.43854067
1.7817016,-2.9825275,-0.70281523,0.86907846,-0.2750129
1.8115429,-2.8062992,-0.9858255,0.6615168,-1.3572805
1.5943364,-2.766253,1.4117813,-1.157236,-1.5363681
1.8529538,-2.730096,-0.7433245,-0.958332,-1.979477
2.4289474,-2.836046,-0.9491154,-0.47174138,-0.13760242
1.5344448,-2.2263863,-0.8087405,0.90905774,-1.7612584
1.9868407,-2.1678412,-1.2111852,-1.9366324,-0.598747
1.9041837,-2.5577242,-0.5726902,0.6867699,-1.1979171
1.4296077,-2.5176878,0.7236732,-0.66213626,-0.69503623
1.4433842,-2.8883448,-0.59808314,-0.6851231,0.13582474
2.0370488,-2.6949935,-0.5598358,0.62640375,-0.51473045
2.1657329,-2.7798347,-0.87615824,-0.5134679,-0.3345825
1.874575,-2.661832,0.52214295,-0.588637,-0.41902718
1.2946893,-2.933997,0.6887046,-0.6165211,-0.12555127
2.1288195,-2.9649692,-0.6807165,-0.7163683,-0.96396923
1.2423954,-2.5035667,-0.79105467,-0.5828309,-0.72951317
1.7694371,-2.4331408,0.57975096,-0.642986,-1.4929191
2.0509562,-2.8071463,0.6152669,-0.8214136,0.3009413
1.718862,-2.5650263,-0.79241085,0.7673205,-1.7371418
1.4597183,-2.4792616,1.2084517,0.9846346,-1.8475362
1.9687068,-2.8919222,-0.59912646,0.8685887,-0.75258076
1.405927,-2.7623034,-1.1528273,-0.968865,0.259041
2.226347,-2.7009625,0.74038315,-0.5775695,0.003598988
1.9200913,-2.7618518,0.51376444,-0.5184827,-1.3682961
1.9577863,-2.6171222,-0.86140317,0.71973485,-0.8124216
1.6410234,-2.866698,-0.67578876,-0.71695554,-0.7985717
2.9414535,-2.9659734,-1.4967448,-0.98718035,-1.6648495
1.4965632,-2.7853172,-0.7293313,-0.64881,-0.33952242
2.0603547,-2.8814423,-0.5225531,-0.6706693,-0.6823057
1.8715256,-2.830973,-0.72655046,-0.76092017,-1.5888858
1.8090835,-2.5090292,0.74813277,0.7199655,-1.7013568
2.0697165,-2.9247293,-1.0927613,0.888397,-1.6802478
1.7012874,-2.404758,-0.59791696,-0.6644999,-0.23282981
2.238085,-2.9450703,0.71959436,0.6440217,-1.1365427
0.9093291,-2.1902323,2.0690613,1.5443982,-2.6853065
2.0995266,-2.1971304,0.9826419,0.9705769,0.56546366
1.7400591,-2.6759272,-0.6549468,-0.75193524,-0.094053924
2.144531,-2.8530285,0.5817963,0.5479206,-1.0720718
1.8378943,-2.8049684,0.76691926,0.66401815,-0.7125855
1.6829635,-2.894059,-0.72523755,-0.5900578,-0.56856436
2.0492733,-2.5284302,-0.90386647,-0.8452207,-1.4332552
2.003101,-2.8772728,0.6698071,0.82141715,-0.1918179
1.686009,-2.423392,1.2024236,-1.1588588,-2.3908882
1.9093987,-2.7453034,0.66996956,0.7022073,-1.621372
1.9157976,-2.7924032,-0.6593602,0.6218885,-0.96968794
2.14105,-2.6005907,1.7923007,-1.1667068,-2.157113
1.8482372,-2.7149637,0.7000798,-0.56476116,-0.9002957
2.214755,-2.73479,1.4750545,1.0476028,-1.5477867
2.010465,-2.6861625,-0.5779505,0.67167604,-0.62596655
1.1210011,-2.2216299,-0.9408938,0.80207175,-1.483466
1.8243666,-2.774642,-0.664554,-0.79021126,-0.6776307
1.9133325,-2.4349213,0.73715174,-0.82511246,-1.1499305
2.17714,-2.207855,0.7944882,0.88416517,-0.37562442
1.8360618,-2.6124747,-0.8564038,-0.95793134,-1.5591836
2.0321565,-2.7937884,-0.7179107,-0.9415316,-1.1672237
2.6277196,-2.623025,0.9274925,0.566499,0.37751216
2.173758,-2.8204713,0.76934564,-0.61680186,-0.77860713
1.566441,-2.6747382,-0.75053847,1.0523365,0.34066033
2.0021746,-2.8673086,-0.5498574,0.56174994,-1.1220087
2.1115859,-2.9124115,-0.69067776,-0.77019066,-0.91908777
0.8305124,-1.8035144,1.0349886,-1.0234225,-1.6901572
0.8858733,-1.3225876,2.0343862,-1.5267538,-1.5179307
0.9073149,-2.0770106,0.97472596,0.81878245,-1.9827769
1.6822184,-2.9138901,0.6506933,-0.59013337,-0.22739321
1.9337556,-2.9687855,0.6725268,0.7724918,-1.2661835
1.8123728,-2.824774,0.61214775,-0.58147883,-0.25909573
2.1031842,-2.9316611,-0.7361744,0.48923033,-0.80774385
1.983179,-2.860256,0.6566759,-0.7409137,-0.5584417
1.4792681,-2.5463839,1.0407575,1.0572333,-1.7636403
1.790775,-2.8565373,1.4059014,-1.6259456,-2.6484594
2.729557,-2.8562644,-1.0981706,0.4871057,-0.5942762
1.8574625,-2.770781,0.76556516,-0.9906425,-1.1306176
1.3487519,-2.584857,-0.65702546,-0.49124363,-0.5692985
1.7507942,-2.412004,0.66156995,0.6458714,-1.4237181
1.8223739,-2.5398145,-0.6541245,-0.712527,-0.7431532
1.6576679,-2.5501602,0.5779161,0.77399546,-1.1576523
1.9138739,-2.5344367,-0.50070566,0.577809,-0.74219036
0.91035825,-1.9373293,-0.95652556,0.72939724,-1.247811
1.8530542,-2.4447944,0.7074977,-0.71959645,-0.32855326
2.6178417,-2.9811335,-1.4705348,-1.4470153,-2.083607
2.0044427,-2.888918,0.63712364,0.5795875,-0.64143026
1.4753348,-2.4859776,0.96051896,0.8111573,-1.7301403
2.344042,-2.882214,-0.9167827,-0.896962,-1.5324849
1.9654206,-2.8854043,-0.54938936,-0.5405464,-1.0323253
1.9539851,-2.5641556,0.6601496,-0.6362748,-0.7440452
2.6028085,-2.494757,-0.786196,1.0660334,0.40808523
2.1337116,-2.7994924,-1.3227453,1.2018193,-2.6370964
1.6897889,-2.6132398,-0.84958136,0.8188005,-1.6120671
2.0822315,-2.834046,-0.9244262,-0.6272913,0.6581715
1.9754258,-2.8691704,-1.2177472,-1.2200617,-2.8280337
2.003645,-2.7060301,0.82026404,0.83606166,-1.6027663
1.9807315,-2.9077806,1.4733313,1.0240821,-1.5343063
1.8854966,-1.8917094,0.67256415,0.9295467,-0.62693536
1.9852512,-2.863213,0.81677276,0.64187807,-0.37791133
2.1240087,-2.9294062,-1.0838236,-0.89141905,-2.2127564
1.5424354,-2.1737664,1.077342,-1.1551279,-1.488418
1.9950565,-2.7460904,0.76300615,0.61169165,0.42674267
1.9412107,-2.8134165,0.78816915,0.5864402,-0.584972
0.93962944,-2.4135168,0.9767834,0.61418897,-0.94437134
2.0659258,-2.8572693,0.581247,-0.5003962,-0.9376632
1.9495027,-2.830842,-1.1785609,1.1724733,-2.7369921
0.93431354,-0.83374995,1.055213,1.4876873,-1.9857522
1.908245,-2.7070446,1.1837898,-0.9654278,-1.6419387
2.030137,-2.779685,1.0265107,-1.0564797,-1.5352186
1.960467,-2.7791305,-1.0217924,-0.91057867,-2.150092
2.436836,-2.7310557,-0.87839603,0.64459264,-0.5184897
1.7130432,-2.661536,-0.6776471,-1.0000979,-1.6166536
1.9977705,-2.720202,-0.49379924,-0.56696296,-0.2611341
1.6169366,-2.4801216,-0.8113327,-1.0820147,-1.6433103
1.6174779,-2.7691185,-0.76993036,-0.5703964,-0.91381645
1.88293,-2.7621534,0.6578145,-0.6953581,-1.6749871
1.586269,-2.680725,0.9416159,-0.68068105,-1.4808744
1.992936,-2.6807172,0.6765673,-0.744475,-1.6025317
1.7579658,-2.5995655,0.63832235,-0.6258608,-0.59858555
2.029575,-2.8257866,-0.56928825,0.9058481,-0.72663736
1.9851956,-2.6041298,0.7056789,-0.6369782,0.19184989
2.100191,-2.3629315,-0.47063798,0.63674575,-0.10931665
1.3559344,-2.3306305,-1.0341475,-1.1623236,-1.1949228
1.5481166,-2.304895,0.7941967,-0.94976383,-1.4986209
1.8579589,-2.4751136,0.62756014,0.79682976,-0.4734281
2.2847304,-2.982182,0.7489859,-0.7323427,-1.393715
1.9019718,-2.871841,-0.7214883,0.6348229,-1.3703269
1.8738159,-1.8859864,0.7211285,1.066335,0.45324117
1.7599806,-2.7073605,-0.7468499,0.6172551,-0.35414964
1.4348494,-2.2166064,1.661967,-1.5891343,-2.6371815
1.9709802,-2.7042296,0.76586,-0.634281,-0.54941946
1.918491,-2.7642825,0.69189847,-0.5019981,-0.7211468
2.1307027,-2.591962,1.0854616,-0.89614636,-1.6513569
1.6714555,-2.7027102,-0.7795861,-0.6171853,-1.3033055
1.4242014,-2.8765018,-0.66103387,-0.88627875,-1.1923256
1.9779358,-2.913056,-0.4904314,0.45237082,-0.6745172
2.1883264,-2.8523848,-0.8384774,-0.8496823,-1.6036291
0.6579162,-0.71792233,-1.312513,-1.4839962,-1.2007685
1.8623867,-2.9501784,1.3901513,-1.1943787,-1.8834742
1.7833487,-2.832589,0.6033562,0.50954723,-0.6594753
1.5233338,-2.6759925,-0.68835294,-0.5706002,-0.57335734
1.7503424,-2.6639912,0.793574,0.6648685,0.23121673
1.8055319,-2.6400666,-1.5929918,0.7741228,-1.3954798
1.9069989,-2.993174,-0.72600675,-0.63475645,-1.2535887
2.2066312,-2.6686966,-0.5708993,0.7571247,-0.3717509
1.827291,-2.7051764,0.6140636,0.9226314,-0.1984295
1.9222727,-2.8388426,0.5451163,0.7767339,-0.40002787
1.9110152,-2.8055046,0.6702706,-0.5970624,-1.0137081
1.8798888,-2.6751466,-0.6291344,0.7694426,-0.44325224
1.6705538,-2.585439,-1.2210534,1.015419,-2.2951593
2.0369554,-2.8850114,0.7709495,-0.6374713,-0.8034541
1.7913915,-2.9050977,-1.0725806,0.8536241,-0.8734778
1.9252936,-2.6433372,0.62295765,0.701823,-0.6257194
1.9794736,-2.875056,-1.3643991,-1.04514,-0.697879
1.2489637,-2.0511796,-1.1095622,-1.0226712,-2.3486505
1.9075583,-2.643794,-0.67282665,-0.8401623,0.1688486
1.7964616,-2.6493075,-0.64961207,0.602101,-1.1152122
1.8182279,-2.234184,-0.6815411,-1.1705434,-1.0890721
1.9287155,-2.8513277,-0.8329434,1.108941,-0.9557572
1.8980654,-1.7425236,0.5316282,1.1491431,-0.19121253
1.9451745,-2.9747229,-0.60346365,-0.6231535,-1.1478409
2.0066829,-1.9162296,-0.6203003,0.7884639,0.07892054
1.6414809,-2.651027,-0.8857267,-0.63305426,-1.4229363
1.9468591,-2.8190954,0.7164962,-0.776017,-1.1803502
1.6090844,-2.3703606,-0.89042485,-1.0011973,-1.8146883
2.100306,-2.8518395,-0.5467634,0.6265389,-0.4626078
2.0368602,-2.70198,-0.836546,-0.85957456,-0.74143547
2.0130394,-2.931028,-0.6793539,0.59942335,-0.2794749
2.156589,-2.9613984,1.441529,-1.1532911,-1.7112956
2.2270339,-1.9012961,-0.7008704,0.74096036,0.15442398
1.8726106,-2.8966067,0.8793629,1.0674487,-1.0719513
1.5159128,-1.7280802,-0.9123647,-1.3246362,-1.6115775
1.391209,-2.3502498,1.1820838,1.0144948,-2.578776
1.9701756,-2.7750657,-0.54786944,-0.50749457,-0.9590647
1.936935,-2.6459436,0.6943451,0.61427534,0.33615398
1.7823305,-2.958212,-0.6020578,-0.73762244,-0.26028597
1.6662867,-2.2733152,-1.2729478,-1.49858,-1.3486713
1.9862063,-2.802477,0.58576655,-0.6700814,-0.69658434
1.4247772,-2.9284258,1.6193362,-0.6557997,-0.5825843
2.8313644,-2.3713388,0.9175861,0.56183517,0.17038777
1.894738,-2.6412818,0.61624527,0.7063858,-0.37517953
1.289904,-2.1265488,-1.1550927,-1.8440998,-1.6508225
1.8066243,-2.880964,-1.1171386,-0.7139092,-1.0222552
2.0425074,-2.8316925,-0.6462142,0.5067009,-1.1904744
1.2073467,-2.7609353,-0.9736363,0.58593917,-0.70007575
1.5916487,-2.3682628,0.8598485,-0.89841115,-1.9901439
1.819727,-2.7107983,0.7998392,-0.56056577,-1.0360105
1.598345,-2.4179094,0.7874923,-0.84863615,-1.8370674
1.4249271,-2.4309657,-1.1914515,0.9990734,-2.2375228
1.1988575,-2.129827,-0.938427,1.1931688,-1.6878312
1.8041056,-2.7657325,0.8830627,-0.91165346,-1.5343862
1.57549,-2.5786874,1.0454293,-0.8750925,-1.6770796
1.7216094,-2.7650774,0.5927411,0.56065786,-0.7231456
1.7361678,-2.444095,0.5722495,1.3657695,-0.620733
1.1984687,-2.421764,1.6303521,0.99052376,0.46154016
1.7096329,-2.518031,1.0851986,0.70839435,-0.3417957
1.7661685,-2.7770672,-0.8805546,-0.6229513,-1.1608851
1.1356755,-1.3797146,1.180587,-1.5148709,-1.9643515
1.6180333,-2.6907914,0.715444,-0.57166725,-0.7632391
1.8926301,-2.1235456,-0.78085864,1.1781203,0.7228449
1.9538456,-2.7164092,-1.0603392,0.80220777,-1.8919864
1.3791646,-2.5792933,-0.73454785,-0.5324978,-0.9291862
2.117107,-2.6817718,0.7349515,0.7548207,-0.48125497
1.8543996,-2.8841095,-0.622578,0.6469915,-0.5258324
1.9720509,-2.6559548,0.596572,-0.5303109,-0.9747456
1.8760493,-2.826639,-0.9036409,-0.5202646,-0.42775762
1.3268769,-2.8667214,-2.122515,1.4122216,1.7129586
1.6948043,-2.3908467,-0.6081339,-0.61162335,-0.8787863
1.8564926,-2.6769824,-0.8683649,0.7871517,-1.043392
1.9581801,-2.843982,0.56111145,-0.63404053,-0.59871113
0.53755397,-1.8507961,1.2776166,-1.0954463,-2.7786982
