$\alpha$,$\beta$,$\gamma$,$\delta$
0.6259567,0.086679876,0.81526124,0.07731991
0.62144136,0.08844642,0.82734805,0.079637356
0.62082684,0.08150211,0.8295615,0.077706456
0.636725,0.08583359,0.8078881,0.076732896
0.6213842,0.083500035,0.82461894,0.078756854
0.62778604,0.092191525,0.79507256,0.07606552
0.59843147,0.0782707,0.85282695,0.07929963
0.61199546,0.08715796,0.8194918,0.0762899
0.61160296,0.074720465,0.84906805,0.07858346
0.6335895,0.089654975,0.8032766,0.07681999
0.6335089,0.09020317,0.80976295,0.07841726
0.62041396,0.08488245,0.8249417,0.07734807
0.5963746,0.07959573,0.8561844,0.08099542
0.61422783,0.08631272,0.8298893,0.07850376
0.61488664,0.08609287,0.82597244,0.07848446
0.6109813,0.08560028,0.82958937,0.07864304
0.6078225,0.084366836,0.8248328,0.077459626
0.6275739,0.08723203,0.81504494,0.07707404
0.62170196,0.08277988,0.8222763,0.07725806
0.6271141,0.08416972,0.8257637,0.07934161
0.61655915,0.08537879,0.8297554,0.0789781
0.61971796,0.08211191,0.8241454,0.0765209
0.62035596,0.08451694,0.82289237,0.07794704
0.609917,0.08109752,0.8376388,0.0811989
0.60086673,0.08344654,0.8445928,0.07988564
0.62062347,0.08273446,0.82558644,0.07759382
0.6208213,0.075753726,0.8353172,0.07706516
0.61980176,0.08644151,0.82483184,0.07887663
0.6294574,0.09096446,0.80378157,0.07544013
0.60830045,0.08102986,0.8464054,0.08078933
0.6179933,0.07692215,0.8413595,0.079075694
0.6186769,0.082735464,0.8188085,0.07648484
0.6252855,0.087002516,0.80687845,0.07474161
0.622309,0.08708449,0.812505,0.07692761
0.620281,0.08623669,0.8183913,0.078264564
0.63144094,0.0840363,0.8180792,0.07786786
0.6174341,0.07901294,0.83747697,0.079277515
0.60222137,0.079280704,0.84976083,0.079118125
0.6430576,0.09104706,0.7980634,0.07734647
0.62933564,0.084299214,0.8180374,0.07855582
0.6231097,0.07731956,0.83713514,0.0784862
0.6032633,0.08107338,0.84661543,0.079430155
0.6111283,0.08025459,0.8433402,0.079990976
0.6212591,0.081984915,0.8187041,0.07573532
0.6063172,0.07893774,0.84430516,0.07972381
0.59992695,0.074863546,0.87281275,0.08287076
0.61885065,0.08210445,0.8306602,0.078966446
0.60570884,0.079407796,0.842704,0.07950668
0.61359864,0.07705131,0.8389764,0.077093355
0.62507194,0.08064745,0.8236896,0.07712659
0.62609583,0.08154645,0.82028365,0.07635764
0.6242753,0.093053065,0.81323254,0.07862009
0.60621935,0.08478856,0.8356684,0.078594
0.6183453,0.07452243,0.8465161,0.08044973
0.61682254,0.08051073,0.8337035,0.07761254
0.6276808,0.08659038,0.81444377,0.07618362
0.6364854,0.087311804,0.79998046,0.07597747
0.6313072,0.09099442,0.8069412,0.076611444
0.622003,0.08683749,0.8202289,0.07839735
0.61518574,0.07852749,0.83965874,0.07855253
0.61967075,0.08125991,0.8258293,0.078544684
0.60964906,0.077606805,0.84576637,0.079404555
0.62298054,0.081032895,0.8308552,0.07890577
0.6104148,0.075219005,0.85367644,0.08036404
0.6264316,0.08588603,0.8179968,0.07790832
0.6147713,0.08403784,0.83494616,0.07958057
0.5947801,0.07251269,0.85785806,0.07861859
0.61280805,0.080827825,0.8343323,0.079303905
0.61550057,0.08009504,0.831487,0.07849943
0.6224413,0.08650633,0.8144146,0.07599914
0.6201765,0.08453117,0.8213965,0.07818042
0.61591405,0.08393105,0.8253074,0.076370515
0.61567557,0.07956926,0.8415291,0.07908916
0.61433333,0.0798293,0.84195477,0.08011219
0.6308221,0.08224967,0.82071537,0.07688156
0.634759,0.08890306,0.80129606,0.07608758
0.59929883,0.08209337,0.85425675,0.080700696
0.63747233,0.08880434,0.8022947,0.07543984
0.61208457,0.07952363,0.8429918,0.08019784
0.6167005,0.071748815,0.86185235,0.08192653
0.62476003,0.08287838,0.8177491,0.07524001
0.63032055,0.09168835,0.79890835,0.07563876
0.6192088,0.08061639,0.8281922,0.078799434
0.63429564,0.09157025,0.79808205,0.07624402
0.6175602,0.0914839,0.8132987,0.07715771
0.6129328,0.075982414,0.84287804,0.07805334
0.60844886,0.08000869,0.83967435,0.07891506
0.60225064,0.08210492,0.8385649,0.07829915
0.6191429,0.079447374,0.8400002,0.07930886
0.6230529,0.08321252,0.8284688,0.079268895
0.6030547,0.076103635,0.8603167,0.08187227
0.612728,0.080481194,0.83612734,0.07872517
0.6195615,0.087840416,0.81934524,0.07701556
0.6210692,0.08416284,0.82446194,0.07837565
0.6061453,0.07736596,0.85252,0.0797518
0.6360617,0.08872111,0.80398524,0.07658217
0.62710476,0.08401883,0.8302772,0.08004413
0.63606983,0.09180253,0.7991426,0.07675806
0.63775086,0.08563913,0.8040038,0.075841784
0.61833733,0.081686184,0.82813054,0.07760174
0.6323397,0.08691366,0.8096846,0.076807335
0.6344499,0.08219984,0.81053615,0.07596191
0.6112273,0.08215351,0.8348716,0.07864319
0.6561975,0.09578246,0.7755593,0.07414114
0.6404625,0.08813625,0.7970301,0.075442255
0.61260974,0.08030966,0.836244,0.07765889
0.6089942,0.078543596,0.8433442,0.077962354
0.6315338,0.09253861,0.80484265,0.077190906
0.62235177,0.08696249,0.812819,0.0761838
0.60921365,0.077952564,0.8544839,0.082063414
0.61000675,0.080547996,0.83370584,0.07785542
0.6248114,0.082550764,0.8191874,0.07735189
0.589473,0.08279871,0.85133576,0.08019082
0.62627465,0.08446495,0.813233,0.07654414
0.61315024,0.08281642,0.8333541,0.07830111
0.6140191,0.07635479,0.8447473,0.07830799
0.61571336,0.08067538,0.8370602,0.07863001
0.6236311,0.081235036,0.827561,0.0773947
0.59721446,0.072949044,0.86273676,0.08085513
0.6153593,0.08485641,0.8302387,0.078780785
0.6048359,0.08017922,0.8427703,0.0797352
0.61378413,0.081938505,0.8330918,0.079478025
0.6132755,0.079047784,0.8338574,0.07666304
0.61475426,0.08361534,0.8263526,0.07745272
0.6035691,0.07644617,0.85364336,0.08140563
0.61193305,0.08380075,0.83345234,0.078577176
0.6308712,0.082753375,0.8180488,0.07806025
0.61581475,0.07850355,0.8429107,0.079676405
0.62607914,0.08358618,0.8128547,0.07637964
0.61803406,0.083053306,0.8191268,0.07512633
0.6098768,0.08019927,0.83901995,0.07841402
0.6189436,0.08156959,0.83191794,0.07952406
0.62473226,0.08780675,0.8193016,0.07839423
0.6042685,0.07659225,0.8512707,0.07970661
0.63100415,0.083253145,0.81699324,0.07699976
0.60320747,0.083930835,0.8339076,0.07914441
0.62220776,0.0813222,0.81821525,0.07560151
0.6370653,0.087750785,0.80521476,0.07627578
0.6106962,0.08097047,0.8396017,0.080181114
0.61045414,0.08628402,0.829313,0.07901588
0.6255491,0.08105347,0.8187361,0.077450596
0.6100214,0.07775996,0.8554129,0.08130371
0.59823364,0.079049304,0.85347354,0.080010794
0.6205538,0.08467907,0.8237619,0.078961626
0.62671787,0.08263156,0.8206705,0.077288084
0.627457,0.090578675,0.8056872,0.0763827
0.61805135,0.08825404,0.8179442,0.07709938
0.5938435,0.08097729,0.8535763,0.08068186
0.631496,0.0882024,0.8032979,0.07551571
0.6203195,0.0846526,0.82105947,0.07703524
0.6106167,0.08251194,0.8381366,0.07958567
0.60744673,0.08419206,0.8404852,0.079988725
0.61400485,0.08556925,0.8301026,0.0789231
0.6149333,0.08191815,0.8278106,0.077052526
0.62121207,0.07845196,0.8379261,0.07927241
0.6283157,0.08850264,0.81102157,0.07763592
0.632606,0.08777409,0.8029925,0.075153396
0.6438401,0.09507608,0.79115397,0.075302854
0.6221093,0.085239604,0.82885844,0.07905745
0.64080846,0.087077476,0.796914,0.07489784
0.62778556,0.092600405,0.804718,0.07560036
0.6530362,0.09379176,0.7810329,0.07586311
0.6257236,0.07609079,0.8400525,0.07837621
0.6159023,0.08640659,0.8286604,0.07882488
0.63116676,0.08990246,0.79959416,0.075828984
0.6201642,0.0900095,0.81588,0.0781993
0.6254384,0.08533168,0.82005835,0.077939965
0.60411096,0.08261127,0.8450025,0.080229014
0.62950164,0.08024933,0.82639635,0.07857585
0.6313871,0.091309965,0.79420525,0.07469376
0.6198538,0.07748813,0.8443163,0.08006268
0.6202902,0.08704227,0.818548,0.07756711
0.637032,0.084474534,0.8129948,0.075800374
0.6013609,0.07563157,0.8657783,0.08052467
0.63854617,0.08739978,0.80133724,0.07722673
0.6240891,0.07999458,0.8311066,0.07909293
0.6127854,0.08587876,0.8230309,0.07733186
0.6125169,0.07980789,0.84139764,0.07887865
0.6322533,0.08370248,0.81736314,0.07720648
0.6063763,0.08163652,0.8393658,0.079197526
0.61221236,0.07992542,0.8408775,0.07889894
0.610311,0.07883006,0.8540069,0.080720134
0.6082687,0.08543963,0.82894087,0.07747409
0.61143756,0.079693064,0.85059786,0.08168529
0.5962256,0.07502096,0.8576402,0.08049313
0.6126155,0.08639754,0.8231094,0.07723559
0.6163373,0.07991638,0.8398098,0.07929876
0.611045,0.08384164,0.83421236,0.07925332
0.64553034,0.1020959,0.7713559,0.074368864
0.62667984,0.082829215,0.8218492,0.07802882
0.6215003,0.088335045,0.8135667,0.076248765
0.6172839,0.087385505,0.8089916,0.07461653
0.6320397,0.087677926,0.8110136,0.07787373
0.61819553,0.07880633,0.8408235,0.078684896
0.6189341,0.08151086,0.82468235,0.07674272
0.61256516,0.07724509,0.84911776,0.080082834
0.599501,0.072491534,0.86745954,0.081505924
0.60806155,0.08562249,0.82822025,0.07862537
0.63660926,0.0830905,0.81597483,0.07676962
0.59769064,0.07814494,0.8618305,0.08236494
0.62361705,0.077235475,0.8226925,0.07666902
0.6054467,0.07879496,0.84417385,0.079444356
0.62897134,0.08431624,0.81548643,0.07665186
0.6146469,0.0885587,0.82087594,0.07793673
0.6066234,0.07431082,0.8620542,0.08152345
0.62771493,0.09190579,0.8030225,0.07593107
0.59986085,0.08215096,0.8485071,0.08124925
0.62504125,0.08556967,0.8171006,0.07691831
0.6275979,0.077093355,0.82977176,0.07823266
0.6203635,0.08460958,0.8191235,0.077892184
0.61777943,0.08083607,0.8422254,0.079795845
0.6159667,0.074221715,0.851711,0.08025218
0.6013808,0.07545922,0.8574026,0.081654094
0.6024881,0.07494237,0.86127025,0.082840785
0.62093294,0.08503099,0.82309335,0.07690647
0.593692,0.07479709,0.86590147,0.08104091
0.6135118,0.082253225,0.8377729,0.08110907
0.640724,0.08972174,0.79789907,0.07570389
0.6223827,0.084598996,0.82220346,0.07766561
0.62252945,0.08816418,0.8182357,0.077427424
0.6112291,0.08743842,0.82804674,0.079315946
0.6154308,0.083011076,0.83047605,0.07746702
0.62731206,0.08741516,0.8103577,0.07603
0.609198,0.07677775,0.8391774,0.07802268
0.5972292,0.072315544,0.8727346,0.082904056
0.60892326,0.078550145,0.85321933,0.0821612
0.6148268,0.080865584,0.8355592,0.07767769
0.62819785,0.08183921,0.81408453,0.07535537
0.6337999,0.09039379,0.7952517,0.075004525
0.6083445,0.078510605,0.8409025,0.078808926
0.636669,0.08471039,0.8103468,0.076050594
0.6193182,0.08175831,0.8311933,0.078454
0.6247393,0.086437434,0.8159044,0.07856552
0.6250775,0.08449812,0.8210236,0.078367375
0.6260213,0.091119096,0.80730814,0.07630838
0.6077984,0.0850175,0.83947563,0.079838
0.61900157,0.08999665,0.80977255,0.076196246
0.61260074,0.07886636,0.84066933,0.079380594
0.5983168,0.079261996,0.8590612,0.08093211
0.60659623,0.0789723,0.84763336,0.079250075
0.62530553,0.08918302,0.81236786,0.07754431
0.6168212,0.080874376,0.83187616,0.07735434
0.6293104,0.089495555,0.8039932,0.075671606
0.616201,0.08655665,0.82266504,0.078949235
0.600583,0.07591352,0.8579801,0.081701145
0.63544875,0.09024151,0.80038726,0.07721581
0.6278961,0.08598286,0.8108922,0.076685674
0.6386104,0.0908456,0.79545486,0.07426941
0.6176753,0.07909212,0.83657277,0.07916711
0.6014627,0.07633906,0.86111283,0.08108964
0.6262302,0.08258305,0.8289513,0.07871963
0.6242619,0.09045939,0.8100889,0.07665134
0.6409163,0.08256112,0.81008124,0.075614676
0.6168636,0.09184842,0.81373703,0.077577986
0.5960193,0.08428756,0.8458402,0.08092572
0.60379463,0.075249754,0.85500455,0.080922015
0.6281632,0.08882061,0.8130401,0.07784369
0.62726325,0.08271282,0.8218451,0.07756038
0.60091037,0.0776551,0.85801625,0.081395544
0.6115844,0.07654584,0.85088205,0.07981238
0.61583674,0.08521152,0.8324321,0.08008116
0.6226024,0.08287314,0.8228664,0.077867374
0.6199272,0.08569254,0.817239,0.07698851
0.6324911,0.087407656,0.80501395,0.075447164
0.6098285,0.085732326,0.82883596,0.0791753
0.60813737,0.077901565,0.8477091,0.07951552
0.64164495,0.08339025,0.8119848,0.07696039
0.64023805,0.08986999,0.79754305,0.07460059
0.6328023,0.08579942,0.8159924,0.07893742
0.6118161,0.08072171,0.8379323,0.07773575
0.60490483,0.0813753,0.8361244,0.07780036
0.627461,0.08229875,0.8110007,0.07404059
0.61328286,0.08523306,0.8281704,0.07782718
0.62152654,0.08162312,0.8202694,0.076648206
0.63125426,0.08812206,0.8096465,0.07788721
0.63851905,0.09288341,0.79192334,0.07528437
0.6111742,0.07839238,0.8531376,0.0814904
0.63499624,0.08573441,0.8080921,0.076487705
0.6149818,0.08341907,0.8334133,0.07885691
0.63249916,0.084554955,0.8087741,0.075916864
0.6328331,0.08643469,0.8005009,0.07525545
0.61974597,0.08154087,0.8259209,0.07634907
0.61624086,0.080862865,0.8388688,0.07902813
0.6237134,0.08371242,0.81484264,0.075245194
0.62860996,0.081352785,0.82369995,0.07641248
0.6208122,0.081058435,0.82990366,0.078195706
0.6224116,0.08491338,0.82029825,0.07847456
0.61538935,0.08001005,0.8375937,0.07861496
0.60948235,0.08026783,0.8383433,0.07817775
0.6174441,0.08098791,0.83954996,0.08054348
0.61949474,0.0841692,0.8306303,0.079254195
0.6136746,0.07763046,0.844806,0.08074746
0.63412446,0.08906105,0.80191654,0.07634597
0.6355314,0.0905454,0.79407704,0.07444648
0.6109082,0.089035936,0.8228612,0.07882836
0.63054484,0.08321234,0.8173209,0.077957466
0.6066765,0.08524005,0.8282688,0.07729276
0.62088096,0.08246464,0.819894,0.076887
0.61213833,0.082747005,0.8311934,0.0772994
0.6048858,0.08334173,0.8334635,0.079419605
0.6237568,0.08285728,0.81984967,0.077421464
0.6177843,0.08015724,0.8349584,0.0788321
0.6309085,0.08525505,0.80858225,0.07582033
0.60872394,0.08041611,0.8432029,0.07966096
0.62735295,0.08493422,0.81427664,0.076977134
0.62764585,0.081157796,0.82259816,0.07749711
0.6086067,0.078313805,0.84013784,0.07772491
0.6433474,0.08024606,0.8083901,0.076524675
0.60288584,0.08231408,0.8416848,0.07883954
0.61852145,0.0840172,0.8256014,0.077464506
0.6327664,0.0843633,0.81681424,0.07747451
0.61163545,0.083643496,0.83343303,0.07823328
0.6199462,0.07797833,0.8378655,0.0799293
0.61458427,0.07912605,0.83583874,0.07852809
0.6097465,0.0783593,0.84669375,0.079356164
0.62338996,0.09239262,0.80048096,0.07735593
0.6055861,0.07526963,0.851339,0.07876037
0.59934175,0.080480866,0.85423654,0.08126975
0.61137223,0.081655376,0.84222424,0.080142334
0.63650763,0.088716224,0.8005296,0.075093485
0.59624016,0.07348334,0.8693224,0.08087875
0.6166399,0.08441498,0.8280826,0.07935996
0.61074376,0.07755659,0.85088754,0.08112827
0.6188183,0.07971135,0.83682394,0.0787085
0.5991197,0.08555743,0.8487873,0.08182774
0.6297071,0.08575696,0.80525184,0.075981565
0.61426854,0.078874975,0.8459739,0.07991244
0.62298137,0.08301943,0.8139688,0.07612149
0.6211289,0.0804533,0.832077,0.07840174
0.60625356,0.07015279,0.87132025,0.08149747
0.60083175,0.08158797,0.842093,0.0796508
0.5880267,0.07848302,0.86715776,0.08108024
0.6123666,0.08529183,0.8317804,0.07919241
0.60278505,0.07208158,0.8588382,0.080225475
0.61033356,0.08096932,0.833952,0.07740956
0.6171216,0.07630758,0.8475253,0.08003548
0.6151963,0.081675045,0.8341171,0.07823669
0.6159323,0.08088057,0.8375152,0.07968718
0.6175406,0.08473661,0.8171717,0.07676296
0.61863655,0.07799515,0.8406754,0.07980683
0.6148414,0.081220455,0.83556056,0.08026688
0.61891645,0.085214674,0.8216218,0.07702214
0.6216384,0.08486487,0.81632996,0.07690797
0.6193039,0.08667541,0.81817955,0.07704165
0.61151975,0.07896746,0.8496892,0.079966396
0.6119417,0.07415378,0.85208124,0.08022289
0.6444084,0.09697172,0.786514,0.07453227
0.6104966,0.07677385,0.8534921,0.08069442
0.62491906,0.080196984,0.83018154,0.07813949
0.599406,0.076925375,0.85714597,0.08115363
0.6318444,0.08929876,0.8019426,0.07506136
0.62337244,0.07959768,0.82660365,0.07769185
0.62337554,0.08517405,0.8212697,0.07768346
0.6132982,0.08876277,0.82557523,0.07807145
0.61642456,0.07984542,0.82717407,0.07648952
0.61560977,0.076309636,0.8435236,0.07996344
0.62032586,0.08353524,0.8210229,0.077592485
0.60925615,0.07010626,0.8647743,0.081097715
0.61797863,0.083575256,0.8229417,0.077434205
0.61330426,0.083351016,0.8243379,0.07818852
0.6011794,0.07463269,0.86681473,0.08181605
0.6249333,0.08876541,0.80618674,0.077235185
0.6108227,0.07899055,0.8513239,0.082180716
0.61931163,0.08918414,0.81502855,0.0773215
0.6335032,0.08448199,0.81063133,0.07685388
0.62032723,0.08809955,0.81789356,0.07690854
0.6216102,0.079185024,0.83426857,0.07997015
0.62011534,0.07803137,0.8312997,0.077586606
0.61752963,0.08527009,0.8215622,0.07660485
0.6084841,0.07961674,0.83790237,0.07802722
0.6164852,0.07790372,0.8375003,0.077419564
0.60702866,0.08535076,0.83470446,0.07912343
0.61546284,0.08651085,0.8226669,0.07850933
0.62105036,0.08371308,0.81445557,0.075158395
0.6247936,0.08435756,0.82456744,0.078381084
0.5991572,0.074742734,0.8623488,0.08132889
0.6200003,0.08221503,0.82351273,0.076372445
0.6286349,0.08311433,0.81896853,0.076972395
0.6101174,0.0801528,0.84439915,0.0802792
0.6063171,0.082666,0.8440287,0.079582214
0.6169209,0.08524638,0.8262419,0.07820864
0.62880135,0.08802023,0.80461437,0.075891726
0.6155293,0.082556434,0.83437586,0.078741945
0.6277617,0.08194302,0.816941,0.0766941
0.6121779,0.08179454,0.84081614,0.079580545
0.6419364,0.09686901,0.78389996,0.074494824
0.6146646,0.082840614,0.83670145,0.07916762
0.61242557,0.079130635,0.84146404,0.078737915
0.62273705,0.08338465,0.8274706,0.07851469
0.6319643,0.08686607,0.8132592,0.07773271
0.61063856,0.083164245,0.8280095,0.07658586
0.61743915,0.084556244,0.82477814,0.07796931
0.6355137,0.09042955,0.7991437,0.07688476
0.63471127,0.08676171,0.80204344,0.07511403
0.6132963,0.08307911,0.8349467,0.08001081
0.62343895,0.08035613,0.8251229,0.07863479
0.5983852,0.07500865,0.8730795,0.08403307
0.59826577,0.080447026,0.85217136,0.0798082
0.60044867,0.08470764,0.8412762,0.08018851
0.6349025,0.08753226,0.81230414,0.078094944
0.62652856,0.0874756,0.81436,0.07785423
0.612746,0.073803596,0.8495169,0.07897134
0.6074462,0.0784897,0.8486737,0.079233296
0.6141131,0.083668225,0.81988263,0.07647076
0.61872494,0.08789176,0.8166243,0.0771988
0.6373998,0.08485121,0.8156414,0.077979684
0.6254217,0.086048916,0.81076825,0.07681045
0.62762415,0.08367718,0.81637156,0.076817244
0.61691445,0.07388999,0.8529599,0.0800384
0.6029511,0.08153091,0.8427827,0.07855663
0.6197913,0.08596755,0.8279338,0.07923239
0.621695,0.08567162,0.81527823,0.075199336
0.6258774,0.07762894,0.82884043,0.077197365
0.6432044,0.09406078,0.7880121,0.07487302
0.6118731,0.08091278,0.8355079,0.07953614
0.607874,0.08304425,0.8434687,0.08064065
0.6024473,0.08148342,0.8551293,0.080844015
0.626331,0.08861122,0.8154138,0.07819451
0.6148867,0.08030455,0.8437047,0.08042737
0.6129544,0.07600901,0.845828,0.08037979
0.6151913,0.080023825,0.8358092,0.07995397
0.6333698,0.08038232,0.8207668,0.07556308
0.616497,0.082972534,0.8350029,0.07874355
0.60792506,0.08360744,0.83604825,0.07782213
0.599139,0.08656431,0.83898765,0.079430684
0.6138145,0.08316761,0.8310046,0.07849558
0.62688,0.083011754,0.81460714,0.0766098
0.6060708,0.0813851,0.8441571,0.07878227
0.63943905,0.089734934,0.79324895,0.073566414
0.6203163,0.07198292,0.8532402,0.08091723
0.6356226,0.09149913,0.7951272,0.075830325
0.63109833,0.08876908,0.7954612,0.07436631
0.6058937,0.08480633,0.8304415,0.07724649
0.6224327,0.07867047,0.82893115,0.07633255
0.61393136,0.08116782,0.8419791,0.080382414
0.62243617,0.08767761,0.8129845,0.076599665
0.6135773,0.079786584,0.83654565,0.07827632
0.62338245,0.08362094,0.8198862,0.07661429
0.6322048,0.086519964,0.80405015,0.075203784
0.62043875,0.08242387,0.8295503,0.07948041
0.62268513,0.08868691,0.81335115,0.07750747
0.6290282,0.08197857,0.8163188,0.077292636
0.61989594,0.08560267,0.8210304,0.078490354
0.62307155,0.08806217,0.81603384,0.076440394
0.6126713,0.07942587,0.84692955,0.081301436
0.603884,0.08434737,0.83819914,0.079819195
0.6188299,0.08236616,0.82621515,0.07748556
0.6321103,0.08937934,0.80980027,0.07597448
0.6116929,0.08256649,0.83397216,0.07804703
0.6146765,0.0744313,0.84571195,0.079686835
0.59011257,0.07648084,0.8596972,0.079711325
0.6361004,0.091580056,0.8033325,0.07726767
0.6254768,0.0821823,0.8239956,0.07835372
0.61577535,0.07961647,0.8454901,0.0806034
0.6255031,0.083101496,0.81828713,0.07661864
0.6287124,0.0869458,0.80548567,0.073736936
0.61704475,0.08093084,0.8252625,0.077133544
0.6079207,0.077898346,0.83998543,0.07788992
0.6143111,0.080517255,0.8319612,0.07782575
0.62000656,0.07776411,0.8378088,0.078764014
0.60818416,0.076182365,0.8496265,0.08031521
