parameter_1,parameter_2,parameter_3
2.455361,2.652557,-2.40516
2.6196337,2.545239,-2.4106889
2.3157904,2.0312188,-1.9729545
2.480377,2.650323,-2.417193
1.224516,1.550821,-1.2445194
2.26618,2.5697608,-2.2845058
2.9893904,2.5697527,-2.5944142
2.2562635,2.1963496,-2.052924
1.6598358,1.960163,-1.6534182
2.1919162,2.4816399,-2.204417
1.994652,1.800471,-1.7143611
2.5338006,1.8758166,-1.9865557
2.9456055,1.9479915,-2.2075834
2.4216998,1.9958869,-2.0048604
2.468057,2.3222604,-2.2136726
2.512841,2.0429137,-2.0689125
2.4039428,2.2672806,-2.1722174
2.9296715,2.1144273,-2.309926
2.4584768,2.0678625,-2.0724525
2.6867893,2.5551171,-2.4572558
2.0178978,1.7813524,-1.6960299
2.893629,2.0167096,-2.2444153
2.104347,1.9444568,-1.8500463
2.345991,1.7428372,-1.8240341
2.6390936,2.2571466,-2.2673464
2.6042418,1.7950565,-1.9622607
2.756077,2.57092,-2.4797316
2.1357367,2.2097907,-2.0232098
2.7581103,2.1463485,-2.2469904
2.761144,2.030654,-2.1654553
2.4807646,2.2973976,-2.195117
2.368965,2.2087111,-2.1054442
2.4803689,2.172429,-2.1410859
2.13838,1.7035246,-1.70617
1.8771468,1.8483224,-1.6893674
2.3905475,1.8139505,-1.9087658
2.6270704,2.76691,-2.5543675
2.6409588,2.4873104,-2.3679833
2.9774451,2.013885,-2.253273
2.4488206,2.673598,-2.4216177
2.3036308,1.3841233,-1.6150416
2.3389416,2.4042966,-2.2180607
2.9960275,1.9331752,-2.2274048
2.7902656,2.8447125,-2.668886
2.6031952,1.9008558,-2.0133584
2.8201036,2.6401086,-2.5656154
2.2347224,1.8528435,-1.8427601
2.9525995,2.595258,-2.5769942
2.856968,2.9921026,-2.7849398
2.3845463,1.6463494,-1.8014239
1.865169,2.2750437,-1.9380524
2.373795,1.785944,-1.8498955
2.647126,1.9521186,-2.0734398
2.6245067,2.225425,-2.2040386
2.3392818,1.4891548,-1.6868833
2.0274315,1.7359248,-1.6952283
2.6901948,2.6804905,-2.5242321
2.8107116,1.8148577,-2.0555856
2.2472415,1.6702859,-1.7432677
2.5392644,2.388761,-2.2876627
2.022856,2.521461,-2.1411817
2.347293,2.0165215,-1.9995106
1.7238541,2.290936,-1.8746809
2.5468729,2.4255629,-2.3011885
2.5933118,1.9652561,-2.066947
2.4318254,1.7603956,-1.870228
2.2845376,2.0828915,-1.983558
2.8463333,2.494158,-2.4724824
2.1606908,1.6203108,-1.6838466
2.179953,2.3017027,-2.0846663
2.9893796,2.3336525,-2.4457493
2.6624045,2.0551946,-2.121975
2.2641459,1.5657905,-1.6820126
2.565417,2.2034662,-2.1892276
2.1132014,2.3655488,-2.0981364
2.756741,1.8614906,-2.0655696
2.1016428,2.33267,-2.0565455
2.0439665,1.8548906,-1.7581478
2.80947,1.8930893,-2.110307
2.730641,2.0528104,-2.1939619
1.6917845,1.9012357,-1.6421317
2.3474877,2.0085492,-1.978682
2.163246,2.6165857,-2.2612329
1.9917185,2.625957,-2.201479
2.5117753,1.8243589,-1.943285
1.9081293,2.041695,-1.813859
2.110128,2.074404,-1.9276651
1.7995499,1.8919761,-1.6841295
2.635799,2.0406485,-2.1241777
1.6534573,1.9624147,-1.6752093
2.5119221,2.260281,-2.200127
2.143104,2.7129865,-2.306498
2.2682319,2.287038,-2.1058614
1.9801023,2.393506,-2.0267873
2.5427804,2.176247,-2.1710896
2.3952603,1.899094,-1.9355624
2.6988368,1.8348815,-2.0310905
2.5200894,2.9289036,-2.5950825
2.700398,1.2857871,-1.7059296
2.5892086,2.7027874,-2.4884908
2.6575506,1.8912151,-2.0383775
2.9783175,2.0802932,-2.2886646
2.9964113,2.4996147,-2.5613873
1.685212,1.8802316,-1.6434385
2.6715884,2.425431,-2.3543997
2.4794204,2.3863716,-2.2492478
2.327466,2.1442275,-2.048403
2.4046018,2.3792365,-2.2111297
2.4842503,2.5468988,-2.3565712
2.7703922,2.142428,-2.2522511
2.842106,2.1821463,-2.2974987
2.958142,1.9743375,-2.2249398
1.856561,1.8895488,-1.7275192
2.4070961,1.706341,-1.8351268
2.9261668,2.2882152,-2.4006765
2.7044797,2.3881977,-2.3617303
2.103436,1.7547234,-1.7302532
2.4435086,2.7571263,-2.4555383
2.9544966,2.4494534,-2.5142283
1.5870318,2.2136781,-1.7697192
1.9023286,2.886459,-2.3229542
2.3420286,2.7256427,-2.4179378
2.2663147,2.1574528,-2.0115285
2.6422768,2.4129505,-2.3550968
2.360746,1.9384428,-1.9741465
2.649154,1.7387236,-1.9358944
2.6947744,2.4824097,-2.404031
2.4956927,2.3586965,-2.2539754
2.8145995,1.8088292,-2.0494988
2.2272263,2.264652,-2.0804853
2.2359917,2.0244517,-1.9491563
2.858214,2.2617333,-2.36161
2.5988355,2.7200627,-2.5010257
2.9051242,2.4018664,-2.4569395
2.66112,2.641526,-2.4793534
2.8484383,1.7731568,-2.0522726
2.184328,1.9115394,-1.8446419
2.7699015,2.5133934,-2.4641397
2.0953414,2.264131,-2.0330195
2.4014642,1.7847809,-1.8675642
2.6677632,2.0678623,-2.138138
2.7645748,2.3060312,-2.329749
2.8840544,2.562532,-2.5327747
1.6798903,2.4697022,-1.9630866
2.9390595,2.344582,-2.4151173
2.9748497,2.460986,-2.5352292
2.1981797,2.164356,-2.005192
2.5058668,2.022708,-2.065306
2.362206,2.4253647,-2.230238
2.2026486,1.9275496,-1.8650686
2.905376,2.373369,-2.4422984
2.6540873,2.7321095,-2.5278504
2.0917015,2.57272,-2.2093172
2.5826638,2.597166,-2.4132888
2.6043496,2.1839063,-2.1963568
2.0783033,1.7351909,-1.705881
2.8717058,1.9954829,-2.2105255
2.3220603,2.8097084,-2.4317977
2.3904908,2.1931882,-2.1105921
2.9383514,2.774465,-2.6848621
2.9577115,2.0189958,-2.2388494
2.8878317,2.0597553,-2.2319543
2.7605927,2.4190314,-2.4016206
2.1669056,2.0509965,-1.9311569
2.0500767,2.0852444,-1.8903924
1.827645,1.7709209,-1.6196027
2.7444746,1.7890569,-2.0156171
2.515767,2.4525049,-2.306841
2.8185208,2.5295162,-2.4866579
2.3086262,2.3430147,-2.1473598
1.9779209,2.0470815,-1.829555
2.542186,1.950596,-2.0343084
2.7079067,2.2635646,-2.2855053
2.821455,2.4018245,-2.41734
2.2099874,2.7506938,-2.3467805
2.7832985,2.2172217,-2.2898262
1.3453811,1.5423948,-1.2790707
2.4854577,2.111195,-2.1000743
2.7287915,2.500502,-2.4495456
2.7269197,2.4772255,-2.4065142
2.7876093,2.0571506,-2.1998959
1.4204851,1.8563807,-1.5059278
2.8320901,2.3720062,-2.4018204
2.5081248,2.1453238,-2.1386988
1.9123447,2.4312418,-2.0561721
2.0762637,2.2250667,-1.9765239
2.7786071,2.2472212,-2.2990289
2.6509988,2.1568296,-2.196835
2.4484608,2.191054,-2.1428797
2.175314,2.2400663,-2.0426533
1.9871367,2.6229944,-2.1975234
2.9603395,2.5607326,-2.5790727
2.724815,2.3227954,-2.3437853
2.9923797,2.5572956,-2.573924
2.3161464,2.5095673,-2.270834
2.774519,2.3606951,-2.372179
2.9054947,2.1226327,-2.2933455
2.9482062,1.9907615,-2.231343
2.560504,2.0403588,-2.1003032
2.2922564,2.0798376,-2.0125437
2.4851868,2.54503,-2.3575199
2.208865,2.4452345,-2.1856542
2.3871117,2.1591241,-2.0863457
2.656725,2.0764558,-2.1458025
1.96871,2.1487134,-1.8811013
2.9898605,2.7985702,-2.7179515
2.7514122,2.800293,-2.6377974
2.277567,1.55495,-1.6820525
2.4144952,1.9045042,-1.9411111
2.7476797,2.3396378,-2.338979
2.3854334,2.7766287,-2.472587
2.7604759,2.648706,-2.5436742
2.904691,2.5700123,-2.551379
2.1085143,2.0432866,-1.8957882
2.917491,2.0965567,-2.2742333
2.6505923,2.3273425,-2.309066
2.2431839,2.4086251,-2.1583982
2.8145826,2.3279817,-2.400746
2.9513404,2.4009283,-2.4626071
2.561295,1.9437913,-2.0119636
2.4794493,2.1292634,-2.0940886
2.523524,1.878555,-1.9828584
2.9689538,2.6313555,-2.6355982
2.2929451,1.4333053,-1.6129777
2.6614208,2.8108504,-2.6004715
2.3683138,2.224113,-2.1079087
1.9379913,2.1343536,-1.8835844
2.6725163,2.449843,-2.37926
2.5849147,2.7679112,-2.5267262
2.100857,1.8612583,-1.7835971
2.3808246,2.1945105,-2.0946832
2.181735,2.020712,-1.9294083
2.740888,2.836229,-2.6278453
2.3574317,2.2266862,-2.098084
2.7984333,2.227256,-2.3062456
2.440556,2.7024333,-2.4286983
2.4596298,2.5383034,-2.3373957
2.1744463,2.0477827,-1.9418689
2.0092337,2.0208468,-1.8419706
2.8887613,2.322865,-2.400023
2.735632,2.5245974,-2.4497771
2.495639,1.9175341,-1.9874401
2.442067,1.8399724,-1.9361469
2.6607447,1.7477678,-1.9527496
2.6547127,2.258983,-2.2648947
2.2641103,2.1454785,-2.030747
2.7703197,2.7490053,-2.5903025
2.3559015,1.8226647,-1.8550777
2.9989178,2.9768403,-2.851496
2.2234154,2.197582,-2.0314188
2.7319088,2.5161955,-2.4650772
2.977174,2.1552145,-2.3281155
2.6901226,2.3209834,-2.317773
1.9937459,2.4289005,-2.0801551
2.7692828,2.0355752,-2.1657526
2.842411,1.7820044,-2.0490432
2.3270283,1.8640356,-1.8817875
2.6829128,2.307678,-2.2861948
2.8045087,2.4641569,-2.446505
2.739409,2.1887584,-2.240121
1.9975375,1.8071148,-1.7244359
2.037701,2.5424118,-2.1555228
2.3828688,2.4068315,-2.2473085
2.5880733,1.9982785,-2.075754
2.0439785,2.0114386,-1.8672156
1.8101817,1.7072886,-1.5661718
1.9630424,1.0883907,-1.2799727
2.9052813,2.3068407,-2.3872254
2.3078284,1.8091283,-1.8385473
2.4996812,2.7236338,-2.4704685
2.748362,2.47833,-2.4373822
1.3575138,2.1151812,-1.611929
2.4286475,2.3417587,-2.205371
2.130966,2.4302974,-2.1242957
2.9935522,1.7885898,-2.1397219
1.5081042,2.1890032,-1.7444336
2.3964872,2.371909,-2.2096856
2.0146563,1.9428575,-1.8005232
2.238529,2.01918,-1.940596
2.9371166,2.9404976,-2.8110132
2.3806024,2.110074,-2.062976
2.875155,2.943289,-2.7441323
1.782158,1.6852152,-1.5541477
2.509129,2.644464,-2.4265468
2.6979964,2.773175,-2.590489
2.8979805,2.4211335,-2.4724462
1.615245,1.604578,-1.4288045
2.9761858,2.0803993,-2.291669
2.8747993,2.20283,-2.3106205
2.2252057,2.1395543,-2.0119164
2.3067803,1.5864806,-1.6996386
1.9631975,2.1617162,-1.9231979
2.3918245,2.1525402,-2.0605795
2.607395,1.7742085,-1.9574305
2.686728,2.1288638,-2.1905723
2.8644636,1.8337189,-2.1023142
2.5601325,2.2632127,-2.2371573
1.9247346,1.7606409,-1.6461118
1.797436,1.943631,-1.6859267
2.579974,2.4311755,-2.3464885
2.5352576,2.16853,-2.1594985
2.8909194,2.052668,-2.222606
2.2955897,2.4574442,-2.2332234
2.3653514,2.455898,-2.2452571
2.5637121,1.6255492,-1.8448652
2.6734548,1.8342358,-2.0264091
2.5545022,1.9111674,-2.0171647
2.8224828,2.0568845,-2.2157915
2.7627234,2.787587,-2.6120214
2.8179598,2.4200985,-2.4271848
2.622585,2.0389137,-2.1200218
2.6933448,2.1987386,-2.2596118
2.7554855,2.3949587,-2.392914
2.6274989,2.3697085,-2.3342087
2.715966,2.8778229,-2.640459
2.9792678,2.701514,-2.659831
2.9084027,2.1791058,-2.3215163
2.6306417,1.793979,-1.9668415
1.9920039,2.054442,-1.8518461
2.2999134,2.1370792,-2.018816
2.228491,2.2296703,-2.062893
2.652136,2.377038,-2.350261
2.9414482,2.1668217,-2.3355775
1.7710565,1.9671551,-1.7198303
2.490658,2.0181472,-2.0340972
2.8615694,1.901114,-2.1266596
2.3511212,1.8672272,-1.905684
1.841169,1.4299283,-1.4033386
2.7801902,2.1258044,-2.226021
2.6479454,1.8034754,-1.99416
2.4050145,2.3069248,-2.1936958
2.9309287,2.2426748,-2.37673
2.4165952,1.7281382,-1.8405267
2.6850994,2.1387744,-2.2063353
2.944853,2.6470447,-2.605985
2.4374804,1.9478458,-1.9784503
2.1101975,2.1241524,-1.9452323
2.6226885,2.4098067,-2.3241575
2.7523909,2.6344943,-2.5237744
2.684317,2.4267812,-2.373903
2.9269106,1.7816247,-2.1019711
2.4151788,1.9640552,-2.0006871
2.7463918,1.7025886,-1.9856887
2.2447891,2.146418,-2.019943
2.829639,2.3386095,-2.3876371
2.954244,2.2682905,-2.4053354
2.7127097,2.5002189,-2.4235992
1.9986899,2.6377745,-2.2151103
2.1188443,1.283402,-1.4633067
2.7200758,2.536538,-2.448798
2.382207,2.2019112,-2.1241186
2.5903735,1.9079287,-2.0285394
2.0624197,2.4703658,-2.1052625
2.5118966,1.9637691,-2.0171359
2.273059,1.9940934,-1.9279698
2.565919,2.773777,-2.5260065
2.22926,2.060584,-1.9501203
2.4915307,1.9305699,-1.9866142
2.3206754,2.721083,-2.3910036
2.4745347,2.4913905,-2.319201
2.979204,2.7453084,-2.7012954
2.6372335,2.2130854,-2.236117
2.1099885,1.7275959,-1.7263358
2.720322,2.3499608,-2.3590543
1.6020386,2.594896,-2.0062513
2.3884332,1.749166,-1.8407054
2.577928,2.3062267,-2.2572289
2.226218,2.5892591,-2.276472
2.5994728,2.1136675,-2.1468716
2.2773252,2.1610122,-2.0509157
2.325411,1.8224555,-1.8582112
2.431195,2.4823868,-2.2820272
2.7086124,2.1859603,-2.262163
1.4905478,2.0211656,-1.6283904
2.944782,2.057944,-2.2902756
2.9270735,1.9432584,-2.19213
2.2539992,2.5974836,-2.2861006
2.6719923,2.769767,-2.567178
2.5867832,2.2769468,-2.2316844
2.4946876,2.1593428,-2.1367564
2.8263462,2.1785722,-2.2750392
2.444817,2.2554264,-2.176084
2.139624,1.5567615,-1.6112579
2.8132968,2.8675401,-2.675054
2.7720127,2.670467,-2.5636013
2.5148802,1.8138574,-1.9347296
2.9886312,2.4699786,-2.519246
2.964159,2.613025,-2.6164117
2.3542962,1.7587724,-1.8230946
2.2837222,2.2848654,-2.1167588
2.9299493,2.2240567,-2.3601031
2.7000246,2.358938,-2.3260715
2.535645,2.5153494,-2.3908875
2.5200622,2.2274415,-2.1808355
2.3979383,2.713782,-2.4182584
2.5131433,2.2744267,-2.198306
2.275291,2.1590865,-2.0289087
2.751176,1.845365,-2.0588393
2.9042134,2.0387526,-2.2329817
2.6911778,2.9700654,-2.7111115
2.505203,2.3079987,-2.2288857
2.5194602,2.4587471,-2.3388062
2.8975635,2.5302012,-2.5133011
2.2729585,2.089745,-2.0079787
2.5866256,1.8173623,-1.9572645
2.5282152,1.4384935,-1.7079663
1.9622643,1.8205503,-1.6934137
1.9845335,1.9377855,-1.7807866
2.7928398,2.0692225,-2.220386
2.5346649,1.8248935,-1.950083
2.2201617,2.7383966,-2.3814876
2.8977633,2.9203799,-2.7589405
2.4841948,1.6828709,-1.8472158
2.7348049,2.4830654,-2.428089
2.7510912,2.052916,-2.1855984
1.9857098,2.6530375,-2.2149231
2.8849616,1.7365842,-2.0403035
2.7793815,2.2482057,-2.3047884
2.0388057,2.438274,-2.1141696
1.8244383,2.2802665,-1.9093409
2.9167335,2.192822,-2.3409562
2.852438,2.687377,-2.5930436
2.1146665,1.9016185,-1.8093435
2.367894,2.4873586,-2.278678
2.033561,2.0923607,-1.902976
1.9096862,2.0798025,-1.8365746
1.6499925,2.2663064,-1.8316715
2.5503967,2.6662264,-2.4565694
2.7372143,2.4189708,-2.381505
2.909694,2.723263,-2.6492846
2.097341,1.7821614,-1.7468488
1.9082862,2.830354,-2.2943127
2.2136,2.3550386,-2.1374686
2.3979461,1.8583584,-1.903263
2.8758504,2.5556018,-2.5342593
1.9218057,2.8101945,-2.2760768
2.1007729,2.1174686,-1.9532334
2.8102028,2.5188732,-2.4829497
2.7143898,1.9293345,-2.089159
2.5554225,2.128691,-2.1311526
2.9552953,2.7494102,-2.6661441
2.4902275,2.1039035,-2.0879712
2.8500829,2.0250788,-2.207611
2.3102489,1.9104866,-1.9080617
1.9030211,1.8963416,-1.7234548
2.5253813,2.3510234,-2.278901
2.9400475,1.8209046,-2.128974
2.138343,1.9802271,-1.8584489
2.5942106,2.4219995,-2.3144686
2.255822,2.8359697,-2.426609
2.7988358,2.8028598,-2.6500037
2.1961608,2.0504215,-1.9394636
2.7761502,2.6960177,-2.5731676
2.2784483,2.2873166,-2.107218
2.7146811,2.6464305,-2.5224292
2.1330528,2.2935932,-2.0688632
2.0252352,1.8813684,-1.7914616
1.8123794,2.0009396,-1.7364584
2.9894667,2.5615551,-2.5982897
2.8803763,2.0730922,-2.2521584
2.762338,1.8205738,-2.0510945
2.7679076,2.6038046,-2.520407
2.101596,1.6151205,-1.6558615
2.075638,2.118737,-1.9312389
2.8205168,2.038258,-2.1957734
2.4138446,2.157985,-2.089256
2.441872,2.4941514,-2.3039663
0.6625781,1.1471968,-0.74956894
2.4671617,2.5522408,-2.376653
2.9225688,2.4968693,-2.517945
2.9255416,2.4460192,-2.4804823
2.4061055,1.9903787,-2.0025635
1.9940565,1.5456303,-1.5507578
2.288965,2.193281,-2.0694764
2.3958113,2.4849794,-2.2753134
2.549224,2.2693412,-2.2238579
2.3951693,2.5482283,-2.3270519
2.7026908,2.3420024,-2.31552
2.4109507,1.9990187,-2.003997
2.8956215,1.833097,-2.1289966
1.6874295,2.1626484,-1.7811605
1.9838744,2.088326,-1.8795787
2.647186,2.0268722,-2.1263793
2.7161546,2.5394804,-2.4659677
2.9614086,2.562557,-2.571375
2.0695891,2.0191362,-1.8781425
2.3699818,1.993069,-1.9911723
2.1822875,2.4675946,-2.1958292
2.5842927,2.3201787,-2.2711318
2.502102,2.368456,-2.2547472
2.5265045,2.831229,-2.5641203
2.6125717,2.2485015,-2.247637
2.3690953,2.466549,-2.2668936
2.8315766,1.7439867,-2.026828
2.2176244,2.0638542,-1.9583342
2.7723749,2.5038278,-2.455535
2.9458032,2.5826776,-2.5795217
2.3386035,1.7817619,-1.8331352
2.5212734,1.8030432,-1.9335647
2.0989342,1.9272729,-1.817357
2.1647384,2.3895679,-2.1246815
2.162526,2.2941191,-2.0643349
2.2882342,2.114241,-2.0109386
2.5785046,2.4527562,-2.3452244
2.7387276,2.3105388,-2.3085968
2.5783916,1.8054811,-1.9732772
2.7982311,2.1235032,-2.2441263
2.1737957,1.9524841,-1.8553845
2.912383,2.675753,-2.6054752
2.6015725,2.2658253,-2.2361321
1.3168436,2.7908154,-2.014175
2.573135,2.4990654,-2.3561203
2.1547694,2.1480138,-1.9725244
2.7871215,1.9876362,-2.1568556
1.9073462,2.4633794,-2.073581
2.6719017,1.7708085,-1.9831464
2.104388,1.7994965,-1.7491722
2.3532777,2.0549266,-2.0173688
2.8946424,2.6407166,-2.5796688
1.9787898,2.4311986,-2.0585275
2.2719243,1.9872189,-1.9301028
1.3672997,1.6091833,-1.3218442
1.8352858,1.7801852,-1.6077588
2.3907418,2.1662495,-2.0806649
2.6406693,2.8896294,-2.6441135
2.9945695,1.9202734,-2.1909416
2.225847,2.3158522,-2.0947673
2.5889688,2.5217924,-2.3918114
2.8270414,2.5437353,-2.5019798
2.9049127,2.2184765,-2.337003
2.3503299,1.9435182,-1.9529996
2.417556,2.2031221,-2.1232355
2.7913651,2.29582,-2.3172412
2.31296,1.8169448,-1.8622825
2.3760397,2.7775583,-2.4538534
2.9050488,2.0579565,-2.2423003
2.9366672,2.0594285,-2.2596145
2.569005,1.7881526,-1.9540608
2.2834647,2.1150012,-2.0059054
2.3235002,1.9040554,-1.9125242
2.7720022,2.5831695,-2.5297227
2.902829,1.889864,-2.1495872
2.043366,2.0965571,-1.9228331
2.7419424,2.0577054,-2.176889
2.7765336,2.141043,-2.2601593
2.1604788,2.691623,-2.3023508
2.228684,1.9535437,-1.8887454
2.993624,2.9211907,-2.7920387
2.1933734,2.9414203,-2.4671488
2.5669715,2.5931687,-2.4083714
2.5749774,2.3338723,-2.2810452
2.896644,2.3836226,-2.4343922
1.8116435,1.8376472,-1.6607418
2.8027298,2.1519284,-2.2504752
2.4221363,2.018916,-2.0269744
2.8927317,2.11731,-2.2745435
2.8487573,2.1469502,-2.2795825
2.8980978,2.6703296,-2.605025
2.447861,2.2401192,-2.1525981
2.879317,2.0072112,-2.199535
2.9490542,2.2678556,-2.3858268
2.214142,2.5381258,-2.2391515
2.7117798,2.6215696,-2.4994116
2.6874714,2.5292373,-2.445561
2.3682392,2.8975017,-2.512496
2.446544,2.8523488,-2.5324795
2.0385137,1.9668227,-1.8281695
2.947657,2.7980115,-2.6977618
2.9302635,2.2938857,-2.4064562
2.0657809,2.2824404,-2.011859
2.6666913,2.1993458,-2.2286706
1.9009136,1.8775814,-1.7166563
2.8080893,2.5658143,-2.5137365
2.60354,2.3346615,-2.25917
2.8304842,2.8827515,-2.711763
2.9347908,2.6456535,-2.6249578
2.7632718,2.497973,-2.4369848
2.8462505,2.444261,-2.4648945
2.5034904,1.9837289,-2.0279799
1.8174098,2.0938764,-1.7799444
2.0970569,2.6766155,-2.2506979
2.3173912,1.6801451,-1.7817649
2.2808378,2.327322,-2.1486077
2.9056482,2.5368729,-2.5295706
1.9636486,2.1862054,-1.9114972
2.6595688,2.2066836,-2.249191
2.4035754,2.4710124,-2.2887306
2.9960058,2.4083025,-2.4926956
2.56998,2.012068,-2.0781817
1.2693866,1.6530061,-1.318811
2.8604622,2.70259,-2.6020048
2.7922258,2.135655,-2.2338185
2.2668161,1.8757963,-1.8639828
2.026344,2.0691211,-1.8732015
2.285953,2.213873,-2.0849457
2.3808348,2.611721,-2.3544896
2.0633936,2.1842818,-1.9715769
2.3522246,2.0102932,-1.9770894
2.358585,2.382674,-2.228248
2.61025,2.3026485,-2.2674074
2.189653,2.5061746,-2.2207527
2.600837,2.0257018,-2.103974
1.9533702,2.364949,-2.0117917
1.9884003,2.0446272,-1.8472656
1.7710403,2.1421874,-1.7965068
1.4623108,1.6355878,-1.3800583
2.420729,1.5657637,-1.7820712
1.8913673,2.092111,-1.8383424
2.961635,2.6904144,-2.6271937
2.2674878,2.6871471,-2.350647
2.5837114,2.0817983,-2.1434724
2.573228,1.6949676,-1.8967621
1.9725469,1.8688321,-1.7265208
2.1166131,2.1699634,-1.9883114
2.4101887,1.680465,-1.8357583
2.1322937,2.4103332,-2.1369066
2.2049553,2.4940155,-2.2251287
2.9196522,2.29007,-2.3967588
2.0897427,2.0575333,-1.9185826
2.805024,2.2304072,-2.2918696
2.757341,2.1849754,-2.275731
2.4599566,2.5647616,-2.362401
2.5645394,2.275239,-2.2538
2.0021439,2.4043067,-2.0666265
2.697901,2.659306,-2.5318928
2.502271,2.4272642,-2.2959428
2.897392,1.9486108,-2.1813347
2.3811495,2.413665,-2.243576
2.257151,2.544364,-2.2577095
2.3419566,2.8247752,-2.4551368
2.705902,2.5756073,-2.4827828
2.8753836,2.4331784,-2.4367867
2.7380486,1.9503689,-2.1066804
2.4246063,2.5003216,-2.3021908
2.6335568,2.214668,-2.2273693
2.9058077,2.2482443,-2.345283
2.4194634,2.683077,-2.4037907
2.835663,2.457411,-2.4593246
2.6187189,2.3895004,-2.323403
2.968348,1.9506242,-2.2072988
2.2701373,2.210317,-2.081429
2.6646104,1.423327,-1.7667513
2.3761663,2.1994598,-2.1007855
2.4652452,2.297436,-2.215804
2.830516,2.8038461,-2.6553013
2.2986019,2.1392162,-2.0395443
1.3391018,1.960676,-1.5026476
2.5376253,1.5530826,-1.8091123
2.0606227,2.4934342,-2.1455097
2.088313,2.0285459,-1.9039255
2.0990472,1.9324692,-1.8305166
2.8571022,1.8762795,-2.12242
2.7621167,2.2257283,-2.298624
2.429737,2.7444272,-2.45855
2.663646,2.112859,-2.183914
2.9635448,2.2610373,-2.3921945
2.9074998,2.174409,-2.3228807
2.6157591,2.1960864,-2.212718
2.3013895,2.515998,-2.267234
2.4731474,2.6376398,-2.417559
2.578667,2.8372197,-2.5622478
1.6652741,1.8934402,-1.6350316
2.292209,2.8434484,-2.4516838
2.7178805,2.0709045,-2.183302
2.4154406,2.3511355,-2.2192094
2.7791674,2.4792757,-2.4247077
2.547153,2.1058972,-2.1029904
2.0554552,2.1323018,-1.9143271
2.3975306,2.3470263,-2.1886108
2.857192,2.6716373,-2.6150358
2.4331813,2.3479278,-2.2193367
2.7618964,2.7991793,-2.629541
2.2732196,1.461246,-1.6130534
2.6325703,2.4444885,-2.3550174
2.9795907,2.016667,-2.2410884
1.7909017,2.3600428,-1.9378102
2.5386262,2.5081277,-2.3581855
2.3352,2.5030937,-2.2632635
2.9027555,2.464321,-2.502855
2.8187559,2.458603,-2.4463365
2.3372865,1.7632135,-1.8494192
2.688375,1.7185973,-1.9639482
2.665586,2.3476956,-2.3316686
2.1511173,1.8498659,-1.8039953
2.5550666,2.0420628,-2.092548
2.8988714,2.5906594,-2.584615
2.1987035,1.6361405,-1.6967155
1.701979,2.4748538,-1.971276
1.9946933,1.8963244,-1.7668747
2.6949081,2.2544684,-2.2695754
2.2896757,1.6971395,-1.7694492
2.6790726,1.7494162,-1.9732457
2.8412645,2.7765565,-2.6492698
1.8486915,1.6655896,-1.5526272
2.6103,1.7764804,-1.9553453
2.261192,2.8534715,-2.4554653
2.2802281,2.1370983,-2.0172791
2.3711426,2.4216712,-2.2416782
2.832795,2.2475836,-2.3413758
1.7733256,1.4612422,-1.4094185
1.8651067,2.0826738,-1.8131468
2.4091427,2.656804,-2.3863173
2.716984,1.7816924,-2.011864
2.9142423,2.5561285,-2.5381446
2.6189237,2.937322,-2.6280203
2.835052,1.9933412,-2.178189
2.2877717,2.3653715,-2.1590412
2.7796252,1.723659,-1.9951667
2.1045115,2.4580903,-2.1374588
2.8223686,2.45137,-2.4451375
2.8638194,2.1988366,-2.313518
2.511671,2.9313593,-2.5992608
2.2559767,1.783772,-1.826308
2.788941,2.3409145,-2.3595698
2.563907,2.8796308,-2.5899773
2.8529375,1.8032146,-2.0746536
2.6286342,2.4900682,-2.3875575
2.9911938,2.2177682,-2.3646643
2.0346432,1.7869174,-1.7084739
2.92659,2.87607,-2.7451577
2.468401,2.0282016,-2.071022
2.7690487,2.3516624,-2.3643687
2.7845597,1.8030224,-2.0514627
2.6866355,2.773062,-2.5777652
2.37333,2.455201,-2.2473793
2.1846309,1.9421604,-1.8775688
