$\alpha$,$\beta$,$\gamma$,$\delta$
2.8897462,0.027830737,0.45266902,0.12358306
2.8848727,0.027340949,0.45393226,0.12434138
2.8980396,0.026357321,0.454769,0.121195264
2.9010348,0.026478833,0.4537027,0.11966489
2.8913472,0.02701434,0.4543279,0.12299911
2.8950555,0.027434807,0.45136932,0.11951175
2.9052858,0.026763383,0.45151624,0.116761416
2.8969612,0.02681003,0.45170355,0.11789137
2.8946247,0.027617889,0.45224297,0.12156357
2.8926654,0.026562277,0.45242834,0.118121766
2.8967805,0.026653044,0.45358032,0.120380566
2.8878617,0.02680955,0.45382434,0.121587455
2.8944805,0.026180817,0.4535181,0.11877272
2.9050984,0.02628823,0.4523673,0.1168102
2.89034,0.029174045,0.45142704,0.12687384
2.8856816,0.026938464,0.45236477,0.11959419
2.8944557,0.025517786,0.45410234,0.11647604
2.8990004,0.027205322,0.4524571,0.12086538
2.9074218,0.028572652,0.44926143,0.120409966
2.902203,0.027122643,0.45306405,0.121221535
2.9031308,0.026460234,0.45313624,0.118321836
2.8945022,0.025342893,0.45588842,0.11779828
2.8907213,0.02602839,0.45577168,0.121258564
2.883229,0.025717176,0.4546782,0.118077196
2.913266,0.030256853,0.44700712,0.12339131
2.8936925,0.0258224,0.45455253,0.11808432
2.904668,0.028188532,0.45083728,0.12153219
2.892854,0.026568744,0.45281538,0.118226044
2.9064093,0.025672713,0.45278424,0.114510745
2.908169,0.02733013,0.45048177,0.117516845
2.9005127,0.028310852,0.4505646,0.12176409
2.891129,0.026349228,0.45412737,0.11971763
2.8986745,0.02645698,0.45288777,0.11872754
2.904704,0.027302932,0.4527117,0.12159314
2.9091673,0.02779282,0.44912937,0.116976805
2.8815758,0.028046414,0.4542038,0.1270132
2.8966227,0.026251646,0.45368537,0.11840062
2.8866208,0.02587168,0.45562914,0.12034143
2.88075,0.02455686,0.45857042,0.119386874
2.8945067,0.02598104,0.45418143,0.11810535
2.8982298,0.02602507,0.45437863,0.118730314
2.9060476,0.03020187,0.44719088,0.12324995
2.8836222,0.02632095,0.45536405,0.12164844
2.890561,0.027052496,0.45277622,0.12086576
2.8897538,0.027881397,0.45164695,0.12239625
2.8949912,0.02450964,0.457941,0.11797044
2.895581,0.026173795,0.4542473,0.11968678
2.884214,0.026814306,0.4541666,0.121972226
2.88758,0.026569718,0.45522758,0.12264931
2.8872573,0.027381798,0.45238304,0.12137492
2.889331,0.024649106,0.4579792,0.11854917
2.8846643,0.02674697,0.4523239,0.119198225
2.8887212,0.025437156,0.4560161,0.11873391
2.9157407,0.026342338,0.4524058,0.116594784
2.8922658,0.026570283,0.45378253,0.12012752
2.8891852,0.027688876,0.45351642,0.12406276
2.9052858,0.028089931,0.44866726,0.1176256
2.9047134,0.028632138,0.4488849,0.11980546
2.8838425,0.027737798,0.45421016,0.12574656
2.8967495,0.025194285,0.45624056,0.11808651
2.9064417,0.02766487,0.45090377,0.11928951
2.8944616,0.02590404,0.45471475,0.11868149
2.8925588,0.027264481,0.45223677,0.12055913
2.8839698,0.026102839,0.4572338,0.12400164
2.8858712,0.025214754,0.45728892,0.119916566
2.89496,0.025794039,0.45534462,0.1196038
2.8868027,0.025956403,0.45514494,0.12032149
2.8948753,0.025903473,0.45512682,0.11920598
2.8844187,0.027505875,0.4540662,0.12460859
2.8905613,0.027640825,0.45054156,0.11882963
2.8906124,0.026803358,0.453078,0.12076506
2.896044,0.028010963,0.45099133,0.12154044
2.8968012,0.026830614,0.4523649,0.11890765
2.8758655,0.0256772,0.45634806,0.12073002
2.8766096,0.025901355,0.45613933,0.12132583
2.8960207,0.025627906,0.45404753,0.1166492
2.8940644,0.027650304,0.45132717,0.12079403
2.889548,0.027058119,0.45220852,0.11986846
2.8993104,0.026997013,0.45122954,0.117483504
2.9091432,0.027912557,0.4501114,0.11928826
2.9087107,0.028099088,0.45107085,0.1216371
2.8923583,0.027515661,0.45267063,0.12239488
2.8962753,0.028011879,0.4525809,0.12372431
2.8890326,0.026709322,0.4528858,0.119842656
2.8971648,0.02694289,0.45230177,0.11901143
2.889345,0.024936737,0.4571585,0.118784934
2.8784037,0.028271507,0.4523518,0.1254194
2.9027395,0.028317919,0.44856325,0.118479915
2.883265,0.026311185,0.45470765,0.12076143
2.9115777,0.027145455,0.45105138,0.118102536
2.8950298,0.025649892,0.4550745,0.11832713
2.898255,0.02712069,0.45247993,0.12024202
2.9013064,0.027868245,0.44957227,0.11857362
2.8789592,0.026302937,0.45548794,0.12190919
2.889647,0.02561377,0.45467317,0.1179179
2.888378,0.025874,0.45549938,0.11992623
2.8912292,0.02706316,0.4524326,0.12010166
2.9005904,0.027946046,0.4497072,0.119408086
2.8988988,0.026986305,0.45112944,0.117732644
2.8940442,0.02609727,0.45401362,0.11860936
2.8944204,0.02591309,0.45550647,0.12044209
2.8942904,0.025284436,0.45494118,0.11604363
2.9014704,0.025983084,0.45366848,0.117625326
2.9110045,0.027954321,0.44965783,0.11812591
2.9021168,0.027622584,0.4507702,0.11915847
2.902705,0.026223365,0.45388475,0.11868169
2.8914998,0.025081301,0.45522958,0.116191104
2.903484,0.028004393,0.45013383,0.11960146
2.8882987,0.026452962,0.45423627,0.120591186
2.9023428,0.02517449,0.45435756,0.1148511
2.8854828,0.026889818,0.45519274,0.12374959
2.8941596,0.02619655,0.45324695,0.11785658
2.9048522,0.02783712,0.4501145,0.11896663
2.9048579,0.027887685,0.44875973,0.11694875
2.899516,0.026148522,0.45287967,0.11670753
2.894607,0.02706505,0.45283127,0.12126582
2.8959892,0.029467333,0.4484161,0.122919664
2.9158962,0.028100401,0.44767758,0.116121925
2.8961265,0.026962887,0.4518249,0.11892418
2.8878548,0.027389033,0.45245585,0.12157528
2.8882937,0.027970448,0.4510148,0.122527346
2.89928,0.027300043,0.45208332,0.11986609
2.9124029,0.027024291,0.4507391,0.116789706
2.887312,0.024391646,0.45874813,0.11856426
2.9001548,0.026543386,0.4540165,0.12057615
2.9064994,0.02828924,0.449053,0.119066484
2.9031947,0.026671605,0.4515882,0.117162585
2.891815,0.025788622,0.45579085,0.12036837
2.910961,0.028643431,0.4478344,0.118156634
2.8975837,0.026665501,0.45400017,0.12108854
2.8998082,0.02602025,0.453621,0.11785003
2.8863933,0.025634224,0.4559172,0.11956323
2.8786943,0.02715141,0.45601952,0.12607509
2.90136,0.028317029,0.45043325,0.12132794
2.8865,0.025465677,0.45525208,0.118224435
2.8931475,0.028913882,0.44806165,0.119390294
2.8900518,0.027326722,0.452087,0.120359674
2.8944795,0.026638972,0.45482746,0.12197284
2.8924434,0.027768858,0.4509381,0.12075187
2.8909514,0.02657978,0.4552982,0.12258804
2.8806825,0.026469832,0.45718244,0.12557232
2.9015987,0.027561076,0.4502717,0.118992135
2.901522,0.0259494,0.4529009,0.11567293
2.8916097,0.028340654,0.4515797,0.123764254
2.8864765,0.0264843,0.4533065,0.11916066
2.8842466,0.026010914,0.4552882,0.12039702
2.909662,0.028576126,0.4483689,0.11889779
2.9000394,0.027679557,0.45178246,0.121409744
2.8913882,0.025962915,0.45424202,0.11798613
2.8968403,0.026160857,0.45300964,0.11723115
2.902532,0.027709039,0.4506087,0.119204305
2.8887951,0.027456518,0.4526028,0.12241735
2.9025614,0.028058313,0.44869152,0.117410086
2.8791854,0.02605664,0.45693678,0.123620816
2.8894024,0.025722684,0.455519,0.11946606
2.8840995,0.02776646,0.45219773,0.12277658
2.8876128,0.02708874,0.45441502,0.123557694
2.8927817,0.027140645,0.4525105,0.120507985
2.889229,0.02675322,0.45324895,0.120272785
2.9065592,0.027450811,0.44991788,0.11723599
2.8957396,0.02538696,0.4546199,0.11619557
2.8864005,0.025752764,0.45529518,0.119296536
2.9028897,0.026426516,0.45155123,0.115875065
2.902959,0.02741682,0.45050484,0.11830248
2.9092565,0.027496316,0.45047292,0.11813605
2.8862393,0.024325928,0.4580406,0.11795952
2.8896704,0.027109338,0.4533887,0.12177777
2.8924265,0.027304709,0.4521048,0.12037707
2.8905325,0.026162907,0.45504746,0.120752305
2.8846712,0.027703298,0.45094496,0.12066427
2.891254,0.028711975,0.45017454,0.12329059
2.893193,0.026427135,0.45517993,0.1218421
2.8879545,0.02670766,0.45382783,0.12148584
2.8962395,0.028805848,0.44916943,0.12165621
2.9126947,0.027729472,0.45168048,0.12142378
2.8857934,0.024969976,0.45703474,0.118946046
2.9015918,0.028942112,0.44931585,0.12237142
2.900537,0.026952732,0.45234856,0.119446695
2.9031165,0.0272136,0.45054626,0.11675098
2.9100227,0.02519738,0.45360568,0.11423348
2.8891299,0.02716164,0.4524796,0.120794
2.8912933,0.025219148,0.4552294,0.1169098
2.89182,0.024911102,0.45658877,0.117766246
2.9107225,0.028397653,0.4502758,0.12157221
2.895068,0.027830916,0.4505942,0.12004867
2.8916712,0.02674602,0.45490897,0.122994445
2.9020467,0.027291354,0.45014948,0.11736603
2.8913505,0.029551521,0.4502418,0.12563206
2.9019725,0.02857576,0.4498179,0.12181532
2.8972926,0.026533775,0.4529321,0.1178706
2.9033418,0.026417598,0.45213768,0.11630687
2.8950543,0.025432961,0.45616862,0.1191872
2.8883603,0.026233003,0.45489812,0.12085913
2.8991601,0.025914796,0.4530204,0.115700155
2.889691,0.025181357,0.45592132,0.1184691
2.884683,0.026423758,0.45569047,0.12289135
2.8891,0.025756184,0.45493615,0.11844283
2.8976128,0.027803093,0.45188823,0.12235403
2.9024003,0.027140224,0.45136392,0.118169874
2.8825433,0.025585694,0.4558505,0.120167255
2.8980408,0.026790764,0.45144928,0.117817864
2.8966358,0.027316026,0.45239508,0.12118637
2.8989675,0.029158032,0.44838208,0.121462144
2.911486,0.029658597,0.4457936,0.11845986
2.890111,0.025339304,0.4565495,0.1191183
2.9068968,0.029084282,0.44780913,0.12013554
2.881604,0.02559622,0.45542887,0.11862633
2.8814838,0.026853243,0.45411515,0.12267309
2.8960626,0.027542513,0.45133123,0.120345816
2.886472,0.026850227,0.4543879,0.12284741
2.8904293,0.02732345,0.45201427,0.120656244
2.8943055,0.026735589,0.45442986,0.12197554
2.8990726,0.025436835,0.45548177,0.11844989
2.9023092,0.025295813,0.45552185,0.11737986
2.905092,0.027677149,0.45153064,0.12077303
2.8925958,0.028439844,0.4523639,0.12562762
2.8924487,0.0266256,0.453975,0.12069753
2.8841562,0.026894126,0.45498344,0.12352556
2.8984,0.027179396,0.45201758,0.120002456
2.8865807,0.02671185,0.45438313,0.122014515
2.9002233,0.026427614,0.4533002,0.118749425
2.906647,0.028661683,0.44863126,0.12038536
2.8912537,0.028638117,0.4490225,0.12113642
2.902447,0.029273989,0.44823956,0.12193535
2.8837662,0.025850698,0.45558295,0.120161004
2.8889856,0.02657871,0.4550682,0.122753575
2.8938544,0.026079157,0.45485425,0.12073164
2.8879192,0.02635215,0.45439622,0.120440975
2.9116251,0.028215354,0.44844225,0.117885806
2.9096422,0.0259988,0.45336217,0.1167072
2.8995516,0.025941098,0.45297152,0.11535817
2.8933532,0.027011344,0.45105562,0.11754167
2.8992066,0.026472047,0.4548453,0.12179975
2.8986375,0.025861554,0.45322987,0.116239205
2.8988473,0.027441997,0.4508223,0.118593216
2.8912597,0.028664239,0.45016858,0.12268935
2.8889902,0.027181461,0.4536657,0.12255177
2.8870893,0.026572024,0.45535284,0.12309853
2.884316,0.025937153,0.45658356,0.12230116
2.8934083,0.029216005,0.45011675,0.12499845
2.8890188,0.028746605,0.4514101,0.12464431
2.8921444,0.02678012,0.4528893,0.11928351
2.913131,0.026816078,0.4510478,0.11627105
2.8957496,0.02681402,0.45248887,0.11901977
2.897137,0.027878413,0.45038804,0.11988698
2.9071455,0.02596242,0.45337278,0.116417594
2.9118853,0.027227221,0.45171258,0.11948295
2.8983297,0.02559448,0.45505714,0.11805524
2.898559,0.026473043,0.4533418,0.11862659
2.8928123,0.026779443,0.45358536,0.120706104
2.8732722,0.026201217,0.4567688,0.12396708
2.8956556,0.027884262,0.45054984,0.1206284
2.8985443,0.025885569,0.4516294,0.11372079
2.9001546,0.027846327,0.45012158,0.119027235
2.8868468,0.024754224,0.45784664,0.11917623
2.8816824,0.024909154,0.45651624,0.11786478
2.9175334,0.027972322,0.44978747,0.11909485
2.892694,0.025028763,0.45552558,0.11644816
2.8808072,0.026170693,0.45462677,0.12011068
2.896352,0.028088888,0.45078576,0.12181383
2.8884835,0.027504956,0.45242655,0.12160314
2.905702,0.027590537,0.45027772,0.11761879
2.8890421,0.02555606,0.45610324,0.120339796
2.9031847,0.02855366,0.44872886,0.1200726
2.89944,0.025306853,0.4536165,0.11445976
2.8922598,0.027493916,0.45231807,0.12217135
2.905979,0.028281203,0.44905055,0.11857964
2.9014907,0.026606644,0.4523198,0.11839421
2.8965373,0.025630038,0.45511588,0.11772358
2.8952425,0.027795963,0.4510727,0.1211197
2.8785665,0.024908477,0.4583945,0.12149311
2.8897634,0.025834013,0.4554517,0.119833596
2.8927817,0.027055101,0.45292714,0.12128779
2.894988,0.025961492,0.4532559,0.11679633
2.9111369,0.026846675,0.452917,0.11979906
2.8971345,0.02946711,0.44788268,0.122205004
2.8958843,0.028107772,0.45131147,0.12258819
2.89302,0.027474238,0.45362538,0.12353387
2.9037378,0.027298987,0.45231447,0.12032309
2.9054198,0.025872765,0.45513123,0.11954795
2.8834329,0.027053727,0.45382848,0.122847356
2.8989975,0.028190643,0.44914687,0.11902951
2.9003606,0.028382003,0.44991884,0.121415675
2.8907077,0.024855483,0.4564225,0.117046185
2.899028,0.026929885,0.45141214,0.11751659
2.8908415,0.024311189,0.45818642,0.11694744
2.8910134,0.025003515,0.45725444,0.11880753
2.9071214,0.026301233,0.45136365,0.1151241
2.8943055,0.025518816,0.45613348,0.11954068
2.8976374,0.025936108,0.45427632,0.11830361
2.8897,0.026258564,0.45422736,0.11945945
2.8927338,0.026137913,0.45567164,0.12097404
2.8911502,0.028519,0.45029172,0.122399576
2.9064221,0.026698722,0.4502213,0.114564925
2.885658,0.025805868,0.45685607,0.12182499
2.8980758,0.027622374,0.45079818,0.11969009
2.901401,0.027695598,0.45114082,0.12017837
2.8934786,0.026806585,0.45366734,0.12095809
2.888874,0.025284959,0.45653555,0.11986406
2.890929,0.026644923,0.45262304,0.11831467
2.9037583,0.027355235,0.4511644,0.1189746
2.9089472,0.028115796,0.44986784,0.119789205
2.9105768,0.027545014,0.4491786,0.11632581
2.8752568,0.02537717,0.45807007,0.12249548
2.90008,0.02690272,0.4528027,0.12024053
2.9035869,0.027685266,0.45033225,0.1191222
2.8893843,0.026047224,0.45476216,0.11934806
2.908822,0.02749412,0.45027676,0.11758388
2.8937633,0.028648969,0.45109665,0.1244986
2.8908567,0.025930278,0.4557122,0.12068038
2.9106052,0.028078817,0.44904357,0.1180354
2.8891957,0.026243836,0.45507216,0.12066099
2.8950603,0.025216004,0.45595124,0.11787653
2.9062436,0.026877146,0.4519566,0.11822004
2.9116282,0.02834704,0.4487051,0.118291035
2.913802,0.029069891,0.4477744,0.12011541
2.8905628,0.026185842,0.45509058,0.12075564
2.8853288,0.02579011,0.4552908,0.1193241
2.8892298,0.026487932,0.45358834,0.12022973
2.880325,0.026492827,0.45445263,0.121548094
2.8895078,0.026946057,0.4540851,0.12224947
2.8930104,0.0263024,0.455193,0.12172093
2.894865,0.026972044,0.45342335,0.12115444
2.9047935,0.028627092,0.449312,0.12077102
2.8936684,0.028015044,0.45134312,0.12264808
2.903305,0.025916006,0.4534607,0.11691521
2.8899002,0.026865551,0.45403513,0.1217048
2.8969014,0.028526815,0.44997936,0.122304596
2.902851,0.024792895,0.4548749,0.11399088
2.8904703,0.02722156,0.45170322,0.11957346
2.8887126,0.026885062,0.45391536,0.12160674
2.902171,0.027391847,0.4511261,0.11878978
2.908408,0.028814504,0.44881076,0.120976925
2.8771727,0.025763782,0.45863533,0.12467706
2.8851826,0.02437187,0.45797983,0.118112475
2.9061341,0.027643751,0.45052093,0.11858572
2.8925986,0.025769144,0.45593312,0.12061396
2.8976326,0.027394414,0.45182967,0.1206523
2.878182,0.026571829,0.45668313,0.1253279
2.8932407,0.027164897,0.45333222,0.121744476
2.8983042,0.026495574,0.45246917,0.11772852
2.8979082,0.02688039,0.45334172,0.12036863
2.8776793,0.026311047,0.45674855,0.12402254
2.8876233,0.027499914,0.45422474,0.12515187
2.897682,0.026009966,0.45275283,0.116981626
2.880715,0.025712077,0.45813254,0.12394459
2.9009132,0.02662367,0.45329672,0.11974232
2.8956022,0.027494205,0.45125207,0.11958073
2.896315,0.029825777,0.4481124,0.12359441
2.8983922,0.026884882,0.45170838,0.11739181
2.8872569,0.027346216,0.4521672,0.120328546
2.8940568,0.025672304,0.45477492,0.11818774
2.8995986,0.026676355,0.45265773,0.11893992
2.894074,0.026289107,0.45373505,0.11894474
2.9016287,0.02638598,0.45264402,0.11760502
2.8814297,0.026849248,0.45521608,0.124643624
2.8909116,0.028069647,0.4522901,0.12410264
2.8959541,0.027089419,0.45267802,0.12044784
2.9004767,0.026646918,0.45273212,0.11891468
2.8868384,0.026443869,0.4545109,0.121548764
2.8942504,0.027425207,0.4519607,0.120865986
2.892887,0.0284518,0.4507992,0.12307896
2.9098632,0.029316273,0.44845456,0.122447476
2.8958454,0.024862057,0.4551867,0.11470177
2.8835225,0.026195826,0.45611787,0.1224862
2.909149,0.025750646,0.45401758,0.11638168
2.9047244,0.027492566,0.45161244,0.12051488
2.8925548,0.025848534,0.45481625,0.11851424
2.8945622,0.024801912,0.45560333,0.115286924
2.8904052,0.02522968,0.4563871,0.11862469
2.904353,0.028323531,0.45056376,0.121853635
2.8882408,0.026087634,0.45352644,0.11810991
2.905181,0.029167293,0.4481767,0.120794944
2.8918996,0.026161399,0.45411634,0.11891647
2.898177,0.02921046,0.44946572,0.12377521
2.8872502,0.024803946,0.457143,0.11827163
2.884713,0.026575034,0.45500487,0.12291767
2.8745918,0.02469967,0.45809925,0.11983971
2.8922834,0.027195813,0.4518082,0.11994496
2.8832934,0.024742901,0.45731065,0.11890955
2.9087954,0.027179072,0.45097163,0.117791936
2.8924017,0.027507115,0.45355237,0.123950675
2.902268,0.02981558,0.4489242,0.12529595
2.8865278,0.026060976,0.45541573,0.12031644
2.8846052,0.026027955,0.45738047,0.12372611
2.9046726,0.026048006,0.45315826,0.11662095
2.891397,0.024955144,0.45664734,0.11770598
2.8932,0.02608881,0.45447287,0.11968872
2.9001908,0.02645679,0.45272425,0.117671244
2.9057806,0.02657231,0.451534,0.116038844
2.8983366,0.028334215,0.45114052,0.122969665
2.8968651,0.027364431,0.45265982,0.12145989
2.8854322,0.026569143,0.45380425,0.12021018
2.8922024,0.028823601,0.44952333,0.12267227
2.9032757,0.025616214,0.45215052,0.11327565
2.9014285,0.027172586,0.45172846,0.11881767
2.890779,0.027147304,0.45338225,0.12228955
2.8958535,0.026103618,0.45377898,0.11896008
2.9069023,0.027262604,0.45198643,0.119918056
2.8850873,0.025638381,0.45679834,0.120918706
2.8998475,0.027574997,0.4504959,0.118722335
2.8802993,0.027913263,0.45240697,0.12370974
2.8938227,0.02719645,0.45245048,0.12070127
2.8969076,0.027165517,0.4520046,0.12010175
2.904968,0.026202654,0.45369223,0.11833932
2.9026897,0.025258893,0.45603555,0.11800267
2.8961227,0.025572674,0.45495957,0.11738901
2.8984008,0.026413944,0.4538631,0.11987295
2.90395,0.028246464,0.45021674,0.121504836
2.8914008,0.026057659,0.45462558,0.1192275
2.8919241,0.024724439,0.4578582,0.1189897
2.8915484,0.027860498,0.45314282,0.12472897
2.897703,0.026538387,0.45284507,0.11824138
2.8900535,0.026387885,0.45466813,0.12110081
2.8864636,0.02683456,0.45369992,0.121528275
2.8984792,0.025964469,0.45379645,0.11736472
2.8817356,0.024947507,0.45813954,0.12016293
2.900479,0.028426956,0.44993868,0.120913774
2.9016817,0.02562364,0.45472923,0.117677525
2.8920856,0.02553282,0.45674947,0.12059579
2.890827,0.026511725,0.45538017,0.123003736
2.8895106,0.026350578,0.4540966,0.119749404
2.9043603,0.026820099,0.4527426,0.119329564
2.891314,0.028467339,0.45099825,0.1238511
2.900817,0.027326873,0.45255995,0.12053588
2.9001546,0.025794175,0.45316747,0.11534609
2.9017391,0.026204135,0.45288053,0.11714018
2.8866806,0.027877973,0.45233974,0.12394843
2.901816,0.027499927,0.45207146,0.120439336
2.899119,0.027247937,0.45229563,0.120851755
2.8866203,0.02658044,0.4536986,0.12053077
2.9070451,0.026490336,0.45319644,0.11891097
2.8917193,0.027382549,0.45330232,0.12259573
2.899182,0.0261783,0.45445618,0.11979332
2.8995101,0.026815368,0.45272484,0.11907995
2.8920352,0.026376419,0.45294642,0.11858937
2.8957217,0.026018517,0.45384032,0.117964216
2.883534,0.026313288,0.45569894,0.122363284
2.8990297,0.025924861,0.453651,0.117134124
2.8948069,0.02678008,0.4525474,0.1185546
2.8946455,0.024246462,0.458708,0.117336184
2.903314,0.027744822,0.45112795,0.12085867
2.8916128,0.026838778,0.45483124,0.12331043
2.8880322,0.028066328,0.4524635,0.124245815
2.8900056,0.02491277,0.4563416,0.11735742
2.8984015,0.025554292,0.4547686,0.1174746
2.8998528,0.026064662,0.453741,0.118155114
2.896439,0.027462149,0.45121738,0.11971452
2.8841808,0.027828759,0.45302346,0.12512404
2.8986344,0.025727283,0.4545835,0.11728483
