parameter_1,parameter_2
9.077679,-8.841001
8.426521,-9.083863
8.423809,-9.216845
7.8773856,-7.967892
8.269536,-8.761791
8.281878,-9.323978
8.206803,-9.273052
8.4431,-9.328506
9.37134,-9.11775
8.450774,-9.381723
8.451013,-9.180358
8.433259,-9.4706
8.333864,-9.264439
7.860496,-8.591612
8.325758,-9.041882
7.241765,-8.681864
8.360769,-9.185037
7.917674,-8.478686
8.382686,-9.295825
9.728735,-7.8230286
5.7745113,-9.100105
8.552832,-9.131351
8.547769,-9.117253
8.387238,-9.181497
7.3370214,-9.051702
8.466615,-9.120559
8.538343,-9.276458
8.426716,-9.141305
8.653078,-8.654795
8.016538,-9.285713
8.584608,-9.3922415
9.361089,-9.491093
8.622427,-9.12545
9.312962,-9.816553
8.896153,-7.194804
9.641404,-9.9062
8.589944,-9.749353
8.632363,-9.277557
8.562737,-9.288071
7.930294,-9.159409
8.539374,-9.154907
9.291293,-9.680862
8.502898,-9.338324
8.709012,-9.072296
8.4126835,-7.7133584
8.504027,-9.335385
8.474039,-9.190847
8.510711,-9.950583
8.316049,-8.474866
9.0472,-9.33721
8.709725,-7.8363
8.706122,-9.076631
8.360802,-9.222448
8.714401,-9.083765
8.026528,-8.855636
7.7275915,-9.9669285
9.139485,-9.194829
8.036458,-7.137142
8.474688,-9.162988
8.440217,-9.241246
9.955355,-8.839462
8.418948,-9.153292
8.6402,-9.334133
8.503858,-9.122369
8.6098995,-9.224396
8.54248,-9.067002
8.581348,-9.858607
8.604209,-9.239273
8.521724,-9.282272
9.386965,-8.50056
8.37029,-9.157736
9.403205,-8.722605
8.553984,-9.163845
8.444294,-9.191538
9.526513,-8.826652
9.910233,-8.894787
7.373398,-9.288378
8.362463,-9.244054
6.555366,-8.620027
8.487853,-9.2801895
8.419438,-8.754911
8.465748,-9.211049
8.333285,-9.300569
8.285374,-9.294605
9.076807,-9.631575
8.784087,-9.263162
8.442278,-9.144326
8.853565,-8.707732
8.382177,-9.1534
6.5297575,-8.829078
8.367289,-9.052588
8.41475,-9.312132
8.356092,-9.213755
8.3798275,-9.203774
8.495078,-9.153355
8.429344,-9.216929
8.902255,-8.161654
8.40544,-9.0303755
8.812549,-9.631756
8.39722,-9.323437
8.729159,-8.372628
8.590271,-9.110536
8.543461,-9.128967
8.350419,-9.223792
8.396112,-9.922409
8.390101,-9.098201
8.51581,-9.035728
8.317172,-9.41065
8.344074,-9.02898
9.4382105,-7.9856224
8.1251335,-8.084678
7.4052987,-9.288757
9.312915,-9.492515
8.651687,-9.034742
8.454534,-9.057316
8.508781,-9.148347
8.294499,-9.395215
8.419672,-9.362092
8.570611,-9.299546
8.23738,-9.606286
7.268275,-7.8008556
8.513235,-9.294591
8.485281,-9.471893
9.752081,-9.627417
7.547,-9.389742
8.45832,-9.318136
7.6335835,-8.567186
8.541424,-9.274803
8.611997,-9.2770605
6.850996,-8.740195
8.414793,-9.102464
9.477953,-9.765023
8.413953,-9.127884
8.144585,-9.060925
8.362045,-9.3291645
8.31915,-9.234983
8.545948,-9.213561
8.395866,-9.437713
7.5150027,-9.128007
8.111285,-9.863521
8.49059,-9.204108
7.5637794,-7.9988503
8.510189,-9.082905
8.85729,-9.423371
8.601149,-8.860784
8.663221,-9.407778
6.8747244,-8.739451
8.418533,-9.382564
8.3635435,-9.207903
8.775522,-9.5334635
8.454831,-9.183283
7.2692566,-8.016487
8.786953,-9.854259
8.614455,-9.316374
7.0859246,-9.06681
7.4808564,-8.615714
7.168342,-8.268234
8.593963,-9.051023
8.517401,-9.240011
8.582801,-9.010617
7.6562843,-8.417775
8.666769,-9.277692
9.284513,-7.8445535
8.417064,-9.234612
9.149389,-8.790408
7.312189,-7.537931
8.365298,-9.113392
8.401945,-9.246278
7.6065197,-8.931113
8.451198,-9.464719
6.1480417,-8.611253
8.391361,-9.116032
8.3069105,-9.443343
8.932095,-8.200209
8.294229,-9.310687
8.48337,-9.13609
8.497758,-9.223971
8.593302,-9.070683
8.939633,-7.497893
8.382339,-9.696222
8.390863,-9.256751
7.3943524,-9.595517
8.542101,-9.204148
8.056065,-8.37358
8.32459,-7.791741
8.578099,-9.832836
8.502126,-9.198724
9.757161,-9.729326
8.397817,-9.267534
8.372182,-9.503132
8.756744,-8.806873
8.431949,-9.315863
8.315843,-9.27717
8.425906,-9.203969
8.145519,-9.325593
8.362597,-9.4095745
8.20851,-9.835828
8.479122,-9.1112995
8.455421,-9.425802
9.378297,-8.4839525
7.9442425,-9.341599
8.45444,-9.122317
8.57879,-9.234029
8.30926,-9.74256
8.521601,-9.159954
8.664038,-9.205928
8.550086,-9.262442
9.026774,-7.9482727
8.980937,-9.393074
8.012624,-7.654479
8.686103,-9.306654
8.61813,-9.203212
8.569159,-9.271891
8.39472,-9.204536
8.498168,-9.229248
7.269954,-8.459028
8.600859,-9.069495
9.810383,-8.098489
8.369939,-9.170624
8.444913,-9.431183
8.4597845,-8.550718
8.455047,-9.0885315
8.333554,-9.021785
8.263432,-9.146287
8.371751,-9.577547
8.416199,-9.772054
8.553743,-9.101905
7.491096,-9.8374405
7.087673,-8.107987
9.838463,-8.10819
8.47592,-9.268741
8.531784,-9.138903
6.0256643,-7.960271
8.389954,-9.165322
8.623619,-9.16104
8.422973,-6.957115
8.426423,-9.643008
8.376011,-9.256035
8.896494,-9.331288
8.609876,-9.136532
8.12814,-9.085077
8.493589,-9.205699
8.848595,-8.811138
8.569262,-9.134089
8.550616,-9.077458
8.564968,-9.196586
8.503114,-9.27502
8.388201,-9.094353
8.487462,-9.283534
8.081939,-8.654827
9.231973,-9.581803
8.818722,-9.017243
8.379433,-9.28519
6.7971063,-9.228639
8.499727,-9.402722
8.53443,-9.134953
9.626253,-8.641222
8.570849,-9.17643
8.582086,-9.309504
7.223755,-8.127011
9.495741,-9.021942
8.522251,-7.471916
8.67786,-9.254121
8.38196,-9.122979
8.622305,-9.350763
8.568217,-9.183543
8.555855,-9.126908
8.485827,-9.124389
8.462416,-9.315224
8.372172,-9.279302
8.384746,-9.463355
7.674939,-7.96484
9.669293,-9.171135
8.4062605,-9.124907
8.283117,-9.224254
5.9533014,-8.717026
8.526174,-8.99426
8.490132,-9.310294
9.4724245,-7.4585304
8.400538,-9.208642
8.401392,-9.370689
8.375109,-9.194532
8.463238,-9.699912
8.357893,-9.245283
8.309613,-9.356035
8.531204,-9.314867
8.479376,-9.092482
8.0084505,-8.242519
8.429997,-9.225604
7.5549717,-7.5607953
8.537035,-9.247857
8.587239,-9.237882
8.354129,-9.149614
8.553308,-9.210656
8.577541,-9.25734
8.372386,-9.169044
8.499494,-9.434663
8.483064,-9.243669
9.019568,-8.580619
8.526985,-7.758738
8.544951,-8.699656
8.429769,-9.132306
8.353796,-9.237202
8.63823,-9.291414
8.775662,-7.310796
8.564309,-8.311455
8.382866,-9.218619
8.284893,-7.4651866
8.502232,-9.30861
8.448174,-9.150226
8.4629545,-9.185883
8.440327,-9.18372
8.002601,-7.5978093
8.457713,-9.212008
8.978193,-8.611137
5.669179,-8.841386
8.548772,-9.157174
8.50798,-9.069532
8.19064,-8.6842165
8.456485,-9.170248
8.524045,-9.209944
8.540966,-9.164427
8.549225,-9.259009
8.6229725,-9.303456
7.9427366,-7.826008
8.386543,-9.243937
6.923486,-7.7271905
8.49875,-9.38033
8.568057,-9.127297
8.476691,-9.173593
9.436168,-9.511737
8.342837,-9.135571
8.452018,-9.442053
8.466077,-9.185984
9.783852,-9.674313
7.0275874,-9.755191
8.432067,-9.3292885
8.438523,-9.313261
8.584908,-9.178782
8.250748,-9.195844
8.349293,-9.340458
8.403138,-9.176444
9.312889,-8.917971
8.480695,-9.362591
8.420275,-9.10942
8.469109,-9.255639
9.586363,-9.050674
8.464471,-9.22855
6.52262,-8.742823
8.5454445,-8.599824
8.526973,-9.089445
8.55659,-9.278113
8.612611,-9.159765
8.551558,-9.255978
8.874786,-9.4631405
8.509893,-9.236875
8.673456,-9.151059
8.528678,-9.160252
9.001588,-8.613798
8.39154,-9.084451
8.518838,-8.57141
8.408571,-9.200124
8.333795,-8.497737
8.578652,-9.229927
8.393099,-7.810789
8.557985,-9.069696
8.310422,-9.138802
8.362078,-9.362215
6.0785484,-9.351978
8.90911,-9.787364
9.908995,-8.270516
8.496102,-9.115509
8.623377,-9.393543
8.472812,-9.070827
8.457062,-9.173525
8.433377,-9.246798
8.366647,-8.983147
9.179935,-8.571114
8.461508,-9.104708
7.7714133,-8.3020935
8.503747,-9.433229
8.518858,-9.229207
8.972201,-8.533833
8.436583,-9.26184
8.597615,-8.041918
6.9396033,-8.394119
7.208154,-8.829207
8.515037,-9.239286
8.388996,-8.911251
5.6912794,-9.869853
8.30195,-9.168077
8.3339205,-9.560527
8.370007,-9.201069
8.5161085,-9.004908
6.8479137,-9.832619
8.537506,-9.180333
8.363707,-9.06401
8.57805,-9.2641115
8.599428,-8.215725
8.582803,-9.152464
8.451778,-9.109032
8.429717,-9.154626
8.920408,-9.723758
8.336389,-9.344556
8.340298,-9.153877
7.9519634,-9.490483
8.5435915,-9.076895
8.228077,-8.0473585
9.823246,-9.45225
7.607733,-8.655745
8.266242,-9.278829
8.4144,-8.406559
8.238699,-9.220134
8.54086,-9.416792
8.240163,-9.204453
8.410022,-9.146514
9.764564,-7.4164753
8.484613,-9.260304
8.352787,-9.866489
9.501516,-8.912388
8.6089325,-9.289727
8.565449,-9.263105
8.495458,-9.09672
8.57395,-9.310803
8.443316,-9.171113
9.450452,-8.411815
8.438451,-9.204853
8.524297,-9.156048
8.343503,-9.207858
8.209637,-9.325703
8.614419,-9.890226
8.403597,-9.263679
9.054917,-7.2187867
8.310226,-9.116038
8.490978,-9.340449
8.789003,-8.834332
8.852681,-7.980111
6.8655577,-8.304148
8.707368,-8.714347
7.8477287,-8.636275
8.414573,-9.129467
7.415328,-8.040951
8.414687,-9.239505
8.757948,-8.556346
9.758403,-9.136936
8.465881,-9.2527895
6.8518925,-8.923131
8.211766,-8.837509
7.2278595,-8.414508
8.41889,-9.045789
8.602445,-9.243808
8.466464,-9.370913
8.676011,-9.348374
7.911296,-9.74505
8.315268,-9.065299
9.983751,-9.734411
9.195961,-9.304219
8.499804,-9.176602
9.311774,-9.713053
8.51158,-9.345084
8.519635,-9.185648
8.487419,-9.248855
8.743017,-6.8252563
8.2953615,-9.145657
8.339317,-9.072781
9.552106,-8.511657
7.5565925,-9.390145
8.469381,-9.205139
7.422957,-9.64089
8.397855,-9.311674
8.62423,-9.322386
8.554771,-9.312104
8.285739,-7.7220335
9.307752,-9.149081
9.014663,-8.343785
8.045856,-7.7590322
8.369108,-9.154829
8.5613165,-9.173469
9.358582,-9.642798
8.288008,-9.240233
8.54888,-9.229594
8.404761,-9.165751
8.388419,-8.940436
8.499992,-9.138198
6.238701,-9.103112
8.486564,-9.112424
8.558351,-9.344309
7.436381,-7.9174337
8.534337,-9.283019
8.51577,-9.17182
8.511924,-9.124975
8.480933,-9.3219795
9.003801,-7.8229156
9.939597,-9.918758
8.33074,-9.285185
7.391286,-9.214857
8.416665,-9.235416
7.9380484,-6.3295217
8.401345,-7.9934626
8.565996,-9.141266
8.51595,-9.371941
8.487007,-8.984725
8.446995,-9.296246
8.386858,-9.154925
9.06103,-8.760859
6.8353386,-8.415711
8.979233,-6.580324
7.091715,-9.080263
8.46163,-9.949356
8.855072,-8.26003
8.4368925,-9.305412
7.6245236,-7.8800116
8.494307,-9.130089
8.646263,-9.251952
8.485422,-9.254829
8.459918,-9.256283
7.036319,-9.513828
8.467882,-9.207199
8.402219,-9.58204
9.652584,-9.582701
8.066334,-8.497508
8.409675,-9.119214
8.419668,-9.290815
8.324458,-9.320438
8.407572,-9.274574
8.439342,-9.015645
8.411754,-9.276466
8.626055,-9.260285
8.311215,-9.280627
8.633538,-9.481332
8.643859,-9.203801
6.78978,-8.384168
7.5028453,-6.4518905
8.573655,-9.207519
8.038375,-8.841296
8.986615,-8.543854
8.52978,-9.117488
8.591874,-9.168225
8.538034,-9.177178
9.127285,-9.750018
7.822073,-9.221846
8.504411,-9.1805105
6.807447,-9.048929
8.640637,-9.323351
8.470971,-9.193046
8.490393,-9.2760515
8.257912,-9.350453
8.4281435,-9.132309
8.943946,-8.821754
8.67015,-9.25191
8.519684,-9.170832
8.575171,-9.237935
8.262518,-9.108664
7.559899,-9.304342
8.378645,-9.279541
8.9529295,-7.087838
8.621137,-9.23708
7.484559,-9.581567
8.369926,-9.2726145
8.085235,-8.698512
8.389662,-9.266926
6.9573402,-7.8463573
8.434206,-9.20991
8.481063,-9.230386
8.717074,-8.5184965
8.323428,-9.252615
8.665853,-8.996043
9.020245,-8.55939
8.502969,-9.147777
9.0202465,-9.941414
7.869338,-7.8749633
8.47002,-9.422169
8.643734,-9.179617
8.524729,-9.019072
8.419087,-9.1836605
8.56272,-9.9887705
8.32349,-9.122111
9.554223,-8.274158
8.271372,-9.528859
9.912924,-9.56004
8.40456,-9.148783
7.8656716,-9.116662
8.598634,-9.34667
8.714969,-8.506862
8.946859,-8.123581
8.398764,-9.254473
8.47288,-9.117126
8.500673,-7.6026974
8.115003,-9.894518
9.4291,-9.507879
8.329574,-9.339367
8.467531,-9.026118
8.512377,-9.220664
8.457787,-9.117863
8.921356,-8.964339
8.516463,-9.307444
7.8870153,-8.912821
8.509053,-9.242994
8.402677,-9.209168
8.278587,-9.213588
8.415334,-9.049343
8.338701,-9.012627
8.588742,-9.1785555
8.405723,-9.318032
8.455965,-9.309593
8.49533,-9.128871
8.575243,-9.059276
9.150505,-9.404791
6.9389267,-9.952196
8.521105,-9.249928
8.38999,-9.147913
8.515489,-9.337659
5.144127,-7.3626595
9.506186,-7.6663637
8.542367,-9.157549
8.528956,-9.165484
8.276204,-9.23268
8.413209,-9.30554
8.605854,-9.432156
7.3830185,-8.388143
7.7063885,-9.259846
8.795463,-9.935774
8.453708,-9.37845
8.423134,-8.965765
8.33712,-8.687757
9.129375,-8.159076
8.300829,-9.093915
8.929435,-8.536089
8.818982,-9.734498
8.566371,-9.193802
8.558555,-9.165156
8.430081,-9.25346
8.878625,-9.89138
7.23398,-8.803364
8.61372,-9.321701
8.611683,-9.150601
7.797864,-9.447849
8.06254,-9.2836485
8.3538685,-9.217815
8.354495,-9.373008
8.609135,-9.213896
8.464783,-9.182897
8.548711,-9.300684
8.732726,-7.971927
9.473292,-9.068176
8.535977,-9.086228
8.115815,-9.262112
7.674826,-8.64466
7.198731,-9.055447
9.154707,-8.2194195
8.5716915,-9.049777
9.314448,-9.5753975
8.457648,-9.251567
8.5833435,-9.115677
7.836526,-9.015887
6.53555,-8.503651
8.589256,-9.289233
8.308389,-9.267704
8.580619,-9.180596
8.885255,-7.07726
8.627609,-9.12069
8.296863,-8.559567
8.437919,-9.193887
8.376744,-9.124669
8.447774,-9.301302
7.7090397,-6.313673
8.61035,-7.353512
8.42487,-9.162817
8.789331,-7.6511655
8.560652,-9.203907
8.537364,-9.359428
8.415689,-9.175359
7.782111,-8.026144
8.41215,-9.389125
7.302321,-8.943336
8.456989,-9.126428
8.453859,-9.170418
7.960512,-9.974656
8.91214,-8.574618
8.60011,-9.257921
9.090352,-7.169345
7.917748,-8.324048
8.443131,-9.227856
8.38984,-9.17079
8.319413,-9.166666
7.9977703,-8.8916235
8.623139,-9.217544
8.869954,-9.440864
7.7065005,-7.6769457
8.244659,-9.717097
7.7547445,-7.824093
8.202768,-8.781325
8.489527,-9.258926
8.6407795,-9.16784
8.313034,-9.648675
8.409846,-9.277139
7.3822365,-7.6991796
8.417615,-9.162284
9.897273,-8.503157
9.318189,-9.450681
8.383303,-9.337563
7.607567,-8.660355
6.608996,-8.981698
8.440919,-9.171865
8.471544,-9.720745
8.475089,-9.118521
8.340955,-9.075842
7.662275,-8.931823
6.3540134,-8.9375515
8.435828,-9.145013
9.947439,-9.561541
8.306708,-8.052718
8.564479,-9.104091
8.432688,-9.125606
8.66646,-8.884129
8.5950365,-9.212662
8.307517,-9.194029
9.35617,-8.694467
8.32765,-9.076021
8.491766,-9.269518
8.613983,-9.208565
8.445014,-9.152003
8.46568,-9.104691
8.533089,-9.133849
7.9294443,-8.60719
8.537462,-9.032366
8.389861,-7.660975
8.485453,-9.364386
8.651648,-9.327482
8.483044,-9.244253
8.179561,-8.939325
8.451553,-9.25539
8.500046,-9.109764
8.417835,-9.297937
9.304524,-8.9017515
8.694352,-9.474194
8.5671,-9.113292
8.247364,-9.34457
9.142307,-9.3238125
7.913584,-8.530002
8.62451,-9.159435
8.41515,-9.104589
7.6655335,-9.761648
8.350347,-9.543772
8.405608,-9.2298765
9.254387,-8.274784
7.212594,-9.366308
8.368758,-9.02355
9.786818,-8.05697
8.455636,-9.09338
8.310892,-9.126394
6.550838,-9.473893
8.411436,-9.201738
7.254311,-9.591956
9.064032,-9.6734295
8.485662,-9.197811
9.213227,-8.96369
8.482284,-9.381329
9.09997,-8.302479
8.704209,-7.698134
5.572575,-7.8235016
8.104479,-7.4002857
9.510334,-9.291409
8.431064,-9.11636
7.7407227,-9.718352
8.79099,-8.862547
8.461089,-9.350716
8.562518,-9.267406
8.687789,-9.153135
8.404274,-9.358781
7.4969544,-9.376182
8.896679,-9.451793
8.315336,-9.265031
7.3313003,-9.190483
8.772287,-9.351605
8.534924,-9.31084
8.472917,-9.226645
8.625542,-9.281413
8.35404,-8.260819
7.261554,-8.28047
8.548191,-9.219463
8.237928,-9.700059
8.518819,-9.159029
8.431818,-9.198241
8.9412775,-8.202066
8.421538,-7.220897
8.072065,-7.313586
8.389126,-9.259434
8.535879,-9.31663
8.5384,-9.225266
8.470183,-9.171496
9.478381,-9.535546
8.3881235,-9.105111
8.517708,-9.137357
8.614618,-9.315387
8.34842,-9.184054
8.072299,-9.628117
8.377114,-9.33978
8.463944,-8.850576
8.617169,-9.288426
8.594346,-9.252025
9.013151,-8.7375145
8.334917,-9.149415
8.336249,-9.121729
8.414884,-9.210621
7.5819283,-7.995248
8.378931,-9.130287
8.01858,-9.689208
8.690961,-9.738862
8.539612,-9.36925
8.35559,-9.209986
8.597462,-9.263677
8.563719,-9.139187
8.856404,-9.952228
8.388781,-9.2354965
8.4716625,-9.101804
8.522482,-9.15559
8.383404,-9.244871
8.543392,-9.239506
8.158261,-8.370109
8.558244,-9.286488
6.1327767,-8.671642
7.931257,-8.844533
8.331214,-9.339002
8.50243,-9.259172
8.571906,-9.204837
8.342725,-9.085163
8.0858345,-9.863572
8.520874,-9.143652
8.402207,-9.155063
7.728696,-9.603516
8.429357,-9.18324
8.465803,-9.296186
8.426383,-9.274481
9.323013,-9.044911
8.46444,-9.359125
9.243866,-9.243226
8.458414,-9.345027
8.579947,-9.2295065
8.50004,-9.234168
8.538899,-9.248476
8.356499,-8.531296
8.138788,-5.745781
8.525933,-9.0992
8.490854,-9.278945
8.67295,-9.209949
8.558842,-9.1728525
7.4481726,-8.84763
8.382801,-7.884137
8.399209,-9.189898
8.590264,-9.137638
8.629188,-9.329999
8.831766,-9.489211
8.62991,-9.134685
9.552993,-9.732388
8.457547,-9.207533
7.9884467,-9.528579
8.518147,-9.356405
8.571631,-9.119057
8.059144,-7.3637233
8.452426,-8.895382
7.4513154,-8.975937
8.437662,-9.162184
7.5444655,-8.669153
8.379558,-9.203481
9.30509,-9.150784
8.490696,-9.310696
8.317275,-9.285137
9.113015,-8.610521
8.440851,-9.216358
8.348661,-9.365992
8.523627,-9.104155
8.663051,-9.26854
8.558554,-9.076914
8.41809,-9.385546
8.48681,-9.227173
8.475455,-9.266115
8.549122,-9.388283
8.542873,-9.19893
8.514059,-9.304434
8.468956,-9.263327
8.496878,-9.287733
7.8172445,-9.3151245
8.83318,-7.506794
8.247287,-8.256622
6.746078,-9.369071
8.493483,-9.333412
9.26605,-8.447644
9.05518,-9.60167
8.534032,-9.020575
6.6246014,-7.5149403
8.3896,-9.125169
8.449599,-8.864622
8.487372,-9.198229
8.953519,-9.745204
8.628887,-7.557414
8.477648,-9.054105
8.361622,-9.333114
9.456469,-9.647472
8.536698,-9.314049
8.487292,-9.044893
8.49005,-9.211355
8.511842,-9.21875
8.446228,-9.061984
8.444774,-9.083834
7.15187,-9.880987
8.282108,-8.643844
8.275456,-9.222614
8.374689,-9.145977
8.50373,-9.149285
9.374035,-8.316634
8.424707,-9.496017
8.565776,-9.310066
7.945455,-8.596208
8.51293,-9.228747
8.028598,-9.765359
7.4842997,-9.792339
8.440206,-9.09066
8.333244,-9.358474
8.330357,-9.239565
6.6529007,-9.66007
8.442662,-9.723243
8.341101,-9.015827
8.3536005,-9.08301
8.4947,-9.32265
8.582798,-9.294902
9.090177,-9.750131
8.572306,-9.238052
9.354612,-8.597648
9.043069,-9.546423
9.5646925,-9.065845
8.407666,-9.167396
7.0951366,-9.512682
8.399229,-9.244536
8.469769,-9.21016
8.646957,-9.244592
8.408733,-9.077006
8.488379,-8.056658
8.258773,-9.197374
7.5201654,-8.375052
8.915445,-8.808397
8.468126,-9.254568
7.066958,-9.267682
8.114292,-9.273007
8.29786,-9.160478
9.299078,-9.193892
8.333774,-9.299312
8.433621,-9.056354
8.474765,-9.123601
8.508583,-9.255072
9.108162,-9.2080765
7.546897,-8.820279
8.681412,-8.749462
8.599875,-9.44814
8.469842,-9.223211
8.515089,-9.191321
8.718006,-9.238848
8.520644,-9.2284565
8.47175,-9.253741
8.538849,-9.057398
8.535526,-9.419189
8.653663,-9.357321
8.291506,-9.274199
6.6810207,-9.270685
8.075105,-8.464193
8.658447,-9.506075
8.453618,-8.538854
9.010578,-9.133038
8.503099,-9.220764
9.221865,-8.473545
9.203471,-8.765317
7.061316,-9.871929
8.540303,-9.130882
9.377261,-8.925305
8.73153,-8.779478
8.1761,-9.776309
8.397844,-9.22745
9.830441,-9.746845
6.3008585,-8.683649
8.382814,-9.043647
8.877052,-8.515435
9.046676,-9.37888
8.655021,-9.369619
8.578619,-9.117243
8.693473,-9.148696
8.422639,-9.353525
8.897774,-9.640001
8.571301,-9.136409
8.648108,-9.017238
8.360117,-9.268646
9.097984,-9.0931
8.363593,-9.075445
8.614267,-9.504245
8.505296,-9.213153
8.604078,-9.366304
8.194869,-8.0272875
8.832191,-9.503193
8.367031,-9.107534
6.1138763,-8.746739
8.303148,-9.368755
8.270933,-8.909012
8.585983,-9.385754
8.546626,-9.095707
8.41629,-9.35014
8.561775,-9.292602
7.1659126,-9.282574
8.692553,-9.440644
9.766317,-8.271288
8.506213,-9.080466
8.655546,-9.048541
9.497152,-7.5077276
8.688512,-8.263926
8.382286,-9.450085
8.548351,-9.010064
8.462483,-9.320241
9.345124,-9.02551
7.713418,-9.274326
8.47178,-9.232944
9.6600065,-9.259976
8.505611,-9.36588
8.450513,-9.277693
9.7784815,-9.133036
8.4379835,-9.003124
8.439083,-9.217442
9.382999,-9.334395
8.4925585,-9.221654
9.402103,-9.492192
8.567043,-9.142783
8.397154,-9.181591
8.518725,-9.21909
8.5093155,-9.115379
9.257623,-9.1365185
7.821826,-8.398281
9.250587,-8.164822
7.5841727,-8.652139
8.957806,-9.82592
8.560793,-9.040202
8.456816,-9.113351
8.297857,-9.145455
8.297117,-9.341088
8.566611,-9.166
7.2234945,-7.995324
8.596903,-9.276584
8.444046,-9.253583
7.880423,-9.134603
8.8275175,-9.433213
8.542976,-9.392533
9.121533,-8.212702
8.362916,-9.1569805
8.35416,-9.115074
8.614986,-9.113295
8.840818,-9.871506
7.5751987,-7.656434
8.431964,-9.230261
8.44704,-9.116559
8.64485,-8.787535
9.3064575,-9.760416
6.922736,-9.621325
8.522987,-9.158346
9.6626835,-8.181972
8.440125,-9.213085
8.201087,-9.221426
8.414683,-9.267998
8.812705,-9.551624
8.247373,-8.927731
8.613886,-9.197839
8.6311655,-9.311169
8.215271,-8.6429
8.589348,-9.173922
6.9138684,-9.99877
8.359476,-9.171141
8.53187,-9.238516
8.444221,-9.257663
8.374774,-9.264787
9.211387,-8.709
8.317834,-9.03174
9.156205,-9.553233
8.306458,-9.240264
8.123716,-8.571478
9.955635,-9.955239
8.551147,-9.138494
8.506537,-9.258427
8.558025,-9.331306
8.645423,-9.196996
8.635986,-9.1966505
8.403002,-9.035753
8.455429,-9.178808
8.136507,-8.35952
8.686116,-8.414291
7.8937345,-9.226109
8.481319,-9.241452
7.739998,-7.53234
8.471754,-9.20268
8.688339,-9.428372
8.061054,-9.906223
7.6738415,-9.116204
8.352683,-9.059355
8.473229,-9.514492
8.725383,-9.067872
8.549062,-9.110253
8.532229,-9.309816
8.578326,-9.306669
8.4738,-9.252128
8.496353,-8.969994
8.494232,-9.130547
8.446876,-9.282502
8.58975,-9.077989
8.2850895,-9.37355
8.411369,-9.294694
8.3077545,-9.3441105
8.85594,-8.650962
8.485226,-9.32415
8.430794,-9.221284
9.146936,-7.301223
9.139271,-9.1632395
8.271071,-9.239623
9.74734,-7.4316206
8.403378,-9.156285
8.463998,-9.161005
6.509815,-9.3461275
8.515657,-9.389993
