$\alpha$,$\beta$,$\gamma$,$\delta$
1.0620029,0.026175331,1.0473887,0.072753556
1.0947294,0.029905932,1.0096227,0.06880231
1.1257616,0.03183674,0.9893545,0.06474203
1.1273165,0.031684175,0.98910767,0.065432854
1.0633472,0.027699757,1.0378956,0.07179358
1.0991637,0.029315189,1.011564,0.06781085
1.0823325,0.032296937,0.99969953,0.06803137
1.0657347,0.027689734,1.0349193,0.07100608
1.087864,0.031588346,1.0050542,0.069477215
1.0854332,0.028473902,1.0204005,0.0687578
1.0876898,0.02835962,1.0203228,0.06763853
1.0798167,0.026035652,1.040481,0.06896186
1.1370028,0.031921998,0.98137045,0.063631676
1.0717669,0.0255547,1.0475575,0.070542775
1.063422,0.028104307,1.0351607,0.070115566
1.0893575,0.033109654,0.9965675,0.06604327
1.0787632,0.02757284,1.0301875,0.069455534
1.1051056,0.031330228,0.9998399,0.06722945
1.0756178,0.0283708,1.029669,0.071297064
1.1126887,0.029730719,1.0038097,0.06593468
1.0856689,0.030201811,1.0129762,0.06870635
1.1155314,0.030986067,0.9943817,0.066232935
1.0725542,0.029812276,1.0194843,0.07068414
1.0926116,0.028134087,1.0189325,0.06684398
1.0831634,0.029499514,1.0209724,0.0685889
1.0383959,0.02615457,1.0504653,0.07148913
1.0607463,0.026772177,1.0446701,0.07202694
1.1002265,0.031082144,0.9983833,0.066151075
1.0848191,0.026619969,1.034486,0.069453
1.1028829,0.029660966,1.0073444,0.06789761
1.0626297,0.027090227,1.0432565,0.071030095
1.0904897,0.030045316,1.0116736,0.068160474
1.1108202,0.031245708,0.9942207,0.06567096
1.0894322,0.026533395,1.0323031,0.067799576
1.1178845,0.03249967,0.9847838,0.06465467
1.0763073,0.029617846,1.0152271,0.0677689
1.0932596,0.027816407,1.0202769,0.0686295
1.085484,0.02879883,1.0199081,0.07078766
1.0740159,0.02745347,1.0357739,0.07098865
1.0679507,0.027848072,1.0326232,0.06853197
1.1051381,0.031718884,0.99383175,0.06637228
1.0796989,0.032524217,0.99851316,0.06781899
1.115666,0.03329169,0.98595595,0.066453226
1.1077863,0.030747768,0.99924445,0.06739258
1.0719893,0.028216606,1.0294563,0.06938142
1.06413,0.027574293,1.0370636,0.07099301
1.0746197,0.028064087,1.0286572,0.071419545
1.0754598,0.029268252,1.0183085,0.06950291
1.0733793,0.03034154,1.021926,0.07167188
1.0852929,0.027565584,1.0279499,0.069429524
1.074908,0.030330835,1.0153027,0.06945097
1.1021225,0.027876345,1.0206747,0.068414636
1.0984814,0.03337352,0.9919408,0.067764625
1.0980043,0.02983784,1.0104744,0.06730246
1.1113472,0.030691687,0.99910635,0.06686615
1.0805328,0.02828804,1.0274003,0.07021944
1.0926447,0.029347643,1.0137482,0.06774012
1.0906429,0.030722069,1.0076104,0.06830969
1.1033951,0.030458339,1.0044918,0.06610143
1.0936006,0.029167585,1.0164762,0.06990564
1.0839309,0.027545776,1.0262257,0.069476716
1.0689911,0.031771,1.012774,0.07160718
1.0872624,0.027486766,1.0300298,0.0704922
1.1035953,0.029462043,1.0073059,0.06765194
1.0970386,0.027754772,1.0204104,0.067803055
1.0746542,0.02786469,1.030916,0.069611125
1.1185348,0.02817893,1.012525,0.06726612
1.0627205,0.029066106,1.0263203,0.07027954
1.0602497,0.027767759,1.0380267,0.07141098
1.0964656,0.03113899,1.0078266,0.07082883
1.1086861,0.031496495,0.9897225,0.06568262
1.1245693,0.0313499,0.99268967,0.0651141
1.0971013,0.027042976,1.0242851,0.06750951
1.0924717,0.029159637,1.0155821,0.06869636
1.0854406,0.02796754,1.0205343,0.06761463
1.0876333,0.029661765,1.0131736,0.06797803
1.0973136,0.030469038,1.0087073,0.06877184
1.1052687,0.029982802,1.0070385,0.06840627
1.0847853,0.028267168,1.024707,0.0683104
1.083454,0.028028252,1.0265253,0.0695677
1.05857,0.028909093,1.0310355,0.07053033
1.1200402,0.031612538,0.9935929,0.06644919
1.1002053,0.030147502,1.0047514,0.06647934
1.0879904,0.029828507,1.0174457,0.06933322
1.0437397,0.02612024,1.0563232,0.075078845
1.1124551,0.029813107,0.99862164,0.064721234
1.0673022,0.028803088,1.0252964,0.06927666
1.081178,0.029095115,1.0202955,0.06994141
1.0583261,0.02747777,1.044162,0.072702125
1.0823413,0.029506598,1.0173984,0.068406954
1.065605,0.02698855,1.0407614,0.06941051
1.0815662,0.027304918,1.0299617,0.06885514
1.0920385,0.029072566,1.0163761,0.069492824
1.0982702,0.032114252,0.99410677,0.065295726
1.0975704,0.03164031,1.0016168,0.06803061
1.0875598,0.030713743,1.0091887,0.06836673
1.0875808,0.028638398,1.0217174,0.068652526
1.0812377,0.028414806,1.0245774,0.07021795
1.1021563,0.029589472,1.0100635,0.06650421
1.0946379,0.028529271,1.0195009,0.06838765
1.1135402,0.031018581,0.99881935,0.06614023
1.080063,0.030366085,1.0161166,0.07049207
1.1015091,0.03079097,0.9997497,0.06709108
1.115539,0.030038947,1.0035664,0.06593356
1.0935613,0.02948117,1.0117832,0.06670711
1.0883595,0.029564178,1.0117955,0.06861085
1.0708624,0.027168654,1.0350678,0.07119859
1.0816842,0.026636094,1.0352162,0.06974035
1.0939521,0.029781451,1.0092853,0.066022046
1.051975,0.026875494,1.0428947,0.07241085
1.116421,0.02960307,1.0018842,0.06635333
1.0736921,0.030367179,1.0186226,0.07034664
1.1003048,0.031073,1.0037808,0.068669714
1.0959369,0.025768887,1.0326244,0.06738955
1.0802133,0.029983832,1.0139116,0.067362316
1.0942082,0.030254675,1.0077198,0.06822868
1.109581,0.028994733,1.0077765,0.06585735
1.0617948,0.03048218,1.0240104,0.071042694
1.0805339,0.027158938,1.0297115,0.07076377
1.0466855,0.027942788,1.0412169,0.07253386
1.1034697,0.028304156,1.0167065,0.0677663
1.0793918,0.028134154,1.0258921,0.07105997
1.0918477,0.029188719,1.0144327,0.06756775
1.0731508,0.028268265,1.0258509,0.068135925
1.0856575,0.0294794,1.01917,0.069961525
1.0965714,0.028545076,1.0130233,0.06705011
1.0925875,0.030545328,1.0074767,0.066600464
1.1009341,0.02752091,1.0181937,0.067403555
1.0598582,0.02754881,1.0428977,0.07036328
1.0947428,0.028388046,1.0168548,0.06739633
1.09033,0.029446714,1.0176278,0.07052652
1.1090567,0.029881109,1.005286,0.06656489
1.0587488,0.026025895,1.0456504,0.07158505
1.095682,0.030079339,1.0146782,0.068296306
1.1228659,0.03038414,0.99972147,0.067011416
1.0935336,0.029842094,1.0158858,0.06915096
1.1166108,0.03066132,0.99510574,0.06570916
1.0790644,0.026987107,1.0355717,0.07144626
1.0972332,0.028920522,1.0182719,0.06921424
1.0749259,0.02645013,1.036175,0.06995644
1.0762008,0.03001478,1.0219983,0.07134474
1.0935146,0.031381942,1.0017822,0.06587895
1.0710055,0.030404989,1.0151006,0.069170885
1.0933816,0.0327032,0.9967256,0.07021989
1.0684193,0.027435886,1.0366237,0.07093786
1.0866289,0.028141541,1.0243616,0.06867466
1.1155361,0.031296615,0.9943476,0.06678574
1.0871501,0.030661143,1.0079231,0.06749226
1.0796411,0.028988844,1.0256805,0.07050625
1.119976,0.030002931,0.99925095,0.06510691
1.0926806,0.0286791,1.0183614,0.069565095
1.0761756,0.030182138,1.017841,0.0697006
1.0779667,0.028760584,1.0246806,0.06887237
1.1029837,0.030222066,1.0082166,0.0684503
1.09569,0.029103719,1.0116405,0.06768345
1.0783279,0.028548343,1.0275147,0.07042271
1.0967063,0.030899236,1.0065024,0.066578954
1.1017213,0.029071886,1.0154808,0.06691241
1.1055328,0.03189204,0.9949843,0.066424236
1.0773163,0.027183834,1.038354,0.07160258
1.096422,0.029914496,1.0074723,0.06805968
1.1002669,0.030621067,1.003554,0.06789596
1.0967575,0.028834984,1.0147629,0.06865842
1.0846419,0.028297517,1.0208853,0.068936445
1.0667028,0.030668844,1.0160303,0.069548644
1.0785909,0.028479021,1.019695,0.06768557
1.1066579,0.031495042,0.9982462,0.066655144
1.0483999,0.025172196,1.0557423,0.071591966
1.0817801,0.030921483,1.0103805,0.06936002
1.1149513,0.03261938,0.9844091,0.06617704
1.0664802,0.029537287,1.0231925,0.06993571
1.0568068,0.027566563,1.0387114,0.07083007
1.0689946,0.029401023,1.0280406,0.07063
1.0983685,0.032350175,0.9955378,0.0680313
1.073914,0.029000353,1.0221753,0.069067806
1.0502844,0.027637644,1.0408146,0.07111439
1.1004282,0.029564982,1.0134548,0.068574905
1.1053869,0.028003799,1.0164443,0.06598903
1.0766125,0.028699059,1.0262316,0.06867007
1.1038454,0.031379182,0.9984138,0.066435024
1.1148416,0.030570777,0.99732125,0.06523257
1.0884221,0.029981114,1.0131589,0.06870117
1.0747863,0.030388879,1.0165995,0.06960311
1.0917611,0.02940807,1.0120616,0.06726246
1.0898701,0.028992653,1.0169712,0.06712492
1.0488834,0.024596225,1.0637562,0.07283506
1.0610538,0.02636693,1.0444828,0.07112474
1.0880021,0.032371074,0.99812186,0.06961013
1.0972633,0.032950595,0.9907873,0.06704635
1.1130975,0.030076887,1.0053256,0.067002326
1.0901177,0.026085613,1.0327084,0.06980504
1.0951034,0.031625398,1.0036092,0.06737025
1.0954186,0.029835071,1.0127307,0.06905671
1.1051712,0.028870458,1.0119854,0.06756735
1.0710933,0.028939959,1.0261316,0.071575925
1.0713419,0.029156335,1.0212343,0.06986658
1.0703837,0.028192889,1.0255224,0.06826948
1.1171187,0.030496793,0.99649054,0.06570408
1.0650201,0.02838025,1.0311519,0.070247434
1.0807048,0.029724404,1.0198227,0.06841457
1.1073961,0.030413233,1.0012286,0.0679297
1.1005356,0.029250965,1.0147438,0.06827203
1.0620273,0.028777018,1.0289109,0.07055928
1.0908711,0.030921351,1.0090837,0.06744775
1.1313936,0.02923656,1.0030262,0.0652057
1.0920044,0.030413639,1.0106823,0.068379775
1.098442,0.031036647,1.000717,0.06838721
1.0814812,0.026876274,1.0348557,0.070084
1.0973358,0.028602164,1.020129,0.06869678
1.0978272,0.033222154,0.98938465,0.06809315
1.0976037,0.030248825,1.0063362,0.06677579
1.0705982,0.025526818,1.0526674,0.07228478
1.0557736,0.026056336,1.0502859,0.07256844
1.0877125,0.029161625,1.0121046,0.06820819
1.0708425,0.02860539,1.0280801,0.07137834
1.0996282,0.031003358,0.9988851,0.066416495
1.087561,0.033106104,0.99458975,0.06902124
1.0888264,0.025584145,1.0409689,0.07031399
1.0894083,0.028360892,1.0187922,0.06874487
1.066935,0.02823998,1.0325705,0.071126096
1.1194925,0.031148642,0.99225765,0.06600384
1.0759039,0.029345496,1.0236354,0.07019348
1.0684047,0.028992625,1.0260735,0.070886
1.0793049,0.029746104,1.0153921,0.06802798
1.0892888,0.030210404,1.0081196,0.06814732
1.100853,0.03354745,0.9858543,0.06629488
1.097428,0.028943079,1.0139576,0.06751619
1.0998977,0.028816007,1.0152518,0.06807295
1.0972991,0.027811082,1.0246692,0.06725357
1.1158689,0.029213866,1.0042511,0.06557044
1.0807639,0.02856973,1.0240042,0.06829588
1.0656374,0.027030021,1.0402673,0.07035226
1.0843238,0.029391337,1.020609,0.07055353
1.0906261,0.031466506,1.0042193,0.06851168
1.0840344,0.02946335,1.0169835,0.0682537
1.0818758,0.02910689,1.0199128,0.06983645
1.103763,0.029560886,1.0122,0.069304645
1.0552146,0.024960982,1.0615312,0.072976656
1.0931574,0.028363759,1.0169402,0.06789034
1.0749547,0.028798899,1.0200171,0.06921011
1.0938759,0.029359024,1.01134,0.06644206
1.054747,0.02994506,1.0273389,0.07203868
1.1009,0.030653615,1.0014691,0.066219956
1.0989617,0.029927345,1.007863,0.06836279
1.085867,0.030095093,1.0136017,0.06772518
1.0782814,0.02846218,1.0270933,0.071738414
1.1004933,0.02859472,1.0185149,0.067512535
1.0813665,0.027619772,1.0283929,0.06934689
1.0975752,0.029781621,1.0076388,0.068018444
1.0968541,0.030998923,0.9994333,0.06619148
1.0994364,0.029785747,1.0096707,0.06856827
1.0471131,0.023358904,1.0725533,0.07402758
1.070094,0.029240206,1.0231124,0.07046495
1.0737143,0.028918866,1.0270784,0.07087891
1.0790863,0.028631816,1.0178875,0.068544075
1.07942,0.02918034,1.0209455,0.06944923
1.0768849,0.028718902,1.0236421,0.06998592
1.0893037,0.028717238,1.0187641,0.066941105
1.0902007,0.032662492,0.9975739,0.06730573
1.1101762,0.03166281,0.9950605,0.0648482
1.1105275,0.02827152,1.0136344,0.06688278
1.0584303,0.027728567,1.0352921,0.0698637
1.0828248,0.02941809,1.0178857,0.0679308
1.0889214,0.028669626,1.0231812,0.068300046
1.0883647,0.029530168,1.017662,0.06854221
1.0771064,0.029495921,1.0176837,0.06847134
1.0892314,0.030618766,1.0072176,0.068614416
1.0799959,0.028463775,1.0260996,0.070489466
1.0700545,0.029381417,1.0235052,0.07001073
1.1317495,0.034243573,0.9702095,0.06375934
1.1120377,0.031751245,0.9908904,0.0654807
1.0831767,0.02729039,1.0306891,0.068614416
1.1152304,0.03070831,0.9988843,0.06626149
1.1153919,0.032206234,0.9909874,0.06679606
1.1032041,0.027198154,1.0237435,0.06716435
1.091576,0.030349178,1.0105444,0.06757349
1.1054075,0.03060301,1.0047282,0.06776587
1.1075507,0.030800529,0.9992965,0.06692191
1.1092297,0.033821773,0.98484844,0.06652644
1.0763643,0.027791131,1.0351886,0.06951468
1.0719291,0.026673444,1.0380809,0.070586145
1.0650034,0.026447248,1.0410658,0.07183931
1.0802975,0.02925808,1.017268,0.06953353
1.0973943,0.029217726,1.0144063,0.067129895
1.1475562,0.031528506,0.98358095,0.06417455
1.0839155,0.029163107,1.0179056,0.06940181
1.0960059,0.029266171,1.0134187,0.0682313
1.1107078,0.028833423,1.0095583,0.06540461
1.0836964,0.030406613,1.0108278,0.06814616
1.093516,0.030459747,1.0080508,0.068540335
1.0689795,0.026970385,1.038476,0.07154984
1.1103725,0.029525654,1.0112019,0.06857016
1.1060766,0.032270636,0.992315,0.06742862
1.0755802,0.028792659,1.0219916,0.068780564
1.087798,0.028752912,1.0214018,0.06922295
1.1064936,0.030096054,1.0074407,0.06784275
1.0872499,0.030006588,1.0115854,0.067964174
1.1116111,0.032648075,0.99083716,0.06789123
1.0708239,0.027959434,1.0315368,0.070094004
1.0923321,0.026865436,1.0320009,0.068766266
1.0712222,0.029041432,1.0211694,0.06936152
1.1022878,0.029513247,1.0090567,0.06658019
1.0471816,0.02804749,1.0389789,0.071978025
1.0700963,0.028496768,1.0303966,0.07190954
1.0807439,0.028884504,1.0221744,0.070520274
1.1152022,0.026702445,1.0185543,0.06625105
1.1123029,0.027640583,1.0132779,0.065919794
1.0912445,0.027946152,1.028577,0.07004357
1.0894492,0.030138016,1.0111421,0.0670878
1.0808322,0.030425757,1.0137259,0.06960565
1.0421156,0.026240433,1.0584168,0.074904
1.0884664,0.029107293,1.0198216,0.069631904
1.0818299,0.02955043,1.018342,0.07008729
1.099549,0.03166689,0.9985167,0.06731099
1.0816402,0.028743139,1.0217158,0.06775214
1.0886302,0.028491681,1.0224158,0.06819074
1.0938054,0.029785676,1.0145121,0.06906053
1.0899924,0.030147135,1.0114243,0.068107076
1.0795588,0.029019652,1.0215949,0.06999237
1.0891826,0.028796475,1.0209743,0.0688618
1.1091914,0.029877013,1.0018705,0.065873995
1.0632459,0.028321316,1.033107,0.071109325
1.076759,0.029725261,1.0226321,0.070215724
1.0916944,0.02858093,1.0112035,0.06718665
1.1063998,0.031119449,0.99429,0.06363011
1.1028286,0.031791028,0.9941857,0.06553933
1.0697557,0.02936148,1.0231091,0.070765555
1.1064731,0.027660169,1.0218354,0.067915834
1.0939684,0.031884037,1.0005263,0.06747017
1.0701841,0.028894663,1.0256457,0.07056441
1.0944718,0.02905437,1.013369,0.06771788
1.1151145,0.028124081,1.013185,0.06734894
1.0676965,0.02854831,1.032467,0.07207665
1.1032786,0.02945733,1.0102079,0.06753805
1.0611563,0.026091347,1.0505062,0.07314721
1.0907601,0.028762367,1.0149363,0.06736359
1.0905737,0.02995737,1.0113156,0.067918316
1.0870363,0.028939338,1.0158464,0.067981884
1.1023221,0.029425133,1.005384,0.0666804
1.0705011,0.028267415,1.0344503,0.07318574
1.0536131,0.0289688,1.033692,0.07188869
1.091537,0.029524155,1.0093979,0.06651194
1.0640637,0.027675254,1.0342432,0.069376856
1.109049,0.03106223,0.9979133,0.06622463
1.0862268,0.027258594,1.0283558,0.06890226
1.1088132,0.028876165,1.0134268,0.06810297
1.0496714,0.026280904,1.0484271,0.07173402
1.0972472,0.026847826,1.0301974,0.06919756
1.0636201,0.027253414,1.0359885,0.06987446
1.048356,0.026451044,1.0534774,0.07373748
1.0792265,0.028258676,1.0241377,0.069268025
1.0789001,0.029497411,1.0201166,0.06986198
1.0766304,0.026890915,1.0363693,0.06903597
1.0891795,0.029334541,1.0163608,0.069020614
1.1064831,0.028578157,1.0169708,0.06804177
1.1002462,0.028166464,1.0178251,0.06579085
1.0746311,0.02824862,1.0269815,0.06896516
1.067206,0.026180679,1.0457053,0.071748525
1.117857,0.031423707,0.9922728,0.06588226
1.1024313,0.031463806,1.0044562,0.07000716
1.086399,0.026346326,1.0358442,0.06922391
1.0739788,0.030421196,1.0168661,0.069721825
1.097217,0.028222473,1.0170333,0.067556255
1.10045,0.029558448,1.0090063,0.066238396
1.0665524,0.027794246,1.0315413,0.06926097
1.1108372,0.03301076,0.9852604,0.06509101
1.0573188,0.027618647,1.0378069,0.07121752
1.0935838,0.031014936,1.0049895,0.06967696
1.1104758,0.029998932,1.0026878,0.06630305
1.0882157,0.029608808,1.0152571,0.067825526
1.083263,0.027016226,1.0299132,0.068839885
1.0999515,0.029025927,1.0090922,0.065680966
1.0946568,0.030358383,1.0065589,0.06694404
1.0602106,0.026185136,1.0471478,0.07235538
1.0705696,0.029357966,1.0218005,0.06900159
1.1007372,0.03198242,0.994431,0.06594999
1.0850556,0.028607354,1.0212975,0.06959788
1.0911599,0.029714251,1.0127794,0.06846235
1.0847601,0.02879848,1.0215343,0.06981037
1.1123416,0.029554565,1.0060247,0.06717917
1.0696818,0.028275296,1.0266197,0.070103146
1.1038461,0.02855769,1.0153679,0.06744856
1.0873953,0.02938132,1.017217,0.06919576
1.0934327,0.03091667,1.003613,0.06739697
1.0847698,0.027668003,1.0277966,0.06893342
1.0745299,0.027958341,1.0305636,0.070141636
1.0939324,0.02792163,1.0205976,0.06968806
1.054795,0.027747355,1.0417681,0.073711224
1.062408,0.028114542,1.0289153,0.07065537
1.0998639,0.025956726,1.0320617,0.06813516
1.0777031,0.029081883,1.0206957,0.06891078
1.1070985,0.03158321,0.99119973,0.06630821
1.089479,0.03166023,1.0054929,0.06976559
1.0754191,0.027366428,1.0358946,0.070976324
1.0901301,0.028126603,1.019822,0.06920848
1.0866055,0.029230595,1.0124338,0.06761679
1.0744159,0.028518056,1.0238234,0.06969987
1.0742272,0.029510628,1.0194468,0.0697068
1.0836648,0.027602913,1.0285771,0.07001646
1.0799043,0.027370794,1.0297382,0.070706226
1.0646131,0.026235247,1.043901,0.07057516
1.0818405,0.028389888,1.0254111,0.068817586
1.0776734,0.025745472,1.0453355,0.071000956
1.0761161,0.02722236,1.0355971,0.07060138
1.0960159,0.029023007,1.0126928,0.067393064
1.0714703,0.02982801,1.0228328,0.068730466
1.0934366,0.032744832,0.9945186,0.068141006
1.1137576,0.032026604,0.9925758,0.065655336
1.0582048,0.025369117,1.0510337,0.07118053
1.0687503,0.029190674,1.0240794,0.07005389
1.0750847,0.029440241,1.0253696,0.07042501
1.1036795,0.029870646,1.0054945,0.066262804
1.0783699,0.028340911,1.0288466,0.07199119
1.0892142,0.02883594,1.0148299,0.06685397
1.1060419,0.03421661,0.9814382,0.065902844
1.0949832,0.03127937,0.9990275,0.06565087
1.0501974,0.02766278,1.0386692,0.07217312
1.0909791,0.029235473,1.0165948,0.06697163
1.0907987,0.02985876,1.0145924,0.07056737
1.0799985,0.026140356,1.0385588,0.06989725
1.0821489,0.029175326,1.0217637,0.06952025
1.0948936,0.028935254,1.0197998,0.068452165
1.1002632,0.029459944,1.0084459,0.06709186
1.0704544,0.028156346,1.0313003,0.07077104
1.0833181,0.02857208,1.0232737,0.06934413
1.0939982,0.030161357,1.009713,0.06717853
1.0996821,0.030594556,1.0036505,0.067346856
1.0965531,0.028304799,1.0165191,0.06706561
1.0542508,0.02650933,1.0467806,0.07208241
1.0743313,0.02629374,1.0436151,0.0724211
1.0726548,0.028672667,1.0268954,0.06958978
1.082185,0.029830243,1.0157423,0.07016552
1.0991995,0.033116363,0.9930774,0.0673527
1.1070445,0.030040832,1.0055141,0.0667945
1.0965395,0.032165334,0.99490565,0.06721459
1.0910912,0.029383672,1.014008,0.06654696
1.1010429,0.029627599,1.0094892,0.06728779
1.0921205,0.032225113,0.9993352,0.06801003
1.0536793,0.028266674,1.0350527,0.07122375
1.0728416,0.026736323,1.0397303,0.071331546
1.0958301,0.028845489,1.0154982,0.06786163
1.0594304,0.02800458,1.0394162,0.07224263
1.082052,0.0305009,1.0147918,0.07037264
1.0919979,0.030194733,1.0066484,0.06714361
1.0917597,0.028285693,1.0178025,0.06694192
1.0689486,0.028673172,1.0332663,0.07260064
1.0847343,0.03102444,1.0096968,0.06980476
1.0570502,0.027850544,1.0400785,0.072431296
1.0828102,0.029970359,1.0138365,0.070232116
1.098375,0.030060168,1.0115813,0.07034637
1.054847,0.026469642,1.0485672,0.074029416
1.0978433,0.0301996,1.0056763,0.06737771
1.0740633,0.030546589,1.0180842,0.07030164
1.0592957,0.027883418,1.0385438,0.07209548
1.0550051,0.027625673,1.037957,0.06915191
1.0784423,0.027847555,1.0306605,0.07102081
1.0990242,0.029329835,1.0093637,0.06580728
1.092748,0.030522695,1.0038713,0.065520756
1.089713,0.03102384,1.0083101,0.06882649
1.0885328,0.027010797,1.027118,0.06722573
1.097858,0.029276641,1.0091293,0.06589706
1.0970126,0.028856978,1.01903,0.069372624
1.1137949,0.031012755,0.9965101,0.06521234
1.0898681,0.030641405,1.0054212,0.06832754
1.0616498,0.02773803,1.0366296,0.07172973
