$\beta$,$\gamma$
0.6960839,0.0897632
0.6800344,0.09253605
0.66795176,0.097440265
0.7031992,0.08852393
0.67250586,0.09422259
0.6761408,0.09416577
0.6945061,0.08944794
0.68653107,0.09217873
0.6772968,0.09101125
0.6843005,0.089590296
0.6753591,0.101579
0.67663795,0.093617864
0.67964226,0.09080589
0.6882335,0.09111082
0.6975957,0.09029281
0.6890084,0.090597056
0.69468385,0.090855606
0.6698279,0.09474742
0.6830555,0.098092996
0.6885734,0.09336875
0.68872774,0.09173492
0.68965816,0.09558096
0.67689896,0.09772522
0.69297975,0.09105866
0.6760851,0.09115601
0.68496275,0.094062015
0.6716008,0.0905326
0.6913106,0.09522355
0.6726013,0.099136926
0.6854726,0.09257279
0.6768265,0.09382035
0.6770669,0.0931611
0.6795286,0.09670017
0.6819434,0.0937159
0.6820826,0.09666114
0.68939203,0.09592429
0.67276496,0.090162344
0.6709501,0.101086654
0.69015473,0.095699094
0.65752655,0.100105025
0.67819226,0.097134896
0.69312006,0.097984746
0.6910661,0.09697463
0.6764975,0.09363871
0.680787,0.09114154
0.6943049,0.09186681
0.7055979,0.092978194
0.672094,0.09590297
0.6898848,0.09297474
0.6755081,0.09839309
0.67947775,0.089619696
0.67959434,0.099239655
0.67178524,0.09806767
0.67893356,0.0935375
0.6953506,0.089123204
0.6888917,0.09200464
0.68025506,0.09937264
0.6739315,0.09491294
0.6863679,0.09799276
0.6774486,0.093119375
0.69367826,0.09283721
0.6882076,0.092403285
0.6860537,0.09521338
0.67795277,0.09220997
0.66526216,0.09944213
0.6814241,0.09212121
0.6864881,0.09695205
0.69486076,0.09388683
0.6720613,0.090040565
0.69026136,0.09113148
0.67534465,0.10061195
0.6751574,0.09358394
0.6793112,0.08918741
0.68721056,0.095520884
0.68394834,0.094794914
0.6755475,0.094775975
0.68026406,0.094779186
0.6767351,0.092358306
0.69195944,0.09177089
0.6739977,0.09280877
0.6942511,0.09419741
0.66729033,0.09555464
0.68359846,0.096032135
0.6681518,0.09375921
0.6920661,0.09454744
0.6912822,0.0894418
0.6842469,0.08984343
0.6795967,0.0898339
0.677046,0.09601723
0.66840774,0.10300261
0.6817662,0.09686871
0.66828966,0.099378824
0.68771666,0.09291012
0.67868817,0.09921711
0.6915722,0.09326346
0.6863792,0.09467963
0.68289775,0.09461879
0.6755871,0.09635523
0.68901885,0.09508671
0.6661105,0.10012794
0.6842379,0.09590098
0.68777657,0.09503372
0.6865552,0.09252851
0.67673093,0.091802485
0.68147975,0.09311534
0.67046434,0.09953355
0.68926835,0.08844005
0.6800945,0.09509381
0.674995,0.10016641
0.6816137,0.09335539
0.6775887,0.09196725
0.65562296,0.099218525
0.683379,0.093975216
0.6868853,0.09617282
0.665468,0.09882999
0.6746435,0.09718503
0.6841747,0.09192657
0.68394464,0.09163453
0.6989619,0.09065654
0.683104,0.093994245
0.67678225,0.0997356
0.68811,0.093627304
0.6809675,0.093505144
0.6672424,0.100005575
0.6870882,0.09482801
0.6889733,0.09283021
0.6718205,0.09671336
0.68375254,0.0891845
0.6827044,0.088195086
0.6843424,0.095814526
0.68255836,0.09187476
0.6895465,0.091213316
0.6850522,0.095118135
0.68915194,0.092891425
0.6729324,0.09676313
0.69123983,0.08932218
0.67273325,0.09902207
0.6778161,0.10146902
0.6787138,0.09980473
0.69913787,0.09297314
0.6804254,0.09557966
0.6868735,0.094962195
0.6882819,0.0954662
0.6840615,0.09822981
0.6839222,0.09289249
0.67336607,0.09698025
0.67573994,0.09629337
0.6908757,0.094305925
0.67184186,0.09740535
0.6777536,0.09329769
0.67278874,0.094632596
0.68667364,0.09713226
0.680959,0.09363329
0.69236284,0.09516323
0.6922489,0.09309964
0.6741053,0.09823649
0.6875273,0.09278246
0.6836069,0.094306685
0.682681,0.09585104
0.6848534,0.099096134
0.67290086,0.098710336
0.68834674,0.088254124
0.68689454,0.095905215
0.6843505,0.095416754
0.68281597,0.09782879
0.67956847,0.09625969
0.67330915,0.09832743
0.68730056,0.09236219
0.68142134,0.09151154
0.67898136,0.09491269
0.6785534,0.09834168
0.68022484,0.09505697
0.6808726,0.095024616
0.69400734,0.09391197
0.6773131,0.09767931
0.69415444,0.093268715
0.68789005,0.08903241
0.6841426,0.09231124
0.67214286,0.09742456
0.6741099,0.093823835
0.6682452,0.09835765
0.69862014,0.09264437
0.671405,0.09347648
0.6789587,0.09872696
0.6817994,0.088042706
0.6819627,0.08869053
0.69557095,0.08858292
0.6795203,0.09521245
0.67658323,0.09026468
0.69483334,0.09187266
0.6707452,0.09223998
0.6920275,0.09158614
0.70163333,0.08859234
0.6909495,0.094381005
0.68671286,0.09013118
0.6835155,0.09272817
0.6819196,0.098386966
0.6724505,0.101642914
0.68594944,0.09274071
0.6858045,0.09312928
0.6947652,0.09160737
0.68411523,0.09417396
0.6750081,0.0938702
0.69098765,0.09289725
0.68894887,0.094411
0.67761606,0.09422605
0.6996517,0.094892755
0.69265676,0.090369895
0.6774475,0.09523493
0.69396555,0.090458296
0.6697819,0.09974217
0.69709796,0.08816372
0.66914356,0.0926523
0.68832463,0.09342379
0.6841572,0.09226689
0.6661356,0.09982244
0.6725554,0.09981292
0.6808524,0.099144414
0.6923772,0.092238046
0.65877736,0.0967752
0.67140293,0.09635512
0.68394274,0.09522142
0.6546733,0.10311478
0.66485745,0.10394795
0.6793281,0.09639609
0.68751174,0.095961295
0.67334455,0.10044468
0.69103175,0.097172424
0.68267137,0.09633844
0.66836774,0.09634453
0.6716635,0.09464316
0.68271977,0.0947838
0.7005616,0.08815716
0.69040877,0.09335837
0.67527044,0.10065252
0.69514745,0.09445416
0.6636374,0.09913241
0.6945334,0.091234416
0.6846756,0.09460264
0.68513083,0.099208966
0.67178756,0.09273045
0.6812525,0.10058902
0.6870402,0.09050832
0.66348076,0.097543254
0.68429583,0.09512147
0.6960214,0.089450926
0.6885248,0.0906338
0.6534114,0.09909075
0.68845546,0.09289931
0.6851943,0.091395214
0.6813247,0.09419653
0.68821055,0.09776966
0.67362964,0.095743716
0.67842966,0.094642885
0.69293004,0.09036246
0.68431795,0.095886536
0.6784139,0.09366975
0.6730291,0.09324586
0.68614596,0.09009025
0.6896474,0.09767733
0.67619175,0.0935199
0.6848471,0.093048915
0.67814535,0.09764561
0.6890599,0.08945562
0.68318963,0.089844994
0.67480266,0.097875476
0.68265134,0.0881741
0.699421,0.09106365
0.6765675,0.09726426
0.70250946,0.093554564
0.6734256,0.09605384
0.6891819,0.09258228
0.6769904,0.09769959
0.67715555,0.09389128
0.68891156,0.093945675
0.67922753,0.09145433
0.67111015,0.10024379
0.6677472,0.09875909
0.66541594,0.10085327
0.68141747,0.091883115
0.6960233,0.092934646
0.6938911,0.094934486
0.69039136,0.09066556
0.7032368,0.09081574
0.68805003,0.090765454
0.66845584,0.0927157
0.67433584,0.09686815
0.67744356,0.09853089
0.68634176,0.094153695
0.68008584,0.092416815
0.6735449,0.09255222
0.6795086,0.09103371
0.6772452,0.094804294
0.688148,0.09046498
0.6931762,0.09592113
0.68392414,0.088825665
0.66663414,0.09399106
0.6803322,0.09524386
0.6783033,0.09910372
0.6780068,0.09627511
0.6898996,0.0917382
0.697976,0.09232238
0.6804639,0.098824285
0.688976,0.09090995
0.68347067,0.091014855
0.6952072,0.09136101
0.68293303,0.09731835
0.6829346,0.09660866
0.6870495,0.09868226
0.6779345,0.097661
0.68193513,0.097064175
0.6821074,0.087599926
0.6753838,0.0956423
0.69334054,0.09649248
0.6834624,0.09499786
0.6693745,0.09676578
0.6821711,0.09034141
0.6897152,0.09532718
0.6791079,0.09606566
0.67888206,0.101433046
0.6793416,0.0989257
0.6889638,0.09371952
0.6776304,0.09088143
0.6735823,0.09732951
0.6960543,0.09282731
0.6866835,0.09300684
0.68913305,0.09054169
0.6893592,0.09739718
0.6824228,0.09561296
0.68927795,0.095806375
0.67570674,0.09807008
0.6892744,0.09166112
0.67978305,0.092368156
0.6788904,0.095192365
0.6815064,0.096747555
0.6884084,0.09611842
0.67488045,0.09898175
0.6851329,0.096358284
0.6816034,0.09946407
0.67984086,0.09146707
0.70096475,0.092246145
0.68431616,0.093891434
0.6740793,0.097015195
0.68581605,0.094357535
0.68459177,0.09632379
0.68528014,0.095659725
0.69982636,0.08998294
0.6798314,0.09196997
0.6802787,0.09674278
0.6920015,0.09332632
0.7049827,0.09261262
0.6901026,0.09440797
0.6929543,0.091276534
0.66392165,0.09663886
0.6801347,0.09772219
0.6878196,0.09341227
0.7036159,0.09264366
0.6926481,0.092938654
0.683558,0.094211824
0.68717796,0.09239903
0.6768803,0.09380767
0.66996855,0.09860684
0.6910737,0.09296817
0.67798406,0.09579253
0.67623794,0.09517001
0.67710763,0.09654815
0.67141163,0.09711855
0.669044,0.0941917
0.6920922,0.089725435
0.68912834,0.09394379
0.6840606,0.09027891
0.692812,0.09092144
0.6848678,0.09687132
0.69357467,0.092464775
0.6944594,0.089579575
0.6859864,0.09587344
0.6774549,0.09143652
0.6733056,0.09591267
0.68578875,0.09614389
0.67854065,0.09336073
0.6934798,0.09911253
0.68677986,0.09425914
0.6688064,0.09731621
0.68990767,0.08849437
0.6955232,0.09060021
0.69040555,0.09098997
0.69282305,0.092633925
0.6808379,0.09177734
0.67288584,0.096178435
0.6956005,0.088052385
0.69366693,0.08720924
0.6648138,0.107012525
0.6824903,0.095356755
0.66566133,0.095994726
0.6832588,0.09529714
0.6945957,0.0911702
0.68676317,0.09315804
0.68825656,0.09464304
0.6834666,0.09401237
0.6758169,0.09142965
0.66877943,0.09474977
0.67297083,0.098378755
0.6826709,0.09364231
0.6917539,0.09312262
0.68850803,0.08969902
0.6883079,0.088483036
0.6845527,0.09393602
0.6929382,0.091788374
0.68274844,0.0863412
0.68626463,0.10177417
0.6741944,0.08918741
0.6720317,0.09727539
0.68715096,0.095817454
0.68399924,0.09554318
0.6965845,0.09144755
0.6732309,0.09555168
0.68962556,0.088884264
0.68654543,0.08977564
0.6701108,0.10045435
0.69075644,0.09194351
0.67422515,0.09604363
0.6765101,0.093817234
0.6981042,0.089266874
0.67593,0.09356855
0.69870514,0.09002805
0.6821959,0.09759613
0.6831498,0.09637143
0.68448275,0.09693256
0.6852998,0.09524349
0.68193775,0.09503526
0.6796167,0.08894608
0.68515015,0.08967319
0.66922766,0.093191735
0.678293,0.09436464
0.6749609,0.09806147
0.69021326,0.09122767
0.68646306,0.09329213
0.6723825,0.094321795
0.6639654,0.09618158
0.67637724,0.09696201
0.6794247,0.092985444
0.6944427,0.0869654
0.6873294,0.09330959
0.68873864,0.09545234
0.662521,0.09214993
0.6835849,0.10032944
0.67304003,0.10031222
0.68692684,0.092919536
0.69869167,0.091593266
0.6758927,0.09673095
0.68341994,0.09427577
0.6852147,0.09222844
0.6811847,0.099260904
0.6756545,0.096834555
0.6865129,0.09084161
0.6855935,0.09790462
0.68963486,0.09390709
0.6834173,0.09642172
0.67651886,0.09291816
0.6903683,0.092907436
0.69148237,0.091318265
0.659509,0.09486731
0.6894639,0.08962566
0.68761283,0.0921525
0.665346,0.100206845
0.6858628,0.093975015
0.6848763,0.09170096
0.6820279,0.09168439
0.6907882,0.09233442
0.6738193,0.09611452
0.67913026,0.09258952
0.6770844,0.09404065
0.67915237,0.09618745
0.67097485,0.0945529
0.6769909,0.09299549
0.68002117,0.092905425
0.68606156,0.09616727
0.6708611,0.09995151
0.6874636,0.09998271
0.675203,0.09509433
0.6709566,0.098930605
0.6869192,0.09440155
0.698946,0.09058146
0.6874931,0.094888665
0.6714715,0.10111247
0.68782383,0.08504388
0.68289995,0.095145285
0.69177127,0.09067844
0.6823755,0.09186958
0.6763904,0.09498024
0.6697275,0.096534476
0.6875025,0.09738898
0.69902253,0.08742343
0.6686813,0.096048735
0.6932223,0.09175975
0.68231434,0.0987046
0.68010366,0.09422937
0.67477924,0.089791074
0.68282944,0.094754465
0.67257893,0.09610039
0.671438,0.09840845
0.68503445,0.095756724
0.68572724,0.096053064
0.6802912,0.10000031
0.683342,0.092396475
0.68172663,0.09382829
0.6965768,0.09267252
0.6943922,0.094054386
0.6957245,0.0989033
0.6846187,0.09816896
0.688979,0.0874751
0.6857836,0.09401334
0.684059,0.09202226
0.68405133,0.09396039
0.69070977,0.09387877
0.67848057,0.09722014
0.67536455,0.09584724
0.6790414,0.08821657
0.6918992,0.0932116
0.68143946,0.09300975
0.69086725,0.09783376
0.6806895,0.096351944
0.6798951,0.09374142
0.6958404,0.09200833
0.67725265,0.09127858
0.6788517,0.09765637
0.66591114,0.0977227
0.6875999,0.09078251
0.68767554,0.089448534
0.67233086,0.10135163
0.6606599,0.09494238
0.6771129,0.093494244
0.67475957,0.09681274
0.68431354,0.09247685
0.6906367,0.0895237
0.69603014,0.09287987
0.6678701,0.09573303
0.6859464,0.09427009
0.6774018,0.09617784
0.6711791,0.09604754
0.6895192,0.09709725
0.68559027,0.093131185
0.67632794,0.09802826
0.6796426,0.09275974
0.6829273,0.09835722
0.6889426,0.09559577
0.67153776,0.09202463
0.68147177,0.09408135
0.68562794,0.08763792
0.68884534,0.090729736
0.68881524,0.09097927
0.6839159,0.09373482
0.6678138,0.10137048
0.6718798,0.10290445
0.673964,0.09445838
0.6724284,0.09996905
0.66807115,0.09431143
0.69212914,0.09817025
0.6813208,0.09432452
0.68272793,0.092746764
0.6720454,0.097189985
0.69091487,0.09269828
0.6663381,0.100943215
0.6832109,0.091857746
0.6969144,0.08913833
0.67743725,0.09622442
0.6791573,0.098655
0.6707015,0.095453426
0.68183655,0.09825764
0.6888342,0.098782636
0.6715784,0.09242739
0.6837087,0.09469559
0.6847997,0.09804286
0.673554,0.0927033
0.6787693,0.09471086
0.6828061,0.09331144
0.6730549,0.103029355
0.69680417,0.09346527
0.68152994,0.097173184
0.6783303,0.09223495
0.6811822,0.09161325
0.6883125,0.08892844
0.6951403,0.09167707
0.68657964,0.09158058
0.68487155,0.093199916
0.6827594,0.0930899
0.68033326,0.09235388
0.6934967,0.09245761
0.6743328,0.09718389
0.6913493,0.09002356
0.662521,0.097231545
0.68772453,0.103258595
0.70025176,0.09040905
0.67508143,0.09509322
0.69402814,0.091337055
0.679561,0.0930079
0.6684272,0.10119338
0.6895527,0.09154065
0.6865683,0.09748111
0.6840556,0.09225283
0.6911177,0.0946946
0.6759281,0.100812234
0.68370366,0.09599002
0.699782,0.087476686
0.6859355,0.09590896
0.67846614,0.09504632
0.6938184,0.09385596
0.67173195,0.0922702
0.6681955,0.09250964
0.6835079,0.09720994
0.6770489,0.10266738
0.6884512,0.093749665
0.6871798,0.09731719
0.686121,0.09276198
0.6773662,0.0928719
0.69215924,0.09330414
0.6731603,0.09618605
0.6915694,0.09605036
0.6795558,0.09753942
0.6824766,0.09392063
0.6947321,0.09221483
0.68467873,0.09582312
0.6747137,0.10143104
0.6755134,0.097475626
0.6772969,0.096914075
0.70141035,0.08722918
0.66827744,0.0991309
0.6842554,0.09824501
0.6932857,0.091921985
0.6952996,0.091819234
0.6769912,0.09905676
0.6782288,0.09283523
0.6783036,0.09506318
0.67242455,0.09718802
0.6777551,0.092186145
0.6822549,0.09377312
0.6831421,0.09777066
0.6742834,0.09875539
0.6828504,0.09183001
0.66574997,0.09677443
0.6780028,0.09207901
0.68250644,0.09301657
0.6840457,0.09123809
0.6660418,0.0988437
0.6881096,0.09478174
0.66793436,0.0991019
0.6843508,0.091815114
0.6797163,0.090890035
0.6887395,0.0990237
0.69165874,0.0848996
0.6687889,0.09718266
0.70609844,0.08906171
0.69220454,0.09439457
0.69146115,0.095367305
0.6905132,0.09049384
0.6696797,0.09284688
0.68266505,0.09495006
0.6639136,0.094855234
0.6923845,0.09340704
0.68075866,0.095902994
0.6700746,0.097536765
0.6695486,0.09387355
0.67390025,0.09445806
0.6737642,0.099235654
0.6809998,0.09173523
0.6666955,0.1004176
0.6756559,0.093302205
0.6744702,0.09381728
0.6885196,0.09839163
0.6761572,0.09593595
0.68785125,0.08934983
0.6920802,0.088942245
0.689975,0.093208425
0.6620961,0.10227899
0.692591,0.08777165
0.693291,0.092080355
0.6757039,0.092576586
0.67518866,0.09166931
0.68195546,0.09453108
0.67472684,0.09817809
0.67400146,0.09896576
0.681077,0.0931305
0.670487,0.0940955
0.6913127,0.088788256
0.6766557,0.09992221
0.6862041,0.09501179
0.68867123,0.1001949
0.68864536,0.08977928
0.6738465,0.094899684
0.6867611,0.09777957
0.6958277,0.100722425
0.6717774,0.09470035
0.69269997,0.09557952
0.6888116,0.0935008
0.66951925,0.09277034
0.69640887,0.088434085
0.68619776,0.0981919
0.69225675,0.08942069
0.6882172,0.09589941
0.6691646,0.09645227
0.66780096,0.09432481
0.68780243,0.092486665
0.69975907,0.09295007
0.66797334,0.10230438
0.68816143,0.0967351
0.6663548,0.099984236
0.6984099,0.09558201
0.6844068,0.09321551
0.6827702,0.09719664
0.68192166,0.09464871
0.678117,0.099986956
0.6609988,0.09590238
0.6897823,0.09432314
0.6809261,0.09611077
0.68178445,0.10248176
0.67588055,0.08988268
0.6678391,0.094775885
0.7018191,0.09216942
0.6845793,0.09198609
0.67766756,0.091839746
0.68374103,0.10002039
0.68707573,0.09385145
0.67740095,0.0936302
0.6847018,0.098430745
0.66247827,0.095456004
0.6949628,0.09357836
0.6768202,0.09474315
0.6977747,0.09212785
0.68118685,0.09223409
0.6965635,0.09162736
0.683081,0.09872992
0.66751695,0.095640115
0.6710307,0.09781494
0.6831466,0.096668795
0.678881,0.090720475
0.6957006,0.09090096
0.68237424,0.09389636
0.6937797,0.08842753
0.6923861,0.09465155
0.68073976,0.09599363
0.6804442,0.09635944
0.67963207,0.09069766
0.67991525,0.09577008
0.6929415,0.093004555
0.6747236,0.10023155
0.6876919,0.09588578
0.67941505,0.09435084
0.6845311,0.09034949
0.6827939,0.096196
0.6984926,0.092879556
0.684465,0.09397576
0.67167753,0.097246334
0.68171835,0.09426544
0.68460727,0.09657227
0.69350106,0.09106065
0.6917874,0.09473323
0.68600947,0.09939932
0.6781845,0.09851196
0.68392396,0.087737896
0.69336253,0.09345056
0.66040546,0.099407166
0.67959845,0.094540365
0.67561007,0.09439487
0.6805046,0.095583856
0.6871645,0.092877075
0.69294834,0.0914897
0.67421484,0.09221872
0.682702,0.09280036
0.7004471,0.09328521
0.7029814,0.0868399
0.69217753,0.087514065
0.67608094,0.10090267
0.6934654,0.09530887
0.67866236,0.09492308
0.67966384,0.097327866
0.68065447,0.10096733
0.6734275,0.093842
0.68056446,0.090605676
0.68686175,0.09202436
0.68666655,0.09745332
0.70052576,0.084746644
0.66126233,0.0918207
0.6897035,0.09117346
0.6937274,0.09501109
0.6950745,0.09638214
0.690502,0.092139624
0.6562558,0.100453086
0.6780362,0.09614927
0.68736553,0.09766326
0.6847649,0.09320076
0.6982638,0.09353335
0.68546146,0.095207915
0.6781463,0.09894743
0.681288,0.093989804
0.6935002,0.0931685
0.68455386,0.0916718
0.6923383,0.09316786
0.67728835,0.09412238
0.685962,0.09374191
0.6801267,0.09276636
0.68436235,0.094111726
0.6822887,0.09375516
0.6850128,0.09309152
0.66355103,0.103708275
0.6911959,0.09292463
0.68654853,0.09649255
0.6799729,0.09754118
0.6814572,0.09958273
0.67962223,0.09456092
0.6866623,0.09054089
0.67532396,0.0956923
0.6770854,0.10464225
0.6600046,0.089120016
0.69249433,0.09756324
0.68146956,0.09845098
0.687209,0.0978993
0.6775494,0.09343689
0.6799879,0.08928595
0.6812256,0.09355938
0.6697015,0.10092396
0.66982865,0.09538998
0.6862074,0.091862895
0.67199224,0.09681325
0.69559765,0.090387195
0.6783288,0.093127325
0.68294716,0.09278993
0.6886786,0.09167993
0.676287,0.0923064
0.6679936,0.09610346
0.6801672,0.0976359
0.6886555,0.09185731
0.6921032,0.093195446
0.68418634,0.091723986
0.6799129,0.09343094
0.68230975,0.09840212
0.6798359,0.0967396
0.6724039,0.096705996
0.68677574,0.09193075
0.6718815,0.09775409
0.681161,0.09512004
0.6815656,0.09458956
0.67930216,0.09279054
0.69061553,0.09114412
0.67874056,0.09082102
0.67396355,0.09574855
0.6837221,0.09091409
0.6841681,0.09406832
0.6693808,0.094980195
0.67371774,0.098246604
0.6825279,0.096417926
0.6950882,0.09130701
0.6936605,0.09260542
0.696415,0.094992995
0.6836824,0.09912054
0.6871001,0.092369124
0.67960644,0.09820066
0.6753223,0.09685887
0.6861409,0.09377399
0.6843942,0.091515794
0.7072035,0.09799585
0.6850954,0.09752463
0.6782851,0.09412604
0.684018,0.09074949
0.6928163,0.09308592
0.67920846,0.09545625
0.68502676,0.09204927
0.683267,0.09047003
0.69043493,0.09059615
0.68381953,0.09153419
0.67395186,0.10154324
0.6858479,0.09857257
0.6795106,0.09353266
0.6921522,0.092978105
0.6958924,0.09335975
0.65963405,0.10758123
0.69231343,0.093258195
0.6886407,0.091754854
0.6840115,0.09519164
0.68375695,0.09214461
0.66644746,0.0980944
0.67718244,0.09521806
0.67421305,0.08953672
0.68681663,0.09015198
0.6903342,0.10217629
0.6797842,0.09900174
0.70714456,0.088064075
0.6781976,0.09057267
0.6727629,0.099158436
0.6927166,0.0939918
0.69106543,0.086979575
0.6859621,0.092452645
0.6823071,0.09401204
0.680287,0.09017165
0.6788076,0.098375425
0.68724096,0.09336977
0.69096375,0.09175682
0.6808868,0.09718023
0.67161006,0.099949084
0.6832194,0.09664856
0.6845802,0.09773324
0.67541033,0.09537117
0.6618162,0.09270814
0.68097866,0.09455272
0.68570125,0.09529746
0.681934,0.094145946
0.6810723,0.091703236
0.67982095,0.09543218
0.6694698,0.09704032
0.6698841,0.09985181
0.6677733,0.096664116
0.6681141,0.095066085
0.6857984,0.0943162
0.6855211,0.092904404
0.6885054,0.091551
0.67713654,0.09701924
0.69333595,0.09175437
0.69157684,0.09296671
0.6773267,0.09406686
0.66153914,0.09439624
0.669804,0.09722037
