parameter_1,parameter_2,parameter_3
2.6542802,2.172079,-2.4715188
0.6407938,1.230227,-1.2205637
1.4860599,2.7821348,-2.3451033
0.5470522,2.1876056,-1.5805359
1.8544513,2.088109,-2.0552824
1.0644497,0.38189965,-0.6791578
2.4238067,2.2461722,-2.4734385
1.5068496,2.361861,-2.0888882
1.896151,2.9390533,-2.63157
2.993331,1.6401513,-2.4106145
1.216739,2.70255,-2.1506212
0.5229402,1.9878572,-1.457504
0.37997842,2.081092,-1.4655416
1.6998061,2.9604166,-2.6387017
1.7268081,2.0145504,-1.9399966
1.399641,1.7794169,-1.734359
0.83871037,2.9269724,-2.238497
2.5921345,2.8925114,-2.942407
1.5590199,2.2905016,-2.043076
1.103685,2.0298102,-1.679863
1.477674,1.011473,-1.316926
1.0067667,1.9830523,-1.651986
1.4375511,0.5960267,-1.0856913
1.6715434,1.4571759,-1.6644602
1.3291335,2.5096123,-2.1243644
1.6319467,1.0593667,-1.4124835
0.68722385,1.7721105,-1.3909875
0.37787914,2.904594,-1.9842852
2.1486256,1.0829737,-1.5538301
1.4361705,2.8323731,-2.4004405
0.6477553,2.0012302,-1.5973747
2.7805214,2.6867213,-2.7574918
1.9560454,2.158711,-2.2162404
0.4260521,1.0135491,-0.7756469
2.2665186,2.4888039,-2.5016932
0.11669961,2.3673706,-1.5857003
2.0107915,2.307072,-2.3356516
1.2329745,1.7648269,-1.6259619
1.2130527,2.8187704,-2.2084384
0.08879845,2.07447,-1.3497119
0.62216604,2.300171,-1.805077
1.7249296,2.8013017,-2.4656074
1.7223045,2.7878528,-2.4480338
2.6984,2.935146,-2.9382522
1.0338343,2.2297578,-1.7711439
0.76962596,1.4876329,-1.2874557
1.8350806,2.7255046,-2.5234487
1.2696661,1.7251806,-1.6583734
2.903383,1.1023859,-1.9963111
0.692391,1.964523,-1.478362
1.5536882,2.060622,-2.00099
0.1851261,0.8253193,-0.6441954
0.44814098,0.9868618,-1.0098959
1.8069726,2.3497334,-2.1761336
2.5796466,2.4472167,-2.6402013
1.2564143,1.4635499,-1.4346274
0.71330595,1.6099327,-1.3059514
2.7289712,1.278306,-2.0179973
1.1095859,2.650122,-2.1282084
0.8108176,1.0659213,-1.0455037
1.1326098,2.1716263,-1.8733516
1.5009465,2.9441216,-2.464826
1.2579894,2.3568473,-2.0240414
1.7319129,2.5615237,-2.3065586
1.2234977,2.1040704,-1.9018509
1.2546524,0.791697,-1.1036208
0.36059588,1.6765072,-1.208622
0.7178467,2.4506989,-1.8278487
2.3910003,1.5791156,-2.025795
1.1024402,2.3188152,-2.0508585
0.25929564,1.9274358,-1.3071388
1.5043035,0.96557665,-1.298128
2.5494533,0.18681346,-1.3623754
1.4161453,1.3626872,-1.5929399
0.43235126,2.5428085,-1.7680588
2.266479,0.7067157,-1.4955075
2.239095,2.7996356,-2.668965
0.30136976,1.259043,-0.909047
1.8389034,1.8910869,-2.016273
1.0778335,2.6275551,-2.0590885
2.2382555,1.8147712,-2.1376455
0.924609,2.9696832,-2.2681546
2.1911304,1.7484679,-2.0577345
2.3445315,2.2207825,-2.3983016
2.481196,1.3543247,-1.8496578
1.3087451,2.3829384,-2.0398085
2.5681415,2.7463205,-2.7873375
2.9525905,1.5044696,-2.321003
2.7209785,1.0792851,-1.9449575
2.542359,2.6727839,-2.786758
2.2071397,2.7585056,-2.669178
0.87250096,2.0056617,-1.626924
2.0647135,1.8397694,-2.0855408
0.18163133,0.25225478,-0.36400476
0.68157935,2.5707343,-1.9125246
1.9107763,1.0664283,-1.4948016
2.240401,2.6220248,-2.6169937
1.7091105,2.621663,-2.3932412
0.18014133,1.9169819,-1.2813019
0.14206377,1.3078434,-0.942241
2.3828158,2.6023614,-2.7266643
0.90959877,1.3023307,-1.2106931
1.8951695,1.872955,-1.956473
0.7958481,2.9081206,-2.1392572
1.7445579,1.3953078,-1.5594555
0.2426575,0.9339775,-0.807679
0.8314054,2.062976,-1.6063138
1.0321505,1.2480092,-1.266925
0.26524228,2.563763,-1.7327576
2.640225,0.802623,-1.6439346
0.5124074,2.7077672,-1.8668996
2.504134,2.6758034,-2.8765152
0.56612265,2.499594,-1.7700582
0.6549644,2.6090138,-1.9137257
0.7324693,2.2259567,-1.6881294
2.590469,0.41972908,-1.4262186
2.531673,1.0513672,-1.8388404
1.7498242,0.7241444,-1.2561477
0.42506266,1.2495328,-1.1875598
0.29905728,1.8920997,-1.3551624
1.3483367,1.6962177,-1.6035203
0.5505164,2.502667,-1.8059148
0.32679826,1.4927949,-1.1134301
1.8375076,2.6613886,-2.36356
2.2955096,2.6389158,-2.6231081
2.9632826,1.8559686,-2.4458327
0.28158402,1.0590174,-0.79279375
0.41894528,2.6374872,-1.8547127
1.0310727,2.0362225,-1.7085859
0.82859856,2.9711215,-2.131497
0.25188804,2.893608,-1.8678149
0.1812386,1.1636219,-0.8312268
2.3867397,2.9368436,-2.7714388
2.9025457,1.1305305,-1.9602052
2.6143506,2.2838213,-2.6159596
1.8504663,1.0893705,-1.4437494
1.0052478,2.6362407,-2.0258918
1.7950927,1.8759242,-1.8976758
1.1373765,2.5645988,-2.115327
0.24916126,1.8724095,-1.26979
0.10293508,2.8208776,-1.7266719
2.6589355,2.292838,-2.6232793
1.5855365,2.464993,-2.310994
2.145658,0.63238883,-1.4288055
1.831407,2.4456718,-2.3488257
1.7603905,2.1688952,-2.06364
1.0511761,2.3038096,-1.9744861
1.7041869,1.9816833,-1.9013783
1.4019431,2.7061129,-2.3047662
0.6810293,1.198756,-1.1292006
2.2925792,2.1344504,-2.2984917
0.6020202,2.5749242,-1.8860049
0.38330415,1.7547799,-1.3676722
0.032964643,1.7584815,-1.1496687
2.7669759,1.8688531,-2.3369539
2.8632135,1.8217725,-2.5249138
0.060946625,1.6863788,-1.1408042
1.4240946,0.9588619,-1.3678849
1.1974688,2.2748141,-1.9498154
2.0709698,1.8215606,-1.9694431
1.651273,2.773932,-2.4165182
2.1682684,2.968361,-2.7048502
2.2037792,2.1408093,-2.2414994
0.29694226,2.6325223,-1.7426445
0.033849996,2.4395769,-1.4891742
0.44877723,1.6913792,-1.2286094
0.8975771,2.805558,-2.2173996
0.058726743,2.5958326,-1.5607655
1.5999469,2.2551963,-2.0398166
0.6408298,1.0215635,-0.9662939
1.4616154,2.4041488,-2.075738
2.6023343,1.8312125,-2.2589352
2.2333996,2.9067972,-2.7434952
1.8310276,2.001819,-2.004985
1.8133912,2.9761267,-2.6202927
2.0793843,2.7959032,-2.570221
1.2657288,2.720955,-2.2939801
1.891287,2.8321247,-2.5950165
0.02207784,1.5775791,-1.0714332
0.12833579,2.3146503,-1.5594093
0.3996278,2.3767824,-1.6498874
0.86847365,1.848806,-1.5623496
2.6521053,0.8044266,-1.6470327
1.4811449,1.5280192,-1.5696459
2.1193647,2.0716662,-2.1513898
2.8781657,2.8313522,-2.995444
1.4292493,0.91740733,-1.2575186
1.1342689,2.6206236,-2.1288936
0.90647364,0.69357544,-0.8089563
0.95804566,2.8231983,-2.2033343
2.5508735,2.6690507,-2.7292824
1.3591172,2.787711,-2.304357
1.7450929,2.4101894,-2.398955
2.7438629,2.2714684,-2.6563206
2.3483825,2.5676146,-2.6283193
0.46647424,1.7195226,-1.2517102
2.0448055,0.8466904,-1.4595286
2.295393,1.2581563,-1.785741
0.63944566,2.4659135,-1.7999015
2.3244681,1.3052495,-1.7732464
0.6894763,2.7320812,-1.9973432
0.4655211,2.2029772,-1.5266509
0.7600169,2.919338,-2.1777952
1.9727209,1.4578662,-1.7401508
1.0355252,1.4341469,-1.5051967
0.17903858,1.1722133,-0.8343383
2.151764,2.5796525,-2.5083845
1.2355528,2.0176241,-1.7852845
0.8145543,2.4807732,-1.9170139
0.5106617,2.718094,-1.9463792
1.3583541,2.2554035,-1.9581785
1.5148703,2.7565765,-2.3723013
2.2601025,2.3238223,-2.3988662
2.108983,2.2550766,-2.3034384
1.6279191,2.1750727,-2.1794631
0.3987725,1.6467427,-1.2325686
2.5389683,2.9566503,-2.9481668
0.70206684,1.1323111,-1.0674578
1.0472313,1.7492284,-1.6375734
0.7844708,1.4082171,-1.2314444
1.8179634,2.4325233,-2.3014154
2.8310235,1.3075614,-2.0335717
2.4020529,1.8484464,-2.1264958
0.36802462,1.8451957,-1.31604
1.457707,1.2150167,-1.481615
2.2882745,2.3689628,-2.5273068
1.2027858,1.2458092,-1.3404667
0.54031914,1.808499,-1.3849301
2.3923156,0.41567126,-1.3846052
2.732456,1.6531935,-2.218539
1.5470043,2.1733382,-1.9874282
0.6503746,2.7859652,-1.9854367
0.7829855,2.285578,-1.853664
1.1280383,1.7328024,-1.6296725
2.1429596,2.8633988,-2.7873664
0.8394872,1.9046199,-1.5376779
1.5842977,1.6573575,-1.6278447
2.2985606,2.8942168,-2.7095249
1.9481952,1.7532828,-1.9298556
0.9773415,0.82298887,-0.98655444
1.6900038,2.4638402,-2.3157692
0.9993462,2.646705,-2.099181
1.8419087,0.63943857,-1.2773358
2.9928436,1.3774695,-2.1372435
1.8899901,1.8190339,-1.990794
2.9676807,2.7447753,-2.9738739
2.233395,2.1101768,-2.2309332
2.346484,1.4704347,-1.9152502
0.6229726,1.2469977,-1.0917944
1.0161748,2.129422,-1.8390546
2.349943,2.6848924,-2.694197
2.7481456,2.5504296,-2.7804217
2.018655,2.4808824,-2.39479
2.8953993,1.7548897,-2.4030244
2.9715405,1.9073813,-2.4234104
1.1343879,2.8790748,-2.3767948
0.66061544,2.0390253,-1.6415595
1.9428254,1.4460328,-1.7761078
0.7680684,2.3987386,-1.900737
0.37484926,1.4012833,-1.0259755
2.5043244,2.4075828,-2.5446272
0.44649923,2.4708683,-1.798205
2.3276854,2.108902,-2.270042
1.4318999,2.8101442,-2.3102686
2.4266424,2.4633641,-2.5680823
0.8630638,1.836074,-1.4911147
2.9832914,1.2628454,-2.0362206
1.5775541,2.6272283,-2.3988318
2.849867,2.3260436,-2.7225573
2.2834342,2.9934688,-2.7615216
1.1576558,2.7161388,-2.2238262
0.27141708,0.4825534,-0.5292433
2.0333834,0.26645586,-1.1116587
1.1240488,1.2353774,-1.2164992
2.7842586,1.4898702,-2.1402419
2.0310624,2.9396942,-2.5838656
0.6012296,2.086354,-1.578029
0.7383219,2.7394023,-2.057461
0.2683449,2.1746562,-1.4142697
0.25301102,0.9113307,-0.7371086
2.039508,1.6015626,-1.8876823
0.0645385,2.046188,-1.3324056
2.1783717,2.718414,-2.645619
1.5878758,1.0218161,-1.3354157
0.6290081,0.66758984,-0.72073233
2.913665,2.1576552,-2.5317712
1.6101825,2.6409414,-2.3717701
2.4031408,2.746059,-2.70904
1.3765751,2.5523615,-2.2246673
1.9847145,2.5897875,-2.492564
0.86264443,1.8304666,-1.6601342
0.4746704,0.3407206,-0.4977762
1.4031899,2.959398,-2.4280775
0.27796257,2.2057707,-1.5388657
1.0291663,2.8257308,-2.2045038
2.1493874,1.4095106,-1.8086617
0.74087846,2.4055648,-1.8270979
2.603494,2.5726092,-2.6706202
0.5052569,1.1864998,-0.9596901
1.85306,2.6801472,-2.4447727
1.9871408,1.102981,-1.6169295
0.0323994,1.3919824,-0.85920984
2.5810773,0.3247822,-1.3611424
2.6266067,0.7936963,-1.6760923
1.403647,1.6710536,-1.6190753
0.15154693,2.8642368,-1.8398433
1.6329869,2.7710662,-2.4386456
1.0133888,2.1567914,-1.8054305
1.2367858,2.6674626,-2.1683366
2.275342,2.1886048,-2.2725487
0.6849668,2.4729807,-1.813613
0.24991426,2.5807703,-1.6791719
0.458874,1.6969839,-1.2434888
1.0423347,2.5597596,-1.9860742
0.03435732,0.40867674,-0.33329836
1.3734934,2.8296251,-2.3287094
0.35055873,2.0876696,-1.4835042
1.2195188,0.6541995,-0.9348038
0.20614137,1.5803678,-1.0251273
0.8129134,2.2927568,-1.8011327
2.8264177,1.6134688,-2.2295494
1.0213797,2.9285045,-2.2200227
1.6343889,1.4691732,-1.6493875
2.4123406,2.8062692,-2.7179444
2.3528185,2.9295762,-2.8667061
0.22210138,1.3133777,-0.9267834
0.340005,1.2136589,-0.94924915
2.4187946,1.8177853,-2.2057898
1.8459568,0.26072714,-1.0368015
2.0505018,2.5538015,-2.511798
2.0143237,2.4969912,-2.3620932
2.0178397,2.0701838,-2.2543387
1.2305646,0.21573669,-0.78681153
2.0521615,1.82024,-2.094305
1.4516406,2.6045258,-2.1849325
0.3582606,1.0268699,-0.8726509
1.9451432,1.475706,-1.7510737
2.361674,2.923417,-2.7815087
0.7851489,0.8273933,-1.23257
1.0464795,2.1367886,-1.7163205
1.441506,1.2717352,-1.5321075
0.9767598,2.621851,-2.0159123
0.64847994,1.6843379,-1.3176543
2.8877606,2.8232093,-2.934449
1.9713699,1.4335223,-1.7195421
1.3071022,2.3325963,-2.0057778
2.5890257,1.8050753,-2.2771883
1.1171879,2.3999577,-1.9374077
2.869796,2.852707,-2.9784052
1.4018383,2.5330355,-2.1653159
1.0130113,2.9960163,-2.2376068
2.082595,0.6021833,-1.2940265
0.9608382,0.5910056,-0.8354154
1.6825746,2.4563742,-2.2442784
0.7177893,0.843759,-0.9367918
2.921739,0.5584226,-1.7736882
0.6890658,2.8305016,-2.0319397
0.88574743,2.6683643,-2.0608585
2.4313464,2.7150161,-2.7490306
2.2365575,2.659453,-2.6367908
2.7941668,1.9445252,-2.4519718
1.7672399,2.7853458,-2.4250684
2.6846015,2.8328388,-2.9374967
1.5587682,2.4412203,-2.2086346
0.98272103,1.5085173,-1.36461
0.5600869,2.9720845,-2.0560708
2.128989,2.3399827,-2.358022
1.6187409,0.68931454,-1.1900779
1.5800394,0.6675614,-1.141639
0.08246351,1.0530035,-0.6431588
2.2285454,2.0311675,-2.238341
0.30926073,0.932535,-0.767709
1.8244805,0.923556,-1.3755404
0.83059186,2.7799232,-2.041901
1.2016258,2.39982,-1.9010692
1.4873089,1.9784683,-1.8541317
2.0225935,2.393196,-2.3638284
0.18994838,2.1293716,-1.4164481
1.4755806,2.9109607,-2.3978515
0.4711891,1.5695007,-1.1674013
0.6743755,2.7083614,-2.0412946
1.0610181,1.4301962,-1.3898224
0.7126102,1.8058859,-1.4620302
1.7843748,2.2061474,-2.1545734
1.8586444,2.2507198,-2.2454875
0.9793381,2.4292579,-1.9446087
0.76051956,2.4652982,-1.9817626
1.6596242,0.9605808,-1.2789954
2.7650912,0.39332873,-1.4505601
1.4008677,0.8131485,-1.2067534
0.5364916,0.7811556,-0.6878674
2.0031989,2.8463912,-2.6201065
2.6774092,2.998756,-2.9535704
2.4990222,2.8020825,-2.7536283
1.411213,2.423491,-2.1744041
1.3132643,2.2459607,-1.8813757
1.3803495,2.8054757,-2.3015614
1.0772185,1.3015145,-1.2286224
0.7434662,1.8878583,-1.5191845
2.1466136,0.51635647,-1.3007946
0.318166,0.38533854,-0.49829248
0.6598233,2.2747881,-1.7493008
1.3014368,2.5969455,-2.1219096
0.5647081,1.4143567,-1.14693
2.703325,1.1680328,-1.9419708
1.7957006,2.1555014,-2.081381
2.080356,1.6638825,-1.917398
2.8690016,1.9047363,-2.4627557
1.091553,2.0343196,-1.7850662
1.4683055,1.378023,-1.6740463
0.13231125,2.9200168,-1.8768675
0.43544632,0.82104176,-0.6434848
2.131826,0.20942423,-1.1139369
2.7447004,2.4222422,-2.6870482
1.6196587,1.484064,-1.6359222
2.958236,1.9850893,-2.474823
2.3611484,2.228581,-2.3865864
2.605534,2.9094017,-2.8392806
2.6514578,2.8079107,-2.8630526
1.0118616,2.9002361,-2.1761057
2.3184073,2.3378427,-2.5142336
0.7109095,2.6628056,-2.0306575
2.1618814,1.1945736,-1.6796007
2.467699,1.8165148,-2.1649427
1.6956295,2.7617726,-2.4150922
0.028658735,1.9043711,-1.1908102
1.9509552,2.3646715,-2.1994133
2.40034,2.9913156,-2.878209
1.5720301,2.4027438,-2.1495385
1.5600436,2.8056004,-2.3317463
1.6478547,2.422306,-2.2920558
2.738094,2.2773235,-2.59541
0.93885666,2.596274,-1.9476397
0.86795783,1.993912,-1.6689565
0.96623605,2.9703994,-2.2042148
2.2907844,0.63767797,-1.4068931
1.7145,2.3922784,-2.1951916
0.3279715,1.115691,-0.90324736
1.8167312,2.5617857,-2.5057404
0.8506731,1.339286,-1.1899338
1.2079335,2.011446,-1.7978135
2.56434,2.9888299,-2.9214191
1.0415926,1.7472789,-1.5732675
1.3168176,2.001333,-1.8012748
1.3988461,2.3465543,-2.077862
2.1070857,2.777499,-2.5783687
1.7098086,2.3250492,-2.1646109
0.2520915,1.8129554,-1.2295817
2.8647137,1.8266284,-2.3118706
1.0989,1.2772796,-1.2977903
0.933355,1.4374119,-1.2674416
1.7474571,2.978945,-2.516281
1.7959671,1.6823387,-1.8540365
1.698714,1.650922,-1.8630435
1.8267438,2.7561626,-2.529975
0.82533526,2.3092833,-1.7874606
0.7614446,2.425989,-1.827173
2.74981,2.1203077,-2.4875944
2.6094956,0.3965056,-1.5300335
1.8745314,1.3314543,-1.6700925
2.2604203,1.3690416,-1.823779
2.589338,0.9529085,-1.7845962
0.48331776,2.182056,-1.6362865
0.29585725,2.2718265,-1.4751128
0.17689148,1.6280684,-1.1212926
1.3085771,2.6286657,-2.1507084
2.3479266,2.8854184,-2.7723966
1.4661021,2.9180214,-2.4025652
1.5536499,2.4653735,-2.200814
1.538552,1.463344,-1.7229731
0.62765306,0.8225076,-0.7710746
0.5925905,2.847601,-1.9980454
0.8894458,1.7388644,-1.4723902
1.5825775,2.971774,-2.5848331
1.9085984,1.8653027,-1.9576473
1.201385,2.6469557,-2.1298873
1.9608889,2.3992677,-2.2937708
0.65726215,2.9369662,-2.2187347
2.2806094,2.0036478,-2.1685336
0.79357386,1.1746265,-1.1159544
1.6651905,1.8213826,-1.8584756
2.4645257,2.7720323,-2.8739166
1.5500596,1.8323951,-1.7981008
1.6699,1.79714,-1.811004
1.0452068,1.668538,-1.6135024
2.3569264,1.351168,-1.8402987
0.45950067,1.6376806,-1.2432898
0.25022566,0.9358137,-0.8131082
0.8205158,2.9024339,-2.1431692
2.9244745,1.8954803,-2.420574
1.8324084,2.9131813,-2.6400774
1.6479005,0.69740397,-1.2160931
0.4961013,2.311191,-1.6044139
1.9721152,2.3969083,-2.326308
0.25899932,1.636609,-1.1806915
1.0367084,1.5963334,-1.4698126
0.53680694,0.49568185,-0.64239836
2.6791685,1.0945249,-1.944736
1.1405395,0.6480063,-1.0380702
0.47104287,2.8856714,-2.0830774
1.5512505,2.6020887,-2.257509
2.2874768,1.0444969,-1.8039429
1.9794377,1.7275535,-1.981613
2.8572946,1.200245,-2.05309
0.49992526,1.0972239,-0.96936405
1.7428453,2.0325491,-2.0296314
0.7982103,2.8133643,-2.1125715
1.3770653,1.5701015,-1.6058016
2.8191867,0.75564283,-1.8126659
0.6603688,0.20483324,-0.4936045
0.082022846,2.7177508,-1.7239131
1.6492369,2.927227,-2.4702375
0.46529058,2.9357982,-1.912316
2.5306702,2.438382,-2.73566
0.5052123,2.9373868,-2.028219
1.9142635,1.7562534,-1.9550282
1.5919404,2.867279,-2.3539298
1.4631937,2.532838,-2.214101
0.2688089,2.319659,-1.6147897
1.5510317,1.4801893,-1.6045411
2.316289,1.4034683,-1.8851254
2.7918699,2.5278478,-2.790515
0.6888589,2.762182,-2.0085602
2.65601,2.2571702,-2.4381933
1.8574661,1.4805838,-1.7385671
0.5044449,1.4593827,-1.1530201
2.8350496,2.3562315,-2.8324335
2.4954991,2.8699772,-2.8079083
1.9492766,1.873698,-2.016155
2.9225543,2.2332854,-2.6659389
1.5612019,0.98121613,-1.3035351
1.2068466,1.6865976,-1.6478378
1.677776,1.7656233,-1.8133435
0.46187308,1.1507386,-0.92944473
1.9938889,2.6521997,-2.510965
2.2535882,1.6470534,-1.9849768
1.5536802,0.945185,-1.253383
0.1634276,0.5244622,-0.5060985
1.1450039,1.3504986,-1.3854115
1.4800683,1.7838457,-1.7506899
2.7983267,1.5748111,-2.176721
0.26733905,2.222756,-1.4718786
2.786223,2.647222,-2.757201
0.17745164,2.5221763,-1.7254535
2.9908252,2.0153859,-2.6478753
2.7108872,2.0789714,-2.4409254
0.5179481,2.1350613,-1.5382695
2.2114487,2.9524605,-2.7615895
1.7658546,2.6789794,-2.4939837
1.0799862,2.0311134,-1.7177042
0.5907267,0.61798334,-0.7205367
0.50102264,2.2767243,-1.5832978
1.3476094,2.6854486,-2.2654986
0.014983999,2.6877477,-1.6543847
2.279623,2.0209587,-2.2132316
2.5375295,0.26554582,-1.3506144
0.79000014,2.2450426,-1.8571256
0.60327655,2.0611057,-1.5472814
1.2093657,2.4318166,-2.1238322
2.4259112,2.1987627,-2.3450475
1.9484892,1.4805471,-1.8189569
1.9149739,2.9871602,-2.7210624
2.118098,2.776695,-2.7430615
1.7583945,1.7050867,-1.7873328
1.4320874,2.2663653,-2.0567992
1.0316356,0.72275364,-1.0570365
1.8398788,2.1214175,-2.0892591
2.7364714,2.1531157,-2.4561193
1.6974696,2.848695,-2.4417071
1.8384968,2.4937387,-2.2990754
0.22169554,1.4031364,-1.069782
2.8179264,2.5960581,-2.8161695
0.7998914,1.0865865,-1.0671617
2.8184228,2.0246212,-2.550466
2.8948429,2.3003097,-2.695487
0.39893523,1.8414557,-1.3807298
2.7588286,0.4788256,-1.5262892
2.965519,1.8781173,-2.4505956
1.0556946,1.1692157,-1.2987015
1.8884546,0.8480333,-1.4586573
0.01624394,2.851784,-1.7132691
2.3598475,0.34529096,-1.3194774
1.9382683,2.9160867,-2.586567
1.8267435,1.3495986,-1.6519372
0.94347054,1.032046,-1.1108115
1.6308427,2.786713,-2.3995883
0.41347986,2.2347603,-1.5465548
2.2631047,1.9017202,-2.0838723
0.6340925,0.9821958,-0.96698487
2.5544226,0.9857329,-1.7505147
2.7964458,2.699177,-2.8994122
2.1255398,2.4486375,-2.4090168
0.8605551,1.5866008,-1.444433
2.0107517,2.3549767,-2.325284
0.9015107,1.7606635,-1.4752539
1.164078,2.009314,-1.8374249
0.6934237,2.2431238,-1.7233955
2.0586655,1.4561245,-1.7697324
0.17920618,1.2588365,-0.8937373
1.3604536,0.41101286,-0.8776064
0.98737514,2.161744,-1.8198906
2.2786307,1.1273766,-1.7604153
1.4222909,1.8694472,-1.7709959
1.2787384,2.8663476,-2.3108265
0.8045918,1.8068615,-1.5007558
0.6607413,2.4700058,-1.7438895
0.068290696,2.7084854,-1.689358
1.5853399,2.067058,-2.0421674
1.839808,1.2215157,-1.5578105
0.049659126,2.298929,-1.408875
1.2515166,1.8206075,-1.730992
2.1907759,0.914441,-1.6486933
1.1224251,1.6690286,-1.4381876
0.8758174,2.810462,-2.0877032
2.2104933,1.5573198,-1.9406273
2.1389747,2.733691,-2.6258605
0.34341678,2.5889444,-1.7860272
2.657418,1.9516222,-2.4125137
1.8639352,2.4263277,-2.3511763
2.510298,2.640449,-2.7844894
1.6235787,1.3764795,-1.5535309
0.48013747,1.919394,-1.3729994
1.8745117,2.7172427,-2.555652
2.645284,0.9479117,-1.8489032
2.8494315,2.6044576,-2.7550385
1.5072744,2.1924663,-1.9994835
2.5985546,2.6772964,-2.7559953
1.5769192,2.3246586,-2.1082327
0.16718814,2.2789965,-1.4849373
1.4018937,2.1406684,-1.9827377
2.8996308,2.7616298,-2.9662285
1.6491835,2.713624,-2.332922
1.7931894,2.0357912,-2.0072796
1.7891425,1.8516548,-1.921275
2.6955256,1.6066135,-2.1097448
1.7130344,1.3777292,-1.6601056
2.441947,2.8783917,-2.806809
0.92317456,1.6824412,-1.5513808
1.4033749,2.2498636,-1.9874203
1.5546329,2.7719657,-2.3341584
0.12798394,2.7729294,-1.7448771
2.6034496,2.4011002,-2.6748142
1.7622228,2.6731615,-2.373229
2.5207062,2.7419264,-2.7373674
1.0407335,1.2330173,-1.2884467
1.641969,1.5625815,-1.6805439
1.3972362,2.5921173,-2.1982224
0.27916917,1.9861255,-1.298968
0.49711037,2.8131104,-1.9739416
2.403144,2.3558853,-2.56104
1.6066179,0.65378416,-1.1777648
1.1388279,2.3263924,-1.9171867
1.0606723,2.8111067,-2.1028678
2.9038188,2.1176634,-2.5101216
1.1925685,2.409951,-1.9654847
1.0906,2.341594,-1.9322135
1.4369986,2.1310132,-1.8632153
2.0866175,2.9118166,-2.9002905
0.12867358,2.4681187,-1.6164846
1.2823741,2.386611,-2.0235825
0.33622217,2.8994,-1.876561
2.4999683,0.8466808,-1.6211698
2.646423,1.3978049,-2.008165
0.022180159,2.009244,-1.2994251
1.0006014,2.7900865,-2.1032114
2.1475234,2.4041936,-2.37553
2.548343,2.3457818,-2.589067
2.0621507,2.5239518,-2.414481
1.1476676,1.298598,-1.328796
1.4006531,2.8137994,-2.367997
2.1754167,2.7945347,-2.6513195
1.1269313,2.4299831,-1.9836854
2.7847385,2.0506523,-2.5123913
1.2439622,2.8199577,-2.2624073
2.0933037,2.645626,-2.490201
2.9232733,2.1879816,-2.632106
0.27409527,2.9692495,-1.9653434
1.7265891,1.5307672,-1.7540206
2.3324919,2.9699159,-2.7913344
1.5103518,2.4943032,-2.2289839
1.7982059,2.5399604,-2.4963524
2.3150706,2.6880677,-2.6911533
0.4978664,2.7109575,-1.8480945
1.1081336,2.9156184,-2.2949378
1.6223427,1.7539725,-1.7371702
0.38725433,2.1067939,-1.4457248
2.5188408,2.715028,-2.761961
2.6026924,2.8796306,-2.8902762
1.8590195,0.6073544,-1.1625321
1.5088435,0.9816584,-1.2539314
0.5906164,0.9198205,-0.9641875
2.786215,2.958634,-2.9873815
1.1502264,1.2478579,-1.3404926
2.1410534,2.4661424,-2.530067
1.3653266,2.568265,-2.1921582
1.1632494,2.318963,-1.9285947
1.1331939,2.0804482,-1.7543529
0.69640076,2.9564025,-2.1489727
0.87552303,1.5085683,-1.3384746
0.50408345,2.4946096,-1.7557178
0.5639694,1.5154816,-1.1686114
2.6795654,2.0437992,-2.3900418
1.4904534,2.732706,-2.2509525
1.5940982,2.98786,-2.5500648
1.8662837,0.6482346,-1.2534405
2.0626044,1.3938344,-1.7180117
1.2749077,2.6462202,-2.122149
2.8853028,1.2398258,-2.024997
2.7614067,0.4005659,-1.4519521
