$\alpha$,$\beta$,$\gamma$,$\delta$
0.21214688,0.110120654,0.9799543,0.04173875
0.22881262,0.119900644,0.93686163,0.04027082
0.17776592,0.09043708,1.1420908,0.049351815
0.18683876,0.097598344,1.08531,0.046859514
0.20713015,0.099017516,1.0026191,0.043609276
0.22754897,0.11562261,0.8943768,0.040489506
0.21661274,0.11482747,0.96506125,0.041680854
0.22556168,0.11726758,0.9019668,0.03984492
0.24106903,0.12676175,0.8617417,0.038451694
0.23037285,0.116711654,0.88771886,0.03903928
0.25322473,0.1343759,0.8203389,0.03702605
0.19145034,0.09759729,1.0533981,0.045771014
0.17464137,0.097131796,1.1930575,0.049637977
0.20487143,0.10895615,1.001125,0.044189654
0.21918154,0.10732783,0.9762809,0.041642167
0.19736537,0.09720614,1.0445721,0.04520031
0.22446877,0.12137776,0.942351,0.04133371
0.22633548,0.12221756,0.9245238,0.040938582
0.2104436,0.11341282,0.9484745,0.04211228
0.25167277,0.13788511,0.8513222,0.03644306
0.23475267,0.12116288,0.89491373,0.03937606
0.23675275,0.1201637,0.88781184,0.03916156
0.2345439,0.11646268,0.88618606,0.03905832
0.18256979,0.09450059,1.0862398,0.046769787
0.24172913,0.12886152,0.85525495,0.037895832
0.1715729,0.093309194,1.2017796,0.04982781
0.2314117,0.11758349,0.9002443,0.039451625
0.21584192,0.1144358,0.9286953,0.040014315
0.20470728,0.10337642,1.0194708,0.0436759
0.204627,0.10857801,0.98515874,0.043081325
0.22035962,0.113318324,0.93675214,0.040109016
0.1995658,0.101284064,1.0383426,0.04566683
0.22985466,0.1256102,0.9086872,0.040373772
0.20477547,0.1086736,0.9961534,0.043702662
0.20470412,0.106919564,1.0160758,0.043331612
0.2514897,0.12804218,0.84037155,0.036465734
0.21157928,0.1123848,0.9452425,0.04156765
0.20491916,0.10399019,0.992826,0.042999126
0.21758091,0.114020646,0.97412467,0.042106047
0.24995139,0.13250214,0.8263676,0.03721938
0.24793233,0.121277615,0.8948072,0.039366715
0.2323585,0.12694521,0.9038111,0.038793627
0.19550933,0.10062186,1.0718231,0.045873173
0.22571088,0.11865702,0.91227573,0.040408004
0.22000714,0.117082216,0.9231017,0.03981449
0.23285513,0.119374864,0.9068887,0.039462075
0.28774273,0.14023317,0.75914997,0.034522608
0.247684,0.12270199,0.8538048,0.036948774
0.23417047,0.11780688,0.9148045,0.039568573
0.23161641,0.11944032,0.9377636,0.039365362
0.22530171,0.11539175,0.914576,0.040810257
0.20693941,0.108136505,0.9977207,0.04329786
0.22773062,0.11598131,0.9502815,0.040617257
0.23930106,0.12022448,0.8864369,0.039724387
0.21857104,0.11771294,0.94588345,0.04106693
0.2731805,0.1433885,0.7801785,0.035059966
0.20714691,0.1074003,0.9978136,0.04301539
0.22073784,0.12035617,0.8956386,0.039720796
0.20495127,0.09938584,1.0363874,0.04471156
0.19530925,0.09436388,1.050508,0.045570303
0.19077332,0.09621313,1.0790032,0.04637567
0.24880208,0.13296956,0.8367755,0.037229735
0.21230945,0.11558425,0.96538055,0.042999372
0.26107734,0.12588641,0.7950028,0.036336698
0.2705819,0.13974726,0.7590859,0.03486087
0.21722308,0.11278411,0.9525463,0.041668087
0.23128365,0.117941044,0.93373495,0.04084603
0.16305691,0.08525889,1.2538362,0.052545596
0.21431835,0.109160915,0.9978672,0.04247842
0.23453286,0.12301078,0.8362816,0.037747532
0.22636308,0.11468151,0.970412,0.041927993
0.2093698,0.10569868,0.9851009,0.04393686
0.23535861,0.12269485,0.9118632,0.03920189
0.17776904,0.0921765,1.1174846,0.0476654
0.21682464,0.11825167,0.944141,0.040426746
0.20069803,0.10556561,1.003405,0.04286686
0.2432647,0.11910786,0.87774867,0.037914637
0.24403735,0.13009387,0.8690509,0.03737958
0.20690192,0.10575785,0.988608,0.0422662
0.23194388,0.11996913,0.86067545,0.037422884
0.22110115,0.11267816,0.9312612,0.041303586
0.20599516,0.104522415,1.0076284,0.044759076
0.20823091,0.11578114,0.99806935,0.04235908
0.27922022,0.14493382,0.76743376,0.03388182
0.24587725,0.13160719,0.8424378,0.037539378
0.24387868,0.12811173,0.85678285,0.037260886
0.24384634,0.12870926,0.8897545,0.038205046
0.22906804,0.11923193,0.8732193,0.039403975
0.23543537,0.12636417,0.87427586,0.039028317
0.20249,0.11007669,0.9964541,0.043535985
0.18135075,0.08570939,1.1358142,0.04795925
0.20332827,0.10354393,1.029992,0.044234127
0.20382652,0.11046916,0.9976195,0.042934407
0.19564,0.105860524,1.0542182,0.044583578
0.20594963,0.10330144,0.99292284,0.042907994
0.21529505,0.10963342,0.93337834,0.04064475
0.19631582,0.099806346,1.0155385,0.044002686
0.26894796,0.14565527,0.78219086,0.035023842
0.20697695,0.10561709,0.99349535,0.04286593
0.25978926,0.13215068,0.7899807,0.03667777
0.21978232,0.11491171,0.94145256,0.04082738
0.226081,0.11925189,0.921754,0.039821927
0.20244606,0.10857454,1.044856,0.044383194
0.22423278,0.12108064,0.90448445,0.040317316
0.21244882,0.1109249,0.95480525,0.04312863
0.21962713,0.116092056,0.9597067,0.042494364
0.1979746,0.10502557,1.0654829,0.045292415
0.24720255,0.12939678,0.8764406,0.038864344
0.24105754,0.12805077,0.8438203,0.03750158
0.21985698,0.11485255,0.942116,0.04214811
0.2039034,0.10986358,1.0017117,0.0438851
0.22170487,0.11754391,0.92197305,0.041042216
0.18113135,0.09007135,1.1346242,0.04803069
0.22863202,0.121651106,0.9153069,0.040304728
0.20994835,0.10461177,0.99704695,0.043353282
0.17443126,0.087933265,1.2062948,0.051319137
0.21858409,0.10784934,0.9853922,0.041949052
0.21133645,0.105708465,1.0006641,0.04415112
0.22026253,0.116025954,0.92855376,0.040631816
0.1905138,0.1015832,1.0691099,0.044980615
0.20437108,0.10204305,1.0591744,0.045198437
0.25121832,0.12882303,0.8479512,0.03873133
0.22695798,0.116358824,0.9395295,0.041379362
0.2483438,0.1316803,0.81781006,0.037110966
0.19145137,0.092019536,1.1103452,0.04667803
0.21112752,0.112608016,0.9862191,0.04259382
0.20576812,0.11025122,0.97708213,0.04342258
0.20987372,0.09691782,1.0280632,0.04513122
0.24213572,0.12832187,0.8651744,0.038206168
0.20636371,0.11171821,0.9465687,0.041269604
0.24408169,0.13440448,0.84934986,0.038041122
0.2134385,0.10795876,0.97982246,0.043281928
0.1989084,0.10528329,1.0850585,0.045432277
0.21453409,0.110195,0.97094184,0.041222207
0.21778038,0.11385622,0.970894,0.041121993
0.22197779,0.1131285,0.94950074,0.041429836
0.24069665,0.12308641,0.8334948,0.038018826
0.24281144,0.12509596,0.8798156,0.03890244
0.18825877,0.10571844,1.0753648,0.046317868
0.23050302,0.11855791,0.9095387,0.039867807
0.21414971,0.11146043,0.9616921,0.042307403
0.2362877,0.121868655,0.89578223,0.039535455
0.22158533,0.11338443,0.955083,0.041622672
0.24577181,0.1227122,0.88305205,0.03765983
0.21811627,0.11724776,0.93676794,0.04152998
0.23768136,0.11642109,0.9179807,0.039880518
0.19288997,0.09951425,1.0461726,0.04556388
0.20747286,0.10418994,1.0014644,0.0440331
0.22200695,0.11330606,0.9379871,0.041280016
0.2552834,0.12705547,0.8158163,0.037601337
0.21157955,0.11089513,0.98547626,0.04316451
0.2067724,0.099414706,1.0424463,0.045414418
0.18266842,0.09721567,1.1239182,0.048050538
0.21849144,0.11292615,0.94339466,0.041877873
0.20605597,0.10155535,0.9754507,0.043405376
0.24141572,0.12466562,0.8480525,0.038204636
0.27293542,0.13943195,0.75321114,0.033729013
0.21671422,0.110863775,0.94050545,0.041792452
0.23690213,0.13026388,0.8719245,0.038043406
0.20706673,0.108188234,0.9851809,0.042439263
0.20953466,0.11057862,0.93127453,0.04202022
0.23041865,0.12021941,0.8987223,0.038476206
0.18622841,0.09344871,1.1209228,0.048495654
0.18373424,0.094432235,1.1357523,0.048411876
0.22061266,0.110640116,0.9237347,0.039979946
0.20741962,0.10499001,1.0135562,0.043803085
0.21436687,0.111011125,0.9538758,0.041689113
0.21191894,0.109678544,0.96181947,0.04238
0.25054958,0.1357449,0.8340578,0.0367041
0.19751264,0.10140367,1.0528109,0.04503765
0.2582567,0.13657652,0.8245836,0.036910105
0.19138895,0.091704875,1.1298296,0.04844252
0.2126275,0.113934554,0.9749595,0.041788604
0.22813094,0.11268668,0.9359746,0.041446257
0.23155765,0.12563589,0.908761,0.040100038
0.24376374,0.1274153,0.86772287,0.038222328
0.23506173,0.12322192,0.90048075,0.039104145
0.20925644,0.10676596,0.9717798,0.04185724
0.23772445,0.1256084,0.88259745,0.039542045
0.22908686,0.1231506,0.8873013,0.039425325
0.23571591,0.12722264,0.91453266,0.039248995
0.1994094,0.10214367,1.0654684,0.045015525
0.25326145,0.13129316,0.8456467,0.036491536
0.20747484,0.10873236,0.96495396,0.043002367
0.18638965,0.09809545,1.1087452,0.046925507
0.21411932,0.11416432,0.9760931,0.042791896
0.21733327,0.10828268,0.9734726,0.04191455
0.21667227,0.114786334,0.9214065,0.04059957
0.1908282,0.097560234,1.0863464,0.046356346
0.23076937,0.123143174,0.87263036,0.038928546
0.21110918,0.11412533,0.9444606,0.04248949
0.24170542,0.12533396,0.84583104,0.03751769
0.21187374,0.10842027,0.96239316,0.042081267
0.21361122,0.11688656,0.96771526,0.04274934
0.21061783,0.11674658,0.9838217,0.04201875
0.22286311,0.11141272,0.92082393,0.04092696
0.22159117,0.11694058,0.904329,0.04061379
0.2058266,0.10157172,1.016832,0.043580633
0.2134701,0.109504215,0.96156406,0.04080273
0.22063302,0.121693805,0.92688346,0.040249817
0.20951179,0.10880533,1.0040904,0.04294923
0.22007269,0.11413115,0.9663846,0.04155055
0.19353655,0.09308692,1.1086966,0.04781576
0.24567619,0.1300529,0.82570827,0.03725664
0.2327099,0.12452149,0.9023355,0.038395
0.22833173,0.12519518,0.924635,0.039932527
0.26684862,0.1411693,0.76764715,0.034170125
0.20769773,0.10464587,0.98176897,0.04367583
0.24627191,0.12639219,0.84390926,0.03775978
0.21042965,0.1099812,0.94629693,0.041602053
0.22659938,0.116466455,0.9246465,0.040390957
0.19821347,0.10351739,0.987639,0.043228816
0.2344841,0.12914369,0.8838363,0.039551895
0.21896902,0.11585951,0.9372219,0.041786954
0.23690712,0.12456668,0.9074921,0.03999237
0.21135676,0.108706616,0.93103063,0.04172473
0.25433272,0.13616653,0.8156444,0.03673721
0.2416866,0.123430535,0.8566205,0.039212257
0.2030148,0.106787555,1.0130992,0.042991277
0.22803053,0.116144575,0.92825365,0.040491696
0.23615427,0.12086109,0.88085514,0.03939924
0.2381265,0.12174305,0.8597915,0.03720403
0.22873138,0.12021324,0.9199663,0.04039456
0.2415011,0.1307323,0.86066264,0.03772386
0.21725571,0.1169852,0.97806114,0.043157235
0.21285017,0.109427564,0.95232785,0.04234042
0.20283118,0.11014972,1.0198671,0.044034556
0.2246784,0.11229628,0.9196415,0.040760383
0.21495639,0.11398656,0.9562403,0.042581998
0.17058651,0.09112166,1.1911422,0.04997366
0.19314466,0.09739144,1.065234,0.04564691
0.21750441,0.112019196,1.0041608,0.042961244
0.2305296,0.13442643,0.8716236,0.03915058
0.21479832,0.11126303,0.96616673,0.04155344
0.178482,0.096479945,1.1241462,0.04734854
0.23465076,0.12510343,0.8438946,0.03901131
0.22516191,0.11010299,0.9317666,0.04124894
0.23819919,0.119673684,0.8756287,0.038074765
0.20937729,0.106305964,0.98223096,0.04150475
0.22840284,0.11675947,0.9267435,0.039966974
0.22215256,0.123500265,0.937944,0.04176475
0.21925697,0.11517865,0.9552033,0.041873638
0.22102797,0.11520906,0.9145653,0.04087702
0.18752432,0.09478461,1.104853,0.04678288
0.22651376,0.11607437,0.89360833,0.039594542
0.27414984,0.14197442,0.7617432,0.03415044
0.2190313,0.11327457,0.94263744,0.04174489
0.20968309,0.11069001,0.9894316,0.043080777
0.20527947,0.10724753,0.96312356,0.042626295
0.20535222,0.11041194,1.0101604,0.043538693
0.21106416,0.11277615,0.97045094,0.043737307
0.19458331,0.10346003,1.0413681,0.045351792
0.22206624,0.113711976,0.92863214,0.04109122
0.19794197,0.096230455,1.052327,0.04559957
0.22420709,0.11752466,0.9068814,0.040456958
0.26151595,0.13487254,0.79173505,0.03594852
0.23089577,0.1261118,0.8848522,0.03833141
0.19864254,0.101498194,1.0145495,0.043574076
0.19436294,0.10202052,1.0326523,0.04433052
0.20741749,0.10246446,0.9844886,0.043778945
0.23032525,0.11826864,0.85871196,0.039460804
0.21022676,0.10832983,1.0258384,0.043690316
0.19375691,0.09573116,1.0905366,0.04664185
0.21511906,0.12485396,0.9784054,0.04354922
0.22653218,0.11544486,0.89201576,0.040383223
0.1886563,0.09665545,1.1184386,0.047520794
0.26913846,0.14155878,0.8001932,0.035452094
0.18037501,0.095814735,1.1411359,0.047858424
0.22201134,0.11434433,0.94680727,0.042195033
0.22775315,0.1140774,0.9383553,0.041331593
0.20976937,0.10938231,0.98291105,0.043351
0.22612758,0.11791105,0.91782826,0.041001342
0.19914114,0.104337625,1.0989637,0.04698314
0.23146906,0.120183095,0.89720595,0.040368017
0.21207525,0.10783888,0.94577545,0.041031677
0.20119238,0.10688368,0.99207366,0.043370493
0.21813288,0.11260804,0.9671965,0.04293412
0.17802142,0.0942289,1.109738,0.047684938
0.24125919,0.12068421,0.8745702,0.039034292
0.22243483,0.11943041,0.9419922,0.041192397
0.19542281,0.10124778,1.0249727,0.045098834
0.22281519,0.122951195,0.90288347,0.039332967
0.24752465,0.124770254,0.8639874,0.037329745
0.24040024,0.12852009,0.8786496,0.037624832
0.28001437,0.14984442,0.73524684,0.03303717
0.28862455,0.16104664,0.7378692,0.033512946
0.21029095,0.11688194,0.9881363,0.043515615
0.22742368,0.124512464,0.92199445,0.040865116
0.24996275,0.13203982,0.8175296,0.03651459
0.200598,0.1037832,1.02858,0.044161595
0.20224527,0.09887984,1.0040976,0.042901907
0.21931118,0.11565702,0.9415927,0.041168403
0.25258997,0.13215314,0.8361621,0.037459984
0.23605677,0.1177686,0.92568,0.040543698
0.22574945,0.11225881,0.92072135,0.04055228
0.21548241,0.10912735,0.9767916,0.043160874
0.23870659,0.13233641,0.8647061,0.038620684
0.19206631,0.09699202,1.099872,0.048066728
0.21406978,0.11068724,0.9287224,0.04091267
0.22395049,0.11411322,0.9328768,0.04238179
0.19446301,0.10454372,1.0578536,0.046661828
0.20148528,0.10629656,1.0278986,0.04390751
0.22773847,0.11664608,0.90769887,0.039883867
0.22480418,0.127952,0.90259,0.03931162
0.2065467,0.10923353,0.9970017,0.04415491
0.21239077,0.10929592,0.9679137,0.042402096
0.24207681,0.1277097,0.841908,0.037835617
0.20217243,0.11081372,1.0196687,0.044070195
0.2615282,0.13605364,0.7921185,0.035263475
0.2546263,0.12806448,0.8474844,0.03741877
0.20754384,0.10643307,1.0017775,0.043157954
0.22289571,0.11575233,0.94131005,0.040400762
0.22123392,0.11296118,0.9357436,0.041545525
0.23221703,0.12355888,0.8840665,0.039516587
0.23716211,0.13134053,0.8682732,0.037930913
0.19126834,0.099513024,1.094395,0.046591356
0.25130475,0.13343312,0.8389395,0.03724299
0.2402185,0.1302158,0.8725765,0.038843095
0.21686427,0.120968536,0.9275484,0.041784473
0.22804539,0.12266952,0.90426624,0.04039922
0.23328917,0.12097877,0.9075698,0.03961253
0.18164654,0.08976205,1.1193906,0.04769507
0.24005063,0.12867635,0.8482253,0.038198836
0.22774409,0.11968744,0.94259304,0.040690873
0.26582062,0.13208449,0.78708357,0.035060007
0.2474698,0.12980159,0.8545237,0.038123854
0.21834533,0.11209708,0.95833755,0.04187412
0.23382145,0.11782511,0.883585,0.039894186
0.17532969,0.09384108,1.204514,0.05027788
0.21418756,0.1137562,0.97802055,0.042616937
0.2148795,0.11593672,0.9425393,0.04302302
0.22990517,0.12047805,0.8910609,0.0398016
0.20426616,0.10687685,1.0477566,0.044237986
0.20504367,0.106707156,0.99269706,0.043679245
0.17954186,0.09200471,1.1371998,0.049397513
0.20985824,0.10543572,0.935116,0.040844746
0.2252906,0.11718197,0.9211794,0.039875697
0.160829,0.08560755,1.2764739,0.052509464
0.25872052,0.13212976,0.794547,0.035554796
0.2276023,0.12174088,0.9016635,0.040296637
0.21635082,0.111327805,0.9436421,0.0428609
0.25068802,0.1325615,0.8609822,0.036596823
0.21844922,0.11279847,0.92723095,0.041100048
0.21006005,0.10511209,0.9840429,0.042673633
0.20544508,0.11019561,0.9721226,0.042555187
0.23863247,0.11600775,0.8816179,0.03890177
0.20486999,0.105207436,1.0339024,0.044291016
0.22768135,0.12276045,0.8914172,0.039618187
0.2516052,0.13678259,0.83204997,0.0372623
0.21610266,0.11352273,0.93826455,0.04087985
0.18834315,0.094219394,1.1110119,0.046966374
0.20163879,0.10209281,1.0038232,0.0426395
0.2312937,0.11597678,0.9032734,0.04047571
0.2425037,0.13007897,0.85013247,0.03790605
0.19831523,0.103493854,1.0697043,0.046072952
0.21180357,0.102400064,1.0035268,0.04353169
0.15755774,0.08143598,1.2600731,0.05271008
0.24058005,0.12697881,0.85798633,0.037840467
0.17818224,0.0911649,1.1350918,0.047006905
0.24554977,0.12476856,0.8514946,0.037552275
0.19988605,0.10333672,1.0527551,0.045813866
0.22086458,0.11821987,0.9440109,0.041854706
0.19332285,0.10460596,1.090992,0.04731633
0.18547478,0.09500715,1.1096888,0.047480963
0.20377499,0.107351474,1.0087869,0.045456223
0.22959198,0.12351802,0.92562526,0.040072456
0.17945868,0.094888434,1.1428696,0.049478065
0.22175379,0.11782216,0.969294,0.04240885
0.2154576,0.119015425,0.9493711,0.041735765
0.22094053,0.114598826,0.93277746,0.04196874
0.21364829,0.11642687,0.95254517,0.041617956
0.26021668,0.1323384,0.8188915,0.03559264
0.21490647,0.109563835,0.98147947,0.042936124
0.1994407,0.106083795,1.0205197,0.04414732
0.21556175,0.11245975,0.9886138,0.04156669
0.20054227,0.10080634,1.0411825,0.04417738
0.22551431,0.11428889,0.91688424,0.0403569
0.21800314,0.118277945,0.9488698,0.042271037
0.18844055,0.09845825,1.0640888,0.046462823
0.20344079,0.10659761,1.0217296,0.045175757
0.22472396,0.11530889,0.92385775,0.039129578
0.20195748,0.10374374,1.0191497,0.043912817
0.24129224,0.1310255,0.8365719,0.038133517
0.21718349,0.112629704,0.97718537,0.042340208
0.22491322,0.110387936,0.94580173,0.041333582
0.22545676,0.116732076,0.93107563,0.040167574
0.20536646,0.104330935,0.97766966,0.04216793
0.2344329,0.12210219,0.9237477,0.040128704
0.27884445,0.15146106,0.73158836,0.033867743
0.21836543,0.114171535,0.94238454,0.040522408
0.20592216,0.111906976,0.9606257,0.041610684
0.20952974,0.10461112,1.0018365,0.043156255
0.195678,0.11100528,1.0319756,0.044385005
0.21185015,0.11006388,0.93444955,0.04137804
0.22144102,0.11569408,0.9467795,0.041640546
0.24754734,0.1272146,0.85785484,0.038385168
0.23810391,0.12120497,0.861936,0.038014766
0.2038823,0.104885384,1.0290929,0.04378648
0.20994468,0.112466425,0.9423039,0.041881826
0.24840155,0.13617201,0.8276321,0.03691783
0.23259592,0.116818056,0.897959,0.03911409
0.21168642,0.10498403,0.9796467,0.04286277
0.19153726,0.102063894,1.0685514,0.04652958
0.22959313,0.11760283,0.9337275,0.040282898
0.23271298,0.11944946,0.87913543,0.040057182
0.21272536,0.10521677,0.9833831,0.042684324
0.16313003,0.08274969,1.2564071,0.053054888
0.20561036,0.10664736,1.0233321,0.043636754
0.21052913,0.11935819,0.9376581,0.041699897
0.2235431,0.12466773,0.8849842,0.0397909
0.21560295,0.106978774,0.95379555,0.041326378
0.28063712,0.15380424,0.7639028,0.034458
0.23339698,0.12193797,0.88941956,0.03927808
0.22688359,0.12199927,0.90532565,0.039874263
0.24101126,0.12628047,0.8758039,0.038784333
0.18479367,0.095839724,1.1113919,0.047712754
0.20825525,0.10562127,0.99478245,0.04267461
0.2127032,0.11403625,0.97666794,0.04130282
0.21564335,0.11392095,0.9328805,0.042709142
0.22415087,0.11521655,0.93027526,0.039729435
0.24562305,0.12530695,0.8626009,0.038895212
0.21803768,0.10954798,0.9397688,0.041833684
0.18116926,0.09474873,1.1239958,0.048261035
0.19384514,0.09735887,1.0650108,0.04710324
0.17162737,0.093398936,1.2037672,0.05051956
0.1765387,0.09463296,1.1661184,0.051482312
0.21213952,0.11526035,0.98867494,0.0429467
0.20647259,0.11006076,0.9537389,0.041417018
0.21562932,0.11007461,0.98112214,0.042612284
0.21138386,0.10676459,0.9621672,0.041961696
0.28166693,0.1468628,0.7541134,0.03420456
0.212415,0.113057375,0.97464913,0.042966776
0.22042073,0.11917807,0.92792845,0.04151589
0.17674294,0.09085459,1.2033104,0.050653446
0.19902381,0.101833835,1.0406089,0.04355517
0.20546855,0.10559584,1.0160229,0.044478577
0.24287431,0.121495716,0.8820855,0.03876331
0.23096886,0.115791164,0.9010861,0.040128328
0.26325083,0.12988068,0.7665808,0.03456134
0.25069717,0.1255954,0.8203559,0.036407676
0.2464609,0.12548724,0.901646,0.03917246
0.19779734,0.102494225,1.0393658,0.044323005
0.19114663,0.10559224,1.0469681,0.04514632
0.23828885,0.12980725,0.87906617,0.0377105
0.18739404,0.09752975,1.1074852,0.047759213
