$\alpha$,$\beta$,$\gamma$,$\delta$
1.4826171,0.08143099,0.98432827,0.045633968
1.4417877,0.07468018,1.0099612,0.047412522
1.5072975,0.08159997,0.9787432,0.04416526
1.4683417,0.076427855,1.0031874,0.045796707
1.4899706,0.080307364,0.9881261,0.046693955
1.485666,0.08380744,0.9782756,0.04573929
1.5018457,0.078188784,0.9897943,0.043862704
1.4490545,0.071831025,1.0201694,0.04635491
1.4639467,0.083468206,0.98178846,0.046165504
1.5345033,0.08243437,0.9754565,0.041564044
1.4775598,0.08157307,0.98468995,0.044030473
1.4451423,0.076091915,1.0080258,0.045085415
1.4964597,0.08219553,0.98178947,0.0436711
1.4685268,0.090296604,0.96799344,0.043838773
1.5059246,0.08270389,0.9778358,0.04285343
1.4572396,0.07359404,1.0121197,0.045525398
1.5108334,0.08296648,0.9717576,0.04474417
1.4465057,0.07034047,1.0243574,0.04743645
1.4988788,0.08244139,0.9808856,0.044125002
1.4639224,0.08074587,0.99359244,0.044265725
1.4906414,0.078889176,0.9920409,0.04399557
1.4817615,0.076734945,0.9965713,0.04449209
1.4526149,0.0801701,0.9937405,0.04652103
1.4655696,0.0784879,0.9956365,0.046800718
1.5207148,0.091008775,0.9529504,0.04315571
1.4383458,0.07901486,1.0016372,0.04734406
1.434072,0.075800754,1.0092971,0.04875205
1.4818983,0.08109575,0.98674047,0.0465588
1.5213262,0.087788664,0.9629358,0.04370047
1.4536238,0.07507577,1.0111237,0.046067715
1.4980386,0.07741547,0.99494034,0.043785315
1.5023148,0.080678225,0.9838745,0.043554485
1.4839847,0.07766928,0.99427956,0.045049142
1.5205103,0.082739234,0.9756251,0.04288171
1.4604282,0.0788489,0.997182,0.046369635
1.4914656,0.07915539,0.98845947,0.045381438
1.4856676,0.08263983,0.98223925,0.044762086
1.4955125,0.07688034,0.991798,0.04479771
1.5303591,0.08420559,0.9708047,0.042692713
1.4405298,0.07114348,1.0217512,0.04831459
1.4391143,0.074427165,1.015362,0.045973144
1.472726,0.076332234,0.9998004,0.045350213
1.4632084,0.07820167,0.9975719,0.045788478
1.4898618,0.0779961,0.993075,0.04474785
1.4648671,0.08161361,0.9886696,0.045377586
1.4915507,0.08809778,0.96594405,0.04601643
1.520692,0.07985201,0.9805017,0.041913822
1.4686842,0.08151086,0.9894572,0.04553318
1.507839,0.080439985,0.98322946,0.044305604
1.4930162,0.084401056,0.97743803,0.042375423
1.4656117,0.0757551,1.0025798,0.045997232
1.4447725,0.07428802,1.0138872,0.046683002
1.4957297,0.07821961,0.9904877,0.043647848
1.4785025,0.076294735,0.9992214,0.04539292
1.5065845,0.0829682,0.9752333,0.044423454
1.5480448,0.0913753,0.94978076,0.040382244
1.4442008,0.07743426,1.005293,0.04719572
1.4938169,0.0792791,0.98999697,0.04366802
1.5076181,0.07939872,0.98688155,0.0421785
1.4866734,0.080104664,0.9893119,0.044727203
1.4891195,0.084537014,0.97738403,0.043513656
1.4479036,0.076449394,1.0074294,0.04619241
1.4907018,0.079630576,0.9888137,0.04368134
1.4460571,0.074752234,1.0121946,0.04613651
1.4477643,0.07538123,1.0096726,0.047539014
1.4706184,0.07616982,1.0006602,0.044577677
1.4959781,0.08607337,0.97103715,0.045044933
1.506358,0.07945904,0.98617667,0.042660713
1.484586,0.08088064,0.985101,0.045224976
1.4688312,0.072955,1.0100467,0.04588181
1.517088,0.083759695,0.97265774,0.042360414
1.4839298,0.077536285,0.994869,0.046610236
1.492231,0.075561546,1.0012141,0.044323914
1.4793825,0.07942557,0.9909717,0.046372112
1.5026547,0.080680825,0.98492914,0.043646898
1.5260739,0.082513966,0.9750301,0.04183854
1.4724231,0.08305043,0.98555547,0.045181993
1.5006595,0.0838697,0.9762229,0.043455552
1.5211502,0.08045687,0.98380756,0.043304883
1.482683,0.0849474,0.9734176,0.045343976
1.4744201,0.07537677,1.0036463,0.046025075
1.4415731,0.071933664,1.0221527,0.046540808
1.4694984,0.075036876,1.000636,0.04512893
1.4286169,0.077624165,1.0040084,0.048678286
1.4687383,0.076181255,1.0024306,0.04521057
1.4963752,0.08190556,0.98202133,0.043891035
1.4701641,0.07303463,1.0102564,0.044541538
1.4828423,0.083208114,0.97864336,0.04572165
1.4501354,0.074157916,1.0137298,0.04721767
1.4748111,0.082561,0.9834838,0.045834962
1.4753381,0.07422614,1.0077763,0.045836132
1.4733617,0.075632,1.0036144,0.045652643
1.5116154,0.08462086,0.9708116,0.042461712
1.5252011,0.08426683,0.97529304,0.04235189
1.4598999,0.0803421,0.9951591,0.046263523
1.4575089,0.08234605,0.9878119,0.0461398
1.4800589,0.08071359,0.9895553,0.044556513
1.4689968,0.07889512,0.9966368,0.04586485
1.4533271,0.07926812,0.9975503,0.048015505
1.4333712,0.07273776,1.0190115,0.047142934
1.4887091,0.08073031,0.98633784,0.0446139
1.5102712,0.08969727,0.95970416,0.0434896
1.4729048,0.077263676,0.9975902,0.045367084
1.4994227,0.07827626,0.98836523,0.044489402
1.4258142,0.07215392,1.0201064,0.047301807
1.4755021,0.07932868,0.9903457,0.04638499
1.511047,0.07910436,0.98776966,0.042686258
1.4623601,0.07354455,1.0118386,0.04616569
1.4643061,0.080191284,0.99081624,0.04550184
1.4649928,0.075385004,1.0053802,0.04671811
1.4624083,0.07859981,0.9956566,0.04492885
1.4410098,0.081623964,0.9920855,0.04716986
1.4725736,0.08164695,0.9877365,0.046327677
1.5199977,0.07764327,0.9907368,0.042800754
1.4828105,0.07758886,0.99641633,0.045583364
1.4608318,0.07345383,1.0100608,0.047107495
1.4676002,0.076119676,1.002767,0.04605414
1.4723896,0.076232806,0.9998684,0.04487379
1.4646498,0.07885935,0.992962,0.047107812
1.4833667,0.07169543,1.0142258,0.04519377
1.4534092,0.08002617,0.99381304,0.046722677
1.5345316,0.07851642,0.98740315,0.041269597
1.5012641,0.08358574,0.97787386,0.043593038
1.4658842,0.07803496,0.9979302,0.04435697
1.4903817,0.08090382,0.9861133,0.045319743
1.4881543,0.076057106,0.9989768,0.044958595
1.4638225,0.07674157,1.0019192,0.046635855
1.4974756,0.07507559,1.0007523,0.04438608
1.4947226,0.082770765,0.9789681,0.04465184
1.4936682,0.076989524,0.9958469,0.043778725
1.5081065,0.084803805,0.9727549,0.04371849
1.4405926,0.07672106,1.0061892,0.048402574
1.452068,0.07800795,1.000729,0.045426752
1.4902884,0.086996645,0.97029036,0.044137903
1.5022246,0.08165345,0.981475,0.04378005
1.4863305,0.0849933,0.9758518,0.045013174
1.4890295,0.07121613,1.012588,0.043685243
1.45993,0.08049449,0.9895623,0.04602864
1.4822108,0.078789815,0.99312025,0.044302106
1.4583362,0.078040816,0.9959811,0.046508577
1.4552143,0.07962275,0.99413764,0.047195766
1.5056481,0.07980962,0.98369545,0.0448509
1.4768225,0.08066522,0.9854872,0.045566823
1.4886683,0.08017346,0.9880862,0.045334894
1.5009623,0.08160809,0.9847151,0.04310147
1.4969813,0.08181207,0.9812433,0.04415827
1.4845169,0.082433686,0.98451185,0.043865025
1.5354071,0.08411802,0.9723926,0.039922453
1.4595485,0.07646818,1.0032524,0.045588
1.4751756,0.071642935,1.0179965,0.044987533
1.4758872,0.075743556,1.0019546,0.045890193
1.395777,0.074347556,1.0197142,0.048812367
1.4936888,0.08116215,0.9850282,0.04262589
1.4716892,0.07744441,0.9995166,0.046144124
1.5017571,0.08161466,0.9808705,0.04324701
1.5200051,0.08697435,0.96627545,0.04236324
1.4457316,0.07729157,1.0029364,0.0464393
1.5279405,0.08787636,0.96407264,0.04206585
1.4823503,0.080212355,0.98727226,0.044898286
1.4526086,0.07588957,1.007048,0.04526847
1.4788283,0.07857163,0.992788,0.04542557
1.5298402,0.08414286,0.96906483,0.04238661
1.476956,0.077540375,0.9982712,0.043997828
1.4707195,0.07912935,0.99546033,0.04399534
1.4891112,0.07590816,0.9983218,0.044343997
1.5104264,0.082014106,0.9783705,0.04297746
1.5340514,0.08274389,0.97430694,0.040018715
1.4704604,0.076300025,1.0044402,0.046738897
1.5086969,0.07542956,0.99971026,0.043503445
1.5025849,0.081142314,0.98303163,0.043244608
1.5106058,0.08356982,0.97460634,0.042562775
1.465489,0.083820045,0.98347527,0.046558756
1.4784217,0.07728418,0.9981486,0.045233805
1.4495555,0.06849268,1.0292625,0.046083633
1.4860938,0.077626035,0.9973465,0.044205513
1.4869792,0.08000097,0.99265033,0.044646133
1.4810266,0.08362047,0.9801177,0.044096533
1.4961376,0.08171647,0.98210543,0.04329588
1.4953986,0.08035796,0.98380905,0.044003714
1.4911724,0.08210657,0.9845748,0.043906115
1.4737756,0.07922327,0.99095875,0.046314444
1.5063918,0.07826257,0.9921943,0.042385012
1.4739275,0.077482164,0.99506676,0.04584506
1.4875338,0.07915749,0.99320376,0.043959912
1.4745053,0.074570544,1.0087194,0.045717243
1.4451679,0.06836283,1.0299237,0.047953177
1.4902941,0.07857809,0.99119204,0.043411266
1.4847263,0.07903299,0.99110955,0.04468711
1.474352,0.07211787,1.0134878,0.044294313
1.5037776,0.08586584,0.97201014,0.043663822
1.4539605,0.07753009,1.000938,0.048348665
1.5144184,0.07797459,0.98928654,0.043760005
1.4913437,0.08267493,0.98167634,0.04449845
1.4818897,0.08120442,0.9854467,0.043843403
1.4634043,0.07412322,1.0093576,0.04613242
1.5065169,0.07685614,0.9972365,0.042311046
1.493339,0.075450204,1.0011774,0.044657066
1.508971,0.083875425,0.9754904,0.04281942
1.5097958,0.08161538,0.9794945,0.04206236
1.4192997,0.072719395,1.0221869,0.04902191
1.4887127,0.08324499,0.980036,0.04389498
1.4382471,0.078938395,1.0001048,0.04712446
1.4804286,0.084170684,0.9801579,0.044754967
1.4875323,0.07957484,0.9919506,0.044151668
1.5119255,0.0771903,0.99283534,0.04312098
1.4199449,0.073613435,1.0198704,0.048667308
1.4553974,0.08017518,0.9964336,0.047977526
1.4872735,0.07800256,0.99512005,0.044877075
1.491196,0.07817689,0.99236983,0.043558598
1.5216136,0.08561253,0.9671939,0.04305948
1.4745781,0.078010924,0.9974192,0.045482717
1.5238647,0.090676315,0.95764536,0.042060807
1.4913077,0.07707808,0.99533886,0.044667225
1.4657984,0.080325,0.9902476,0.04644126
1.5412438,0.088562354,0.95614576,0.04086724
1.499545,0.08631562,0.96944803,0.04401005
1.4800528,0.082185104,0.98152155,0.044789914
1.4878342,0.08257417,0.9814822,0.045658663
1.5059329,0.080003984,0.98906934,0.042205166
1.4776078,0.07860708,0.99248564,0.044719193
1.4933213,0.08158036,0.98312837,0.044816952
1.4837618,0.08283666,0.97974217,0.04368569
1.4758397,0.08144176,0.9878788,0.045633383
1.4544945,0.07162627,1.0195773,0.04651422
1.4860703,0.08125708,0.9854831,0.043234877
1.4728125,0.076034784,1.0005118,0.044594795
1.4836338,0.08532773,0.9744558,0.045618325
1.4599029,0.08320463,0.98389673,0.047645733
1.5219096,0.076585434,0.99103963,0.042642325
1.4864403,0.07523124,1.0008974,0.04426376
1.501988,0.083581515,0.9788976,0.043065466
1.4593338,0.07242746,1.0122154,0.046867367
1.4124264,0.07158922,1.027684,0.04961649
1.4913423,0.079415254,0.98997283,0.044317234
1.4513462,0.07606205,1.0063411,0.046075184
1.50219,0.07830867,0.99141204,0.043767676
1.4781038,0.08276571,0.9833814,0.043961935
1.5184714,0.08485439,0.97207034,0.042269688
1.4883718,0.08218644,0.9834529,0.045996346
1.5058345,0.07848311,0.9892356,0.043005146
1.49612,0.075892925,1.0020198,0.04280163
1.5179145,0.079868495,0.98379743,0.041854814
1.4381803,0.07406602,1.0145684,0.048095305
1.4668152,0.079499476,0.99117553,0.045077786
1.4994714,0.082684055,0.9773317,0.043355875
1.4777583,0.08110764,0.9878645,0.044220682
1.4996237,0.079932354,0.987319,0.043438897
1.4393686,0.07297768,1.0164822,0.04797597
1.5055703,0.07692319,0.9947335,0.04252115
1.5175434,0.07759478,0.9916092,0.041786343
1.5135132,0.08379873,0.97537374,0.04305915
1.4765377,0.0784635,0.99423105,0.0449608
1.477607,0.079712786,0.99343896,0.044020396
1.4599388,0.083648,0.9819272,0.046122663
1.4584498,0.078567415,0.99797547,0.046796255
1.4939263,0.07654904,0.9989657,0.04383237
1.4747192,0.07449971,1.0047822,0.044609137
1.5294306,0.08499296,0.9687196,0.04225013
1.4300486,0.07376954,1.017393,0.04854484
1.4469943,0.074842505,1.0122157,0.0482928
1.5378441,0.078706756,0.9851088,0.04098806
1.4823836,0.07692081,0.99726164,0.04507598
1.5119798,0.08017488,0.98370147,0.042655252
1.4492685,0.07573301,1.0098026,0.044898093
1.4503149,0.07462406,1.0088658,0.046799313
1.4871235,0.080665454,0.98672724,0.04621842
1.4740293,0.0777051,0.9962141,0.04444673
1.47481,0.07921682,0.9924238,0.04524663
1.4810483,0.0775901,0.99585366,0.044931527
1.518815,0.08323504,0.97249913,0.044225037
1.523123,0.08092601,0.9800821,0.041850913
1.4883691,0.07842126,0.99272573,0.044940237
1.4915701,0.08334167,0.9802386,0.044131808
1.4787267,0.07798268,0.99640876,0.04619141
1.4592688,0.07781209,0.9996188,0.0472731
1.5102541,0.079191126,0.9841496,0.043707464
1.4891924,0.07752089,0.99525315,0.044988133
1.5257323,0.08219196,0.9745061,0.04319941
1.502412,0.0844336,0.972032,0.043943178
1.4892054,0.07546202,1.0002116,0.0450034
1.4670235,0.08050326,0.9916366,0.04540366
1.5174872,0.08301749,0.9759546,0.043029074
1.4546704,0.07469686,1.009754,0.045607604
1.5470304,0.08955551,0.9535997,0.04267924
1.4276483,0.075371996,1.0110276,0.0482067
1.4060706,0.07563762,1.0136939,0.049732473
1.4878318,0.0789986,0.9923205,0.043625176
1.4844565,0.08026219,0.98877,0.044371642
1.439215,0.07068752,1.0224171,0.04713546
1.4631038,0.07565783,1.0050921,0.046139427
1.5047971,0.083132505,0.9776487,0.04282618
1.4552606,0.06909258,1.0282677,0.04725586
1.4976158,0.082656935,0.9784345,0.044676736
1.494125,0.08215562,0.9827845,0.043996003
1.4563236,0.075374976,1.0080911,0.045549825
1.5202411,0.08377056,0.9766017,0.041819006
1.5022812,0.08048674,0.98348355,0.04472655
1.453294,0.07806723,1.0003209,0.045946594
1.4467216,0.082525596,0.9892394,0.046946917
1.4827523,0.07828153,0.9942902,0.043840237
1.4826608,0.08040574,0.989141,0.043714967
1.4549766,0.073861726,1.0121939,0.045679756
1.5040125,0.08285052,0.9806753,0.04434589
1.4609436,0.080612145,0.99158645,0.0467001
1.4682081,0.07870062,0.9949236,0.04562642
1.4988241,0.08341996,0.9798441,0.042488668
1.4590315,0.07380402,1.0102532,0.04659558
1.5156864,0.081965566,0.98112655,0.045471463
1.5078174,0.083816834,0.97561824,0.044207472
1.5060761,0.08266943,0.978629,0.043165773
1.4661325,0.075756215,1.0045915,0.045817
1.4995117,0.08642583,0.9681712,0.04411726
1.5200417,0.08776972,0.96377283,0.043611836
1.4639845,0.07522102,1.0055598,0.044661593
1.4810039,0.07739173,0.9956085,0.04552518
1.47448,0.07357871,1.0089022,0.045477286
1.4508015,0.07377095,1.0144099,0.047561564
1.4904652,0.07737799,0.9981156,0.045206875
1.5495268,0.0798816,0.97771806,0.04190324
1.4495331,0.076862626,1.0043552,0.045573376
1.5018451,0.08423408,0.97663915,0.042384297
1.4306117,0.069110304,1.029299,0.04863918
1.4828387,0.08091953,0.9875745,0.04469456
1.4942148,0.08870698,0.9638796,0.044632405
1.4387081,0.07951859,0.99690896,0.047947932
1.4252113,0.069758825,1.0319741,0.047694568
1.4495869,0.08091314,0.99486035,0.048314337
1.4886163,0.08356215,0.97941065,0.044558913
1.5037627,0.081644945,0.9850037,0.043766223
1.4364878,0.07388187,1.0128363,0.04813144
1.4434386,0.07386452,1.0117784,0.048003957
1.5061778,0.084890954,0.9730901,0.043369386
1.4781315,0.082229264,0.98451245,0.045383237
1.487203,0.07985789,0.99008596,0.045032293
1.4237059,0.0709632,1.0268582,0.048357
1.534635,0.08574195,0.96415204,0.042399526
1.4482802,0.07413656,1.014401,0.0468308
1.4601212,0.06968629,1.0234615,0.04535552
1.4684312,0.0791502,0.9943652,0.04546577
1.53542,0.08700318,0.9634475,0.041775435
1.5016905,0.084681466,0.97195995,0.04540333
1.5252014,0.08235848,0.9772849,0.044156257
1.504361,0.07250777,1.0082722,0.044886533
1.4581342,0.08216081,0.98730046,0.046548933
1.5215647,0.08112355,0.98324776,0.042031255
1.4642661,0.07562383,1.0046377,0.04562729
1.5102274,0.08629005,0.9679173,0.043481454
1.5381687,0.085294455,0.9675859,0.041582815
1.4715698,0.07567242,1.0052656,0.047192212
1.5221359,0.082634866,0.9770831,0.04202429
1.4972748,0.07264729,1.0061699,0.043748207
1.5465074,0.08797874,0.9595475,0.04117571
1.49642,0.075159274,1.0026948,0.04523607
1.4677536,0.077087276,1.0037805,0.045035172
1.5115126,0.08266119,0.97778976,0.043645192
1.4520254,0.06919858,1.025271,0.046184108
1.4693236,0.072478935,1.0142988,0.04356458
1.517224,0.08445329,0.97272974,0.041786186
1.4611685,0.07364027,1.0134841,0.046395
1.553356,0.09128518,0.9511081,0.040405866
1.4408311,0.080947064,0.9934555,0.04663915
1.4488133,0.07796165,1.0056069,0.046363488
1.4672642,0.07502829,1.0037538,0.047099736
1.5056554,0.07922364,0.98826283,0.043594744
1.4975289,0.08119478,0.9842206,0.044674445
1.5079591,0.08043326,0.98532015,0.04278854
1.4594212,0.07942184,0.994463,0.047953326
1.4615625,0.07577502,1.0018865,0.045378778
1.4680326,0.07384151,1.011172,0.048016686
1.4560475,0.07871428,0.9991888,0.046961606
1.4557292,0.07920032,0.9954906,0.04749448
1.480438,0.078630984,0.99385726,0.045985512
1.5683647,0.09180494,0.9491029,0.03964179
1.4558796,0.07611026,1.0055636,0.045643
1.4545279,0.08040166,0.9902022,0.046726007
1.4750139,0.07394067,1.0054647,0.04620766
1.5897824,0.09039394,0.94617826,0.039100274
1.4761829,0.0794616,0.9914743,0.0455328
1.4673811,0.07815712,0.9968767,0.0475894
1.5320033,0.08578645,0.9653903,0.040640526
1.5160028,0.07999057,0.9808703,0.043429755
1.4416642,0.07675906,1.004881,0.04795006
1.5181551,0.08059158,0.9814983,0.04278039
1.4686004,0.0807255,0.98967886,0.0466092
1.4935826,0.07837345,0.9901155,0.044903755
1.4782176,0.07704964,0.9968029,0.0456896
1.4557037,0.074438505,1.0127163,0.04710999
1.4929416,0.07880017,0.9896196,0.044524305
1.5112429,0.08646404,0.96798813,0.042767838
1.5270619,0.08412911,0.96986777,0.04155254
1.4474655,0.07855444,1.0009683,0.046950568
1.4372312,0.074768506,1.0115739,0.048058785
1.452776,0.073515005,1.0121075,0.04631046
1.4553992,0.076409,1.0045053,0.046077665
1.4345154,0.06828546,1.0344107,0.046479378
1.4908625,0.079829626,0.99083257,0.04315647
1.4895271,0.0758708,0.9991278,0.044570547
1.4699172,0.077695616,0.9954292,0.045533855
1.497701,0.07902817,0.989915,0.043494828
1.46556,0.07811021,0.9966605,0.045683045
1.4648455,0.06945063,1.0236408,0.046294928
1.4816936,0.07655732,1.0003164,0.044984657
1.481712,0.08211275,0.98281217,0.045158733
1.5108001,0.07681913,0.9945305,0.043214574
1.4533948,0.08633289,0.9793575,0.047343202
1.4924713,0.08076291,0.9849041,0.04438858
1.4831448,0.07917313,0.9914725,0.043858103
1.4536871,0.07786431,0.9999078,0.04853379
1.4585123,0.081100136,0.9901522,0.04702991
1.5534089,0.08148313,0.97603494,0.0388202
1.4904499,0.07489398,0.99877346,0.04485779
1.4606804,0.07230015,1.0149388,0.04612415
1.4262118,0.070250936,1.0259327,0.049187314
1.4586769,0.07857873,0.9983679,0.04611863
1.4687743,0.07643136,1.0018871,0.044976607
1.5019559,0.076481245,0.99468184,0.04217449
1.5122684,0.081326365,0.9803092,0.04468286
1.5265852,0.08119627,0.9796265,0.04126688
1.463077,0.074416004,1.0117286,0.046124104
1.4789739,0.07836909,0.99494386,0.04458226
1.4540111,0.07476143,1.0105098,0.045282632
1.4360301,0.077765,1.0048412,0.047833487
1.5086828,0.07955528,0.98696,0.042235296
1.4624013,0.07560353,1.0043962,0.045360584
1.4961224,0.07586982,1.0005167,0.04416065
1.480461,0.07885149,0.99210167,0.04570577
1.4439186,0.07342933,1.0147475,0.046437386
1.4746113,0.077958174,0.9953407,0.045387488
1.4649606,0.077397786,1.0022807,0.045965627
1.4820175,0.07841363,0.99301594,0.045543365
1.4915144,0.088206396,0.9683771,0.04461166
1.4656509,0.077568516,0.9991533,0.045209225
1.4225556,0.072487116,1.0213022,0.049273524
1.4570996,0.081924595,0.9891902,0.045863133
1.5213108,0.07923836,0.9852617,0.04259775
1.4849652,0.08085764,0.9886168,0.04406308
1.441158,0.074319676,1.0102001,0.047772504
1.5082849,0.087856375,0.9649694,0.043088656
1.5117776,0.081247784,0.97892785,0.043194424
1.4897585,0.07884649,0.99110544,0.043634925
1.4574908,0.07977203,0.9956473,0.046398863
1.5010628,0.080886565,0.9832242,0.043423034
1.4459497,0.0833898,0.98730916,0.046963274
1.4706753,0.07808296,0.99460506,0.045631934
1.4745919,0.081262894,0.98783195,0.045292597
1.4850535,0.08472489,0.97405964,0.044999164
1.4546149,0.07759328,1.0031215,0.04645301
1.4747348,0.0841588,0.9778708,0.04447005
1.4719628,0.07899567,0.99439174,0.046186123
1.4819908,0.0756148,1.0028985,0.04459322
1.4552417,0.07957787,0.9935582,0.04541193
1.4697119,0.07815233,0.99383265,0.04523538
1.4742378,0.08242252,0.98127717,0.046155334
1.4315257,0.07140279,1.0250247,0.049456
1.4412363,0.080500424,0.9973121,0.048218217
1.5031089,0.08100506,0.9809778,0.043336775
1.511227,0.083838955,0.9750352,0.042639114
1.4641252,0.08140691,0.98979366,0.04671519
1.4367175,0.07659661,1.0073004,0.047079235
1.501528,0.08101058,0.981355,0.043920428
1.416956,0.07542328,1.0132427,0.048065044
1.4853289,0.079006106,0.99540716,0.043316748
1.4883565,0.07982212,0.9893201,0.045136236
