$\beta$,$\gamma$
0.56479627,0.12881419
0.5513931,0.12259269
0.55354416,0.12123833
0.5739867,0.12257822
0.5490515,0.12129071
0.5518308,0.12099899
0.54741734,0.12404537
0.5561525,0.12269412
0.55022687,0.12916604
0.5517187,0.12812527
0.5601155,0.114164434
0.5627535,0.117272
0.5476807,0.11993043
0.56200963,0.12110229
0.5497264,0.12740734
0.5565389,0.12820743
0.5504637,0.11804058
0.55855685,0.12772126
0.55836314,0.13215597
0.56077516,0.12331928
0.5443891,0.117253795
0.5520364,0.124421954
0.56114805,0.12100448
0.54504913,0.12093903
0.5427388,0.12059073
0.5540519,0.1165628
0.56508964,0.12828904
0.5606116,0.12977983
0.5624184,0.12776774
0.5567727,0.122397475
0.54940367,0.12477802
0.5408309,0.11810434
0.55503106,0.13137808
0.55500287,0.12360183
0.56629837,0.11991774
0.5501104,0.11968178
0.55176765,0.120970145
0.56288564,0.12206464
0.5566988,0.123727374
0.5461278,0.114878155
0.5596143,0.12390606
0.548697,0.123607665
0.5583267,0.12765755
0.5631973,0.12029504
0.5660654,0.12869567
0.5548131,0.12989049
0.5496697,0.11967453
0.5466984,0.12146113
0.5472074,0.11748166
0.5588606,0.12734456
0.5559391,0.12067759
0.5592418,0.1274679
0.5473788,0.11564458
0.5779323,0.1234985
0.5650113,0.12062023
0.5429396,0.11522103
0.5494629,0.12311268
0.5407298,0.118642
0.5603365,0.1225947
0.55835325,0.12558939
0.5546656,0.11359578
0.5518957,0.12344645
0.54896533,0.12552838
0.5648984,0.13188137
0.5518414,0.12537882
0.55136424,0.12142424
0.56010604,0.12944482
0.5535834,0.11817782
0.55644244,0.12167501
0.5481195,0.12178561
0.56648535,0.12290158
0.565952,0.12641567
0.5479364,0.12190329
0.55714166,0.12142413
0.55285114,0.12300999
0.56187606,0.12716693
0.5518751,0.11897628
0.5556803,0.12560762
0.5444916,0.11687388
0.56184024,0.12787889
0.5499335,0.12587744
0.56154823,0.13070384
0.5498867,0.11898184
0.55241454,0.11705352
0.55817175,0.12705976
0.5649214,0.11418398
0.55324817,0.12291811
0.56348914,0.12302776
0.55109936,0.11812819
0.5435753,0.11982548
0.5486515,0.118169114
0.55395603,0.12389519
0.54670024,0.12225017
0.5565861,0.1268288
0.5510937,0.1255898
0.5549095,0.12581688
0.556677,0.12523715
0.5443181,0.113674894
0.545636,0.12089527
0.551622,0.12473861
0.54308766,0.116517395
0.55722696,0.12735015
0.5495397,0.12308978
0.55959255,0.124149814
0.5479575,0.12028145
0.5619244,0.12720774
0.54333305,0.12830032
0.5683294,0.12514824
0.5493616,0.12739617
0.55193603,0.117490456
0.55375403,0.12117645
0.5525841,0.127441
0.5622842,0.12682164
0.54826134,0.11911921
0.545303,0.11763668
0.5452962,0.11910118
0.544339,0.11901588
0.5574991,0.123496406
0.54504335,0.11566256
0.55996853,0.12735547
0.55503094,0.120569915
0.54886687,0.12119714
0.5540929,0.121919684
0.56005263,0.1268207
0.54655707,0.113781154
0.55423015,0.12162492
0.5504627,0.12248669
0.5569216,0.11834551
0.5503495,0.121556036
0.5500219,0.12037928
0.542452,0.12064387
0.5460427,0.112184644
0.55376595,0.12704937
0.55426604,0.12047486
0.54643834,0.117821455
0.53970397,0.119755484
0.5554182,0.12294578
0.56877947,0.12859033
0.5571047,0.1291129
0.5683155,0.12309741
0.5464413,0.12493779
0.552516,0.12755941
0.5638407,0.122872606
0.5608229,0.12401899
0.56175995,0.117884316
0.5498927,0.12112706
0.5684918,0.13066062
0.5671094,0.12161175
0.547432,0.12095204
0.5488126,0.12019115
0.5643246,0.12187464
0.55710226,0.121787496
0.5604651,0.12901683
0.5541561,0.1254974
0.5522094,0.11796245
0.56716895,0.1238335
0.55238,0.122255825
0.55269814,0.119801946
0.5746916,0.12435689
0.5588951,0.12751397
0.5547342,0.117019705
0.55180454,0.123933986
0.55550814,0.12617971
0.55660737,0.11946814
0.54713225,0.12650438
0.55172247,0.12063711
0.547102,0.123760566
0.5531638,0.11435818
0.5567458,0.12915492
0.5568412,0.126806
0.5551341,0.1284545
0.5578816,0.12277916
0.5495841,0.118553124
0.5697162,0.11998532
0.55639946,0.1217416
0.541623,0.11443343
0.5507572,0.12064612
0.5564043,0.11770525
0.5496571,0.120672464
0.56266314,0.123134606
0.5521819,0.12301532
0.56138664,0.13110577
0.55100083,0.1255777
0.5420896,0.121475406
0.5621935,0.12469805
0.55996484,0.12630793
0.55155873,0.121801026
0.5678499,0.13158451
0.5516785,0.12066191
0.54815966,0.12175144
0.5545384,0.12797783
0.54476166,0.118953526
0.55612195,0.12796332
0.556204,0.122159295
0.5549414,0.12566438
0.5562195,0.12636264
0.5451345,0.11552581
0.5664829,0.11878338
0.5524734,0.12420186
0.5470487,0.120815545
0.55493176,0.121203296
0.5529728,0.12604125
0.553177,0.118918
0.55961746,0.1162771
0.559459,0.12359621
0.5569282,0.12750652
0.5457871,0.120064385
0.5499043,0.11658431
0.56012493,0.12223
0.55353796,0.12737651
0.5508174,0.1189784
0.5537189,0.12352221
0.56175137,0.12309345
0.55082124,0.12451706
0.55722696,0.12734441
0.5613404,0.12521613
0.55133176,0.11786481
0.5574538,0.12341738
0.5615531,0.11892248
0.57381195,0.12039535
0.5433055,0.11731235
0.5573034,0.12029318
0.56141317,0.11309156
0.5463755,0.11839441
0.54419786,0.12031862
0.5509054,0.113788806
0.54733855,0.12740082
0.5586413,0.1185745
0.55806017,0.11947623
0.5505176,0.120698996
0.5542642,0.11999373
0.5536726,0.12825797
0.5472754,0.114736155
0.54902714,0.12592657
0.55763006,0.122848846
0.5581268,0.12207111
0.5458596,0.11948893
0.559464,0.12556256
0.54669756,0.12065923
0.56296694,0.12073935
0.56174797,0.12994139
0.5528164,0.123817205
0.552378,0.116016686
0.552392,0.12281877
0.565006,0.12062406
0.5513021,0.114867285
0.55687845,0.12130691
0.5419494,0.11975591
0.55434936,0.11399675
0.5516499,0.1210761
0.5647065,0.12920395
0.54336685,0.11966789
0.5550412,0.12530516
0.55411106,0.12160703
0.5652135,0.12450703
0.57447845,0.13215978
0.54660136,0.12048721
0.5468032,0.12482039
0.5608752,0.1282735
0.55820036,0.12072792
0.54436654,0.1210438
0.55962694,0.12102078
0.56359863,0.1338924
0.54764605,0.124823995
0.55451125,0.12853183
0.54777247,0.12659694
0.5625509,0.1211417
0.55267286,0.12653686
0.5614698,0.12917392
0.5581122,0.12153662
0.55630165,0.12340417
0.5493632,0.118856095
0.5517242,0.11512147
0.55916685,0.11568578
0.55649924,0.121491805
0.563088,0.12326543
0.5498864,0.12168507
0.5510656,0.12614849
0.5652706,0.12180387
0.5665255,0.13056247
0.5606162,0.11703787
0.5546581,0.124286756
0.55348325,0.1196631
0.5496729,0.12651372
0.56093264,0.12437278
0.5625886,0.12940906
0.5557386,0.12569147
0.55832726,0.12523219
0.56589496,0.1262815
0.54916734,0.12251359
0.555652,0.11942249
0.54858637,0.119235486
0.54852813,0.12293634
0.54702616,0.12313161
0.5434025,0.11987809
0.5614892,0.11977219
0.5545836,0.12584227
0.5657608,0.12474444
0.56404394,0.1271984
0.55892503,0.12878594
0.55728436,0.1285785
0.5482926,0.12281784
0.5487494,0.12027488
0.55269855,0.12337098
0.55559826,0.116448574
0.5400683,0.11377291
0.5483496,0.121498205
0.54811513,0.12293519
0.55691946,0.12574005
0.5459394,0.11597332
0.55584854,0.12614214
0.5565207,0.12514424
0.560381,0.12477882
0.55993855,0.12600394
0.5456978,0.12281007
0.5583867,0.11831955
0.5693993,0.12227297
0.5584016,0.12250456
0.5475609,0.1209066
0.5578883,0.1222432
0.55648935,0.13058485
0.55741626,0.12993674
0.5491769,0.11428451
0.55992246,0.12167242
0.5580922,0.12833175
0.5503797,0.1246036
0.5491301,0.119407795
0.5554865,0.12132759
0.56049305,0.12421507
0.55246145,0.12221555
0.549085,0.12420343
0.54905736,0.1191051
0.55195653,0.123661995
0.55524385,0.12665997
0.549202,0.12471369
0.56725967,0.12565994
0.587425,0.1196508
0.5443602,0.12104796
0.54960173,0.119621195
0.55505157,0.12051051
0.55954456,0.123327285
0.54981273,0.12169917
0.5458678,0.1182718
0.55371207,0.12468051
0.5481888,0.120973065
0.5476804,0.12173034
0.5559299,0.124032505
0.5480354,0.12196042
0.54648155,0.1149833
0.5383155,0.122821786
0.56143486,0.12500471
0.5517142,0.13191411
0.55599004,0.12285878
0.55729496,0.12116565
0.54442084,0.117675394
0.5703139,0.12569106
0.5468113,0.12453978
0.5535287,0.1229758
0.54840696,0.117346615
0.55494946,0.1242475
0.54700315,0.12056195
0.5547489,0.12017825
0.55508584,0.12454696
0.5489704,0.11862503
0.55132484,0.12364646
0.55224925,0.123742394
0.56818026,0.12485033
0.5605711,0.12537022
0.5474393,0.121135116
0.5377426,0.11837448
0.55737644,0.12813379
0.55793023,0.11794456
0.55635476,0.12878273
0.5518689,0.1296224
0.5697167,0.12498003
0.56206006,0.1312538
0.56483346,0.11886757
0.5600556,0.12255037
0.55935997,0.12884878
0.54596955,0.12306989
0.54709435,0.124773145
0.5522875,0.12455783
0.5658387,0.12867136
0.54537344,0.116276845
0.5655035,0.12344457
0.56707525,0.12663355
0.5509044,0.12166784
0.5527117,0.12520216
0.5593845,0.122849956
0.5549116,0.11556543
0.5449246,0.115712926
0.5479247,0.11605088
0.5468059,0.11934823
0.55762196,0.12522712
0.5648203,0.121094234
0.570633,0.12537721
0.56398904,0.12125255
0.5621155,0.123418175
0.55389136,0.11723101
0.55177915,0.116807245
0.5467503,0.117602445
0.5594736,0.12393283
0.5651623,0.11370731
0.55325526,0.1251258
0.56384844,0.12233846
0.54607105,0.12508479
0.54929334,0.119881436
0.54574156,0.11815864
0.55414927,0.120136514
0.54495114,0.11453677
0.542628,0.12417565
0.55133337,0.12674634
0.5603508,0.12492686
0.5527039,0.119734526
0.56014854,0.11870283
0.55463326,0.121920966
0.55176234,0.11740096
0.5528149,0.11819789
0.55162674,0.121250525
0.54662764,0.12210432
0.55989885,0.1288078
0.5490994,0.12026613
0.5570878,0.12605593
0.5472476,0.12127484
0.5439109,0.12037474
0.5507066,0.11999504
0.55234325,0.12067543
0.55197066,0.12333993
0.5506706,0.12074214
0.54350126,0.11872539
0.54555094,0.12002626
0.558886,0.116829865
0.5408604,0.115215376
0.5622859,0.13099797
0.56761426,0.12109091
0.5507598,0.11719505
0.5493019,0.121534504
0.5513246,0.11866262
0.55391735,0.11875172
0.56195736,0.12777552
0.55718416,0.12482852
0.55375534,0.1176773
0.56358796,0.117484264
0.5498554,0.12513472
0.5481734,0.11705129
0.55074024,0.120424464
0.54640365,0.12187441
0.55083597,0.1277421
0.56115794,0.12570676
0.5517065,0.121686116
0.5466906,0.12418033
0.5582,0.12567155
0.55535614,0.12641636
0.5533204,0.12038106
0.54698163,0.1161273
0.56222606,0.12809521
0.55595356,0.12953691
0.5515682,0.12555325
0.55082667,0.12037185
0.55446005,0.12538582
0.5466356,0.12118342
0.55415744,0.13168497
0.55027956,0.115127504
0.55334854,0.12386122
0.55606973,0.1206689
0.556836,0.12168434
0.5579716,0.12436234
0.5520806,0.11761091
0.55150634,0.12432591
0.55084974,0.11715778
0.55964136,0.125401
0.55148864,0.11943812
0.5469252,0.12582141
0.5539776,0.123262934
0.55614877,0.11762129
0.55819136,0.13217203
0.5506695,0.11995288
0.54773843,0.11856144
0.5492485,0.122087
0.5594417,0.12609334
0.56031793,0.12353399
0.55677474,0.1220244
0.55017465,0.123568274
0.55120105,0.12166642
0.5663736,0.12281488
0.5565803,0.11839904
0.559738,0.12635663
0.55046433,0.11690509
0.54381245,0.11466341
0.55204594,0.12474554
0.5458857,0.12750383
0.5536427,0.12625766
0.5513086,0.12564257
0.5762178,0.12331273
0.5527526,0.12173826
0.5646578,0.12590559
0.5627241,0.12659413
0.5454686,0.11730172
0.5520554,0.1210953
0.54883724,0.11627837
0.549771,0.11993701
0.54756415,0.12358118
0.5523793,0.12639749
0.5523532,0.11957457
0.55144936,0.122151405
0.5616773,0.12582238
0.5580693,0.11535022
0.5485075,0.121285506
0.5476206,0.12057219
0.5517511,0.12340364
0.5557047,0.12256887
0.54466957,0.120499566
0.5536954,0.11835312
0.54506755,0.1251374
0.5519419,0.123021364
0.56063604,0.11886454
0.5483459,0.12223796
0.54945755,0.11982386
0.55929154,0.12219993
0.5508792,0.1177071
0.56129366,0.12413999
0.56129307,0.12453215
0.5648818,0.13793907
0.5527756,0.118588775
0.5538583,0.12040026
0.55936444,0.12069206
0.55152625,0.121395156
0.5530949,0.12115606
0.5447593,0.12048471
0.5543903,0.117294334
0.55402637,0.12318587
0.5508811,0.12295648
0.5557213,0.119903676
0.5562271,0.11849463
0.5555791,0.12480554
0.55512774,0.12070665
0.55264556,0.12709855
0.5591425,0.12196769
0.55792135,0.12127331
0.55564,0.13218033
0.5651418,0.11592848
0.5438874,0.115994886
0.55197185,0.1205763
0.5580361,0.11978747
0.55003345,0.12526308
0.5649726,0.1309817
0.55717826,0.11955165
0.5529512,0.12508535
0.5612723,0.12539405
0.5462183,0.120300665
0.5483615,0.12177159
0.55746484,0.12470685
0.5576218,0.12056954
0.5597075,0.1244421
0.56578135,0.118996106
0.5490677,0.11858583
0.5759143,0.11646032
0.54106337,0.12174906
0.5587056,0.12391067
0.54754335,0.120894864
0.55289894,0.12713401
0.5475819,0.11919177
0.5640681,0.12684341
0.5317619,0.114433974
0.55922186,0.12630664
0.563832,0.12692857
0.56287515,0.12312002
0.54793835,0.12088504
0.5401847,0.11460151
0.5524245,0.1260086
0.55044293,0.1275055
0.55318415,0.1249823
0.5657741,0.12364613
0.54417664,0.12360234
0.55117285,0.12147356
0.5498091,0.11808719
0.5504567,0.122060075
0.55120206,0.11794543
0.56160134,0.12425852
0.5611367,0.13062611
0.55150265,0.12082934
0.5521649,0.12426385
0.56159246,0.12108534
0.5468235,0.11963571
0.56166273,0.12768793
0.5411581,0.11527376
0.5495717,0.11943798
0.5583405,0.1212168
0.5565263,0.12083421
0.5549542,0.11973128
0.55030113,0.124854736
0.56439334,0.12015419
0.5550103,0.120474085
0.55406946,0.120113775
0.5498146,0.11952207
0.5533099,0.12220095
0.55129015,0.12465846
0.5587688,0.12658906
0.5580852,0.12245072
0.5475847,0.1215716
0.5560901,0.12545913
0.54823446,0.11843916
0.5544771,0.12486492
0.56377536,0.1323486
0.55138487,0.12184498
0.54315114,0.12017063
0.5527942,0.12256749
0.552117,0.1231923
0.5509308,0.12118625
0.5626178,0.13279593
0.55733395,0.12092528
0.5455873,0.12328704
0.5582211,0.124531105
0.5434489,0.120591134
0.557337,0.13037245
0.5548451,0.12376499
0.55355376,0.1244769
0.5635561,0.12811264
0.5476754,0.12123402
0.55060726,0.123891115
0.56243396,0.124460585
0.5570196,0.123865865
0.5636008,0.11916759
0.5650333,0.12680192
0.5595146,0.11725547
0.55683154,0.12124035
0.5585261,0.120532066
0.5664288,0.1231509
0.562424,0.12369414
0.5527388,0.121631294
0.5652772,0.12777555
0.54920703,0.11571707
0.5582065,0.121594585
0.55330604,0.11998638
0.55395865,0.124230824
0.55439264,0.12457205
0.5522797,0.116353996
0.5529404,0.116157144
0.54751736,0.11586415
0.5387449,0.117813006
0.5445919,0.120469116
0.54428947,0.1270164
0.56341636,0.12434912
0.54352486,0.12355608
0.56799215,0.13582064
0.5549227,0.12189303
0.5554622,0.12368691
0.5498707,0.117061734
0.5584989,0.12196193
0.5647554,0.13141656
0.5438045,0.12170634
0.5553457,0.1235018
0.55450475,0.12561558
0.54437494,0.1214448
0.5481271,0.120518126
0.55020833,0.116466455
0.5464884,0.121511385
0.5499392,0.12470245
0.55020237,0.122437
0.553927,0.119900845
0.5516669,0.1257769
0.5602697,0.12848745
0.5425113,0.11878151
0.5523148,0.12357237
0.5509797,0.11858487
0.5660174,0.11994914
0.54797274,0.119957484
0.5613654,0.12719604
0.554201,0.11725279
0.5536402,0.1188939
0.5605639,0.122362465
0.5402215,0.11672562
0.5590193,0.13456881
0.55264676,0.1205769
0.54975224,0.13370875
0.53844726,0.116691366
0.55715173,0.12604822
0.55062276,0.12278291
0.55647594,0.12701625
0.55294514,0.12426791
0.5619026,0.12661655
0.55902475,0.12541336
0.5493074,0.12389082
0.56355864,0.12616524
0.5563334,0.12787454
0.53854847,0.118655406
0.54752433,0.11883595
0.5564108,0.12406808
0.56977445,0.12272762
0.5532061,0.12720092
0.55212986,0.122754306
0.5580268,0.12408681
0.5597712,0.12564461
0.5549526,0.12626043
0.5462493,0.11739791
0.55658925,0.12844984
0.55982655,0.11900025
0.5572201,0.1232649
0.55417514,0.123620935
0.55496347,0.13021523
0.5612712,0.12446625
0.5475893,0.115879074
0.5516714,0.12427938
0.55517316,0.12128487
0.5477677,0.11732359
0.55096364,0.12352627
0.550038,0.11673311
0.5559494,0.122976705
0.5531344,0.124124534
0.5531722,0.118545584
0.5483465,0.12293719
0.54095006,0.11661892
0.55656415,0.12530713
0.5445575,0.12381806
0.55226296,0.13103473
0.5481867,0.123246245
0.55326015,0.123460494
0.54946685,0.12395216
0.5531422,0.124282286
0.5561582,0.13453622
0.54408264,0.121101506
0.55520433,0.11751236
0.5522285,0.12561098
0.54662293,0.11608984
0.5558488,0.12990886
0.550735,0.12287091
0.5542155,0.12297996
0.55490714,0.12556385
0.557846,0.12221126
0.5430433,0.124223836
0.5544923,0.12034636
0.5519104,0.12500393
0.54481405,0.116440915
0.55053085,0.11818123
0.5488356,0.11965597
0.56316,0.13150686
0.5566289,0.128992
0.5504272,0.12364227
0.5522236,0.11365947
0.5568799,0.12181192
0.57018673,0.12360584
0.5589342,0.11757819
0.55400664,0.12168098
0.5536346,0.12472213
0.5522721,0.12504408
0.54831845,0.12212176
0.55597895,0.11857843
0.53741187,0.11205139
0.546766,0.11802552
0.5475127,0.12455605
0.5425514,0.11805667
0.5542677,0.12357835
0.5594222,0.131558
0.5559773,0.1248573
0.55512,0.11391921
0.5694641,0.12644216
0.54864717,0.12559636
0.56046605,0.12610672
0.5464751,0.12321769
0.55210614,0.121347465
0.5568222,0.12891997
0.5640857,0.11847602
0.5662581,0.12831327
0.54834336,0.11690075
0.545245,0.11908673
0.5500073,0.12058124
0.5490604,0.11764072
0.5475751,0.12035316
0.55018085,0.12245945
0.5611226,0.124007136
0.54957694,0.12358327
0.55574787,0.1207743
0.55511886,0.12427511
0.56615406,0.12562783
0.544631,0.11475743
0.5578155,0.12451074
0.5622655,0.12387847
0.5564989,0.11794743
0.5577567,0.11731537
0.5479633,0.12204704
0.5582849,0.12617631
0.5504862,0.124286845
0.5500366,0.119013384
0.5506877,0.11618116
0.55031633,0.1278151
0.5585246,0.120236434
0.5494228,0.124460526
0.55819803,0.122986265
0.5615323,0.12668674
0.5636531,0.12096706
0.5584758,0.11911101
0.559047,0.121824294
0.56306833,0.120479085
0.55049884,0.120594785
0.5574708,0.12869069
0.5579539,0.120429054
0.54353577,0.11999627
0.5486252,0.11517948
0.5485618,0.119349875
0.55287325,0.12295433
0.54913074,0.11917197
0.546074,0.11465132
0.5596501,0.13209184
0.55724263,0.13037552
0.56389815,0.12589316
0.5500677,0.12061299
0.5535678,0.12075858
0.56120527,0.1201778
0.5534512,0.124811225
0.55822086,0.12580906
0.5574343,0.122346275
0.5582901,0.1256779
0.54636306,0.12036415
0.55248964,0.1152839
0.5648688,0.11888752
0.5555254,0.12500319
0.54604256,0.12127218
0.55236363,0.12713604
0.54966056,0.116494395
0.5635436,0.12090083
0.54833585,0.11981297
0.5562227,0.120153815
0.54500604,0.12083513
0.5546774,0.11914651
0.5591394,0.12404575
0.5505963,0.11945971
0.5509954,0.11740085
0.55741715,0.11933298
0.54172754,0.11832713
0.5594687,0.123219304
0.56960475,0.120895386
0.5528701,0.11738999
0.55749387,0.118634336
0.55871624,0.12039983
0.55918497,0.12416893
0.55707186,0.12311368
0.5545924,0.12849073
0.5455278,0.12633808
0.54779106,0.118070215
0.5594687,0.12715071
0.5534808,0.12008852
0.56381005,0.12807594
0.5511123,0.120899394
0.56476384,0.1284594
0.55460966,0.11993469
0.5581911,0.12294815
0.55056614,0.120352186
0.55290955,0.12512365
0.5567101,0.12346558
0.5527138,0.11664831
0.5558827,0.12984288
0.55174375,0.122306116
0.54952145,0.12354471
0.5568071,0.12775904
0.55625886,0.12449999
0.5504371,0.12378624
0.56281954,0.12590082
0.5440166,0.115293905
0.5506726,0.12642166
0.5544673,0.12806907
0.5594022,0.12142696
0.55389553,0.12232699
0.5579726,0.12623754
0.5581794,0.1210281
0.54687387,0.12163643
0.55039626,0.122706816
0.5440997,0.11613527
0.5451626,0.12385523
0.55760324,0.119740635
0.55817246,0.11783191
0.55812144,0.12906371
0.5538273,0.11834663
0.5517901,0.122007355
0.55580986,0.12134986
0.5495134,0.12522626
0.55595213,0.12414629
0.5514608,0.12098924
0.55711263,0.12199246
0.55047125,0.12631004
0.5596671,0.12607846
0.5505829,0.122267775
0.56336194,0.12545462
0.55874413,0.12387567
0.560207,0.12033265
0.5505581,0.12727235
0.5508902,0.12717018
0.5448169,0.11604913
0.56167436,0.12608232
0.5499767,0.12988015
0.55623686,0.12458002
0.551758,0.11946837
0.5618562,0.12526442
0.56130034,0.119243614
0.55745333,0.11998392
0.5452157,0.12586528
0.5523117,0.12076054
0.54932433,0.12027322
0.5621122,0.124812774
0.5486022,0.123249
0.5556004,0.12158531
0.5646519,0.11956328
0.5482949,0.11468017
0.55586547,0.11834838
0.56140536,0.1298607
0.5471126,0.11981632
0.5445578,0.119703785
0.54621047,0.123634696
0.5550044,0.12744626
0.5520778,0.123518586
0.55028504,0.12499103
0.56208414,0.11945054
0.5530117,0.12175928
0.56416434,0.12828082
0.5486411,0.1224635
0.55252755,0.120990716
0.5513899,0.120306775
0.56834745,0.122186765
0.5538482,0.1218261
0.5559308,0.12184703
0.56826377,0.12457313
0.5546087,0.12646815
0.55226445,0.12284126
0.550192,0.117981374
0.5533235,0.12105235
0.5517307,0.122401945
0.54694915,0.12540193
0.58143413,0.12738013
0.54371744,0.1177471
