$\alpha$,$\beta$,$\gamma$,$\delta$
0.61127865,0.031329755,0.3007092,0.06367242
0.61405796,0.030518511,0.30476144,0.065270856
0.59301925,0.030018644,0.30724353,0.06687344
0.593043,0.028919984,0.30866176,0.06648907
0.59831244,0.031685915,0.301091,0.065457255
0.5936821,0.029795343,0.3017013,0.06492125
0.6048377,0.030226888,0.30500618,0.06554563
0.59787315,0.030049162,0.30576184,0.065588325
0.61160594,0.031442203,0.30226314,0.064577386
0.5953964,0.02883063,0.30433905,0.0651529
0.60187906,0.02907041,0.30697927,0.06540866
0.5963666,0.030165412,0.30058217,0.06474763
0.5741569,0.029929165,0.30602145,0.067596644
0.59535664,0.030032868,0.3060053,0.06635185
0.6286459,0.029947152,0.30377752,0.06385875
0.59978086,0.03140222,0.30296162,0.06584209
0.5888228,0.028682664,0.3082958,0.067214355
0.60322887,0.031323645,0.3029227,0.065586835
0.6144738,0.028594399,0.3064765,0.06479161
0.594603,0.02789252,0.31136507,0.067126736
0.5736096,0.02878071,0.31186107,0.06943967
0.57786787,0.030385459,0.30344695,0.06590506
0.62292135,0.030962737,0.29906252,0.06234883
0.57697064,0.028699832,0.30615774,0.06783525
0.5848153,0.029654277,0.30788782,0.0673308
0.6040998,0.030133102,0.3029579,0.06470354
0.6141406,0.029181274,0.3054226,0.064489156
0.60102093,0.030509628,0.30274782,0.06528569
0.5938806,0.028044917,0.30679885,0.065767504
0.6286628,0.033566874,0.29593307,0.06224817
0.6096233,0.030201206,0.30496874,0.065609284
0.60543954,0.030665362,0.30596015,0.06585012
0.60140395,0.031129556,0.30562663,0.0666413
0.5987644,0.028628362,0.3059848,0.0651589
0.5982027,0.030326026,0.30139002,0.06455719
0.6137249,0.029624047,0.307317,0.06544031
0.5881549,0.029835101,0.30449823,0.06582448
0.60486394,0.032097917,0.30007035,0.06480616
0.58380604,0.028901882,0.3065575,0.06673242
0.59257936,0.028307997,0.31098098,0.0676577
0.5600551,0.027075157,0.3133521,0.06970632
0.5893825,0.028978644,0.3091747,0.06698287
0.6201087,0.03067086,0.30382243,0.06438925
0.6158287,0.032972466,0.29633301,0.063140824
0.57903135,0.028600998,0.3088995,0.06814871
0.61035687,0.029598285,0.30394977,0.0640427
0.5766552,0.02829921,0.31334022,0.06926644
0.5982217,0.02953809,0.3056166,0.06585216
0.5724461,0.027498512,0.31024995,0.068295866
0.59448075,0.028744152,0.30796146,0.06562482
0.5979415,0.029735299,0.30690777,0.06618638
0.5952779,0.030543318,0.30319676,0.066061795
0.5893841,0.032039832,0.30230334,0.06650079
0.59648776,0.030613555,0.3064269,0.06728872
0.5772825,0.029206116,0.30419576,0.067036614
0.5979203,0.03027848,0.30395296,0.06482382
0.60899895,0.030701999,0.30207685,0.06481051
0.6080113,0.030590164,0.30434892,0.06503304
0.6049134,0.030959623,0.30174625,0.06438185
0.6065577,0.031428114,0.30292493,0.06517289
0.61791986,0.02961445,0.30876592,0.06500576
0.5876123,0.030454157,0.30364132,0.066426106
0.58630973,0.029167404,0.3055545,0.0662872
0.58622026,0.028827373,0.31007755,0.067987755
0.5924038,0.031025993,0.30283824,0.06654802
0.6066589,0.031590145,0.30262828,0.065572985
0.6052418,0.028407024,0.30509725,0.064304195
0.62999284,0.032252416,0.30058855,0.06381035
0.5974009,0.02928485,0.3057107,0.06566981
0.6060051,0.028763141,0.30398375,0.06440018
0.60781735,0.030217722,0.30509797,0.06596234
0.60268,0.029931463,0.3046926,0.064995825
0.59607315,0.029531118,0.30676305,0.06616999
0.6057836,0.032085776,0.3012194,0.0652131
0.5985064,0.03196448,0.29668394,0.063377626
0.5828437,0.029924164,0.30772847,0.06800742
0.5911686,0.028734976,0.30935904,0.06714159
0.5945208,0.030711817,0.3042481,0.06641182
0.59696907,0.032466877,0.29823062,0.06486686
0.6134186,0.032510698,0.29757565,0.062918104
0.584551,0.03039464,0.3037249,0.06696106
0.61958766,0.031795204,0.2981371,0.063211046
0.59158593,0.028250929,0.30933723,0.06685632
0.5999358,0.029511157,0.30327913,0.064893626
0.585477,0.028918812,0.30903855,0.06726662
0.62836516,0.036197457,0.292804,0.06268938
0.58878344,0.02992407,0.30811432,0.0676464
0.58092356,0.028199779,0.308503,0.06754991
0.60512584,0.030320141,0.30145767,0.06459911
0.6044952,0.030717872,0.30018845,0.06357725
0.601085,0.032299407,0.30322897,0.06610195
0.5993691,0.02988101,0.30492526,0.06556207
0.59541816,0.030673575,0.30231893,0.064648986
0.5909136,0.029645413,0.30586848,0.06602833
0.5901007,0.03244924,0.2998714,0.06633939
0.58378065,0.029177176,0.30731082,0.067446895
0.60867643,0.029837476,0.30352205,0.06408147
0.5979556,0.027889108,0.30740696,0.06588545
0.60264957,0.032789283,0.29935718,0.06492667
0.5864222,0.030693699,0.30410054,0.06679485
0.60798275,0.029920902,0.304112,0.06484262
0.6159428,0.029565172,0.3060736,0.064687856
0.5938772,0.030462718,0.3052762,0.06642129
0.5983808,0.03116717,0.30024523,0.06498479
0.5889942,0.031014515,0.30218714,0.06627314
0.6011409,0.029949486,0.30537707,0.06591436
0.6019054,0.030619796,0.30276486,0.065044604
0.6133667,0.031661544,0.29875755,0.063101456
0.6323424,0.032823674,0.29735726,0.062382065
0.62100863,0.032269843,0.29782355,0.06272658
0.5900418,0.028732449,0.30943665,0.06679173
0.6268181,0.02986393,0.30471173,0.062912226
0.60418516,0.029667381,0.30500677,0.065122515
0.6180518,0.030717785,0.30459356,0.064947695
0.58085996,0.027954035,0.31085643,0.067781836
0.6191487,0.029861644,0.303823,0.06383716
0.58338904,0.027329706,0.30824625,0.06711034
0.5974102,0.031696588,0.2990253,0.0643702
0.5986769,0.029497081,0.3047857,0.06529634
0.59335303,0.031847835,0.29928792,0.06490713
0.60733217,0.026654428,0.31412914,0.06707687
0.5815476,0.027557468,0.30956623,0.06711099
0.5850369,0.029748693,0.30548033,0.06606949
0.59086996,0.031177085,0.30218172,0.06490952
0.58840156,0.03125841,0.29944447,0.06576249
0.58694255,0.030576564,0.3009539,0.065663554
0.6159518,0.031100156,0.30375335,0.06458152
0.5777725,0.030463008,0.3032082,0.06674337
0.5804445,0.029372774,0.30801445,0.06714303
0.6105777,0.029081065,0.30583638,0.06453641
0.59858227,0.03141382,0.30408412,0.06623279
0.57737064,0.030055711,0.30363628,0.06650737
0.5802419,0.028243555,0.31014353,0.0682332
0.6026537,0.03004619,0.30386376,0.065629885
0.5872766,0.027695868,0.31034103,0.066696264
0.6060754,0.030959075,0.30260143,0.06509195
0.6012512,0.030278625,0.30556184,0.066290885
0.6114213,0.029637335,0.3028722,0.06292907
0.5903899,0.029057626,0.30883354,0.067117006
0.6082859,0.029754566,0.30632648,0.06504031
0.61266553,0.029464925,0.30308646,0.06416698
0.5783584,0.029539462,0.309161,0.06823589
0.5693816,0.028300783,0.30926365,0.06876209
0.57195747,0.029149342,0.30860576,0.06811666
0.6115778,0.032384228,0.29983637,0.06465059
0.607581,0.030712496,0.3049179,0.065815195
0.62062585,0.03207781,0.30147177,0.06390625
0.5868976,0.031574726,0.300608,0.066156894
0.60703987,0.030034773,0.30398855,0.064917505
0.6286803,0.032465037,0.29707044,0.062244818
0.5694396,0.027436221,0.31205347,0.06855597
0.6003448,0.030023633,0.3036571,0.06533949
0.61588925,0.03173234,0.3005444,0.06382482
0.6011016,0.030715734,0.30144072,0.064838246
0.60808176,0.029134564,0.3041918,0.06412764
0.62837094,0.031069474,0.2979908,0.0615974
0.601068,0.031412005,0.30359426,0.06560895
0.598342,0.028095799,0.30852726,0.06548186
0.59472543,0.029180098,0.30740777,0.066135384
0.62558585,0.03416865,0.29738125,0.06388613
0.58872205,0.028411068,0.31057948,0.06788262
0.6025358,0.031020792,0.30349234,0.0655878
0.6175764,0.03175756,0.30159736,0.06454552
0.6028666,0.032687157,0.29793036,0.06424181
0.6114671,0.029464671,0.30244452,0.063154824
0.61178845,0.031788502,0.30004364,0.06428413
0.5940893,0.028831923,0.30859226,0.06633406
0.59516203,0.029736113,0.30599505,0.06669968
0.6018868,0.030126773,0.3041786,0.06528865
0.60447186,0.029757114,0.30382055,0.06535259
0.5869896,0.030615957,0.3044924,0.066746995
0.5940036,0.028081475,0.30963755,0.06686982
0.611795,0.031457815,0.2982753,0.06330055
0.6141696,0.029997224,0.30313298,0.06420537
0.6136704,0.028203074,0.30609676,0.063394435
0.5805914,0.028208232,0.31015086,0.06708588
0.59898925,0.029662423,0.30681935,0.06664491
0.6152397,0.030012704,0.3016074,0.063563414
0.6149678,0.031166917,0.3008862,0.06381594
0.5934025,0.028231578,0.30832598,0.06641637
0.5936935,0.027867913,0.3089909,0.066510774
0.6032015,0.031693168,0.30156055,0.06496716
0.6023256,0.03033628,0.30450597,0.06605911
0.6058692,0.027810678,0.31020436,0.0655046
0.57408935,0.029356748,0.3066286,0.06777742
0.60060567,0.029903786,0.3065014,0.066053994
0.62334335,0.031428434,0.30141857,0.063346386
0.5945439,0.029235054,0.30683807,0.066797495
0.6134449,0.029714044,0.30339688,0.06324662
0.6017826,0.030950913,0.30251047,0.06527848
0.5896501,0.027334705,0.31055754,0.066215694
0.5871958,0.028444896,0.30915326,0.06687047
0.61437047,0.032298815,0.30039772,0.06424555
0.5742971,0.029240869,0.30851528,0.06831923
0.6130618,0.03004278,0.3026641,0.06418461
0.60764724,0.028695885,0.30707192,0.06479121
0.6165884,0.032522064,0.29861286,0.06303283
0.607418,0.030176332,0.3044896,0.06547546
0.57946503,0.028041165,0.31030372,0.067691475
0.6204416,0.031869452,0.2987838,0.06288439
0.58489794,0.027502583,0.31102175,0.06694109
0.58659273,0.029418252,0.3060521,0.06682503
0.5877265,0.02873101,0.30764067,0.06653979
0.60991114,0.03291475,0.29706806,0.06353529
0.6143212,0.031526327,0.30166975,0.06419326
0.5969452,0.03018393,0.30262417,0.06520626
0.58855623,0.029773876,0.30371392,0.06573164
0.5757335,0.029321857,0.30611286,0.06741619
0.5948599,0.029224928,0.30420956,0.06470829
0.6273431,0.032420985,0.29723984,0.06262317
0.60190445,0.028856805,0.30399096,0.06461575
0.5785171,0.028055228,0.31280336,0.06897194
0.5869769,0.031662427,0.30050015,0.06609226
0.59812385,0.03120823,0.30554184,0.06688457
0.5811955,0.03066749,0.30628687,0.067544155
0.6187659,0.030023439,0.30735463,0.06507811
0.5890697,0.0288652,0.30637354,0.066265255
0.59026587,0.028199758,0.30773166,0.06602439
0.60471725,0.029013583,0.30481252,0.06499052
0.5882082,0.02780509,0.3098226,0.06760754
0.5904605,0.028139105,0.3111746,0.068060294
0.6098559,0.031021843,0.30131218,0.06460308
0.6001342,0.028985735,0.30469894,0.06496702
0.6406142,0.03365475,0.29830775,0.06255368
0.59794754,0.031800933,0.29966938,0.06461644
0.58893967,0.02969869,0.30689478,0.06721508
0.608719,0.03095766,0.3022199,0.06440732
0.6269105,0.033926748,0.29607084,0.06295794
0.62401253,0.030914193,0.2984658,0.061661717
0.57835346,0.028622739,0.30875847,0.06737425
0.5858343,0.028144548,0.30818444,0.06697533
0.59680456,0.030357523,0.30431995,0.06550987
0.5877786,0.030147215,0.3058836,0.06697955
0.5796824,0.027687648,0.3122747,0.06831637
0.6032754,0.030864475,0.29965112,0.063676365
0.6059641,0.031850893,0.30238757,0.06502071
0.5971139,0.028535536,0.3081858,0.06644605
0.59168863,0.028925342,0.3054174,0.06512224
0.5906187,0.027767865,0.30943674,0.06655018
0.5924777,0.030077633,0.30699024,0.066977695
0.5942835,0.029368488,0.3053894,0.06528742
0.59058166,0.029613044,0.30744344,0.06688074
0.5611192,0.027119985,0.3157264,0.071337245
0.6036608,0.031145182,0.30124977,0.065009184
0.6131564,0.030908983,0.3043822,0.06471659
0.59015983,0.028704753,0.30738652,0.066559084
0.6056256,0.028717492,0.3054692,0.06446307
0.60400915,0.03083751,0.30369514,0.0653808
0.5752861,0.028751355,0.3087897,0.06838056
0.59732634,0.030687107,0.30241972,0.064829715
0.6264904,0.031836733,0.30042228,0.0631794
0.6153791,0.029910682,0.30256176,0.06349952
0.5741464,0.029704731,0.3091198,0.06922663
0.61340505,0.030906508,0.30023336,0.06362139
0.5969135,0.03193308,0.30124354,0.06537116
0.60221,0.029531892,0.3049537,0.06525566
0.5962939,0.028703358,0.30858907,0.06673506
0.60136473,0.029909,0.3036146,0.065354615
0.56291544,0.027756533,0.31010082,0.0685603
0.5876029,0.02886412,0.30302632,0.06522766
0.62709385,0.03140433,0.29898587,0.062178504
0.6036861,0.03160777,0.30108723,0.0654168
0.59960747,0.029989973,0.30180424,0.0643809
0.605642,0.030504711,0.30055076,0.06446303
0.5886995,0.030169541,0.30360758,0.06679848
0.58208704,0.027594175,0.3111436,0.06751078
0.5950901,0.02928758,0.30610904,0.06557797
0.58822125,0.032065928,0.30024973,0.066160165
0.62073386,0.033152774,0.29838672,0.06344716
0.57505906,0.028257955,0.30998927,0.06828605
0.6232801,0.032309808,0.29689798,0.062145572
0.5748396,0.02802352,0.3100184,0.068341926
0.61102915,0.03059611,0.30089366,0.06359482
0.6030494,0.028740246,0.3088312,0.06599407
0.5865385,0.030624148,0.30577794,0.067151435
0.5680832,0.030348817,0.30730703,0.068723895
0.5909,0.029317677,0.3097121,0.068021074
0.5891392,0.029145062,0.30523428,0.06592887
0.5958131,0.028352225,0.30431974,0.06438307
0.59544003,0.028581863,0.30671477,0.06580209
0.5882646,0.029795272,0.3071864,0.06660563
0.608137,0.031200396,0.30280846,0.06568527
0.61858124,0.029835813,0.30462533,0.06350132
0.5851761,0.029425828,0.30540624,0.06658217
0.59921706,0.030365463,0.30278656,0.06497789
0.5883046,0.030300274,0.30466956,0.06634002
0.58207566,0.031362984,0.30527,0.067415014
0.6033752,0.02893148,0.3049141,0.06459771
0.576097,0.030005198,0.30088225,0.065316
0.59511185,0.027004564,0.3070648,0.06469393
0.61382586,0.030694073,0.3000696,0.0630217
0.60477626,0.030446287,0.3013423,0.06413928
0.58944803,0.028873948,0.30654648,0.06706013
0.5917229,0.02858761,0.30871084,0.066570684
0.59393483,0.030095853,0.3072131,0.06688211
0.57707214,0.028876405,0.30844638,0.06718508
0.62753963,0.034875546,0.29621583,0.06336053
0.5902732,0.031026999,0.30232698,0.065684706
0.58569586,0.027277336,0.31207052,0.06777913
0.6051235,0.028630322,0.30610287,0.06528041
0.5759406,0.02881618,0.31020448,0.068710655
0.57291156,0.028264645,0.30839685,0.067746274
0.58985406,0.028931852,0.3062809,0.06569418
0.59521914,0.027641386,0.3080461,0.06576089
0.56920934,0.02741706,0.31263155,0.06911774
0.603575,0.031638823,0.30491316,0.06635448
0.60070664,0.029731924,0.30296433,0.06413139
0.57917356,0.027645914,0.3128907,0.068568446
0.59633934,0.028819347,0.3047062,0.06540838
0.5971692,0.02952871,0.3039713,0.06553785
0.6223213,0.032071978,0.29984775,0.0633475
0.5871818,0.028849553,0.30916473,0.06773542
0.57843256,0.030111592,0.3070794,0.067792416
0.5909365,0.032234058,0.30014813,0.065747835
0.59668344,0.029813236,0.3056045,0.066142894
0.60436565,0.03160663,0.30244318,0.06549125
0.60546815,0.029683251,0.3051102,0.06492209
0.56618327,0.027946157,0.3094432,0.06842731
0.60586405,0.027715111,0.31104732,0.066321395
0.5883759,0.03229039,0.30281067,0.06721806
0.5912632,0.0302904,0.3054849,0.06697434
0.60601586,0.031046024,0.30299905,0.06488227
0.6124658,0.031336546,0.3004834,0.064205036
0.5992704,0.028914047,0.30556157,0.06562275
0.57763714,0.030148502,0.30655202,0.06783141
0.5843874,0.029530864,0.3075801,0.06731955
0.6180837,0.030086705,0.30162436,0.06336048
0.5936725,0.030821782,0.30373278,0.06632241
0.6357102,0.032601606,0.29830742,0.062284067
0.61010784,0.032296713,0.2987185,0.064128324
0.6049146,0.029264227,0.305892,0.06526468
0.61851156,0.030807616,0.30369592,0.06392603
0.565221,0.02982328,0.30622506,0.0684133
0.60595924,0.03145548,0.3026881,0.06485852
0.5803821,0.030458737,0.30201298,0.066046074
0.59208995,0.03083993,0.30290192,0.06603494
0.5932746,0.030943159,0.30618373,0.06676351
0.60308856,0.029467419,0.3052057,0.06508067
0.6063443,0.03283151,0.30323803,0.06623182
0.55401474,0.025298316,0.3178495,0.070443854
0.61275274,0.033071768,0.29682526,0.063647285
0.6039885,0.031690467,0.2989372,0.06382771
0.56414783,0.028274015,0.31139827,0.06879852
0.596442,0.02930164,0.30588722,0.06597168
0.59514874,0.028372396,0.3107402,0.067763865
0.621704,0.032041717,0.30125904,0.06322815
0.61532176,0.030562615,0.29965088,0.063329086
0.5766404,0.028268581,0.310959,0.06854947
0.6020223,0.03045714,0.30367163,0.06501467
0.60952806,0.032814424,0.2995374,0.06505835
0.6030907,0.02973444,0.30339468,0.064356945
0.59465545,0.031330466,0.3027546,0.0654982
0.5668105,0.028067585,0.31065756,0.068312325
0.5904526,0.029718805,0.30608433,0.066369385
0.60970527,0.03081195,0.30216488,0.06479002
0.595618,0.030764252,0.30434725,0.06551273
0.5984769,0.030056743,0.3064003,0.066811666
0.6054823,0.028920563,0.30653596,0.06498059
0.59368205,0.027161496,0.31147537,0.06695143
0.5891601,0.03148665,0.3012909,0.0656886
0.5842956,0.029384185,0.31038898,0.06814614
0.6151648,0.033221763,0.29957807,0.06456593
0.60518086,0.029224636,0.30661634,0.065222815
0.6186913,0.033154223,0.29445446,0.06233599
0.6138809,0.030718809,0.30080608,0.063643694
0.61032015,0.031818986,0.3002118,0.06471738
0.5984319,0.029659368,0.30458772,0.065788165
0.6074449,0.030190825,0.30099142,0.06330932
0.57388383,0.026785573,0.3104119,0.06749461
0.5899582,0.028097535,0.30940104,0.06666198
0.59170556,0.029700857,0.30454662,0.066011816
0.5785691,0.030175986,0.3027751,0.06632748
0.583922,0.028942809,0.30604994,0.06601774
0.60692316,0.029727055,0.30743062,0.06507088
0.58520633,0.028737253,0.309662,0.06805043
0.62545836,0.033365384,0.2965284,0.06293566
0.6065857,0.030557645,0.30049208,0.06392259
0.6070301,0.031794626,0.29985365,0.06418142
0.60355276,0.03343986,0.29659548,0.064301915
0.58583146,0.030091727,0.30384856,0.06582527
0.59113264,0.029750451,0.30563366,0.06658554
0.6091026,0.029395837,0.30705646,0.06566568
0.57616615,0.028816165,0.30981892,0.068432726
0.6097304,0.030650072,0.30221942,0.064506814
0.60689974,0.029501695,0.30642846,0.06454369
0.586955,0.029866295,0.30617216,0.066737466
0.61702883,0.033471942,0.29458305,0.06271683
0.5875851,0.032531098,0.3014269,0.066831484
0.5935375,0.029436242,0.30605677,0.06575376
0.6013268,0.029378384,0.30745986,0.06602821
0.61131424,0.0283796,0.30834413,0.06553937
0.5889762,0.030143442,0.30483317,0.06645468
0.60909677,0.031651806,0.3033465,0.06501907
0.623954,0.032412082,0.3001098,0.06378327
0.6168983,0.02938389,0.3058897,0.0645203
0.5809066,0.028367026,0.30769247,0.06706509
0.598559,0.030326236,0.30291605,0.06469168
0.59555763,0.031468812,0.30433345,0.06615692
0.59677285,0.03130625,0.3035599,0.06640389
0.59197986,0.028806144,0.30651167,0.06656254
0.6131374,0.03136812,0.30237085,0.06428855
0.5909279,0.030192574,0.30406454,0.065727316
0.6054227,0.029401816,0.3047604,0.064958304
0.5919268,0.029334653,0.30362388,0.06567567
0.60795885,0.03056153,0.3025738,0.06384567
0.5817794,0.029397007,0.3063972,0.0674208
0.6049252,0.029081572,0.30725423,0.0655968
0.59060204,0.028662032,0.3100671,0.067613475
0.61083883,0.029912144,0.3048844,0.065062255
0.58921194,0.029902853,0.30561337,0.0664386
0.64596033,0.03155461,0.30006355,0.061259292
0.6040723,0.029328227,0.3057745,0.06493829
0.60121846,0.02976406,0.30508053,0.06534633
0.5936845,0.030808402,0.30222067,0.06589167
0.6232972,0.03353687,0.29864958,0.06352752
0.6134181,0.030321514,0.30459344,0.064980686
0.60439396,0.032079067,0.29886582,0.06405632
0.5862198,0.028630478,0.31018576,0.067852795
0.5827449,0.028127106,0.31017396,0.0673553
0.5720494,0.02691697,0.31406707,0.068917416
0.59840083,0.029192032,0.30924433,0.06679741
0.6164496,0.031179419,0.30156788,0.06342812
0.5961666,0.02996458,0.30141848,0.06542019
0.5834236,0.0303924,0.30650723,0.0675183
0.603647,0.029667586,0.3070549,0.06573263
0.58182794,0.0277599,0.30903482,0.06778173
0.5972295,0.0314154,0.30211186,0.06562117
0.6115576,0.03130601,0.2989177,0.06363626
0.5811581,0.029476201,0.30807,0.067724906
0.61045575,0.03149795,0.30015647,0.06390121
0.6043287,0.033740457,0.29437023,0.0638924
0.56929976,0.029049162,0.30614457,0.06791462
0.584807,0.02917255,0.30981746,0.0681839
0.58947444,0.027515747,0.31252414,0.06748193
0.57122695,0.026686253,0.31257746,0.06888088
0.59674424,0.031549096,0.30085346,0.06518532
0.62934774,0.03187666,0.29812354,0.06216891
0.5815878,0.027664613,0.3096884,0.06718151
0.60284704,0.03003049,0.30427027,0.06573573
0.58758193,0.030203655,0.3067971,0.06753112
