$\alpha$,$\beta$,$\gamma$,$\delta$
1.482793,0.025711384,2.0304012,0.08777411
1.5477548,0.025147356,2.0036333,0.0801975
1.5716058,0.026742257,1.9718482,0.07892189
1.5693821,0.029064624,1.9459447,0.07859052
1.5109694,0.024752555,2.025802,0.08595197
1.5008417,0.028215617,1.9864582,0.08801991
1.5076388,0.026591912,2.0026116,0.08565955
1.5076331,0.02747114,1.9910276,0.08685172
1.5005827,0.025939038,2.0185585,0.085091606
1.5284793,0.02741759,1.9820992,0.08397541
1.5195101,0.02327309,2.0393808,0.08939144
1.5167378,0.026224429,2.006364,0.087739885
1.5055631,0.025947617,2.0110483,0.08844706
1.5334699,0.027295968,1.983254,0.081847034
1.489557,0.027842922,1.9987026,0.0871077
1.5534068,0.027678065,1.9712299,0.08280388
1.4712334,0.024264181,2.0502415,0.08941998
1.5046873,0.026208933,2.01418,0.08468763
1.4947953,0.026574723,2.0068552,0.087004945
1.5134065,0.028487347,1.9785568,0.0862943
1.5250994,0.026426807,1.9904677,0.08577532
1.537726,0.027758505,1.9762926,0.08613937
1.5076648,0.024367832,2.0307493,0.08923883
1.5511624,0.02659975,1.9777726,0.083691604
1.4885224,0.025353383,2.0343723,0.085899055
1.501582,0.025127448,2.0235002,0.089714296
1.5116124,0.023714764,2.0373483,0.08633643
1.5599141,0.026176492,1.9788995,0.08293774
1.5033486,0.026052378,2.018817,0.08847336
1.545061,0.028504333,1.95757,0.08386076
1.4787523,0.026419884,2.01993,0.089153275
1.5155169,0.025722617,2.0111668,0.08565034
1.5149754,0.026490988,2.0008276,0.08280497
1.5830605,0.031838678,1.9082506,0.07919201
1.5373038,0.027683252,1.9782066,0.08520959
1.567729,0.026782194,1.9697479,0.08213928
1.5043858,0.025985625,2.0122273,0.086535275
1.5286728,0.025304673,2.0094721,0.08472713
1.5490013,0.029567499,1.9462266,0.08344735
1.4619948,0.02336386,2.0696502,0.093587086
1.5678172,0.030169606,1.9333587,0.08032224
1.4872061,0.025507696,2.0313914,0.08957896
1.5357472,0.02821532,1.9674987,0.08294828
1.5627561,0.027502354,1.9649924,0.07986943
1.5103915,0.025716282,2.0155241,0.08557475
1.4719194,0.026625276,2.0206778,0.09329949
1.4786447,0.026258463,2.0232618,0.091323055
1.5552837,0.026869081,1.9709547,0.08314442
1.5065781,0.028428523,1.9828054,0.086706005
1.5505377,0.026997836,1.974606,0.07797532
1.5386792,0.027187962,1.9798049,0.08360487
1.5157523,0.024601925,2.0231278,0.091244705
1.5250317,0.027548332,1.9827296,0.08365337
1.5157179,0.028263994,1.97728,0.09028807
1.4606332,0.023402216,2.0697765,0.091798484
1.5096686,0.024505597,2.0291128,0.08693809
1.5268228,0.026846169,1.9888403,0.084814645
1.4996237,0.025129952,2.0239809,0.08748227
1.4818447,0.025439631,2.033536,0.08758025
1.5345646,0.02702357,1.9840707,0.0836105
1.6168613,0.029415447,1.9197707,0.07381727
1.4896246,0.026385898,2.0149248,0.08642317
1.5424963,0.027363727,1.9765952,0.07951099
1.5263867,0.025469605,2.0047727,0.086092666
1.534302,0.024116978,2.0233564,0.083185084
1.5019706,0.025107494,2.0233738,0.088589825
1.4816984,0.022761505,2.064491,0.092421636
1.5350009,0.025466453,2.0051117,0.08233404
1.5669404,0.028489046,1.9509517,0.0818651
1.5528903,0.029697195,1.9484279,0.082761176
1.5294938,0.026199399,1.9975941,0.08360393
1.5598468,0.028660187,1.9513456,0.08264074
1.4940406,0.02425809,2.0378299,0.09099045
1.4682207,0.023803834,2.0660298,0.08958169
1.5324488,0.027897721,1.9793266,0.08318402
1.5270046,0.028012987,1.9736696,0.08346436
1.467702,0.025070718,2.047735,0.093664944
1.5232275,0.028425757,1.9710838,0.08730489
1.5398191,0.027330345,1.9775925,0.083613664
1.511347,0.026785458,1.9972373,0.08614459
1.5149871,0.021252293,2.0694466,0.08819828
1.5298704,0.025374984,2.0089285,0.084717855
1.5549959,0.029034663,1.9503536,0.08288814
1.5419154,0.026653342,1.9827648,0.084514864
1.5130191,0.028237658,1.9810698,0.08622886
1.4901934,0.024743574,2.038224,0.08906103
1.5442256,0.025375264,2.0024128,0.0829449
1.5351614,0.027005414,1.978808,0.0828757
1.5083418,0.022589494,2.0586145,0.08734755
1.4788613,0.025149923,2.0420313,0.09091574
1.5443286,0.026271857,1.9869434,0.083943844
1.5520691,0.027360974,1.9751481,0.08277341
1.4844457,0.024861049,2.035885,0.08956774
1.52514,0.026325487,1.9959178,0.0877466
1.5040786,0.02631643,2.008819,0.088544615
1.5688541,0.030018695,1.9290403,0.08353211
1.5129766,0.026886785,1.9938862,0.085428126
1.4889525,0.024753835,2.039756,0.088434555
1.5157752,0.027233675,1.989588,0.08502227
1.5009769,0.025735425,2.0151649,0.088141456
1.5113975,0.028239165,1.9785999,0.08635039
1.507211,0.025928268,2.014411,0.08633717
1.5024877,0.026574446,2.0033362,0.08975049
1.501772,0.02642559,2.0043974,0.08932125
1.5201594,0.027522707,1.9788197,0.08802415
1.5011814,0.028236115,1.9886793,0.08767341
1.5024252,0.02842815,1.9832954,0.08539756
1.5153469,0.026160207,2.005712,0.08782988
1.4950346,0.027246254,2.0025654,0.08748106
1.5110109,0.025677446,2.0130432,0.08777933
1.4979794,0.025970444,2.0152605,0.08678151
1.5769107,0.029167188,1.9426502,0.08069716
1.4916265,0.024320673,2.0454032,0.08962837
1.5281649,0.023246465,2.0381002,0.08248586
1.5263189,0.025236117,2.0151165,0.083179556
1.548014,0.028768813,1.9524016,0.082000494
1.4822602,0.024562681,2.0453134,0.088474095
1.5011214,0.026418278,2.0060055,0.08813173
1.5033914,0.023919413,2.0429163,0.08877216
1.5021199,0.023942413,2.0408595,0.086745165
1.5164272,0.028601047,1.9748946,0.08699403
1.5033112,0.026798157,2.0035279,0.08339749
1.5019664,0.02723998,1.9990078,0.087452345
1.50762,0.026950547,1.9959067,0.089013755
1.5102369,0.024382727,2.0299072,0.08756361
1.4914349,0.025682595,2.0194647,0.08895363
1.5402843,0.027441997,1.9781684,0.084491216
1.5416919,0.02428009,2.0131624,0.088217944
1.5406367,0.02629535,1.99488,0.08515226
1.5130509,0.02659197,1.998127,0.087031834
1.5455632,0.02615916,1.9922386,0.08084783
1.5592823,0.027763786,1.9626652,0.08096416
1.4652724,0.022691494,2.0843391,0.093926296
1.4746344,0.023638124,2.054994,0.092629224
1.4778014,0.025916291,2.0288122,0.09116775
1.4940573,0.026022283,2.0123153,0.08842254
1.5034204,0.023067964,2.0559418,0.088366225
1.5162537,0.024425521,2.0277233,0.086213954
1.4965398,0.023042673,2.060606,0.086625
1.5355633,0.025100473,2.01208,0.08758904
1.4615237,0.023161177,2.0711253,0.09249136
1.507415,0.024621373,2.030062,0.08832056
1.4931264,0.025189776,2.0261526,0.09038364
1.5248474,0.02700298,1.9890243,0.08667841
1.5494577,0.028694741,1.9550655,0.08095675
1.4424936,0.022668561,2.097476,0.095631905
1.497957,0.025564816,2.0225995,0.088148125
1.5011297,0.029829795,1.9646463,0.0874614
1.5021373,0.025294939,2.0290043,0.08954927
1.5203413,0.02457422,2.0251498,0.08812175
1.5071344,0.025092162,2.0243473,0.0874143
1.5068107,0.024812894,2.023108,0.086461216
1.539721,0.027038567,1.9816241,0.08350073
1.4967513,0.028575663,1.980815,0.08911921
1.4641435,0.0248537,2.0467148,0.09267689
1.4844347,0.028425656,1.9968791,0.0913836
1.522848,0.029936643,1.9566811,0.0850437
1.5168607,0.025685547,2.0051215,0.086744815
1.5089085,0.027268935,1.9954112,0.086635314
1.4468127,0.024082778,2.0719488,0.09331533
1.5331877,0.028078388,1.9681646,0.08592662
1.5084274,0.024981553,2.0222387,0.08964228
1.4960433,0.024757655,2.0347989,0.08592976
1.500962,0.024053542,2.0398493,0.08865134
1.5298955,0.02689192,1.9868343,0.084673174
1.5148575,0.027968949,1.9832553,0.08539
1.533896,0.028664991,1.9633756,0.08373564
1.5261943,0.026199775,2.0005586,0.08771962
1.4934583,0.026461111,2.0183878,0.088207304
1.4566743,0.022891542,2.082718,0.093655795
1.4816016,0.024319224,2.0478635,0.0865105
1.5282695,0.024156166,2.0289066,0.08407291
1.5508565,0.027367095,1.9729456,0.079337075
1.5358028,0.025798332,1.9986244,0.08293369
1.516961,0.023527062,2.0337017,0.08629797
1.4865648,0.022924142,2.0584064,0.08849036
1.4828124,0.026093002,2.0261548,0.08648402
1.5161136,0.024534026,2.0278304,0.085080504
1.5310858,0.027954068,1.9751928,0.08355721
1.5323944,0.027109474,1.9837846,0.084616885
1.5331554,0.026572183,1.9858698,0.084010854
1.5447465,0.027713604,1.9743533,0.08371783
1.4776349,0.024283407,2.0510228,0.08960166
1.5725023,0.026375808,1.9768591,0.079241194
1.5297254,0.025915228,2.0009599,0.082803644
1.5433811,0.027475648,1.9744719,0.08417913
1.4924569,0.027009515,2.003955,0.08733112
1.5008938,0.025973769,2.0163624,0.08493701
1.5458062,0.02715936,1.9807291,0.08285448
1.5093098,0.026869683,2.003217,0.087063976
1.5324391,0.02755218,1.9766967,0.08678863
1.5200633,0.027330937,1.9902315,0.08553096
1.4894124,0.027112868,2.003923,0.088301696
1.571355,0.02926463,1.9418613,0.08314779
1.5175502,0.024702067,2.022638,0.0849297
1.529042,0.02694278,1.9886441,0.08585239
1.5009216,0.023751108,2.046531,0.089430965
1.5122226,0.026442785,2.0055587,0.08368528
1.5128114,0.02745746,1.9882088,0.08686817
1.5313646,0.025122326,2.008797,0.0878645
1.5521168,0.026724048,1.9816725,0.08247473
1.5062102,0.02656602,2.0047526,0.08843913
1.4944675,0.024481695,2.035799,0.088339284
1.5636487,0.029558053,1.9439338,0.08060891
1.5281084,0.026873456,1.9903628,0.084278375
1.4701264,0.025759673,2.038216,0.088187136
1.5757908,0.027502334,1.954925,0.08261517
1.4706252,0.025250176,2.0403175,0.08859367
1.5241916,0.027815612,1.9800068,0.08521406
1.560273,0.027061054,1.9693028,0.08100199
1.4850289,0.025470685,2.0268455,0.08735928
1.541303,0.028358188,1.9697713,0.08450356
1.4974912,0.02545872,2.0216107,0.08721425
1.5767629,0.027187016,1.9615862,0.08060269
1.4850188,0.024958305,2.0367796,0.08882342
1.5332488,0.027929813,1.971785,0.08883344
1.5075147,0.027800137,1.9899848,0.09046677
1.5515382,0.030163981,1.9381665,0.082991384
1.5420613,0.028448937,1.9641544,0.08312694
1.4956828,0.02738264,2.005037,0.08714792
1.4472321,0.02296499,2.084547,0.0915259
1.5121282,0.026738375,1.9980197,0.08756121
1.5101476,0.027202766,1.9885324,0.08652015
1.483495,0.025058731,2.037228,0.08733235
1.5140119,0.023376347,2.0465696,0.08587829
1.5110091,0.025761614,2.01578,0.08939012
1.544556,0.023616435,2.0235443,0.08574447
1.547974,0.02786847,1.9695458,0.08363905
1.5431131,0.028626792,1.9578133,0.08230703
1.4705788,0.02369618,2.066451,0.08840811
1.5060267,0.026527349,2.008904,0.08742164
1.5517355,0.027504878,1.9705049,0.08504674
1.4944779,0.029102962,1.9785681,0.08853045
1.5200227,0.028057631,1.9818428,0.084713414
1.5241368,0.026424482,2.000816,0.083844155
1.4959242,0.027090937,1.9994057,0.08768677
1.4764975,0.024524927,2.0512915,0.08932427
1.5596749,0.030565355,1.9322518,0.08428754
1.4925771,0.026111796,2.0165935,0.090854436
1.5204302,0.026315376,1.9990182,0.084836766
1.5236053,0.028924942,1.9660869,0.08423609
1.5202891,0.027329713,1.9884306,0.08621048
1.4942375,0.025322732,2.0282001,0.08854869
1.4922206,0.025507111,2.030211,0.08664064
1.5192906,0.028200606,1.9779422,0.08351086
1.5070438,0.024254631,2.0378351,0.08610225
1.5664991,0.028750252,1.9470246,0.08132053
1.509163,0.026292197,2.002859,0.08694852
1.508583,0.024784485,2.0288591,0.08811175
1.533411,0.0287454,1.9664012,0.085299455
1.4908355,0.024619423,2.0363178,0.088251606
1.4922438,0.025337607,2.0294087,0.08883979
1.5139682,0.026066178,2.010254,0.09246559
1.5208534,0.027091138,1.9894636,0.08670937
1.5275906,0.024564544,2.019659,0.086792104
1.5205618,0.025141297,2.015732,0.08587131
1.5521728,0.028614748,1.9559699,0.08363723
1.5006627,0.02562436,2.020901,0.08618381
1.5084202,0.027007474,1.9949704,0.085778
1.490208,0.02554946,2.0279312,0.08940854
1.4581547,0.02170346,2.0995617,0.09244222
1.560831,0.026651302,1.9782552,0.08423846
1.5383542,0.026288863,1.9926773,0.08693996
1.5189635,0.025187055,2.0157998,0.086046144
1.4990114,0.023020368,2.0572422,0.08862775
1.5188202,0.023982055,2.0322833,0.08654617
1.5255979,0.028337728,1.9781616,0.0835651
1.498465,0.027664304,1.9948547,0.0888464
1.495845,0.024252422,2.0411503,0.08849236
1.5699154,0.027830033,1.9608014,0.08048269
1.4931449,0.025813665,2.0243793,0.089432925
1.5548,0.028131008,1.960511,0.084540606
1.5302601,0.026493387,1.9959438,0.083775476
1.500063,0.026884364,2.0087254,0.08541417
1.5214841,0.027426671,1.9809692,0.08507077
1.5373524,0.027164638,1.9786557,0.08485218
1.4694711,0.023064114,2.069392,0.08871075
1.4978817,0.025639309,2.021791,0.08696245
1.5002798,0.026178682,2.0124397,0.088815585
1.4979304,0.027187295,2.0021534,0.08720643
1.5472548,0.026249832,1.9892448,0.08211389
1.5421658,0.029841574,1.9464957,0.083888784
1.5483258,0.029504627,1.9484975,0.08052177
1.5185435,0.026071243,2.0066628,0.088307165
1.4818752,0.025640337,2.025954,0.0878197
1.4601268,0.02574671,2.0376282,0.09020414
1.5238872,0.025032116,2.0199232,0.08839117
1.506287,0.026447438,2.0085223,0.088702075
1.510104,0.027789906,1.9857712,0.08612243
1.5224586,0.028098352,1.9732105,0.085703306
1.5343493,0.024335256,2.014831,0.08459076
1.5046285,0.026961287,1.9983195,0.0888531
1.5075698,0.025351051,2.0201192,0.084807664
1.4988266,0.027920164,1.9873961,0.086443886
1.5541981,0.031591937,1.9266204,0.08110634
1.4997613,0.023054345,2.0515175,0.0894614
1.4442993,0.023802727,2.0753677,0.096592486
1.5649357,0.02780381,1.9613644,0.082570784
1.5271945,0.030579904,1.9457934,0.08586031
1.5331224,0.028773472,1.963926,0.08294728
1.5328375,0.027154645,1.982202,0.08419278
1.5419036,0.02671739,1.9883667,0.08214355
1.492851,0.024691327,2.036287,0.08756077
1.5604928,0.02970628,1.9410588,0.0816641
1.556081,0.026206553,1.9774606,0.07989728
1.510262,0.025174592,2.019126,0.083657436
1.5041307,0.024858506,2.0313597,0.08517862
1.5296401,0.027245227,1.9835665,0.083552726
1.5085298,0.027622748,1.986982,0.08564893
1.5527204,0.026216058,1.9849608,0.08005706
1.480615,0.026248524,2.0197778,0.08947402
1.535138,0.026116572,1.9968215,0.084537596
1.5335608,0.026700307,1.9893931,0.08336733
1.5676149,0.026049273,1.9819787,0.0827101
1.4982524,0.023292746,2.0551033,0.08969256
1.5053914,0.024470951,2.0326047,0.087434456
1.5183818,0.024302537,2.0265412,0.089162074
1.5067149,0.024244098,2.0343091,0.088428944
1.5077379,0.026945435,1.995444,0.08527695
1.5199953,0.027706621,1.981652,0.084608495
1.5497613,0.028162267,1.9624166,0.081003085
1.5777504,0.028177667,1.950935,0.07988082
1.5580177,0.029477116,1.9473687,0.07947431
1.5145118,0.026129514,2.0051892,0.08869729
1.4915178,0.025856918,2.01324,0.089278474
1.4938486,0.025507422,2.0235298,0.08941926
1.5426615,0.027280282,1.9740118,0.08442345
1.5682201,0.029164365,1.9481062,0.077207714
1.5589436,0.027015375,1.9719319,0.08111657
1.5453795,0.025830792,1.9929701,0.08366695
1.5017823,0.025744053,2.0184534,0.08608433
1.4910809,0.025656132,2.0228307,0.090135135
1.505369,0.029750913,1.9633642,0.08421759
1.5486771,0.027736276,1.9713888,0.08256816
1.5113535,0.029541088,1.9668728,0.08406812
1.496059,0.022846533,2.0594263,0.09113369
1.5040947,0.026979638,2.0046453,0.089789875
1.5568856,0.024958739,2.0020788,0.08519732
1.5048373,0.024695795,2.02796,0.08568312
1.5559549,0.02738497,1.9731662,0.082711264
1.5355756,0.024730759,2.0136633,0.085535735
1.557011,0.03162791,1.9238585,0.08291781
1.5302073,0.026077745,1.9972981,0.086125925
1.5592326,0.029670013,1.9386426,0.08032379
1.4963527,0.025314149,2.023742,0.085776955
1.5568115,0.02790738,1.9600443,0.08355223
1.5263404,0.026869522,1.9840393,0.085294574
1.5528727,0.030560138,1.9342827,0.082577735
1.5207433,0.026479837,2.0010562,0.082618535
1.510038,0.026528835,2.0058498,0.0878188
1.4729621,0.024585098,2.051204,0.09225588
1.4842151,0.025581932,2.0277205,0.09097231
1.5293629,0.0283582,1.9730496,0.084680215
1.5642223,0.02674563,1.9763361,0.08119958
1.480705,0.02334532,2.0626729,0.09049702
1.5196955,0.025383808,2.011947,0.083089486
1.5432721,0.027271906,1.9773623,0.08490548
1.5276396,0.028944679,1.9647475,0.08357697
1.5662094,0.026617164,1.9773046,0.079830304
1.537636,0.02632327,1.9866031,0.087237895
1.5522377,0.02792816,1.9613746,0.0820942
1.5754293,0.03083443,1.9169948,0.08303847
1.5611377,0.028321302,1.9566171,0.08137299
1.5089843,0.026739186,2.0017655,0.08808739
1.5188516,0.024509886,2.0207965,0.089217916
1.5344712,0.027404644,1.9796771,0.086403064
1.5047851,0.025765471,2.0150313,0.08922113
1.5411097,0.027560964,1.9707221,0.08274383
1.4995536,0.025144432,2.0217724,0.087136954
1.4987308,0.027174037,1.9992764,0.08883376
1.4913588,0.025033968,2.0339527,0.089346655
1.5049872,0.023726866,2.044836,0.08473143
1.516406,0.027332606,1.9962984,0.08498115
1.5094249,0.02582845,2.0147038,0.08935104
1.4803665,0.02526544,2.0312214,0.09070469
1.5026295,0.024239896,2.0370111,0.088086754
1.5117368,0.027244214,1.9935092,0.08525079
1.504564,0.026370652,2.0042818,0.08830582
1.569693,0.02864942,1.9484385,0.07993308
1.5000037,0.025221992,2.0237877,0.09170779
1.5219166,0.026454002,1.9953414,0.08538514
1.5220816,0.023794059,2.0343127,0.08671386
1.5721117,0.027545506,1.9605596,0.0818541
1.4977726,0.023827301,2.046115,0.08763268
1.5226784,0.027884794,1.978601,0.0865603
1.5474885,0.027671006,1.9745437,0.0846112
1.5080216,0.025106344,2.0273898,0.08631206
1.5352395,0.027043719,1.9846708,0.08474661
1.53161,0.025275918,2.0063984,0.082690425
1.5184449,0.02782795,1.9841192,0.08819736
1.5353115,0.026961608,1.9845595,0.082930446
1.4604616,0.024064165,2.0585465,0.092365466
1.5137242,0.02630702,2.0048783,0.08592685
1.5668397,0.030652037,1.9261377,0.08130421
1.4849743,0.026346162,2.0173366,0.08798231
1.4566456,0.021903228,2.0984898,0.091507964
1.4976851,0.025772162,2.028249,0.08592451
1.5201365,0.026110888,2.0012057,0.08753036
1.5005915,0.027444908,1.9892273,0.085477345
1.5348334,0.025066474,2.0062616,0.08581394
1.503444,0.02628358,2.00917,0.086857356
1.5186787,0.027440552,1.9865773,0.08521396
1.5243484,0.024957715,2.0148926,0.08623287
1.5060714,0.025031598,2.0212426,0.088068925
1.5580235,0.028493183,1.9569759,0.084551625
1.5607772,0.030097546,1.9362562,0.078225054
1.5541645,0.027008548,1.9714849,0.08611561
1.5003558,0.025685186,2.0189874,0.08722714
1.5419527,0.029940877,1.941406,0.0823122
1.5245535,0.026415726,1.9964322,0.08725335
1.5170583,0.026594868,2.0034854,0.0855752
1.4951291,0.02413528,2.0446222,0.08991041
1.5344872,0.026495757,1.9867139,0.08826705
1.5286319,0.027126426,1.9845011,0.084985666
1.5220586,0.02582876,2.0042167,0.08633616
1.5317935,0.025774343,2.0045264,0.08653453
1.5125724,0.027521612,1.9860468,0.08526436
1.50668,0.028737176,1.975983,0.08420649
1.4829072,0.026617354,2.0157003,0.08900896
1.5282167,0.024273768,2.0288534,0.085359454
1.5650113,0.02741844,1.9641021,0.07989647
1.4738984,0.023527954,2.0612237,0.09012851
1.4992241,0.0255298,2.0265884,0.08878853
1.5719266,0.027476447,1.9555441,0.08032881
1.5108216,0.025542097,2.0151103,0.086509466
1.5122776,0.024763605,2.0251648,0.08744818
1.5481156,0.027941575,1.9652582,0.08399759
1.5635605,0.025513254,1.99034,0.0823976
1.4995673,0.024894768,2.0234013,0.085850164
1.4946691,0.027585229,1.9938046,0.087574676
1.4857328,0.025700217,2.0213091,0.09022337
1.5276555,0.026501613,1.9900376,0.086145535
1.5381792,0.026613396,1.9876999,0.088327274
1.5295415,0.02731843,1.9873792,0.082724616
1.5272719,0.026028482,1.9965134,0.086458266
1.5525733,0.026149157,1.9890627,0.08500478
1.5270678,0.024702568,2.014734,0.08391557
1.5307329,0.026980013,1.9853632,0.087220214
1.56062,0.026747206,1.970525,0.081875525
1.455089,0.024790088,2.0523887,0.090261236
1.4718426,0.026046628,2.0268996,0.09063329
1.4774376,0.024802035,2.0436635,0.09046703
1.5402209,0.027643258,1.9747212,0.0821311
1.4967246,0.02577572,2.0125022,0.08920787
1.5485193,0.027033398,1.9721911,0.08467061
1.5032808,0.024855709,2.0238032,0.08828643
1.5134763,0.025486067,2.0131478,0.086349994
1.5776026,0.027746184,1.9580209,0.08092545
1.5123868,0.023733333,2.0414972,0.088988416
1.527926,0.024763977,2.0158355,0.087875985
1.541784,0.026922412,1.9796613,0.08496755
1.5421652,0.02533783,2.0019386,0.083912924
1.5432533,0.028024036,1.9668516,0.08263887
1.4877977,0.025580803,2.0316544,0.08615422
1.524118,0.025783414,2.0047357,0.08553832
1.5428661,0.026370257,1.986657,0.08201448
1.5247891,0.025425995,2.0091238,0.08864708
1.4787787,0.026087273,2.0290604,0.091464184
1.5247592,0.025603756,2.0103855,0.08594834
1.4978486,0.025876628,2.01911,0.08776288
1.503938,0.025316484,2.0229115,0.087132506
1.5258654,0.029511467,1.9572214,0.084301144
1.5162644,0.026454791,1.9984934,0.086113706
1.5015944,0.029299278,1.9755102,0.087197594
1.4936894,0.027030671,2.005171,0.090083465
1.5065659,0.024680756,2.0293605,0.08636659
