$\beta$,$\gamma$
0.32923648,0.09422549
0.33479616,0.100455314
0.3312262,0.09442356
0.3308776,0.093026556
0.33475944,0.09727135
0.33915854,0.10510151
0.33989152,0.10220988
0.33257958,0.09828458
0.33248398,0.09804146
0.33142427,0.10078777
0.33393,0.09516396
0.33824852,0.10431509
0.33895934,0.1043841
0.33762786,0.096815646
0.33469164,0.097841784
0.33604258,0.09764606
0.33581322,0.09975216
0.33149078,0.095308006
0.33501062,0.097523816
0.33451885,0.100976914
0.33034307,0.09285914
0.33866662,0.10286988
0.33745897,0.10002933
0.33664998,0.098641664
0.3335707,0.09884288
0.3335498,0.09460192
0.33135605,0.09528249
0.33688983,0.09793685
0.33317664,0.09496197
0.33245802,0.09514361
0.33401355,0.098716505
0.33643916,0.1027658
0.34013295,0.09922929
0.3388661,0.10310588
0.33217186,0.10017288
0.33355886,0.09911953
0.3419837,0.10476277
0.33541787,0.10007677
0.33271295,0.09523393
0.33474904,0.09792031
0.33321008,0.09757058
0.3350458,0.09713682
0.3382357,0.101648755
0.33928713,0.09949303
0.33524522,0.10000953
0.334541,0.097211026
0.33355492,0.09593389
0.33503315,0.098860696
0.3392537,0.10193185
0.3351447,0.09880252
0.3346523,0.09515316
0.33697978,0.09681828
0.33367488,0.09389983
0.33277038,0.09750396
0.34141326,0.10466259
0.33812004,0.104525454
0.3335028,0.09602085
0.336269,0.095535554
0.33131117,0.093128234
0.3312127,0.094743915
0.3411186,0.10443782
0.3343799,0.09932027
0.33627155,0.10122161
0.33276892,0.096965365
0.33291045,0.09625818
0.3342836,0.09778677
0.33823672,0.10233392
0.33381608,0.094620936
0.33550596,0.098371625
0.34244305,0.1085197
0.33768657,0.10070687
0.3341358,0.09814893
0.33283246,0.09836703
0.3314576,0.09318409
0.33219168,0.09642949
0.3362928,0.09635503
0.3395698,0.10150897
0.3329772,0.09503444
0.33058771,0.090446
0.32926974,0.092499696
0.33308807,0.09598297
0.33558252,0.09517941
0.33479336,0.096150786
0.33396047,0.092698656
0.34027895,0.10594382
0.3348817,0.10108444
0.3342351,0.0964213
0.33429235,0.09685513
0.3377063,0.10129199
0.32993415,0.09485611
0.33598796,0.09990455
0.33434898,0.095753625
0.3338592,0.095780246
0.33343777,0.096459866
0.33510387,0.09735033
0.33428553,0.097229734
0.33446077,0.09794278
0.33391628,0.098310575
0.33344874,0.097674996
0.3418952,0.10691694
0.33725816,0.10181604
0.3319141,0.095911115
0.33404362,0.09600832
0.3335654,0.097716995
0.33580992,0.095000826
0.33645135,0.095597364
0.3352307,0.09782681
0.33132958,0.09782917
0.33647406,0.10263336
0.33520427,0.09721142
0.34078345,0.10220871
0.33127445,0.096713796
0.333583,0.09576253
0.33432248,0.09881041
0.3300671,0.09219667
0.3380277,0.09981863
0.33496335,0.09784638
0.33892545,0.100244865
0.33824703,0.10220389
0.3370386,0.10129385
0.33203956,0.09601863
0.33544958,0.099543326
0.33535087,0.09715269
0.3369035,0.100018926
0.33503532,0.09982011
0.33154726,0.09296492
0.3316688,0.09410372
0.33349,0.098051
0.33353502,0.095369965
0.33659914,0.09778941
0.3351682,0.09606797
0.331865,0.09764664
0.33541423,0.09707434
0.3335153,0.09912773
0.33718506,0.10124592
0.33575338,0.09747934
0.3330168,0.098509304
0.33261383,0.09907686
0.33838126,0.09928824
0.33126605,0.09458104
0.3372911,0.1012346
0.33082882,0.098674335
0.33262178,0.09499238
0.337242,0.1023789
0.3346143,0.0985132
0.33182567,0.09733996
0.333042,0.09264844
0.33715,0.10610385
0.3375089,0.102400914
0.334816,0.09423216
0.33353958,0.096965596
0.33505893,0.1004623
0.3352838,0.09898577
0.33585653,0.10171481
0.33262816,0.09651677
0.33457258,0.09885464
0.33846375,0.097729415
0.33535463,0.09672631
0.34101543,0.1051252
0.33877563,0.09994427
0.33550805,0.096139826
0.33144265,0.09689582
0.33433005,0.09835291
0.3354773,0.09580765
0.33140597,0.09422694
0.33558694,0.097015314
0.33217782,0.096793264
0.33323094,0.09739367
0.33121523,0.09575682
0.33810338,0.102117665
0.33450443,0.10242267
0.33852792,0.10348615
0.32807004,0.09054044
0.33229548,0.097377375
0.34009442,0.102745295
0.3382742,0.10019354
0.33499825,0.10031734
0.3322862,0.0963576
0.3366759,0.099022284
0.33726528,0.10122521
0.33626363,0.10215244
0.33062947,0.09469681
0.33377293,0.0991896
0.33224168,0.095197566
0.33841825,0.10175729
0.33555898,0.09802428
0.33111155,0.09251609
0.33375877,0.09576641
0.33945924,0.103493065
0.33085933,0.096716836
0.3369437,0.09819464
0.3310719,0.092378326
0.33584014,0.09940132
0.33773133,0.09696566
0.33610943,0.09842713
0.33695367,0.09997304
0.33728102,0.105411865
0.33572,0.10191445
0.33468845,0.09944709
0.32889518,0.09128691
0.33773404,0.101895496
0.3348807,0.09430093
0.33721113,0.10439702
0.33656242,0.09887795
0.33418053,0.096460946
0.33605984,0.10213347
0.33308095,0.09743069
0.33801925,0.0987045
0.33494395,0.09716265
0.3313268,0.09247196
0.33485365,0.100000285
0.33246252,0.095313825
0.334445,0.09905112
0.33823612,0.103478014
0.33484042,0.09886704
0.32846707,0.09142023
0.33605388,0.09949684
0.3318393,0.09419705
0.3390448,0.10080375
0.33575124,0.097423814
0.338026,0.10039514
0.33374056,0.09308206
0.3356907,0.10109088
0.3338753,0.09593293
0.33559114,0.09860724
0.3369834,0.10112023
0.3292414,0.09177629
0.34221542,0.106775664
0.33970767,0.099228084
0.33794108,0.10139366
0.33234876,0.102834456
0.33726317,0.09985976
0.3399652,0.10103582
0.33196667,0.094008766
0.3330036,0.09860783
0.33378983,0.09356489
0.33768952,0.10060372
0.33061367,0.093161814
0.3318037,0.10055789
0.3349979,0.09733626
0.3290325,0.095141456
0.33051813,0.094393134
0.33605272,0.096643604
0.3391522,0.10046161
0.33476052,0.09645464
0.33293858,0.09603275
0.33047962,0.09228677
0.33647758,0.10176559
0.33082658,0.093434215
0.33475563,0.09727673
0.3319801,0.09507379
0.3364813,0.09677566
0.33605975,0.098357975
0.33302096,0.09623628
0.3353416,0.09775624
0.33533767,0.10035305
0.32759684,0.094257034
0.33192784,0.09726449
0.33310634,0.09692249
0.33159828,0.091399334
0.33783206,0.10064295
0.33450583,0.0969725
0.33688435,0.09618309
0.33091977,0.1014117
0.33531612,0.10279545
0.33224502,0.093922
0.3355291,0.10042277
0.3315953,0.09528837
0.33339712,0.098680034
0.33301216,0.09425838
0.3418053,0.10067292
0.33361048,0.09368317
0.34017986,0.101164654
0.3380411,0.09894389
0.33104232,0.09677907
0.33453792,0.09910299
0.33313224,0.10018229
0.3351365,0.09934279
0.3341436,0.09483427
0.340361,0.10418989
0.33323616,0.09707535
0.33255643,0.09504671
0.33692428,0.101953745
0.33443394,0.0993842
0.33782363,0.1015284
0.3322248,0.09396942
0.33767354,0.102253705
0.33264208,0.098957874
0.3382035,0.10338573
0.3357188,0.09464167
0.3353633,0.09832682
0.335351,0.098868355
0.3369663,0.101814926
0.33195525,0.095834814
0.33655486,0.097978346
0.34143394,0.105555944
0.33850494,0.098958015
0.32725185,0.09015127
0.3281458,0.0919678
0.33281642,0.09602405
0.33405048,0.095802195
0.3317197,0.09706959
0.3306751,0.09599438
0.33456743,0.09558139
0.33435926,0.09377694
0.3349083,0.10163196
0.33518484,0.099185176
0.3389216,0.103394955
0.33622766,0.099356435
0.33835354,0.099506736
0.3360838,0.09877519
0.33468822,0.09618061
0.33382082,0.09334395
0.3326453,0.09762506
0.33530372,0.09776181
0.33945844,0.098136246
0.3377577,0.103516504
0.33900848,0.10411803
0.33600676,0.10329556
0.33628607,0.09957696
0.33590892,0.09717426
0.33665222,0.10160684
0.33118504,0.09540015
0.33269402,0.09531885
0.33413005,0.09719954
0.33637717,0.100304015
0.3319462,0.09214112
0.33107725,0.09366095
0.33365756,0.096416794
0.33468232,0.09572591
0.335245,0.098225266
0.33541867,0.09566153
0.33528563,0.10035984
0.3412095,0.10620461
0.33226264,0.09663072
0.3350264,0.09989834
0.32999313,0.09316361
0.33314812,0.09712379
0.33630034,0.10078565
0.3313952,0.09373033
0.33322793,0.09737528
0.33341733,0.093923055
0.33775622,0.09833539
0.33227515,0.091285825
0.33147958,0.09528996
0.33595157,0.09979576
0.3351134,0.09564399
0.33343503,0.09669535
0.33595368,0.09986538
0.3318349,0.09677554
0.33557174,0.09736305
0.33440042,0.09740749
0.3340813,0.0974836
0.33166707,0.09891886
0.33758825,0.09876114
0.33161408,0.0947258
0.3328661,0.09642509
0.3337431,0.09681558
0.3344681,0.098661214
0.33424905,0.09899077
0.3361378,0.097527444
0.33724555,0.10056175
0.3299716,0.08874233
0.33517477,0.09911903
0.33946744,0.10149459
0.32904676,0.09292224
0.33618996,0.096834876
0.33266586,0.09787296
0.3287776,0.093009785
0.33126292,0.097474515
0.33684725,0.1010661
0.33593816,0.09993805
0.33505172,0.10019132
0.33128065,0.096288495
0.3352813,0.10016598
0.3362231,0.098019585
0.33290517,0.09724413
0.3312025,0.096582934
0.3360024,0.09876853
0.3327202,0.09759506
0.34175068,0.0998721
0.33436915,0.09812677
0.33520034,0.10149423
0.33484617,0.098846674
0.32969764,0.0946388
0.33423528,0.09862163
0.33153635,0.095611565
0.33161634,0.09222888
0.3377819,0.10083139
0.33353055,0.094840445
0.33577862,0.10215312
0.3368681,0.09860771
0.33448946,0.097506754
0.33980402,0.09917127
0.33263415,0.09904384
0.33470058,0.097087994
0.3334473,0.09468448
0.3348999,0.094277374
0.3367875,0.097571984
0.33359998,0.09428901
0.3342007,0.0971003
0.33357057,0.09726521
0.3417221,0.10460888
0.3354376,0.09539792
0.33814803,0.09823756
0.33435094,0.0980965
0.3351376,0.09979003
0.3356654,0.09554724
0.33378568,0.0947074
0.33479542,0.096537024
0.3308993,0.09427063
0.33002618,0.09207783
0.33128986,0.097600855
0.33178505,0.094169654
0.33720595,0.09880938
0.33680257,0.10211041
0.33252296,0.09152199
0.3355633,0.09809618
0.33825833,0.102054775
0.33302888,0.097295426
0.33292055,0.0997435
0.3307314,0.09665485
0.335276,0.1011159
0.34039736,0.10233236
0.33835047,0.099603534
0.34113836,0.10515074
0.33341098,0.09646522
0.33418295,0.09726168
0.33585346,0.099266395
0.33261353,0.09088791
0.3343749,0.100351304
0.33273962,0.0972554
0.33517942,0.09842732
0.3323395,0.095027335
0.33388275,0.0982429
0.33554873,0.09956034
0.33408684,0.09513751
0.3337751,0.09789102
0.3370139,0.09961206
0.33267987,0.09485668
0.33669826,0.09921562
0.3346636,0.095634684
0.33145303,0.09554334
0.33902615,0.101126194
0.33674932,0.10082067
0.33259958,0.09668364
0.33846912,0.10129363
0.3309324,0.094513185
0.33480084,0.09927174
0.33453837,0.09650486
0.33436984,0.09903966
0.3394855,0.10280496
0.33109194,0.093319245
0.3368297,0.100916505
0.33275452,0.09769535
0.33041912,0.09000416
0.3323215,0.096791066
0.33619738,0.09732262
0.3340916,0.09694488
0.3335917,0.09811636
0.33518082,0.097372055
0.33352044,0.09312701
0.3366757,0.101683825
0.33641925,0.104843184
0.33589903,0.09747951
0.33646214,0.09859283
0.33126172,0.09443176
0.33804485,0.10165392
0.33213,0.092000805
0.33904147,0.09962757
0.3335485,0.09591338
0.33649656,0.09970755
0.33026245,0.097042374
0.33693913,0.09955275
0.33162266,0.09740993
0.33882144,0.10037681
0.33895302,0.102095366
0.3341018,0.097613655
0.3336647,0.09734648
0.3345311,0.10117153
0.33698273,0.09600345
0.3317411,0.09054657
0.3353623,0.09774742
0.32897058,0.09096511
0.3326392,0.091989115
0.33983862,0.10593758
0.3321084,0.09384269
0.33300698,0.0946074
0.33286873,0.09763383
0.3301651,0.094287895
0.3317296,0.09533402
0.33120775,0.0958111
0.33151838,0.09256158
0.33454183,0.10136306
0.3333938,0.094067484
0.3358503,0.097652204
0.33462387,0.09862031
0.33669847,0.10089803
0.33812556,0.10171506
0.3356405,0.10125662
0.3344971,0.096333
0.33128765,0.09030198
0.3324656,0.094741814
0.34026206,0.10128694
0.32929996,0.09181394
0.33386356,0.10011746
0.33433762,0.10066882
0.3331657,0.09697893
0.3342308,0.101595186
0.33133283,0.09598065
0.33543998,0.101029485
0.33518317,0.09790101
0.33392397,0.09474039
0.33735454,0.09971813
0.33474758,0.09770101
0.33538556,0.099722385
0.33165437,0.09449304
0.3408126,0.106392756
0.32958317,0.0916685
0.33198145,0.097555935
0.33333424,0.09598161
0.33716598,0.10114833
0.33292207,0.09758601
0.33715433,0.09461863
0.33400172,0.09715315
0.33852395,0.10150389
0.33843908,0.10102189
0.33657756,0.09927844
0.32923535,0.09284471
0.3317554,0.09951008
0.33067375,0.092512645
0.33456132,0.09781263
0.33621132,0.09752168
0.33816704,0.101631574
0.33743632,0.09959662
0.33397275,0.098391496
0.33405334,0.09917657
0.33267573,0.09792713
0.33239174,0.095502876
0.33453298,0.09753407
0.33197084,0.093311705
0.3348527,0.09982655
0.33374977,0.09852525
0.3362497,0.09861286
0.3344541,0.09813643
0.3339225,0.097457245
0.33896044,0.10296944
0.3375908,0.096441604
0.3344931,0.09771606
0.33193865,0.09235093
0.33371207,0.09651636
0.3352355,0.09606561
0.33683833,0.10380183
0.33471408,0.098202854
0.335401,0.09844133
0.33392206,0.10092449
0.3299814,0.092122756
0.33302352,0.09993391
0.335956,0.09738522
0.33819458,0.10233141
0.3350207,0.09992404
0.33027607,0.09254602
0.33707058,0.10087898
0.33188632,0.10006203
0.33559966,0.09721626
0.33798584,0.10007894
0.33220446,0.09539758
0.32978874,0.095822155
0.3323288,0.09353039
0.336002,0.09675408
0.33182174,0.09488151
0.34011725,0.09991113
0.33398283,0.09485082
0.33036515,0.09245712
0.33419445,0.09745178
0.3331218,0.09350615
0.33131027,0.09590896
0.32857302,0.09418726
0.33750153,0.099767044
0.33634382,0.09961486
0.33509073,0.098711446
0.33300728,0.092444025
0.33058643,0.09373118
0.34146833,0.101448335
0.33434987,0.0985304
0.33224553,0.09275917
0.3333091,0.10049009
0.33008528,0.09416604
0.3377818,0.0985186
0.33434734,0.09907351
0.32951793,0.09098433
0.33646956,0.10188617
0.33452296,0.094423
0.3357796,0.10072545
0.33341265,0.09379528
0.33336157,0.09844311
0.33266932,0.09975268
0.336758,0.09922969
0.3343252,0.09679903
0.33275717,0.09760232
0.33444223,0.099700704
0.33114436,0.09288277
0.3367584,0.10028723
0.33473173,0.096821
0.33101052,0.09489249
0.33256954,0.09828376
0.33566776,0.096599884
0.33338097,0.097027756
0.33511755,0.09825281
0.33265957,0.09734009
0.3376019,0.09624443
0.33987355,0.098765515
0.33418557,0.095601015
0.3371747,0.09428549
0.3334005,0.09512562
0.33789018,0.10285311
0.3338871,0.097736895
0.33693138,0.09747546
0.3357331,0.09893313
0.3389838,0.10217212
0.33692592,0.097054616
0.33295378,0.09490848
0.3377694,0.104692884
0.33294377,0.09417814
0.3324418,0.094473936
0.33225542,0.09477245
0.3370679,0.09842113
0.33649984,0.096660934
0.3323246,0.09646552
0.33043474,0.09292033
0.33600247,0.10102363
0.33572918,0.09482441
0.33767876,0.09912967
0.33344656,0.095371515
0.33261102,0.09619866
0.33136272,0.09407684
0.33346385,0.09719314
0.33526647,0.09944917
0.33444223,0.10086043
0.3345786,0.09574947
0.33723068,0.09651597
0.33847135,0.09946224
0.3297043,0.09201
0.3354938,0.10023559
0.3377986,0.0986888
0.33692557,0.09993157
0.33402112,0.10013443
0.33568925,0.09804305
0.3379066,0.09667257
0.3339889,0.098580845
0.33221358,0.09528324
0.33194065,0.09440594
0.33250627,0.09363683
0.3340985,0.09609984
0.33576235,0.100341946
0.33510235,0.09622701
0.332073,0.09688141
0.333652,0.09703347
0.34088674,0.10150688
0.33417174,0.09987576
0.33685616,0.099143356
0.33368447,0.09672652
0.33461198,0.0968433
0.33484083,0.09669141
0.33235,0.09556444
0.3321453,0.09423773
0.33336717,0.09937266
0.33451498,0.10252492
0.33358243,0.10029222
0.33010322,0.09330096
0.3357742,0.10039969
0.32814524,0.09188677
0.33305442,0.09835554
0.33189195,0.0971591
0.3383322,0.10427282
0.3350533,0.09763963
0.33545822,0.0982971
0.33309034,0.09401574
0.33632013,0.10098505
0.33118382,0.093162835
0.3366126,0.098661095
0.33263126,0.095798016
0.33511597,0.09794173
0.33444175,0.09683977
0.33695495,0.102285795
0.33900797,0.10253922
0.33203104,0.09271086
0.33298072,0.09611611
0.33287156,0.09675058
0.33319142,0.100737534
0.33510664,0.09903291
0.33467773,0.09801893
0.33481976,0.099738486
0.33297855,0.10060006
0.3366811,0.10140945
0.33371398,0.09669546
0.33568123,0.10034271
0.33522162,0.10023559
0.33443716,0.10086291
0.3308143,0.09457689
0.33432394,0.09924564
0.3397267,0.09865183
0.33270147,0.09803879
0.33306494,0.097062856
0.33413613,0.09509984
0.33474475,0.09865514
0.33564323,0.09958662
0.33961236,0.10279685
0.33121407,0.09626107
0.33342335,0.09738285
0.3366152,0.09878278
0.33293524,0.100612745
0.341354,0.104102984
0.32813483,0.09236077
0.33429825,0.09624287
0.33180267,0.092591174
0.33534336,0.09897732
0.34007272,0.102778666
0.33346727,0.098028466
0.33772495,0.10222338
0.3329589,0.09692947
0.33109295,0.091263525
0.3374925,0.10165905
0.33623183,0.10017591
0.33071584,0.09707526
0.33221567,0.098248854
0.3340724,0.09479607
0.33477393,0.09632905
0.33316,0.097105354
0.33327243,0.09811398
0.3342772,0.098197825
0.3296944,0.09256537
0.3324715,0.0955164
0.33295387,0.09421354
0.33428395,0.09665439
0.33076707,0.1001516
0.33378088,0.095480196
0.3332224,0.09728559
0.33483922,0.09897267
0.33187902,0.09737052
0.3366281,0.09794219
0.33464366,0.09476624
0.33409587,0.09478291
0.33671492,0.10012577
0.33156207,0.09701441
0.33273837,0.095097184
0.33412132,0.09921645
0.3328207,0.09711357
0.33039528,0.09695709
0.33695996,0.096838206
0.3350411,0.097621985
0.32850912,0.09282134
0.33723706,0.0983527
0.32990402,0.09530555
0.3333636,0.09659426
0.33447173,0.09996169
0.3389928,0.0973171
0.33072937,0.09661105
0.33410153,0.0941163
0.3350844,0.09905265
0.3331485,0.09799972
0.33618554,0.098782614
0.337585,0.09536019
0.33330563,0.097087756
0.33154055,0.09286864
0.33610076,0.10198494
0.33677903,0.09981913
0.33317903,0.09487762
0.33554056,0.10011135
0.33498728,0.096523814
0.3387944,0.10441367
0.33993128,0.10660554
0.33786038,0.10091357
0.3349008,0.098764576
0.3365072,0.100149594
0.3322278,0.09774934
0.3320252,0.09326998
0.33323744,0.09889413
0.33652762,0.099446096
0.33296,0.09528801
0.33392167,0.09692258
0.33542508,0.097704135
0.33739066,0.100678444
0.33651644,0.09800951
0.33048502,0.09815323
0.33651552,0.10028041
0.33709523,0.100827426
0.32937542,0.09652483
0.33472,0.099212684
0.3319187,0.09444813
0.330054,0.0927501
0.3391025,0.10316632
0.33574063,0.09642808
0.3360825,0.10135589
0.33093515,0.09198817
0.33230704,0.09534803
0.3352378,0.09924398
0.33539677,0.0956185
0.33447745,0.09815506
0.3330853,0.09748781
0.3347698,0.10024688
0.33461106,0.097570606
0.33732057,0.09980004
0.331693,0.09464779
0.33432207,0.09776469
0.3369152,0.09625723
0.33448607,0.09524
0.33330476,0.095764786
0.3352817,0.10028868
0.3332518,0.09399498
0.33407244,0.09674774
0.33080092,0.09697392
0.33463037,0.09659834
0.33431023,0.09913784
0.33681056,0.09716881
0.33500168,0.098727286
0.3330383,0.096856676
0.3323269,0.095951274
0.33533633,0.10105405
0.33336097,0.097116075
0.33511397,0.09858183
0.33695978,0.09985541
0.3361611,0.09853312
0.33272192,0.09395523
0.33410868,0.097106
0.33233026,0.099124566
0.33334664,0.095498845
0.33074343,0.09499747
0.33736578,0.103292994
0.3354767,0.09863654
0.33035362,0.09412395
0.33292338,0.09306174
0.33446574,0.10172578
0.340391,0.099148884
0.33357492,0.098336734
0.33519402,0.0944083
0.33350706,0.0966728
0.3351927,0.0991564
0.33290654,0.095805205
0.33493993,0.09970971
0.33716965,0.10304201
0.33682168,0.10162581
0.33094794,0.09641838
0.33266237,0.09832592
0.33714014,0.09835556
0.3340285,0.0968776
0.3340077,0.09576285
0.33114716,0.09455934
0.33362845,0.09868191
0.3302481,0.09527983
0.33442768,0.09836916
0.33473116,0.09512737
0.3386359,0.10205034
0.3361731,0.09997485
0.33897027,0.10417789
0.33665833,0.09679513
0.33735487,0.10537774
0.33978564,0.10181645
0.33017695,0.09562335
0.3288426,0.0939117
0.33748484,0.095923185
0.333617,0.096090354
0.33943537,0.10240055
0.33321413,0.09404316
0.33481655,0.09835542
0.34083724,0.10369796
0.33646923,0.10105203
0.33493975,0.09732315
0.3331117,0.09785373
0.33722875,0.09941361
0.33805552,0.0982281
0.3370053,0.10082182
0.3315508,0.09353326
0.33816135,0.10370353
0.33137557,0.09753902
0.33453935,0.09542699
0.3334222,0.09857257
0.33015487,0.09166745
0.33340272,0.0993113
0.32897776,0.09432879
0.33311477,0.097856715
0.33618426,0.09663748
0.3280332,0.093647264
0.33705094,0.09870471
0.33609694,0.09802629
0.34095448,0.10175571
0.3368172,0.09931367
0.33384907,0.0941025
0.33075568,0.09433336
0.3359731,0.09675159
0.33165753,0.09623633
0.33893287,0.10070581
