$\alpha$,$\beta$,$\gamma$,$\delta$
1.3858953,0.145109,1.1523728,0.04483142
1.3033875,0.13194409,1.2120608,0.04965359
1.3069184,0.13461012,1.1973128,0.049678717
1.340546,0.1387658,1.1872026,0.046969105
1.3287102,0.14647245,1.1692393,0.047856554
1.4356296,0.16248648,1.1058302,0.043480676
1.4002628,0.15036237,1.1426274,0.044272456
1.292056,0.13244005,1.2083635,0.050483003
1.3668271,0.1352251,1.1872374,0.045223024
1.4433829,0.15951559,1.1072943,0.04280459
1.4247785,0.15702978,1.121855,0.04189424
1.3420966,0.1370282,1.1818305,0.046810314
1.3516079,0.15556999,1.1460207,0.046374764
1.3649921,0.14506964,1.1591569,0.04658095
1.3805497,0.15927176,1.1235412,0.04614902
1.3561107,0.1451557,1.163025,0.047675118
1.3941458,0.14593863,1.1528703,0.043796547
1.4573075,0.14992322,1.1188802,0.0418351
1.3660235,0.14194794,1.1668988,0.045843083
1.3318782,0.14685898,1.1688445,0.047708783
1.3714529,0.16161568,1.1264126,0.04580478
1.340309,0.14820734,1.1614588,0.047635067
1.4059428,0.14300074,1.1515906,0.043656193
1.34661,0.14382435,1.1642169,0.046714164
1.3450979,0.14384627,1.1690143,0.04781578
1.340993,0.14470026,1.1656817,0.048613813
1.4463509,0.1652239,1.0993195,0.041957945
1.3385978,0.1495393,1.1589502,0.047665797
1.4698172,0.15278243,1.118303,0.041282594
1.3774712,0.15245096,1.1428438,0.047445077
1.4747967,0.16296458,1.0923421,0.040333565
1.3914801,0.14968297,1.139443,0.044634044
1.4305301,0.15843467,1.112895,0.04333224
1.2524091,0.13839424,1.2165291,0.052993372
1.336948,0.14261165,1.1749939,0.04815715
1.3765153,0.15151808,1.145628,0.045312364
1.3294482,0.14137408,1.1739744,0.04842917
1.4289626,0.15193032,1.1242279,0.04377091
1.3957976,0.15114944,1.141392,0.043920677
1.3208271,0.14738885,1.1699772,0.049164005
1.3605909,0.15094122,1.1503326,0.046803117
1.4397054,0.16376223,1.102233,0.0440734
1.433161,0.15762238,1.1112424,0.043662906
1.4329395,0.1507614,1.1286632,0.04263829
1.3857763,0.15596476,1.1306762,0.046662316
1.3531536,0.14436059,1.1615653,0.04697314
1.3547558,0.14901991,1.1496876,0.04673277
1.3811246,0.15166721,1.1413805,0.04505419
1.4077045,0.15349865,1.1293911,0.04423884
1.443304,0.15896617,1.1115216,0.040958297
1.4026612,0.15719517,1.1254278,0.04396115
1.2947937,0.14064772,1.1881306,0.05010634
1.3593705,0.14703315,1.1645254,0.04575421
1.4439498,0.15421148,1.1200933,0.04274815
1.3853909,0.1503959,1.1410365,0.04468628
1.3396571,0.14294092,1.1710284,0.047494844
1.4819418,0.17056315,1.0770854,0.041978277
1.3483545,0.14649084,1.1631176,0.046092346
1.4286201,0.14812219,1.1340656,0.04297653
1.3628656,0.15546454,1.1399574,0.046175435
1.3036687,0.14989506,1.1775641,0.04858868
1.4209611,0.16265278,1.1103635,0.045181565
1.338088,0.14417943,1.1696632,0.04747202
1.3785973,0.15656276,1.1318303,0.04487103
1.3310288,0.13684256,1.1888894,0.0488363
1.3898388,0.13402925,1.1760975,0.044260487
1.3248345,0.13707623,1.1862592,0.047382485
1.4363409,0.15744384,1.1101832,0.042405684
1.3934702,0.15952758,1.1258982,0.044283405
1.4638627,0.163415,1.0986274,0.041048527
1.442808,0.16059452,1.1065166,0.041735645
1.3860548,0.14546075,1.1552372,0.04390936
1.3783623,0.15272614,1.1442176,0.04564915
1.3952018,0.1516527,1.141204,0.043751836
1.351269,0.14179267,1.1731195,0.04513659
1.381267,0.15739274,1.1326482,0.045677304
1.3261493,0.14087993,1.1789689,0.048878722
1.3177283,0.13301407,1.2005545,0.04866363
1.2905458,0.13480449,1.2081529,0.050649848
1.3528814,0.14440873,1.1628746,0.04668582
1.4413698,0.1612436,1.1061873,0.042827193
1.4242187,0.15281099,1.1236238,0.04352098
1.3487488,0.14752051,1.1614406,0.047360204
1.4257823,0.15234596,1.127859,0.042944744
1.3212386,0.13854001,1.1906315,0.04816379
1.3755468,0.13812181,1.1749511,0.044386283
1.3826549,0.14922127,1.1473755,0.04432541
1.388633,0.15674226,1.1334927,0.044337556
1.4468334,0.16319403,1.1040971,0.041299008
1.3850987,0.15823036,1.1319889,0.044545688
1.4090903,0.16259183,1.1123209,0.04435625
1.3560034,0.14990109,1.1552638,0.046311673
1.3078878,0.13537775,1.1982676,0.048634227
1.321643,0.14419937,1.1784606,0.047307514
1.3405588,0.13778985,1.1812007,0.047116965
1.3549998,0.13876462,1.180721,0.046717174
1.3918256,0.14087813,1.1590546,0.04491883
1.33354,0.14530997,1.169079,0.04761222
1.4184973,0.16605128,1.1021867,0.04429127
1.3699714,0.1421671,1.1635106,0.046134125
1.3273553,0.13263789,1.1950094,0.048124786
1.3376127,0.13453394,1.1873099,0.048146028
1.3418097,0.14157328,1.1771894,0.04744665
1.3271718,0.14494462,1.1731782,0.048625138
1.419619,0.16082782,1.1159854,0.043265596
1.3727969,0.1511904,1.1396424,0.04622402
1.4079585,0.16312836,1.1132197,0.043153353
1.3121387,0.14668623,1.1717643,0.050288755
1.3658285,0.14643969,1.1534795,0.045987166
1.4072357,0.15041654,1.137458,0.043497298
1.3322645,0.14118056,1.1777587,0.04778894
1.4441435,0.16389006,1.1028421,0.041740183
1.3857241,0.16154808,1.1242473,0.04671099
1.4392909,0.1581201,1.115444,0.04248017
1.3844588,0.15396155,1.1393695,0.044841427
1.3902965,0.15760013,1.1283216,0.043870643
1.3994608,0.15776172,1.121414,0.04475581
1.4497522,0.1538081,1.1196084,0.040969536
1.3431003,0.15112671,1.160574,0.046142396
1.4159185,0.14802378,1.1382601,0.042378183
1.3756593,0.15712447,1.1374904,0.045538545
1.3538716,0.14472377,1.1603576,0.046402965
1.3707513,0.15136279,1.1454742,0.045569856
1.3313947,0.13372883,1.1925822,0.04864174
1.3398638,0.14963855,1.164835,0.04695447
1.3919849,0.15336144,1.1379654,0.0445064
1.3514057,0.13942872,1.1713841,0.047094256
1.4327787,0.15843037,1.1132413,0.04289855
1.3456185,0.14103007,1.1731817,0.046340138
1.3377385,0.14306946,1.1783025,0.04782229
1.3489039,0.14639482,1.1568742,0.04743353
1.3722823,0.14013475,1.1588126,0.04690761
1.3753242,0.1481583,1.1524138,0.04532946
1.3752971,0.14919293,1.1479863,0.045902275
1.2850138,0.13561277,1.208069,0.052165616
1.366979,0.14942232,1.1540717,0.04530328
1.4908776,0.16154021,1.0948263,0.04039953
1.303801,0.14555049,1.1811249,0.050330497
1.3905593,0.15635283,1.1254882,0.045249186
1.4211881,0.1522129,1.1267675,0.04280114
1.338128,0.14429437,1.1688333,0.048031777
1.321054,0.14612067,1.1725963,0.049005073
1.4723656,0.15558021,1.1109667,0.041279074
1.4262162,0.15496941,1.1261714,0.042568833
1.454502,0.15236856,1.1178958,0.041209325
1.4087054,0.16125613,1.1177871,0.04414246
1.3691815,0.15976292,1.1319768,0.044940323
1.4005072,0.15043615,1.1370164,0.044302084
1.3514013,0.14078029,1.1740248,0.04786598
1.3824246,0.14431082,1.157607,0.04540286
1.4039634,0.15020916,1.1379391,0.043299112
1.4101928,0.14446285,1.1481879,0.04301935
1.3975599,0.15610717,1.1281366,0.04458515
1.4007051,0.15343165,1.1365117,0.044080336
1.3943202,0.1477104,1.1445256,0.044113997
1.3943225,0.16064826,1.1214707,0.044841256
1.3935512,0.15645131,1.1326704,0.04396464
1.3455654,0.13966346,1.1765441,0.046589337
1.4055115,0.16099721,1.1183331,0.04289112
1.2971087,0.13463001,1.2014837,0.05126544
1.360085,0.14559448,1.1550398,0.04627993
1.3927087,0.15713702,1.1311038,0.0454901
1.4193307,0.14714834,1.1339853,0.042658303
1.350584,0.15799518,1.1359553,0.048531115
1.3445535,0.13772239,1.1900675,0.044992737
1.486121,0.16224225,1.094681,0.038840234
1.4623349,0.16685075,1.0952574,0.041282054
1.3376703,0.13642189,1.1847361,0.048314314
1.397736,0.1590647,1.1291466,0.04329456
1.3382448,0.1425374,1.1681399,0.047155447
1.4425472,0.15611567,1.1179118,0.041082423
1.4316597,0.14764789,1.1362911,0.042646933
1.3717774,0.14498389,1.1610827,0.046240818
1.3922021,0.15393414,1.1299508,0.046220683
1.3474706,0.14313565,1.1686835,0.0474395
1.3762382,0.15337323,1.1454918,0.044090707
1.4159894,0.16563831,1.1071181,0.04395526
1.3609626,0.14202276,1.161667,0.04773179
1.37945,0.15109663,1.1443126,0.045328863
1.3503603,0.13957445,1.173403,0.047551073
1.3984563,0.1429471,1.148451,0.045218863
1.42728,0.1633918,1.1046033,0.043643944
1.4177828,0.15259975,1.1330302,0.04312112
1.4055508,0.15147178,1.1444006,0.042732213
1.4006691,0.15915032,1.1215458,0.043722253
1.3642931,0.15162961,1.1443465,0.04716326
1.3116901,0.149179,1.1714382,0.046755683
1.3295139,0.13675126,1.1894703,0.04694282
1.3538848,0.14332125,1.1700844,0.047881264
1.3627384,0.14574137,1.1572872,0.045115698
1.3316962,0.14364256,1.1739979,0.04741616
1.4012942,0.14221261,1.1554319,0.043387476
1.3377672,0.14050126,1.1799862,0.04662365
1.4145076,0.1594147,1.115664,0.04301457
1.4079859,0.15869404,1.1188259,0.043033484
1.3986311,0.14700948,1.1480533,0.043029144
1.290664,0.1362843,1.2045612,0.050101705
1.3908086,0.15694061,1.1309545,0.044924885
1.3682497,0.15110512,1.1518683,0.046253145
1.4108227,0.15550435,1.1227872,0.044368688
1.373605,0.14279605,1.1606691,0.04534231
1.382787,0.14992325,1.1419567,0.04599415
1.3487188,0.15566576,1.1469644,0.046392016
1.362598,0.14145803,1.1642385,0.047015447
1.3649168,0.1506628,1.1459734,0.045964487
1.3747686,0.14538129,1.1567487,0.04497949
1.318865,0.14897291,1.1670173,0.04919476
1.379621,0.15273927,1.1461923,0.044187862
1.3314512,0.13628902,1.1913246,0.047581334
1.396917,0.15141135,1.1400758,0.043831293
1.3087804,0.14929138,1.171884,0.048417427
1.3041996,0.14452663,1.1764238,0.051072944
1.3391174,0.1439298,1.169536,0.047531884
1.3682458,0.14844705,1.1552502,0.045872
1.3604743,0.16010319,1.1371244,0.044633318
1.3473685,0.14859377,1.1582781,0.046884198
1.400568,0.15472133,1.1303368,0.044915386
1.3599672,0.15982445,1.1300229,0.047021646
1.4288249,0.16711088,1.1023772,0.04265992
1.4065597,0.15693937,1.1256492,0.043822326
1.3512785,0.14731635,1.1571138,0.046520762
1.4132028,0.15537904,1.120241,0.04514028
1.4454242,0.16483434,1.0953939,0.042357042
1.3336664,0.13953622,1.1801281,0.048530746
1.4024738,0.15126409,1.1397244,0.044868603
1.3154643,0.14085926,1.183714,0.048962213
1.3532763,0.14588855,1.158342,0.046519276
1.4869187,0.1696378,1.0839294,0.041240808
1.3896765,0.14135318,1.1619576,0.043088596
1.3852229,0.15409875,1.1397078,0.04353713
1.3662363,0.14263448,1.1583117,0.045531064
1.4194816,0.15019888,1.1368353,0.042777482
1.3416522,0.15741162,1.1483301,0.046916448
1.4077007,0.16056937,1.1223861,0.04259406
1.3688068,0.14384463,1.1665877,0.044252776
1.3619775,0.14629124,1.164948,0.0473009
1.42161,0.17338991,1.0920045,0.042628493
1.3949089,0.16095266,1.1187177,0.04557192
1.4240397,0.16266024,1.1091381,0.041645918
1.382808,0.15379839,1.1349705,0.04486659
1.311377,0.13919851,1.1954321,0.04861984
1.4116082,0.1571155,1.1195883,0.044772204
1.3678049,0.14370601,1.1629596,0.044125065
1.3655353,0.14967136,1.1466103,0.045451432
1.3469247,0.14414845,1.1727782,0.045419972
1.4650823,0.17006335,1.0852531,0.040812284
1.4540361,0.15786059,1.1083666,0.041378543
1.3452191,0.14231385,1.1651957,0.048132714
1.3192313,0.14541373,1.1717584,0.049162257
1.4392681,0.1507712,1.1199015,0.04352632
1.4156909,0.15734108,1.1190557,0.043852687
1.3364878,0.13831411,1.182016,0.046794616
1.389951,0.1427295,1.1555008,0.044817913
1.4185016,0.14621343,1.1423982,0.04209019
1.4131118,0.15591526,1.1253723,0.04419565
1.4027997,0.15238231,1.1368037,0.044218637
1.3474174,0.14716768,1.1620811,0.04632064
1.400824,0.15690735,1.1327235,0.043644674
1.4932241,0.16191863,1.0939758,0.03983385
1.4254743,0.14879523,1.1403773,0.041463327
1.3136222,0.14064133,1.1889354,0.047804076
1.4388274,0.16057515,1.1133438,0.04141931
1.3117929,0.1377749,1.1887189,0.049610633
1.4126841,0.15631132,1.1229925,0.044562854
1.3900838,0.16188075,1.116617,0.046015374
1.4002367,0.1585657,1.1228232,0.044756033
1.4152719,0.15812725,1.1228637,0.045091514
1.4252925,0.1547001,1.123432,0.041976415
1.3632239,0.15586436,1.1398215,0.047369394
1.375725,0.15065683,1.1447543,0.04556361
1.3919805,0.15484078,1.1355045,0.044290237
1.3035531,0.14393066,1.1830539,0.049200777
1.4000527,0.14953388,1.1436939,0.043924354
1.3698882,0.14659141,1.1528612,0.046247445
1.3580984,0.13947415,1.1730765,0.044719778
1.3488489,0.14221434,1.1718206,0.04636695
1.3967105,0.14630507,1.1444057,0.043790963
1.423823,0.15754077,1.122133,0.041978285
1.3199308,0.1461577,1.1762426,0.04842843
1.3432164,0.14187017,1.1738912,0.046885528
1.3605222,0.13213225,1.1866047,0.047368277
1.3722949,0.14745545,1.1534437,0.044473197
1.3224899,0.12995273,1.2109666,0.04792943
1.3465052,0.14257298,1.1735997,0.045524247
1.3745719,0.14748442,1.155305,0.045488607
1.3519722,0.1502545,1.1479582,0.047225315
1.3752149,0.14552039,1.1524506,0.045349576
1.4001397,0.16038442,1.1196953,0.04403612
1.3837095,0.15300763,1.1367315,0.045345563
1.3725886,0.14527711,1.1553551,0.045740314
1.3724865,0.14922383,1.1470207,0.045826625
1.4230266,0.14489757,1.1414335,0.043241493
1.4453107,0.15652226,1.1077957,0.0441971
1.431746,0.14646462,1.1342124,0.042308856
1.3582611,0.14025018,1.1733928,0.046353895
1.3785,0.14409395,1.1562209,0.04398997
1.3862131,0.14548917,1.1556268,0.04499634
1.3369306,0.13226402,1.1950281,0.048191506
1.5296788,0.18444926,1.0453802,0.038398832
1.3563032,0.14946501,1.1511843,0.046582684
1.307273,0.1350384,1.2007451,0.04886184
1.3762249,0.15159439,1.1425385,0.045077592
1.4565265,0.16383107,1.0988299,0.04096506
1.3462386,0.14843082,1.1600233,0.046086412
1.3976192,0.15260816,1.1353849,0.044250656
1.3427854,0.15071078,1.154734,0.04774801
1.2944597,0.13363713,1.2061164,0.051086437
1.386926,0.14669903,1.1452278,0.045386545
1.4343121,0.15471421,1.1246766,0.041151427
1.4107827,0.15546484,1.1298184,0.043185167
1.369896,0.15770186,1.1395392,0.04512907
1.3795807,0.14658974,1.146306,0.046225894
1.3253858,0.1472238,1.1732095,0.048997138
1.402377,0.15319112,1.1317939,0.04359327
1.4408747,0.1579766,1.1184607,0.04198029
1.3443409,0.14702111,1.1612347,0.048647307
1.2986985,0.1447372,1.1805041,0.050841697
1.3614197,0.16245736,1.1290482,0.04651991
1.3469042,0.13954246,1.1757691,0.04684145
1.4106025,0.17247911,1.0952758,0.04399981
1.3949237,0.15617457,1.131628,0.044599418
1.3709878,0.14436005,1.158006,0.04588868
1.3819941,0.14702314,1.1494535,0.04539472
1.3254299,0.14729089,1.170694,0.047388744
1.4606048,0.16610585,1.1001104,0.039430164
1.329188,0.14101571,1.1802263,0.04930229
1.3721862,0.15315013,1.1387229,0.045190915
1.4065332,0.14245754,1.1611481,0.04420628
1.401559,0.14803997,1.1459396,0.044042014
1.3463101,0.1464545,1.1662527,0.046129
1.3518765,0.14959124,1.15551,0.049158826
1.3245534,0.1357173,1.1944822,0.047840297
1.4150933,0.155427,1.1254612,0.043148726
1.3864098,0.15289769,1.1376407,0.045043837
1.3011227,0.13687295,1.2031224,0.049693704
1.378572,0.14558719,1.1526041,0.044504255
1.4426172,0.1622354,1.1131573,0.040574476
1.3204321,0.13965262,1.1814146,0.04933411
1.3529508,0.14954694,1.1569381,0.04546174
1.3670255,0.15098463,1.15118,0.046755448
1.4701775,0.15867963,1.1059747,0.0393915
1.3985567,0.16147237,1.1200248,0.044808447
1.4043502,0.15235941,1.1339794,0.043784093
1.3371722,0.14092568,1.1766474,0.048045553
1.4615936,0.16590315,1.1020092,0.039964348
1.4422654,0.16161239,1.1110761,0.0410293
1.3387614,0.14846708,1.1613399,0.048548568
1.3547223,0.14850214,1.1558859,0.046571758
1.3537165,0.14215153,1.1726453,0.04675517
1.4286354,0.16053133,1.1143093,0.04308579
1.4204525,0.15580621,1.1154395,0.044424027
1.431362,0.14833117,1.1349776,0.042602237
1.346676,0.147286,1.1580956,0.047393095
1.4145325,0.156936,1.1200088,0.0442882
1.3693992,0.15202136,1.14125,0.047270093
1.3606871,0.14339022,1.1706729,0.046669837
1.4457803,0.17290823,1.0822147,0.043238122
1.3793437,0.14903706,1.1478313,0.04552339
1.3987342,0.14372607,1.1539546,0.045590024
1.3896823,0.14733955,1.146453,0.04621278
1.4094894,0.1434162,1.1477602,0.04366299
1.3292397,0.14235288,1.1749786,0.048770405
1.351974,0.15705362,1.1381023,0.0479878
1.4114614,0.16732259,1.1062112,0.0440137
1.3052217,0.1516886,1.1686641,0.049948573
1.406753,0.15988067,1.1154678,0.044888847
1.476532,0.16387449,1.0941172,0.040056095
1.3153524,0.14948134,1.1646584,0.048671603
1.4185618,0.16046749,1.1141245,0.042907123
1.4074908,0.15403526,1.131714,0.04559372
1.3550087,0.14798349,1.156298,0.047811482
1.3649414,0.1491982,1.154108,0.04626538
1.3931446,0.13539791,1.1759512,0.044089645
1.3883656,0.16936438,1.1090268,0.044637512
1.4278896,0.16883121,1.0974154,0.041632526
1.3490001,0.1455282,1.1625608,0.04730372
1.333726,0.14927678,1.1605973,0.04729353
1.3577465,0.14654471,1.1575766,0.047097594
1.3862685,0.16210273,1.128748,0.045196142
1.3353544,0.14465676,1.1718724,0.04823146
1.3037779,0.15166773,1.1605722,0.0493673
1.309296,0.13957427,1.1898011,0.0486776
1.3853976,0.15589726,1.1340934,0.044853564
1.332352,0.14566913,1.1657015,0.047229897
1.3276049,0.13186117,1.1982795,0.04850886
1.4156313,0.16297579,1.115787,0.042698555
1.3162255,0.13860975,1.1943529,0.048219007
1.3488827,0.13931337,1.1765716,0.047050893
1.4157032,0.1466267,1.1442152,0.0435155
1.3843828,0.15897305,1.1280898,0.043711882
1.4010882,0.15995811,1.1226844,0.045475345
1.4137987,0.15278725,1.1315107,0.042778514
1.4424343,0.16093224,1.1030757,0.043321602
1.348069,0.1453691,1.1584388,0.048723
1.4281831,0.17324412,1.0916926,0.044174507
1.291141,0.13901979,1.1957662,0.049698513
1.535616,0.18285821,1.0510508,0.03789753
1.3412948,0.14451972,1.1705757,0.047416773
1.3740098,0.15639989,1.1344398,0.04566256
1.408084,0.16099648,1.1188521,0.043841574
1.3701147,0.1431161,1.1633446,0.047476966
1.3228751,0.13800606,1.1871545,0.0480775
1.3717012,0.15193042,1.1430063,0.045717094
1.2869256,0.13972676,1.1968238,0.050253745
1.3966401,0.13616481,1.167042,0.044469476
1.3902605,0.14642362,1.1452067,0.045167476
1.4446516,0.15653978,1.1198828,0.04253211
1.3155038,0.14644179,1.1784685,0.04751505
1.4232956,0.16143413,1.1160522,0.04209084
1.3374461,0.14862029,1.1603874,0.047012687
1.3697011,0.14075392,1.1705269,0.04576167
1.3706442,0.15275514,1.1434153,0.04545359
1.3792764,0.14976846,1.153379,0.04567038
1.3120031,0.1517218,1.1694218,0.048813622
1.4560808,0.16986056,1.0937494,0.04155355
1.3149538,0.13711867,1.1903977,0.048339523
1.3991842,0.15400426,1.1311231,0.04441619
1.4277301,0.16687404,1.1071357,0.04208135
1.2757496,0.14119005,1.2008421,0.05060305
1.4126705,0.14941318,1.1429585,0.042752095
1.3594555,0.14733829,1.1510423,0.047351047
1.405696,0.15813488,1.1257702,0.043449536
1.457415,0.17179479,1.0832757,0.04409792
1.4143658,0.14363699,1.1475099,0.04269537
1.4429575,0.15905236,1.1116112,0.04222113
1.3439587,0.14829609,1.1591079,0.04749219
1.3432962,0.13346137,1.1872411,0.047726452
1.3408703,0.14294699,1.1694409,0.04749063
1.4507188,0.16100551,1.1033236,0.04216724
1.4437641,0.15815628,1.1121118,0.041334067
1.3362204,0.13795839,1.183645,0.04885392
1.3547657,0.14717232,1.1612489,0.046048112
1.4130373,0.15590261,1.1191767,0.044647306
1.3541657,0.1409868,1.169466,0.046701048
1.3329765,0.14053614,1.180264,0.047159594
1.4404536,0.15178512,1.1273291,0.0414584
1.3431551,0.14852943,1.1612723,0.046870474
1.3831458,0.15354131,1.1410619,0.043612022
1.352788,0.14574642,1.1620113,0.045741677
1.3390659,0.13967322,1.1779606,0.04697578
1.4231989,0.16222437,1.1049348,0.042834707
1.3485949,0.14590663,1.1597605,0.046662327
1.3226564,0.12956502,1.203236,0.04696137
1.3158932,0.14540665,1.1740242,0.04902453
1.4029441,0.14934564,1.1359736,0.04518274
1.3066207,0.12688825,1.2117971,0.049465258
1.4417253,0.15982302,1.109961,0.04103028
1.3433775,0.14441408,1.168156,0.048062682
1.424339,0.1559557,1.1214297,0.04263444
1.3332325,0.13808972,1.1838346,0.046550166
1.4299225,0.15963568,1.1133378,0.043875434
1.3101,0.13461488,1.1988462,0.050188538
1.4081208,0.15447573,1.1245266,0.044107698
1.3349025,0.14752382,1.161571,0.048642077
1.3490239,0.14821234,1.1586173,0.04774859
1.4058006,0.15176621,1.1331086,0.043757897
1.3503153,0.15412375,1.1435714,0.048619572
1.3666472,0.14784658,1.1521958,0.046679985
1.4277015,0.16724703,1.1004587,0.043050304
1.4086008,0.15571503,1.1301345,0.044684343
1.3492141,0.13656394,1.1798669,0.046590835
1.4287078,0.15065129,1.1317917,0.04303759
1.3933902,0.15612894,1.1364928,0.04265771
1.4007334,0.16218853,1.11405,0.044642802
1.3322762,0.12862106,1.2063619,0.048020806
1.3333944,0.15215412,1.1558231,0.04681577
1.3913604,0.14782739,1.1443671,0.04417762
1.410791,0.15983713,1.1205224,0.044184595
1.3591726,0.14647561,1.1653545,0.04554054
1.4077989,0.15875527,1.120517,0.043722983
1.4000903,0.15667963,1.1196755,0.045112565
1.3271604,0.15963903,1.148211,0.04845749
1.3535206,0.14203179,1.1731021,0.046868898
1.4357636,0.16104558,1.1099873,0.043236475
1.3655423,0.1507489,1.1516603,0.04501073
1.3620812,0.13490486,1.1787153,0.048128664
1.3721442,0.15088621,1.1455725,0.045247182
1.3672695,0.14824209,1.1569043,0.044836488
1.3855569,0.16117041,1.120188,0.04529056
1.3956147,0.146285,1.140461,0.045872536
