$\alpha$,$\beta$,$\gamma$,$\delta$
1.2074722,0.044199537,1.5919272,0.07356433
1.2820394,0.04623685,1.536666,0.06672911
1.3028282,0.045202877,1.5326347,0.06561903
1.2790698,0.04519284,1.5511372,0.0681564
1.3312166,0.04600412,1.519455,0.063376084
1.2984201,0.04511931,1.534694,0.06665916
1.3272395,0.047236744,1.5074934,0.063125245
1.2591364,0.046196092,1.5517362,0.06896171
1.3161882,0.044380113,1.5361186,0.06430725
1.2650331,0.042725887,1.5689986,0.07001272
1.2995124,0.04578805,1.5379406,0.06531001
1.3128806,0.048795868,1.5068177,0.06534346
1.2737931,0.04745579,1.5384749,0.06689626
1.26913,0.045456905,1.5479392,0.068396434
1.3290882,0.04529115,1.5258484,0.0630216
1.3404746,0.04725151,1.5086539,0.06338313
1.2577397,0.040601097,1.5867778,0.0706697
1.2928445,0.04685462,1.5263486,0.06787768
1.2755612,0.046236906,1.5416433,0.068312004
1.2896442,0.044124305,1.553959,0.06743318
1.3058403,0.04484468,1.5367707,0.0654804
1.3079994,0.046983834,1.5232749,0.06440436
1.3258235,0.048204225,1.5072305,0.06450102
1.2596086,0.0449293,1.5541717,0.06795732
1.2980493,0.043662544,1.5479188,0.06810757
1.3033994,0.04745714,1.5252019,0.066737175
1.2845966,0.04965662,1.5180526,0.06691063
1.2718767,0.043974757,1.5496703,0.06898167
1.2328767,0.043847606,1.583254,0.07109442
1.3474555,0.04792257,1.493343,0.0628915
1.3196669,0.050201833,1.4937713,0.06354458
1.2963123,0.045519277,1.533377,0.06564398
1.2701777,0.044680838,1.5522132,0.06846841
1.2848371,0.046913236,1.5333112,0.06624731
1.2833141,0.04180528,1.5716114,0.069238156
1.3103883,0.04354237,1.5450845,0.063243136
1.3177233,0.04820273,1.5024922,0.065339066
1.2981839,0.04881481,1.516619,0.0684966
1.34095,0.04836921,1.5033848,0.06330612
1.3109596,0.051182885,1.4952728,0.06530587
1.3033108,0.04408355,1.5428323,0.065465264
1.2459841,0.043237854,1.5669433,0.06812264
1.296297,0.053019,1.495816,0.06391951
1.3122691,0.04674252,1.5225474,0.066146396
1.2876248,0.044390507,1.5554128,0.0666329
1.2074832,0.03867065,1.6354289,0.0763817
1.3323113,0.04713281,1.502782,0.063120954
1.3626124,0.051193587,1.4704778,0.057606727
1.3294344,0.052221127,1.4826758,0.062371045
1.3487298,0.04910137,1.4884086,0.062036764
1.2648472,0.044092886,1.5688868,0.06757462
1.3183533,0.049798787,1.5024052,0.063342325
1.2947942,0.04076531,1.5757563,0.066962704
1.3258438,0.044781577,1.5285275,0.06417417
1.2669467,0.044187147,1.5559026,0.069465555
1.2919738,0.04673082,1.5334951,0.06680657
1.3609473,0.048772767,1.4931571,0.05873852
1.2808791,0.04490261,1.5451527,0.06873451
1.3108113,0.04749688,1.524151,0.06412446
1.3352182,0.045730054,1.5191705,0.06466727
1.2916602,0.048866443,1.5160362,0.06684325
1.2922105,0.050658204,1.5014497,0.06666776
1.2845843,0.049330335,1.5205326,0.06737942
1.331864,0.045087084,1.5248387,0.062283475
1.3177929,0.050422788,1.4916,0.06621743
1.3090272,0.04900145,1.5103889,0.06440228
1.2642978,0.043439984,1.5666355,0.069717966
1.2984865,0.04411034,1.5452222,0.06716513
1.2839482,0.044560358,1.5408591,0.066099726
1.2619056,0.04271126,1.5730661,0.06949012
1.2991238,0.044491738,1.5413915,0.06319217
1.2838938,0.043209434,1.5577619,0.07004267
1.242728,0.04588472,1.5644561,0.07251793
1.2718439,0.04664483,1.5442855,0.06915441
1.3103446,0.045510627,1.5322266,0.06730204
1.289173,0.043708675,1.5482547,0.06759065
1.2523949,0.043596096,1.5641149,0.07143356
1.3061943,0.046806756,1.5271189,0.06339892
1.283502,0.0448507,1.5466021,0.06910882
1.3470145,0.048353795,1.4971609,0.060707085
1.2894332,0.04268396,1.558709,0.06653011
1.3104925,0.04486231,1.5333894,0.06532938
1.2336388,0.04471562,1.580327,0.072051495
1.3223226,0.049285688,1.5049056,0.06503819
1.3162199,0.047483996,1.5171198,0.064573765
1.3078451,0.043546397,1.5456388,0.0639328
1.327617,0.04544508,1.5217345,0.062334802
1.3065306,0.045116644,1.5378441,0.06418041
1.2746797,0.041856322,1.5734941,0.06850274
1.3563464,0.04873909,1.4910841,0.061747056
1.3204783,0.045451716,1.5255113,0.062368456
1.3105329,0.044638224,1.5348287,0.06440338
1.3456167,0.04687234,1.5093086,0.06207128
1.3150157,0.046500746,1.5242705,0.066444226
1.3325176,0.046528783,1.5135746,0.06473284
1.3452336,0.04966118,1.4891207,0.060521092
1.2905505,0.047037724,1.532443,0.06548676
1.3867934,0.052512333,1.4620512,0.05698541
1.2891428,0.045652144,1.540698,0.06727958
1.3380522,0.04710085,1.5084351,0.062889576
1.299965,0.043389585,1.5515214,0.06627944
1.3136191,0.04434737,1.5377377,0.066679314
1.2995238,0.047070976,1.522326,0.06573112
1.3098801,0.046268553,1.5259355,0.065858155
1.3267003,0.04491923,1.5262887,0.063342676
1.2962849,0.04545967,1.5365514,0.0663315
1.3195208,0.047941703,1.5076917,0.06450535
1.2671701,0.041986592,1.5810711,0.07042872
1.3045496,0.04257879,1.5562009,0.06586687
1.269717,0.044219773,1.5639434,0.06786736
1.2622541,0.044754606,1.5512555,0.06786718
1.2935165,0.050439212,1.5085609,0.06514609
1.3077111,0.047156323,1.5159566,0.06608248
1.2905136,0.047920033,1.5284293,0.06567713
1.2971932,0.044073578,1.5501258,0.06755017
1.2614323,0.046557758,1.5501672,0.06851785
1.2969403,0.044519242,1.5387639,0.06611292
1.3257747,0.05105361,1.4929855,0.06355891
1.3009027,0.04533777,1.5372034,0.06414397
1.239967,0.046154432,1.5703971,0.071733594
1.304224,0.045237247,1.5402279,0.066442296
1.2741688,0.044475265,1.5539454,0.06875023
1.2250051,0.046450764,1.5621767,0.06914594
1.2973361,0.048060562,1.5201325,0.066433296
1.242519,0.043230515,1.5794569,0.07168509
1.3002403,0.04740061,1.5305936,0.064348474
1.3699101,0.048313256,1.4915295,0.059699558
1.2836254,0.042037267,1.5656205,0.06647684
1.2987607,0.04353398,1.5462469,0.06561081
1.3026011,0.050803963,1.5064828,0.06561626
1.3660538,0.046787564,1.501324,0.058625262
1.2824053,0.049472272,1.5212559,0.067508355
1.2996274,0.046764366,1.5267677,0.06691149
1.2531153,0.045860212,1.5584893,0.07009102
1.3068885,0.047856316,1.5141417,0.06619437
1.2734629,0.046049967,1.5463809,0.06779418
1.3167893,0.0492704,1.4979682,0.06420852
1.3420573,0.04681902,1.5114611,0.06254466
1.295519,0.043965194,1.5474347,0.06512218
1.2793391,0.047451787,1.5358415,0.06626189
1.2488658,0.039234053,1.600412,0.071236946
1.2868721,0.045067362,1.5460445,0.068629645
1.2344215,0.042822935,1.5889302,0.070424475
1.2870816,0.045891736,1.5416726,0.065977626
1.2808834,0.042579513,1.5649064,0.06853238
1.2651755,0.040515866,1.5842857,0.067603365
1.3154082,0.04483684,1.5354812,0.063494615
1.3189877,0.046332315,1.5158677,0.06482928
1.2709033,0.04183134,1.5747182,0.06877961
1.3188031,0.04790393,1.5132408,0.06398283
1.2760724,0.047329195,1.5329436,0.06820705
1.3321453,0.04885604,1.4994859,0.062051274
1.2765054,0.043840278,1.5574342,0.067327105
1.3406198,0.05205113,1.4774433,0.06266785
1.2512043,0.044661008,1.5626158,0.071384
1.3034147,0.046515185,1.5313262,0.06549172
1.2261546,0.040060792,1.6111126,0.07268798
1.2841043,0.04778331,1.5379225,0.06839978
1.3162585,0.048632015,1.5089985,0.06576083
1.3134834,0.048287205,1.5111881,0.06342082
1.2946824,0.045611735,1.5376004,0.067883894
1.2873522,0.04643753,1.5353312,0.06682362
1.2573577,0.045569997,1.5593743,0.06790217
1.2698503,0.043549284,1.5616201,0.0697861
1.2728436,0.047339343,1.5334412,0.069147125
1.2651583,0.041995294,1.5771503,0.06655616
1.309528,0.048498556,1.5114436,0.06744918
1.3190254,0.04752623,1.5089042,0.06584585
1.292419,0.043000735,1.5528686,0.06813945
1.2668594,0.0447603,1.5567328,0.06948229
1.3306752,0.04578676,1.5185926,0.06350029
1.3086383,0.044784717,1.5360539,0.065351605
1.2593148,0.043203726,1.5744706,0.0697138
1.2979736,0.045430012,1.5405939,0.06620867
1.2661232,0.043732084,1.5579729,0.06790371
1.2508155,0.045055717,1.5645297,0.07051893
1.2375754,0.040742353,1.5987309,0.071055345
1.238911,0.044677343,1.5751454,0.07305227
1.2491239,0.044348933,1.5728844,0.06944621
1.3001721,0.04639645,1.5292778,0.06545215
1.267243,0.044754766,1.5581352,0.06781539
1.3102318,0.048044786,1.5128359,0.06304347
1.3018384,0.04581217,1.5346166,0.06713018
1.2855543,0.044638194,1.5505406,0.06880398
1.2682229,0.042968884,1.5670437,0.07009274
1.2275413,0.042757988,1.5962827,0.07099196
1.2889476,0.045052998,1.5480212,0.06589194
1.2528529,0.04653511,1.5519762,0.069410145
1.2526989,0.041922316,1.5787905,0.06952204
1.2561312,0.042641107,1.5695032,0.072473064
1.301665,0.041242752,1.5612866,0.06623317
1.2866893,0.042741954,1.5631982,0.06677756
1.2923008,0.04775656,1.5260401,0.06713991
1.271381,0.04339303,1.5606438,0.06615261
1.2952076,0.044904783,1.5397674,0.06618081
1.3300881,0.046211172,1.5101161,0.0645794
1.2892139,0.042878695,1.5568936,0.06434452
1.3293382,0.043585327,1.5304431,0.06399769
1.2942336,0.0466111,1.5283707,0.066205986
1.2545854,0.04193443,1.5752492,0.07126216
1.2883698,0.04634365,1.5370748,0.06692225
1.2307607,0.041967567,1.5967953,0.07233943
1.3047119,0.05041662,1.5048865,0.06593937
1.2902004,0.04680535,1.5346979,0.067504585
1.2808225,0.047777228,1.5373268,0.06804691
1.2850747,0.04690203,1.5348712,0.06441689
1.2972202,0.04471463,1.5393147,0.06542521
1.2782047,0.043958593,1.556903,0.069116235
1.3060565,0.04656023,1.5226085,0.06399471
1.2911942,0.049882773,1.5153602,0.06502997
1.3024861,0.045532737,1.5237349,0.06689723
1.3448926,0.048157163,1.5020006,0.060603384
1.2855449,0.046971057,1.5292614,0.06729196
1.2389168,0.04416348,1.5738915,0.0718961
1.2495433,0.044340823,1.5674945,0.06999499
1.2824581,0.046791267,1.5304756,0.068485335
1.281185,0.040374376,1.5758971,0.067924924
1.3029429,0.045943167,1.5344272,0.065669596
1.2833327,0.044737726,1.5466143,0.06597472
1.3160734,0.04512807,1.5330881,0.064218074
1.3052039,0.048485316,1.5119725,0.06591251
1.3335929,0.044912398,1.5242466,0.06312717
1.2375692,0.041742064,1.5969311,0.07378323
1.2783803,0.047947485,1.5297666,0.06599168
1.2853023,0.044186726,1.5478028,0.06914844
1.2773894,0.042306185,1.5662552,0.06689047
1.3264364,0.04980552,1.4939872,0.06338898
1.2462461,0.046721317,1.5574813,0.071053684
1.2940037,0.039975867,1.5816264,0.06626365
1.2910752,0.047716122,1.5217699,0.06583357
1.270248,0.046401396,1.5468929,0.06895803
1.2911744,0.047195733,1.5291638,0.065205045
1.245802,0.043934744,1.5704002,0.06960173
1.2468194,0.045044858,1.5669695,0.06970921
1.3129419,0.046705868,1.5174056,0.06550001
1.3236245,0.04836302,1.5137749,0.06297216
1.3113662,0.048323404,1.5124626,0.063430764
1.240399,0.04003065,1.6028924,0.070826486
1.3215729,0.047304533,1.5162544,0.06349058
1.2865276,0.04872085,1.5265456,0.06675139
1.3463182,0.04834093,1.50559,0.062329747
1.2849,0.044102684,1.5557162,0.065648824
1.2932172,0.048213743,1.5176226,0.06455381
1.3012854,0.04644364,1.5323108,0.0677325
1.2374773,0.04230696,1.5857631,0.0731535
1.3002659,0.04564865,1.5327523,0.065906435
1.3177117,0.04853174,1.5056218,0.06704186
1.3255563,0.046426415,1.520412,0.06488855
1.3071793,0.0450446,1.5316112,0.065871894
1.2799888,0.04363538,1.5597075,0.06896779
1.233051,0.04028434,1.6087304,0.07199107
1.3287476,0.051801953,1.4828838,0.063138984
1.292114,0.049421452,1.5177549,0.06663399
1.3019266,0.045574114,1.5357888,0.06542809
1.2679634,0.044545986,1.5609654,0.067574814
1.2920667,0.047714815,1.5305779,0.06498087
1.2795409,0.044507153,1.5539292,0.06736227
1.3017855,0.050293744,1.5057976,0.06718608
1.2710224,0.042732663,1.5718975,0.06955949
1.2805604,0.04497776,1.5423616,0.069048576
1.314047,0.04390438,1.539287,0.06433251
1.3009114,0.045446046,1.5375017,0.06783316
1.2681073,0.043781087,1.5666555,0.066465236
1.3055537,0.042964276,1.5525887,0.06460037
1.2722517,0.044202592,1.5523498,0.068739906
1.2693571,0.043651167,1.5742803,0.06748587
1.3132179,0.047718897,1.5154608,0.064906254
1.3044006,0.044589274,1.5273978,0.068352565
1.2895156,0.046629086,1.5361675,0.067090005
1.237842,0.044542056,1.5741608,0.071315445
1.2784166,0.04487499,1.5556418,0.06671255
1.2811611,0.04565357,1.5402547,0.06790562
1.2592726,0.041955214,1.579853,0.07115266
1.2917225,0.04533216,1.538987,0.068253785
1.3234763,0.049142983,1.5024501,0.06437515
1.3145758,0.043447983,1.5449398,0.063776724
1.236053,0.043538332,1.5835135,0.074337855
1.2946821,0.048268214,1.5207338,0.06489148
1.3128692,0.045533083,1.5242268,0.06502877
1.3061724,0.049006063,1.5154784,0.064754836
1.2158457,0.040980946,1.6155056,0.07325665
1.2468101,0.0465025,1.5573428,0.069896385
1.2821515,0.046222873,1.5390995,0.06563245
1.2672898,0.04328203,1.5723624,0.0686226
1.2613057,0.03919805,1.5993859,0.07019634
1.2312276,0.041310884,1.5983582,0.072785825
1.2957594,0.046201963,1.5354294,0.066865355
1.2164623,0.04171949,1.6045645,0.072720885
1.3182627,0.04987941,1.496952,0.06592382
1.3170491,0.04825664,1.5062622,0.06407849
1.2814702,0.046343073,1.5384251,0.06589167
1.3370337,0.050330233,1.4834841,0.0652525
1.3081902,0.045299727,1.537713,0.06624859
1.2721379,0.047809362,1.5339011,0.06763203
1.2983108,0.04702631,1.5251234,0.06584649
1.2546895,0.041477088,1.5846355,0.072321735
1.3109734,0.04907967,1.5081543,0.06442167
1.2711678,0.04549187,1.5504515,0.06653359
1.2330797,0.041595478,1.6025457,0.07306469
1.2443496,0.040287375,1.6005243,0.071423456
1.252754,0.043649033,1.5744362,0.07120329
1.2896302,0.044904936,1.5436033,0.06969548
1.2446024,0.044790503,1.5694603,0.068478495
1.2760124,0.04561736,1.5510443,0.06822814
1.3221045,0.044496648,1.527989,0.06487505
1.2991289,0.047066137,1.5282007,0.06490676
1.2947239,0.046257988,1.5371081,0.06574714
1.2414169,0.042454716,1.5883644,0.07067245
1.3221446,0.046120323,1.5177017,0.06366019
1.3558604,0.051411636,1.4720386,0.061097592
1.352319,0.0524373,1.4725697,0.060683135
1.2974333,0.04725596,1.5242003,0.06461226
1.3313146,0.046435837,1.5155379,0.06390058
1.2577918,0.044205923,1.5650885,0.07031077
1.2330102,0.04445734,1.5757524,0.07378452
1.2962757,0.04326148,1.5559548,0.06715797
1.3116481,0.044989645,1.532981,0.065480985
1.2375938,0.046722986,1.5606219,0.0704458
1.2694016,0.042701304,1.570092,0.070062265
1.2610376,0.043135826,1.5680711,0.06822892
1.2893258,0.047129437,1.5300431,0.065369
1.2986888,0.046159618,1.5363603,0.064530164
1.2563556,0.045138594,1.5658159,0.07057127
1.2573323,0.04317302,1.569633,0.069676496
1.2840749,0.04717473,1.5303767,0.066285096
1.2980831,0.046892717,1.5240767,0.0666876
1.38444,0.05018009,1.4716969,0.058319137
1.2553419,0.039145105,1.60607,0.06893541
1.2679904,0.04096777,1.5726515,0.06990513
1.3187797,0.04408582,1.5400918,0.0631954
1.3011082,0.045212664,1.5358541,0.066935666
1.259333,0.045678794,1.5538532,0.069922835
1.3028688,0.04438236,1.5413473,0.06602603
1.355114,0.050659303,1.4841105,0.06003059
1.3147225,0.04749542,1.5111388,0.06500933
1.28075,0.044745825,1.5422922,0.06722615
1.2494079,0.045082632,1.5601171,0.070431136
1.2235075,0.04539699,1.5739782,0.0748994
1.2214025,0.041552134,1.6047462,0.073774815
1.3182008,0.04563246,1.5209798,0.06475224
1.2529838,0.04587479,1.5516056,0.069368735
1.282573,0.043556925,1.5564015,0.07015526
1.2792737,0.047909502,1.5282763,0.06680305
1.2724519,0.046527173,1.5487307,0.06907329
1.260414,0.042724565,1.5691025,0.07183926
1.2969029,0.045458347,1.5386221,0.06734157
1.3660914,0.05095979,1.4668921,0.06235824
1.2972434,0.041408367,1.5699482,0.067099266
1.2797265,0.042292215,1.5621016,0.0679933
1.2874404,0.041789733,1.5696319,0.06552994
1.2728827,0.045412578,1.5522953,0.06776026
1.273098,0.042546075,1.5689434,0.06900572
1.2829803,0.046115,1.544464,0.06546539
1.2515526,0.040880423,1.5915594,0.07229414
1.2733425,0.04233882,1.5666261,0.07097965
1.3047231,0.043298047,1.5458933,0.065794654
1.2912382,0.044427976,1.5451233,0.068511955
1.3005162,0.04704222,1.5236899,0.0659787
1.2837983,0.04867137,1.5240854,0.06446936
1.3354019,0.0466368,1.509103,0.06378434
1.3086717,0.0487202,1.5162605,0.06380801
1.3031708,0.04752418,1.5204384,0.06596119
1.348408,0.0494363,1.4895462,0.06132125
1.3530301,0.049741033,1.4885818,0.061493613
1.2795149,0.046717197,1.541966,0.067602046
1.2412438,0.04199851,1.5852237,0.07357096
1.3073126,0.04704637,1.5235301,0.066417664
1.2860782,0.04443013,1.5487998,0.06816171
1.2878039,0.047307502,1.522445,0.06626326
1.2573208,0.044494454,1.558759,0.069121264
1.2494102,0.043289967,1.5824741,0.070138924
1.193904,0.041359093,1.6302145,0.07806583
1.3072805,0.04572953,1.530869,0.06722615
1.2602055,0.043166567,1.5755367,0.06933849
1.2519923,0.046608124,1.5510067,0.069331355
1.240093,0.040666685,1.600576,0.07131135
1.3087528,0.044025604,1.545479,0.06603677
1.2783171,0.042417545,1.5626802,0.068411455
1.2686293,0.045024242,1.5555162,0.06761824
1.2901748,0.04550543,1.543404,0.06693107
1.2422774,0.04490608,1.5682406,0.071310714
1.30665,0.045377847,1.5362871,0.06472218
1.2749218,0.045493737,1.548237,0.0682476
1.2832347,0.04799844,1.5248963,0.067210175
1.2770116,0.048461057,1.5247842,0.06731245
1.2756422,0.048720933,1.5183661,0.066731595
1.2907894,0.044081658,1.5500188,0.066674106
1.2517958,0.039035063,1.6084709,0.07324439
1.2665005,0.042382173,1.5749081,0.06749358
1.3463811,0.0430013,1.5308051,0.061959736
1.2787285,0.052205667,1.5054505,0.06643355
1.2631935,0.04349398,1.5654223,0.068495214
1.2700742,0.04314701,1.573057,0.070904076
1.2278627,0.043787222,1.5825875,0.07444012
1.2579628,0.044778436,1.5560746,0.0699673
1.289608,0.04717048,1.5298237,0.06710157
1.2924175,0.048224572,1.5226029,0.06394871
1.3004782,0.045603015,1.5360439,0.067698605
1.3080887,0.04655529,1.5278708,0.064309515
1.2694868,0.04318871,1.5680914,0.06902723
1.3704895,0.046825316,1.4977483,0.060144365
1.2542228,0.04345943,1.5739443,0.06957624
1.2744826,0.04306863,1.561707,0.06823104
1.3150966,0.04625051,1.5340723,0.063082956
1.2793757,0.044322666,1.5499393,0.06688576
1.2884271,0.044172335,1.5504655,0.06494093
1.2793268,0.043643974,1.555124,0.068124846
1.2652179,0.04297205,1.5719287,0.06759608
1.3074415,0.044098593,1.5420896,0.06459577
1.2669512,0.04176209,1.5770084,0.06922
1.2905273,0.048622727,1.5216593,0.06613329
1.3247634,0.047638826,1.5150398,0.061882187
1.2931262,0.043781817,1.5451432,0.06662691
1.2831635,0.04719301,1.5268537,0.06644416
1.3375468,0.04798838,1.5067798,0.063914634
1.252615,0.04154109,1.5854994,0.06697543
1.2765355,0.04944658,1.5220728,0.068469204
1.313407,0.04796268,1.5210353,0.0647505
1.2739582,0.04607647,1.5408355,0.06967065
1.2838085,0.04402808,1.5531685,0.06561948
1.2614449,0.04723225,1.540667,0.070359744
1.2361474,0.04587713,1.5621437,0.071809135
1.3120798,0.04364923,1.5416425,0.067409486
1.2233896,0.042651407,1.5974159,0.07226017
1.286907,0.051856562,1.5049717,0.06645143
1.251295,0.04392317,1.5737102,0.06840099
1.2902108,0.043806583,1.548313,0.06853661
1.3168143,0.046915352,1.5193977,0.0629617
1.3064429,0.04687014,1.5192909,0.06450005
1.243157,0.045011416,1.5744689,0.071631305
1.3042376,0.044892475,1.5312405,0.06536448
1.3256772,0.048208434,1.5090189,0.063178286
1.2782902,0.04417059,1.5545881,0.06679743
1.335538,0.045707274,1.5151631,0.061875105
1.2529862,0.044166375,1.5660814,0.07243659
1.2800196,0.04676515,1.5358623,0.06743837
1.2578562,0.039903164,1.5963348,0.0707706
1.2772902,0.047536384,1.5328475,0.06504859
1.2921631,0.044753518,1.5421191,0.06927798
1.2962073,0.04570689,1.5336158,0.06557189
1.310155,0.05049369,1.4978541,0.06603504
1.2618654,0.04007792,1.5937847,0.06777288
1.2722567,0.043295354,1.5615638,0.07024305
1.2948449,0.048249748,1.522494,0.065890715
1.2821797,0.048435647,1.5214982,0.06734722
1.3061603,0.04629016,1.5183514,0.065408066
1.2550769,0.044209305,1.5712235,0.07144245
1.2971339,0.044444155,1.5458573,0.0641131
1.2476668,0.0432178,1.5782635,0.071463585
1.2636365,0.044533562,1.5595106,0.07012874
1.277349,0.044570494,1.5493302,0.06931932
1.2755382,0.04644578,1.5404018,0.06837182
1.3753438,0.049291257,1.4797202,0.05910896
1.2658939,0.043217942,1.5666025,0.06968578
1.2723223,0.047288757,1.5335408,0.06719631
1.3128055,0.047814596,1.5131485,0.06325069
1.2659557,0.044957533,1.5526198,0.06953809
1.2932211,0.04142319,1.5631025,0.06583098
1.2660445,0.04737005,1.5371735,0.07022373
1.3563188,0.04799249,1.4931375,0.06000429
1.3191364,0.047175325,1.5079377,0.06438503
1.1947013,0.041457176,1.6237313,0.07528362
1.2822983,0.048542432,1.523917,0.06805252
1.3222241,0.05081003,1.4969325,0.065306515
1.2993681,0.045671195,1.5315683,0.0652359
1.3058823,0.04633512,1.5282819,0.066368215
1.2487154,0.04308575,1.573713,0.07110571
1.3100953,0.044940557,1.5371318,0.06502896
1.2670108,0.044216655,1.5600439,0.06745238
