parameter_1,parameter_2,parameter_3
2.4451592,2.7125125,-2.5151184
1.543328,1.2510678,-1.4625167
0.4908393,1.1494478,-0.70176584
0.7124956,1.2523332,-0.8755959
1.7974321,2.3577738,-2.0326343
0.04884848,2.5396383,-1.328662
2.1725385,0.8683341,-1.4073668
0.7336275,2.725732,-1.5589846
0.036826957,2.8664126,-1.4845214
0.18671864,1.6555816,-0.7954539
2.2125568,0.99770653,-1.3977737
2.4052737,1.2625489,-1.6004565
0.42706782,1.9295424,-1.2082729
0.0285687,0.3636219,-0.2435677
0.733839,2.677376,-1.7411599
0.8856066,2.6623785,-1.6462492
0.93125176,2.6666262,-1.7920604
2.5999365,2.7667708,-2.604297
2.3272672,0.95562285,-1.5008843
2.3263628,1.0798029,-1.4962585
1.5511016,2.6261654,-2.1243324
2.9749928,1.4891062,-2.048257
0.8018929,2.6563816,-1.6290845
0.31133223,1.3271226,-0.7064895
1.1591274,1.6721698,-1.2765965
2.193526,2.4898913,-2.2240465
2.61808,2.3470685,-2.3221323
1.8183255,2.3560781,-2.0299618
0.7972767,1.7194059,-1.162952
0.5759306,2.6779168,-1.5978649
1.1839801,2.0025866,-1.4545181
2.2171443,2.2916965,-2.0741575
1.2916188,2.1989615,-1.588131
2.792093,2.9001956,-2.522554
1.8720089,1.9195386,-1.7497644
0.8064333,1.742882,-1.2776551
1.4783709,1.6252055,-1.489873
0.6368514,2.3837366,-1.4484693
0.13287842,2.5859325,-1.4006422
2.1190991,2.2551084,-2.0267177
1.1222159,0.7356266,-0.80124515
1.0501645,2.1755803,-1.5730228
2.5848477,2.5172386,-2.3671918
0.47601703,2.2285314,-1.310486
2.564383,0.24073225,-1.0953203
1.9265869,2.1943285,-2.0041275
1.4541368,2.676484,-1.9833312
1.6955689,0.5282368,-0.9025765
2.5103748,1.8797412,-2.0589712
1.2466086,1.7170042,-1.4448019
2.9217646,2.9658885,-2.8253644
0.30518305,1.8613101,-1.087933
2.1951768,2.6426883,-2.2822766
0.6878765,2.4555357,-1.5314587
0.115659475,2.0533872,-1.08175
0.13871914,2.586835,-1.3793421
2.8567,1.8812978,-2.1509213
0.79459435,2.8629627,-1.9770916
1.6361041,2.0996897,-1.7847385
0.6095447,0.53078943,-0.50542384
1.1258832,2.7134144,-1.8317976
2.3077414,1.972131,-1.9591092
0.10298568,0.6717736,-0.34255376
0.6321284,0.33339316,-0.36724603
0.13890003,2.517626,-1.2394173
1.2684292,1.2762449,-1.2349957
1.2917014,1.1871991,-1.1038835
2.0489566,2.7308712,-2.2726653
1.7745028,0.6800569,-0.95742565
1.5972245,2.620745,-2.0346992
2.1004064,1.5976115,-1.7244124
0.8631471,2.6708684,-1.7679331
0.60917366,2.4609423,-1.4666156
0.684167,2.2786179,-1.3208567
1.8509166,2.592361,-2.0478008
0.7528125,2.6609857,-1.675562
0.06753865,2.2046392,-1.1193488
2.0082393,1.8516142,-1.8177353
0.2806085,1.9849372,-1.1398559
0.6211443,1.4158956,-1.0479875
2.8752441,2.2333527,-2.371875
1.7449299,1.5809159,-1.4452484
2.3247745,2.9305239,-2.5056148
0.22041367,0.72598094,-0.43396258
2.102811,2.599831,-2.2595034
0.19422878,1.1134992,-0.5598135
2.5683978,1.8618504,-2.028007
1.6658208,2.7785127,-2.0639465
1.2564605,2.0332637,-1.5931439
1.1371378,1.9096191,-1.4030778
1.8813554,2.2691114,-1.9191818
1.9726869,1.9333113,-1.8480386
0.08800534,2.6496863,-1.4260536
2.736064,1.6724038,-1.9166181
1.701174,2.5355582,-2.0088553
1.5144899,1.9595068,-1.7539248
1.5000505,2.6188617,-2.0458007
1.4957591,2.4261734,-1.9724241
2.1711915,2.5907006,-2.4853065
0.3856006,2.134432,-1.1790589
1.3659441,1.5437849,-1.1855994
1.5373719,2.5422604,-2.0785842
1.1796659,2.675352,-1.7347921
0.029066576,2.7941728,-1.3626343
1.7103665,2.7089596,-2.0391753
2.1926022,1.7288654,-1.7609104
0.09315379,0.3791466,-0.22086847
0.16372322,1.9269849,-1.0866514
1.7044183,2.7784324,-2.202695
0.43091652,2.555437,-1.5497482
2.543851,2.8176596,-2.4903412
2.7865057,2.1756835,-2.2963886
1.5001125,2.7549765,-2.107502
2.2686043,0.47309032,-1.1377983
1.3240591,2.150934,-1.4971899
0.9998659,2.2375479,-1.4599235
2.6758053,1.5336212,-1.8607575
0.79817235,2.5595055,-1.8369987
1.3332317,1.0153172,-1.0789171
1.0203289,2.7066839,-1.6741405
0.6575251,2.9634938,-1.8521043
2.818624,1.6790853,-2.188964
0.7245279,2.3000932,-1.5547615
2.8499572,2.3724387,-2.2804818
2.8306055,2.6294923,-2.4134526
1.0797702,2.778178,-1.7776477
2.515753,2.5691705,-2.388602
0.22750714,2.2669473,-1.4002244
1.8889512,2.3625436,-2.0415967
1.2337736,1.8768632,-1.3494886
1.985282,1.8756217,-1.7147622
0.6963053,2.239429,-1.2767702
0.91991794,2.8083277,-1.7120501
2.196214,1.4050868,-1.6785011
1.4334463,1.8700883,-1.5206214
2.7314465,2.8549938,-2.593284
0.14812428,2.6436334,-1.4879926
1.4884912,1.5738568,-1.520173
2.8189342,1.2304623,-1.833681
0.58251166,2.527069,-1.5344601
0.7704778,2.6766295,-1.5867078
1.2372005,1.9005761,-1.459197
2.783524,2.2693915,-2.238744
0.92317903,2.8108053,-1.7347351
0.40045154,1.7803321,-1.0054462
2.688532,1.9936473,-2.1785657
1.8985265,1.8340962,-1.6107112
0.72428334,2.477953,-1.5351937
2.730601,1.9315526,-2.1567628
1.5441937,2.9104173,-2.0355544
1.2597141,2.606732,-2.0144906
0.1024803,2.3382125,-1.272756
0.018587198,2.514043,-1.0750759
1.2238545,2.6913354,-1.8747486
1.9981155,2.8188581,-2.316156
0.81564,1.3494153,-1.0081036
2.7899077,2.7430046,-2.4722705
2.9460266,2.671842,-2.5939548
1.0523906,1.1779519,-0.9894757
0.23178159,2.5007625,-1.2268652
0.24959886,1.7556895,-1.0394264
0.99515796,1.9808929,-1.4570351
1.7151729,1.8783797,-1.7012247
0.8260624,1.590392,-0.96380734
1.4183042,2.9556954,-2.221083
1.8832074,2.200547,-2.011093
1.745917,1.1527817,-1.3145593
0.031349573,2.2960577,-1.1706492
0.5945102,2.728797,-1.8136747
1.8129104,2.0170097,-1.797226
2.0891805,1.8385838,-1.8062314
1.0693036,1.5071318,-1.1190857
0.8800445,1.786628,-1.2442993
0.8888938,1.7480282,-1.2853205
1.0579736,2.449047,-1.7411609
0.3115104,0.4701138,-0.23235671
0.70379835,2.030609,-1.2216287
0.9938899,1.9024744,-1.4716886
2.1360664,2.4009366,-2.2369413
2.9015644,1.5302966,-1.8665395
1.6138383,1.0420114,-1.2183195
0.8464045,2.5878263,-1.513962
0.26463747,0.7678118,-0.31817082
0.17529522,1.3327584,-0.61184746
2.8138459,2.9563618,-2.7345507
0.23989041,2.3593056,-1.0023966
2.9879642,1.1163592,-1.7214354
1.0976137,2.3292835,-1.5462385
0.7886146,1.4069383,-1.0036371
2.3347251,1.5454584,-1.8384663
0.570756,1.8345599,-1.1714678
1.09001,2.852547,-1.9212632
0.25949383,0.9089177,-0.6004599
0.9571537,2.7223275,-1.9639516
1.0573788,2.5220342,-1.5690298
2.7733645,2.6344185,-2.4885614
2.3536837,2.219564,-2.091446
0.66165113,2.7126386,-1.605193
1.7258867,2.5011559,-2.013759
1.4101143,1.1708242,-1.1034133
2.6615257,1.7801783,-2.0532572
0.80127186,2.2339537,-1.4295555
2.6409981,2.7544382,-2.5908663
0.8851977,2.0641837,-1.422374
0.7264197,2.9516141,-1.9167976
0.27944607,1.4780393,-0.8216869
0.14103563,2.833493,-1.4519471
0.4746832,2.3731592,-1.4681547
0.9471998,2.6156452,-1.776876
2.3600638,1.2146727,-1.5907928
2.743785,1.8957593,-2.0852942
2.057299,2.1535182,-1.9936143
2.3801749,1.9565595,-1.8948754
0.38517556,1.4058878,-0.8549007
1.9684609,1.9928946,-1.853866
0.011898416,1.8877884,-0.9163521
1.634771,1.4913386,-1.4316015
2.288362,2.876153,-2.4209538
0.88530385,2.9205377,-1.7529926
2.521989,1.2944056,-1.5662014
1.561991,1.7242731,-1.5511274
0.26992652,2.334181,-1.3578895
0.029921163,2.0073626,-1.1204509
2.0952597,2.989127,-2.3962915
2.2227674,2.9591684,-2.4552252
0.17384478,1.2691817,-0.8276116
0.82736224,2.836646,-1.6665822
0.50229615,2.0960698,-1.2216771
1.1231279,2.6031785,-1.8793522
0.60645616,2.3392606,-1.5035117
1.9347169,1.8336432,-1.712037
1.9317026,1.9890642,-1.8375027
0.8174085,2.9900105,-1.7647554
2.0160968,0.7931214,-1.0979772
0.019478582,2.7548094,-1.4884213
0.13993117,2.6231894,-1.4546744
0.6406241,0.22842105,-0.31004828
2.990437,2.6603758,-2.5459533
0.8701031,2.40081,-1.5564473
2.6953952,2.4681041,-2.4331486
1.6649777,1.0084877,-1.1173643
2.4044778,1.9530996,-1.9031756
1.9728093,1.6735021,-1.6113225
0.97304946,2.9604948,-1.9760138
0.58158183,2.033877,-1.1889987
0.59020466,2.6165333,-1.6902336
1.583914,2.7824006,-2.118881
1.9721622,2.5829268,-2.1330848
0.902934,1.1767201,-0.9341748
2.5222998,2.7775474,-2.5830162
0.45785657,2.412252,-1.417612
2.9798815,2.4997725,-2.604499
1.2582287,2.0570133,-1.4283093
0.16490223,2.8227491,-1.4311348
0.5683895,2.7802987,-1.5939783
0.053629823,2.514815,-1.3774984
2.3388972,2.514904,-2.2903228
1.4211609,0.4237432,-0.77156985
0.7249328,2.6201396,-1.6620667
1.709535,2.9936607,-2.312752
0.57053643,2.7833855,-1.7271872
2.0302796,1.8837479,-1.7680025
0.07186936,2.8417287,-1.3910744
1.5902283,1.7871232,-1.5183266
0.88231766,0.8191832,-0.72750884
0.53012687,1.8872437,-1.226782
2.079172,2.7107131,-2.112459
0.04057642,2.874326,-1.3929292
1.3136559,1.3184311,-1.2920965
2.9404576,2.1001601,-2.3907344
2.253098,2.7592888,-2.4303622
1.4115063,2.6849334,-1.9323596
0.5832723,2.0558372,-1.3538215
0.3327751,2.033397,-1.1954947
1.2093304,0.89851344,-0.876273
2.2681754,2.5662017,-2.3226068
2.1911979,0.12136892,-1.0143255
2.9776058,2.790563,-2.7310925
0.15036343,2.8462923,-1.561098
1.4183769,2.4708745,-2.0368812
1.7327656,2.6079185,-2.0929823
0.23287101,2.4240012,-1.3631307
0.41779435,1.6832345,-0.9698018
2.5716379,1.9498832,-1.9847949
2.635118,2.6389153,-2.5281231
0.34074262,1.9787883,-1.281976
0.9430574,1.9556313,-1.1184889
0.08122474,1.9301045,-1.0007372
0.58580387,2.060195,-1.2642667
1.395196,2.400871,-1.7729123
2.8077114,1.5466752,-2.099982
0.16510785,2.2901495,-1.2256985
2.172723,2.2753386,-2.1571076
0.42367268,1.7968402,-0.9541454
1.0428934,2.2815146,-1.6135263
0.75063586,2.1743922,-1.4724864
0.9943087,2.5986423,-1.7322807
0.30825213,1.4328796,-0.8039285
1.912407,2.999753,-2.4208949
1.8366189,2.60488,-2.1492789
2.7678668,2.949093,-2.6944551
2.068703,2.1298788,-2.0300446
0.7258617,2.3000777,-1.4121404
0.50452006,2.6739607,-1.8051585
0.7305167,2.2896411,-1.5058697
0.9948587,2.5321167,-1.7549975
0.58274055,1.9862136,-1.2538763
1.1030393,2.3285692,-1.7485678
0.36654645,2.7880454,-1.4699665
0.11045462,2.7757578,-1.541767
0.13288093,1.5122249,-0.83206755
0.7929121,1.852324,-1.2320362
0.98742473,1.3857387,-1.0057808
0.9768314,2.0405054,-1.5690616
2.661716,2.8109694,-2.5595784
2.0339959,1.1498847,-1.2351687
0.69163746,2.636181,-1.7671124
0.132802,2.253653,-1.1865547
0.2764165,1.5199755,-0.834711
0.047127023,2.803771,-1.5814527
0.74925494,2.3490565,-1.4922154
2.6430736,2.5944676,-2.5626302
0.82891375,1.5941778,-1.1985772
2.8990653,2.3694944,-2.3984842
1.2331154,2.0544617,-1.5730563
0.3886951,1.657117,-1.0075923
0.075391285,1.4122779,-0.6853306
2.2609322,2.322697,-2.076155
0.4999125,1.8457421,-1.0479432
2.2474244,2.6746213,-2.2682302
0.6839049,0.9687604,-0.82388043
0.46129185,0.6429278,-0.37877893
0.41451323,2.1345258,-1.2082365
1.0065657,2.840261,-1.8769435
0.73840785,2.9140842,-1.8058646
0.3059576,2.7517636,-1.5419829
2.0783954,2.851541,-2.439033
1.9280479,1.9823335,-1.8435311
0.11012961,2.9405596,-1.6845658
2.6134992,2.581733,-2.4664376
1.4230355,2.3695118,-1.9811401
2.3473077,2.9037642,-2.4949918
0.6600452,2.4074981,-1.4538529
0.5199556,2.448595,-1.335817
1.6983514,2.754431,-2.1158068
1.8113517,1.500765,-1.5807986
2.1170049,2.2787707,-2.2129104
0.7792482,1.9997604,-1.2507579
0.6053598,1.8740708,-1.2065779
0.044119164,1.3432415,-0.6021101
1.3777947,2.7394674,-2.105021
1.8625883,2.57195,-2.099438
0.4913954,1.6576632,-1.0540994
1.6062058,2.0559275,-1.6666536
0.33769453,1.0952293,-0.68049055
1.2803824,2.9534554,-2.1702456
0.2083696,1.6126653,-0.8782236
2.5906215,1.1311159,-1.7022823
1.2796519,0.029253038,-0.50261086
2.8065248,1.8350239,-2.2094493
0.109930165,2.1096094,-1.2079886
0.5705789,1.9740714,-1.2455616
1.655406,2.8055131,-2.1315823
0.4455906,2.7429585,-1.6181673
2.5795453,1.2679044,-1.6231368
1.803503,2.0375736,-1.8848815
0.69242173,1.4483896,-0.93858516
1.8380991,1.239979,-1.4352672
0.165372,2.6767466,-1.5967109
1.5049174,2.2618566,-1.8485423
2.8279157,2.6109204,-2.4669592
0.82336295,2.8525498,-1.8721873
0.6203137,2.0972762,-1.3952016
2.0655053,0.8019589,-1.3248149
1.8199855,1.275219,-1.4045163
2.3598742,2.1553714,-2.1277018
0.632289,2.8218367,-1.77867
1.0437055,2.9570866,-1.9280264
2.2870197,2.827359,-2.3938367
0.6438809,2.932487,-1.8774656
2.1983578,2.1540184,-1.986641
0.6706188,2.2604408,-1.3304588
0.049716998,1.6558079,-0.86754197
1.8478203,1.8754553,-1.66294
2.3185523,1.2563242,-1.5445198
2.1376493,2.9238715,-2.4266548
1.2385159,2.616507,-1.7166324
0.4629795,0.87846076,-0.6364123
0.627389,2.107112,-1.2527746
2.3993523,2.7454917,-2.4965382
1.1800635,2.3144064,-1.6454628
0.39095065,1.3667961,-0.80995256
2.5661595,0.9692319,-1.5072527
0.38612103,2.252802,-1.3907692
2.6375601,2.2011979,-2.0959094
1.795176,1.9244367,-1.7925105
0.58663625,1.3006632,-1.0339324
2.3515053,2.8658872,-2.4871721
0.9606201,1.131445,-0.9623901
1.7377706,1.7785424,-1.6139492
2.6276162,2.0641704,-2.0706878
1.02325,2.5753856,-1.8244553
0.3902674,0.97715735,-0.6255024
2.6613991,0.40018958,-1.3704381
1.1514314,2.996481,-2.1313012
0.2447199,2.8707676,-1.7019501
0.16113664,1.6308643,-0.75914913
0.32514697,1.2098191,-0.7172765
2.682593,2.321357,-2.193893
1.5731044,2.875785,-2.1094508
0.41091907,2.7931566,-1.5440104
2.7445858,0.51337963,-1.5742828
0.741248,2.1346169,-1.444785
1.3017259,2.3542569,-1.8959951
0.1424753,1.8650663,-1.0875189
1.0329796,2.4193704,-1.6049848
2.3138201,2.1584911,-2.0453289
2.844706,2.3475122,-2.2715588
0.38846192,2.9953825,-1.7126569
1.822615,2.149525,-1.8577491
1.7808402,2.712829,-2.1966481
0.90214044,2.3066688,-1.5410945
0.7785714,2.8565793,-1.7669276
2.2774575,2.5874002,-2.0481968
0.19084227,1.9822661,-1.1013466
2.0870893,2.5445693,-2.156765
0.07854363,2.6930342,-1.375625
1.4752373,2.4445043,-1.8529714
1.538575,2.02579,-1.6936427
0.76355547,0.88573766,-0.7073737
0.3640887,2.264223,-1.2710378
2.0697916,0.87691396,-1.2313437
0.89951706,1.2264855,-1.0294491
1.9387252,2.7727227,-2.1929655
0.51913464,2.9707358,-1.4621792
1.7355729,2.433362,-2.15545
0.41298157,2.0355284,-1.1670227
2.5141537,2.982783,-2.665547
0.3219932,2.8395102,-1.5544012
2.724119,2.9036405,-2.6307416
0.57852787,1.5574514,-0.9258487
1.2482357,2.9673598,-2.0106418
0.13515076,2.8276012,-1.451164
1.7333274,1.4011811,-1.4162371
0.08189515,1.0850042,-0.62534934
0.06586374,1.087262,-0.5131073
0.7939726,1.521683,-1.1764832
2.1641445,2.0026953,-1.9610057
0.41102102,2.0937932,-1.0712829
1.2231843,1.6788731,-1.3823433
1.2038105,2.5894842,-1.9411153
0.36472976,1.8787309,-1.0998927
1.4499788,0.7713244,-0.8527525
2.5061598,2.9149559,-2.6658688
2.2925835,2.9006133,-2.4730456
0.6413719,2.9290211,-1.7909391
1.7786909,2.190723,-1.9896089
0.75335056,2.996307,-1.9171115
2.6409392,2.1936505,-2.311438
0.8247018,0.38363788,-0.5111564
1.0513759,0.77930665,-0.7693741
2.3042128,2.3879528,-2.1617022
2.3924773,2.0592372,-2.1311612
1.1242507,1.6857848,-1.1257147
1.9087082,2.9123974,-2.4391785
0.17893694,2.3881547,-1.3057346
0.56401545,2.9446812,-1.6790767
1.7081236,2.5099347,-1.9591135
1.7535251,2.9960592,-2.498502
1.2006967,1.1741269,-0.9610021
0.774027,2.0439935,-1.385606
0.7639868,1.7635432,-1.1883847
1.8647687,0.7401055,-1.0220807
1.0194255,2.5159044,-1.8888808
0.08707531,1.851866,-0.9634004
0.6490343,2.5535092,-1.4082708
0.89323974,1.0337287,-0.8859542
1.4363396,2.1249444,-1.6387998
0.90785605,2.5447438,-1.6433995
1.6378863,1.7509298,-1.6126906
1.0288603,2.2936218,-1.578416
1.3532484,2.9310827,-2.072761
1.4956177,1.1765178,-1.0588459
0.03564216,1.2761217,-0.65086764
0.55868584,2.7659802,-1.6701443
2.592614,1.9691283,-2.1136017
1.2896811,2.8843532,-1.7166834
0.38220578,1.9331063,-0.9910036
0.45986485,1.2888726,-0.83296144
2.740537,0.57479835,-1.3163404
2.8798137,2.9688325,-2.8702974
2.4782815,2.490052,-2.2528176
0.04205142,1.7594872,-1.0323504
1.5403987,2.9019754,-2.2544572
2.1320388,1.5166662,-1.8512075
0.11984436,2.4645858,-1.3158164
0.73418427,1.4635605,-1.037194
1.6962947,1.7934437,-1.6833572
0.8702914,1.1767496,-0.8869851
0.3942218,1.9873196,-1.2186604
0.5587845,2.8169754,-1.5979787
1.0623083,2.5370748,-1.8134515
1.1745862,1.3038901,-1.1753368
0.85207623,2.3656282,-1.5498499
0.49811602,1.4878721,-0.9624168
2.5332794,2.674907,-2.3976033
0.6620834,2.851872,-1.6819019
1.7485069,2.4087844,-1.9995737
1.5981652,1.3511404,-1.225652
1.2805098,2.4693708,-1.7782829
0.8552179,2.9493992,-1.9960641
1.3957409,2.687944,-1.6815605
1.7250116,2.9002504,-2.272476
1.855691,2.9429457,-2.3160841
1.1699593,2.9294703,-1.9289007
1.218276,1.843034,-1.5326391
0.7266146,1.652767,-1.2786577
0.6415181,1.4376938,-0.98540443
1.690893,1.0562947,-1.2847229
0.4407951,2.6206675,-1.5622511
2.3752403,2.6833863,-2.3483691
0.76474196,2.7164667,-1.8367233
2.8230247,1.6727887,-2.02573
2.1595452,2.9314337,-2.3088036
2.2573183,2.184781,-2.1874092
0.32299995,2.6532223,-1.4159964
1.2633593,1.2916896,-1.1378893
0.6512896,2.4780424,-1.5509546
0.8756869,2.0666838,-1.3745936
1.904209,1.0553883,-1.2378846
1.3615357,2.4507234,-1.8847345
1.2730079,2.9083505,-1.9971466
1.3562559,2.356464,-1.7735268
2.0751793,2.732045,-2.259494
1.151162,2.9040926,-1.8393064
2.201511,2.2085555,-2.0356996
1.7455039,1.4977216,-1.4332323
1.3381084,2.8522124,-2.11817
0.7503705,2.305938,-1.4303231
0.01255923,1.6758082,-0.88419044
0.97100663,1.7010072,-1.240983
1.1499208,2.8888052,-1.9032468
2.4720418,2.9862592,-2.6308007
0.27862093,2.4046798,-1.4301778
1.1337291,1.8722705,-1.4479159
0.91693884,2.7424712,-1.8216258
1.9113593,2.6264231,-2.1942844
0.24221267,2.4470396,-1.4061831
2.5805266,2.360483,-2.2051427
2.1421738,2.917443,-2.4914644
0.11493645,2.0908825,-1.1450185
0.4155825,2.9037192,-1.7782298
0.1759888,2.9688973,-1.5938121
0.48058137,2.7157836,-1.6810361
0.26007375,2.0290537,-1.0635893
1.2963722,1.3015159,-1.1399937
0.5299451,0.7485073,-0.534602
0.43199927,2.2505648,-1.3686938
0.5049728,1.8691238,-1.2752528
1.6597688,2.9375715,-2.2883096
0.8986711,1.7842177,-1.268755
1.9268795,2.5310168,-2.1328845
0.52769804,1.939741,-1.1645075
0.34178287,2.1079514,-1.2023989
1.9666073,1.4157056,-1.5534368
1.1986636,1.4149512,-1.2918952
2.050365,1.0201615,-1.2819052
1.9132903,2.3307354,-1.9307102
1.2084179,0.9966427,-1.0725031
0.1644425,1.2122544,-0.7187278
1.8604503,1.7664658,-1.5918049
2.5726533,2.5819745,-2.4683917
2.060894,2.1639853,-1.8810928
1.6757737,2.1969302,-1.7298859
0.39705858,2.1975737,-1.2532063
0.62730473,2.189366,-1.3286923
1.1447333,0.63120127,-0.6827028
1.2216245,2.2832572,-1.7907449
0.7997286,2.862255,-1.8597754
0.84353375,1.6174748,-1.0713347
1.1508156,2.9488816,-1.9110942
2.3727043,2.8658316,-2.4716434
0.5376775,1.2944025,-0.84984285
0.41249254,2.3346663,-1.3053316
2.9930818,0.2628599,-1.323967
1.6762363,2.0169346,-1.8293533
1.1786253,2.5877903,-1.8240448
0.24517143,2.283165,-1.0190245
1.3012627,2.1105607,-1.6556711
0.55125976,1.3810726,-0.9397014
2.5908282,2.9648588,-2.5797887
0.5340139,0.8547707,-0.69826436
2.0868633,2.6859858,-2.291616
0.036492445,2.1846545,-1.2494178
2.9822724,1.6839651,-2.0411186
0.39557862,2.8598626,-1.7946743
1.1242677,2.4421418,-1.5615637
1.9969125,2.0555868,-1.8731872
2.3369875,2.5039268,-2.4109774
0.67835087,1.5904804,-0.99518293
0.66226476,2.235617,-1.4979123
1.6501224,2.438447,-1.9871719
0.39891323,0.9192389,-0.58526313
0.017864317,2.993175,-1.6333624
2.6746926,2.807509,-2.5632873
2.1763108,1.9881165,-1.9732822
0.62832737,2.5997808,-1.4455928
0.08523827,2.131883,-0.98819077
1.1882944,2.4844582,-1.8337257
0.90937865,1.141201,-0.98514336
0.8509161,2.034555,-1.5496942
2.9205515,1.8919432,-2.162668
0.95916283,2.3428593,-1.6653273
1.8598597,1.8642089,-1.7071459
0.06033066,2.8309069,-1.5731573
0.65087557,0.8066904,-0.5561063
2.4384744,2.8220773,-2.4746838
0.67872715,2.4357038,-1.4534974
2.114341,1.6463223,-1.6665149
1.3343004,2.392107,-1.5412782
1.5371617,1.8066485,-1.6386892
1.2882485,0.75680393,-0.88456726
1.8406413,1.5394683,-1.5678965
2.834578,1.704131,-1.9955356
1.5306579,1.7010477,-1.4861636
0.7497211,2.0999985,-1.2711293
1.1002139,2.697724,-1.7206432
1.1574489,2.0535178,-1.6221453
0.99814254,2.4862156,-1.5689666
2.9864287,1.2784586,-1.7891932
0.14736462,2.6621447,-1.4288408
2.012731,2.284833,-2.0041063
1.6278578,2.7456925,-2.1343985
1.2030755,1.7618777,-1.3383108
0.68956727,2.737087,-1.5670271
0.73518014,2.7614517,-1.7511392
1.3861468,2.7927551,-1.9687948
1.1409596,1.5622779,-1.3641173
0.61976606,2.2702658,-1.3379607
1.4854826,2.229918,-1.7285844
1.6883767,2.8236604,-2.0554454
2.6396625,2.338958,-2.3991137
1.4345019,2.6576843,-1.7792077
1.8371946,2.208842,-2.0178118
2.27984,2.9313,-2.6433337
0.51793164,1.4972711,-0.95630187
2.4427714,1.3275261,-1.742738
0.88486665,0.9186202,-0.8906237
0.36019292,2.290241,-1.2472237
1.8228483,2.5083811,-1.9211043
0.96660393,0.7219348,-0.74315774
2.0336406,2.3187594,-2.0267076
2.0525184,2.5367417,-2.2774615
0.44240987,2.953059,-1.6468122
0.9089353,0.79002714,-0.8080373
2.6748726,1.7168784,-2.0208282
1.1866941,2.7252314,-1.900803
2.9161892,2.3660345,-2.4820688
0.11297789,2.9949923,-1.5473095
1.3545402,2.7115238,-2.0213463
1.912687,2.4437044,-1.8917943
1.8765655,2.3895993,-1.9745342
0.96364826,1.6285561,-1.2013898
2.0571778,2.3708153,-2.1058056
1.5581566,2.3361309,-1.8196896
0.7310753,2.4551394,-1.4216847
2.965595,1.7271761,-2.0590596
2.6280944,2.5964148,-2.4264965
2.0559895,0.015419011,-0.84685916
1.5733275,1.7250544,-1.6123195
1.0937518,2.0527422,-1.4531592
0.23591854,2.9732127,-1.4362613
1.0786003,2.1283748,-1.4759786
0.04167695,2.95376,-1.6453689
0.07399158,2.6189692,-1.3377826
2.5192287,2.9607282,-2.650526
1.6612815,2.81603,-2.2594457
0.88350755,2.7731862,-1.7618408
1.3096043,2.979645,-2.0855074
0.5592445,1.2170147,-0.8630335
0.19294128,2.877162,-1.6299629
2.522113,1.5020561,-1.8770169
0.4441097,2.8679023,-1.5585967
1.6194484,2.1559045,-1.8882049
0.01072759,2.713105,-1.5599753
2.10229,2.9792867,-2.4445374
1.7162588,1.9091494,-1.5812998
0.40627512,2.14411,-1.3096088
2.6996868,2.2143626,-2.2644758
0.05157656,1.8645476,-0.8948786
1.7568892,2.0185437,-1.7477255
1.6466821,2.4127874,-1.7442971
2.812179,1.5766561,-1.9554826
1.3973156,1.8263178,-1.5212965
2.5544713,2.4949923,-2.4342265
0.7157391,2.7166326,-1.812259
1.6217123,2.28659,-1.7642177
2.3745759,1.450111,-1.7536677
2.01708,1.9964223,-1.9046382
0.9489595,2.6456914,-1.6516445
1.4843609,2.1936078,-1.7045504
0.4659552,1.7626511,-1.0217792
