parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-1.3075061,-1.204367,-2.8649192,-0.60975814,-1.8914503
-0.19600672,-1.4172758,-2.8875089,0.75118446,-1.3273796
2.1207404,-1.8213503,2.8452582,-0.49432716,-0.57475734
-0.7734725,-1.3504534,2.8044024,-0.5435355,-1.2470549
1.988333,-1.4658138,2.9647694,-0.5668622,-2.0111165
1.1849866,-1.3426212,-2.9153202,0.570122,-1.7385101
2.243242,-1.5704294,-2.6895864,-0.48563913,-1.4519213
2.8244662,-1.8004223,2.6780515,-0.63970894,-0.40749913
0.9695357,-1.459685,-2.8984308,0.58786595,-1.0137775
2.9188068,-1.6067114,2.9089456,-0.565752,-1.8018295
2.0414639,-1.3973761,2.6114542,-0.5655255,-1.3048434
0.8766576,-1.4968374,-2.5476823,0.47117293,-1.7223573
1.3768909,-0.7377252,2.7370303,-1.1558877,-0.37517244
1.2257067,-1.5508126,-2.8738446,-0.50677675,-0.9085571
2.9144459,-1.4997823,2.9327679,0.58464414,-1.9418344
-0.5764562,-1.4977386,2.9380293,0.5357853,-1.5518463
1.2398758,-1.5329167,2.9587548,-0.5899717,-1.2234374
0.24250644,-1.6231856,2.9735596,0.5792442,-1.232441
2.9518788,-1.5981637,2.584545,0.46732354,-1.5072224
-0.79975295,-1.4458897,-2.9013357,0.5600286,-1.6663071
0.053590596,-1.4112363,-2.8620422,0.5564848,-1.1498755
-1.4820647,-1.4036677,2.8469331,0.52928233,-0.4653732
1.9200275,-1.5531416,2.9080434,0.5404478,-1.818789
0.52726305,-0.92883646,2.896581,-0.74855435,-0.9042292
2.3807762,-1.5752598,-2.5654485,0.4537586,-1.3660741
0.644068,-1.4522063,-2.8733747,0.5251005,-1.4797213
0.16705695,-1.3973876,-2.6449726,0.5000588,-1.6045488
2.4647841,-1.5157712,2.455787,-0.4317125,-1.5518836
1.1059093,-1.471159,-2.9329846,-0.54184103,-2.1821356
1.4449726,-1.6443026,-2.8961053,0.7592624,-0.17580311
-2.5134284,-1.3616668,2.9676456,-0.5499372,-1.5577887
1.7852597,-1.48352,2.887492,-0.54903847,-1.9513679
-1.4152024,-1.1741958,-2.9542332,-0.7221608,-0.5760716
0.46136385,-1.5303742,2.9070125,-0.45909795,-1.5809244
-2.943439,-1.3053721,2.8745687,0.5707488,-1.6981853
2.1035557,-1.4680674,-2.8990412,0.57346046,-1.6096685
0.5405312,-1.4788234,2.974278,-0.5356092,-1.7266159
2.0182369,-1.4885049,2.6273632,0.5133847,-1.0262434
2.4274325,-1.4872788,2.9171393,0.508935,-2.0934975
0.38728288,-1.5052036,-2.8787801,0.4441661,-0.48058626
2.929099,-1.6013352,2.9748538,-0.60168934,-0.7124654
-0.73727006,-1.5566398,-2.877357,-0.75094914,-0.96164656
2.1696727,-1.423748,2.8203795,0.57435846,-1.7632744
2.2473593,-1.455492,-2.8394368,-0.5533647,-1.9276471
2.6449966,-1.484704,2.814565,0.56361735,-1.2484474
0.08844538,-1.4992778,2.7922132,0.46722257,-1.187699
2.6832657,-2.200989,-2.6801283,-0.73783875,0.209463
2.4161162,-1.5778904,-2.955756,-0.49771872,-1.7754966
2.7970533,-1.5871553,2.8702202,0.6403158,-1.1788154
1.1492615,-1.5717379,-2.7415857,0.43677077,-0.31651825
-0.95969254,-1.3995826,2.7377331,0.48740506,-2.0089083
0.099584535,-1.4981865,2.9692886,0.5709163,-1.8964198
2.6789894,-1.5321455,2.8121414,0.5097258,-2.112359
2.615111,-1.4429051,-2.7102528,-0.6021688,-1.0218303
0.4695338,-1.5435979,2.6483226,0.5766509,-0.47351372
-0.87296563,-1.5462652,2.9534655,0.52894795,-1.8498207
0.35183683,-1.49854,2.9000816,0.51240265,-1.5921516
2.3776977,-1.4901819,-2.864861,-0.4968614,-1.7836269
-0.29325736,-1.4560442,2.9967268,0.552297,-0.45754525
2.1424,-1.5883969,-2.7703943,-0.53596187,-1.5002707
1.7513788,-1.4933996,2.9943871,0.60123444,-1.6196344
0.023828961,-1.4673741,-2.9314444,0.5337488,-0.9131222
2.9823549,-1.6111069,2.8864975,-0.5049444,-1.7444947
2.9121125,-1.6702423,2.7631907,-0.53957236,-0.55765283
-0.95475364,-1.4431068,-2.8205068,1.1509888,-0.10512893
0.090621054,-0.8529442,-2.996479,0.8592081,-0.59372604
-1.4610571,-1.571516,-2.8140159,0.53394496,-1.5130286
1.8064086,-1.3584639,2.8002892,-0.5412556,-1.2076863
2.8729374,-1.5120391,2.9051676,0.54254025,-1.8954847
0.88029915,-1.7207619,2.872244,0.7075316,-0.9142465
2.416723,-1.4840345,-2.7802353,0.54800856,-1.6061033
2.276666,-1.4548082,-2.9482749,-0.86876047,-0.77376205
0.58247745,-1.4521458,-2.912005,0.5921248,-1.4967364
-2.685947,-1.2929361,2.8675106,0.6293377,-0.9954082
1.8155599,-1.4994953,-2.9209912,0.7039379,-1.2157124
-0.06393635,-1.3481463,2.8775616,-0.5483803,-1.3606654
-2.426169,-1.3474907,-2.9612339,-0.54499125,-2.0799615
2.485046,-1.5394255,2.9133053,-0.53498065,-1.6475164
-0.036141865,-1.2293961,2.9127529,0.8163152,-1.0476996
1.0948365,-1.3566823,2.8675294,0.5761933,-1.5373989
0.42820626,-1.3699424,-2.7576997,0.64230335,-1.1673958
-0.25765887,-1.364031,2.8989177,-0.54972124,-1.4831935
-0.011758948,-1.4690459,2.9034548,-0.5306923,-2.344985
0.5818075,-1.4280417,2.7596517,0.54062235,-1.4168483
2.7739398,-1.5067118,2.8291705,0.46580976,-1.6558257
1.1691673,-1.4193441,2.965752,0.6207084,-1.6576048
0.80692935,-1.5027682,2.9292572,-0.49209076,-1.6918501
2.1939425,-1.4630419,2.842696,0.59273976,-1.352468
-0.57713014,-1.3957256,-2.7655666,-0.60093397,-1.1330109
2.8309295,-1.496135,-2.7287784,-0.48624727,-1.6160188
1.3444333,-1.5470201,2.8711207,0.4898064,-1.6099106
1.9831264,-1.6104196,-2.7211695,-0.5393372,-0.8327633
0.12830444,-1.3135135,-2.978416,0.6713549,-1.4660065
1.9904832,-1.5177208,-2.5018454,-0.47649556,-0.73423654
2.6549673,-1.4889475,-2.4558148,0.43181247,-1.1047534
-0.3367861,-1.4245343,2.8640442,-0.5352877,-1.5722479
2.8232923,-1.5230443,-2.8610415,-0.55368125,-1.4960307
2.8219366,-1.6538184,2.7529438,0.58830047,-0.8788389
-2.4119508,-1.3385237,-2.60988,0.48836866,-1.3863276
-2.1805003,-1.333104,2.983886,0.6212856,-1.429665
1.7876271,-1.58891,-2.8254445,-0.47845137,-1.0024755
-2.1088383,-1.3947909,2.837328,0.50444424,-1.3515141
2.0449572,-1.4909242,2.5750449,-0.4542128,-1.4322164
-0.8889682,-1.356221,-2.955323,0.6040797,-1.5313336
-0.21007076,-1.8651083,-2.829264,0.7755942,-0.22655535
1.8427666,-1.4838043,2.8304827,0.5356485,-1.590209
2.4436116,-1.550102,-2.800617,0.59136546,-0.9927906
0.9713979,-1.4721438,-2.994788,0.59360737,-1.8127863
1.5711122,-0.90594774,2.76933,0.8346101,-0.8559253
0.28979546,-1.3773884,-2.6839666,-0.6476313,-1.0125517
0.6073827,-1.5810516,2.960991,0.5415236,-1.5482235
2.5761747,-1.5934324,-2.8526235,0.58920234,-0.93352914
-1.4622947,-1.2320942,-2.734492,0.7127553,-1.2126839
2.1916535,-1.4386665,-2.8777685,-0.54808426,-1.6427369
2.980695,-1.5964319,-2.902753,0.48023054,-1.4817634
0.0052454397,-1.3982823,2.9656968,0.5907571,-2.1434505
0.48619193,-1.424154,-2.8076603,-0.5771259,-1.4075294
0.5506711,-1.4815999,2.8230975,0.54437286,-1.6185757
2.3271778,-1.2791694,2.9275708,-0.66792166,-0.9645841
2.6058478,-1.5984921,-2.9410877,0.54643387,-0.31992707
0.54816717,-1.408152,-2.7461052,-0.48207584,-1.411736
-0.71865064,-1.4748498,-2.8877347,-0.63388866,-1.5370375
-1.4644575,-1.364142,-2.9941669,-0.5829768,-1.3023674
1.7384083,-1.4897131,2.7693121,0.52294075,-1.8193831
2.09989,-1.5616143,2.7910826,0.49387482,-1.2365248
-2.0914176,-1.3920861,2.9488623,-0.5622346,-1.2815444
2.522327,-1.464105,2.8713558,-0.652336,-1.5484555
-1.7981584,-1.5036234,2.956572,0.5773122,-1.0058179
1.9151213,-1.4445939,-2.7139952,0.51973885,-1.4062624
-0.2677897,-1.5165607,-2.9890776,0.5381098,-2.0058427
2.2234898,-1.4119087,2.9529896,-0.72798985,-1.0835187
-1.7766083,-1.5724869,2.6546147,-0.5370287,-0.52688146
0.9133122,-1.4953036,-2.9190004,0.640385,-1.5668497
2.9612112,-1.578172,2.7874053,-0.5399148,-1.3253639
2.8962197,-1.5928646,2.4395893,0.4815977,-1.1227722
2.0329623,-1.5639687,-2.9878223,0.7254154,-0.85473967
2.921758,-1.5143462,-2.935228,-0.6019423,-1.8291357
2.2656505,-1.4845253,2.949283,-0.54690546,-1.4715855
0.19134477,-1.580964,-2.997682,0.53882045,-1.3254753
0.90337,-1.3965771,2.9273996,0.6182072,-1.8995242
0.42254984,-1.467412,-2.8656058,0.52257013,-1.807135
-2.5186276,-1.3310361,-2.9933615,-0.57973677,-1.9797256
2.098575,-1.5479356,-2.9450421,0.5313286,-1.9728417
1.7537724,-1.5049666,-2.7088692,-0.49276263,-1.7992108
1.2345234,-1.4333433,-2.5106564,0.517235,-1.7472575
2.4362001,-1.4063171,-2.9420173,0.6090605,-1.6945319
2.2960997,-1.5833,2.9084268,0.53180766,-1.2213506
1.8268402,-1.5942903,-2.995103,-0.54153216,-1.1503347
2.837309,-1.5453008,-2.987806,-0.5775341,-2.0577047
-2.7908092,-1.3356491,-2.7650492,-0.52578074,-1.3567883
2.6123304,-1.6266274,-2.8979318,0.44415897,-1.2901738
2.0113108,-1.3273287,2.66457,-0.5299091,-1.1548502
2.1918898,-1.439967,-2.8710153,-0.5868134,-0.66712105
-0.75749606,-1.2353834,-2.8849878,0.5560478,-1.3430475
0.5026392,-1.434843,-2.9307842,-0.6329446,-1.1578503
2.8634334,-1.5252969,2.5187342,0.4553015,-1.6269262
-2.0938678,-1.3889682,2.8904247,0.5352443,-1.7932103
1.4382366,-1.4518113,2.9197974,0.5966798,-1.5077034
-1.2059543,-1.3811547,2.821994,-0.5270057,-1.4120235
1.1614913,-1.4302427,2.8867354,0.5129748,-1.7786809
0.12217854,-1.4061406,-2.9693267,-0.63320965,-1.8088268
2.820107,-1.640269,2.722276,-0.45405832,-1.1042546
-2.0331655,-1.3247162,-2.9507709,-0.53552246,-1.4548373
0.6403146,-1.394274,2.839107,0.55889,-1.4565134
1.8048201,-1.4331443,2.9066806,0.63972926,-1.6937764
1.4194098,-1.4809563,-2.6960778,0.50360584,-1.8801906
-2.3031573,-1.3607848,-2.860574,-0.598342,-1.1351929
0.6493922,-1.5957932,-2.8392525,0.5982202,-0.7917246
1.8286798,-1.5068973,2.806734,-0.5301092,-1.7540784
-1.1483723,-1.4422474,2.6392956,0.48829183,-0.7293472
1.505517,-1.2879844,-2.9239411,-0.59318095,-1.4745466
2.946056,-1.5702822,2.7541394,-0.511472,-1.0197074
1.6798198,-1.5253309,-2.8782566,-0.5361018,-1.1760098
2.990224,-1.6125817,2.7605746,-0.5606635,-1.3011577
0.49210918,-1.6038401,-2.907034,-0.5965079,-0.97299135
0.8041954,-1.4998858,-2.9791708,-0.58147705,-2.2065845
2.346437,-1.5952029,-2.9254866,0.59513384,-1.3368618
1.6188333,-1.4999999,-2.4206245,-0.53061014,-0.9611143
2.1759198,-1.3965005,-2.5101573,-0.52429754,-1.6634916
0.037584066,-1.3749359,-2.9839373,0.6126701,-1.8331299
2.1834912,-1.5367638,2.874007,0.51112103,-1.419952
0.47721297,-1.6741724,-2.5894003,-0.57298,-0.50057125
0.5284271,-1.6064372,2.902111,-0.5028961,-0.9674908
1.7461216,-1.5424241,2.8972697,-0.5430594,-1.2075195
1.2448187,-1.4116096,-2.943707,-0.5608706,-1.9422288
0.06285447,-1.3908366,-2.921474,0.5765335,-2.1456957
1.9876199,-1.2980917,2.8977752,0.68270606,-0.40772215
2.792623,-1.4581172,-2.863768,0.7037564,-0.8773099
1.2468672,-1.3788698,2.680814,0.5395002,-1.2061366
2.7296531,-1.5655857,2.999018,0.53169703,-1.5754769
2.2432444,-1.713587,-2.958654,-0.97980845,-0.15970126
0.80366075,-1.4165525,-2.6462474,-0.4955006,-2.113776
1.9954549,-1.564756,2.9749708,0.48463976,-0.94019604
0.9980514,-1.5313358,-2.9814348,0.5125358,-1.748204
1.2369065,-1.5606397,-2.739926,-0.56879586,-1.1460135
1.7042786,-1.2024279,2.8779764,0.85972077,-0.8827476
2.2217083,-1.5179348,-2.6060834,-0.7037015,-0.836535
1.2092702,-1.446886,2.912534,-0.57721883,-1.3990461
0.7498662,-1.5388235,2.9807692,-0.59324163,-0.90972847
-0.04422298,-1.390966,-2.7123494,0.55465573,-1.4261872
-2.3463361,-1.1968387,2.7954133,0.600506,-1.7330406
1.4816434,-1.5904856,2.952709,0.6062475,-1.0473999
0.84042335,-1.5656633,2.916566,-0.634237,-0.20852917
2.3111987,-1.4806741,2.847942,0.49363315,-1.8635995
0.6166427,-1.5846349,2.9326105,0.61138815,-1.4666979
2.472592,-1.5888289,-2.8608599,-0.48752576,-1.1350462
-2.6011772,-1.244595,2.987185,-0.5437748,-1.6528914
-2.1191099,-1.3116943,-2.874054,-0.5315086,-2.0118709
2.1655433,-1.5231957,2.9368947,0.5296733,-1.3968097
2.6905096,-1.5237095,-2.8424976,-0.5301259,-2.188857
-1.7425039,-1.3732088,2.9205651,-0.5359428,-0.99697196
0.91503906,-1.4505315,-2.9979093,0.687446,-0.8423843
2.7304583,-1.6556333,-2.798518,0.5867381,-0.81206715
2.572577,-1.6026982,2.924458,0.6884846,-0.8560889
2.3300812,-1.5292857,2.9479976,0.5789076,-1.1559663
-1.2743169,-1.3750219,-2.9783452,0.56608844,-1.9396105
-0.66439205,-1.388667,2.8319504,-0.5386569,-2.0458937
2.5722094,-1.5392747,2.9341946,-0.53940105,-1.669302
0.66715443,-1.5409243,-2.7705312,0.61024565,-1.0222845
2.5756881,-1.707032,-2.5748987,-0.6057102,-0.8140931
2.4107635,-1.4332329,2.6686335,-0.76488686,-0.63720584
0.39714864,-1.4123353,2.9751348,0.5512035,-1.9259152
0.24916467,-1.3452284,2.8187551,0.52668566,-1.7030758
1.5588417,-1.488298,2.9637604,0.58133876,-1.83018
0.13570529,-1.4506757,2.8283463,-0.57986534,-1.2980834
2.8271556,-1.5132579,-2.8147495,0.5082722,-1.6690422
1.4035662,-1.4966918,2.9225254,0.56111723,-1.6159701
2.8378766,-1.4528657,-2.7682831,0.60684884,-1.636835
2.82016,-1.4621911,-2.8161113,0.55799776,-0.4294141
2.6606662,-1.6118096,2.725606,0.6755664,-0.28051943
-1.1987805,-1.4469483,2.8122818,0.5648628,-1.8415861
-0.9369173,-1.6442541,-2.7346945,0.5013437,-0.30816463
2.6157947,-1.3781716,2.9216843,-0.5928436,-1.6121569
1.6531785,-1.4357831,-2.8041573,-0.5334105,-1.7745432
1.6485435,-1.4266148,-2.97743,-0.5275046,-1.0182667
2.8546655,-1.6119981,2.8466966,0.54155576,-1.3730608
2.0837631,-1.4423865,2.9733434,0.56478775,-1.6262524
0.90398103,-1.486741,-2.771079,-0.53753465,-1.5508555
-1.2354163,-1.3126721,2.6794531,-0.62543625,-0.9763665
0.53603655,-1.5050224,-2.880317,0.52434766,-1.6264099
1.1067846,-1.4384632,-2.993977,0.5874141,-1.7985705
1.1516383,-1.4389005,-2.7874255,0.58477646,-1.6995747
0.036462888,-1.4031326,-2.7537708,-0.5476953,-1.9735097
1.8719566,-1.5486224,2.8536844,0.5000223,-1.092246
0.3720061,-1.3884573,-2.8936465,-0.60574955,-1.2414358
2.3765512,-1.17912,-2.4561975,0.9865004,-0.17890787
-1.3160042,-1.248718,-2.8748143,0.65185523,-0.47501642
2.2988963,-1.4270422,-2.8999846,-0.64736706,-1.4408517
2.693617,-1.5838457,-2.9255335,0.58283424,-0.81644595
2.1006382,-1.5820498,-2.831721,0.5388263,-1.6035709
1.1650506,-1.4607708,-2.800484,-0.5281291,-1.2602661
-1.5890243,-1.4631524,-2.6988728,-0.4506555,-1.0623492
-0.5002285,-1.4313327,-2.7080085,-0.6943743,-0.15776429
2.8385286,-1.5146493,-2.8783147,-0.5592033,-1.611169
-1.5117958,-1.446623,2.9617066,0.50359833,-1.7899927
2.624518,-1.5568202,2.9755492,-0.6054102,-2.003028
2.648234,-1.5674202,-2.7692873,-0.4853458,-1.2235193
1.1276097,-1.549553,2.753359,-0.5415386,-1.0120951
1.1536238,-1.4260602,2.9223862,-0.58696985,-1.2755516
-2.268013,-1.3403178,2.92171,-0.5805327,-1.7957642
1.0615742,-1.5221174,2.9605381,0.53900677,-1.4881226
2.2965648,-1.748794,-2.9706616,0.48818195,-0.8191082
1.1729387,-1.5020018,-2.5856454,-0.4601613,-1.9168385
2.8426623,-1.503952,-2.7705553,-0.5316574,-1.26584
-0.040278193,-1.0330546,2.7834466,0.6345246,-0.90254533
0.20899282,-1.5123734,2.818167,-0.53393096,-1.5314788
2.332572,-1.5168415,-2.7695875,0.52937376,-1.0645611
0.8194505,-1.4064798,2.7372885,-0.80810845,-0.4840147
2.822555,-1.587579,2.8730931,0.47989377,-1.5255942
-0.8150075,-1.4445081,-2.973669,0.5197045,-1.8163897
0.2548272,-1.4348776,2.9954205,0.62501985,-1.2439247
1.717145,-1.5160099,2.8546028,-0.50638044,-1.235528
2.229207,-1.5757989,2.9364371,0.5337023,-1.5947901
2.3373003,-1.7266141,-2.9269028,0.51212615,-0.5345564
2.9305475,-1.4891429,-2.673107,0.5252514,-1.7560254
1.3045816,-1.547547,2.8277628,0.524472,-1.5313907
1.2825576,-1.4751799,2.980566,0.56920636,-1.2804459
0.47368658,-1.5767288,2.7700248,-0.4845774,-0.92361116
2.9187794,-1.5856901,2.87911,-0.61327064,-1.0026633
2.712728,-1.5168033,-2.5655751,-0.46179107,-1.390091
2.9001026,-1.6053116,-2.861739,0.5283989,-1.904247
-2.1438985,-1.3822901,-2.944994,-0.5097204,-1.217135
0.2284317,-1.5725603,2.7129111,0.5502467,-0.6154835
2.03873,-1.6277248,2.8905225,0.5718881,-1.0211387
1.9768853,-1.5828938,-2.8628316,0.5415831,-1.3424351
-0.033126533,-1.3047367,-2.7689097,-0.53765666,-0.5576162
2.8814552,-1.5196846,2.6465,0.63625425,-0.2906668
2.7794876,-1.5943612,-2.9477928,0.49060777,-1.7583182
0.23892677,-1.6434314,-2.9837465,0.6800288,-0.17485207
1.1208274,-1.3940926,-2.9006333,0.5557933,-1.4615083
1.1425955,-1.3730032,2.5496697,0.53059316,-1.2141018
2.9993474,-1.6149304,-2.9719186,0.66064316,-0.6307806
-0.04525805,-1.3703535,-2.784062,0.6333743,-0.63797784
1.6220562,-1.4870692,-2.96405,-0.6559349,-1.2472026
2.6222062,-1.5191303,2.790909,-0.45345208,-0.9557828
1.488636,-1.5213777,2.9475026,0.47461635,-1.3238577
0.111740425,-1.3622408,2.7579618,0.5774119,-1.4926324
1.1735697,-1.4454471,-2.939999,0.62556636,-0.68362963
-0.4522689,-1.4123777,-2.8876662,0.559232,-1.8630016
1.0484792,-1.3925759,2.7945714,-0.5308409,-1.4925152
2.8371422,-1.5644912,2.8260126,0.5277513,-1.1456835
2.5990005,-1.5772898,-2.8108099,0.7339689,-0.29958296
0.973774,-1.5522075,2.7401588,-0.66865236,-0.7741553
0.4063077,-1.5789237,-2.7330236,0.59545594,-0.1265842
-1.6706151,-1.3545583,-2.9862611,0.5582278,-2.109164
2.6427033,-1.527841,2.5154705,0.4731506,-1.5713848
1.1248009,-1.576839,2.9900959,-0.61295074,-1.575154
1.5343382,-1.4108412,-2.916438,-0.5951826,-1.9019873
1.9094775,-1.5173135,-2.9804935,-0.6257662,-1.2457235
1.1048949,-1.5987034,-2.7952094,0.476715,-1.7505586
2.5447865,-1.2792434,-2.888451,0.6228332,-1.1144135
-1.3908249,-1.3302449,-2.7458804,-0.5241177,-1.2785448
1.9079477,-1.4403287,2.8631055,0.5953445,-1.4690372
0.674355,-1.420768,-2.9659503,-0.6872041,0.093508065
1.234043,-1.5786375,2.6912413,-0.50104123,-0.6933432
1.0467451,-1.3642504,-2.658614,-0.5528147,-1.5920092
-0.38943788,-1.4636225,-2.956435,0.5533649,-2.135651
2.6637406,-1.5785351,-2.5808625,0.468491,-1.8463372
2.934237,-1.5689714,-2.860798,-0.54942113,-1.5487491
1.3106967,-1.4654306,2.7679229,-0.50946146,-2.2612627
0.6960102,-1.44242,-2.9582467,-0.59661025,-2.3477948
2.503144,-1.4356866,2.9468336,0.605529,-1.4315119
-1.1471434,-1.3414547,-2.833315,0.55443126,-1.9884868
1.8825057,-1.5069034,2.879272,-0.532775,-1.4859216
1.7599833,-1.3426582,-2.7089946,-0.64221144,-1.4085987
0.13043779,-1.3985498,2.8446286,-0.50876695,-0.9675379
1.5144038,-1.3458481,2.8362467,0.5499654,-1.8555642
1.4542134,-1.4932123,-2.8273463,-0.77558887,-0.36877042
1.5304548,-1.5034252,2.8700726,-0.56754297,-0.64205986
-2.4819367,-1.3042289,-2.8412201,-0.5849769,-1.9031099
-0.31046405,-1.5741378,-2.5652993,0.5344016,-0.74742234
-0.46225196,-1.4322573,-2.9867895,-0.5359936,-1.4393501
2.399877,-1.443431,2.8648274,-0.55446637,-1.5570071
2.7016888,-1.5978615,-2.8333426,-0.5845983,-0.886237
2.7662563,-1.576044,-2.875779,-0.51969934,-1.8162103
1.4022553,-1.4634932,-2.6605752,-0.63455415,-0.87174404
-0.36364582,-1.4062918,2.6507776,-0.49761704,-2.1161835
-1.5926497,-1.7080225,2.5682068,-0.55466974,-0.34823415
2.4654303,-1.481328,2.8671749,-0.66314834,-1.4283813
2.1260164,-1.4905246,2.5500245,0.48779142,-1.5851144
2.954743,-1.6159636,-2.9564853,-0.5375193,-1.8459575
1.4136647,-1.567936,-2.644079,-0.46829727,-1.2721388
-0.033084128,-1.4280571,2.9410343,0.5603278,-1.7074182
-2.145704,-1.383804,-2.8564658,-0.5889837,-1.0662773
-0.85618323,-1.3449662,2.9418616,-0.56975853,-1.8290155
0.36779416,-1.4741988,-2.651165,-0.49119088,-1.7126607
-2.6953,-1.3160563,-2.9723125,-0.556035,-1.7584383
1.906705,-1.4396375,2.941714,0.5743706,-1.6368548
2.209051,-1.4835124,2.99608,-0.5716695,-2.1076286
0.31603867,-1.6607624,-2.8402584,0.5026985,-0.8767457
-0.12535417,-1.4218618,-2.994136,-0.6008225,-1.3234398
-2.7127073,-1.4235679,-2.8995554,0.54224724,-0.70481795
-0.7710485,-1.3278074,-2.995594,-0.60379076,-1.553041
2.5574577,-1.481993,-2.7210891,0.5411681,-1.1277233
0.6995543,-1.3246422,-2.904274,0.6201267,-1.3651042
1.5110437,-1.6285565,-2.6923544,-0.49523488,-1.036854
2.6948278,-1.3644669,-2.795743,-0.65992546,-1.4047207
-0.19496912,-1.3560835,2.998269,-0.5601423,-1.0121759
2.6701229,-1.5517006,2.8971114,-0.49447572,-1.153668
1.844501,-1.406887,2.8556209,-0.52809125,-1.5159258
2.762028,-1.6415389,-2.9636517,-0.56059945,-1.1026264
-1.0854343,-1.3200849,2.7107139,-0.4823367,-1.6619221
2.0313072,-1.4982305,-2.8567307,0.5218134,-1.7657604
1.3813665,-1.3748177,2.7213054,0.70913064,-1.4882727
2.2129726,-1.6034905,-2.953644,0.5438793,-1.0505784
2.101653,-1.5128086,-2.9098902,0.47014457,-0.8466609
-1.3544371,-1.3501792,2.936519,-0.5987419,-1.6352973
2.5853922,-1.4498274,-2.622079,0.4856843,-0.83491004
1.49904,-1.3844854,2.8141994,-0.6138304,-1.6709802
-0.25272095,-1.5646408,-2.715218,0.49323946,-0.9708885
1.8160725,-1.6303402,-2.9869192,0.61919874,-0.9815603
2.599748,-1.5270512,-2.8599088,-0.5445424,-1.7711118
0.9598454,-1.4146782,2.8564532,-0.58087987,-1.7579844
2.4426236,-1.4526225,-2.9579499,0.5782127,-0.9516792
1.214679,-1.243951,2.9777644,-0.8443573,-1.4649291
-0.945597,-1.4346527,2.9594595,-0.5546673,-1.008574
2.629845,-0.7383985,2.8993626,-1.3800926,-0.6704253
2.0955925,-1.4493626,-2.9745295,0.5450023,-1.8253293
1.025836,-1.2419152,2.9698007,-0.6335001,-1.5669434
0.6094568,-1.4453132,-2.7890294,0.49017417,-1.0799896
-1.3375473,-1.2635694,2.9412055,0.5392729,-1.080174
0.22260195,-1.3483385,-2.761239,0.5567654,-1.5879021
2.3545966,-1.3028446,-2.7222025,-0.6498657,-0.8134399
2.8339615,-1.3655233,-2.9530723,-0.6557652,-1.5512931
-1.6438973,-1.4222267,-2.762236,0.45362327,-1.2118702
1.4042847,-1.4878217,-2.9614441,-0.5161749,-1.9393578
-0.08162022,-1.6999512,2.920497,-0.5754827,-0.10637343
2.2963731,-1.4962622,2.876595,0.5155526,-1.9626789
-0.056487918,-1.7645013,-2.8483472,0.862584,0.050737858
1.8518343,-1.5410696,2.7427812,1.0672083,-0.8925792
2.5911713,-1.5148818,2.8706317,-0.592723,-1.3421552
1.1610821,-1.3878593,2.8205159,-0.5898678,-1.3772358
2.367496,-1.5044724,-2.9020593,0.55000615,-1.852831
-0.6546595,-1.2139528,-2.9512188,-0.66453505,-0.30318463
0.41640285,-1.3557143,-2.9336903,-0.5656449,-2.161119
1.9532418,-1.7301109,2.9842052,-0.6205304,-1.2936893
1.6159607,-1.6175783,2.675802,0.4945229,-1.4903175
-1.4208682,-1.7129692,2.8122663,-0.5177711,-0.30189085
-0.6717429,-1.2885114,-2.8047416,0.5669808,-1.0412135
0.19778135,-1.563334,2.8525596,0.55129015,-0.8589071
1.7182158,-1.3984157,2.493327,-0.5318858,-1.6400508
1.4074154,-1.4801819,-2.6135414,0.50557244,-1.3155465
0.47147518,-1.3582006,-2.867178,0.5593453,-1.0511831
1.8104976,-1.5806128,-2.8647265,0.5229176,-0.8854773
1.2106037,-1.5493233,-2.9721272,-0.5374717,-1.6334387
2.3413935,-1.5935205,-2.8142638,0.54149544,-1.6912082
1.4047623,-1.5732,2.490474,0.40359497,-0.45895606
-0.16384709,-1.4240351,-2.9078264,-0.49351242,-1.5252844
-0.6972652,-1.5810943,-2.9414017,-0.4803548,-0.61921316
1.4618855,-1.5298098,2.7232018,0.55038106,-1.4083751
2.8782432,-1.5463328,-2.8587718,0.54532933,-2.2356386
-1.7473129,-1.4366555,-2.678979,-0.5091478,-1.0997382
1.0033631,-1.4659853,2.977598,0.5330643,-2.1198833
0.32149082,-1.4493992,2.9223704,-0.5312564,-1.5176649
0.88022083,-1.0876335,2.9557343,0.6757011,-1.0200545
0.4257732,-1.3892841,2.934476,0.58884346,-0.7670195
