$\beta$,$\gamma$
0.31047395,0.114784144
0.31167936,0.11381996
0.3156455,0.12093243
0.3043194,0.108592845
0.3034443,0.103292525
0.30679744,0.11286839
0.3076629,0.113150865
0.31381387,0.12050342
0.31277376,0.116897956
0.30648693,0.111433305
0.3058641,0.11044185
0.30661076,0.110672176
0.30939564,0.11198563
0.31053016,0.11588029
0.31463355,0.117671296
0.31259915,0.119086646
0.31728527,0.120333135
0.31457725,0.11951611
0.31158555,0.116307095
0.31401202,0.118003175
0.30982924,0.11386582
0.3103204,0.11563725
0.308893,0.11633677
0.3066949,0.110485226
0.31309426,0.11702283
0.3166472,0.12126567
0.30801067,0.10849536
0.3144397,0.120777205
0.3155791,0.12236749
0.3098925,0.1142996
0.3116675,0.115211114
0.31365305,0.120253086
0.3034182,0.10776539
0.3039776,0.10846924
0.31333002,0.1162988
0.31075817,0.11549852
0.30942267,0.11335694
0.3073447,0.11327786
0.30657202,0.11334189
0.30985296,0.11076319
0.30163336,0.10727027
0.31029084,0.11523419
0.31270966,0.11876327
0.30958006,0.11386105
0.30873865,0.11581046
0.31941602,0.12225107
0.31572774,0.11981177
0.31113315,0.116655156
0.31426847,0.115832224
0.31165537,0.116473675
0.30824876,0.11652548
0.31234255,0.119190745
0.31335777,0.11774252
0.30994982,0.11183592
0.31308413,0.1161121
0.31496394,0.11922946
0.3178733,0.12329762
0.31108406,0.11672537
0.3134915,0.116357826
0.31653452,0.12129025
0.30765074,0.11082941
0.31470233,0.11683184
0.30819207,0.11495572
0.31169966,0.11789733
0.31668016,0.11802788
0.3097919,0.11629395
0.3101076,0.11936781
0.3145716,0.11982788
0.30594513,0.11250708
0.3100174,0.11646451
0.31623402,0.1211253
0.31265238,0.11314304
0.31079644,0.11904764
0.30317402,0.107156955
0.30770826,0.110120445
0.30911648,0.11218946
0.30709043,0.113310926
0.3097936,0.11463097
0.31020686,0.11623363
0.30959678,0.11685438
0.30834275,0.11104408
0.31203547,0.11383789
0.31666645,0.12255966
0.3102087,0.11383412
0.3149512,0.12231498
0.30376396,0.10862026
0.30990085,0.1140138
0.3068925,0.11842643
0.3131984,0.12003058
0.30987456,0.11377147
0.30296633,0.10694563
0.31246674,0.118078485
0.31022707,0.11367544
0.3122513,0.114933275
0.3097571,0.11539065
0.30873504,0.11266046
0.3156083,0.117828816
0.317128,0.12207832
0.30755547,0.1145501
0.31832868,0.124291524
0.31097242,0.11412048
0.3165782,0.1216887
0.31213266,0.11551328
0.31113452,0.11456405
0.3142789,0.11563758
0.31766662,0.1218378
0.31737176,0.122081935
0.30313337,0.10701847
0.3105367,0.11479079
0.30723327,0.11349499
0.31431368,0.11730832
0.3117829,0.11582778
0.31382582,0.11748883
0.31245595,0.12041567
0.3049976,0.11336946
0.31354454,0.11630197
0.3089133,0.11266468
0.3137161,0.11925425
0.31302878,0.113572955
0.3054326,0.10921603
0.30875102,0.11214381
0.3173139,0.12020425
0.30440044,0.10814279
0.30913326,0.1124623
0.313267,0.11432988
0.30700773,0.11319595
0.3068289,0.11224072
0.3094434,0.10982778
0.31409398,0.11665624
0.31004158,0.11614803
0.31160724,0.114522785
0.31056282,0.11409945
0.30951676,0.11405558
0.3160827,0.12175582
0.31448942,0.12171237
0.31572294,0.12230798
0.31043157,0.1146399
0.3136067,0.116794884
0.3086945,0.110846326
0.31258282,0.11842722
0.30663353,0.113563746
0.3089672,0.111926645
0.3177988,0.12249177
0.3122476,0.116147146
0.30628413,0.11483719
0.30366406,0.110308275
0.30769792,0.11143926
0.308397,0.11415167
0.30974942,0.11429658
0.31210002,0.11616296
0.31435978,0.11847949
0.31294945,0.12025547
0.3109771,0.11773921
0.31101516,0.11632379
0.31381512,0.11778958
0.31941923,0.120928794
0.31150392,0.11517961
0.3165798,0.1214457
0.31270915,0.116541065
0.3098723,0.115221776
0.3052918,0.11066716
0.3154426,0.12384773
0.3156802,0.1181118
0.3089066,0.116511755
0.31089735,0.11427189
0.30431962,0.1113436
0.3062723,0.1118231
0.30939525,0.111650445
0.30473927,0.10967941
0.30950785,0.11294745
0.30762234,0.1100251
0.31190178,0.11762892
0.30672702,0.11163931
0.3068612,0.11221933
0.30947652,0.11506499
0.30906975,0.11459817
0.31887308,0.123531334
0.30581126,0.108083814
0.31253198,0.11828271
0.31093144,0.11751287
0.30830693,0.11323817
0.3157983,0.122629866
0.3075624,0.11287167
0.30845606,0.110103354
0.31062263,0.11626373
0.3080309,0.11215993
0.31006345,0.11598858
0.30534458,0.10616529
0.3089647,0.11122897
0.3072998,0.11173366
0.31051198,0.112538956
0.31596068,0.12237163
0.30851752,0.11297912
0.30999684,0.11181833
0.310703,0.11234336
0.3075897,0.114302084
0.30906156,0.11571224
0.31053606,0.11289853
0.3119182,0.11765879
0.30941093,0.11719441
0.31336418,0.11967542
0.30775094,0.113651074
0.31628236,0.1206334
0.31557533,0.121829174
0.31401256,0.118795864
0.31829047,0.12183095
0.31548652,0.11860823
0.31054664,0.117525
0.30943882,0.11538155
0.306924,0.10931009
0.3071344,0.11128441
0.31120607,0.115311034
0.31333706,0.11648773
0.31338012,0.115837
0.3132388,0.118727736
0.31353688,0.121431224
0.3047457,0.1081257
0.30917853,0.113477245
0.31065923,0.11721626
0.31145027,0.116354354
0.31844047,0.12322456
0.31396106,0.118333176
0.31058505,0.116974436
0.30850396,0.11280105
0.30874595,0.114091106
0.31345305,0.11973644
0.30966997,0.1157121
0.31932482,0.12485563
0.31369525,0.11865221
0.31572923,0.11837827
0.30316073,0.10944429
0.31367508,0.118425295
0.31417224,0.11977113
0.313292,0.11849336
0.3151844,0.11997479
0.3124767,0.11880725
0.31081766,0.117251225
0.30928537,0.113517806
0.31086084,0.11385214
0.31018102,0.11558135
0.31037602,0.112811625
0.3107708,0.111953706
0.3110512,0.11487139
0.31369,0.11647223
0.3121039,0.11348441
0.3121542,0.11680511
0.315804,0.11792673
0.30842662,0.1156091
0.31025502,0.115617566
0.31278995,0.11743092
0.3119458,0.117516
0.31254953,0.118356675
0.3160728,0.12276619
0.3113281,0.11544324
0.31614602,0.11991834
0.3088375,0.11328831
0.30761606,0.11217143
0.31456083,0.11797147
0.3137096,0.11627759
0.31366488,0.11675474
0.3166851,0.12218825
0.31199127,0.117114745
0.30784577,0.11288588
0.31403536,0.122523084
0.3134554,0.11869044
0.31057847,0.11313099
0.30634588,0.11186675
0.31506243,0.12263288
0.31150782,0.11611157
0.31101477,0.115610376
0.30376974,0.1101456
0.31315023,0.11589444
0.30546823,0.109747134
0.31398275,0.12146617
0.31161347,0.113726944
0.31778523,0.12080388
0.30917582,0.11046537
0.31324726,0.11474422
0.30375415,0.107845634
0.31672788,0.120083794
0.30976468,0.11413014
0.30407912,0.10977063
0.30933535,0.11641093
0.3050037,0.106242396
0.31589037,0.12063717
0.31096086,0.1168631
0.3024845,0.10762517
0.31159815,0.1172136
0.3080888,0.11208321
0.3034284,0.10448582
0.30974635,0.11440997
0.31259638,0.11412396
0.30869967,0.11423708
0.31215903,0.11339938
0.30985543,0.11394051
0.31202254,0.11760017
0.31087562,0.11374668
0.31296992,0.12056017
0.31788108,0.120146364
0.31159985,0.11479241
0.308032,0.11293555
0.31597504,0.12121457
0.31576073,0.119315505
0.3128051,0.11793269
0.3179836,0.12438541
0.31736922,0.12081277
0.3108572,0.11277395
0.3117034,0.11642165
0.3117568,0.11393184
0.30689722,0.11240501
0.31649545,0.12059599
0.3066931,0.112558834
0.30605212,0.11112178
0.3079737,0.112432964
0.30475914,0.109052755
0.30950937,0.113579266
0.3102626,0.11318969
0.31347352,0.11892591
0.3070908,0.11475483
0.31431597,0.11554402
0.30923074,0.11201348
0.30947107,0.11275421
0.30651966,0.11359787
0.31064072,0.11439314
0.31287596,0.117985986
0.306958,0.10773587
0.31163973,0.11539236
0.30649433,0.11088143
0.31149033,0.117221706
0.31127352,0.115361795
0.311311,0.117928475
0.31063786,0.11474121
0.3093394,0.1111433
0.31048656,0.116986535
0.30825794,0.11366551
0.30787358,0.11300377
0.31463766,0.11884334
0.31437698,0.121462755
0.30436707,0.108164065
0.30610248,0.10945567
0.3158071,0.12205615
0.3092797,0.110900596
0.3130868,0.11920285
0.3118181,0.1127258
0.3058294,0.11068315
0.3110919,0.11869083
0.31368726,0.120477214
0.31319675,0.11446492
0.31346267,0.11577419
0.3092434,0.11039726
0.30960247,0.11483716
0.3134777,0.117598295
0.30701303,0.10802065
0.31006283,0.112250485
0.31328657,0.11731358
0.3153292,0.11904378
0.30676097,0.113797486
0.31655145,0.12071468
0.311966,0.11562366
0.30977786,0.11309258
0.31418112,0.11980338
0.3070247,0.115348786
0.31025964,0.11745768
0.30834866,0.112485975
0.31819162,0.12094589
0.310264,0.114091046
0.31906876,0.12469157
0.32010895,0.124685176
0.31451076,0.11813644
0.3107069,0.111449696
0.31354603,0.11807379
0.3099795,0.117369615
0.31155038,0.11872539
0.3084867,0.1149552
0.3085205,0.11126242
0.30879298,0.113589905
0.3152826,0.12090911
0.30879277,0.115782335
0.3131759,0.11890745
0.31093705,0.11379388
0.30762044,0.11177562
0.30495685,0.10899221
0.31560454,0.122733854
0.3107143,0.11649095
0.31667438,0.123694345
0.31531,0.12255058
0.30648682,0.11197575
0.31327638,0.117095254
0.3075965,0.11329529
0.3166536,0.12297814
0.31492695,0.12189536
0.31066933,0.11740978
0.30642998,0.11067782
0.31651327,0.121488094
0.31250829,0.11915054
0.31380835,0.11872259
0.31571528,0.12308688
0.31620723,0.12146461
0.31244412,0.11630075
0.31275067,0.11482531
0.31556648,0.12024179
0.3085305,0.113303766
0.31004405,0.114740804
0.30503055,0.11147676
0.31474602,0.118971884
0.31414044,0.121237196
0.31017777,0.11700141
0.31337032,0.117373616
0.31755587,0.12357702
0.31472272,0.119890384
0.30192122,0.106260024
0.31010026,0.11296886
0.31198323,0.11736228
0.31347734,0.11694384
0.30578816,0.11126964
0.31583992,0.119828455
0.31220317,0.11741056
0.3182874,0.12223061
0.31194338,0.114623204
0.30522847,0.11057862
0.30878377,0.11275461
0.30447224,0.11006847
0.3139788,0.120639876
0.30870473,0.11087413
0.31158212,0.11424509
0.30888638,0.11127396
0.31049803,0.115501165
0.31105363,0.115347385
0.31650394,0.1223882
0.3125104,0.11901801
0.31177506,0.11579724
0.31209633,0.11918373
0.3094299,0.11454327
0.31344438,0.11840003
0.31837142,0.12152781
0.31487742,0.12039245
0.31414372,0.119995706
0.31217283,0.11637053
0.31496412,0.122364156
0.31194192,0.116939075
0.31061947,0.11553482
0.31123537,0.1177236
0.31568363,0.12303016
0.3120379,0.1156327
0.31165087,0.11758685
0.31221065,0.12110477
0.31370443,0.11876556
0.31078854,0.11405259
0.30711386,0.1108194
0.30920845,0.112450846
0.3079102,0.113345996
0.31129223,0.11905315
0.31367093,0.115431406
0.30713996,0.11371116
0.31935793,0.12037796
0.31412888,0.118261255
0.31132266,0.117317244
0.31117657,0.11868056
0.31190345,0.11602949
0.30564475,0.108726084
0.31364188,0.11689768
0.3113978,0.11813872
0.31363687,0.11611021
0.31141284,0.116467595
0.3110854,0.11498873
0.3111348,0.11428655
0.30309594,0.10666564
0.3064497,0.11126112
0.31676278,0.12025521
0.3111698,0.11727085
0.3076762,0.11246814
0.31632742,0.11930419
0.30572072,0.10921613
0.31423116,0.11786439
0.31314746,0.116451904
0.30667222,0.110160016
0.30905277,0.11344073
0.3019411,0.10807475
0.3106731,0.11703218
0.3133114,0.116206065
0.306085,0.10988406
0.3081062,0.11474069
0.31224278,0.114508644
0.3122054,0.11626434
0.30920088,0.11636279
0.31181657,0.11719756
0.31467023,0.11879107
0.3151434,0.118856914
0.31314737,0.117666945
0.30852178,0.1132051
0.308092,0.113861784
0.3138734,0.119525686
0.3119786,0.11634262
0.31198698,0.117543265
0.30654785,0.111519285
0.30990693,0.11339338
0.3054871,0.1129048
0.30490327,0.10917099
0.30929992,0.11523147
0.31390116,0.12190759
0.31063008,0.11619133
0.30706117,0.11375265
0.3111629,0.117349945
0.31072724,0.113220945
0.3031024,0.10772257
0.30943382,0.11609864
0.31461382,0.11738772
0.31224373,0.117630795
0.3105824,0.11523383
0.31225884,0.11870484
0.31061295,0.11309083
0.30627403,0.111235656
0.31211355,0.11605057
0.31073886,0.1176355
0.30793607,0.11017118
0.313098,0.12057423
0.3116636,0.11692717
0.30538878,0.11017181
0.31740156,0.12223915
0.31638497,0.121098734
0.3081462,0.11157271
0.3085902,0.11228981
0.3068973,0.114640094
0.3136684,0.115516916
0.31785396,0.12229652
0.3090356,0.11611218
0.31398827,0.12037004
0.30980358,0.1174536
0.31304154,0.11653665
0.31294042,0.11948549
0.31165582,0.11356088
0.3178036,0.121760614
0.3111369,0.115605935
0.3066884,0.110324316
0.31194976,0.11348815
0.3122643,0.117749594
0.31353045,0.11715767
0.30931664,0.11346042
0.31378484,0.11974635
0.30677497,0.11482476
0.3135785,0.118844956
0.30826706,0.11370531
0.313165,0.11996947
0.3100159,0.11475404
0.31645146,0.1200349
0.30826774,0.10982681
0.31076616,0.110364124
0.3069261,0.11215033
0.30842096,0.110188335
0.31378752,0.12094941
0.31716868,0.12238808
0.31076536,0.11433637
0.31198058,0.11603649
0.31465542,0.11614635
0.31058496,0.11669999
0.31349224,0.120691806
0.31405902,0.118837506
0.31168616,0.116002634
0.31366685,0.11758136
0.30630094,0.11014775
0.30691692,0.11163551
0.31179702,0.11674535
0.30722687,0.11606361
0.30659527,0.1118472
0.31525302,0.11785664
0.31160182,0.11569585
0.3086511,0.112813614
0.3120924,0.11481239
0.31405488,0.11634146
0.30617404,0.1132682
0.30819333,0.112423666
0.30735326,0.10963734
0.31419766,0.120214164
0.31066746,0.114070185
0.30622593,0.111828245
0.30333003,0.107441604
0.30878064,0.110489495
0.30691856,0.11461498
0.3084165,0.11051721
0.3127798,0.11701901
0.31173828,0.11639325
0.3168329,0.12240979
0.31308192,0.11863136
0.3110334,0.11660893
0.312585,0.11947674
0.315792,0.12118342
0.30499947,0.10977785
0.3061211,0.11110414
0.30832303,0.11458938
0.3094906,0.11760741
0.30822736,0.11255481
0.3098185,0.11322645
0.31040952,0.11475185
0.30877277,0.11602966
0.31269592,0.11730015
0.3089424,0.11609632
0.3078095,0.115738034
0.3138693,0.120353736
0.31022522,0.11445141
0.31498265,0.11667418
0.31543475,0.119032994
0.3150949,0.11913308
0.30251113,0.1059278
0.3083534,0.111930884
0.31257975,0.11954259
0.30827662,0.11227682
0.30917498,0.11267902
0.31202313,0.116768435
0.3087158,0.11510766
0.31451175,0.11920854
0.31114742,0.11542832
0.31792298,0.11939143
0.30954227,0.11344616
0.31090617,0.115767896
0.30738944,0.11569486
0.31394994,0.11749684
0.31149873,0.1146513
0.3085007,0.112053365
0.31298023,0.12373761
0.30753005,0.11394969
0.3077812,0.11283346
0.3135727,0.11794437
0.30726483,0.11044011
0.30648974,0.11132217
0.3157777,0.119729444
0.3198229,0.12565246
0.31544733,0.11987415
0.30988875,0.116080485
0.30800626,0.114464566
0.3079292,0.10918681
0.31446004,0.1197835
0.3062166,0.10984975
0.3095883,0.112912424
0.3020908,0.10556204
0.30876005,0.1170868
0.30262312,0.110260785
0.31176287,0.11675933
0.30736408,0.11161422
0.31208953,0.11923696
0.30376348,0.1113532
0.30728844,0.10934651
0.3048045,0.10963188
0.31009096,0.112594806
0.30321476,0.1093864
0.30931857,0.11796624
0.30754414,0.11267676
0.31413665,0.11849777
0.31286266,0.11818244
0.3075541,0.10993178
0.31993872,0.12465284
0.31620288,0.12291436
0.3091353,0.11629825
0.30803853,0.114466175
0.31032962,0.11286596
0.31884807,0.12566109
0.31491014,0.1214704
0.3093599,0.114100896
0.31341827,0.117000654
0.31060138,0.118268415
0.31401643,0.11800945
0.30673862,0.11392638
0.31023553,0.1169432
0.3121412,0.11472704
0.31799746,0.1235478
0.3106464,0.11515671
0.32211414,0.13005938
0.31257367,0.12019519
0.3114681,0.117502
0.31179374,0.11704697
0.31284073,0.11623186
0.30754918,0.11244417
0.30983898,0.1144046
0.31011975,0.11318345
0.3129879,0.11695135
0.30818912,0.11324087
0.30825472,0.11223692
0.3175964,0.1216592
0.3143249,0.117171526
0.31488243,0.12145896
0.3123283,0.11782207
0.31458446,0.12191942
0.31238616,0.11397491
0.3185073,0.11987826
0.31220022,0.11604363
0.3113277,0.11792581
0.30881068,0.1114098
0.31331298,0.118305445
0.30950332,0.114197806
0.30717874,0.11407326
0.3091795,0.11567233
0.3087414,0.11648967
0.31232646,0.11500523
0.31558087,0.11945373
0.31135944,0.11636803
0.31338015,0.118265145
0.31473053,0.120933495
0.31278273,0.11867422
0.31479913,0.11599027
0.31452218,0.118209414
0.31036854,0.11170082
0.31415433,0.12241499
0.31152117,0.117803514
0.3119232,0.117254406
0.3112477,0.11680597
0.31059188,0.116777785
0.30821425,0.1116858
0.30668345,0.109034866
0.3088356,0.11052804
0.31400073,0.11794467
0.31241903,0.11706556
0.31222484,0.11726783
0.30752513,0.11265235
0.30530334,0.11054016
0.3132008,0.116000034
0.3093475,0.11399784
0.31652606,0.11635622
0.31665936,0.11984194
0.30709726,0.11452784
0.31011152,0.115060575
0.31485987,0.11892804
0.3107198,0.1176647
0.3092491,0.110415995
0.3089509,0.11454717
0.31011724,0.11282394
0.31204715,0.11778419
0.3138508,0.11966021
0.30580306,0.10810317
0.31531516,0.12074488
0.30870152,0.111588806
0.30434382,0.10787305
0.31524217,0.1204929
0.31063223,0.11416985
0.31107292,0.11551727
0.31087422,0.114091456
0.30980036,0.11471479
0.3111617,0.1139005
0.31733975,0.11944957
0.31156048,0.11617839
0.31054094,0.11287611
0.3088566,0.11375048
0.31227627,0.1176739
0.31354368,0.11691655
0.31988955,0.12307499
0.31397125,0.11969734
0.31002724,0.11470333
0.30797806,0.11115848
0.3074022,0.11164464
0.31226772,0.1173392
0.31363368,0.11778323
0.315057,0.11978515
0.3113423,0.1194076
0.3157644,0.118609816
0.30966416,0.11298882
0.30852544,0.108728856
0.3081346,0.11450559
0.31993264,0.12338057
0.3129308,0.11525361
0.31368756,0.116509505
0.31005934,0.11621922
0.31226307,0.11563584
0.3109301,0.118536964
0.31171054,0.11840652
0.3109552,0.11207747
0.31762308,0.12724057
0.31446058,0.120915994
0.31267884,0.116951175
0.3124345,0.114810035
0.30480343,0.10877939
0.30840856,0.11092278
0.31175974,0.11786506
0.30754003,0.110827774
0.30931488,0.114618614
0.31189996,0.11765923
0.3098866,0.11371254
0.3097784,0.11614277
0.3073738,0.11294917
0.31178245,0.119505174
0.31761357,0.12293607
0.3106491,0.11340457
0.31215724,0.116256416
0.31379575,0.117082834
0.3065987,0.1112959
0.3108565,0.1160532
0.30585036,0.11288566
0.31897908,0.12086484
0.3131046,0.11564516
0.31365347,0.12049867
0.3158391,0.11929611
0.31379297,0.117553696
0.3084431,0.113599166
0.30940932,0.112217836
0.3062919,0.11108658
0.31494144,0.11696004
0.30585983,0.11240499
0.30826858,0.11366465
0.31038517,0.11388722
0.3134778,0.11791875
0.31120422,0.11880575
0.31496412,0.11858004
0.30595693,0.11026933
0.3118781,0.11885295
0.31418166,0.11861157
0.31071538,0.1129027
0.31756124,0.11930086
0.3108502,0.11304673
0.30922332,0.11423732
0.30905056,0.117508665
0.3107791,0.113644406
0.30807972,0.11254644
0.30621377,0.115057096
0.3133894,0.11620518
0.31190285,0.11477391
0.31419158,0.11734843
0.30749908,0.11025101
0.3127419,0.1184974
0.31205902,0.11627008
0.30934086,0.1108947
0.3130569,0.11835978
0.31114107,0.11567693
0.3144481,0.120294034
0.3100925,0.11698916
0.30992007,0.115239464
0.31767333,0.12173252
0.31681812,0.12446806
0.3192676,0.124448776
0.30431446,0.10939378
0.31092817,0.112577975
0.3055988,0.11121434
0.30812788,0.11352395
0.31722355,0.11814926
0.3011386,0.11122812
0.31335065,0.11838261
0.31162918,0.11757404
0.3078781,0.110576935
0.31404725,0.11850989
0.31099826,0.11787499
0.315594,0.12063907
0.31162077,0.11147338
0.30783632,0.111601315
0.3077181,0.11454228
0.31312004,0.11622504
0.3089335,0.11153617
0.30574182,0.10966495
0.3193688,0.12536107
0.3130902,0.11816005
0.30938408,0.11593053
0.3066489,0.11104773
0.31276035,0.115655586
0.31470102,0.12005299
0.31362262,0.116001524
0.30583093,0.112685874
0.31829023,0.12264259
0.31555986,0.12205746
0.30940238,0.11534989
0.31347045,0.11955032
0.3093719,0.1115529
0.30897966,0.11275212
0.31522396,0.12101226
0.3085129,0.11256861
0.30525616,0.10985229
0.3114551,0.11599968
0.31086984,0.11805301
0.31235614,0.11835219
0.31306446,0.1207363
0.319072,0.12359417
0.3118487,0.11513725
0.31177098,0.114582464
0.3143431,0.11707912
0.30740738,0.10800514
0.31265542,0.11867609
0.3143147,0.120580494
0.30622327,0.11468659
0.30934644,0.11278309
0.3106133,0.11300396
0.312809,0.121382505
0.31513143,0.11683179
0.3114534,0.113007165
0.31029496,0.11790655
0.31531954,0.117949985
0.30734894,0.11180924
0.31081504,0.11780901
0.3109012,0.113245726
0.30961797,0.115935914
0.31053293,0.11665524
0.31593508,0.122224174
0.30712634,0.114437245
0.31343463,0.11873224
0.30582407,0.10984647
0.31407103,0.116764285
0.30853355,0.11274115
0.31333965,0.11912313
