$\alpha$,$\beta$,$\gamma$,$\delta$
0.82413733,0.05876495,0.66877484,0.18710078
0.8355314,0.05858403,0.66288894,0.18692099
0.82351047,0.058316242,0.6760696,0.19030121
0.82546926,0.056444447,0.67556506,0.18982753
0.82637614,0.060270414,0.6692727,0.18852177
0.8305805,0.059027646,0.6626111,0.18595174
0.8274832,0.061633803,0.6663384,0.187949
0.83215916,0.06297066,0.65665835,0.18528149
0.83394253,0.06061795,0.6671802,0.18862437
0.8223201,0.055826247,0.6689711,0.18500908
0.8266819,0.061121296,0.66709906,0.18825455
0.8203632,0.05096466,0.68608356,0.19013524
0.8306761,0.060147777,0.66488457,0.18765488
0.82668257,0.057696234,0.6730194,0.18903281
0.8263348,0.057921924,0.6732161,0.18885717
0.8273827,0.061972827,0.66464967,0.18711764
0.8302155,0.06222047,0.667252,0.18953225
0.831994,0.05858142,0.6682936,0.18847193
0.8271585,0.05967514,0.6648051,0.1864018
0.8283154,0.06170682,0.6598695,0.18479644
0.8252911,0.056570522,0.6725866,0.18828292
0.833013,0.060122762,0.6696882,0.19025959
0.82848024,0.06211039,0.65776503,0.18476175
0.8192714,0.05819513,0.67460614,0.18881296
0.82665086,0.06084432,0.6677865,0.18779002
0.8217106,0.055631395,0.6715971,0.18707205
0.82782614,0.05883872,0.67629516,0.19190763
0.82613236,0.058191758,0.669895,0.18835886
0.8249242,0.057210673,0.6673656,0.18628626
0.832523,0.059167575,0.65996295,0.18413116
0.8168196,0.053920146,0.68001205,0.18851124
0.8306015,0.06003541,0.6688055,0.18866658
0.8270702,0.057457913,0.67262363,0.18916889
0.82873,0.063665286,0.65980303,0.18659356
0.8285468,0.060910244,0.66379833,0.1865677
0.8217903,0.05771734,0.6752556,0.18960665
0.83080703,0.06684164,0.6573266,0.18650338
0.82771945,0.06142438,0.67041516,0.18992978
0.8333495,0.0625485,0.6547651,0.18467376
0.828303,0.058405392,0.67008156,0.18865034
0.8311393,0.05694805,0.6730492,0.18984179
0.82419616,0.059370365,0.66911924,0.18752435
0.826418,0.057631396,0.6712642,0.18812995
0.8215458,0.062656805,0.66176087,0.1856135
0.82379764,0.055582568,0.6749182,0.1882073
0.81896293,0.058657642,0.66774154,0.18594481
0.8354288,0.055922255,0.67504585,0.19102482
0.82528025,0.05624662,0.67753476,0.18982857
0.8228453,0.059637588,0.6705654,0.18762384
0.82809347,0.05584077,0.67002004,0.18700686
0.82638144,0.06114829,0.6644385,0.18640703
0.8242541,0.05608994,0.6775603,0.19013913
0.8263615,0.05589826,0.6799785,0.19131236
0.82964057,0.060771108,0.6625362,0.18604459
0.8220765,0.057538833,0.67271733,0.18844095
0.82266605,0.055100854,0.6745989,0.18757166
0.8301843,0.061123744,0.661262,0.18589136
0.8242619,0.057589285,0.67123246,0.18804015
0.82560754,0.05398276,0.67783254,0.1886257
0.82755536,0.05756058,0.6705161,0.18807544
0.8332231,0.059339885,0.66307366,0.18589191
0.82904434,0.06250878,0.6616377,0.18669955
0.829538,0.059354343,0.66869086,0.18854135
0.8309237,0.05905501,0.6724129,0.18966635
0.82575214,0.058893315,0.6675944,0.18690746
0.8244771,0.06003414,0.6685796,0.18862255
0.82290006,0.06015742,0.67477286,0.1901482
0.8360726,0.060032737,0.664027,0.18826963
0.828984,0.060200717,0.65878296,0.18398288
0.82942575,0.058763057,0.6642894,0.18680519
0.8310781,0.06058924,0.6624303,0.18650201
0.8240266,0.054316,0.6769397,0.18866861
0.8241238,0.06057273,0.66680855,0.18715641
0.8244097,0.05656572,0.6750848,0.18911384
0.8248876,0.05649779,0.67325205,0.18816452
0.82026607,0.05856688,0.6683918,0.18629953
0.8310879,0.059537645,0.66265595,0.18596935
0.825075,0.057725154,0.6724765,0.18846835
0.83711666,0.060685437,0.65940094,0.18646228
0.82747275,0.0643951,0.652843,0.18253525
0.8295166,0.065307,0.6536275,0.18427517
0.82543296,0.056896016,0.6729629,0.1892421
0.83082014,0.06483298,0.65478337,0.18500416
0.82551414,0.06011952,0.6675241,0.18732205
0.8279967,0.065967485,0.6558495,0.18520439
0.830874,0.063656576,0.6640026,0.18775973
0.82966185,0.059125677,0.666314,0.18679668
0.8309113,0.059501715,0.66514766,0.18731156
0.8263716,0.058683127,0.6684955,0.18771334
0.8264885,0.06413588,0.6619265,0.18673481
0.8262584,0.054667596,0.6719883,0.18658261
0.8298596,0.05997637,0.67031467,0.1898477
0.8176692,0.056361087,0.67561895,0.18781747
0.834357,0.057139255,0.6676896,0.18761727
0.8252189,0.051913466,0.6832916,0.19053161
0.82730544,0.062774,0.66780835,0.18883765
0.82586384,0.055909377,0.68329257,0.1931405
0.8240121,0.054806557,0.6750682,0.18844953
0.8207369,0.058871526,0.6711791,0.1874206
0.8263236,0.0635945,0.6622579,0.18696879
0.8248393,0.06275876,0.6616967,0.18528956
0.83237696,0.060104672,0.663412,0.1867254
0.83283305,0.05467655,0.6758392,0.1908667
0.8249529,0.06309086,0.66236365,0.18637277
0.82896733,0.060720574,0.66444355,0.18738951
0.8327965,0.064051576,0.66125023,0.1878402
0.8280008,0.058420558,0.6720426,0.18871908
0.8203097,0.0625254,0.66132945,0.18528903
0.81987643,0.059598118,0.67242223,0.1882641
0.82472473,0.057172574,0.67715967,0.19070502
0.82346934,0.054778602,0.6770052,0.18874216
0.8318291,0.05986805,0.66748196,0.18856412
0.8285764,0.05996629,0.6648798,0.18671133
0.820207,0.052443154,0.6859784,0.19125223
0.82881016,0.061683975,0.6647267,0.18708175
0.8259085,0.059149437,0.66640365,0.18630765
0.8173834,0.05717838,0.67549,0.18815373
0.82486254,0.06042736,0.66713023,0.18726088
0.82566494,0.055680998,0.6791138,0.1908422
0.837157,0.06251483,0.6688489,0.19134262
0.8322413,0.064247556,0.6596746,0.1872703
0.83742326,0.06509313,0.65624297,0.18705517
0.8329145,0.058708947,0.6674589,0.18763869
0.8293995,0.061284564,0.65794855,0.1845359
0.82557803,0.057627,0.66977644,0.18706329
0.8222423,0.05522299,0.67243326,0.18663871
0.830735,0.058850393,0.6697865,0.18860644
0.8193166,0.06008589,0.6652112,0.18470392
0.823705,0.05862125,0.6740855,0.1893719
0.8261111,0.05831395,0.6719057,0.18837999
0.8205463,0.05683178,0.6767479,0.18967584
0.82344806,0.059387907,0.671641,0.1892897
0.8233799,0.055568498,0.66901034,0.1853326
0.82337433,0.05435704,0.67905563,0.18918158
0.8258743,0.054784767,0.6708593,0.18639691
0.8228866,0.06023766,0.6670241,0.18651882
0.8269915,0.055922333,0.67543256,0.1892068
0.8248605,0.05766408,0.67036617,0.1879756
0.82272345,0.05549319,0.6745234,0.18830551
0.8309934,0.0544263,0.67193997,0.1877846
0.8401234,0.06819651,0.65070575,0.18620354
0.8265829,0.057972282,0.66428435,0.1847817
0.84223825,0.06469509,0.64434725,0.18088828
0.8295884,0.054970976,0.66724014,0.18544313
0.82851005,0.057064023,0.6715013,0.1884763
0.8256116,0.060024265,0.67300546,0.18992892
0.8281903,0.0569302,0.66814053,0.18674824
0.8190603,0.051481895,0.68734103,0.19184254
0.8217117,0.06049018,0.66519946,0.18534628
0.830119,0.058782298,0.6688313,0.18844227
0.83011,0.06154956,0.6638144,0.18727727
0.83409244,0.06225868,0.66283983,0.18723062
0.8300033,0.05711372,0.6728161,0.18926606
0.8243154,0.061130915,0.6645191,0.18707533
0.822311,0.05792049,0.67185175,0.18784505
0.8280403,0.061432656,0.6681001,0.18925644
0.8291561,0.057922367,0.6683668,0.18769304
0.8247711,0.06593945,0.65764976,0.18528467
0.8276094,0.057472393,0.67298955,0.18872608
0.8234762,0.057720132,0.66911113,0.18698709
0.83288974,0.057415448,0.6718843,0.1902338
0.82858545,0.059001252,0.66660535,0.18632439
0.82164216,0.05672404,0.6705993,0.1859367
0.8244151,0.054233454,0.6784746,0.18890643
0.8265624,0.055203103,0.674326,0.18807851
0.8257444,0.06130336,0.66767555,0.18801655
0.82474864,0.056112517,0.66981816,0.18591043
0.83002543,0.057083808,0.6682485,0.18717377
0.8352624,0.06424013,0.65258783,0.18422188
0.82337236,0.053155772,0.67793316,0.18798485
0.82372695,0.061052248,0.66886485,0.18795472
0.8288241,0.05819685,0.66758335,0.18723232
0.8291629,0.058758758,0.67202765,0.18970431
0.82893234,0.06267106,0.66355336,0.18788472
0.8314423,0.063939966,0.6575574,0.18588045
0.834171,0.06106526,0.66231865,0.18675964
0.832472,0.056886412,0.67147845,0.18833879
0.8273764,0.063605875,0.6549682,0.1837464
0.8329577,0.057697788,0.66378075,0.1868936
0.8233152,0.059061192,0.66726315,0.1867382
0.82757485,0.057630215,0.6751984,0.1900569
0.82095265,0.05478654,0.6766013,0.18837197
0.8329237,0.05876292,0.66040426,0.18466488
0.8250171,0.057447474,0.67243004,0.18782862
0.824226,0.065019876,0.6507105,0.18205945
0.83187604,0.06055972,0.6662461,0.18866633
0.8265589,0.055623997,0.67249435,0.18751873
0.82993835,0.06012917,0.66394925,0.1866916
0.82759047,0.055415593,0.6692055,0.18656273
0.83814234,0.05649643,0.6700704,0.18939678
0.82602394,0.060550854,0.6674108,0.18756144
0.8279471,0.05953841,0.66651773,0.18748954
0.824805,0.06164302,0.66754484,0.18834795
0.8257406,0.0595856,0.6699666,0.18802606
0.82866675,0.059905943,0.6645307,0.1863158
0.83144474,0.06185686,0.6627608,0.18711236
0.8260985,0.059170946,0.6663862,0.18658571
0.8261108,0.059830207,0.66383606,0.18600321
0.8272634,0.057776336,0.66919947,0.18770486
0.831279,0.058311336,0.66839534,0.18881759
0.823709,0.062167324,0.66834533,0.188854
0.83174264,0.058344044,0.66322714,0.18589242
0.8299304,0.06445484,0.6635875,0.18903193
0.8280141,0.06615161,0.65503734,0.1848363
0.8279988,0.061235372,0.6711779,0.19057068
0.82334805,0.061794244,0.6674453,0.18794486
0.8316299,0.059122745,0.6648721,0.18726093
0.8195763,0.057203867,0.6731205,0.1877801
0.8291825,0.06368241,0.6595109,0.18640338
0.8338391,0.06764069,0.653113,0.18601893
0.8306263,0.061280224,0.6650187,0.18745743
0.8296445,0.05645905,0.67521334,0.19065775
0.8240961,0.06283296,0.6630777,0.18661469
0.8306715,0.0618736,0.6597889,0.18574953
0.82164234,0.052683406,0.6899508,0.19350983
0.82694286,0.06503465,0.65656483,0.18534847
0.8246497,0.057204112,0.6691189,0.18685791
0.8274621,0.06499683,0.6524123,0.18309411
0.8246594,0.059391487,0.6642999,0.18565951
0.831478,0.056540374,0.6752861,0.19044244
0.83221966,0.056495123,0.67398274,0.1896846
0.8287708,0.052071176,0.6793204,0.18872693
0.82326275,0.054003127,0.67910904,0.1896507
0.8252438,0.05499603,0.6765324,0.18895718
0.8315476,0.062390663,0.6611181,0.18705823
0.831271,0.059194326,0.6627033,0.18632327
0.8251866,0.055312,0.6693314,0.18535104
0.82810277,0.056421373,0.6718034,0.1881012
0.83349043,0.06204623,0.6650026,0.18918805
0.8216773,0.05706952,0.6724027,0.18698648
0.83043915,0.06330168,0.6549845,0.18441656
0.8200743,0.060812283,0.674202,0.18972047
0.82373273,0.05972228,0.6645227,0.18579417
0.8343228,0.061115425,0.66002274,0.1863845
0.8294458,0.05870346,0.6674263,0.1873331
0.83035135,0.058031693,0.6714547,0.18919618
0.8326889,0.060587693,0.66374207,0.18737519
0.8195949,0.056690242,0.67311597,0.18715706
0.8325845,0.067324184,0.6581338,0.1871179
0.8301409,0.051993433,0.6832429,0.19188263
0.8232983,0.0559768,0.6738574,0.1879938
0.82098234,0.061296605,0.66408515,0.18576792
0.82689637,0.06000104,0.6631802,0.18520796
0.8284411,0.060415678,0.6632187,0.18596351
0.825085,0.056410894,0.67163545,0.18738966
0.8277392,0.061829492,0.6642765,0.18757436
0.82275933,0.058482658,0.6659719,0.18588863
0.8275428,0.06127025,0.66839796,0.18846877
0.8286908,0.05544332,0.6718345,0.18752486
0.8242947,0.05859195,0.6635185,0.1849416
0.8209983,0.059235282,0.6789843,0.19116825
0.8338332,0.055125963,0.67409545,0.18988767
0.831865,0.06588155,0.6542046,0.18513079
0.8234763,0.05593295,0.6746943,0.18795732
0.82599604,0.059386037,0.670416,0.18821365
0.833835,0.067619585,0.65578645,0.18735866
0.83054847,0.059085093,0.66789883,0.1876798
0.834818,0.056989178,0.6659163,0.18672322
0.8299052,0.057319786,0.67394996,0.18945883
0.82277876,0.056140218,0.67721075,0.18912965
0.8254035,0.055932987,0.6687206,0.18566044
0.8206767,0.06432977,0.66668844,0.18804274
0.82714015,0.058262378,0.6690333,0.18781392
0.8266185,0.058394644,0.67110294,0.18840252
0.8359294,0.05959465,0.66544706,0.18757851
0.83139104,0.061760455,0.66533136,0.18748367
0.8293847,0.06219518,0.6621268,0.18690044
0.83042294,0.05667754,0.6734858,0.18954806
0.8295554,0.05576649,0.6702548,0.18775389
0.8335815,0.06038787,0.6651588,0.18784638
0.8252606,0.056268416,0.67296964,0.18780947
0.8310257,0.061791398,0.6648988,0.18850368
0.82734877,0.05996838,0.6670662,0.18779187
0.83263415,0.0625961,0.6663674,0.18901303
0.8272176,0.05792698,0.6700872,0.18787283
0.8259654,0.057546996,0.6743845,0.18966363
0.8334587,0.06441523,0.6598501,0.18723743
0.8224119,0.057627756,0.67372257,0.18837474
0.826154,0.061583523,0.6623154,0.18649086
0.82885396,0.056479704,0.668821,0.18664154
0.8311408,0.053972002,0.6687872,0.18559778
0.8261614,0.054482948,0.67343915,0.18798609
0.82465076,0.05436825,0.6807589,0.19076522
0.83248544,0.059926257,0.6664393,0.18816014
0.83027434,0.058571473,0.6705429,0.18895921
0.82600605,0.061073605,0.6699982,0.18887788
0.8258796,0.06285626,0.6678862,0.18904282
0.82378167,0.057732463,0.6766784,0.19037189
0.82077116,0.056204785,0.6765055,0.18890584
0.8196893,0.055708352,0.6740985,0.18752162
0.8320461,0.058413845,0.67207736,0.18947345
0.8282843,0.054940395,0.6736389,0.18842289
0.82747054,0.056822665,0.6760126,0.1897487
0.8357629,0.061912972,0.66171145,0.1879598
0.8295908,0.062084496,0.6613356,0.18639427
0.8336191,0.056829464,0.6710313,0.18882617
0.8261101,0.057716735,0.67104036,0.18788852
0.8213751,0.05638719,0.6679843,0.18523657
0.8257642,0.06036497,0.666265,0.18734287
0.8263401,0.061310068,0.6602407,0.1848005
0.8220681,0.056702085,0.68102026,0.1914091
0.82427025,0.056506332,0.6725362,0.18749753
0.82469916,0.05851306,0.67360514,0.19003795
0.8249554,0.060249884,0.666046,0.18659861
0.8261413,0.06345577,0.6653735,0.18817824
0.81699085,0.058120254,0.6733047,0.18761052
0.8294604,0.061641518,0.6657693,0.18858743
0.82328993,0.065096766,0.65579075,0.18401569
0.8317489,0.059746135,0.66370636,0.18694024
0.820726,0.061165348,0.6714694,0.18912748
0.825879,0.055163015,0.67096466,0.186397
0.82227635,0.056338947,0.6743113,0.18814947
0.83188766,0.056941982,0.6720576,0.18959936
0.8279832,0.071108565,0.65165997,0.18525124
0.82482415,0.06130507,0.66462827,0.18574311
0.8261712,0.061702996,0.66687495,0.18736678
0.8332694,0.060876895,0.6675151,0.18944933
0.82801265,0.0642524,0.6644633,0.18855989
0.8329505,0.06428677,0.65822333,0.18634214
0.8248702,0.055218093,0.6761585,0.18823996
0.8275078,0.056705397,0.67394483,0.18886073
0.8204929,0.059327718,0.67561483,0.18977171
0.829935,0.06375483,0.66464496,0.1881387
0.82546276,0.05698748,0.67070407,0.18804388
0.8268642,0.060542036,0.66741234,0.18808098
0.82842773,0.05825578,0.6664027,0.18681568
0.82927954,0.05741012,0.66540295,0.18605477
0.8385537,0.06216995,0.6648922,0.1893041
0.82815146,0.058142275,0.6670737,0.18706033
0.8331211,0.06593696,0.6530606,0.18470253
0.8138691,0.057356052,0.6742861,0.18661182
0.8284616,0.060262624,0.67059827,0.189174
0.8266242,0.05861734,0.6749655,0.19039586
0.833651,0.061611734,0.6613236,0.1868881
0.8345209,0.05521429,0.67185456,0.18822582
0.83216596,0.059838895,0.66401625,0.18685485
0.8257104,0.05938352,0.672659,0.1892809
0.83016694,0.05970548,0.66287684,0.18590869
0.82336044,0.06429209,0.6651485,0.18770345
0.82486916,0.059628163,0.6750584,0.19033588
0.82708013,0.05566706,0.66974974,0.18732083
0.8304264,0.06541314,0.6569502,0.18640652
0.8198707,0.05998844,0.66983616,0.18729615
0.8322015,0.060650505,0.65760314,0.18425965
0.8294538,0.059316333,0.6646762,0.18652311
0.83284974,0.06250475,0.66785336,0.18999174
0.82620597,0.059631534,0.66483647,0.18605919
0.82035726,0.0625643,0.6685464,0.18780024
0.8281693,0.055991456,0.6726031,0.18831043
0.8215495,0.06286213,0.6693031,0.1883872
0.8291332,0.058919914,0.6685738,0.18781891
0.8189879,0.05571676,0.6782936,0.18904886
0.8291046,0.057551965,0.66541976,0.18669572
0.8245389,0.05319212,0.6767216,0.1886169
0.8346644,0.059735637,0.6674357,0.18937239
0.82901204,0.054248247,0.6711397,0.18724597
0.8309107,0.0607897,0.66405773,0.18720417
0.82661986,0.05524975,0.6703231,0.18618698
0.8304282,0.058246378,0.6691262,0.18787959
0.82989264,0.061165467,0.6610337,0.18577684
0.83021164,0.06105686,0.6706843,0.19009642
0.824934,0.05564287,0.6718933,0.1876304
0.82074475,0.055384103,0.67645097,0.18912043
0.8274488,0.06842147,0.65992475,0.18762913
0.8248526,0.062377095,0.66551375,0.18719125
0.8285285,0.057032388,0.6670414,0.18602118
0.8297736,0.057570644,0.66912466,0.18812001
0.821833,0.06257107,0.6657342,0.1878352
0.82328147,0.060293883,0.66667813,0.1869679
0.8229989,0.053537756,0.67666125,0.18803537
0.82798696,0.055140816,0.67466116,0.18905571
0.83253026,0.057686042,0.6711062,0.1891348
0.8301611,0.059807416,0.66230416,0.18598393
0.8275459,0.06136495,0.67039365,0.18984711
0.8246909,0.057352267,0.6746073,0.18951093
0.8298525,0.057159666,0.669337,0.18754576
0.82939965,0.055034406,0.67240185,0.18803176
0.8275585,0.06054869,0.6624897,0.18596117
0.83108884,0.053543653,0.679452,0.19108994
0.83077776,0.05741427,0.66788554,0.18790248
0.8316,0.061719194,0.66755074,0.18898933
0.8231802,0.05754623,0.67331284,0.18845996
0.8291218,0.060245357,0.6660598,0.18743722
0.8249564,0.06190363,0.66877913,0.18842413
0.82884645,0.056434922,0.67511225,0.1897572
0.82619584,0.06296147,0.6633511,0.18655924
0.83266914,0.056888312,0.6760647,0.19072631
0.82535243,0.054858863,0.6779847,0.1901032
0.8291995,0.06252729,0.6641625,0.18811943
0.8348824,0.057545517,0.66856897,0.1885029
0.8301216,0.064894095,0.6559788,0.18522832
0.8173434,0.05740737,0.668381,0.18524472
0.830731,0.057810865,0.6777838,0.19182731
0.8244658,0.066287704,0.65374154,0.18382287
0.832561,0.07010473,0.64605373,0.18391964
0.8211311,0.051794916,0.67981726,0.18798096
0.83065575,0.05430164,0.6766115,0.1900643
0.82787794,0.06133403,0.66694826,0.18881065
0.82776713,0.05599626,0.6758099,0.1903411
0.8287738,0.054165382,0.6772747,0.19007602
0.8240233,0.05194188,0.68254197,0.19042376
0.82640284,0.0549952,0.67407,0.1878706
0.82476234,0.059773304,0.6678206,0.18789135
0.8279999,0.061584495,0.6612973,0.18575975
0.82633144,0.054298196,0.6783764,0.18946083
0.8311121,0.064325005,0.6578678,0.18619028
0.82592183,0.05779969,0.66469926,0.18482001
0.83030504,0.06332756,0.66475445,0.18852757
0.8352379,0.05834443,0.6638643,0.18706636
0.83113146,0.059304312,0.6636281,0.18614735
0.8294564,0.0609181,0.67214507,0.19048482
0.82912266,0.05992083,0.6616283,0.1849204
0.82451624,0.05570227,0.67358094,0.18738677
0.82368803,0.058286093,0.66721594,0.18641277
0.8249216,0.057786804,0.6705593,0.18779515
0.82232714,0.060463894,0.6721374,0.18966888
0.8337466,0.06300819,0.6614839,0.18738012
0.8260283,0.060827583,0.66486454,0.18696141
0.82891446,0.06146689,0.6684447,0.18943635
0.81878936,0.05767053,0.6735627,0.18770325
0.8264216,0.058114976,0.66958505,0.18790044
0.8291586,0.05948136,0.66935176,0.18817669
0.8297683,0.05742592,0.67015845,0.18765734
0.82557255,0.05456474,0.67933685,0.19082332
0.8342611,0.06469612,0.6642086,0.18958156
0.83276266,0.06056102,0.6682003,0.18906718
0.8275912,0.0586094,0.67231804,0.18948418
0.8305227,0.055364527,0.67527324,0.1895154
0.82489306,0.058393907,0.6660461,0.18649511
0.8290908,0.06531464,0.65732545,0.18525016
0.8313461,0.058212545,0.666672,0.18750465
0.8301185,0.05877679,0.6715031,0.18936835
0.82394844,0.05989372,0.6731776,0.18969151
0.83031005,0.05643574,0.6738912,0.18952115
0.8309656,0.05345642,0.6719864,0.18710586
0.83093375,0.06637744,0.6604407,0.18773608
0.82370174,0.05714003,0.67294985,0.18864018
0.8204789,0.058129773,0.6743013,0.18910241
0.8249882,0.06446077,0.6604165,0.1862027
0.8192013,0.057658006,0.6774907,0.1897227
0.8208805,0.053119157,0.6782147,0.18860692
0.8238489,0.060593355,0.66991925,0.18848483
0.82829255,0.055656377,0.6766416,0.18983124
0.823948,0.055881295,0.67315716,0.18777065
0.82361054,0.05826974,0.6751998,0.18940046
0.8288373,0.06230883,0.66051435,0.18551026
0.82048196,0.056279752,0.6739035,0.18727167
0.8313759,0.059533782,0.6582256,0.1835207
0.8238804,0.05783987,0.67876154,0.19113733
0.829823,0.056946218,0.66396195,0.18548654
0.840093,0.06271219,0.6599351,0.18841586
0.8320314,0.061907995,0.6656209,0.18849745
0.8217503,0.06722846,0.6596255,0.18605666
0.82658154,0.06110652,0.67038983,0.18981203
0.82574123,0.057345375,0.6714864,0.1875735
0.8220428,0.05909673,0.6659254,0.1859052
0.8387945,0.06282172,0.6594836,0.1871344
0.8282155,0.058431495,0.67195714,0.18907528
0.82380944,0.06024658,0.6665365,0.18728921
0.82515824,0.061405476,0.6702535,0.18865675
0.81752974,0.06303794,0.6671862,0.18713787
0.8267284,0.05805036,0.6690278,0.18681847
