parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
2.2399523,1.434035,-2.031402,2.829767,0.33747077
1.7890288,-0.6119485,-2.2507923,2.616603,2.0058632
2.5375705,-0.36447692,2.2151055,2.816495,2.1624734
2.3881502,1.0190898,2.4624135,2.9013615,0.7012541
2.2727067,-0.6381949,1.8903799,-2.390079,1.2031969
1.130163,-0.008064734,2.0777802,-2.9208844,1.0649536
2.277928,2.1841028,2.26827,-2.5043545,1.0761892
2.9823072,2.1753345,2.2294908,-2.7583697,2.019155
2.2145884,0.692807,2.1059282,2.4909472,1.567223
0.9171016,-0.55831945,2.5582237,-2.675512,1.3093047
2.646903,2.1781046,-2.0684404,-2.7283716,1.1538291
0.9661796,0.26448277,-2.768277,-2.9764187,2.0738873
2.2549615,-1.9964231,1.9851342,2.6134174,1.2743778
-0.2255513,-1.2692246,2.1894312,-2.6659167,1.7792752
1.4441013,-2.6387508,2.3215663,2.9498882,2.0116801
2.2245958,0.8191963,-2.3724592,2.8903997,1.756928
2.5960097,1.6369395,-1.8015482,-2.5327792,0.5378978
0.9995672,-1.6580807,2.293625,2.9413831,2.2851167
-0.09153652,-2.091566,2.3152618,2.8246264,0.81453085
2.2687554,0.73461145,2.1536245,2.8465624,1.5301561
1.4515927,-1.3894216,1.8859533,-2.6004062,1.799716
0.25013092,0.53816015,-2.5130131,-2.736355,1.636898
2.302995,0.88640904,-2.3429317,-2.7783089,1.5281676
2.927106,2.9380932,2.2168899,-2.704002,1.3459556
-1.6922907,0.26041165,2.5596201,2.7378676,1.0045286
0.21880408,0.3513581,2.1237216,-2.5627801,1.5645437
2.8076925,0.8275388,2.258112,-2.6986473,1.5293941
1.6070731,-2.4379368,2.1669436,2.9133549,1.4601603
2.0429344,-0.9071637,2.243523,2.8284445,2.125296
1.6944194,-1.9438543,-1.8535652,-2.346222,1.4024272
-1.3446609,-2.587681,-2.3859766,-2.852822,0.5448221
1.0024819,-0.46960497,2.1729078,-2.829268,1.6466144
2.0809066,0.032024007,2.2794936,-2.982757,1.5303254
1.4563421,0.607667,2.1893911,-2.585551,1.5838898
1.7069831,-0.07225976,-2.0800562,2.7514553,1.2296085
2.3374896,1.5669357,2.3999748,2.8970118,1.2205441
0.53011435,-1.4073144,-2.1746693,-2.512269,1.9739379
1.560871,0.89512205,2.2751088,-2.7741342,1.7267064
0.8051035,-0.6326373,-2.3774981,-2.874326,0.80303776
1.3549311,-2.1007001,-2.4328363,2.997375,1.3414266
-0.2935092,1.8183066,-2.690644,-2.571516,0.6950706
0.61831313,1.4730334,2.6401057,-2.9142938,1.228179
2.9277,2.8294544,-2.1848342,-2.4945676,0.5971843
2.0790129,-0.3900101,-2.2142375,2.9305894,1.7771018
2.1306837,0.039953046,-2.1726122,-2.4931772,1.0980966
2.3841004,2.678706,2.404495,-2.9191787,1.4382403
2.0302563,-0.75975573,2.017798,2.6685524,2.372743
2.3423765,1.1384313,-2.3191075,-2.6817248,1.9164299
2.0750008,0.43234825,2.258678,2.7572112,1.2169821
0.03645563,0.9302456,2.476442,-2.86653,0.85865587
2.1109078,-0.02747963,1.9370071,2.5918489,1.0033078
2.954942,-0.3996754,-2.2817757,2.682898,1.6618048
2.4196029,-0.9788674,1.8576928,2.919199,1.6426759
1.79112,-0.8973576,2.1497202,2.454283,0.7644098
0.84429866,0.6200713,2.480802,-2.8792162,1.416693
1.3601584,0.6384336,-2.7038958,-2.8711731,1.7455927
2.3299422,0.19617653,1.9413766,2.5934744,1.0090913
1.515688,-1.2228734,-2.304962,2.859404,2.0711362
2.3569372,1.4697446,-2.1014304,2.7107818,1.5306958
1.5441793,1.9250437,2.8037355,2.9844964,1.6142404
2.736721,2.9120085,1.9740669,2.29598,1.008299
2.7359986,1.3588759,1.9472502,-2.4444451,2.0269976
1.0993352,-0.4111143,-2.2824662,2.808805,0.62721705
2.7337904,1.0098377,1.9789655,2.673373,1.8806844
0.83417267,-1.5177555,2.2946863,2.684245,1.4131436
2.7661064,1.7424564,-2.0703325,2.5453093,1.7126476
2.1450462,0.20871298,-2.7057076,-2.9907427,1.1645948
-0.041961342,-1.6119258,-2.201047,2.588703,2.0585403
2.1433296,0.024121976,2.1180618,2.3743148,1.5574946
0.90086734,-2.2937536,1.9888929,2.5326529,2.231492
1.5998449,1.0895003,-2.7950273,2.8934817,1.8455747
2.3012836,2.6080785,-2.1739242,2.9899514,1.2103554
2.9043481,-2.2043066,2.0057404,-2.7723775,1.8346583
2.7620838,1.9679426,2.2385526,2.937133,1.6556289
0.6621699,1.0068651,-2.4773297,2.7419498,1.698221
-0.289972,2.0672226,2.311379,2.5861144,0.92869973
2.4771392,0.33982274,-2.1985989,2.8586514,-0.4097571
1.9404051,-0.90315926,2.2486563,2.774351,2.0961287
1.4416592,-2.7732391,2.1721084,2.8073368,1.7790285
-2.368559,0.37144905,2.911398,-2.6538098,1.2230248
1.874616,1.7486678,-2.4302716,2.2025661,1.1774077
0.76758415,-2.9817972,2.1495562,-2.7456505,1.6183836
2.438296,-1.8448375,-2.1843622,2.745483,2.0812826
2.940676,-0.17953758,-2.1225936,-2.5348465,1.3900901
2.183251,1.3832409,2.1700122,2.8138149,1.5378195
1.6735431,-2.9069264,2.093082,2.8152127,1.8431215
2.6709464,1.7800074,-2.2574997,-2.4709766,1.1590217
2.104534,0.22030357,1.7540911,-2.977118,1.0974627
1.0296367,-0.7296649,-2.3490624,-2.729094,1.7677345
2.235485,2.3755987,2.1646576,2.8243768,1.2523301
2.575711,0.16386206,2.183958,-2.722614,1.7291005
-0.1009258,-0.9590816,2.4233274,-2.739822,1.8177221
2.7907314,0.35761398,2.2577844,2.892448,2.279279
2.4399045,0.55496,-2.0420895,2.621691,1.6096078
1.0317734,0.77858555,-2.1246295,2.5849822,1.3761932
2.098559,-0.22748005,-2.015274,2.7679772,0.677127
2.9831688,1.7694603,-2.2975845,2.8403037,1.6832719
1.0039191,1.5566202,-2.847672,2.842497,1.0690614
2.1659195,-1.152611,2.1739154,-2.7683353,2.1972904
2.8848553,1.0266004,2.0061283,2.710781,1.9156702
2.940824,1.0824175,-1.8553567,2.3273425,1.756794
-1.1743736,1.4186738,-2.9159393,-2.7627969,1.7496198
1.4763939,0.57166713,-2.14458,-2.6104746,1.1687945
2.6694696,2.4550242,2.2731893,-2.5512984,1.5544782
2.203618,1.0506139,-1.80658,2.4410753,1.5864578
1.1857762,-0.48417225,-2.347782,-2.7500412,0.79580635
2.6355338,0.56084377,2.0227122,2.8518233,1.3534677
1.0098977,2.5431914,-2.3616943,2.6787786,1.2438
1.5333738,2.9941485,2.215101,2.4942636,1.1333327
-2.8777356,2.694558,-2.983437,-2.8475933,0.56130064
2.1954708,0.3757441,2.111643,2.5071857,1.6048883
2.9033096,-0.51952904,2.1053894,-2.869731,2.1786175
2.6337922,2.6378472,2.6992323,2.80151,1.2478566
2.0846078,0.07362607,-1.95267,2.707632,1.7932639
-1.6283998,-2.1716266,2.2710385,2.5655413,0.99451476
2.8771925,0.73351884,2.1027694,2.5519452,1.5938658
2.229851,1.6246437,-2.173374,2.8974435,2.1021848
1.2497629,2.788483,-2.353428,2.8082128,0.5607174
0.695727,-1.1579859,-2.5373504,-2.5780466,0.19360608
2.128616,-2.162478,2.0089614,2.8249903,1.2554162
2.6418796,0.5770996,2.1920607,2.8799837,1.8530494
-2.2933438,2.0126874,2.8236146,-2.763807,1.3360999
2.5975025,-0.5535553,2.073485,2.8327725,1.5655456
0.6712061,0.061629184,2.4987173,2.8447096,1.5906483
1.1954182,0.44689095,2.5892518,2.898764,1.4440391
2.515444,0.50919586,2.3695989,-2.6392252,0.8965262
1.0032175,1.0066122,2.2235842,2.973412,1.3677486
2.134829,-0.9087933,-2.2195046,2.9655046,2.1850595
2.1333032,-0.945307,2.1561644,2.6196842,1.5433276
2.7924294,0.69370514,2.0201664,2.677571,1.7018058
2.4385407,0.3493064,2.2905717,2.5946872,1.5384461
2.671452,1.8594817,-1.6345356,-2.041525,0.6914359
2.6826227,-0.7434986,-2.102327,2.8781807,1.7176178
1.5492756,-0.52885574,-1.9107361,2.7213998,1.6378235
1.8420374,-2.4147327,1.8406409,-2.4626346,1.9813896
2.0822885,-0.53129834,-2.3919122,-2.8279274,1.4884076
2.9823947,0.9410771,-1.9839933,2.7000725,2.0159264
-0.44636935,0.18578972,-2.3275986,2.6411178,0.66742754
2.2445185,0.22968252,1.9521327,2.5251565,1.9070525
-1.6252773,-0.031597834,-2.8331618,-2.8139317,1.4085455
2.6285284,-0.007419842,1.8522314,-2.710753,1.6476898
1.7466054,-0.97132254,2.2359426,2.75751,1.8499295
1.9749036,0.53501964,1.6693125,-2.4539034,1.0350317
0.5828074,-1.9722109,2.020135,2.580567,1.2618475
2.3612995,0.07270169,2.005492,-2.470648,0.931411
2.4767523,1.1403686,2.1336575,-2.2120073,0.5511762
1.0742458,-1.1158724,-1.9284116,2.356401,1.9822841
1.8770571,1.6384277,-2.7163143,-2.9006748,0.7014755
2.475304,-2.9415348,1.8276652,2.669027,1.5617627
1.2546039,-0.19135241,2.0060925,-2.6158233,1.6799123
2.4653616,0.34269977,2.2270489,2.7942002,1.9359757
1.6565942,2.6516695,-2.1023686,2.486876,1.1718894
2.9874156,0.39282995,2.0793858,-2.959174,0.021140695
-0.36595154,-2.181016,2.2999685,-2.7751553,1.6299431
2.8550134,2.197305,2.1112492,2.860224,1.2469409
2.9771042,1.3607377,-1.7023721,-2.1795547,1.6271752
0.78382534,-0.94817394,2.2948148,2.8297985,1.1216539
2.6138532,1.8740473,-2.27965,-2.8437243,0.8587878
1.5769109,0.91151875,2.6036968,-2.4207335,1.2011178
-0.12918168,-0.3099022,2.6894805,-2.9058554,0.9103631
2.743023,-0.030799463,-2.4025555,2.9057693,2.3706787
2.4888422,0.43387005,-2.3956714,2.4253745,0.57799006
2.7558239,0.75340426,-1.9556522,-2.811377,1.0513306
2.7322214,1.1080382,2.302412,-2.8834493,2.7058475
2.1735196,2.6395795,2.43895,-2.8943763,1.0382701
-0.2867133,1.297347,2.7066891,-2.6468165,1.1584005
2.938502,0.7895231,1.890008,-2.3528187,1.5033736
2.9811327,2.1555097,1.9665148,2.5663521,2.0478392
2.6282825,1.1225168,2.2083986,2.7777276,1.779002
2.5992208,-0.6137967,-2.0443454,-2.717426,1.5737962
1.2790381,1.2441885,2.3360627,-2.8098254,0.5898301
2.9038937,0.9538214,1.9530247,-2.1554117,1.1330597
-0.43435198,1.2442943,2.7586393,-2.950692,1.1793326
2.7976117,0.74417806,2.1799634,2.8328528,2.207286
-0.0042237043,0.95454806,-2.5633903,-2.40928,0.20346904
0.20733896,-0.5236639,2.9454436,-2.5168972,1.1581157
2.5654159,0.4891671,-2.1824155,2.8783,2.2943928
2.996879,-0.10346518,-2.065677,-2.846077,2.0380485
0.66517746,-2.706726,2.7966096,-2.781638,0.9440829
1.3002638,-0.09663546,-2.3466222,2.8190103,2.1029105
2.7588015,2.2859995,1.9022815,2.2936826,1.34574
2.5076802,1.3107802,-2.483602,2.3982568,0.36779946
2.7731774,1.7435648,-1.9407222,-2.5412838,0.9489595
1.6962873,1.3124064,2.243759,2.710332,1.778748
1.4246744,0.016341493,2.0293548,-2.5889583,1.676424
2.5829682,2.8015392,-1.8134179,-2.266897,1.1730208
2.5924902,0.80572,1.8677799,2.6412172,1.9762872
-0.0009572208,-0.19427544,-2.50106,2.7101793,0.8142371
2.2550209,-0.72946906,-2.4827108,-2.5253096,1.3790928
2.5368629,-2.4423945,2.0118666,-2.403187,1.173444
2.7550876,2.7585666,2.7370913,2.9866517,1.6816871
0.8235059,2.758859,2.9634428,2.916592,0.34860283
0.97437245,-2.3971756,2.9162316,2.8403344,0.8386061
2.4992263,1.0116013,-1.6708606,-2.3829486,1.1654992
2.8029823,2.1116872,-2.5083308,-2.9713855,2.189911
2.4578626,-1.789815,2.128205,2.615251,1.622494
-0.17632735,-2.2521899,2.1521263,2.710359,2.3209233
1.8944507,1.7825694,-1.8534269,1.9610027,0.47796732
1.0591689,0.41941822,-1.8808837,2.0411632,1.347213
2.8354065,2.6320212,-2.3897724,-2.4302082,1.5893428
2.2502942,-2.2724304,1.7014778,-2.5680318,1.3786397
2.6443787,2.7366061,2.2471085,-2.4192607,1.2977185
2.513668,-0.88042814,2.1111667,2.5965247,1.926339
1.4019115,-2.0855672,-2.6536374,2.817256,1.2801982
2.3460572,0.6049639,2.0547266,2.707342,1.5913203
1.7186185,-1.1603796,-2.442422,-2.7015963,1.5893909
2.918555,1.0849546,2.2471755,2.9513848,2.3316514
2.2608953,1.6266345,-2.5038962,2.8150148,1.7080672
2.8289654,0.42695746,-2.5108848,2.9400496,1.4250616
-0.36735928,-2.6334946,-2.6567771,-2.765937,0.760351
0.7744358,0.6480475,2.0424144,-2.3922033,0.60923064
2.6667209,2.3903396,-2.086721,-2.574253,1.3038583
-0.18591899,-0.8023664,-2.9110305,-2.945087,1.8836912
2.7060318,1.2787441,2.472569,2.9444704,2.3482375
2.8051603,-1.4060823,-2.2779632,-2.9486175,1.7795956
2.685669,2.8212316,2.4093225,2.5511441,1.429953
2.9230149,0.5187314,-2.1544387,2.7627385,2.219287
1.9854939,-1.1869228,2.0451672,2.7918837,1.6766937
1.8361715,0.14505303,-2.1449149,2.8544981,1.0697696
2.5867722,-1.2009437,2.3972018,2.9693985,2.2984462
2.5475862,1.1875007,2.328165,-2.857088,2.265576
2.41002,-0.0253155,-1.9905683,2.6481571,1.3675244
2.8680165,-0.64184433,-2.1774147,2.6454735,1.7523968
2.9993193,-0.87988234,2.243362,2.8788323,1.8683624
1.7514203,-0.0970548,2.044248,2.4007874,1.7671868
-2.5060515,2.488696,2.3649902,-2.6527543,0.06788254
2.7397256,1.0271872,-1.8412173,-2.4439642,1.4051113
2.6510406,1.7150298,2.2205355,2.891409,0.5476745
2.1972368,1.3730544,-2.4137743,-2.8229942,1.5603299
2.3694348,-1.150993,1.9171801,-2.8476846,1.4246653
2.2136824,0.17692053,2.0162182,-2.5793676,1.4956752
1.0064359,-1.8243406,-2.3033571,-2.9442909,1.556689
2.2381916,1.4731084,-2.3202295,-2.8386505,1.7033987
2.5623698,-0.47590175,2.0029128,2.7816179,1.5438029
1.1460974,1.9076657,2.6406212,-2.4363444,0.37262636
2.7624364,-0.9910535,1.9552323,-2.6623597,1.2238405
1.6664249,0.9650119,2.0687063,-2.6185906,0.8435754
2.291491,0.22283052,-1.8424599,-2.874939,1.2453687
2.8254077,0.4026854,-1.9034246,2.6855624,2.0073292
1.7866004,-2.8520718,-2.4681134,2.6706498,1.4203335
2.599932,0.0981046,-1.9874824,-2.5837052,1.28178
2.7934787,2.5123477,2.3477707,2.6991212,1.7483947
2.9232244,0.81794196,-2.0462046,2.4135041,1.6325374
2.029244,1.743975,-2.3122728,2.507166,1.7764584
2.3953066,-2.240296,-1.8787476,-2.7621992,0.50471103
1.2437884,1.6585683,1.8770825,-2.2820663,0.8180105
2.987569,0.68545747,-2.1692936,-2.9530995,2.21245
1.4166698,0.16400656,2.2057166,2.6222997,2.047559
-0.48725727,-2.2200475,-2.26673,-2.9172175,1.8482612
0.7231855,0.13553251,-2.5347173,2.8783686,1.46174
1.3889134,-1.6334406,2.2238798,2.9188213,1.9567977
2.528629,2.1457098,2.2990475,2.8882256,1.9603097
2.5646179,1.2903227,-1.92752,2.7046518,0.9613552
2.4595363,-1.5776893,2.0359073,-2.989351,1.4686856
2.0147681,1.0273577,-2.3915656,-2.834158,1.6024923
1.6248022,0.5895956,-2.5677452,2.8893182,2.1770282
1.8415203,0.95539683,-2.4861395,-2.9834945,0.5862675
0.9505347,-2.7568603,2.2209044,2.8404386,2.4510927
1.9542885,-0.060002938,-2.1824493,-2.768232,1.6870177
2.3660374,-2.518949,-1.9052117,2.7565408,1.1340458
2.4950533,-0.5286786,2.4122229,2.731098,1.7203063
2.9512484,-2.6478279,-2.0636363,2.6021988,0.2423372
-0.1627985,-1.3612045,2.5035794,2.9284935,1.5483644
2.8686059,0.61454344,-2.3277433,2.867419,2.0788324
1.7578105,0.5227826,-2.1704986,2.5917351,1.8533504
2.753513,0.34879124,-2.053563,-2.7220302,2.122011
-1.7720486,-1.2415717,-2.3428552,-2.6119528,0.4713757
1.9005821,-0.28184617,2.0639217,-2.8258317,1.6389111
2.5927649,0.33484575,2.1614332,-2.9012694,1.7081549
1.0445622,0.7721893,-2.7061973,2.9826412,1.9357078
0.032018185,0.41598117,-2.4153345,-2.9020255,1.4596148
2.3933506,-1.3395026,1.8891916,-2.4311028,1.3941236
2.7067952,0.27356,1.9624411,-2.6666553,2.6347222
1.7772012,2.9584746,2.661771,-2.7990296,1.0387828
1.2451034,2.8480248,2.3967705,-2.3178601,-0.037071824
0.35438213,1.6346645,2.5197568,2.9938745,1.1671968
2.8190913,0.663565,1.939582,-2.635592,1.6732411
0.40245354,-1.3250796,2.2555845,-2.799747,1.6827662
2.6741111,1.548478,2.1526995,2.5900564,1.6994733
2.477944,1.8194104,2.401672,-2.6076856,1.3962514
2.2898402,-1.5946981,-2.2436903,2.9413016,1.7936764
2.4645145,0.3555154,2.0649176,2.7493153,1.6851037
1.6977868,0.30984765,1.796944,2.251006,1.8191373
2.7446916,-1.3227816,2.126942,-2.8766713,1.8106505
0.4524203,-2.984048,2.3567727,-2.7634976,2.2949586
1.6536144,-2.8132474,-2.128327,-2.8197248,1.8294023
2.8015947,2.0925972,-2.1068497,2.7839978,1.4028078
2.9481463,1.2508352,-2.3028443,-2.7879398,2.3955674
2.764572,-1.7420254,-1.7443484,2.4480422,1.1287236
2.2582624,0.89671105,2.7504618,2.9349713,1.183104
2.7839262,1.7396508,-1.7922351,-2.1898394,0.5655417
1.9193628,0.74359435,2.0935128,2.737016,1.5987737
1.4231436,1.8062955,1.9527031,-2.290202,0.97359973
2.3867927,-1.8277847,-2.2488546,2.8967404,2.1980903
-0.9356916,-1.086933,-2.2991295,-2.6035955,1.4017712
2.1005964,1.108747,2.154492,-2.7077982,1.9249625
1.8338656,2.583993,-1.748656,-2.51522,0.84885424
2.2218413,1.337772,-2.211965,2.423081,0.8208308
2.6471262,1.4142085,-2.3638537,2.9369738,2.6475697
2.8055844,0.7177085,-2.3996632,2.8703148,1.7943649
0.0910928,-1.6625389,-2.4281063,-2.7990716,1.6224914
1.5138729,1.1352994,-2.1932788,2.5108006,0.8321364
2.9143755,1.7148175,-2.3754923,2.550735,1.5183899
2.8348327,2.105561,2.361012,2.8622925,0.106372744
1.732691,2.8008535,-2.2270687,-2.768419,0.59844446
2.1997774,2.7256694,2.0420156,2.8197694,1.5144101
1.3338065,1.8963325,2.8163645,-2.8366716,1.3075789
1.9064333,-1.7049165,-1.9318223,-2.9462035,1.4364531
0.7783476,-0.44298312,-2.405663,2.9563458,1.9165621
2.1772783,-1.1323974,2.2643864,2.9323406,1.5318763
1.2084653,-2.2857025,-2.1919253,2.8677015,1.8452879
1.8663089,2.743955,-2.0977576,2.6206276,0.87710476
0.91542816,-2.9974627,2.5019667,2.9640627,1.76812
2.6250288,2.1802378,-2.6002324,2.8226416,2.064248
0.90113455,-0.392696,1.9999105,-2.3329132,1.0182807
1.9915668,1.1058735,-2.1950347,2.5500793,0.86545044
0.8525598,-0.79133093,2.1425335,-2.5876877,0.018737435
2.01414,-1.686346,-2.1370623,2.954252,2.04312
1.8044461,-1.2809135,-1.9827675,-2.9879136,1.3937808
2.4678473,0.62772256,2.1800642,2.746555,1.8678184
2.6630063,-0.16361548,-2.179449,-2.775062,1.113214
0.2670083,-1.9839768,-2.5299585,-2.796029,1.7209607
2.1077545,-0.73038894,1.9130932,2.6791234,1.6398259
2.5601015,0.5595992,-1.9478018,2.4884071,1.672888
2.361634,0.05724151,2.2869463,2.9944475,2.0611286
2.7657714,0.28693885,-2.3353057,-2.9733896,2.244954
2.5823588,2.6985533,-2.0421488,-2.5325072,1.4613568
0.5109638,-2.6380043,2.3359969,2.9813929,1.6549494
2.9099288,-0.4979376,2.1608596,-2.916887,2.096528
2.8846633,0.76928204,-2.4980798,2.6522038,2.07965
0.9836275,2.6209862,-2.8183753,2.9471443,1.5835588
2.7010672,2.2425683,-2.627491,-2.7816796,2.2995372
2.3211255,0.56205446,-2.1830106,-2.8794916,1.4918776
-1.6073729,0.96237516,2.9092104,-2.4414666,0.93354243
2.2544475,-1.7145474,2.2183895,-2.9518962,2.6504538
1.388041,2.4263585,-2.1365619,2.9442983,0.7166805
2.985577,0.81513643,1.9357874,2.3794317,1.5658343
1.5920805,-1.3776093,-2.3719568,-2.9591403,1.8594509
1.6233352,-1.5650508,2.1127768,-2.7499976,1.9920301
2.2919483,2.1340969,2.5071127,2.9243517,1.438966
2.3033326,-0.2923418,2.4301605,2.9459004,2.3348613
2.0678189,-0.053582843,-2.224459,-2.9820147,1.6972497
0.5774923,-2.6748006,-2.347656,-2.9976463,2.0047798
1.9148048,2.2540455,-1.8216646,-2.286296,0.43565893
0.7535627,0.2646448,-2.3028865,-2.9634597,1.7426455
1.3867086,-2.6405368,2.36423,-2.9734411,1.9221703
1.2554209,-1.5660585,2.8345048,-2.7526467,1.473449
1.3087428,2.1034124,2.0490358,-2.4250739,0.8627224
2.7881644,1.8485044,1.9541663,-2.4239488,1.364141
1.9244324,1.1362965,2.4354527,-2.9050276,1.3953301
2.9345906,1.9181541,-1.9232543,2.5562663,0.081828594
1.1398445,-1.9161185,2.3158677,2.7206602,1.6857479
2.7153952,2.4290445,2.4209278,-2.8312132,1.5720584
-1.6446636,-0.47394854,-2.9044397,2.756522,1.534224
2.9467278,-0.010404714,-1.8521366,2.7622764,1.2566934
2.6742558,1.5252187,-2.3133225,-2.991787,2.1876261
2.8642974,-0.093335,2.0512154,2.9412978,2.159653
2.0462089,-1.9468862,-2.2624812,-2.9862864,1.3547019
2.1331506,-0.9730074,-2.1990588,2.8723452,1.9193825
2.4218574,-1.3951234,2.1144562,2.9108896,1.2543368
2.7415714,-0.49719512,-2.2830749,-2.9787598,2.3225746
-0.8384417,1.7500738,2.4357715,-2.6187942,1.0779138
1.8066559,0.2867331,2.1164083,-2.5791204,1.7476826
2.3312087,-1.6805569,-1.715527,-2.7300954,0.98288727
1.5821873,-0.7203022,2.3317745,2.9247198,1.1613039
2.761002,-0.021173857,-2.3454592,2.7675023,2.3601224
2.9371114,2.3729563,-2.3184261,2.9366295,2.3895698
1.7049482,-0.11857989,2.306232,2.795783,1.1562587
2.4735098,0.6862982,-2.438027,2.9925656,1.5244042
2.6084597,0.44343033,2.0384178,-2.5630043,2.270135
2.9310608,1.2783508,2.0033488,2.5421534,2.1296995
0.2032919,-2.7517781,2.5749412,2.9174323,0.23664427
1.6016108,-2.3722987,-1.8999364,2.626948,1.1949204
1.011379,-2.864702,2.1568217,-2.8983757,1.9863976
2.3205853,-1.6379056,-2.2457795,2.9865594,2.0197856
0.1934579,0.5681498,-2.4783235,2.7592015,1.2021148
0.36952552,-2.9194493,-2.0772388,2.573231,2.180024
2.834279,1.3571409,1.9374812,-2.5740614,1.4086053
2.7485087,2.6635783,2.326911,2.5960689,1.5047066
1.2345612,-1.6738129,1.9256305,2.5385072,0.78873813
2.4417925,-0.67933685,-2.1838882,-2.9486732,1.8747247
1.4452825,-0.9524761,2.304012,2.7272053,1.5413598
1.7358158,2.448423,-2.7606227,-2.7088084,1.1277049
1.6696323,1.5503445,-2.5966494,-2.6142013,1.9403355
0.894636,1.0653795,-2.116197,-2.502319,1.1953094
0.7499134,-1.5868134,-1.9661434,2.7604716,1.5330813
2.5396552,-0.41961238,1.846638,-2.6982005,1.5574371
2.2124865,2.758619,-2.7479506,-2.9814675,1.5138998
0.7185561,2.8093696,2.455768,2.939389,0.9842316
2.2092228,2.9135048,2.2785463,2.428536,1.1065377
2.8932872,2.5128648,1.9168788,-2.7362845,0.7550115
1.2710842,1.7860965,1.9722888,2.632882,0.36510605
2.2977114,-0.97774273,1.9551891,2.7593253,1.5888964
1.3671595,-2.2998655,2.2356164,2.9117148,1.4393423
1.8045638,-0.024206812,-2.3379393,2.9111493,2.237651
-1.4832948,-0.8917794,2.9527328,-2.9513178,1.8520529
2.0336664,2.7616432,1.918439,2.1940045,0.9810642
-0.18159395,1.3716483,2.488884,-2.7073812,1.3307848
2.6080868,-1.3854195,-1.7504734,2.4397426,1.5649045
0.20206112,2.5370717,2.685727,2.8686733,1.4947577
2.5176337,2.4279215,2.0139148,-2.2454846,0.8291715
1.8864166,-1.3467238,-2.1379552,-2.70491,1.8772771
0.60667926,-1.6256579,-1.9666551,-2.9240718,0.300642
1.9404069,1.519294,-2.440334,-2.6245658,0.18397677
1.5843161,-0.71101266,2.308571,2.9452074,1.9187745
0.8074168,-0.8707208,-2.1282268,-2.5093572,1.3235079
0.41113874,-1.529728,-2.1804883,-2.764041,2.0739474
2.865163,1.8353288,-2.1054063,2.6465201,1.5333796
2.4209306,2.7241366,-2.5886328,2.8428314,1.4133968
2.954704,1.771517,-2.2242696,2.6480901,1.1627055
2.2592342,-1.6987841,2.1176107,-2.9549813,1.6008315
1.4129263,-2.018205,-2.4369123,-2.999789,1.4915743
1.1773548,0.30924216,1.9781675,2.4589279,1.6270778
-0.74952173,-2.7819445,-2.663822,2.9554653,0.9418714
2.751108,2.9784656,-2.5299783,2.7883835,2.27697
1.5290381,-0.07831751,-1.9137641,-2.5396261,1.2975149
-0.05446738,-1.4614884,2.2083993,2.5909197,1.9721117
1.8039567,2.243749,-1.7161702,2.3840396,1.1700877
2.4753582,-0.23259808,-2.1464462,-2.7970846,1.946518
2.5773194,0.83891076,-2.4125452,2.95653,1.7969515
2.0508268,-1.1809081,-1.9013243,-2.2070625,1.6867507
2.7585125,0.4183295,2.1934614,2.7229452,0.3158378
0.37261164,-0.22590181,2.3609283,2.974776,1.0454195
0.59255695,-1.3296639,2.6886172,-2.7586355,1.1030877
-1.1358569,-2.6272721,2.2980266,2.7239234,1.8250257
2.5686574,0.9765126,-1.9887,2.4669173,0.19626758
2.8959064,-0.43750575,2.124761,2.9912841,2.2236402
