$\alpha$,$\beta$,$\gamma$,$\delta$
0.91171443,0.055478293,0.6052345,0.04257807
0.895815,0.05161517,0.617966,0.04142062
0.8859958,0.048388265,0.6292566,0.04348389
0.89390016,0.050414372,0.6260147,0.041930433
0.893615,0.051222887,0.6225661,0.042073876
0.9167792,0.053972993,0.60930884,0.040786166
0.93425286,0.05397042,0.602327,0.03770407
0.9060432,0.0507666,0.61787385,0.043319948
0.8927287,0.04688194,0.63096756,0.042959575
0.8912246,0.04990867,0.6247184,0.04484192
0.89226407,0.05160844,0.62062895,0.04329328
0.8898,0.052158155,0.6186977,0.043771327
0.91071934,0.05375259,0.6094585,0.04138033
0.9026129,0.05020042,0.6194576,0.04189427
0.8905384,0.052030187,0.62034804,0.043568153
0.8868257,0.047177993,0.6308892,0.04357765
0.90963703,0.050879978,0.61586607,0.041309614
0.92498463,0.049997672,0.6119423,0.03931877
0.9224738,0.050223596,0.6157348,0.040961802
0.893777,0.048567995,0.6263115,0.043539535
0.9142947,0.050911296,0.61626214,0.040189587
0.92356485,0.05431999,0.6056562,0.04038697
0.8950153,0.052619174,0.61570054,0.042740323
0.8688596,0.04996376,0.6294514,0.044724673
0.90890366,0.05361533,0.6128566,0.041454528
0.90415525,0.051328573,0.6178174,0.041181285
0.8930452,0.05292404,0.61519486,0.04342383
0.9104691,0.049934845,0.62007666,0.041118875
0.8952222,0.050354525,0.6234347,0.042125396
0.9195093,0.050718192,0.61483985,0.04053723
0.8908835,0.057299443,0.60218376,0.04165852
0.9022506,0.050545365,0.6209492,0.042573035
0.90422153,0.04948164,0.62023205,0.041762512
0.9117392,0.0523272,0.61280197,0.041829683
0.8827903,0.0489872,0.62721264,0.04327011
0.87817705,0.04870652,0.6322903,0.044747125
0.914277,0.051430527,0.6137725,0.041959144
0.90246594,0.052511495,0.6160081,0.043111704
0.90841776,0.05292837,0.60913986,0.041575056
0.89312834,0.04866862,0.62432295,0.043175347
0.9178464,0.053789333,0.6094977,0.04141693
0.91876566,0.05533681,0.6042726,0.041669667
0.8688191,0.04919421,0.63063264,0.044384
0.9138115,0.054273177,0.6099734,0.041600805
0.8848965,0.04873298,0.62932605,0.043101232
0.9059831,0.04917621,0.6198312,0.042082574
0.89855564,0.05208424,0.61600316,0.04300572
0.8910813,0.050055496,0.6239188,0.043831438
0.91769224,0.054949526,0.60726815,0.04154316
0.9046988,0.051216293,0.6172726,0.041537672
0.88789964,0.050961792,0.6216035,0.04423052
0.90339607,0.048499525,0.6265858,0.041724235
0.87269557,0.04915831,0.6301765,0.04203087
0.9242499,0.049180336,0.6178061,0.041308824
0.9292874,0.053297292,0.6072678,0.04055989
0.9231831,0.05284118,0.60915786,0.04112068
0.9120633,0.050039995,0.6225066,0.042136505
0.8879501,0.0476091,0.62985414,0.042473245
0.89125526,0.050020196,0.62520456,0.043803502
0.8628335,0.04845608,0.6333932,0.044379566
0.9087278,0.05258027,0.61099476,0.04277632
0.90561676,0.050218664,0.62051535,0.04136497
0.904473,0.050383348,0.621415,0.042325627
0.8874762,0.049113665,0.626412,0.04317895
0.93077797,0.054396957,0.6025057,0.039592333
0.91290087,0.05379532,0.60868084,0.041663893
0.91881096,0.053516407,0.60701483,0.04078064
0.90676564,0.051985588,0.6131243,0.040312644
0.9075173,0.052283555,0.6120014,0.04222577
0.92704976,0.055632897,0.5999872,0.040020697
0.89320844,0.04858385,0.62811255,0.043358874
0.9172354,0.049172096,0.618297,0.041207694
0.9160766,0.05065225,0.615566,0.040699955
0.89657795,0.05004514,0.6213683,0.041704025
0.8978801,0.051102515,0.61817867,0.042452965
0.89429533,0.05024258,0.6207739,0.042818923
0.8891916,0.05220874,0.61751205,0.04378358
0.921588,0.05083617,0.6123496,0.04129895
0.9204987,0.052464426,0.6082932,0.039180957
0.8743747,0.044613384,0.64355326,0.043516558
0.92660546,0.054254394,0.60288864,0.041195717
0.88459706,0.048213307,0.6281209,0.044677537
0.8902738,0.047937267,0.6300933,0.043503374
0.9071808,0.052836,0.6114695,0.04202459
0.89831746,0.051703073,0.615704,0.042688537
0.9126027,0.051407654,0.61564356,0.041185457
0.9135981,0.051343493,0.61512554,0.04190182
0.8994471,0.05382226,0.6118257,0.04235784
0.9102494,0.053790677,0.6129628,0.04214339
0.9335627,0.0546548,0.60306543,0.039374944
0.8957308,0.0472917,0.62707984,0.041246086
0.9196899,0.052156065,0.6133388,0.040969897
0.9118237,0.051731184,0.6137196,0.04179047
0.8888197,0.051106002,0.62068635,0.043259066
0.87389374,0.045865778,0.6401345,0.04566401
0.8815095,0.04876863,0.6289147,0.043434754
0.9043242,0.047017924,0.6309139,0.042111117
0.90452,0.0485786,0.62610626,0.04246067
0.8983858,0.050000343,0.6213479,0.042027496
0.88977283,0.049597118,0.6234613,0.043830384
0.92127734,0.05638173,0.6019423,0.040704824
0.86996,0.045083698,0.6455123,0.044971082
0.8644901,0.04835543,0.634006,0.04562998
0.87942785,0.04906769,0.62811106,0.044490453
0.9015951,0.049129907,0.6226912,0.041340854
0.89865994,0.050010275,0.61941457,0.04217476
0.8996075,0.045809083,0.6343278,0.042666987
0.8882191,0.05535163,0.609815,0.043416347
0.8780141,0.049668886,0.62762654,0.044301156
0.91660595,0.053941786,0.60645103,0.040412612
0.9245199,0.053302657,0.6068606,0.040826425
0.8764204,0.048468802,0.6319129,0.044266354
0.9059199,0.05079437,0.616747,0.042112794
0.90686595,0.05108423,0.616607,0.04235172
0.91344523,0.051819026,0.6140616,0.04125722
0.875289,0.04607,0.6386474,0.044677235
0.9300862,0.05435747,0.59959614,0.03923079
0.90230364,0.049995873,0.6202079,0.041165695
0.917429,0.051424973,0.6146834,0.04109179
0.91470087,0.05028293,0.6180704,0.040598087
0.9279202,0.0542133,0.602795,0.040225316
0.9077431,0.05014409,0.61660016,0.040430255
0.8984676,0.048651345,0.6255068,0.042714305
0.92547417,0.050176945,0.6140526,0.040325362
0.8819336,0.04976732,0.62622255,0.043669038
0.9195829,0.055802282,0.6024426,0.041428916
0.89282227,0.049716134,0.6218859,0.043399062
0.88878304,0.04962469,0.6248646,0.04246661
0.88750136,0.050509874,0.62623364,0.043918103
0.8984287,0.052181836,0.6204081,0.043061554
0.8869679,0.0538749,0.6105691,0.04329493
0.8861264,0.04970234,0.62488437,0.041809585
0.88020504,0.045850746,0.6368711,0.04306857
0.8847382,0.050456375,0.6218982,0.04307102
0.89135677,0.049487256,0.6247605,0.04318515
0.8956803,0.04996868,0.6238701,0.041731875
0.8639185,0.045463637,0.64372724,0.045328066
0.88896793,0.048491165,0.6257711,0.041582875
0.8931694,0.052079547,0.61689466,0.04351296
0.92174786,0.05558678,0.6023923,0.040428195
0.9100456,0.047244765,0.62626624,0.041506846
0.8908754,0.048360564,0.62939435,0.043688398
0.8917856,0.049688976,0.62413377,0.042828895
0.9075644,0.052360408,0.61417764,0.041636217
0.88223374,0.04943294,0.628439,0.044220448
0.88940287,0.05440601,0.6092647,0.042407848
0.9230451,0.054376446,0.6030991,0.041049946
0.9194201,0.05129564,0.6149186,0.0407852
0.8941988,0.050379504,0.62303174,0.04257939
0.8916634,0.051885907,0.61631924,0.043115355
0.9066761,0.05607157,0.6024529,0.040945992
0.9182645,0.052889705,0.61095667,0.04054211
0.8791932,0.048114426,0.63386726,0.044964135
0.8893024,0.04951558,0.6237399,0.042938314
0.9069416,0.053905223,0.6083381,0.04119837
0.8941812,0.051355038,0.6195198,0.042542648
0.9181618,0.053576715,0.6058127,0.041459657
0.89848685,0.049797136,0.62171894,0.042366344
0.9174097,0.054589346,0.6047079,0.042168222
0.8959558,0.049713932,0.62614214,0.04225797
0.8957215,0.056229487,0.60712886,0.04227638
0.9092571,0.04932517,0.6233768,0.0426711
0.8956584,0.050460104,0.6255336,0.04289089
0.8908566,0.050771162,0.62044275,0.04265586
0.9116008,0.053627282,0.6104186,0.041695077
0.8849216,0.051609237,0.62234944,0.043512408
0.89512664,0.053993817,0.6130856,0.04326907
0.8854957,0.04908969,0.6299666,0.0429607
0.9055834,0.05373748,0.6108905,0.04240888
0.8774106,0.04762605,0.6334469,0.044837
0.8987947,0.051165376,0.6183685,0.04239809
0.881719,0.04946601,0.62749803,0.044252418
0.88957214,0.05584568,0.6114415,0.04362286
0.8944703,0.050127596,0.6214764,0.04236705
0.87945926,0.044501655,0.6416904,0.043476436
0.9137197,0.048898887,0.6220987,0.041384958
0.8864177,0.047105465,0.6342018,0.042390693
0.9003407,0.049825493,0.6220176,0.04263387
0.9020881,0.04959306,0.6197033,0.04181693
0.9033711,0.05015618,0.62211037,0.042531844
0.880197,0.049993657,0.6253501,0.043353375
0.885525,0.049805257,0.62364537,0.04275665
0.91864556,0.053701416,0.6099172,0.04073049
0.9186303,0.052884486,0.61056536,0.041233964
0.91384065,0.05344964,0.6067969,0.041537803
0.9033635,0.05229551,0.61361134,0.044090793
0.91888595,0.05568003,0.60381275,0.042357214
0.90339094,0.050015986,0.6239341,0.042555112
0.8911998,0.049901653,0.6230337,0.043521933
0.88298297,0.053338885,0.6153971,0.04340465
0.9278177,0.051549867,0.6111742,0.040179633
0.89799166,0.05179189,0.61497307,0.043108776
0.8900649,0.05192349,0.6189967,0.04339626
0.9226268,0.050474532,0.6160972,0.04029265
0.918011,0.05208224,0.6131039,0.04076185
0.8884114,0.050703008,0.62283397,0.043898243
0.90262973,0.050729223,0.6191373,0.0414184
0.88431036,0.04817386,0.6276322,0.042661414
0.9187393,0.049667656,0.6162866,0.04141601
0.90774643,0.048601735,0.6196298,0.04121968
0.91898227,0.04974618,0.61969787,0.041855514
0.89693224,0.05346097,0.6138631,0.04308384
0.8821281,0.046500683,0.6331316,0.04290073
0.8970996,0.050746653,0.617778,0.042587828
0.90413195,0.049304914,0.61958957,0.042308666
0.9064023,0.051304888,0.61522484,0.04149119
0.877876,0.05150338,0.6199902,0.04419137
0.90166706,0.051304106,0.61730677,0.042264476
0.9159289,0.05308823,0.61022586,0.040706135
0.9280367,0.05539159,0.6039875,0.039843462
0.9051388,0.04905329,0.6219146,0.042553946
0.88425386,0.046471234,0.63333225,0.043725893
0.9195055,0.0492259,0.6182448,0.039397586
0.90612894,0.05012144,0.62128514,0.04279605
0.8973141,0.051656015,0.61856055,0.043583695
0.9053363,0.05407395,0.6113118,0.042387206
0.920874,0.054372516,0.6078086,0.040423624
0.90081525,0.051024687,0.6177418,0.041759644
0.9126484,0.05098131,0.61364555,0.041084528
0.9185781,0.05409084,0.6078562,0.041418076
0.9132222,0.05083806,0.6124192,0.040939637
0.9203937,0.051331952,0.61678344,0.041723557
0.9018283,0.05225184,0.61638445,0.04181117
0.9192473,0.057274938,0.60033846,0.042499814
0.8857745,0.04925642,0.6273049,0.044011205
0.9138329,0.050865192,0.61809707,0.041522138
0.93137896,0.055253215,0.60193574,0.040099524
0.9041794,0.049542777,0.6199981,0.04147056
0.927857,0.05339202,0.6055692,0.038847152
0.90715295,0.052732754,0.61185706,0.04140071
0.8882906,0.04880451,0.62828493,0.04383195
0.88166505,0.049034256,0.6280698,0.044407826
0.89537966,0.048101258,0.6282524,0.042452812
0.90948385,0.04872961,0.6232638,0.042951666
0.90618366,0.049607772,0.6211468,0.041669358
0.9152389,0.052337095,0.6130863,0.040162854
0.9281478,0.055150874,0.6017247,0.04080232
0.8991309,0.05261437,0.6119349,0.0424856
0.92777985,0.05217721,0.6092812,0.03986522
0.90862626,0.053505268,0.6094497,0.041569673
0.8917041,0.05090058,0.619212,0.042650186
0.878682,0.04925984,0.6276711,0.043323863
0.9112862,0.050491236,0.6166661,0.04061084
0.8997149,0.049523763,0.62460375,0.042560816
0.89238006,0.051094815,0.62055725,0.042131692
0.89396155,0.0490212,0.62480676,0.043760203
0.92828095,0.056425016,0.6004577,0.03986217
0.9127975,0.05155943,0.6145082,0.041401092
0.90825534,0.048751295,0.6258938,0.040939998
0.9003734,0.05122748,0.6176471,0.042789306
0.9170785,0.052358888,0.6075287,0.040309474
0.92051065,0.054487236,0.605547,0.041145943
0.88702244,0.048430048,0.6283842,0.0441898
0.8991827,0.051416453,0.6221634,0.042930394
0.9061522,0.050840218,0.6169607,0.042884912
0.89953643,0.04757347,0.6308564,0.043244854
0.91995025,0.052901987,0.6078829,0.04071136
0.9131256,0.049196452,0.6213399,0.041223276
0.8777693,0.049019303,0.6312142,0.04270544
0.8859826,0.049823523,0.62372345,0.04260642
0.88625246,0.047030773,0.63455594,0.044013754
0.8895967,0.049432907,0.62515414,0.043109063
0.8987629,0.051686816,0.61907405,0.04277575
0.91063786,0.05378047,0.60445887,0.041479968
0.89931476,0.051370468,0.6184991,0.04207207
0.9044844,0.052017685,0.61271346,0.041187085
0.90560085,0.05091138,0.6165323,0.041287754
0.94559985,0.050993845,0.6104589,0.037868664
0.89843094,0.05272604,0.61192125,0.04268751
0.9064491,0.052293826,0.6116303,0.041835688
0.8806903,0.053963486,0.61465085,0.043728113
0.8797663,0.048279136,0.6302995,0.042940844
0.9015997,0.051804524,0.6175359,0.04206612
0.9092218,0.054571025,0.6053426,0.0408871
0.8737024,0.045922164,0.63697475,0.045250416
0.92573446,0.053169247,0.6078391,0.03983994
0.92452985,0.053390186,0.60503334,0.039874263
0.9157318,0.05405116,0.60825694,0.040579915
0.9120248,0.05099755,0.6132194,0.042179275
0.9167045,0.054238472,0.6049523,0.04199265
0.88252074,0.051582005,0.6200419,0.043674223
0.88613975,0.047729492,0.62977725,0.042395715
0.9050072,0.05245661,0.6146887,0.04215025
0.9062276,0.04909856,0.6210463,0.041400153
0.8971038,0.049502242,0.6250993,0.042746622
0.8977076,0.051874973,0.61707526,0.041925184
0.9083551,0.053175952,0.60669684,0.04135726
0.9259229,0.056059632,0.60022926,0.039836854
0.9121239,0.049360618,0.6181607,0.04060491
0.90418774,0.052438978,0.6143123,0.04297154
0.9330909,0.05754516,0.59537,0.040158488
0.88551635,0.047179792,0.63395816,0.04348985
0.91689324,0.05378133,0.6051313,0.04170334
0.8903206,0.04617167,0.63474625,0.043573774
0.8882211,0.048185565,0.63035864,0.044451233
0.91243154,0.049929988,0.6187189,0.04071061
0.8960418,0.047438595,0.6294574,0.043698378
0.88363266,0.048009623,0.6288051,0.044040762
0.87887806,0.04796547,0.6325206,0.042842172
0.90011334,0.053070348,0.6145619,0.042220887
0.90510947,0.048339408,0.6277909,0.042787928
0.9195037,0.051377792,0.6155514,0.040964693
0.91462386,0.054951124,0.6061066,0.040841904
0.9312527,0.04960931,0.61539745,0.04123181
0.89898235,0.05053811,0.61798537,0.043077853
0.9057858,0.047861997,0.62537456,0.04059142
0.8747355,0.049451143,0.6314069,0.044801056
0.9318908,0.054157685,0.6048243,0.041026484
0.900723,0.053920493,0.61013365,0.04291411
0.8903058,0.05221799,0.6188825,0.042655587
0.8935254,0.04958105,0.62663543,0.04260233
0.89725727,0.051521923,0.6152938,0.042150654
0.8694024,0.047837492,0.6344801,0.044282116
0.91694736,0.057626616,0.5974369,0.041420367
0.88971454,0.051913947,0.619865,0.043954756
0.89168584,0.04831844,0.6235279,0.04205622
0.91297984,0.053580776,0.60726637,0.04029312
0.8953613,0.05113029,0.61647457,0.04360782
0.88176775,0.048703697,0.62999177,0.04305361
0.9313294,0.05424901,0.6056825,0.039957944
0.91513956,0.05141106,0.6138814,0.039992694
0.8956822,0.049671765,0.62331146,0.04378717
0.89349514,0.049623515,0.6213966,0.043024622
0.89281094,0.051312618,0.61950004,0.04154623
0.8821184,0.05089324,0.6216307,0.044050317
0.9151779,0.053281285,0.6094883,0.04053724
0.90945446,0.055810343,0.6061395,0.041966047
0.8921512,0.04739609,0.6307689,0.043050375
0.8797841,0.0465599,0.6382267,0.0446957
0.8731388,0.046143662,0.6393685,0.04489833
0.8998836,0.048471667,0.6241313,0.041388165
0.927029,0.05675149,0.5963435,0.03917328
0.8942304,0.05212567,0.62055224,0.041868217
0.8890833,0.05233747,0.6151784,0.042200144
0.9059195,0.052860986,0.61396605,0.04324004
0.9036243,0.048649468,0.6242997,0.04323637
0.9162044,0.053148597,0.6092738,0.040874828
0.89252037,0.050718978,0.62206054,0.043047193
0.89841354,0.048309717,0.629285,0.04370884
0.8760802,0.05056266,0.62496513,0.044775363
0.9192316,0.05398911,0.60828596,0.041105878
0.9053106,0.05245641,0.61476564,0.042235214
0.89487225,0.049355887,0.62273127,0.042125575
0.88275653,0.051701974,0.61780334,0.04206588
0.9214831,0.053245347,0.60873955,0.040502694
0.9136231,0.052517917,0.61348796,0.04079344
0.9262704,0.04884613,0.6173139,0.039652303
0.9151641,0.051490832,0.6132704,0.04120061
0.9280986,0.055057976,0.60315657,0.04064723
0.9088749,0.051207513,0.6165796,0.041973703
0.8708618,0.04701067,0.6358014,0.04524699
0.8995559,0.048403025,0.6253483,0.04294841
0.90609914,0.05419716,0.61088836,0.04086365
0.94105124,0.058120184,0.59235406,0.039674334
0.9253056,0.051542014,0.6141048,0.040695958
0.9153265,0.05491191,0.6049706,0.041341793
0.88760555,0.05050655,0.6209061,0.04313266
0.9149493,0.05297811,0.61136806,0.04056525
0.9094704,0.054523632,0.6088488,0.04189427
0.9224146,0.051945344,0.61228913,0.041945312
0.92147833,0.05323428,0.6084379,0.03985378
0.8996283,0.046690572,0.6292874,0.041889176
0.9017944,0.05392633,0.61202806,0.04302709
0.91422063,0.05237755,0.61309594,0.04116447
0.88221645,0.049933214,0.6215045,0.044624317
0.8997937,0.05050619,0.62008715,0.043362554
0.91584724,0.052717734,0.61358416,0.04016816
0.92527527,0.053736456,0.60195094,0.039410785
0.90295136,0.04968196,0.6226435,0.04250845
0.88925207,0.05075367,0.6237125,0.045458857
0.9091715,0.048902247,0.62098026,0.040745772
0.9045351,0.04954625,0.6211336,0.041900452
0.88473386,0.04986262,0.6247107,0.04296944
0.8900601,0.050109793,0.623507,0.043074667
0.9220941,0.05253243,0.6122012,0.040423788
0.90187156,0.052133724,0.61456674,0.042895924
0.90980875,0.051527932,0.61337185,0.04095154
0.89992905,0.049184322,0.625228,0.04246741
0.9043907,0.050536305,0.6213471,0.04272379
0.94080615,0.055386163,0.5985251,0.039793216
0.90873826,0.050054125,0.62146676,0.04325661
0.8969853,0.050166525,0.62188524,0.043772507
0.91321826,0.05239725,0.6120423,0.040603925
0.89817995,0.049593143,0.6238387,0.043158714
0.91915935,0.050972257,0.6150617,0.040609103
0.90986997,0.052769054,0.6136375,0.0424204
0.9124999,0.049402624,0.6203341,0.0416512
0.9140467,0.052654173,0.609911,0.0411004
0.8879375,0.04924697,0.6251276,0.043068733
0.910851,0.05099585,0.61704355,0.04096856
0.89590305,0.049139056,0.6240309,0.042142294
0.9293794,0.05031491,0.6142254,0.039150313
0.89945626,0.051206,0.61828166,0.041961484
0.8878491,0.046881337,0.6342501,0.043035865
0.91472715,0.050537594,0.6183421,0.040845796
0.9111987,0.053538278,0.6106311,0.04104246
0.88328505,0.048666984,0.6297576,0.043331984
0.91820395,0.052976556,0.60921323,0.040917467
0.9060001,0.05458884,0.606426,0.04133158
0.8902702,0.047952916,0.62758034,0.042806763
0.9113286,0.05208065,0.61174405,0.042144753
0.93509346,0.04903054,0.61724323,0.039602615
0.9202874,0.05307699,0.6096018,0.040489513
0.9313476,0.05604581,0.59905934,0.040853325
0.8940309,0.051034283,0.61989564,0.04179306
0.90820646,0.052711777,0.61309177,0.041872192
0.8763531,0.052151825,0.62249327,0.042970024
0.89565194,0.055771515,0.610343,0.04319418
0.89911634,0.05090904,0.62063,0.043468807
0.93644196,0.050434604,0.61105114,0.03914136
0.9380737,0.05583852,0.6007847,0.03978536
0.9108941,0.04969427,0.6182308,0.040509164
0.89384854,0.04845169,0.6265991,0.04241643
0.88818455,0.049969275,0.62560797,0.044165988
0.90904075,0.055826046,0.60451967,0.042994525
0.9222225,0.050618205,0.6131609,0.040221058
0.8897266,0.05249647,0.61594516,0.042909764
0.8898383,0.049241193,0.6261525,0.043839913
0.9243965,0.05302216,0.6080287,0.040401116
0.8980693,0.05130809,0.61889863,0.04210414
0.8929719,0.050961513,0.6209899,0.041731596
0.9086872,0.055231694,0.6062342,0.041998748
0.87793213,0.05394437,0.6165446,0.043846466
0.8904626,0.051793337,0.6201391,0.044176254
0.8918975,0.04932014,0.6255634,0.04409178
0.897479,0.049635053,0.6239585,0.043369513
0.8973421,0.052404445,0.6160901,0.042668484
0.9051219,0.046075262,0.6335902,0.04191333
0.92588854,0.05124116,0.612148,0.039970864
0.91176057,0.05111865,0.61590433,0.04170149
0.91220665,0.052636627,0.6099118,0.042225156
0.898084,0.05107953,0.6177463,0.041239362
0.9157481,0.050856996,0.61702085,0.042362373
0.90518314,0.050426863,0.6208288,0.041212115
0.9004957,0.05394064,0.60904956,0.042227812
0.9192863,0.054921497,0.60386467,0.040489264
0.9102006,0.049595874,0.6211315,0.04175584
0.88809335,0.05118143,0.62308055,0.042535342
0.92312443,0.053179882,0.6098395,0.04044931
0.9133118,0.049000632,0.6198456,0.042151567
0.8665252,0.045851443,0.6420949,0.044979285
0.87488675,0.04566154,0.6387823,0.043474384
0.9166249,0.052720334,0.6089723,0.040830426
0.9082876,0.0543531,0.6075075,0.042379607
