$\alpha$,$\beta$,$\gamma$,$\delta$
0.7740096,0.022293882,0.40518606,0.050107114
0.76759726,0.02076594,0.41350815,0.051401034
0.7834838,0.022724373,0.4062513,0.04997322
0.78310186,0.022972733,0.4052861,0.050124668
0.74803174,0.022171564,0.41170016,0.05389042
0.7828919,0.023647362,0.40496656,0.050822124
0.75232196,0.020665156,0.413221,0.052738503
0.7871878,0.022960156,0.40726617,0.050211634
0.78201425,0.024375724,0.39939427,0.0492144
0.7790317,0.022690784,0.40507895,0.049532983
0.7886201,0.023794359,0.40135738,0.04967708
0.7644884,0.023597855,0.40355474,0.051418208
0.7642422,0.021311918,0.41103375,0.05197437
0.7834554,0.022495907,0.40931475,0.051556244
0.7817333,0.022535857,0.4058968,0.050573837
0.76052433,0.019650355,0.41943595,0.05281964
0.77223355,0.022123255,0.41330564,0.05225737
0.79775107,0.02552047,0.39857808,0.04918049
0.78922635,0.022717297,0.40715593,0.05036011
0.7495836,0.02047698,0.4180337,0.053217843
0.7717567,0.022275865,0.4090199,0.05119488
0.7797453,0.022386892,0.4069603,0.04969087
0.79485506,0.025543012,0.39624885,0.049384207
0.7655846,0.021041973,0.41277546,0.051171366
0.79743934,0.02359821,0.4064099,0.05051278
0.77156276,0.021998977,0.40951696,0.051450863
0.75321645,0.02137782,0.41244134,0.05313958
0.7637625,0.019929737,0.4191636,0.052688908
0.7495829,0.020939315,0.41432184,0.05291266
0.77982146,0.021766473,0.41385335,0.051815655
0.7795839,0.021602213,0.4124118,0.051856633
0.78902996,0.021909889,0.41271478,0.051288083
0.75631094,0.021703536,0.41062042,0.051886365
0.7736855,0.0222686,0.4118643,0.051446214
0.774636,0.02275271,0.40583444,0.050155222
0.77236396,0.022357086,0.4074723,0.050619557
0.78054315,0.023141863,0.40631652,0.050683852
0.7746652,0.022109129,0.4096187,0.050756346
0.7589739,0.020853642,0.41488367,0.052459225
0.7702948,0.020948587,0.4103316,0.051482644
0.78389114,0.021731243,0.40878636,0.050059043
0.775288,0.022307776,0.40824655,0.050424736
0.79431224,0.024821911,0.39916953,0.04953289
0.74614275,0.020898957,0.41296273,0.052880716
0.75323635,0.02022969,0.4174851,0.053098
0.74720705,0.02005985,0.42061353,0.054534853
0.74536973,0.019404653,0.42000836,0.053651314
0.7490364,0.020649238,0.4134036,0.05233872
0.7615224,0.020665854,0.41309085,0.051721934
0.7617682,0.021270959,0.4113275,0.051546387
0.7693707,0.024107855,0.40047792,0.050886493
0.7757253,0.021461906,0.4100698,0.050438236
0.76114905,0.021779414,0.4097402,0.051469255
0.7520576,0.01906696,0.42118427,0.052939903
0.7914093,0.024611166,0.39965138,0.05026605
0.7587689,0.022094779,0.40892246,0.052207783
0.790829,0.023194486,0.40802568,0.050342295
0.7641271,0.020533495,0.41376334,0.051259283
0.7734742,0.022333713,0.4081984,0.050697774
0.7825044,0.020022681,0.4169016,0.051046245
0.7648612,0.020580532,0.41299865,0.052371807
0.79949445,0.024057139,0.40292493,0.048969194
0.7749243,0.022354772,0.40888962,0.05082198
0.77091163,0.021612434,0.40814495,0.051308863
0.79114854,0.024089308,0.40306816,0.050369546
0.7693855,0.02181434,0.41009638,0.05129066
0.7720211,0.023036016,0.40612352,0.051372368
0.77819854,0.022162622,0.41021034,0.05190541
0.7947205,0.024110636,0.40174264,0.049492437
0.77031225,0.023681745,0.4093712,0.052695215
0.783626,0.022714358,0.4055995,0.05042222
0.7582855,0.02024608,0.41655424,0.052765857
0.74748635,0.020691132,0.41530636,0.05259168
0.76655066,0.022521907,0.40892497,0.05176109
0.7772655,0.0232989,0.40437272,0.050409287
0.76497835,0.019835034,0.42345774,0.05365433
0.7750653,0.021607576,0.41060635,0.051749244
0.77148694,0.024383774,0.40333396,0.051180918
0.7546472,0.020869993,0.41545153,0.05223338
0.76035583,0.020853339,0.41382435,0.052364793
0.7805167,0.021524044,0.40990964,0.049791414
0.78466535,0.024206705,0.40289277,0.051246475
0.78625464,0.023838194,0.40489474,0.05043564
0.7812118,0.022736425,0.40749946,0.050685845
0.7560481,0.023262588,0.4057127,0.051890783
0.77832186,0.023794716,0.40409496,0.050165903
0.75851935,0.019984836,0.420874,0.054282326
0.7726928,0.02213541,0.41138542,0.051623773
0.7628802,0.02195167,0.40935138,0.051491164
0.7665005,0.021701353,0.4118446,0.052269693
0.7788624,0.022917885,0.40799677,0.051215827
0.775699,0.021186708,0.41540015,0.05153237
0.76698565,0.021157056,0.41202798,0.05080468
0.77455074,0.022380019,0.4094517,0.05136733
0.77290577,0.02226195,0.40893316,0.051605165
0.7616804,0.02236181,0.40799317,0.052250355
0.7891681,0.024051122,0.40379316,0.050888676
0.76266384,0.021121891,0.4145424,0.052824993
0.7789017,0.021556038,0.40940353,0.050378278
0.7757445,0.02318568,0.407192,0.052244477
0.7835413,0.024168154,0.4006485,0.050347466
0.7811392,0.022953533,0.4040428,0.049753036
0.7711589,0.022613587,0.4054514,0.05042025
0.76356626,0.02146075,0.41144928,0.051085074
0.7850084,0.022672327,0.40881276,0.051133264
0.7662268,0.022232957,0.41230518,0.052476924
0.77062136,0.021788305,0.41277203,0.05179862
0.7594089,0.02200069,0.40797022,0.051366746
0.77049035,0.021832583,0.41278586,0.051838204
0.7735915,0.022888824,0.40685457,0.050633088
0.7754898,0.021761376,0.41162962,0.051779088
0.80389893,0.024730353,0.39872333,0.048303198
0.7700221,0.022363788,0.411078,0.05210046
0.77201986,0.022180548,0.41081378,0.051838722
0.77233934,0.021327797,0.41081238,0.05155717
0.7736144,0.022337787,0.40977412,0.051453784
0.7680413,0.022803737,0.40810174,0.05220812
0.7782412,0.021282291,0.41461998,0.051299322
0.76510996,0.022253757,0.412207,0.052554127
0.76038736,0.021493742,0.40990153,0.05204062
0.76302576,0.023385072,0.402304,0.051655427
0.76144683,0.020462202,0.41788852,0.053164087
0.7799525,0.022493536,0.40806913,0.05061514
0.7544503,0.021671096,0.4106258,0.053165533
0.77706134,0.022246998,0.4092326,0.051267166
0.7851153,0.022793697,0.40789568,0.051474076
0.7644412,0.02356629,0.4066782,0.0522222
0.7828015,0.022621017,0.4069082,0.05034774
0.77260166,0.022337414,0.40934074,0.051355552
0.74469644,0.021429412,0.4155957,0.05429078
0.7579172,0.02235974,0.40912515,0.052816994
0.78263646,0.023471802,0.40477583,0.05062651
0.7958065,0.021684833,0.40962017,0.049010612
0.7701515,0.021076145,0.4132359,0.05119616
0.7535583,0.019749228,0.4197007,0.05276973
0.7700928,0.02196543,0.414561,0.052422564
0.76817185,0.02090228,0.412392,0.051612783
0.7750534,0.023154726,0.4041315,0.051320314
0.77471733,0.021355173,0.40985835,0.050671622
0.7724924,0.023766425,0.4025492,0.05053522
0.77127934,0.023892824,0.40373778,0.051063508
0.79205817,0.022503722,0.40313852,0.048797145
0.7614116,0.022915138,0.4065428,0.051849984
0.7710881,0.022297375,0.40678865,0.050918203
0.78254586,0.022414407,0.4153772,0.05329131
0.786014,0.023642192,0.4035654,0.04996806
0.7571103,0.019867929,0.4177217,0.05249055
0.77847016,0.024555262,0.40015525,0.051025573
0.77026016,0.023101443,0.40569273,0.050862584
0.7650625,0.022001022,0.41073993,0.052440565
0.77568597,0.021962617,0.40929312,0.051053964
0.75879437,0.02141389,0.409823,0.05129065
0.7655672,0.021735938,0.41193637,0.051562086
0.7722012,0.02285616,0.4029842,0.04998709
0.75903654,0.01999453,0.41660184,0.052288678
0.7741179,0.021385845,0.412921,0.05161095
0.76460755,0.020345267,0.41567037,0.051711135
0.7562139,0.02060449,0.41162765,0.050838884
0.77608526,0.020302286,0.41813424,0.05180796
0.76545423,0.021613259,0.40877518,0.052219197
0.7719879,0.021389237,0.41262025,0.050418112
0.7684979,0.02278162,0.4067812,0.05163991
0.782391,0.0215008,0.4133921,0.050905835
0.7773067,0.022454105,0.4117078,0.051521335
0.7776432,0.022910258,0.40616983,0.050847515
0.78210676,0.022466749,0.40757492,0.051420204
0.7619328,0.01999947,0.41512212,0.05158771
0.76026183,0.021306213,0.41014093,0.051978473
0.7797308,0.022283541,0.4099797,0.050289907
0.7715133,0.021142175,0.4126427,0.051310014
0.76179713,0.022149663,0.40918142,0.05194667
0.75632674,0.022038732,0.41116524,0.052676838
0.79389405,0.021975376,0.40975153,0.050220147
0.7635788,0.021531353,0.41019246,0.051267643
0.7670233,0.020183584,0.41886938,0.05324004
0.7700299,0.022431338,0.40831822,0.0512396
0.7566644,0.022114458,0.41197836,0.053625632
0.7776707,0.023563847,0.4044655,0.051491544
0.77461594,0.02215297,0.40893176,0.051231913
0.78183585,0.023127329,0.40397376,0.04937342
0.7809823,0.022384714,0.40827325,0.050513513
0.78367156,0.0216631,0.40906042,0.0506162
0.780381,0.022297736,0.4088162,0.051037375
0.74957484,0.019674404,0.41761917,0.052733988
0.7851816,0.023180904,0.4090557,0.0522254
0.76981705,0.022762563,0.4070032,0.05157728
0.7599953,0.019551624,0.42114836,0.054113504
0.7708118,0.021928325,0.4069234,0.049594514
0.7762294,0.023628809,0.40504235,0.051064383
0.7757766,0.021489115,0.4082637,0.050281335
0.7768559,0.020845084,0.4136708,0.051400717
0.7830396,0.022110336,0.40879208,0.050338715
0.7573924,0.020608362,0.416036,0.052688997
0.76751524,0.020603985,0.41837287,0.053119678
0.78130716,0.022037614,0.40501684,0.049748197
0.7786048,0.021609517,0.41366217,0.051583245
0.784003,0.022725932,0.40734184,0.05066196
0.77324945,0.022142805,0.41041848,0.051921077
0.7834189,0.02347347,0.40102282,0.049131736
0.7714655,0.022524867,0.4094659,0.052092697
0.7747577,0.02236888,0.40786335,0.05111034
0.7622195,0.02016522,0.41752476,0.05231186
0.7831468,0.022096992,0.41101563,0.051121734
0.7553647,0.02250722,0.41010973,0.05273448
0.75090194,0.022598846,0.4142785,0.055201232
0.77971417,0.023911675,0.402342,0.049496718
0.8098149,0.025080547,0.39960778,0.04887566
0.7624397,0.02094604,0.4156465,0.05294922
0.7639201,0.01999472,0.4154371,0.05172338
0.77251244,0.023381894,0.40634724,0.052314326
0.7644923,0.020854348,0.41264573,0.050895642
0.76869744,0.021381369,0.41165796,0.051883236
0.79674274,0.022194682,0.40506774,0.04871421
0.7568297,0.02046492,0.41605183,0.05274597
0.7848426,0.022908052,0.40797243,0.051109973
0.77746665,0.0229974,0.40556115,0.05128841
0.7591106,0.022122938,0.40814638,0.052141566
0.76779515,0.020462183,0.41609836,0.05188998
0.77627194,0.022324221,0.40694192,0.05044259
0.7787081,0.024977824,0.39830372,0.050468106
0.77410364,0.021403866,0.4139122,0.05130391
0.78360873,0.022708882,0.40386873,0.049172517
0.75908995,0.020869574,0.41513038,0.052731875
0.7694588,0.02268894,0.40478566,0.05135642
0.7719768,0.021207448,0.4132289,0.051682405
0.7753498,0.023077877,0.40508536,0.050063662
0.750472,0.02057355,0.4188958,0.05339016
0.77410156,0.022683693,0.40634266,0.05016034
0.77997476,0.023520801,0.40383938,0.050139226
0.7614436,0.022336466,0.4122841,0.053750243
0.77935207,0.023008155,0.40553465,0.05082182
0.78326446,0.022026803,0.4081792,0.050424892
0.7629282,0.020451546,0.4198045,0.053829126
0.76002556,0.018162025,0.42448592,0.052835546
0.765188,0.021767452,0.41011766,0.051142715
0.7699851,0.023353012,0.4081318,0.05254521
0.76326716,0.021376746,0.4131565,0.051934794
0.76824474,0.018741611,0.42515087,0.052750573
0.7693712,0.022552514,0.40788248,0.05109852
0.75800383,0.020758074,0.41501787,0.05198815
0.7468822,0.02057481,0.4185201,0.053761482
0.76676446,0.021209884,0.41348174,0.05247146
0.7613453,0.021065861,0.4143409,0.052207906
0.7855854,0.02231675,0.41062942,0.0512358
0.780743,0.021684984,0.40975448,0.049896512
0.7572602,0.020695902,0.41761944,0.052781183
0.75701755,0.020310024,0.41764963,0.052426342
0.7719802,0.023129098,0.407622,0.052449595
0.7874652,0.022778096,0.40589046,0.049741875
0.7765358,0.021911455,0.40976733,0.050719753
0.75611645,0.022902368,0.4055212,0.05194262
0.765823,0.02347989,0.404266,0.052637804
0.76193875,0.021332731,0.41309503,0.05117911
0.7795876,0.02189549,0.40960088,0.050663434
0.7923048,0.0220869,0.40572867,0.049021374
0.7759815,0.021660207,0.4089666,0.049893778
0.77129376,0.023095848,0.40478855,0.051408425
0.774193,0.021468554,0.41292784,0.051206574
0.76973933,0.02227801,0.40957314,0.05154066
0.77358514,0.023930553,0.4038447,0.05138533
0.7758686,0.022905076,0.40459913,0.05009898
0.7873,0.024082607,0.40390033,0.050808094
0.7753968,0.022487428,0.40578806,0.05014659
0.79173183,0.023110103,0.4048514,0.04950012
0.7808277,0.02319853,0.40202332,0.049580622
0.77635163,0.023011057,0.4057309,0.051586494
0.76837784,0.02151485,0.41149008,0.051081344
0.77132267,0.020399433,0.4171305,0.051308665
0.7530554,0.020159004,0.41503757,0.05277513
0.7610119,0.020400008,0.41812074,0.053351846
0.77435577,0.022291342,0.41016805,0.051139936
0.7610073,0.022797642,0.40953088,0.052873757
0.7699333,0.021768507,0.41103664,0.051513758
0.77860034,0.022180479,0.40974534,0.05172201
0.7636745,0.021592429,0.40965,0.051155068
0.7506512,0.020949656,0.41564572,0.054362174
0.78146183,0.022609796,0.4065311,0.050378375
0.76530415,0.02204411,0.4135238,0.05305217
0.76730204,0.021221548,0.41303456,0.051965773
0.78331655,0.024120491,0.40362749,0.050629877
0.7708823,0.021371644,0.41170907,0.051116005
0.78690743,0.021905292,0.4079308,0.050445464
0.77966094,0.021574209,0.40811193,0.049517114
0.7758858,0.021877775,0.40951547,0.05077933
0.7706788,0.023193745,0.40526876,0.05161032
0.77923244,0.02195825,0.4059007,0.04940517
0.78168267,0.022374667,0.41019294,0.051541705
0.75817287,0.021788664,0.41132453,0.05206075
0.7678714,0.02084479,0.41641665,0.0517073
0.7731305,0.021581318,0.4116246,0.05127917
0.75973153,0.020139981,0.41838256,0.053125363
0.7725552,0.021766067,0.4084196,0.050924554
0.75420195,0.020894103,0.41203582,0.052160155
0.76974386,0.020331006,0.4172385,0.05195524
0.7692798,0.022522826,0.40434095,0.05009886
0.7861917,0.021370117,0.41193122,0.050448004
0.77655107,0.023912132,0.4010415,0.05063578
0.7606697,0.021503188,0.4149119,0.053907663
0.77563024,0.021688763,0.412071,0.051901966
0.7725608,0.022677485,0.40721402,0.051317155
0.7799977,0.022539398,0.40720382,0.049628545
0.7600602,0.021220386,0.4120707,0.0520258
0.77108294,0.021502024,0.41307038,0.051863734
0.77618104,0.022969043,0.4055054,0.0510209
0.7529595,0.02158161,0.41296986,0.053479377
0.7650001,0.02095818,0.4105691,0.050777856
0.77053607,0.022511274,0.40667892,0.050008476
0.77967596,0.021662304,0.41188505,0.05137914
0.77298176,0.021859057,0.40828198,0.05062173
0.7633355,0.020619286,0.4128402,0.052043874
0.77719223,0.022072418,0.41198948,0.050945465
0.7825149,0.023841333,0.3981687,0.04797198
0.7727595,0.020483289,0.41623315,0.05171582
0.78137094,0.022831324,0.40909705,0.05106862
0.7823185,0.022775646,0.4070984,0.05045013
0.7752139,0.02253748,0.40571964,0.05029053
0.7610555,0.021959424,0.41238588,0.05285059
0.76787794,0.023455445,0.40449268,0.05163469
0.7639337,0.021045657,0.4117241,0.050560936
0.73576534,0.01891589,0.4215482,0.054040518
0.77715975,0.022719221,0.41021153,0.05115563
0.7771163,0.02104364,0.41528493,0.052090187
0.76749516,0.02240714,0.41080135,0.052853514
0.74958044,0.020851009,0.41506732,0.053180706
0.77675414,0.02215894,0.4082198,0.051677894
0.7774207,0.021453992,0.41343424,0.051895447
0.7511944,0.019069573,0.42245567,0.053199448
0.76874363,0.020729473,0.41350326,0.051515598
0.78209746,0.02274806,0.40786198,0.051209286
0.7663234,0.02168625,0.41385093,0.05247406
0.79106635,0.022484416,0.4036576,0.048992198
0.76103705,0.021905433,0.4119064,0.052421503
0.7831115,0.021650935,0.4121871,0.051411048
0.7898735,0.024030482,0.39939117,0.049082372
0.762136,0.021545973,0.4124522,0.052455872
0.77059233,0.021503711,0.41385794,0.052576073
0.7715918,0.021083096,0.41200805,0.051233955
0.7880593,0.022984512,0.40443125,0.049445882
0.7755652,0.022507494,0.41298604,0.05299566
0.7737491,0.023632234,0.4015356,0.050228592
0.77466315,0.022638546,0.40892348,0.051662717
0.77379763,0.022279307,0.41030103,0.05094686
0.7662065,0.021860434,0.4090689,0.051070932
0.7563847,0.018621562,0.42783427,0.05379414
0.7563009,0.019889725,0.4209282,0.053980008
0.7616108,0.022589521,0.4079212,0.052658867
0.76084876,0.020050067,0.4175963,0.05212203
0.76028603,0.019316766,0.4192528,0.052470505
0.7803227,0.02247413,0.40841034,0.051395264
0.75585306,0.02130471,0.41558257,0.053476203
0.7721233,0.021034935,0.41188422,0.05125626
0.7740014,0.022954289,0.40764764,0.051093
0.74998325,0.022251613,0.40901795,0.052724205
0.7671136,0.022631785,0.4059202,0.05048907
0.7716223,0.022064852,0.40844902,0.05129915
0.75310266,0.020430896,0.4163249,0.05322655
0.7664373,0.020923186,0.4137452,0.052244302
0.76661915,0.01932419,0.41883564,0.051805142
0.76806265,0.021289168,0.4137637,0.05267788
0.7680388,0.02028615,0.41790593,0.052342847
0.7917342,0.023246283,0.40297568,0.05049888
0.7662486,0.0205932,0.41674873,0.052732367
0.7863114,0.0209159,0.41645795,0.051996443
0.76818067,0.021962637,0.41217256,0.052052397
0.78256154,0.02174221,0.41089755,0.05099838
0.7538377,0.02271621,0.40923527,0.0529807
0.7767725,0.02147799,0.4129083,0.050977092
0.7889188,0.021885162,0.40919915,0.049372315
0.76908046,0.021743873,0.4113255,0.051849343
0.7643618,0.020663548,0.41866764,0.053195696
0.7750807,0.021978311,0.40789768,0.050704435
0.7587259,0.022067908,0.41074792,0.05203087
0.7674367,0.024100406,0.40125114,0.05180782
0.7845551,0.022287106,0.41109186,0.051358
0.7759887,0.021142958,0.4151702,0.051907163
0.77020955,0.021020869,0.41126037,0.051069546
0.7661625,0.019257901,0.4212239,0.052113466
0.7548791,0.018919792,0.42431268,0.053236917
0.7710947,0.022093631,0.41006765,0.05147997
0.76882505,0.022871636,0.40563378,0.051149104
0.7557451,0.019381206,0.42123148,0.053461365
0.7597286,0.01935753,0.4203559,0.052683357
0.77639,0.022213804,0.40648395,0.04984207
0.76831436,0.02190028,0.4129739,0.052411005
0.7635981,0.02086438,0.41579342,0.052456573
0.7885857,0.02209155,0.40895572,0.049707174
0.76503956,0.02133506,0.4137336,0.052954737
0.7813975,0.022888115,0.406857,0.050764807
0.75947815,0.021732938,0.40948272,0.05280181
0.7819708,0.02276298,0.40669093,0.050806385
0.7499999,0.02076175,0.41437784,0.052789725
0.7415136,0.02277474,0.40906206,0.053037394
0.75125784,0.020454587,0.41805813,0.05375301
0.78613806,0.022338832,0.4086768,0.049756713
0.7830142,0.022368308,0.4093153,0.051559895
0.7732608,0.022174714,0.4130527,0.05258332
0.7879962,0.023253834,0.40509564,0.049582362
0.75344616,0.02314013,0.4069998,0.052872017
0.7497554,0.02031277,0.41297007,0.052170876
0.78705174,0.021842273,0.4107311,0.050039567
0.7859058,0.02294218,0.40657017,0.051338293
0.76986367,0.021242607,0.41322672,0.050989747
0.7624542,0.020018766,0.41700444,0.052832525
0.77436215,0.019976461,0.41693285,0.051427413
0.7792898,0.022715462,0.40876794,0.051089834
0.78491056,0.022050044,0.4103979,0.05130018
0.7687853,0.023780912,0.4030221,0.05111213
0.7606304,0.021269549,0.4144443,0.05376333
0.783313,0.023459343,0.40171158,0.04970086
0.76683986,0.022005964,0.41109595,0.051955067
0.7651475,0.020492632,0.4171875,0.05267357
0.75776064,0.020240549,0.41902888,0.05282439
0.77154905,0.019773506,0.4185981,0.05160348
0.7680991,0.021658301,0.4107411,0.05137321
0.774,0.021330198,0.410211,0.050689243
0.76765895,0.019747976,0.4190884,0.052442506
0.7669144,0.019064246,0.42029762,0.05224367
0.76384056,0.0205332,0.41705635,0.05243844
0.7754314,0.023351766,0.4010037,0.050689895
0.77253485,0.022660153,0.4101162,0.052259836
0.7908366,0.023099968,0.4011705,0.048265442
0.7866704,0.023029618,0.40624958,0.050348297
0.78201026,0.021729875,0.40995875,0.05005231
0.7883332,0.023940997,0.40422297,0.050585993
0.7560417,0.020181486,0.41627175,0.052248213
0.76913565,0.021209722,0.4105446,0.051210407
0.77262336,0.020379575,0.41541508,0.05076483
0.75968856,0.022542633,0.40729827,0.05256018
0.7889945,0.022127438,0.4090289,0.050381977
0.7668134,0.021797668,0.41040084,0.05174726
