$\alpha$,$\beta$,$\gamma$,$\delta$
0.6762333,0.04528898,0.85813653,0.08047607
0.65458995,0.036835663,0.9061561,0.08444115
0.6525574,0.03616538,0.9125609,0.08396574
0.66216236,0.03994995,0.88550687,0.08210277
0.6632567,0.040142424,0.87693346,0.08078272
0.6759251,0.040277608,0.87473404,0.081060566
0.6665271,0.04084686,0.8820682,0.08220711
0.68077546,0.04174902,0.8548004,0.07902255
0.6841395,0.04774177,0.83664757,0.078464255
0.67105246,0.043081746,0.8663263,0.08142089
0.6625063,0.039628882,0.88715965,0.08128983
0.6682122,0.03768542,0.88425225,0.081370704
0.67134285,0.042832326,0.86313,0.07924363
0.68694943,0.044307493,0.84609693,0.0794781
0.6688255,0.037806507,0.888224,0.08163942
0.6878531,0.04383688,0.8463857,0.07836289
0.669191,0.040606566,0.8698335,0.078417405
0.67822176,0.04180785,0.86271477,0.079695515
0.6850944,0.04517745,0.8518633,0.07973022
0.6710481,0.042844113,0.8612166,0.07835689
0.65593004,0.03570346,0.91333824,0.0844276
0.6782728,0.043142267,0.86159176,0.081879884
0.65939504,0.039682224,0.8905742,0.08299034
0.68777806,0.03896043,0.86783373,0.079233974
0.66955805,0.04006619,0.8759374,0.08093271
0.6779448,0.0416996,0.8604257,0.0789262
0.66736025,0.040955335,0.87239575,0.08055665
0.6684331,0.04122091,0.87532204,0.08110827
0.66673183,0.03994202,0.8890763,0.08309218
0.6544589,0.041538473,0.88397145,0.083039045
0.6561257,0.04249645,0.87411815,0.08111452
0.67415184,0.04092568,0.8687673,0.08009685
0.66300464,0.03851045,0.8885657,0.082329504
0.6849337,0.039770517,0.8643997,0.08009808
0.65907663,0.040870942,0.8846064,0.08218234
0.682816,0.04271454,0.85462344,0.078627475
0.6686407,0.038332272,0.888099,0.08172432
0.671832,0.04190384,0.8653863,0.07958332
0.67289394,0.039920446,0.8730879,0.08058193
0.66447955,0.040727735,0.87905735,0.082060635
0.69329953,0.03938579,0.8587031,0.078777984
0.6823015,0.044518307,0.85330003,0.07976568
0.66985804,0.042326503,0.86656904,0.078774676
0.6679075,0.040231273,0.87569547,0.08115426
0.6841264,0.04083753,0.85855615,0.07958719
0.68099344,0.037981454,0.8769447,0.081426814
0.6706657,0.03842604,0.88068336,0.08116784
0.6786798,0.041918017,0.8662858,0.0808964
0.671678,0.044381395,0.8613881,0.08053851
0.6746081,0.038588747,0.87981355,0.08025197
0.66398114,0.039708346,0.8833591,0.081560425
0.6697004,0.03983088,0.882483,0.08135092
0.6569476,0.040392112,0.8910138,0.0840148
0.681162,0.041446593,0.8652645,0.08054621
0.6731356,0.039119475,0.88568485,0.083826646
0.6761978,0.04265406,0.85769176,0.0779855
0.6812092,0.04251609,0.8547124,0.07861012
0.68657047,0.041013546,0.85791737,0.07938786
0.66343635,0.039937686,0.8867313,0.08272661
0.6615236,0.04002842,0.8867398,0.083887905
0.6622546,0.038926765,0.8923104,0.08422165
0.6689773,0.038499102,0.88362604,0.08128506
0.6487531,0.038588956,0.90707886,0.08595301
0.6816289,0.045589667,0.8471804,0.07766652
0.6709501,0.04392825,0.8658487,0.080503225
0.6604789,0.03711547,0.898808,0.08295617
0.655034,0.03985439,0.88838494,0.08332697
0.67425317,0.039585378,0.8763623,0.08031483
0.6794781,0.040171176,0.86736256,0.08012632
0.666256,0.03817592,0.8900728,0.0840966
0.704356,0.042483293,0.84071255,0.07635702
0.6538724,0.036393642,0.9084926,0.08516944
0.6710682,0.04304307,0.86666125,0.08091281
0.66478723,0.03940018,0.88647974,0.08312184
0.6947962,0.043163963,0.84267706,0.07711553
0.66399646,0.03774214,0.89590037,0.083758615
0.6593697,0.03842803,0.8917121,0.08241761
0.67100435,0.042449597,0.8683593,0.081641965
0.65968,0.037887003,0.8936601,0.080986135
0.6596428,0.0390644,0.89069206,0.08273138
0.6703943,0.04000348,0.87990445,0.081511326
0.68383455,0.03729239,0.87982666,0.08150355
0.68493646,0.04397337,0.85411733,0.07906862
0.67745066,0.03918338,0.87876475,0.08185564
0.6797526,0.041685563,0.86577964,0.08080121
0.6654383,0.038908876,0.8886323,0.0824361
0.65724134,0.040839665,0.88064694,0.082910456
0.67167425,0.04285003,0.8680493,0.081474215
0.6516175,0.038766563,0.8978079,0.08429707
0.6733628,0.04025478,0.8776323,0.08089032
0.6479391,0.035386775,0.91463476,0.085148305
0.66593546,0.03819208,0.8849733,0.08099801
0.6721542,0.042416725,0.867775,0.08082788
0.68821555,0.041219868,0.8545665,0.07891512
0.6873654,0.041489817,0.8573595,0.0785801
0.672832,0.0406381,0.87925225,0.0828317
0.6533495,0.037906177,0.9070334,0.08550735
0.6736036,0.039141107,0.8869829,0.08344646
0.6557799,0.040465977,0.8875981,0.082882635
0.6532018,0.036886547,0.8970184,0.081930205
0.6831366,0.043307558,0.8487321,0.07762691
0.6845198,0.0459264,0.8473859,0.07880479
0.6663218,0.039939877,0.8795139,0.08103133
0.68028605,0.042055,0.8620008,0.07917307
0.6873932,0.043156203,0.85782665,0.080058515
0.6708952,0.038689096,0.89076316,0.083846554
0.6645386,0.03841453,0.88817966,0.082709685
0.6692763,0.040479958,0.87969786,0.081100464
0.67850924,0.040388126,0.87227345,0.08205711
0.6734217,0.04102181,0.870872,0.080604784
0.6661962,0.037015274,0.89681673,0.08388994
0.6840883,0.041677535,0.8603884,0.07942377
0.64149123,0.034679044,0.9224363,0.08536338
0.67308956,0.043121513,0.86970156,0.0825915
0.6742408,0.042112652,0.86627233,0.08114317
0.6681788,0.04574784,0.8553619,0.080502376
0.67633414,0.040454324,0.8678126,0.079632305
0.6658976,0.041426763,0.8756305,0.08154264
0.663991,0.041088723,0.88052994,0.082025915
0.675654,0.041393887,0.8711093,0.080864616
0.69337463,0.046055008,0.8387068,0.077879146
0.6829661,0.041988026,0.858811,0.079305924
0.6674979,0.040140014,0.8775852,0.08139215
0.6822335,0.04381377,0.85529035,0.080295645
0.68008745,0.038845677,0.8798645,0.08221126
0.6825419,0.040166635,0.86979145,0.08119579
0.6582715,0.0386248,0.8973595,0.083675444
0.6572988,0.03894896,0.8899627,0.082255535
0.6591047,0.037924364,0.8917038,0.08204113
0.6601016,0.04054504,0.87457186,0.07853562
0.67862743,0.04302254,0.8557847,0.079030104
0.6746186,0.039823435,0.87169623,0.079633765
0.65531605,0.03779197,0.89065576,0.08118249
0.65316737,0.03817235,0.90465295,0.084974095
0.65546525,0.040586,0.8834432,0.08250008
0.6708367,0.03590689,0.8905055,0.08160639
0.67192674,0.039464727,0.87459916,0.08058578
0.66945994,0.04049047,0.8784507,0.08107133
0.680592,0.042322405,0.8584114,0.07978601
0.68565565,0.043790597,0.85410154,0.079803094
0.66011834,0.039112628,0.8885211,0.08251501
0.664174,0.040651213,0.8787809,0.080925316
0.671942,0.040717423,0.867803,0.07887327
0.661186,0.036968257,0.90227616,0.084104225
0.65652454,0.040719174,0.89270055,0.08503471
0.67648786,0.043646544,0.86055154,0.08026946
0.6654583,0.04143263,0.87619877,0.08130526
0.65143263,0.035388175,0.9203521,0.08709155
0.651096,0.035770457,0.9151767,0.08500534
0.6750887,0.03992364,0.8683785,0.07945752
0.69097793,0.04203412,0.8496717,0.07768569
0.6636892,0.03928735,0.88323295,0.08349888
0.66667974,0.041166343,0.8778274,0.08199645
0.6758236,0.041561726,0.8713896,0.082269795
0.6685711,0.041626245,0.870161,0.08057804
0.69393784,0.039797436,0.8627754,0.08086828
0.66661686,0.04027107,0.8782485,0.08018954
0.65628326,0.037764564,0.897225,0.08382147
0.6765739,0.04384426,0.8572343,0.0796836
0.68298244,0.03932905,0.86858517,0.07918112
0.66634786,0.038275566,0.8931642,0.083443075
0.6816303,0.03853241,0.87893003,0.08020885
0.6780779,0.040574465,0.8646435,0.07963242
0.68451536,0.04195246,0.8539588,0.07900311
0.68841934,0.04243216,0.8557582,0.0796833
0.6724964,0.041938633,0.86944693,0.0807195
0.65464914,0.04307549,0.88075954,0.08237649
0.6722002,0.039860576,0.8747674,0.08141515
0.68111485,0.039520092,0.865091,0.07957607
0.67521334,0.039070044,0.87593645,0.080819555
0.6815727,0.04239877,0.850342,0.076832406
0.67396986,0.040105548,0.87483245,0.080261976
0.66729015,0.041788008,0.85911924,0.07919118
0.6828959,0.04458324,0.8473069,0.07888049
0.68107975,0.039874215,0.8766846,0.082955346
0.6843886,0.042050026,0.8586622,0.07849763
0.65357614,0.03534926,0.908704,0.08433357
0.6740836,0.04120281,0.8721367,0.080903575
0.66779125,0.041329984,0.8709135,0.0809758
0.6560636,0.040308975,0.8970303,0.083989
0.68223757,0.040796414,0.86899674,0.081328966
0.6629657,0.034965053,0.9059641,0.0841384
0.67934865,0.041800246,0.86063457,0.080485955
0.6705699,0.03976224,0.8784933,0.08232524
0.6793772,0.041878402,0.86216325,0.07991473
0.6653725,0.040796395,0.87878066,0.081389874
0.66457015,0.036905512,0.8972432,0.08325322
0.66350925,0.04013184,0.880694,0.08217254
0.66894084,0.040163774,0.87184584,0.078746945
0.67309856,0.04441365,0.86005616,0.07943652
0.6704374,0.03727496,0.8896922,0.08228743
0.6601977,0.036572628,0.9026224,0.08373378
0.6986689,0.043461762,0.84278244,0.07845965
0.68821543,0.043075323,0.84858173,0.078628674
0.66774106,0.042319976,0.8694196,0.07884587
0.66731334,0.040187318,0.88176334,0.08235418
0.65751606,0.036949594,0.8978926,0.08173547
0.65952766,0.037253488,0.89782155,0.08292064
0.6857546,0.040837727,0.87319976,0.08290914
0.67564213,0.037993256,0.8844916,0.08159814
0.6786829,0.039001007,0.87203085,0.079715736
0.6727971,0.040817305,0.8729995,0.080545746
0.67689943,0.038230214,0.8823047,0.08146256
0.65884835,0.037775647,0.89471126,0.0842187
0.6725589,0.039991837,0.88068765,0.08218961
0.677893,0.043257445,0.8614231,0.080753975
0.6825651,0.046294197,0.8436522,0.07843154
0.6698794,0.039513987,0.8825271,0.08230905
0.6626152,0.040648315,0.8853703,0.0836359
0.6850763,0.04532706,0.8394333,0.076311454
0.6620045,0.041329097,0.87372166,0.08094953
0.6847968,0.039322626,0.87093264,0.08026479
0.67479044,0.041323017,0.8647773,0.07925497
0.66077095,0.040653102,0.87460494,0.08118667
0.6845338,0.042507585,0.8584305,0.08127489
0.6945662,0.042027436,0.8456643,0.076906234
0.6611976,0.03971773,0.89091814,0.08318382
0.6800367,0.03861977,0.8711795,0.08021344
0.67026055,0.041074462,0.8735812,0.08089987
0.6596408,0.040943485,0.88374215,0.08322369
0.65108246,0.03842987,0.9032789,0.082714975
0.67596763,0.040314578,0.8705323,0.08066634
0.6706428,0.040874906,0.8710379,0.08071898
0.66861904,0.040420957,0.88401914,0.08349301
0.6718303,0.040100977,0.87301487,0.08037423
0.6855796,0.043446634,0.8561471,0.08123908
0.6614085,0.037081107,0.898947,0.083301604
0.687734,0.042092856,0.8607933,0.08033233
0.6697247,0.038769282,0.88522345,0.08177299
0.67024475,0.040737264,0.8799811,0.08199117
0.67407554,0.038113866,0.88186395,0.08140476
0.6691815,0.03957512,0.8820655,0.08198093
0.6762574,0.041138116,0.86608374,0.079263054
0.6761604,0.043170303,0.8612342,0.08033124
0.6743183,0.04159536,0.8714455,0.08067594
0.67303115,0.04057375,0.8744493,0.0818922
0.6653188,0.03964041,0.88232964,0.08197799
0.66701645,0.039763883,0.8829191,0.082595155
0.67536426,0.041696697,0.8607497,0.07897815
0.6648968,0.0399817,0.88122815,0.08153513
0.6594376,0.037282266,0.9021841,0.08259524
0.6829647,0.038653083,0.8825716,0.082826704
0.6642099,0.039228592,0.8845718,0.084035054
0.67031413,0.040562376,0.8782767,0.082559384
0.6721102,0.03852847,0.8807607,0.08077835
0.657387,0.038908865,0.8924698,0.08353645
0.6681985,0.039241724,0.8759553,0.08043032
0.65908974,0.041299175,0.88513535,0.08221946
0.66857463,0.04227026,0.8748894,0.08257076
0.68768376,0.040159494,0.8570723,0.07872415
0.6536031,0.037508305,0.9033466,0.08342491
0.6805774,0.04269029,0.8605802,0.08077437
0.6774971,0.04131367,0.8639531,0.08007125
0.67450553,0.040827688,0.87377065,0.0811942
0.6727663,0.041634213,0.87029874,0.079905234
0.67467374,0.041042626,0.86862165,0.08131904
0.67170036,0.03927379,0.8823951,0.08391257
0.6651283,0.036770694,0.89366126,0.08250793
0.66602296,0.039771467,0.88259244,0.08320086
0.6830752,0.040187903,0.8639811,0.079530455
0.67820066,0.04292117,0.8606029,0.080267645
0.66903543,0.040592473,0.88303626,0.083258286
0.6684859,0.036708076,0.89509565,0.08395473
0.6692019,0.039378587,0.87609774,0.08041487
0.6619635,0.0429285,0.87381595,0.08179011
0.68057424,0.041966558,0.86259145,0.080154374
0.6795257,0.038785525,0.8746802,0.08062554
0.66899776,0.03993482,0.8721867,0.080245405
0.6671608,0.035292644,0.90249074,0.08415178
0.67767894,0.04300449,0.857659,0.07950134
0.6863391,0.042247944,0.86000025,0.080984436
0.6739868,0.040294956,0.87340957,0.08037657
0.66596514,0.03897234,0.8832988,0.08191042
0.6680816,0.04181394,0.87577176,0.082107544
0.6641791,0.040465754,0.88550764,0.08246366
0.67284673,0.03848715,0.883185,0.081236124
0.68308073,0.04152274,0.86232585,0.07929084
0.6531237,0.041137096,0.887157,0.0841077
0.67934895,0.03795371,0.8818827,0.08089787
0.67882407,0.046005435,0.84700775,0.07813642
0.6664295,0.040045563,0.88582015,0.08330838
0.687598,0.03988261,0.8637272,0.07933261
0.66389227,0.039486893,0.88961506,0.08383524
0.6653681,0.04304618,0.86165756,0.079570375
0.6596805,0.03545252,0.9042518,0.08363881
0.65879893,0.036157817,0.90132344,0.082747556
0.6727043,0.042067975,0.86563957,0.080191515
0.6734087,0.039572384,0.87680525,0.08122514
0.6773293,0.041770615,0.86077154,0.078940764
0.6742134,0.041949693,0.86639225,0.08141025
0.6897084,0.04335845,0.8530939,0.080925435
0.66602063,0.04225437,0.8646808,0.08062896
0.6735883,0.038809307,0.88711774,0.08328437
0.6796584,0.04178992,0.8607198,0.080163606
0.66013885,0.041694153,0.87565213,0.08211851
0.66447294,0.040648926,0.8795491,0.080553606
0.67972594,0.039878182,0.87746793,0.08282524
0.6792698,0.040792067,0.8665212,0.08015034
0.682498,0.040797982,0.8635403,0.079372734
0.66580814,0.04256098,0.86840844,0.08158606
0.6831156,0.042896252,0.86174756,0.07958582
0.67060316,0.04320486,0.8654538,0.08057692
0.6487754,0.036402017,0.91077656,0.084056154
0.6724871,0.04045443,0.8764644,0.081627876
0.6773791,0.040084746,0.8700453,0.08111215
0.658395,0.039085355,0.89473164,0.082994334
0.6785465,0.04175128,0.85432744,0.077200316
0.6620214,0.041726016,0.8851934,0.082501754
0.6678763,0.042145114,0.86858106,0.08044129
0.671512,0.039978668,0.8810144,0.08242148
0.6790782,0.042290825,0.855715,0.07798216
0.6847442,0.044316113,0.8487466,0.07921707
0.6533836,0.038488366,0.8947519,0.08330494
0.6813083,0.043457262,0.8536772,0.07950839
0.6704995,0.04156897,0.8698464,0.08118669
0.67415094,0.039559264,0.8827451,0.08273087
0.6683086,0.04056785,0.8720738,0.07998247
0.6822021,0.04178,0.8610145,0.07922529
0.6771107,0.04737737,0.8482665,0.08045286
0.66712415,0.040042125,0.88402534,0.08318102
0.67896336,0.041009028,0.86622536,0.08032724
0.68147135,0.04128729,0.87115675,0.0817826
0.6531551,0.039162,0.89072037,0.08167179
0.68238056,0.04163623,0.860695,0.079547316
0.6600842,0.03833067,0.8931343,0.08260341
0.66035074,0.035637945,0.90666735,0.0837233
0.6704597,0.039149556,0.88359624,0.08145329
0.6854668,0.04297792,0.85940933,0.08149974
0.69468224,0.041288286,0.8614744,0.080352046
0.6703793,0.04194941,0.8718835,0.08190321
0.685503,0.04300786,0.8592402,0.078898735
0.6645807,0.03939398,0.8751992,0.07915664
0.68811595,0.04364821,0.8468955,0.0780325
0.656521,0.03860775,0.8963096,0.08328202
0.6736554,0.037693687,0.8847909,0.08252825
0.6686474,0.0359499,0.8917332,0.07950992
0.6738137,0.040914092,0.8713039,0.0821337
0.6757875,0.03946261,0.8800235,0.08363873
0.6620226,0.041377548,0.87436086,0.08113373
0.67680067,0.043213286,0.8590319,0.07988674
0.66219646,0.040007666,0.8837127,0.082242906
0.6693256,0.03715479,0.894546,0.08286171
0.66478413,0.03956563,0.8825824,0.08386248
0.6866608,0.040571477,0.8573784,0.077296875
0.679019,0.039874177,0.8758614,0.081625775
0.66158134,0.0400134,0.88313746,0.08106851
0.67953664,0.04003871,0.8642069,0.08000543
0.6714009,0.044334058,0.86513084,0.08124081
0.67410797,0.038520046,0.88725823,0.08348431
0.6916538,0.04302694,0.8552226,0.07967131
0.66308403,0.039839778,0.8829871,0.08184537
0.67072856,0.03879386,0.87779087,0.08058017
0.66506964,0.0415733,0.87261206,0.08097121
0.6638253,0.03899142,0.87815285,0.08185371
0.6750652,0.042052705,0.8713781,0.08237541
0.677679,0.042779226,0.864084,0.08137315
0.6722541,0.042130407,0.8668131,0.07901119
0.6803346,0.04138825,0.8679218,0.080364384
0.6912243,0.042914726,0.85098344,0.079817005
0.6646378,0.039179172,0.8909118,0.08295807
0.66702855,0.037245627,0.8909905,0.08234275
0.6538492,0.039871305,0.8954324,0.08296785
0.67080814,0.039199065,0.88229847,0.08130202
0.67089725,0.03835787,0.88563687,0.08263207
0.671157,0.037047915,0.8859832,0.08252725
0.6679381,0.039259486,0.88464046,0.0825144
0.6861255,0.044607744,0.8434496,0.076999485
0.6649559,0.041219525,0.87325054,0.081032276
0.67755264,0.0394351,0.87048006,0.0794251
0.68397665,0.044155195,0.85369533,0.08030926
0.680591,0.038524803,0.876859,0.080658495
0.66015744,0.03679361,0.89937705,0.08317945
0.66884357,0.03812779,0.8913843,0.082736924
0.6823591,0.037646797,0.87670827,0.080803104
0.65841055,0.037898805,0.8944498,0.08257643
0.6663686,0.042586464,0.8725964,0.0816663
0.6874579,0.042253263,0.8579183,0.0795406
0.6579286,0.03920461,0.8946105,0.08364491
0.663393,0.043749794,0.8613504,0.07985707
0.6716607,0.039596178,0.8802245,0.08155652
0.67392725,0.040398583,0.86679864,0.080266245
0.6557997,0.03962601,0.89674914,0.08455447
0.6798646,0.04179523,0.86187774,0.0801231
0.6721616,0.040987726,0.87208974,0.07991901
0.6847171,0.041688517,0.85668874,0.0791097
0.6818123,0.042725816,0.8525743,0.079377525
0.66701573,0.041954923,0.8741063,0.081157856
0.6755906,0.04131258,0.86863184,0.08079043
0.66447616,0.03841004,0.8883761,0.08230607
0.65662485,0.042662766,0.8752257,0.08083549
0.67847544,0.0407759,0.8692053,0.08181278
0.6740667,0.041241188,0.87092,0.08072935
0.67294496,0.04256027,0.8636436,0.08022882
0.6846456,0.04510759,0.8452483,0.079574056
0.67652696,0.042103626,0.8632223,0.07942533
0.6835363,0.043487757,0.8569521,0.08004848
0.6512729,0.038618796,0.89605504,0.081739075
0.67873734,0.04015444,0.87279344,0.08152627
0.6535601,0.040381473,0.8886903,0.08299669
0.6759766,0.041280124,0.86712694,0.08073747
0.66443276,0.037925187,0.89468557,0.08274206
0.65514773,0.03788985,0.9069444,0.08642385
0.6654862,0.03869645,0.88610667,0.08316395
0.656035,0.034689974,0.9092884,0.08242969
0.6958528,0.039406314,0.8651197,0.07998907
0.67036355,0.042956766,0.87074065,0.08117781
0.67049986,0.03821462,0.87675256,0.07950903
0.66402537,0.04191574,0.8701853,0.07992383
0.6831529,0.040166665,0.86652154,0.07933993
0.6805697,0.038424302,0.8691272,0.07838703
0.6745252,0.042700835,0.85752845,0.07919122
0.6738334,0.037715353,0.88538563,0.08166102
0.66855913,0.03889462,0.88360405,0.0815405
0.67233753,0.037350718,0.89189464,0.08381163
0.68097275,0.041032802,0.8638369,0.07820091
0.67594045,0.042001814,0.86329037,0.08080262
0.66746885,0.04152761,0.87326294,0.08259766
0.66816944,0.042689465,0.8722931,0.0822434
0.6784157,0.04397116,0.8567686,0.07984409
0.67307615,0.041493595,0.8625675,0.07903804
0.6647281,0.039403155,0.88142246,0.081234865
0.6566252,0.03637717,0.90453947,0.08414871
0.678872,0.036063276,0.8893671,0.08266848
0.67106223,0.039293002,0.8816453,0.082145646
0.6515263,0.039162606,0.8967442,0.083401665
0.6737001,0.043130953,0.8596145,0.07986575
0.6755463,0.03924658,0.8781291,0.0821603
0.6584878,0.03786564,0.89908147,0.08474354
0.66744554,0.041087095,0.8741299,0.08106424
0.6694172,0.03921361,0.8862576,0.08326708
0.685949,0.04185627,0.8620227,0.07919163
0.6603709,0.04005127,0.8855185,0.08258409
0.6443715,0.04051638,0.90249777,0.08539027
0.6672422,0.03799165,0.89069086,0.08230876
0.6665292,0.03988804,0.8790523,0.07982673
0.6740335,0.036091775,0.8920605,0.083123095
0.66065675,0.039076053,0.89114344,0.08286849
0.6615673,0.036257047,0.9033058,0.08345044
0.68518513,0.04246951,0.86283344,0.08071205
0.6751646,0.045811113,0.8563366,0.080890365
0.6839227,0.04191819,0.86253655,0.079331264
0.66446036,0.042245276,0.8787261,0.08341829
0.6680626,0.039536595,0.8798283,0.081705384
0.64133036,0.03742204,0.91588336,0.08575152
0.64811385,0.036985263,0.909562,0.08433977
0.6689668,0.044049952,0.86234844,0.080702275
0.6747301,0.04023507,0.8709873,0.07999538
0.67149454,0.040173195,0.876569,0.08035168
0.6753155,0.041058186,0.8704009,0.07844474
0.67260635,0.04019618,0.8675269,0.07846859
0.66477895,0.038353954,0.88888556,0.08177915
