parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-2.1591277,-1.5043292,-2.6042802,1.1216253,0.68966484
-2.129575,-2.5349588,2.7829788,-0.61248076,1.1314576
-1.0983696,-2.4354863,-2.9874637,-0.72697484,1.4990051
-1.3692731,-2.4529085,-2.8599472,0.7010631,0.8949251
-2.3487325,-2.2163167,2.738045,0.7375217,1.5272475
-1.3992766,-2.4735007,-2.7021313,-0.5590247,1.4503096
0.3621149,-2.3939636,2.6352496,0.6060488,1.7076734
-1.4374686,-2.5809016,-2.9175963,0.91020525,0.79439855
-0.89701074,-2.4119973,-2.735578,0.6141496,1.0606943
-1.8405535,-2.5597968,-2.7649105,0.61854476,1.8338537
-1.1449608,-2.6067023,2.8208458,-0.5998962,0.49944592
-0.2117039,-2.4520104,-2.8816466,-0.6494778,1.8778288
-2.8040361,-2.5224671,-2.8853137,0.68790346,1.5637174
1.2109401,-2.235745,2.9830422,-0.7024759,2.255278
-2.8168423,-2.4426553,-2.329915,0.56606746,1.6554705
-1.4767425,-2.5515184,-2.8276381,0.64314395,0.41520563
-1.5069344,-2.4210873,2.9874442,0.7921719,1.0048243
-0.17133796,-2.214247,2.949243,0.73258173,1.6437423
-0.66566944,-2.4154963,-2.7020936,0.661778,0.83210164
-2.778709,-2.452962,2.6594157,0.62409234,0.93208146
-2.0617929,-2.3926423,2.4938993,0.5951921,1.9134653
-0.9494441,-2.0263436,2.4579976,0.6402566,1.2641025
-2.6057675,-2.5918672,2.5991707,-0.552604,1.0220331
-2.4083526,-2.395937,2.7185326,-0.62502104,1.6289325
2.2219927,-2.286962,2.964195,-0.64288497,2.1101844
1.5891136,-2.3108692,-2.9940288,0.6848021,1.5351098
-1.8298843,-2.4465547,2.6714604,0.6165029,2.0046246
-2.8786366,-2.4619944,-2.843464,0.6888359,1.155656
-2.6044703,-2.7401624,-2.8510585,-0.4977847,0.88386816
-2.946473,-2.5753117,-2.7308083,0.66387415,1.2993207
-2.6835902,-2.5678387,-2.9531624,-0.5802205,2.0228152
1.676245,-2.0399203,-2.8468735,0.69106364,1.8591046
1.5024382,-2.2465913,-2.8614042,0.66603905,2.2371428
2.8252697,-2.0849473,2.9134014,0.7786987,1.004116
-2.263991,-2.319442,-2.9598808,0.7287401,1.5797218
-2.9554157,-2.3028142,2.513608,0.71093714,1.4262294
-1.8632687,-2.4430149,2.8798735,0.6928812,2.1600955
-0.60508007,-2.5578508,2.882732,-0.60978764,1.6214187
-2.4805596,-2.5720108,2.846345,-0.7032535,1.232004
-1.5433617,-2.225327,2.5105474,-0.6526394,1.4379681
-2.6082947,-2.4342928,-2.875979,-0.72647387,2.1367855
-1.2746928,-2.540618,-2.9548836,0.776632,1.776967
-1.1484083,-2.715475,2.5069292,0.7254723,0.3531648
-1.1328859,-2.541545,2.6177382,-0.58607966,1.4388883
-0.56760716,-2.162129,-2.743446,0.7142027,1.1359761
-2.3250377,-2.7839367,2.9170487,0.71063644,-0.035037987
-1.4366046,-2.4340212,-2.68998,0.6423653,1.8832254
-2.0971713,-2.1102347,2.600892,-0.9301353,1.5532712
-1.158828,-2.4767406,2.7868354,-0.6338211,1.5398904
-1.997036,-2.485692,2.6067374,-0.5828749,1.5547395
0.694625,-2.1557722,2.9818516,-0.8361362,1.2464517
-1.6325723,-2.36952,2.5820293,0.6131319,1.7156218
-2.6425085,-2.5735018,-2.943725,0.5499756,1.6043372
1.2692554,-2.3071616,-2.842573,0.6394268,2.2640142
0.38396248,-2.5098252,2.5614407,0.57288283,1.2253236
1.1521622,-2.6977723,2.8053975,0.509836,0.30289996
-2.0220702,-2.3028073,2.827144,-0.77008986,1.7757517
-2.7033343,-2.1787944,-2.4804962,-0.7845476,1.1587521
-0.8897473,-2.3984632,2.7709208,-0.70327014,1.4848489
-1.6071177,-2.8337872,-2.8035955,0.6432209,0.41695744
-2.8492362,-2.8899536,-2.5707474,-0.7093789,0.8258168
-1.1577926,-2.5426004,-2.9656062,-1.015004,0.86481184
0.21550038,-2.3832512,2.5730515,0.58820575,1.8128262
-2.4938314,-2.549336,2.7542124,-0.7670496,0.9611324
-2.9114902,-2.2485597,-2.828582,0.9212981,1.0272882
1.150536,-2.2241862,-2.9666579,-0.6771317,1.2606386
-1.7190106,-2.5243409,-2.6723416,0.6346753,0.56584966
-2.7624419,-2.5895529,-2.4523292,0.60310805,1.5416441
-2.7053068,-2.6440983,-2.8679678,0.5806488,0.84723496
-1.6577384,-2.618382,-2.918738,0.4945008,1.1850501
-0.7565972,-2.365699,2.6726518,-0.6765841,1.4512981
-2.5764065,-2.5159903,2.9760435,-0.61615634,1.7084818
-0.37050653,-2.4165733,2.3671787,-0.5631708,1.473629
-2.726485,-2.377032,2.7917938,-0.73601264,1.8939142
2.321441,-2.2660067,-2.7626173,-0.6085666,1.5041766
-1.5419543,-2.4862614,2.7415915,-0.54934824,1.7731925
-0.09187448,-2.3177063,-2.4588246,-0.58345103,2.0614831
-2.3525586,-2.2560606,-2.5705285,0.7327572,0.06478351
0.5071955,-2.2413068,-2.8589,-0.817471,0.8735967
-1.6274552,-2.5958247,-2.8135376,-0.5969938,0.56937087
0.30639648,-2.3142204,-2.767101,-0.63422686,1.7490146
0.15158911,-1.995947,2.9390543,0.8913726,1.3861233
-0.99188054,-2.3082442,-2.9288392,-0.71748614,1.9129078
-1.861705,-2.4152284,2.86295,-0.6219931,1.890832
-1.5532234,-2.430325,2.8497865,0.64941835,2.3698208
1.1244351,-2.2655718,-2.4893894,-0.5093007,1.5054525
-2.9054942,-2.7476223,-2.6341245,-0.5309326,0.91463304
-2.014948,-2.3037534,2.9090266,-0.9949269,1.2958978
0.4929046,-2.2828763,2.943585,0.6844281,1.6514099
0.5118168,-2.3817837,-2.7485518,-0.6117245,2.101309
0.097911805,-2.370432,2.9715433,-0.7234685,1.6418947
-2.2071679,-2.1918068,2.4496655,-0.74203014,0.9069706
-2.2143428,-2.5858555,2.906174,-0.6267259,1.7255692
-2.5193014,-2.4556262,-2.9154453,-0.7276232,2.0828757
-0.5685232,-2.2827544,2.9771578,-0.7792748,1.5757973
-0.62193674,-2.6649163,2.8413258,-0.5885836,1.0541296
1.3053708,-2.450531,2.6486597,0.5668429,1.0392493
-2.592085,-2.5056918,2.9753063,0.6772209,1.4919211
-0.784955,-2.6427844,2.8408597,0.59591186,1.4380767
-1.6997871,-2.431805,-2.3967626,-0.66852295,1.4710805
-2.576988,-2.0709026,-2.951615,-1.2158418,1.4129535
-0.07452756,-2.2439406,2.6409261,-0.7380985,1.049812
-2.9836571,-2.6043508,2.6544697,0.5744651,1.7194442
-2.7091222,-2.6820555,2.4805503,0.5858958,0.4650219
-1.3908634,-2.3309212,-2.5557284,0.66937774,1.5758653
-2.4102707,-2.5044484,2.9319844,-0.6001773,1.0782794
1.2680407,-2.332376,-2.9786086,-0.6475923,2.0527172
0.15630725,-2.3211472,2.958055,0.7190916,1.8523204
-2.2944973,-2.4383492,2.7959347,0.5752371,1.4168955
-2.239551,-2.6094885,2.9583445,-0.6344333,1.3855678
-2.250446,-2.4637167,-2.3711283,0.59353703,1.5645038
-1.8240466,-2.18937,2.8517563,0.8190221,1.8436383
1.8394516,-2.3446298,-2.795897,0.59522206,1.3258815
-2.1760135,-2.5761118,2.9220958,-0.7172995,1.2117555
-2.4816585,-2.6460812,2.812049,-0.73237044,1.4995384
-0.43447617,-2.3136487,-2.9667146,0.72803146,1.4382422
-1.6662048,-2.548817,2.9106565,0.73422927,1.0213253
-2.1314776,-2.4085476,2.5877287,-0.618384,0.97713965
-2.3326478,-2.5249658,-2.4143515,-0.5710784,0.9017242
-2.0421624,-2.4833274,-2.9509954,0.7189703,2.1896625
-2.043704,-2.6976316,2.6882675,0.7810258,0.6728246
-2.8981507,-2.501943,-2.5313377,-0.57853043,1.6170548
-2.8178227,-2.7732737,-2.540593,0.6709854,0.988582
-0.8981034,-2.4177535,-2.5770538,0.5614729,1.8545005
1.948087,-2.5223486,2.8605232,0.6243356,1.4362566
-2.3713925,-2.5579915,2.8255005,0.6458586,1.4642245
-2.5523105,-2.4709237,-2.7128997,-0.63149655,2.2766047
-2.5346558,-2.3852348,-2.741659,-0.6608785,1.9435785
-2.929094,-2.50656,2.6970441,0.53338027,1.2549936
-1.4439075,-2.1868346,2.871793,0.7190713,1.5217612
-2.8480606,-2.4713123,2.7197204,-0.6132893,1.8208871
-2.9330614,-2.5931163,-2.6890445,0.6693312,0.8786946
-0.83407295,-2.616056,-2.7487736,-0.65443283,0.6187147
-1.6737688,-2.4071996,-2.6278324,-0.63402873,1.7311817
1.5381045,-2.1465156,2.941421,0.72467226,2.2679472
-2.3635955,-2.4491174,-2.851975,-0.6793175,2.2172923
-2.1054637,-2.1016219,-2.9505203,-0.9138022,1.4172435
0.32634747,-2.135655,-2.437052,0.7629717,1.3354005
0.20493649,-2.221706,-2.8634095,0.702334,1.4635596
-0.32601243,-2.5364535,2.7671528,0.7581044,0.67042047
-2.2785735,-2.3522708,2.3848045,-0.6323272,1.5663558
-2.1378565,-2.74684,2.3881109,-0.63119966,0.8951442
-1.7831595,-2.467861,-2.9289808,-0.6304964,1.7184483
-2.8363192,-2.65676,-2.5691037,0.56546485,0.8635329
-2.3617501,-2.7805655,-2.9775546,0.8061133,0.116968006
-2.2710881,-2.7750692,-2.9959898,0.6984033,-0.02732867
-2.040032,-2.6311677,-2.6579084,0.52777183,1.226773
-2.7681527,-2.493611,2.9944248,-0.63984877,1.6882126
-2.650767,-2.4615033,2.894062,-0.6486919,2.0942068
-2.4471982,-2.458494,2.8196697,0.6734179,1.6670433
-1.4711043,-2.3435342,2.9419885,-0.838379,0.637797
0.34928942,-2.293411,2.9329944,0.61636513,1.7484403
-2.102287,-2.4359987,-2.790203,-0.6650006,2.4183505
-0.6551845,-2.0364587,-2.9802444,0.86288947,1.6969719
-2.617748,-2.5118206,-2.6899133,0.58404833,1.3959578
-0.4503377,-2.4427273,-2.994423,-0.65706,1.47839
-2.8578775,-2.1141164,2.6806371,-0.87364465,1.479703
-0.95283145,-2.4404125,2.7840967,0.6140497,1.2823235
-2.7882774,-2.6378634,2.9214606,0.6457091,0.46489125
0.15062894,-2.3471792,-2.770032,-0.68668205,1.0397983
-1.8525143,-2.3445904,2.847704,-0.6054829,0.5359477
-2.6136146,-2.3830218,-2.7269623,0.692954,1.914432
-1.6573048,-2.4871373,2.9432983,0.57967037,0.81268954
-2.9658134,-2.5443926,-2.7215242,-0.64933234,2.0136337
-1.3444396,-2.4276152,2.851795,0.66803664,2.215558
-1.416041,-2.3100126,-2.470768,0.8044734,0.8953832
-1.7603378,-2.369828,2.6605632,0.6465655,1.8696969
-1.6902521,-2.4184475,2.5998845,-0.6339063,1.2584381
-2.7724109,-2.588767,-2.9376733,0.6966757,1.6112098
0.40753227,-2.7230306,-2.8706336,0.63026243,0.6959498
-1.9155294,-2.4075189,-2.6457071,-0.6812513,0.5225759
-0.25169343,-2.179589,2.7997475,-0.72797513,1.9005198
-1.2125465,-2.3507092,-2.6606152,-0.59529275,2.0702221
-1.9228337,-2.3192337,-2.8353655,0.83348787,1.5190324
-1.8686068,-2.4864638,2.9805052,0.61938894,1.265163
-2.8321428,-2.7539923,-2.593083,0.6175004,0.58615786
-1.4942441,-2.3249915,-2.8811028,-0.68971074,2.073468
-2.352014,-2.221421,2.8301673,0.7725243,1.2499875
-1.2287538,-2.4009497,-2.3716838,-0.5190385,1.7630703
-0.8111678,-2.215488,-2.906615,1.1180102,1.0021935
1.2959721,-2.1392012,2.7605371,0.66160816,1.7004576
-2.107484,-2.4692383,2.8199108,0.6648159,1.5316528
-1.4969037,-2.471943,-2.7526731,-0.62174714,1.6298714
0.88910854,-2.297214,2.5127926,0.5727549,1.746691
-0.9085943,-2.267506,-2.841773,-0.6901525,2.1010306
2.3852425,-2.302552,-2.935271,-0.657515,0.84590137
-0.78327537,-1.692185,2.3086286,0.86916745,1.4637896
-1.8682746,-2.54377,-2.7072048,0.6971112,1.3669671
-1.6223222,-2.344804,-2.9310808,-0.7245091,2.1790898
-1.082811,-2.3317697,2.7450504,-0.68512887,1.4875848
-1.3507302,-2.1971111,2.8107722,-0.9081825,1.5090876
-1.8945129,-2.3756979,-2.6756828,0.79590154,0.3298306
0.1536073,-2.5880942,-2.5160172,0.533827,0.98960066
-0.7064417,-2.0336492,-2.9745526,0.92199,1.5853393
-2.862965,-2.30754,-2.9163291,-0.87716234,1.1596937
-1.6373341,-2.2902367,-2.641042,-0.6067033,1.4527229
-2.693583,-2.5256805,2.3249257,-0.5057458,1.9343565
-0.3089826,-2.551826,-2.4650562,0.540576,1.1036801
-1.9581409,-2.953579,2.6443026,-0.60449296,-0.05453977
-1.5938559,-2.2639487,-2.6037793,-0.81224895,1.2333177
-2.899793,-2.4453015,2.4529376,-0.7653051,0.5450651
-2.695375,-2.3328545,2.93226,0.74555945,1.6028312
-1.0401869,-2.5069757,-2.9805765,-0.66480964,1.8112884
-2.0634587,-2.063939,2.6018965,0.7451249,0.76138973
1.2110275,-2.1286063,2.9507096,0.6956638,1.4804033
-2.5684276,-2.4579868,2.775408,-0.6514502,2.0425415
-2.83966,-2.5330305,2.7254033,-0.66448665,2.1861036
-2.0230665,-2.3930852,2.551533,-0.61353034,2.3791537
-2.2469702,-2.3696878,-2.2593918,0.6176659,1.2320307
-2.7374034,-2.7078567,-2.7461166,0.64863586,0.98251957
0.9396139,-2.3170788,2.9576943,0.6704038,1.8580239
-2.19559,-2.8005166,-2.5880618,-0.77286386,1.0434453
-1.442292,-2.5596635,2.569321,0.53047943,1.3699824
-2.0523727,-2.5003548,-2.6811154,0.54424685,0.5889511
-0.90375626,-2.5053883,2.7384167,-0.7301185,0.6472504
-1.1594865,-2.2178738,-2.9791102,-0.7524926,1.3393307
0.4482154,-2.6738436,-2.757744,0.6453557,-0.060966484
-1.0313249,-2.4119177,2.9580972,-0.70079374,2.2198966
-2.2975514,-2.4979022,-2.9182231,0.88796186,1.5778412
-1.0048087,-2.5168176,-2.835301,0.6508669,1.8073393
-2.018766,-2.4452724,-2.9828084,-0.7420091,1.1663293
-2.6746087,-2.3135118,-2.4944336,0.63524926,1.6028092
-0.42847717,-2.3252904,-2.5978427,0.577458,1.3218168
-1.175086,-2.267536,2.9428172,-0.8805915,1.2449565
2.0888884,-2.0472305,-2.7591937,-0.7737767,1.8757432
-1.2139235,-2.3181107,-2.6947553,-0.7031007,0.5011045
-2.8497903,-2.2280326,-2.782555,0.72408533,1.3287379
-0.8390128,-2.3524182,-2.8116221,-0.6051695,1.5026172
-2.83854,-2.6902614,-2.7866309,0.65135235,1.5209407
-1.1087416,-2.4612358,-2.8694909,0.5859012,1.7552347
-2.9817839,-2.2329779,-2.5090437,-0.7715065,1.1581593
-2.7403579,-2.4691148,-2.9443724,0.6513602,1.6434898
-1.3399289,-2.2781656,-2.733653,-0.60337377,0.95286983
1.1123194,-2.223637,2.8666668,-0.6696803,2.2069342
-2.6235495,-2.384372,2.8528905,-0.8139323,1.568029
-1.9342277,-2.3302414,2.7449274,0.6114135,1.7557219
-2.3375032,-2.4847257,2.9341745,-0.73034704,1.820332
-1.0029712,-2.7567856,2.5028877,-0.6525123,0.63975096
-2.599858,-2.5856771,-2.3076248,0.48699814,1.4687185
2.2860885,-2.1736462,-2.8494647,-0.67966735,1.9158492
2.494257,-2.3044505,2.910083,-0.6435578,1.2550787
-2.723755,-2.4972408,-2.6896014,-0.6189806,2.2693691
-2.7327163,-2.5350099,-2.6043153,-0.61743885,2.1054375
-0.23326987,-2.400579,-2.9181943,0.6850611,1.8527665
-1.0382057,-2.6714787,-2.8557389,0.6640564,0.78476655
-1.5154438,-2.9166255,-2.9582245,-0.8352447,0.099980086
-2.686829,-2.5733073,2.9374418,-0.5882145,0.019967973
-2.969945,-2.5901098,-2.7140102,0.59235054,1.2901547
-0.7712449,-2.4315586,-2.9629748,0.6965223,2.0071754
0.90740216,-2.3225737,-2.9212978,0.6049178,0.94591725
-0.0721091,-2.2141001,-2.899812,-0.7018983,2.1338239
-1.7029824,-2.2882538,2.6800332,1.0714296,0.99303174
-0.4840278,-2.4591904,2.77675,-0.59857494,1.2512972
0.18063442,-2.4926088,2.509617,-0.55026835,1.0332831
-0.7548223,-2.1473932,-2.381156,-0.7546114,1.1647619
-0.37558883,-2.238381,2.6415136,-0.6850247,2.0792449
0.5302922,-2.352254,2.9355736,0.7021827,0.8276856
0.22035877,-2.5102832,-2.811617,-0.6838798,1.0474213
-1.4323134,-2.4430885,2.9406302,-0.6476359,2.1991844
0.6796855,-2.2524698,-2.8540814,-0.6953895,2.2673903
-0.8769126,-2.5639715,2.5551941,0.55059856,1.3837991
-0.3144951,-2.406197,-2.7025776,0.6558515,2.1813188
-2.768871,-2.2729342,2.7486358,0.90211904,1.7144264
-2.3506227,-2.4016478,2.6536012,0.61869204,1.3442395
-0.55219823,-2.210479,-2.2694645,0.6179874,0.9566214
-2.7789626,-2.2491026,-2.6905866,0.80718124,1.7216141
-0.8079333,-2.4124405,2.9177382,-0.66837054,1.9445646
1.4965032,-2.176856,2.8628347,0.6750912,1.9506814
-2.7266011,-2.9906452,-2.57263,-0.9247405,0.77522784
-2.027857,-2.4784613,-2.890554,-0.6938454,2.0340416
-2.7835388,-2.5302873,-2.9200137,-0.7134538,1.5236986
-0.32868457,-2.2541277,2.9366286,0.76788706,2.4135175
-2.1767092,-2.3199136,2.6984107,-0.69074327,1.6778724
-2.9433007,-2.5770528,-2.7757497,0.63727057,1.4613725
-0.7529685,-2.417111,2.88052,0.63107413,2.228866
0.1137068,-2.3128793,-2.9323378,0.7081848,1.7486895
-2.817752,-2.6536834,-2.82377,0.56824785,1.4382881
-0.49788857,-2.2511244,-2.4621103,0.58869666,0.79472584
-2.6701128,-2.381673,-2.6673281,0.5714769,1.5902394
-2.2837408,-2.3634362,-2.5843706,-0.62091386,1.9121381
0.70835125,-2.4193125,2.7998104,0.58599895,0.9418174
-0.14327294,-2.368113,2.9293363,0.6835633,1.8470908
-1.6205716,-2.4172323,2.718061,-0.70404774,2.0926828
1.5418282,-2.2894616,2.853095,-0.66081804,1.6288475
-1.5479429,-2.3157754,2.9134898,0.77384585,1.7336589
-2.3349082,-2.4995878,2.7421603,0.65840936,1.6026678
2.9693952,-2.4126997,2.9412265,0.6431222,0.5815594
-2.8496647,-2.535492,2.4595473,0.5594823,1.8824941
1.359566,-2.463517,-2.8485227,-0.65791094,1.3132901
-2.3860152,-2.3837626,2.5794969,-0.62823445,1.5712264
0.34431,-2.280342,2.9381025,0.6371515,1.7926388
1.4073671,-2.3794692,2.9854343,0.70774317,1.6029216
-2.285278,-2.5700502,2.6104226,0.63489825,1.4357582
-1.862015,-2.421869,-2.8460298,-0.68684596,1.9935883
-2.8717465,-2.4760022,2.9283776,0.7141345,2.050283
1.0753618,-2.2203188,-2.9238842,0.75506127,2.076038
-1.628839,-2.162939,2.7962945,-0.7392525,0.7235283
-2.197015,-2.3903155,-2.9653745,0.7339005,1.5529383
1.4142247,-2.3009758,-2.643617,-0.61837715,1.2885377
0.467214,-2.3902545,2.951922,0.64969516,1.9194107
-1.2677113,-2.467596,2.9471679,-0.62038606,1.7079531
0.7078824,-1.9786166,-2.5290766,0.71472436,1.5020666
-1.3963639,-2.2793882,2.9365864,-0.8700657,1.2248946
-1.4563801,-2.60982,-2.997598,0.5925945,1.0187953
-2.4452374,-2.3094342,-2.7880063,-0.8927583,1.288344
0.18618411,-2.202349,-2.6757379,0.67974126,1.5928392
-0.8752956,-2.6380618,2.7466097,-0.75387865,0.44896072
-2.0946083,-2.7720964,2.8338525,0.55830765,0.94217646
-1.0738045,-2.8265786,2.98547,-0.7804207,0.9417843
-2.4617324,-2.4128253,-2.6008506,-0.60574293,1.7695445
2.9834888,-2.2338345,-2.8412607,0.62569165,2.0950646
-2.5142424,-2.4209964,2.395016,0.64593947,1.103785
-0.64297205,-2.4880443,-2.6800883,-0.5683728,1.9091516
-0.8964235,-2.2536602,-2.8631718,-0.73941374,1.5745972
-0.12557244,-2.3197212,2.8111517,0.81234026,1.074542
-2.7062187,-2.6306956,2.492778,-0.51152897,0.72547746
-0.54035044,-2.3658867,2.622449,-0.5719141,1.5156889
-1.3083062,-2.2557397,-2.7101882,0.77268255,1.0480129
-0.36551312,-2.0711722,2.2278013,0.6675332,1.272541
-2.4591389,-2.4987893,-2.7086833,0.621125,1.6003613
-2.4751122,-2.6582532,2.7919555,0.5581351,1.3742849
-1.6911402,-2.50577,2.1487916,0.47445202,1.355111
-1.2264192,-2.5555046,2.9096787,-0.7995595,1.4572444
-2.8963618,-2.40499,2.910499,-0.63380533,1.6378717
-2.5488336,-2.632276,2.5054421,-0.69304484,0.041409492
-0.6339396,-2.7822719,2.8764844,0.585033,0.72276926
-2.5732498,-2.4635072,2.9259362,-0.84880304,1.9791412
-1.8476149,-2.4817924,-2.834268,0.5517184,1.5764369
-2.752624,-1.8524426,-2.6214352,-0.9749933,0.62767875
-0.5902488,-2.312059,2.7219663,-0.6243527,2.2481868
-2.9093108,-2.5154889,-2.7090747,-0.5969297,2.1352446
-2.166329,-2.2747073,2.7062025,0.7318333,1.2208724
-1.569635,-2.496618,-2.8000422,-0.56159276,0.63481534
1.3446233,-2.3277898,-2.787767,-0.6196707,1.2737715
-1.7491574,-2.4559927,2.8325925,-0.6597365,1.8080573
-2.8341227,-2.2689607,-2.8055074,0.6804649,1.1160033
0.22530201,-2.3953347,2.7101104,-0.6271496,1.9703962
1.3075029,-2.1663523,2.953662,-0.8055958,2.0460389
-2.9663885,-2.50013,2.9683511,0.5587255,1.0897024
0.7040097,-2.250365,-2.8331773,0.6707609,2.485517
0.17681228,-2.3420684,2.9402843,0.7252307,1.140269
1.756199,-2.3113842,2.9388804,-0.61896294,1.6700906
-2.0883415,-2.5417178,-2.9861403,-0.6520724,2.1362257
-1.1882443,-2.3872192,2.9023807,-0.67591923,2.0749302
-2.6900923,-2.4676147,-2.626357,0.6178182,1.3880304
-2.0347538,-2.517298,-2.7680259,-0.5605118,1.6610322
0.97097117,-2.4820466,2.9531064,0.6869256,1.1719676
-1.1529788,-2.4490154,2.8162355,0.5335895,0.45032096
-1.6313314,-2.194196,-2.7250285,-0.7410325,2.1370187
-0.8671476,-2.873796,-2.682188,-0.88397753,0.3847313
1.8793999,-2.5052798,-2.7413478,0.61246926,0.9217971
1.7055736,-2.2475605,2.878557,0.63847935,0.9650895
-2.6811159,-2.5020823,-2.5529108,0.526056,1.2808126
-0.16622853,-2.4763024,-2.5887907,-0.5515671,1.0957868
-1.6808333,-2.463059,-2.5786693,0.59277827,1.5525709
-2.9176013,-2.3101115,2.9553404,0.9617431,1.6213762
-0.49051875,-2.4971914,2.913939,0.5694911,1.4222218
-0.7505504,-2.6314836,-2.646356,0.65060455,0.7459004
-2.0521176,-2.3786213,-2.548084,0.72898644,0.48636514
2.6694431,-2.182167,2.8134723,0.64159715,2.376243
-1.9878432,-2.269831,-2.206966,-0.62059385,0.7051065
0.3664813,1.8723783,-2.8979578,-1.8990998,0.78048706
-1.8219507,-2.4342792,2.644506,-0.58677804,1.8656212
-2.7500618,-2.6134236,2.8039908,0.69261247,1.9787496
-2.6067514,-2.3854609,2.6177127,0.6803286,1.8889211
-1.2101395,-2.4822152,-2.504154,-0.5678888,0.6179503
0.13498193,-2.3618407,-2.4330893,0.49744672,1.336307
-2.5596273,-2.2962625,-2.6476624,-0.7376064,0.9407785
-0.9926149,-2.333641,2.9658508,0.7099443,1.9406347
-0.99544793,-2.2070642,-2.8914905,0.8418259,0.596544
-0.9348239,-2.4534338,2.9883301,-0.6812392,1.810376
-1.6939809,-2.542105,2.9510067,-0.5990103,1.1836684
0.36444542,-2.5116336,2.8843627,0.6274888,1.620273
1.7544167,-2.1969857,-2.9665225,-0.69109774,1.6358294
-2.3492024,-2.388737,-2.9810438,0.68775237,1.7327765
-0.20630485,-2.4148653,-2.812581,0.5828972,1.5771064
2.127691,-2.2374666,2.8628397,-0.7217528,1.4953682
-1.894947,-2.5993,-2.8029788,1.137811,0.393875
0.9774295,-2.3554928,-2.999433,-0.7110301,1.0520989
-2.6907063,-2.3326907,-2.4819047,0.7282935,1.6370919
-1.6469889,-2.4388354,2.9166713,0.6196076,2.2549136
-2.1699016,-2.4396539,-2.5965307,-0.7158714,2.076462
0.3147568,-2.3150496,2.9608762,-0.692265,2.4942791
-1.2860967,-2.006903,2.901545,-0.92424834,0.9278827
-1.5260154,-2.3580241,2.7880034,-0.57216245,1.0298476
-2.2706308,-2.3353996,2.4961681,-0.702321,1.3904759
-2.2088568,-2.3488362,-2.6830006,-0.6823716,2.1500583
-0.38536298,-2.374474,2.743123,0.7078397,1.3526026
-0.9388716,-2.5485811,2.6156294,0.6696543,0.9665309
-0.87019867,-2.626668,-2.9351838,0.77336395,0.41017154
-2.1346133,-1.8914369,-2.7475266,-0.94354004,1.429737
-0.26222736,-2.2542007,-2.8282874,1.2716403,0.0062070787
1.1782434,-2.32395,2.8128667,0.68985105,1.2261755
0.7850468,-2.508762,-2.7993333,-0.5662016,1.0860558
-2.640316,-2.4830198,-2.738115,0.7369796,1.4360065
-2.044788,-2.5707715,2.9286594,-0.62314296,1.5202596
-1.961462,-2.4448256,-2.8909357,-0.70433724,2.4287565
-1.2059758,-2.5402179,2.5421832,0.7695662,1.2492503
-2.586172,-2.4084952,-2.555162,0.6356297,2.2270772
1.4391029,-2.2521856,-2.8103971,0.6797446,1.4464686
-0.5275713,-2.7603567,2.9549825,0.57544446,0.9117566
-1.934275,-2.8008535,2.7917886,-0.7519847,0.12705177
2.515269,-2.2573915,-2.872705,0.718869,1.1209784
-2.9234855,-2.4280725,-2.9364269,0.7518231,1.2937306
-0.5588214,-2.4082048,2.3990598,-0.53946704,1.7531585
-2.5572147,-2.4815774,-2.841494,0.74790454,0.8691063
-2.7337952,-2.5396273,2.7669249,-0.6683733,1.768751
-2.951827,-2.5886543,-2.5623157,0.5609919,1.7021589
-2.526797,-2.2014165,-2.7714007,-0.85881466,1.7825216
-2.1996982,-2.4523816,-2.8073506,0.65856946,1.0367025
-2.6931484,-2.4170957,2.6324677,0.5948713,1.2188009
-1.5466588,-2.4335938,2.6623247,0.73692906,1.6185164
-2.962119,-2.551414,-2.6167934,-0.5790292,1.8861451
-0.49514303,-2.5677695,2.7603111,0.6627793,1.3031702
-1.3338728,-2.2699935,2.8187544,0.7599048,1.6219115
-0.4429296,-2.375452,2.9248912,0.63098234,1.7630959
-2.52217,-2.5243816,-2.8384676,-0.6632784,1.7323684
0.59647244,-2.0205288,2.549078,0.70328546,0.8241491
-0.870919,-2.488588,-2.7221408,-0.52900946,1.0293691
-1.1155198,-2.404591,2.8445592,-0.6309325,1.1403317
