$\alpha$,$\beta$,$\gamma$,$\delta$
0.8820242,0.035819102,0.9764113,0.09163341
0.89996976,0.036810044,0.9571818,0.08914178
0.9096943,0.036211476,0.9552527,0.088031456
0.9043229,0.038620003,0.94333196,0.08636844
0.90630054,0.039445434,0.94483835,0.08966721
0.8960489,0.036931626,0.9587408,0.09003333
0.89714074,0.037482068,0.95477784,0.08915323
0.8575585,0.036554903,0.98174715,0.09361789
0.86807406,0.035300404,0.97457933,0.091653995
0.86732036,0.034783345,0.98656476,0.09245478
0.8805347,0.036212202,0.97442436,0.09236996
0.902608,0.0392813,0.94235843,0.08660846
0.89376014,0.03500811,0.97083074,0.090028174
0.90020615,0.036830734,0.9530904,0.08706437
0.8907048,0.03727425,0.9613728,0.08950198
0.8854667,0.032318357,0.9814928,0.09177362
0.8993524,0.034425884,0.9685968,0.08873433
0.88217074,0.034952436,0.9788361,0.091296494
0.90023947,0.03838452,0.94240093,0.08653501
0.8924984,0.0391537,0.9481324,0.0882035
0.89726293,0.039083544,0.9477008,0.088269025
0.9247769,0.03692992,0.940616,0.08702314
0.88398844,0.036595784,0.9647474,0.08919669
0.90036106,0.036750913,0.95085585,0.08843048
0.907297,0.03764404,0.9477076,0.08839916
0.8948118,0.035346296,0.96691936,0.08982152
0.8828219,0.03514849,0.9745326,0.091481134
0.879924,0.033763167,0.9831136,0.09119079
0.88536316,0.03194109,0.9885284,0.08998211
0.9037402,0.037177198,0.94767064,0.08781263
0.8997076,0.03712611,0.95060164,0.087574445
0.89704025,0.038816404,0.9498272,0.08737884
0.90850323,0.041038644,0.93104017,0.086270645
0.88092047,0.03384726,0.9854424,0.09276346
0.8860424,0.03582526,0.969657,0.09050123
0.88881296,0.036169834,0.96843773,0.08985532
0.8908753,0.037350122,0.96280265,0.09092439
0.91576594,0.034829643,0.9530113,0.087703496
0.8953797,0.040441275,0.9428667,0.089297906
0.89752036,0.041157737,0.9415617,0.09007062
0.88460267,0.037085697,0.9653618,0.08933438
0.87376976,0.035373837,0.98462945,0.09312051
0.88753486,0.03500586,0.97287977,0.09080266
0.89072686,0.03633809,0.96728945,0.09026584
0.8732004,0.032952316,0.98659843,0.0919728
0.875304,0.033122327,0.98799586,0.09193789
0.90554005,0.03907558,0.94132566,0.08708028
0.87427264,0.033478685,0.9910731,0.09226671
0.89450806,0.037090905,0.9540204,0.08887231
0.9060822,0.036354296,0.95426047,0.08805723
0.9121379,0.037879046,0.944443,0.08708144
0.88920444,0.035618857,0.9633203,0.09068985
0.89987886,0.038484417,0.94784755,0.08852665
0.8892998,0.03842029,0.9486492,0.08757845
0.89501226,0.0368998,0.9598999,0.0913975
0.87598807,0.034568064,0.9817035,0.091441266
0.88601476,0.03639269,0.96485543,0.08965632
0.86703235,0.030411232,1.0104622,0.09428346
0.8896682,0.035821382,0.9648722,0.088049166
0.932901,0.038695864,0.92172587,0.0828256
0.9161828,0.03887005,0.9404014,0.08709913
0.8887521,0.03471647,0.96698874,0.089890674
0.87147355,0.035238054,0.9823511,0.091977976
0.9023795,0.03724062,0.947705,0.08731264
0.8873856,0.03777353,0.95976967,0.09068782
0.8903538,0.035458688,0.967426,0.09078268
0.8983805,0.038804494,0.94604665,0.08785164
0.8870571,0.03544096,0.9685604,0.089821175
0.9048902,0.037742868,0.9455852,0.087038636
0.87406224,0.034198627,0.98528695,0.091538645
0.90653855,0.037300948,0.9503118,0.08726544
0.8889803,0.039465275,0.94785404,0.0895043
0.90259093,0.03926938,0.9420757,0.08877714
0.8876993,0.03635896,0.9580571,0.08828481
0.867576,0.032724284,1.0003443,0.095472366
0.89767087,0.039512236,0.9435098,0.08757121
0.8837502,0.036201835,0.96083426,0.089073874
0.90230435,0.03744525,0.9473665,0.08753831
0.8894464,0.03784315,0.9618558,0.09056812
0.86273885,0.033894327,0.9954034,0.094160765
0.8649255,0.034222312,0.9907178,0.091614686
0.8833166,0.036143973,0.9666318,0.09096255
0.8862127,0.03555263,0.9712177,0.090367325
0.8713764,0.035075918,0.9725443,0.0902153
0.87933767,0.03822387,0.9617379,0.091128394
0.88531286,0.033908762,0.9756217,0.091754854
0.8755327,0.037161052,0.9665946,0.089343056
0.87964165,0.03756817,0.96144086,0.09013582
0.89323205,0.03924905,0.94745713,0.088097595
0.8966477,0.03682847,0.95753765,0.08799633
0.89530474,0.03727944,0.9570305,0.09015972
0.8873656,0.036828987,0.9674299,0.09039789
0.912775,0.038597587,0.94484985,0.08849568
0.8944624,0.03744625,0.9595371,0.08912231
0.87895447,0.033572663,0.9802277,0.091364756
0.91819715,0.037640747,0.93490714,0.08491041
0.87879974,0.03631159,0.9657648,0.08975935
0.90774494,0.03951334,0.94014597,0.088521734
0.8761279,0.03836988,0.96496737,0.091346286
0.88944596,0.03516648,0.96821743,0.09063514
0.8937338,0.036471758,0.9529921,0.08707058
0.88418764,0.03461345,0.97799754,0.090979055
0.8933067,0.036451105,0.9630243,0.091035075
0.8776922,0.03638473,0.96619,0.09033484
0.8871914,0.038138572,0.95958495,0.089504644
0.8780439,0.038060382,0.960392,0.09082788
0.89661,0.03417412,0.967608,0.08922825
0.89189905,0.03529628,0.97082263,0.09157318
0.8828131,0.03462502,0.9797517,0.09169572
0.8884991,0.03773248,0.96126354,0.09105759
0.8912682,0.03657724,0.9696989,0.09321289
0.8973728,0.035620105,0.9560625,0.08758261
0.87614703,0.033227436,0.9847296,0.09108217
0.8881811,0.03582069,0.9685595,0.09077645
0.8550402,0.033464137,0.9986962,0.093943655
0.87831455,0.038262714,0.96149075,0.09180982
0.9036638,0.035321604,0.9609699,0.08878258
0.89965653,0.039976038,0.9397893,0.08610336
0.8641989,0.03420764,0.9945561,0.094937816
0.8890498,0.038513146,0.94887877,0.08774319
0.8924871,0.03705478,0.96127945,0.09024505
0.8945647,0.035106037,0.96907055,0.09042931
0.9114727,0.03904265,0.93545985,0.08664831
0.89872414,0.036859434,0.9596634,0.08959859
0.89699656,0.03513356,0.9630146,0.08994682
0.89765596,0.036432378,0.9601137,0.09001715
0.89222646,0.0375004,0.9673348,0.09291644
0.8986794,0.03658325,0.9588405,0.09010836
0.89962596,0.03828937,0.9521607,0.08974289
0.89042675,0.035554424,0.9664581,0.08926332
0.90552336,0.0366089,0.949027,0.08570112
0.8889635,0.039171115,0.9474128,0.08715819
0.88975805,0.034230772,0.9721384,0.08938043
0.88285387,0.035132915,0.97363454,0.091240115
0.90344507,0.037923597,0.9457932,0.087457895
0.87688726,0.033847094,0.9832165,0.09168173
0.88831455,0.034122385,0.97965,0.093816586
0.8881928,0.03677416,0.9571807,0.08908163
0.9070781,0.041130435,0.9273668,0.0847505
0.92163914,0.036547672,0.9453796,0.08546125
0.87649554,0.036510188,0.97218394,0.093606904
0.91406673,0.036288578,0.95070356,0.08674585
0.87174165,0.035555128,0.977427,0.092176184
0.9157575,0.036551088,0.944991,0.086602494
0.88485146,0.032640617,0.98251,0.09147825
0.8908392,0.03580328,0.9676571,0.090347335
0.8900497,0.039692424,0.942859,0.08812249
0.9017462,0.037006706,0.9491016,0.08696475
0.8836595,0.035022546,0.9724638,0.089982085
0.8833191,0.036560997,0.9641781,0.08881842
0.8904992,0.039742053,0.94509566,0.08933603
0.91221994,0.038162686,0.93436635,0.084874704
0.87714654,0.036546275,0.9756088,0.092084505
0.8927675,0.03577068,0.95755017,0.08661503
0.8890249,0.03830108,0.9515186,0.08745172
0.8936605,0.03694084,0.9580679,0.088478
0.8765511,0.036748488,0.9739235,0.092802905
0.875524,0.03763305,0.9667271,0.09053219
0.88563293,0.033989046,0.9791466,0.091001965
0.8950905,0.037935443,0.95741457,0.089989014
0.88397807,0.035505377,0.96891797,0.089929685
0.88937175,0.039672196,0.9472484,0.08796203
0.9018302,0.03840778,0.9476716,0.08779726
0.8686949,0.03268369,0.9922186,0.0919637
0.86821127,0.033453792,0.989934,0.09190276
0.9082645,0.03784454,0.94505227,0.08783926
0.8969633,0.041909296,0.93658555,0.08870275
0.8906449,0.036872435,0.95904917,0.08965179
0.8744933,0.037215892,0.9627048,0.08943476
0.8877382,0.035906486,0.9714815,0.09219201
0.88359714,0.038648676,0.9609622,0.089132465
0.8743609,0.034632582,0.97882336,0.08954522
0.8878849,0.035002213,0.9714469,0.09058543
0.91320735,0.040156208,0.93364805,0.08687579
0.9023944,0.0375987,0.95044494,0.087947585
0.88850164,0.03375005,0.97254574,0.08905723
0.8794284,0.036356013,0.97140914,0.09121641
0.9014517,0.036956098,0.95602345,0.08914947
0.8924359,0.03457206,0.97313356,0.08972255
0.86500245,0.039037716,0.96443075,0.09081911
0.8991965,0.03983164,0.9420025,0.08787188
0.900319,0.036606204,0.95135427,0.08719447
0.8896485,0.036520198,0.9547351,0.08773852
0.9219186,0.037594516,0.93814045,0.085961625
0.9053348,0.03628651,0.95101273,0.08767692
0.87535894,0.034233566,0.98512524,0.09243898
0.89757377,0.0366269,0.9578198,0.089547634
0.8992249,0.035975955,0.966313,0.09007019
0.9032315,0.039376117,0.94638693,0.08794635
0.89103913,0.03438095,0.9711119,0.090184875
0.86840373,0.034366354,0.98424476,0.091435626
0.88353795,0.03567152,0.96544427,0.08854225
0.92393446,0.038882993,0.93418247,0.085363254
0.90152025,0.038561843,0.9379772,0.087937035
0.8874861,0.033993643,0.97249496,0.08956437
0.909245,0.03508817,0.96097434,0.08877401
0.87763715,0.037161328,0.969208,0.091437474
0.88571286,0.034156594,0.97344995,0.0895304
0.8893009,0.034426104,0.9736703,0.09053955
0.90048087,0.037500393,0.94930863,0.087002866
0.8883932,0.03967494,0.955486,0.09082048
0.89311457,0.037151795,0.9642358,0.09187012
0.8850162,0.037046034,0.95931214,0.090249814
0.874019,0.03283637,0.99347883,0.09320696
0.89391184,0.036805876,0.9670213,0.09149612
0.8884623,0.036656816,0.9602835,0.08944668
0.8765767,0.036494628,0.9715237,0.09161628
0.88602895,0.035296608,0.9710941,0.09154297
0.87853026,0.03534778,0.97551304,0.09279536
0.89906204,0.037924338,0.95516825,0.09032834
0.92234075,0.04320079,0.91252047,0.083769605
0.8938022,0.03714647,0.96069473,0.08964079
0.878425,0.034253594,0.9863395,0.09237441
0.88905925,0.036902618,0.96305346,0.08971615
0.8856235,0.035456236,0.9660359,0.09032255
0.90064067,0.03984941,0.9389413,0.08544348
0.8930491,0.035796776,0.9742245,0.09222301
0.8880371,0.03820326,0.95418257,0.08940231
0.8711371,0.033918012,0.98480916,0.0912183
0.9279464,0.037973985,0.9309491,0.08349963
0.87702304,0.035560157,0.9771323,0.09214958
0.890561,0.038058214,0.9685673,0.09227089
0.8797841,0.03410595,0.97961116,0.092614956
0.9136519,0.03556888,0.95489436,0.08767598
0.92163885,0.037429728,0.9375701,0.0846853
0.89231014,0.036734015,0.963118,0.09042847
0.8661855,0.038172223,0.97243536,0.09262657
0.8886965,0.03830625,0.9478791,0.08793186
0.89125913,0.038378753,0.9528706,0.09001555
0.886571,0.034228604,0.97760427,0.09188458
0.89519966,0.03719047,0.9644758,0.09136482
0.86737114,0.034120433,0.99058133,0.093298845
0.8930785,0.03800474,0.9631557,0.09162747
0.90553373,0.034653157,0.9612314,0.088554755
0.901893,0.037715975,0.9489964,0.08757889
0.90290654,0.038082693,0.94725406,0.086795025
0.8850509,0.035677016,0.96991116,0.09032726
0.89987093,0.039814424,0.9406657,0.08766229
0.88016504,0.032892574,0.99228793,0.092902325
0.9028248,0.033630285,0.9693857,0.08903574
0.89379734,0.036896072,0.96033484,0.09049255
0.8912526,0.037668344,0.96090883,0.09128761
0.8865273,0.03680264,0.9641909,0.08999011
0.88931537,0.034238145,0.971306,0.09034322
0.8876916,0.038103264,0.9496703,0.0867474
0.8747589,0.036914892,0.96755576,0.09094878
0.8851273,0.0369246,0.96246934,0.08817568
0.8992334,0.037090585,0.95300895,0.08905016
0.9083854,0.035864044,0.958351,0.08698663
0.89114743,0.03686926,0.9585207,0.08936197
0.8812729,0.042543538,0.9426929,0.08814104
0.89826584,0.037749834,0.9507669,0.08801693
0.8900101,0.038848218,0.95299757,0.08964833
0.88359237,0.03447608,0.97412694,0.089891784
0.8792967,0.03545848,0.9724854,0.09077366
0.9114126,0.037252225,0.95218444,0.09003972
0.88967365,0.035693325,0.96555036,0.09053839
0.91378653,0.038547173,0.94239116,0.08776267
0.8884139,0.035329167,0.9713315,0.09178069
0.879598,0.03549798,0.9751288,0.092112474
0.89111763,0.037664637,0.9544711,0.088801906
0.880745,0.034971848,0.97149235,0.08958874
0.90428215,0.036942627,0.9513543,0.0878645
0.87623465,0.03505104,0.9793347,0.08991528
0.87833005,0.03893094,0.9685652,0.092801906
0.89523315,0.03769961,0.95772463,0.08952329
0.86709344,0.035316262,0.9890704,0.09537515
0.8694729,0.034570374,0.9822314,0.092694655
0.90417635,0.035147276,0.96271914,0.090016134
0.89378583,0.036495347,0.954744,0.087266915
0.9022611,0.034913655,0.96457005,0.08903188
0.8883484,0.037452973,0.9591657,0.09077448
0.88388765,0.036226112,0.9681665,0.09041385
0.8929683,0.032795977,0.9791534,0.087921
0.8897145,0.03889333,0.95351124,0.08994302
0.88884985,0.035681993,0.9639993,0.08943521
0.8979148,0.035304487,0.9701694,0.09080522
0.91049355,0.039757513,0.9318005,0.08558737
0.9071149,0.037467845,0.9437814,0.08702692
0.8834477,0.034358,0.9737901,0.09154936
0.881727,0.035101566,0.9736768,0.090878114
0.866912,0.033742413,0.9879033,0.09224759
0.905115,0.03720018,0.95056576,0.08848778
0.8640326,0.033201415,0.9892926,0.09182418
0.89257467,0.03878721,0.9479128,0.088991344
0.87523794,0.0354801,0.97409356,0.089584
0.89862967,0.039001845,0.9448486,0.08875426
0.9040089,0.041453026,0.9298083,0.08557449
0.909742,0.038551934,0.9477369,0.08896699
0.8958317,0.035772454,0.9561082,0.08788734
0.88160616,0.03553633,0.9729091,0.09150395
0.89178014,0.03699493,0.95795006,0.0891296
0.91415185,0.04052807,0.9291598,0.085255496
0.8805381,0.03656056,0.97009695,0.092007406
0.87277675,0.03615972,0.9698694,0.08974409
0.8809476,0.03760379,0.9644434,0.09095672
0.8878883,0.036542993,0.9679777,0.09172906
0.89608026,0.04048776,0.9439504,0.08955316
0.8961407,0.036518753,0.95797956,0.088599734
0.88589746,0.035654083,0.9714895,0.09156204
0.8811391,0.03471603,0.97769004,0.09120044
0.8780152,0.0367725,0.9676073,0.09056391
0.8746976,0.036070567,0.96982044,0.09018771
0.8852884,0.03596271,0.970039,0.09154783
0.87243783,0.034378305,0.9858649,0.09257707
0.87629586,0.037549295,0.9615581,0.08963346
0.90020186,0.036407825,0.9545364,0.08791691
0.8652728,0.033519946,0.9922819,0.09267937
0.89265513,0.036588144,0.95898956,0.088725746
0.883988,0.036055807,0.9757593,0.091041654
0.8643918,0.034758855,0.9896273,0.09434012
0.8768271,0.03549825,0.9777461,0.09117868
0.86843973,0.036116123,0.9762925,0.09220161
0.89131653,0.03665165,0.9588876,0.087978974
0.8997895,0.04060186,0.9382637,0.087574154
0.8912022,0.03411591,0.9744547,0.09010894
0.8980433,0.038272556,0.9514385,0.08927319
0.88668704,0.03696008,0.96800613,0.09168149
0.88541985,0.03526658,0.97520876,0.09160757
0.89367485,0.0340733,0.97402,0.09012793
0.8966223,0.034464736,0.9705599,0.089603305
0.8820507,0.03573201,0.9665428,0.08921534
0.8936744,0.037379082,0.9629665,0.09089519
0.8952321,0.042052243,0.9355725,0.088372104
0.8782432,0.03725091,0.965312,0.090654835
0.89486986,0.037598316,0.9503147,0.08822472
0.8991767,0.03792754,0.94650745,0.08919881
0.9072814,0.039791565,0.9373483,0.08703329
0.8925398,0.03755292,0.9538841,0.08862409
0.9116777,0.038925715,0.94086367,0.08604235
0.87304115,0.036139846,0.97822726,0.092739224
0.8990961,0.037536386,0.9550265,0.08797652
0.8897167,0.036796626,0.9577249,0.088589445
0.91507846,0.041265886,0.9276658,0.08691716
0.8823766,0.036256235,0.9670022,0.09043397
0.88046783,0.032752663,0.9899188,0.09214657
0.8986947,0.035289522,0.96124595,0.087119214
0.92418367,0.03958935,0.9276655,0.085009396
0.9018516,0.039829653,0.9433491,0.087688506
0.86615175,0.032861955,0.9966598,0.09238132
0.89501685,0.03367557,0.97611046,0.0893992
0.90360177,0.037147917,0.9524623,0.0887746
0.8779128,0.030693421,1.003325,0.0922669
0.878202,0.034501273,0.9774473,0.089997426
0.8857851,0.036189727,0.9696013,0.091832936
0.8933155,0.037944905,0.9583438,0.09008224
0.8825296,0.033838853,0.9768042,0.09096992
0.88433605,0.036292005,0.9663986,0.08956441
0.889129,0.035074137,0.9733914,0.08961128
0.8813068,0.03665359,0.96642095,0.090496756
0.890883,0.03570262,0.96484494,0.089267746
0.884364,0.036787137,0.9643297,0.08953813
0.8770049,0.0379882,0.9646407,0.09132033
0.87760293,0.03547211,0.9710587,0.0894367
0.8836319,0.034881108,0.9772996,0.09228417
0.8692076,0.035301473,0.9807575,0.091405064
0.8857078,0.036518343,0.9665922,0.08953717
0.87647617,0.034792528,0.9749712,0.09067453
0.8921141,0.03658488,0.95875585,0.08790924
0.89097947,0.037008125,0.9574626,0.088400654
0.9046625,0.03448984,0.96398926,0.08870275
0.92219067,0.040001236,0.92512083,0.08478998
0.91682005,0.040217146,0.93000203,0.08738988
0.86653125,0.03081688,1.0074273,0.09358537
0.89117813,0.040922746,0.94035643,0.08816567
0.8952747,0.038194854,0.95221496,0.0884034
0.86967874,0.034824252,0.9858651,0.09331126
0.9148764,0.042804528,0.9266678,0.08796994
0.8827296,0.034780085,0.9711691,0.09050748
0.8974318,0.037992015,0.95304364,0.0913271
0.9000851,0.038178667,0.9455411,0.086265154
0.8905567,0.036612093,0.96189076,0.09131321
0.9013043,0.034598235,0.96470845,0.08776503
0.90974593,0.041145924,0.9317959,0.088560306
0.8916753,0.03694736,0.9560729,0.08885471
0.89626807,0.03574663,0.9613406,0.0884054
0.8886592,0.03810973,0.94923025,0.088249795
0.8820255,0.03534679,0.9775983,0.093210444
0.9212259,0.040919185,0.9263584,0.08568081
0.9024823,0.037114583,0.9520119,0.087130845
0.9002058,0.037911285,0.953768,0.087506555
0.8844982,0.037369817,0.9611651,0.089889966
0.8710001,0.034888476,0.9799069,0.0923506
0.8805026,0.03832048,0.9574542,0.08916541
0.8753495,0.035658818,0.9816978,0.09222919
0.8806144,0.03597942,0.9694957,0.09079056
0.8634134,0.03667582,0.9700626,0.09022993
0.8901392,0.03344305,0.98019737,0.091033995
0.89253426,0.03665199,0.96016747,0.08970916
0.8828496,0.03636932,0.97309333,0.091898166
0.8897473,0.035938546,0.97316164,0.09291207
0.8836223,0.036123067,0.9671132,0.09045191
0.9007269,0.035930716,0.9586645,0.0880435
0.8754478,0.0353416,0.9808528,0.091400445
0.87832963,0.03524858,0.9809202,0.09273113
0.88446885,0.03507,0.9720151,0.08909754
0.8893058,0.038311403,0.95629936,0.08865043
0.90074223,0.037406944,0.9495039,0.0870271
0.8954412,0.03788322,0.95859605,0.090726964
0.9174171,0.04048601,0.92587656,0.08542171
0.89859325,0.03838783,0.9494976,0.08816973
0.94529945,0.04658969,0.88837725,0.08106134
0.8849499,0.035196383,0.967526,0.08814085
0.9167632,0.036643438,0.9423872,0.08586881
0.8872002,0.03572266,0.96501666,0.089120485
0.87821263,0.035413187,0.97500366,0.08983786
0.85994256,0.032868396,1.0008955,0.09411446
0.87909913,0.033635907,0.9876753,0.09325321
0.886649,0.034805734,0.97631365,0.0900519
0.8825343,0.034891497,0.97748274,0.09199953
0.88007104,0.033971086,0.97661155,0.09037616
0.9226737,0.039241426,0.9306353,0.08552874
0.8569632,0.038849622,0.9729353,0.09406733
0.87273395,0.033242635,0.9938895,0.094102345
0.88689137,0.035677765,0.9673532,0.089824945
0.8897317,0.03590985,0.97049165,0.09141738
0.89375246,0.036627803,0.9648275,0.09006287
0.8979006,0.03765433,0.95171726,0.08893501
0.8844589,0.03537044,0.969383,0.08902963
0.8793907,0.035302863,0.9711269,0.08888011
0.86726695,0.034589056,0.9891832,0.092829525
0.9064294,0.035786588,0.9546326,0.08822844
0.89475805,0.039933134,0.9466288,0.08918414
0.88618964,0.03506586,0.96676344,0.089010715
0.8882669,0.03554527,0.96705663,0.08940191
0.86825395,0.03208824,0.9998073,0.09459362
0.87076604,0.036076367,0.9765036,0.09114453
0.89639574,0.040766682,0.9394278,0.088377684
0.90179205,0.039614476,0.93816406,0.087010086
0.8666983,0.03369817,0.98687685,0.09153129
0.896824,0.03645333,0.9564355,0.088316895
0.8801203,0.03539032,0.9808909,0.09197896
0.9100302,0.038447578,0.9472124,0.0897705
0.90004724,0.036065865,0.9559556,0.08737888
0.8478038,0.03185179,1.0109746,0.09542692
0.89970106,0.03903675,0.94444746,0.08682638
0.90723157,0.03542104,0.9551213,0.08718439
0.8826042,0.035834078,0.9686874,0.09128518
0.9065567,0.03654613,0.9522794,0.08791978
0.8665106,0.036816265,0.97440267,0.09131976
0.9077338,0.039149817,0.9395503,0.08779281
0.89029616,0.0365876,0.9658262,0.09167904
0.89259356,0.039333127,0.94862765,0.08940711
0.89270866,0.03469273,0.97099745,0.09083943
0.8862078,0.036917903,0.9671998,0.089883946
0.85752857,0.03608451,0.98997617,0.09445898
0.8825027,0.038072832,0.95931995,0.089777134
0.89674175,0.036435977,0.9561153,0.08801168
0.8933622,0.036987875,0.95882475,0.08949265
0.8772687,0.03559613,0.9734623,0.092315294
