$\alpha$,$\beta$,$\gamma$,$\delta$
2.266245,0.080634,3.3414247,0.06910996
2.2431586,0.082080595,3.3586485,0.06923129
2.2316194,0.08339077,3.3585513,0.06879878
2.2313957,0.08438035,3.3508365,0.06808712
2.2197516,0.08028585,3.363237,0.07314881
2.2097814,0.07980224,3.3702922,0.07286087
2.2666082,0.08495175,3.308043,0.069114275
2.2286818,0.08388852,3.3155808,0.073493324
2.1577845,0.07689273,3.4312317,0.074387394
2.2714741,0.086958885,3.294237,0.06779751
2.1826892,0.07284284,3.454431,0.073982716
2.1205113,0.080928266,3.402197,0.07889958
2.333875,0.09153764,3.2313306,0.06506258
2.1567159,0.077816546,3.422718,0.075518124
2.0981498,0.073201306,3.496102,0.07858488
2.3138251,0.08768367,3.2808654,0.06504027
2.2322118,0.07631764,3.388835,0.07179788
2.1995356,0.07325333,3.4432437,0.072542556
2.172282,0.07594886,3.4365678,0.07337214
2.2622154,0.0824681,3.3150864,0.070648745
2.3745277,0.086490326,3.2651298,0.062446184
2.2184165,0.07487131,3.435493,0.0698957
2.2406113,0.080274686,3.377419,0.068148285
2.2384028,0.08566723,3.3340447,0.0691065
2.2327929,0.07595347,3.3886805,0.07169167
2.1718805,0.078134574,3.419382,0.073314205
2.2251678,0.0833969,3.3477075,0.07074159
2.1486192,0.08021963,3.430018,0.07316559
2.1431165,0.07879053,3.4198697,0.07659851
2.3038106,0.07640268,3.3593757,0.06787446
2.2130222,0.07905773,3.3645277,0.07452964
2.1995614,0.07898774,3.3986456,0.071992286
2.3150842,0.086904205,3.299355,0.06397307
2.2577443,0.09176656,3.27454,0.0680009
2.2196226,0.078877345,3.4057374,0.069026835
2.3487253,0.08459581,3.2692404,0.065376826
2.175358,0.07111517,3.4657893,0.074867435
2.171351,0.078867644,3.4268532,0.07247436
2.206581,0.083403975,3.3401752,0.07346577
2.2104356,0.07381335,3.4351997,0.07175092
2.2240732,0.07635382,3.4217083,0.06911266
2.3145723,0.08465357,3.2751184,0.06748692
2.182969,0.08353531,3.3798735,0.071896024
2.1810305,0.07103353,3.4818814,0.07331814
2.151839,0.07632668,3.4628363,0.07387064
2.2052708,0.07977846,3.3806117,0.07265354
2.1603456,0.07019192,3.5039809,0.07407423
2.0917046,0.077239566,3.4917288,0.0769523
2.227305,0.08469462,3.3454382,0.06994266
2.2171526,0.08570392,3.3369944,0.0700304
2.2672973,0.08274961,3.3398776,0.06805585
2.1734965,0.07628157,3.4204237,0.07483362
2.2339945,0.08005218,3.3720284,0.06914838
2.1665392,0.075817525,3.4439785,0.07386723
2.3045132,0.07789946,3.348964,0.06732948
2.19002,0.07463671,3.4458373,0.07196648
2.2232673,0.0734958,3.4248145,0.07158082
2.1582837,0.08425029,3.3688393,0.07447101
2.2353637,0.07894732,3.3604932,0.072735175
2.231693,0.07944449,3.370885,0.071899235
2.1998024,0.0719029,3.4463794,0.07361714
2.1625068,0.06771554,3.5160758,0.074956775
2.2814834,0.085730836,3.3085234,0.06790805
2.2552671,0.08436478,3.337169,0.06750985
2.1551507,0.07394947,3.475204,0.073604256
2.2035446,0.07548392,3.4168851,0.07359234
2.2054768,0.07825401,3.3920455,0.07257361
2.1699433,0.07150446,3.4766383,0.07498276
2.191671,0.07711365,3.4212182,0.07184909
2.1698148,0.07685403,3.4293754,0.07360371
2.1632402,0.073075235,3.4802635,0.07294717
2.195689,0.081667796,3.3698454,0.07260829
2.2522788,0.085135415,3.3328109,0.06758177
2.174765,0.08001818,3.374429,0.07578183
2.2130628,0.08270009,3.3681684,0.070628874
2.1476176,0.0799929,3.4393263,0.07316985
2.1350038,0.07147971,3.4763181,0.07829745
2.2426457,0.080818534,3.3626606,0.069302246
2.2752254,0.08915372,3.2704198,0.06861944
2.169778,0.07812776,3.4332814,0.07234562
2.2854161,0.087664,3.2819405,0.067505054
2.2015655,0.07888276,3.3864713,0.07278777
2.1797495,0.07689288,3.4091072,0.07451307
2.1375468,0.07374218,3.4773908,0.076963335
2.2588563,0.080804974,3.34028,0.069706134
2.2630794,0.08432481,3.3115168,0.06959582
2.3380535,0.08516164,3.2724776,0.06585165
2.1915207,0.0783007,3.3859315,0.07433844
2.1193364,0.071947776,3.4856777,0.079037
2.175299,0.07362795,3.4416482,0.074805595
2.2441466,0.08202038,3.3667035,0.067862846
2.3030293,0.08765197,3.2641475,0.06745421
2.1917834,0.0798817,3.3938177,0.07217408
2.3103778,0.0882608,3.2598472,0.06685973
2.1310048,0.07501048,3.4750257,0.075471364
2.2239392,0.08433884,3.3343158,0.07224031
2.2625756,0.0767803,3.352832,0.071314454
2.2470038,0.08095799,3.3371725,0.07099706
2.1917858,0.07430777,3.4542506,0.072056286
2.2416224,0.08378129,3.3377461,0.06952108
2.3097365,0.084107675,3.276973,0.06938088
2.2284412,0.08362348,3.3499455,0.070071034
2.2635927,0.079912595,3.3447242,0.06935896
2.22424,0.07827042,3.399608,0.06980883
2.2359006,0.08508507,3.3214607,0.070277795
2.1910682,0.07641543,3.4412174,0.07042697
2.183853,0.08055564,3.3852906,0.07388133
2.2556984,0.08376383,3.335524,0.068541884
2.1447253,0.07902585,3.4431062,0.073872484
2.2198248,0.08892235,3.3026888,0.07115586
2.2767348,0.08339467,3.3213255,0.06829088
2.2236412,0.07572529,3.407173,0.07151356
2.2292912,0.0772248,3.4036639,0.069621496
2.202351,0.07567922,3.4114947,0.07273033
2.2428257,0.08549267,3.2959695,0.0725046
2.1972582,0.074411854,3.4133604,0.07433406
2.2280293,0.076483235,3.3937836,0.07121557
2.1789737,0.078477316,3.396942,0.074831456
2.2313867,0.08662753,3.329682,0.069398366
2.2376773,0.08235982,3.3519852,0.06920795
2.2901895,0.08381561,3.3103855,0.06759073
2.2073178,0.07825453,3.3988428,0.07205306
2.281769,0.08631871,3.280882,0.06911373
2.1237855,0.074939206,3.4731452,0.076717384
2.3091605,0.083463766,3.3061097,0.06643081
2.2688367,0.08843723,3.278988,0.068647325
2.137957,0.074673675,3.4715338,0.07559869
2.1451719,0.072939776,3.4926724,0.07475113
2.1116388,0.07410995,3.5062053,0.0754778
2.198729,0.08027515,3.3777976,0.07302577
2.3178189,0.08850203,3.2745821,0.06464339
2.3014948,0.09956533,3.1797297,0.067885146
2.1269941,0.07192979,3.4935737,0.076396555
2.1118538,0.074024975,3.4916039,0.07696764
2.1214275,0.077100284,3.4653275,0.07658319
2.1615067,0.07701902,3.438028,0.07415392
2.2006764,0.08135565,3.3726687,0.07270462
2.1964405,0.08037899,3.3932226,0.070865996
2.1587632,0.07675249,3.4516306,0.07292686
2.1369205,0.07667355,3.4581945,0.07445152
2.2422478,0.08319762,3.321501,0.07175102
2.1774688,0.0794608,3.4283714,0.0713866
2.302587,0.08491883,3.2909606,0.06765161
2.2604828,0.08645949,3.3123193,0.06830764
2.1843567,0.08015938,3.4283972,0.070269264
2.1032965,0.076264165,3.4835558,0.07682763
2.1889703,0.074470215,3.4360414,0.07316624
2.2268736,0.08368397,3.329857,0.072066754
2.276313,0.08769066,3.295579,0.067276366
2.1623886,0.077879705,3.4464424,0.07211749
2.182622,0.07926383,3.3987646,0.07326928
2.2396524,0.08465111,3.3372045,0.06911884
2.2588441,0.08844809,3.2901688,0.06918642
2.2052748,0.07736622,3.3857563,0.07392828
2.24873,0.08104027,3.333882,0.071595944
2.2638574,0.08470958,3.3078458,0.07007015
2.1888223,0.08060488,3.3772254,0.073625684
2.2821448,0.0814014,3.3323028,0.06829543
2.2921479,0.0885436,3.3011467,0.065038994
2.117087,0.076124065,3.4607542,0.07729999
2.2017488,0.07444554,3.4361875,0.0719419
2.1595013,0.07480841,3.4289436,0.07759145
2.1905613,0.07063,3.454217,0.07528401
2.1443262,0.07254228,3.4847698,0.07536002
2.1967402,0.081143886,3.3670285,0.073623054
2.2312691,0.08604762,3.2964683,0.07278316
2.2687335,0.08378596,3.329578,0.06786372
2.2029674,0.07839419,3.4132102,0.07153377
2.1880212,0.07910023,3.3942893,0.07398234
2.11254,0.07486617,3.4790344,0.077356756
2.203767,0.08350214,3.3548806,0.07222314
2.172909,0.07467941,3.4456737,0.074155845
2.2470076,0.08040009,3.3777552,0.067822844
2.2541323,0.08609661,3.313825,0.06845076
2.3300288,0.09401881,3.2055185,0.06677827
2.1095798,0.078485586,3.4455755,0.078697264
2.252196,0.08437844,3.3193173,0.06956535
2.367466,0.09625602,3.1867068,0.06367064
2.328602,0.08988585,3.2467031,0.06554683
2.2615547,0.08610422,3.3163679,0.06781009
2.0962481,0.07269747,3.5328443,0.07671702
2.2033918,0.07794764,3.3836575,0.0738894
2.2131677,0.08986206,3.299795,0.07210162
2.1787763,0.07668282,3.4186823,0.07451765
2.2438166,0.07797935,3.39626,0.06833135
2.230676,0.07904366,3.3917484,0.069417745
2.2677395,0.08295238,3.3460076,0.06674475
2.2021914,0.07775998,3.4011548,0.07279397
2.2996624,0.08823869,3.2604592,0.06799646
2.2059298,0.0759232,3.415733,0.07225332
2.1796486,0.077993855,3.414762,0.07261262
2.2045841,0.084668934,3.3388171,0.07279928
2.3302393,0.08699117,3.2610521,0.06585051
2.1763248,0.06783245,3.5119107,0.07373068
2.209166,0.07611902,3.4127915,0.07200717
2.204948,0.07604934,3.4265578,0.071597874
2.2253244,0.07568031,3.4173207,0.07046571
2.1649194,0.072974406,3.4619553,0.075378984
2.164007,0.0752026,3.429022,0.07650751
2.1600597,0.07021179,3.5120049,0.072951026
2.1690502,0.07903604,3.4029562,0.07424423
2.2687104,0.08112524,3.3183887,0.07171911
2.1321766,0.071045,3.4926383,0.077235624
2.3579454,0.093946725,3.2005236,0.06395869
2.226502,0.080989935,3.3449,0.07273623
2.1525927,0.077025816,3.4493845,0.074038036
2.1823792,0.07755132,3.4136028,0.0734033
2.1949136,0.08708831,3.3443596,0.07118276
2.1651013,0.082375176,3.3994823,0.07296601
2.1871665,0.075735085,3.4209926,0.07346778
2.2571938,0.086036116,3.318473,0.068067424
2.2123346,0.07564167,3.4058008,0.07201953
2.1305058,0.07032729,3.5036883,0.07726354
2.1664312,0.081609815,3.4402187,0.069232225
2.2846415,0.0796339,3.3524623,0.06716958
2.172055,0.076640785,3.4237113,0.07513661
2.2286823,0.08327478,3.3352451,0.07149767
2.1979234,0.07946785,3.3898087,0.07299978
2.1520457,0.07503332,3.4572265,0.07489
2.2427773,0.08457405,3.3224277,0.070495114
2.253972,0.08594935,3.3121605,0.06852179
2.2327106,0.0823955,3.3512924,0.069926105
2.1507683,0.07816392,3.4447656,0.07278329
2.125097,0.0711324,3.5212865,0.07530216
2.1476767,0.074884094,3.4769845,0.073513865
2.1732953,0.08047166,3.3997445,0.07330666
2.2660558,0.081235655,3.3437335,0.069293655
2.2323494,0.075855225,3.4316247,0.068026945
2.1776028,0.07314687,3.4637997,0.07313027
2.1677732,0.072788,3.490933,0.07151994
2.239788,0.07807594,3.3588526,0.07232437
2.2504747,0.08112112,3.351254,0.06983029
2.1975982,0.08048979,3.3859584,0.07201184
2.1889787,0.07663271,3.43754,0.07138857
2.187608,0.08442488,3.3620303,0.07166318
2.2439334,0.07652325,3.395554,0.06961632
2.2567947,0.07791607,3.367616,0.07027831
2.240292,0.07930248,3.3584144,0.0707639
2.2034023,0.0810198,3.3793051,0.0712139
2.1761787,0.075295106,3.4482114,0.07286726
2.2645469,0.08262421,3.308778,0.07127523
2.2863615,0.07843576,3.3288844,0.07026089
2.1487195,0.07250692,3.4629147,0.07697643
2.1361518,0.07294164,3.5022097,0.07395587
2.316797,0.09043373,3.2402859,0.06739721
2.2190807,0.07579636,3.4052694,0.07229032
2.139147,0.07261886,3.4841418,0.07575961
2.2172656,0.08363817,3.3443382,0.071839295
2.166794,0.08070755,3.394581,0.07435789
2.153738,0.07752124,3.4334757,0.07475263
2.2417295,0.07946285,3.3438575,0.07286353
2.2268016,0.07675703,3.4013028,0.070826575
2.31787,0.089927845,3.2506762,0.0660668
2.147973,0.07883289,3.4087512,0.07689569
2.2236295,0.07888098,3.3838716,0.07047619
2.2081912,0.07491588,3.431655,0.07139697
2.2483218,0.07947321,3.3848302,0.06844968
2.1579237,0.08463629,3.3745914,0.07418121
2.1725252,0.07385017,3.438987,0.07559079
2.2263129,0.080212206,3.3714912,0.0708362
2.163755,0.07288707,3.4663997,0.07438552
2.1715233,0.07655886,3.456995,0.070998244
2.2502277,0.07957184,3.3604114,0.06948086
2.2455204,0.0846932,3.3176146,0.07019117
2.2210188,0.08095472,3.3613834,0.07212248
2.1968732,0.08286959,3.379679,0.07023915
2.276522,0.08443642,3.3327935,0.06652883
2.1679013,0.083187826,3.405132,0.071335286
2.1459,0.07413649,3.4970737,0.07205802
2.2540135,0.08156953,3.3274817,0.070455976
2.2104206,0.073311396,3.453096,0.0708721
2.2500837,0.09015183,3.2869294,0.068803
2.2662423,0.08570159,3.300231,0.069387875
2.2464607,0.08117974,3.3572915,0.06930648
2.128648,0.073668726,3.497842,0.07521059
2.2759,0.08136238,3.332384,0.06868404
2.195029,0.08290757,3.3687172,0.0720314
2.3028712,0.09034107,3.2774403,0.0646894
2.2564135,0.083644606,3.3207824,0.07009526
2.242626,0.07873352,3.370405,0.070470676
2.1047773,0.076622,3.4773438,0.07641248
2.199629,0.07902801,3.3735733,0.073965274
2.158146,0.075595856,3.4615362,0.07348341
2.1929057,0.07562444,3.439312,0.07179301
2.140677,0.07514041,3.459423,0.07548174
2.204095,0.07573825,3.4088175,0.07324329
2.227342,0.07953582,3.3689172,0.071367815
2.3286397,0.09491677,3.2225342,0.06454018
2.1781216,0.072395764,3.4504619,0.0749665
2.2392814,0.08285868,3.3408644,0.06973187
2.280746,0.09126733,3.2567546,0.0672416
2.2785282,0.08625985,3.2758536,0.07004255
2.3505454,0.09457213,3.2054172,0.06429055
2.288812,0.090531394,3.2437873,0.06960342
2.175686,0.08155273,3.3787706,0.07453279
2.143453,0.07387053,3.470707,0.075675815
2.1500053,0.07803282,3.4378233,0.07426093
2.323115,0.090984456,3.23788,0.06635037
2.4260106,0.10016364,3.1639972,0.057937033
2.2148175,0.0861225,3.325124,0.0715741
2.2031438,0.07559173,3.4071136,0.07399441
2.240291,0.084170684,3.3190835,0.07196018
2.1976488,0.075083874,3.4404404,0.07168131
2.2218528,0.07511114,3.4219682,0.0705966
2.1627448,0.07821631,3.4198139,0.07462272
2.2724903,0.07977074,3.3430176,0.06889888
2.392471,0.08783696,3.2350314,0.06260477
2.219934,0.08314922,3.3504632,0.07001673
2.1303744,0.08096061,3.4189448,0.076172285
2.3416958,0.087994605,3.2423224,0.06580024
2.2063384,0.076055616,3.4110954,0.07245862
2.272144,0.08622364,3.292882,0.069002114
2.1833274,0.072514825,3.4583235,0.07364419
2.4253485,0.092920996,3.177638,0.061639477
2.1584072,0.07416899,3.473512,0.07351919
2.1959348,0.0759282,3.4261003,0.072376005
2.215844,0.07909889,3.3781812,0.07288526
2.1593878,0.079093285,3.4198694,0.07420524
2.2452636,0.08207842,3.336812,0.07017231
2.2808576,0.08692087,3.2727096,0.06970423
2.135294,0.073075965,3.4890692,0.07550037
2.2851048,0.086400904,3.2690363,0.06998468
2.235695,0.08054615,3.3600514,0.07105601
2.2966459,0.08880771,3.2750282,0.06626895
2.2527084,0.08587282,3.3075776,0.06945989
2.17396,0.075921334,3.4439304,0.07330985
2.250689,0.083431296,3.3389597,0.069357045
2.1556337,0.074241154,3.4589243,0.07482923
2.2213516,0.083075464,3.3452556,0.07141939
2.1767957,0.08148086,3.36311,0.07684644
2.1922624,0.08069154,3.363947,0.07466118
2.1569254,0.07884707,3.4176188,0.07516342
2.223213,0.08033235,3.3720677,0.07105001
2.186082,0.07891354,3.4275358,0.06966104
2.202639,0.08472089,3.3414953,0.072374694
2.1144474,0.076068096,3.4642818,0.07841726
2.1759675,0.079142615,3.4138129,0.07255538
2.1803365,0.07664482,3.4085798,0.07470167
2.2029672,0.078604795,3.4105575,0.071423694
2.258652,0.08651951,3.2921367,0.07013899
2.2133949,0.07705466,3.3853152,0.07354135
2.177319,0.07473459,3.4377527,0.074547894
2.2088928,0.07565245,3.4014955,0.07359315
2.1862566,0.07634055,3.4298823,0.07290695
2.2436087,0.085143395,3.3156097,0.07051508
2.2603924,0.081177846,3.347947,0.06844823
2.1872969,0.075242504,3.448047,0.072185695
2.1752598,0.07636198,3.4229527,0.07425788
2.1079075,0.0747615,3.4857628,0.07679741
2.2125964,0.087518424,3.2972944,0.07417763
2.140473,0.07906235,3.4438622,0.07402573
2.1617403,0.08140059,3.3951583,0.07416814
2.2083073,0.08246738,3.3706152,0.07098264
2.116886,0.08220935,3.4150498,0.07692727
2.2910805,0.08735139,3.302633,0.0656912
2.2537067,0.085731365,3.3083367,0.06881145
2.1568193,0.0734311,3.473545,0.07462121
2.2121387,0.08322603,3.357406,0.07117819
2.1615934,0.07355796,3.4718742,0.07353979
2.2290478,0.08206072,3.3494587,0.07082055
2.2495904,0.08764344,3.3118293,0.0678417
2.1578805,0.07766378,3.4253938,0.075121365
2.2006958,0.08182196,3.3757849,0.07199011
2.2800956,0.084528446,3.3113322,0.06788744
2.185035,0.07959174,3.4282742,0.06953338
2.227319,0.0798239,3.3695562,0.0714464
2.2708762,0.089527994,3.2816923,0.06787827
2.2258837,0.081947885,3.3400285,0.07241769
2.3378735,0.08905986,3.2640777,0.06372448
2.1365542,0.07146022,3.5177555,0.07390129
2.1958954,0.078997985,3.3578956,0.07679494
2.167037,0.074547485,3.4581358,0.07393359
2.1885023,0.07654933,3.409102,0.074936815
2.1605496,0.082280405,3.3995013,0.07343181
2.2455814,0.07655873,3.3918302,0.06957387
2.2749195,0.08099807,3.3580792,0.06683859
2.2382333,0.07717469,3.3893335,0.07088215
2.1917393,0.08347302,3.3631063,0.07258617
2.1667612,0.07500191,3.4447355,0.074518144
2.2824557,0.08515657,3.3249655,0.065998696
2.287922,0.079538666,3.3535836,0.067376144
2.192071,0.077438116,3.4079838,0.07258567
2.3091822,0.08936282,3.263715,0.06559311
2.1996446,0.08180957,3.3768876,0.07160796
2.2331865,0.082941264,3.3480268,0.07013018
2.2094383,0.08050589,3.3770535,0.07151745
2.2618399,0.084180675,3.3008008,0.07098741
2.3466668,0.093506016,3.2069082,0.064952016
2.2396035,0.07591301,3.3958468,0.07012812
2.1113112,0.0758829,3.467352,0.07749505
2.2185075,0.07641641,3.393356,0.07226536
2.1145875,0.07372138,3.5000803,0.07615676
2.2098176,0.077691674,3.3827164,0.07279812
2.2651343,0.08397178,3.3237967,0.068553604
2.2102468,0.074888825,3.419494,0.07238634
2.2053099,0.08547635,3.3483067,0.07047345
2.2724175,0.08965248,3.2712524,0.06855607
2.1942012,0.07039364,3.473721,0.07278616
2.2786531,0.08538874,3.2975376,0.06901887
2.141887,0.073157966,3.4844246,0.07538265
2.2426324,0.07686088,3.3926725,0.06960292
2.2186084,0.084787145,3.332153,0.071640804
2.3605664,0.0939227,3.2021139,0.06429348
2.1496954,0.074329816,3.4562628,0.07590016
2.3104324,0.08777713,3.2583797,0.067590825
2.2036457,0.08027183,3.3803668,0.07248675
2.2600942,0.087715186,3.3050213,0.06784932
2.1833017,0.08074102,3.3945487,0.0725633
2.2150474,0.07682356,3.4107962,0.07087206
2.2479515,0.08211352,3.3275294,0.07138393
2.1145759,0.07448223,3.4775271,0.078050144
2.1282582,0.075222574,3.4883652,0.0751348
2.3010857,0.085952096,3.3032162,0.06543488
2.171935,0.076269895,3.4401412,0.07317089
2.3315387,0.08888564,3.2532527,0.06568519
2.228761,0.08521382,3.3360565,0.0706603
2.1907036,0.0700322,3.468569,0.07422533
2.2471633,0.083198935,3.3258784,0.07069466
2.214751,0.08364984,3.3391416,0.072713226
2.2496302,0.08291439,3.3331132,0.07035118
2.169416,0.0720667,3.4852867,0.072920114
2.1956499,0.078616455,3.4146883,0.07190777
2.167291,0.07686829,3.431773,0.074195534
2.1717923,0.076909915,3.4272163,0.07427424
2.2701557,0.08113915,3.3550622,0.06725188
2.1732728,0.07532748,3.4315379,0.07420139
2.0961204,0.0787031,3.458519,0.07838544
2.2020593,0.07674532,3.388702,0.074450575
2.1635725,0.07001641,3.497054,0.074283645
2.2646348,0.09036043,3.279745,0.06804844
2.2430563,0.08366232,3.3298352,0.07013394
2.241673,0.085571304,3.313497,0.07062659
2.3420222,0.09383332,3.201551,0.06589335
2.2960017,0.08363673,3.3188531,0.06636951
2.2900248,0.09098682,3.2443235,0.06868307
2.1601825,0.078344524,3.3921475,0.07758764
2.186049,0.08100836,3.405053,0.07070142
2.222714,0.08291461,3.3677511,0.069298595
2.2335758,0.08359712,3.3537555,0.06912662
2.2198222,0.08605263,3.3187048,0.07203326
2.1818361,0.08280082,3.401257,0.07005222
2.163181,0.07091227,3.4792604,0.075752445
2.2603636,0.083991244,3.31685,0.069360085
2.1631408,0.080008104,3.4031014,0.07505078
2.183133,0.08094033,3.3798618,0.07414728
2.199379,0.0730026,3.4413102,0.07303249
2.1812031,0.08515732,3.3583584,0.07329035
2.2398112,0.07789399,3.3777564,0.07009526
2.2325025,0.077935636,3.3835816,0.07066765
2.170592,0.07762207,3.4198484,0.07341314
2.224279,0.07831162,3.3919444,0.07048098
2.1732457,0.07960108,3.4016843,0.07446194
2.1770847,0.07733247,3.439109,0.071205586
2.2113671,0.08200531,3.3619554,0.07249207
2.207527,0.069960594,3.464094,0.07255138
2.2872183,0.08533314,3.2943,0.06787907
2.1939425,0.07788691,3.4193194,0.071236916
2.1098943,0.07322273,3.52391,0.07484279
2.1950028,0.08497821,3.3495154,0.07251992
2.3726819,0.09531428,3.1898468,0.06319609
2.2082376,0.0757013,3.4024322,0.07370609
2.2068849,0.07905809,3.3840802,0.07215961
2.2123322,0.08225838,3.3551745,0.071788356
2.153627,0.07695487,3.4580152,0.07218
2.1813865,0.08041989,3.3839276,0.074356645
2.3270082,0.08990651,3.24355,0.06563993
2.1224675,0.07318513,3.476408,0.078183085
2.2250037,0.089505814,3.3023121,0.07073126
2.1857219,0.07266113,3.443059,0.07510201
2.1709793,0.0775562,3.4301436,0.07278671
2.294463,0.087033555,3.304081,0.06514061
2.2719755,0.08486724,3.2983656,0.06957206
2.3071768,0.08155716,3.3448048,0.06419605
2.3375041,0.0874531,3.2749963,0.063464195
2.153575,0.08025352,3.4255126,0.07378451
2.1861498,0.07615159,3.4169948,0.07468338
2.1496725,0.07364523,3.4714372,0.074510224
2.2063484,0.084168755,3.3426523,0.07242063
2.2276843,0.08426206,3.3412375,0.07057489
2.2422264,0.08337633,3.3433385,0.06946102
2.1674063,0.07676567,3.4321241,0.07468618
2.2037427,0.07594302,3.442905,0.06995152
