$\beta$,$\gamma$
0.36076912,0.08818739
0.3584652,0.08446356
0.36024705,0.08804974
0.36025694,0.089693315
0.35954303,0.089902095
0.36128977,0.089965396
0.3575268,0.0882512
0.36244172,0.089714766
0.35854927,0.08615538
0.36147997,0.092140764
0.3614911,0.089134805
0.36314103,0.09323538
0.35993928,0.08827675
0.36080787,0.08758453
0.36113814,0.086656734
0.36512825,0.09174184
0.35605773,0.08623153
0.36046326,0.091746405
0.36156937,0.09215709
0.3575933,0.08750899
0.3619453,0.09063236
0.36205408,0.08929835
0.35532576,0.082917616
0.35929435,0.089549065
0.36287943,0.089302935
0.3582589,0.08819714
0.3659335,0.09454426
0.36680543,0.09297622
0.36048445,0.09175605
0.36043808,0.09208595
0.3664122,0.09284006
0.36371014,0.08962083
0.36062053,0.08824743
0.35883433,0.089051984
0.3651336,0.09070596
0.3620624,0.08854941
0.3608322,0.09195427
0.35930732,0.09004067
0.36048126,0.09249751
0.36023915,0.084387794
0.36069825,0.0940802
0.35511023,0.08926185
0.36724168,0.09382475
0.36047474,0.08862156
0.35724548,0.088041864
0.3595831,0.09230343
0.36621967,0.094215244
0.35912794,0.08624013
0.3633922,0.09172858
0.3639039,0.09092673
0.36495024,0.08983366
0.36134234,0.09164304
0.36068812,0.09386478
0.36298794,0.08953491
0.35471848,0.08422117
0.3616073,0.09257259
0.36323744,0.09100544
0.3633552,0.088613
0.36099288,0.08764459
0.36688176,0.09364507
0.36556464,0.09014534
0.36498085,0.091420166
0.36250088,0.088640615
0.36116573,0.08488087
0.36165354,0.089580946
0.36323923,0.09022595
0.36541587,0.09142198
0.36070973,0.09026651
0.36265734,0.094871745
0.36414587,0.08800686
0.35976154,0.0884708
0.36076337,0.087929785
0.36601764,0.090613276
0.36002678,0.08885672
0.36194056,0.08846049
0.36355314,0.09102883
0.3565754,0.08917738
0.36533862,0.08845085
0.35879704,0.086732574
0.363457,0.091867805
0.3554562,0.08608181
0.3594827,0.08762574
0.3646742,0.09461374
0.36117557,0.09039185
0.35971034,0.08950063
0.35410228,0.084499896
0.3602098,0.088372774
0.36278403,0.090695344
0.36359507,0.09372421
0.36055493,0.09252475
0.363258,0.09315606
0.3595356,0.08870043
0.36037007,0.08989869
0.36210424,0.089644805
0.361916,0.08879319
0.36200598,0.089881286
0.36243686,0.09068492
0.36545503,0.090140074
0.36055973,0.086065024
0.3574209,0.089190416
0.36364597,0.09096851
0.36404115,0.087663986
0.35710216,0.089307874
0.36146402,0.090897925
0.3623793,0.0912467
0.36520636,0.09255291
0.36191645,0.09272576
0.3646405,0.09075701
0.35975015,0.088459305
0.36768478,0.09650256
0.36296943,0.089144155
0.36006454,0.089349955
0.3606316,0.09215889
0.36324692,0.08980182
0.3635718,0.087069705
0.35827044,0.09004537
0.35947368,0.08953783
0.36203614,0.08877822
0.3570123,0.08740134
0.36262318,0.092650846
0.35981104,0.08886134
0.36222988,0.09009313
0.35652933,0.09105603
0.3608357,0.09116846
0.35790396,0.08805481
0.36160266,0.090126604
0.36297938,0.087564155
0.3571751,0.08635625
0.36305597,0.09199495
0.36106443,0.09231813
0.3602661,0.09077792
0.36110082,0.08676657
0.36046764,0.09291185
0.36266977,0.091755554
0.3590304,0.08684613
0.35818225,0.086621575
0.3620598,0.09185753
0.3624576,0.08875689
0.35664478,0.08668959
0.36545807,0.094146594
0.35850284,0.088910654
0.36103958,0.091837205
0.35868737,0.08719194
0.3580903,0.08769607
0.3622652,0.09286297
0.3639556,0.09067563
0.35723504,0.08725763
0.3592513,0.09134633
0.36299202,0.091414765
0.35780933,0.090586364
0.36283746,0.091377325
0.36676905,0.090579174
0.36357114,0.09128631
0.3600532,0.09025224
0.36209586,0.089812376
0.3627265,0.0891565
0.36322156,0.09011023
0.36127728,0.09070929
0.35980514,0.08614878
0.36308035,0.08913657
0.36477402,0.087492615
0.35851958,0.08353191
0.35648188,0.08825651
0.3620203,0.0959244
0.36382526,0.09074306
0.36020154,0.09116809
0.3574584,0.08873027
0.36100394,0.0897854
0.35693365,0.08648322
0.35926166,0.09214754
0.3599001,0.08848892
0.3625425,0.09254309
0.36248207,0.09106215
0.36253548,0.09229157
0.36010525,0.0877216
0.3642734,0.08850899
0.35937458,0.08586402
0.36157006,0.091953725
0.35882315,0.085138455
0.36181623,0.08669218
0.36292037,0.09283528
0.36041474,0.09097474
0.36366683,0.09103519
0.36430398,0.09257473
0.36072114,0.08872534
0.3615686,0.08899805
0.3605381,0.09037961
0.36151052,0.090541385
0.3609579,0.08994107
0.36322975,0.08812129
0.36013278,0.08938554
0.35712868,0.08664169
0.3623325,0.09214687
0.36302075,0.08824081
0.36035663,0.08579825
0.36224413,0.08835938
0.35697263,0.08686116
0.3616709,0.09016514
0.3614596,0.09292516
0.36901775,0.096192196
0.36713868,0.09401175
0.3653451,0.09250102
0.35532787,0.086164206
0.36036804,0.090556346
0.36279038,0.09113725
0.3683506,0.09487658
0.36312208,0.08765959
0.36241025,0.089059524
0.35769215,0.08569779
0.36368367,0.09532316
0.3602912,0.08804526
0.3571591,0.08777093
0.36392498,0.09191293
0.3572803,0.087906286
0.3659869,0.090019226
0.3571446,0.08688892
0.3595575,0.088671714
0.35929197,0.08819412
0.3661485,0.093838245
0.3604998,0.090550736
0.3614788,0.08838377
0.3622409,0.08617158
0.364039,0.09437549
0.36117393,0.09123981
0.35678947,0.08293909
0.36166134,0.08918233
0.36191544,0.0908299
0.35726812,0.08349006
0.3637169,0.0919992
0.35883224,0.09010969
0.3607674,0.08834257
0.36046845,0.08957872
0.35866633,0.087547936
0.3599878,0.08580066
0.36230373,0.08485216
0.36352742,0.092453174
0.3558459,0.08902874
0.36048445,0.08783721
0.35800764,0.08581108
0.36569816,0.089907795
0.36276114,0.09091949
0.36370397,0.09185961
0.36214203,0.089063786
0.36140344,0.089688584
0.35779017,0.08810039
0.3585853,0.08695115
0.36055735,0.08803275
0.36095554,0.090793416
0.36076853,0.08982818
0.36328703,0.0893468
0.3626043,0.0911297
0.3610459,0.08993054
0.3628437,0.085537955
0.36213213,0.089069225
0.3617647,0.0912253
0.35858756,0.091254316
0.35967523,0.084947236
0.36150238,0.0914247
0.360856,0.0878391
0.3583029,0.087476306
0.36027518,0.088734545
0.36320186,0.09246843
0.3604161,0.08934434
0.36331654,0.09082704
0.36111584,0.08726369
0.35848868,0.087149836
0.36394912,0.087039985
0.35931185,0.090066195
0.3616196,0.09049935
0.36349413,0.091613315
0.35667467,0.08784324
0.3650872,0.08980458
0.357174,0.09143876
0.36279708,0.08818493
0.3608262,0.08809732
0.36140013,0.09049574
0.358362,0.08745147
0.3641548,0.09146654
0.36494023,0.09077203
0.36226267,0.08862855
0.35939515,0.087500736
0.3639295,0.090122156
0.359759,0.08831272
0.36473438,0.091426596
0.359357,0.088173196
0.36008424,0.09127691
0.36297154,0.09041752
0.3588911,0.08814356
0.3591259,0.088922925
0.36644635,0.093624935
0.36850193,0.09322312
0.3596712,0.090781815
0.36172032,0.09087892
0.36306724,0.09011339
0.36177728,0.087917306
0.36577207,0.09583879
0.35987088,0.08943574
0.35956407,0.08729261
0.36216193,0.08960764
0.36739227,0.095675826
0.36295602,0.09043833
0.36213416,0.08975642
0.36376905,0.09242221
0.36236754,0.09007045
0.3630286,0.09112142
0.35695377,0.08715222
0.3637209,0.0925908
0.35537866,0.087578334
0.36054006,0.087658316
0.36227056,0.0907113
0.3659823,0.08902326
0.36222345,0.08921708
0.3590143,0.08880015
0.3634325,0.08894413
0.35578212,0.087778926
0.3605876,0.08766831
0.3598313,0.09002854
0.36186114,0.08902154
0.3626904,0.09077761
0.363181,0.08888431
0.36149207,0.091346614
0.36099678,0.090433195
0.3583576,0.08928431
0.3638508,0.09093649
0.36182982,0.085094705
0.36237162,0.0917274
0.3646113,0.09040793
0.3575908,0.087408654
0.36444816,0.09197284
0.36433718,0.09123352
0.3582756,0.09242778
0.36431655,0.093432784
0.36489207,0.0927889
0.36021584,0.08754472
0.36267272,0.090621874
0.35934925,0.0880018
0.3664652,0.09078138
0.36208618,0.09169327
0.36207178,0.09101581
0.3640449,0.09104018
0.36033872,0.0892207
0.3629069,0.09157182
0.36088273,0.089817
0.3641071,0.09173324
0.36665037,0.096800186
0.35979423,0.091732495
0.3545427,0.0878106
0.36344236,0.09043757
0.36125022,0.08894606
0.35710347,0.08685042
0.36187088,0.08891818
0.36634004,0.091828585
0.36299482,0.087798856
0.35670975,0.08666161
0.36147788,0.09062017
0.35867935,0.08556937
0.36363232,0.089721285
0.35924527,0.087516196
0.3576275,0.0872014
0.3655267,0.09025655
0.3634008,0.09059511
0.3624015,0.08821002
0.3647109,0.09115471
0.35640752,0.087214954
0.36183023,0.08758541
0.36215407,0.093228474
0.36222515,0.086540125
0.36371788,0.09179636
0.36306107,0.09171102
0.36076787,0.08922217
0.36387724,0.09022064
0.3670614,0.09423283
0.36278674,0.08930402
0.35929576,0.086370274
0.36403567,0.09146303
0.36173636,0.09092077
0.36378446,0.09021382
0.3593804,0.08485732
0.3588006,0.08878442
0.35862052,0.08912246
0.36087447,0.089603625
0.36532852,0.09228691
0.36282113,0.08898008
0.3618802,0.088895135
0.3639149,0.09006212
0.35944292,0.08663645
0.36455685,0.08852596
0.35867772,0.087159686
0.3611293,0.09048425
0.36038435,0.08830287
0.3681855,0.0953732
0.36275756,0.08909514
0.36100662,0.09235325
0.36474106,0.09716466
0.35696656,0.08825341
0.35764524,0.086271696
0.3657716,0.09075472
0.36126003,0.09189111
0.36025745,0.08710559
0.35845178,0.087808795
0.36582682,0.09382064
0.36476925,0.09225012
0.36395103,0.08939664
0.35774216,0.08784622
0.36639878,0.09553207
0.3565203,0.08362939
0.3614027,0.09133899
0.3616298,0.091559246
0.35883155,0.0849878
0.36207896,0.088927634
0.35768855,0.08580834
0.35660037,0.08773549
0.362529,0.088371724
0.36131445,0.08760107
0.36891526,0.0956863
0.36298928,0.08957851
0.36542606,0.09119651
0.35808653,0.08852353
0.36339515,0.0901701
0.3620559,0.091048256
0.36198863,0.08730215
0.3620756,0.08830751
0.356612,0.08903617
0.36136428,0.08838769
0.36375758,0.08684019
0.36007863,0.08736111
0.3637808,0.09159643
0.36142468,0.08791943
0.3657697,0.088954374
0.3608656,0.08847979
0.3612267,0.08979024
0.36107138,0.08873082
0.35762724,0.08537435
0.36679336,0.09207796
0.36224613,0.088626735
0.36421287,0.09074667
0.3636588,0.08996138
0.3630805,0.09451837
0.35379648,0.084309004
0.3623988,0.09000777
0.36544025,0.09115312
0.3599746,0.086272314
0.35463476,0.08726032
0.3619177,0.09426222
0.36485752,0.09184544
0.36136943,0.087424435
0.36209756,0.09060511
0.36250532,0.088199966
0.36123928,0.08775526
0.36592853,0.091378264
0.3610331,0.088747725
0.3602776,0.087041505
0.3621868,0.08850335
0.3586565,0.08944952
0.35973865,0.092117876
0.3580729,0.08549196
0.36684054,0.09070854
0.36090106,0.09012469
0.3668529,0.09332316
0.36863926,0.09757531
0.3633208,0.09112065
0.361838,0.09144234
0.36292905,0.08995795
0.35817578,0.087390505
0.35971284,0.0873838
0.36324582,0.090588436
0.3605312,0.088482276
0.36407262,0.08874859
0.3601091,0.087466545
0.36433288,0.09215775
0.3644265,0.089663126
0.35986784,0.09322238
0.35643908,0.083730906
0.35599336,0.08329402
0.3579506,0.085995264
0.3675019,0.090637825
0.35902953,0.089416064
0.3590565,0.0863084
0.36053863,0.09092313
0.360483,0.08821468
0.35993814,0.08887615
0.3554417,0.08209776
0.35749426,0.08760318
0.36431462,0.0910823
0.36490425,0.092062026
0.3645986,0.094559394
0.36385348,0.09429162
0.36164582,0.09035091
0.35841087,0.08816853
0.36070123,0.08924925
0.36290345,0.09126724
0.35967436,0.08973243
0.36144164,0.09153997
0.35978448,0.09275269
0.36342734,0.093828335
0.35731298,0.08736865
0.36315078,0.089214556
0.36259732,0.091561146
0.36394885,0.09192341
0.3638158,0.09217537
0.36274898,0.09117727
0.3580908,0.084062226
0.35850295,0.08762879
0.36268002,0.088409
0.36598077,0.0893389
0.35959172,0.08750445
0.36653534,0.0925769
0.36168113,0.09122517
0.36279804,0.08852558
0.36493,0.09393667
0.36177376,0.08800543
0.3578114,0.08789356
0.3583752,0.08734616
0.35883924,0.087955594
0.36355725,0.09501387
0.359194,0.08785648
0.36181948,0.089227274
0.36039573,0.086265795
0.36235586,0.09108058
0.36135894,0.094446376
0.36467656,0.089211345
0.35666054,0.088367805
0.3589025,0.08930244
0.35805956,0.08844657
0.36598238,0.09328484
0.35710108,0.08570367
0.36350018,0.08871902
0.35910752,0.08670604
0.35871607,0.08896144
0.35925195,0.086204626
0.36253646,0.09175498
0.36301303,0.091491975
0.36204493,0.08922268
0.36955613,0.09467175
0.3647611,0.09329807
0.3584984,0.08799381
0.36244792,0.0877439
0.36312622,0.093722895
0.36232644,0.09024732
0.35858506,0.089619204
0.35894397,0.087160476
0.36189777,0.089264
0.36374286,0.08917668
0.35993707,0.08821363
0.36114138,0.089018695
0.36072078,0.087383755
0.361557,0.09329575
0.36686343,0.0981405
0.35923395,0.088494174
0.36470315,0.090483986
0.3573876,0.08368453
0.36268595,0.09258402
0.35869873,0.087115616
0.3610075,0.08826844
0.36039683,0.091717124
0.3636493,0.09049201
0.36280274,0.088121116
0.36121672,0.08697632
0.36066908,0.08816393
0.35953414,0.088150054
0.359271,0.087383
0.3599787,0.09180908
0.35865274,0.08897764
0.35828957,0.088851444
0.36358345,0.089686126
0.3611897,0.085355446
0.3573724,0.086010806
0.35986778,0.08711435
0.3640721,0.088587165
0.35895643,0.08614652
0.36275038,0.087899454
0.3583031,0.088339575
0.36149344,0.092013374
0.3616884,0.08870624
0.36336374,0.088917054
0.36225006,0.08720362
0.36027247,0.0880039
0.36387327,0.08963213
0.36059034,0.09209941
0.36037165,0.09351859
0.35853,0.08852697
0.3652896,0.08848914
0.36152858,0.09075401
0.3600699,0.086253226
0.36266983,0.090699
0.3588715,0.086924
0.36500904,0.09493451
0.3589263,0.08930619
0.3670914,0.09362766
0.35730702,0.085416675
0.36019567,0.09030999
0.3611874,0.09091017
0.3601573,0.08831858
0.36215043,0.09010784
0.36393946,0.09392446
0.35998848,0.08904311
0.36117572,0.08994021
0.35899532,0.09092706
0.36273628,0.090622135
0.36683792,0.09383851
0.35956007,0.09225905
0.36185944,0.090355396
0.35794383,0.08440456
0.35508126,0.08631132
0.35695726,0.08695627
0.36640307,0.09312801
0.36368296,0.092781335
0.35968697,0.08713807
0.36838868,0.0910879
0.36404765,0.09076262
0.35841328,0.087848015
0.3635741,0.09126
0.3616224,0.092173
0.36177102,0.089583635
0.36119747,0.08930072
0.36499843,0.09371346
0.3661316,0.09318385
0.36167294,0.08640014
0.36326498,0.089772426
0.3628403,0.08901125
0.36212435,0.09170381
0.3608935,0.089613944
0.3622971,0.08974968
0.36551502,0.09397374
0.36516887,0.08925079
0.3618745,0.08653451
0.35922107,0.08613104
0.3624741,0.088316746
0.36474428,0.092334576
0.36560348,0.09628322
0.3582166,0.08906364
0.36562055,0.09298662
0.3603684,0.089236505
0.36441424,0.09076011
0.36695606,0.094135754
0.3610743,0.089506395
0.3603664,0.08971453
0.35656705,0.09062683
0.3586606,0.089749165
0.36228442,0.08924381
0.3601659,0.08690947
0.36120728,0.09213851
0.36239138,0.08893756
0.3616337,0.09057507
0.3587437,0.088845424
0.36070642,0.0887081
0.35884237,0.0884615
0.36147293,0.09107515
0.35812536,0.08722833
0.36383024,0.090802185
0.36076424,0.0874074
0.35380477,0.084782116
0.3640969,0.089546286
0.35685444,0.0853258
0.36257195,0.090213515
0.36232713,0.08817385
0.35551947,0.08538455
0.3608149,0.08904823
0.35878164,0.087911606
0.35703352,0.091172114
0.36054406,0.0894199
0.3606002,0.090214446
0.3630469,0.088404976
0.3602786,0.08695971
0.3541236,0.08484927
0.36100528,0.09034445
0.36596245,0.090225756
0.36606148,0.0957987
0.35966605,0.0882386
0.36432746,0.091198355
0.36369136,0.09061252
0.36155,0.09080279
0.3632638,0.088659324
0.3616443,0.08988647
0.3589506,0.089670114
0.3589127,0.08770956
0.35908985,0.08329138
0.35807985,0.08755731
0.36144802,0.08976902
0.35930595,0.08911819
0.362003,0.091106646
0.3620595,0.08810551
0.3644634,0.08948064
0.36065385,0.08914109
0.36121732,0.09040006
0.35984725,0.086231574
0.36140302,0.08904313
0.36675936,0.09371845
0.36512542,0.09064459
0.365843,0.09140984
0.3602526,0.085368976
0.35994563,0.08962504
0.3575994,0.08426465
0.3614435,0.09348716
0.36262915,0.09004666
0.3580976,0.091545954
0.36388195,0.09017425
0.35782543,0.0881012
0.36281407,0.091969885
0.36052552,0.0896683
0.35939467,0.08769316
0.36087245,0.08893261
0.36303034,0.088027805
0.36651796,0.09241208
0.35322428,0.085953325
0.3618915,0.08890234
0.36346993,0.08977679
0.3610947,0.090826824
0.3632123,0.089473836
0.36448535,0.08954364
0.3641411,0.088936344
0.3643756,0.091916986
0.3608479,0.09054497
0.36583066,0.090905465
0.35891932,0.086769596
0.36382067,0.091932155
0.362747,0.091660134
0.36596033,0.09453696
0.35786802,0.08811473
0.36590332,0.09293396
0.3583041,0.086260505
0.36054066,0.08861283
0.3630798,0.093305945
0.3603981,0.09116488
0.36306873,0.08850319
0.3610116,0.08921855
0.35934845,0.089926705
0.36129794,0.08679022
0.36210153,0.08969372
0.36125532,0.088520765
0.3618979,0.08854435
0.36427045,0.09045146
0.35615474,0.08801846
0.36196613,0.088495255
0.36042628,0.087844335
0.3615648,0.09057565
0.36192682,0.09137016
0.36277485,0.090486035
0.35902736,0.090594314
0.36033618,0.09043117
0.36269408,0.091569945
0.35936612,0.08555919
0.36503863,0.09214
0.35498998,0.08633365
0.36154684,0.08938028
0.35960132,0.08533884
0.36340198,0.09322331
0.3600614,0.08740751
0.36459267,0.091942914
0.360282,0.08655547
0.36281174,0.0922349
0.35809737,0.090981856
0.36441803,0.090252265
0.36641943,0.09137822
0.3576289,0.087288655
0.36162862,0.08853917
0.36237836,0.0886335
0.36450332,0.08786004
0.36372295,0.090554796
0.36327872,0.086811826
0.359067,0.08827168
0.3655733,0.09117496
0.3607063,0.08963228
0.36089787,0.09009113
0.3633021,0.0911957
0.36275527,0.091387615
0.35713494,0.08694823
0.3610682,0.08857384
0.3633623,0.093279004
0.36306116,0.09203885
0.36660925,0.09565815
0.3597883,0.08838854
0.36084443,0.09135807
0.36675087,0.09268726
0.3552909,0.08424716
0.3692223,0.09245536
0.36387813,0.09171526
0.36137038,0.09142948
0.36154172,0.08995128
0.3661317,0.09150028
0.3628477,0.091422826
0.3610496,0.08873399
0.36393982,0.09070644
0.36102372,0.08717217
0.35892597,0.08743696
0.36462092,0.09118003
0.36030534,0.08804711
0.357413,0.086734615
0.35919708,0.086414084
0.36171395,0.08816021
0.36318702,0.08841332
0.36426115,0.08974257
0.35973582,0.087066494
0.36329904,0.092052676
0.36428028,0.09133126
0.36573818,0.09461971
0.36492077,0.09275997
0.36074156,0.0880498
0.36088923,0.08821836
0.35783765,0.087657444
0.35906842,0.089059226
0.36312774,0.091320835
0.3598459,0.08878728
0.36002594,0.08820087
0.36335218,0.09196907
0.3619534,0.09357948
0.36212796,0.09010069
0.3611572,0.08727303
0.36437115,0.090061046
0.35880014,0.08703791
0.3562902,0.08584134
0.36101344,0.089971356
0.35807055,0.09105188
0.36386043,0.091762856
0.3586036,0.08874011
0.36508864,0.08991163
0.36394432,0.09182961
0.3585495,0.088105634
0.36138487,0.086969644
0.36553887,0.09369972
0.36471176,0.09169491
0.36397877,0.09517326
0.35932094,0.087897986
0.3640499,0.0922271
0.3626147,0.091648445
0.3626557,0.08888414
0.3581821,0.086602576
0.36585858,0.09462653
0.36209178,0.08695094
0.3588127,0.08782724
0.36543438,0.092522524
0.36287162,0.09626834
0.35872898,0.086681426
0.36373085,0.0934909
0.36160144,0.09420122
0.3605145,0.08770491
0.36254802,0.0899835
0.3600929,0.08774051
0.3634562,0.09064722
0.36860812,0.094220765
0.35777894,0.088081926
0.35781586,0.086936265
0.36457637,0.085530795
0.358115,0.09144517
0.35907948,0.08916503
0.35759366,0.09073183
0.36004707,0.08844889
0.36425486,0.09122101
0.3603641,0.087679245
0.3642486,0.087852016
0.3643512,0.092137866
0.36156896,0.08970948
0.3586341,0.089677535
0.3620606,0.09197624
0.36177462,0.0897264
0.36180323,0.09165504
0.36104512,0.088293
0.35603812,0.08649169
0.36373225,0.08756138
0.3646414,0.091738336
0.3628683,0.08971816
0.36289483,0.08756455
0.35538924,0.08479879
0.3632121,0.093758225
0.3634185,0.09035072
0.37029928,0.094218925
0.36430687,0.09263326
0.35843882,0.09218188
0.35968325,0.08788822
0.36178547,0.088878475
0.36233538,0.09171076
0.3612993,0.090338245
0.35956964,0.08705576
0.36167732,0.08829959
0.3611578,0.086869426
0.363284,0.09139696
0.365044,0.09118918
0.36020747,0.085963264
0.36155194,0.08789469
0.36175343,0.09121908
0.36165598,0.08767142
0.36586282,0.09554783
0.36145902,0.089392
0.3662622,0.09105301
0.35754797,0.08824024
0.3637544,0.091132194
0.358223,0.08703787
0.35893744,0.0908364
0.36222747,0.088578485
0.3609961,0.090128
0.36647257,0.09104726
0.35916013,0.0885198
0.36409688,0.09283897
