$\alpha$,$\beta$,$\gamma$,$\delta$
0.5268181,0.045228448,1.0382414,0.11555438
0.53209776,0.04596646,1.0257516,0.11461788
0.5323105,0.0486828,1.0161265,0.11375194
0.5304278,0.04588175,1.0232606,0.11381892
0.530803,0.049512155,1.0224959,0.114298426
0.54069847,0.04827862,1.0109733,0.11531857
0.5349488,0.047170445,1.0095713,0.111981764
0.52473575,0.049965404,1.0107949,0.11111694
0.53530383,0.04669438,1.0109856,0.112849146
0.52005947,0.047955133,1.0330008,0.114459485
0.5376596,0.04607391,1.0226905,0.11458033
0.5319257,0.0512773,1.0040208,0.112396464
0.5294921,0.045974307,1.0332499,0.116039835
0.5197643,0.04747726,1.0327891,0.11381065
0.52426404,0.045984667,1.0312865,0.11343683
0.52746195,0.044482943,1.0420133,0.11583833
0.5225171,0.047274996,1.0461878,0.11670695
0.53841484,0.045895368,1.0198292,0.11526098
0.5262841,0.04820233,1.0206201,0.113386944
0.5259933,0.04453698,1.037885,0.11501674
0.5263852,0.044539645,1.0361671,0.11394713
0.5263633,0.044118363,1.0457042,0.11687661
0.52524644,0.04801164,1.0213629,0.11294088
0.52690434,0.044546176,1.0428337,0.11563419
0.53034675,0.0475166,1.0179749,0.112740904
0.5353759,0.04876042,1.0074842,0.1123289
0.5354191,0.049646154,0.9987952,0.11043972
0.5221125,0.04952002,1.0189923,0.112812914
0.54185814,0.051600195,0.985751,0.110669374
0.5275255,0.045880027,1.0231913,0.11376854
0.5390654,0.04629346,1.0186259,0.11420437
0.53580415,0.048123017,1.008349,0.11266478
0.5316973,0.043312978,1.0395718,0.11561961
0.54251444,0.05046796,0.9874456,0.11074864
0.5393416,0.050278902,0.99832314,0.112082705
0.5254946,0.051305864,1.0147448,0.11288087
0.5414454,0.04765206,1.0075196,0.1136911
0.5281661,0.045643285,1.030445,0.11392255
0.52592605,0.048020944,1.0139908,0.112436
0.5287575,0.043782726,1.0358552,0.11496729
0.5313059,0.050112646,1.0091578,0.1122176
0.52330875,0.045948282,1.0475055,0.11747
0.5292595,0.04577635,1.0257016,0.113245025
0.52878916,0.046121564,1.0255805,0.11392559
0.5247308,0.043840937,1.0539651,0.1175088
0.5214762,0.043998186,1.0503058,0.115713924
0.5354525,0.045175035,1.0151572,0.1131558
0.5340091,0.046303947,1.0195979,0.1136898
0.53883594,0.04720369,0.99946386,0.11094601
0.53611934,0.047471,1.0241685,0.11587769
0.5233664,0.048947413,1.0168881,0.112202376
0.52653724,0.046314135,1.0242404,0.11322367
0.5154678,0.04388934,1.058949,0.11690133
0.52921283,0.04815087,1.0198231,0.11319169
0.53355694,0.04681439,1.0224812,0.11442148
0.5395399,0.048002433,1.0124061,0.11411256
0.5158617,0.048215847,1.0288703,0.113317356
0.5274963,0.046448503,1.0326976,0.113777004
0.5323309,0.046057533,1.0151023,0.11211635
0.528789,0.047822427,1.0305389,0.11535492
0.53098553,0.045164276,1.0454264,0.11697301
0.532517,0.042567007,1.0403477,0.11603378
0.5344752,0.045726936,1.0252142,0.115222596
0.53580755,0.04688317,1.0169786,0.114644274
0.53299266,0.04648554,1.0364223,0.11792527
0.5280706,0.044420343,1.0356262,0.11534942
0.5348443,0.04939001,1.0124558,0.11433375
0.53485173,0.047994997,1.0188367,0.11477155
0.5127348,0.044004604,1.0595005,0.11645077
0.53007096,0.04381329,1.0470191,0.11720969
0.5354597,0.04814039,1.0084025,0.112171404
0.52326185,0.042966098,1.0403826,0.11427884
0.52321434,0.046206456,1.031777,0.11387459
0.52351165,0.04392783,1.0395721,0.11395996
0.5171412,0.047520068,1.0444993,0.11606303
0.5263785,0.047134798,1.0180981,0.11137538
0.5337473,0.047778197,1.0030347,0.110573955
0.52989876,0.045669474,1.0329294,0.1159627
0.5322861,0.047412332,1.0205328,0.113925405
0.5315243,0.05054728,1.0143447,0.11399047
0.53289443,0.049824554,1.0020262,0.11153447
0.51829386,0.049319644,1.0488576,0.11752819
0.5275175,0.04893201,1.0202696,0.11395189
0.5352402,0.045027826,1.0226507,0.114019826
0.5187548,0.044896808,1.0499631,0.11522496
0.5268565,0.0463761,1.0375124,0.116286464
0.5292603,0.049594715,1.0157852,0.11314204
0.52793217,0.049373884,1.018699,0.11309439
0.5337242,0.046889476,1.017357,0.11468126
0.5198623,0.04835037,1.0327426,0.11517176
0.52828145,0.04662773,1.0255009,0.11456514
0.538086,0.04859452,1.0002506,0.11113707
0.5290695,0.04962948,1.019131,0.113918856
0.52257735,0.044495292,1.0599947,0.11848947
0.5304076,0.04857925,1.0100248,0.11191487
0.52887565,0.045659445,1.0235136,0.11310202
0.5322142,0.051610764,1.0071386,0.11341539
0.52008235,0.047270678,1.034696,0.11473413
0.5313227,0.047827583,1.0093919,0.11089113
0.52501047,0.044899765,1.0382729,0.11426881
0.5254209,0.045915604,1.0312842,0.113543905
0.52481514,0.046781126,1.0407571,0.116247825
0.5213653,0.04539736,1.0545985,0.117763996
0.53341585,0.04833398,1.0132641,0.11347392
0.52193964,0.04542189,1.0320084,0.11378981
0.536439,0.04792655,1.0098047,0.1128731
0.53237957,0.047738403,1.0194017,0.113968596
0.5310041,0.042718545,1.0326247,0.11448779
0.5279868,0.044042252,1.0405434,0.11555259
0.53816205,0.050890155,0.9980491,0.11280025
0.53571486,0.047630727,1.0172689,0.113489635
0.5408677,0.043661043,1.0273033,0.11634817
0.5276475,0.050507225,1.0196984,0.114411384
0.5239074,0.049301762,1.0230873,0.11388983
0.53883904,0.047224943,1.0122527,0.11484664
0.5331858,0.047450565,1.0155262,0.11342877
0.526888,0.04660499,1.0359333,0.11568454
0.5229555,0.046397667,1.0336648,0.11340952
0.53575945,0.049836483,1.0021113,0.1112486
0.53760755,0.048676476,1.014602,0.114318594
0.52987784,0.045608364,1.0305003,0.115261726
0.52762777,0.045708124,1.0317286,0.11498377
0.52434987,0.047547027,1.0325049,0.11499051
0.52867436,0.04557341,1.0330467,0.11491284
0.53235036,0.048671357,1.0181636,0.11385249
0.52806276,0.04875426,1.0209047,0.11359895
0.5405155,0.048336484,1.00192,0.11121513
0.5321601,0.048313405,1.0071965,0.112057984
0.5364423,0.047415122,1.0192933,0.11505555
0.53582186,0.048231278,1.0133909,0.113298334
0.53138435,0.053618398,0.9923563,0.11073301
0.527576,0.04686493,1.0251056,0.11339011
0.5260215,0.04502818,1.0397397,0.11633083
0.5269038,0.04841603,1.0252634,0.1152548
0.53228736,0.050985478,0.9963751,0.11115615
0.5327823,0.048138555,1.0249467,0.11581591
0.53570265,0.04734065,1.0114166,0.11184389
0.5242119,0.0489187,1.0215015,0.11408569
0.52645266,0.043897543,1.049606,0.1171031
0.5282372,0.047494356,1.0266563,0.11442972
0.5374634,0.046770234,1.0158116,0.11308735
0.5295549,0.04733231,1.0184133,0.11201495
0.5299785,0.049609262,1.0074909,0.113269195
0.5341063,0.047008105,1.0129625,0.11207385
0.53274167,0.048349276,1.0157838,0.1134397
0.5322913,0.048648898,1.000367,0.110280424
0.5382588,0.0498862,0.99673223,0.11109151
0.5318376,0.052734,1.0019568,0.113247156
0.5412532,0.05039453,0.989945,0.11153803
0.5340486,0.045958262,1.0159554,0.11282763
0.5310874,0.052139107,0.99661404,0.11089639
0.52984387,0.042846166,1.0375514,0.115117624
0.523164,0.04610083,1.026989,0.11233881
0.54182756,0.04643006,1.0196544,0.11616213
0.52344984,0.04645146,1.0371913,0.11483697
0.5353574,0.04650681,1.00504,0.11065254
0.5119596,0.0404142,1.0684501,0.115610376
0.51596624,0.04369715,1.068587,0.117808394
0.53530663,0.049198233,1.0015123,0.11192384
0.52404886,0.04411387,1.0437962,0.11593227
0.5400695,0.044832148,1.0173512,0.113798626
0.5367091,0.047037467,1.0290626,0.1161485
0.53302646,0.047670003,1.025165,0.11572333
0.53609085,0.049335875,1.0088555,0.11363113
0.5328599,0.046295203,1.0217092,0.11428655
0.52001804,0.045020357,1.0528353,0.11751973
0.5439198,0.048063267,0.9978753,0.11231211
0.5506192,0.04997878,0.98399085,0.111266695
0.5397645,0.04652225,1.0128399,0.11399387
0.529332,0.04459609,1.0308973,0.1151395
0.52665025,0.046381894,1.0247666,0.11228175
0.5237556,0.043723993,1.0384372,0.11333951
0.5342269,0.048411287,1.0245054,0.11571853
0.52459407,0.046188492,1.0318781,0.113173366
0.5343506,0.05361354,0.9855283,0.10996654
0.5390114,0.048639897,1.0035946,0.11290822
0.53500414,0.047607113,1.017208,0.1140697
0.5245067,0.043822084,1.041954,0.11520521
0.5332297,0.047027946,1.0274128,0.11581411
0.5339951,0.04238271,1.0487173,0.11720399
0.5383081,0.050784938,0.9890794,0.110120945
0.5233824,0.04770998,1.0334349,0.11409834
0.53167427,0.045295775,1.0339404,0.1171832
0.52588236,0.0416627,1.061367,0.1181823
0.52668595,0.047938958,1.0235987,0.1133664
0.5210198,0.042833645,1.0565594,0.11679895
0.5167031,0.04608117,1.045663,0.11549643
0.5413234,0.047281194,1.0099735,0.11418648
0.52924114,0.04618771,1.0299432,0.11451902
0.51540476,0.04514378,1.0439644,0.113946185
0.52426565,0.046074327,1.028239,0.11295375
0.53646874,0.0482832,1.0090151,0.11300334
0.5253106,0.04445986,1.034574,0.1128371
0.5348845,0.04761843,1.0216789,0.11667894
0.5175525,0.041135967,1.0558237,0.11375807
0.5247903,0.04663856,1.0343646,0.1146076
0.5355336,0.051855065,1.0084683,0.11447158
0.52205235,0.047994826,1.0328822,0.11572658
0.52720696,0.047180187,1.0287917,0.114228524
0.5296477,0.048871104,1.0182048,0.11363636
0.5290527,0.043353137,1.0343951,0.11309193
0.5294572,0.04868194,1.0152352,0.11321376
0.54239863,0.04727407,1.0141801,0.1145484
0.5380453,0.050093736,1.0091718,0.115110405
0.5301542,0.044994526,1.0197244,0.111352704
0.5228278,0.047873467,1.0323573,0.11498623
0.5362594,0.045978945,1.0233468,0.11609696
0.533179,0.044748567,1.0340126,0.11591975
0.5403794,0.047122214,1.0119531,0.113024846
0.5252632,0.04655152,1.0353154,0.11585852
0.5343269,0.04802571,1.0155236,0.11328386
0.52802366,0.043013863,1.0505518,0.117705025
0.5361793,0.045012802,1.0329163,0.11668745
0.52058107,0.04597727,1.0479687,0.11696623
0.5359805,0.04817595,1.0090106,0.11225744
0.5344513,0.046154313,1.0229546,0.11376046
0.5289161,0.047836944,1.0221387,0.11434839
0.5320391,0.04972986,1.0167285,0.11415401
0.5269115,0.045235187,1.032034,0.113898
0.5294947,0.04306432,1.0467274,0.11694443
0.53045535,0.046989348,1.0241554,0.113716826
0.530335,0.04813696,1.0167738,0.113598086
0.5344765,0.043396465,1.038012,0.116005644
0.5298511,0.04319018,1.0384787,0.11453226
0.53240484,0.048130076,1.017715,0.114340186
0.5284623,0.049585685,1.0156838,0.112688124
0.5278217,0.049575035,1.019937,0.1147422
0.5374676,0.042646952,1.0292033,0.11409366
0.53751403,0.04896507,1.0132191,0.115251966
0.5285058,0.044657737,1.0416102,0.11694594
0.52762705,0.048154235,1.0288117,0.11525922
0.52226514,0.0454501,1.036862,0.114675
0.5320134,0.04783055,1.0134288,0.113169186
0.5267698,0.043555222,1.0384473,0.114654824
0.5330433,0.048924066,1.0097317,0.11201599
0.5299286,0.04806776,1.0158745,0.11227165
0.53108793,0.046063792,1.0257132,0.114743836
0.530499,0.047568742,1.0129719,0.11317126
0.52229005,0.04540156,1.0325567,0.11284108
0.5368167,0.052612312,1.005753,0.11528723
0.5202146,0.044444546,1.0507215,0.11644438
0.52566296,0.047477633,1.0236703,0.11299561
0.53027475,0.04593181,1.025052,0.113865934
0.5302676,0.046269085,1.0279249,0.11459184
0.52963406,0.045323223,1.0408276,0.117254436
0.51231396,0.045897413,1.0478016,0.1155813
0.53481454,0.04851639,1.0162455,0.114434436
0.5267447,0.04398175,1.0331804,0.113946944
0.53184605,0.04696352,1.0165703,0.113317735
0.52838194,0.045560796,1.0163642,0.111733474
0.53353894,0.04692702,1.0181599,0.11336086
0.5298142,0.04485444,1.0322126,0.114972636
0.5267724,0.045528915,1.0410974,0.11633186
0.54326445,0.049685754,0.99612314,0.11244897
0.5297755,0.048841715,1.0157024,0.11201973
0.5237585,0.047120236,1.0328393,0.11477788
0.5243566,0.044784907,1.0336409,0.11404968
0.5341259,0.0499693,1.0174136,0.11514634
0.5386296,0.047909744,1.0152863,0.115389965
0.5296684,0.04585247,1.0305288,0.1148301
0.5319008,0.043950964,1.0387462,0.11564106
0.5347754,0.045457285,1.0245664,0.11459066
0.52526724,0.045338918,1.0315332,0.114710055
0.5318115,0.04657723,1.0225496,0.11432424
0.53486663,0.046954617,1.0236863,0.115731604
0.54086506,0.047886673,1.0062069,0.11219528
0.5285472,0.04369712,1.0340676,0.11426282
0.52162594,0.042542942,1.0502998,0.11528346
0.52572227,0.046316456,1.035054,0.11486597
0.5342434,0.050129592,1.0063176,0.11254872
0.53086287,0.04324437,1.031594,0.11343519
0.52409345,0.04847517,1.0235022,0.11364045
0.5311539,0.044514243,1.0304631,0.1141913
0.533696,0.044481788,1.0319209,0.11532621
0.52918285,0.04456844,1.0426512,0.11662534
0.53239113,0.049095377,1.0169554,0.11415948
0.5304247,0.047383185,1.0231603,0.11409113
0.5319403,0.043568715,1.0340941,0.114712656
0.5297603,0.048179418,1.0217458,0.11484218
0.54511714,0.050909985,0.99153006,0.11172159
0.5268904,0.049491372,1.0157096,0.114159234
0.530676,0.048539992,1.0180187,0.114360906
0.53352785,0.04669095,1.0245777,0.114974275
0.53964895,0.049129896,1.0091121,0.113298826
0.5356794,0.049643446,1.0066295,0.11220404
0.53468853,0.047638815,1.0257668,0.1161487
0.51529855,0.046933174,1.0485867,0.11620083
0.5215296,0.04190392,1.0543153,0.1161093
0.5365373,0.04875533,1.0163708,0.11493125
0.5309578,0.0460681,1.0266037,0.113128014
0.5408531,0.04819009,1.0090212,0.11264721
0.5187377,0.04676265,1.0379922,0.114547335
0.51543474,0.048544668,1.0355623,0.11404917
0.5255715,0.049835544,1.0103737,0.11231653
0.53524613,0.043987527,1.0276483,0.114196174
0.52012753,0.041103125,1.0673642,0.11767183
0.5278866,0.047219157,1.0288255,0.114443004
0.53281325,0.04577051,1.0353262,0.1163826
0.5314044,0.04436487,1.0283271,0.11406295
0.5268828,0.048363596,1.013855,0.11282531
0.52127004,0.047423817,1.0364373,0.113920785
0.5392546,0.048415363,1.0100555,0.11332922
0.5298127,0.0497978,1.009771,0.11347378
0.5266633,0.049536515,1.0221839,0.11300563
0.5290465,0.04921569,1.0077475,0.11216696
0.5203047,0.046322938,1.0441471,0.1161402
0.51900226,0.046482757,1.0401433,0.11522147
0.5419843,0.050092924,1.0036288,0.11406565
0.5354479,0.04779531,1.012456,0.11304616
0.5238009,0.046380714,1.0291828,0.11386346
0.52179235,0.04647079,1.0337445,0.11371078
0.53236425,0.04797183,1.0237352,0.114869885
0.5258178,0.042379033,1.0546179,0.115921125
0.53815687,0.04623515,1.0213094,0.11497595
0.51685196,0.04253358,1.0549673,0.11564323
0.5186329,0.041261766,1.0606564,0.11622349
0.5282394,0.049295485,1.0134532,0.113104366
0.52574825,0.04614144,1.0255775,0.113352835
0.5452903,0.046686143,1.0043781,0.11339868
0.53529316,0.04422895,1.0241512,0.114055745
0.52196515,0.044622082,1.0505813,0.11648792
0.5284143,0.046164107,1.0292041,0.114924096
0.5276449,0.043421865,1.0466069,0.115755334
0.5312663,0.046539277,1.0254467,0.11407157
0.5235285,0.04627321,1.0337698,0.11465001
0.53126913,0.051103834,1.0154291,0.11491475
0.5210278,0.04451196,1.0546787,0.1168546
0.5277462,0.048778303,1.0183289,0.11414718
0.5270569,0.043521695,1.0428281,0.11551554
0.5365002,0.047116324,1.0246001,0.11615205
0.53892046,0.05003711,1.004903,0.11422218
0.5357738,0.045863338,1.0221905,0.11473199
0.5352979,0.05021888,1.0005137,0.11147215
0.5289273,0.046891097,1.0231068,0.11388578
0.52417,0.043504503,1.0492641,0.1168796
0.53407395,0.049020976,1.0050378,0.11249708
0.53890514,0.046750624,1.013252,0.11494575
0.5271375,0.046576075,1.0330536,0.11620324
0.5293375,0.04446792,1.0360233,0.11493087
0.54488003,0.050836764,0.9901862,0.11156367
0.5329209,0.047315612,1.0146931,0.112904534
0.5274155,0.04717338,1.0204924,0.11308773
0.5346627,0.04962929,1.007941,0.11334851
0.53448445,0.048698254,1.0066059,0.11196838
0.5259682,0.049153212,1.0184436,0.112779
0.53146434,0.044779837,1.0261445,0.11425132
0.52162576,0.045053504,1.047341,0.11646265
0.525644,0.041962475,1.0511982,0.115825236
0.52534753,0.04844603,1.0276978,0.11536906
0.5369693,0.047524113,1.0060819,0.11289823
0.5280392,0.047437184,1.0231729,0.11382069
0.53481674,0.049326982,0.9984631,0.11219777
0.5325098,0.04508342,1.0284703,0.11604418
0.5352855,0.04874231,1.0024093,0.11162221
0.5323879,0.043104645,1.030602,0.11370772
0.530786,0.04657905,1.0199026,0.11421834
0.538318,0.04608352,1.0129645,0.11298171
0.5403468,0.048230816,1.0022076,0.11203958
0.52561533,0.044373862,1.0337623,0.11301196
0.5299112,0.048507076,1.0244766,0.11547321
0.519906,0.045648027,1.0431861,0.114207365
0.5379734,0.05026261,0.9984229,0.11259185
0.5377832,0.046617035,1.0236202,0.11550885
0.51761913,0.04739132,1.0333165,0.113310084
0.53151685,0.050208416,1.0098691,0.112298615
0.5309716,0.048333555,1.0063708,0.1111336
0.52458566,0.04697966,1.024757,0.11330785
0.53389525,0.048949454,1.0025798,0.11082495
0.5412667,0.047702905,1.0063124,0.11328361
0.5203278,0.044217348,1.0512414,0.117038146
0.52205044,0.04308008,1.0409638,0.11392622
0.53934973,0.047844518,1.0086063,0.11347738
0.5277285,0.045047972,1.0422845,0.11728726
0.53811496,0.046893243,1.0081657,0.112576336
0.5330554,0.048961103,1.022662,0.11583921
0.5176536,0.04379091,1.0491846,0.1147926
0.52404684,0.047305573,1.0208218,0.11245192
0.5189482,0.043750837,1.0604073,0.11761697
0.5320586,0.046313684,1.0299062,0.11624289
0.5319212,0.050059434,1.0122536,0.11384644
0.52838033,0.04757498,1.024618,0.11362896
0.5296228,0.04546017,1.03023,0.114431515
0.5368721,0.049527753,1.0123949,0.114554
0.52831286,0.046580028,1.0204566,0.11343748
0.5389229,0.04830593,1.0056503,0.11264727
0.5440053,0.050946377,0.9973519,0.1137664
0.5426024,0.04954847,0.9986528,0.113227695
0.5358894,0.050517343,1.001777,0.11228349
0.53194034,0.046963215,1.0227123,0.11492953
0.52328706,0.0467092,1.034599,0.11506271
0.52630544,0.049381252,1.0219434,0.11450283
0.5302759,0.04666207,1.0264316,0.11519359
0.53432405,0.049027286,1.0164455,0.115091056
0.52978915,0.046098642,1.0250473,0.11334505
0.52921337,0.04854218,1.0190028,0.114420794
0.5325078,0.05190339,0.993607,0.11033047
0.5233687,0.042991705,1.0596179,0.1185702
0.5207593,0.047031995,1.0293386,0.112870134
0.52122295,0.044330698,1.04321,0.116377525
0.5282489,0.048115365,1.015947,0.11303565
0.5339567,0.04768528,1.0204926,0.11533094
0.5382086,0.046908718,1.0098828,0.11396436
0.5290053,0.04278334,1.0366068,0.11390202
0.53075445,0.05201915,1.0049919,0.11307967
0.53344584,0.050360035,1.0026109,0.111173004
0.53352666,0.04588111,1.0322975,0.11530147
0.53391397,0.046806898,1.0158451,0.11222921
0.5312328,0.049005188,1.0200306,0.11437844
0.5279613,0.046208702,1.0247824,0.1137421
0.5220657,0.047599643,1.029826,0.11350046
0.54025865,0.048169278,1.0120288,0.114135176
0.5337142,0.047734693,1.0091134,0.11311772
0.5319265,0.045124605,1.0312105,0.11658481
0.54261583,0.050400842,0.99529314,0.11270734
0.53408366,0.0484823,1.0120106,0.112375215
0.528649,0.04938124,1.0162106,0.113482356
0.528792,0.04540828,1.0280889,0.113961205
0.5294748,0.051791236,1.0125592,0.11342512
0.5303175,0.044964254,1.0252086,0.11383255
0.53802264,0.046896365,1.0247064,0.11524257
0.53634447,0.047955327,1.0178803,0.114527375
0.53749406,0.0493535,1.0112473,0.11330352
0.5371379,0.05042216,1.0106031,0.11405164
0.52314705,0.045950945,1.0368044,0.11518393
0.5243437,0.042816605,1.0538015,0.117445864
0.5252477,0.04839281,1.0341983,0.11666736
0.5424685,0.04781764,1.001418,0.11236345
0.5360495,0.048200812,1.0200341,0.115648694
0.5341938,0.044892326,1.0314693,0.116392225
0.5337115,0.048103724,1.0127789,0.11252975
0.5351797,0.044016607,1.032167,0.11570633
0.54294795,0.052500904,0.99110734,0.11335924
0.5295678,0.047606308,1.0319911,0.1149475
0.538778,0.04936622,1.0173591,0.11567031
0.5314222,0.045060538,1.0291482,0.11424122
0.5374818,0.04653697,1.0187162,0.114215456
0.5240567,0.050991,1.0156044,0.11266381
0.54214525,0.053994216,0.98243445,0.11044159
0.5253046,0.04437439,1.0475131,0.11673556
0.53963524,0.051081844,0.9904753,0.11081097
0.52087116,0.041764293,1.0550756,0.11613569
0.5240017,0.045894656,1.0417055,0.11562021
0.5358549,0.048829406,1.010612,0.113842376
0.5279528,0.04539396,1.0363663,0.11518675
0.52586824,0.04558946,1.0357612,0.114574485
0.5367034,0.051526558,0.9924325,0.11114878
0.52786314,0.04749209,1.0193173,0.11364446
0.52645594,0.049108557,1.019781,0.11392902
0.52024835,0.043100793,1.0620239,0.117476955
0.5326714,0.04940815,1.0143937,0.113904215
0.517539,0.046445746,1.0470219,0.11623782
0.52274954,0.04724403,1.0231508,0.11304047
0.52257276,0.04226107,1.0418311,0.11338808
0.5352399,0.046926707,1.0239288,0.11661647
0.53835493,0.049064696,1.0039603,0.11260909
0.5304703,0.05255627,1.001238,0.11177771
0.5346492,0.04912842,1.0093545,0.11290709
0.52466244,0.04791159,1.0280706,0.11443264
0.5406022,0.04567187,1.0113385,0.113516405
0.54268616,0.048307206,1.0017235,0.11292373
