$\alpha$,$\beta$,$\gamma$,$\delta$
0.68112844,0.04656455,0.6948255,0.06654313
0.6726484,0.043278027,0.7142712,0.069971986
0.6772803,0.04622445,0.70288193,0.06835403
0.67609936,0.044210393,0.705258,0.06776142
0.6744174,0.046506424,0.70347345,0.069134265
0.68577635,0.046579186,0.6952265,0.06651756
0.68853027,0.043494288,0.70306104,0.06831143
0.65903795,0.03962631,0.7365442,0.07201558
0.6799228,0.0466131,0.7025477,0.06893943
0.67062724,0.041868996,0.7187039,0.0702757
0.69592416,0.04586863,0.69435966,0.068406515
0.6837697,0.04868952,0.6874531,0.06711226
0.67626685,0.047045283,0.70398605,0.06914884
0.67322904,0.046979714,0.709026,0.06922891
0.6708473,0.043388292,0.7110221,0.06975498
0.6880937,0.04633631,0.69853145,0.06897149
0.6765594,0.045573268,0.7098187,0.071193054
0.6612906,0.04021235,0.72851646,0.07071565
0.6731923,0.042283557,0.72900575,0.0730993
0.7084027,0.05291135,0.66574883,0.06409857
0.6733283,0.04383289,0.71428627,0.06908164
0.6574721,0.040390417,0.73425734,0.07178529
0.6638666,0.0436374,0.7177691,0.0709682
0.6683893,0.040655583,0.72730637,0.071378976
0.7116788,0.04914099,0.67395365,0.06483958
0.66859156,0.042924754,0.71823007,0.06988554
0.67042834,0.043016355,0.7183803,0.0709117
0.6817468,0.04360153,0.7139503,0.070499785
0.68400085,0.04483806,0.6982919,0.067640305
0.6766177,0.041693326,0.7176148,0.07038382
0.6821553,0.04694547,0.6949951,0.06647664
0.6746095,0.045300934,0.71116936,0.07013301
0.67484206,0.04433671,0.71267194,0.07023198
0.6799533,0.044578187,0.7052616,0.068780385
0.6843641,0.04768394,0.6954499,0.068045825
0.7026129,0.047084928,0.6869031,0.066113286
0.6622928,0.043241266,0.7232645,0.07161227
0.6785087,0.042990167,0.7139614,0.06928802
0.6678465,0.04450863,0.71699214,0.07160743
0.6711638,0.04624674,0.7119044,0.06965469
0.6782168,0.041858498,0.71799284,0.070578255
0.6977094,0.04854087,0.6835556,0.06670745
0.67493445,0.04762027,0.6988302,0.0691558
0.66968113,0.04519057,0.70945954,0.06859734
0.691519,0.04405531,0.701576,0.068401895
0.6705166,0.04376154,0.7094899,0.06861087
0.68208945,0.0435391,0.70881534,0.070363164
0.6857727,0.047794204,0.6949123,0.06794165
0.67664695,0.044763185,0.71068275,0.070684806
0.6781156,0.04546783,0.69854885,0.06803367
0.6794257,0.044221967,0.70776564,0.06901648
0.6695135,0.044584684,0.7088907,0.06811539
0.6835856,0.046956018,0.69725883,0.06765264
0.67093116,0.041695,0.72130436,0.07034882
0.6786299,0.043900985,0.7095164,0.06997681
0.67380965,0.043804944,0.71315897,0.070910364
0.68408257,0.04606956,0.6999227,0.06911574
0.68403345,0.043256115,0.7050133,0.06804607
0.6801867,0.044916905,0.7044511,0.06862335
0.6707531,0.044367313,0.7125071,0.06933927
0.6768873,0.045181964,0.70890677,0.069086716
0.67791194,0.04339859,0.7134542,0.070278026
0.6908436,0.045695245,0.6928586,0.06764256
0.6608807,0.042183105,0.7255063,0.07101473
0.68380046,0.051090628,0.68785185,0.06824884
0.6902736,0.04652285,0.69266605,0.06741262
0.6738605,0.044779398,0.71550745,0.07126493
0.67900574,0.048532434,0.6948392,0.06751783
0.6708458,0.04556075,0.70925575,0.06942891
0.674839,0.044767752,0.71523666,0.07113839
0.67042047,0.04194491,0.7186864,0.0698988
0.68102163,0.048038624,0.69966376,0.06913985
0.6568818,0.041107897,0.734615,0.07299722
0.67691875,0.04527067,0.70685613,0.069542065
0.666268,0.042604614,0.72038454,0.07178009
0.6751254,0.045093577,0.706466,0.06918025
0.6740271,0.046277225,0.7071371,0.06992609
0.6848304,0.04628562,0.69726574,0.068190396
0.6710047,0.04474976,0.71024644,0.06919365
0.6817106,0.047265597,0.697666,0.06896265
0.68499744,0.046862163,0.702147,0.06902216
0.6738185,0.042551998,0.7232829,0.07114655
0.67377836,0.045927178,0.7054212,0.06889791
0.69308716,0.04152176,0.70740986,0.06950084
0.66829854,0.044478767,0.7183546,0.070719965
0.6757953,0.047880635,0.7000068,0.068594135
0.6678318,0.045792997,0.7154616,0.07016136
0.67408264,0.045817524,0.7063936,0.0694564
0.68280053,0.04753294,0.69582653,0.06754744
0.66566825,0.04410469,0.7192679,0.07075501
0.66487634,0.04316704,0.7173093,0.06950761
0.6804542,0.04521595,0.7065749,0.06989525
0.66282505,0.04329483,0.7180535,0.071213834
0.67942005,0.047934033,0.6979192,0.067582496
0.6617785,0.043766025,0.718578,0.07042456
0.69802374,0.053202886,0.676076,0.06597999
0.6818697,0.0417633,0.71380186,0.06822961
0.6858563,0.046856385,0.6970836,0.06867766
0.6718907,0.043933455,0.7145392,0.06932403
0.6889146,0.048784364,0.68756855,0.06698099
0.66112787,0.046744548,0.7101778,0.070077546
0.6571608,0.044086304,0.7227794,0.07071585
0.67633665,0.046230014,0.7029507,0.06881796
0.6755607,0.0443766,0.70832366,0.068620615
0.6778405,0.04315176,0.7074749,0.06921662
0.6623916,0.041094434,0.72929823,0.07145831
0.6643866,0.044478543,0.71343434,0.069231205
0.66012627,0.041380655,0.72371763,0.070088506
0.66753906,0.04292407,0.72092277,0.07141731
0.686693,0.04861225,0.68971527,0.06784093
0.66696435,0.04547324,0.71319634,0.07044753
0.6687179,0.04632992,0.7076539,0.070098184
0.6718284,0.04506227,0.7062215,0.068944365
0.65748537,0.040413246,0.7287319,0.071083695
0.6700417,0.043625675,0.72005236,0.07136135
0.6769965,0.047000695,0.700726,0.06939236
0.6830269,0.045579635,0.70419,0.069907255
0.68186826,0.04757145,0.695723,0.0684292
0.6673794,0.045204125,0.7164874,0.07079553
0.678224,0.04406386,0.7127614,0.070710965
0.67350465,0.041968517,0.7156677,0.06834429
0.6552906,0.041407578,0.7353073,0.07279188
0.6654202,0.043472186,0.7169272,0.06925448
0.664698,0.046403155,0.7118164,0.06962701
0.6831965,0.04494776,0.70521224,0.06890031
0.6706186,0.043504298,0.7155444,0.070210904
0.6560109,0.04158572,0.7339351,0.07181633
0.66668946,0.043106392,0.7182619,0.07016356
0.6889181,0.0482061,0.6942811,0.06864369
0.6791395,0.043059185,0.7130597,0.07057238
0.6743497,0.043877024,0.71773195,0.07069668
0.6764661,0.04753822,0.7009126,0.069410525
0.6781843,0.046341572,0.7051009,0.06904874
0.6665116,0.045295794,0.7164034,0.07091892
0.6679795,0.042242937,0.71755576,0.06889055
0.6880834,0.044691596,0.6981332,0.06761573
0.6719976,0.045997035,0.7096368,0.0707388
0.67303693,0.04230899,0.71983373,0.07131644
0.6745888,0.04155021,0.7155342,0.06862565
0.6606053,0.03794089,0.7363447,0.07087623
0.68186903,0.04469533,0.7105212,0.070795156
0.6767588,0.04696784,0.7032797,0.06912863
0.68114406,0.04600254,0.69748443,0.06768778
0.664291,0.041296545,0.7263237,0.07145676
0.68721765,0.047030974,0.69241923,0.06725124
0.6662945,0.046994947,0.7079547,0.07015401
0.6858416,0.045942772,0.69733065,0.06793198
0.67737025,0.043931887,0.71139264,0.07036177
0.6657608,0.042203758,0.72535735,0.07202958
0.66689837,0.043240823,0.7223076,0.07066556
0.66240305,0.041123454,0.73282933,0.07219108
0.6868963,0.04611122,0.7059546,0.07075653
0.66297334,0.041081138,0.72586817,0.07048296
0.67486644,0.041491706,0.72267324,0.07090355
0.6770377,0.044819325,0.7138197,0.07113854
0.67232215,0.045306347,0.70800716,0.069966115
0.68040425,0.04571971,0.70458305,0.07005354
0.68724495,0.04779873,0.6943735,0.06845546
0.68818486,0.048745845,0.6958514,0.06873981
0.677117,0.04508733,0.7037562,0.06756698
0.6850896,0.046505015,0.6970454,0.06824829
0.6815778,0.044595867,0.7033791,0.06870938
0.6816198,0.046069175,0.69997776,0.06827431
0.67609465,0.046695713,0.70598197,0.06947321
0.6833126,0.047673035,0.69541144,0.06828533
0.6824813,0.0475373,0.6964384,0.06797864
0.68315154,0.04691319,0.6964771,0.06757745
0.677593,0.042570427,0.71557206,0.07164867
0.68640155,0.043001384,0.70951164,0.06870818
0.6605159,0.041958395,0.7290453,0.07255169
0.67551965,0.045155168,0.70328534,0.068222985
0.6740769,0.046633657,0.7033948,0.068191424
0.6729061,0.04123997,0.7231381,0.07145809
0.6727433,0.042816237,0.7126701,0.068502255
0.6798803,0.045611344,0.70735174,0.06922387
0.68090427,0.04333308,0.7063717,0.068972334
0.6689474,0.039939713,0.72652644,0.06938455
0.6656721,0.040980496,0.72112894,0.07012794
0.675634,0.043190572,0.71327025,0.069783404
0.68613815,0.044961873,0.69783556,0.067519456
0.6816606,0.044479467,0.71202666,0.07076984
0.67535657,0.04477753,0.7112491,0.0706196
0.66699135,0.043693848,0.7248887,0.072144195
0.6730139,0.044458844,0.71634054,0.07121309
0.66208905,0.043140136,0.7194365,0.06989614
0.6986054,0.048802894,0.68692034,0.06645099
0.69474655,0.048124224,0.68873507,0.06745833
0.6930537,0.044605512,0.7007835,0.06742278
0.6731057,0.042424694,0.7187521,0.07018717
0.67844564,0.045001898,0.704365,0.067742236
0.6681284,0.043423995,0.71570325,0.070148006
0.67189795,0.04270228,0.71818966,0.070276015
0.6756206,0.041539267,0.7216799,0.071124196
0.6851315,0.04732777,0.69880277,0.07022222
0.6765023,0.042897314,0.7158485,0.06992596
0.67060196,0.045789447,0.70988095,0.069996245
0.66727394,0.046970315,0.7027665,0.0686771
0.67696065,0.040732455,0.7233217,0.070385896
0.67186695,0.04210192,0.7191565,0.07065301
0.66443694,0.04373445,0.7235482,0.0720006
0.6790458,0.04486228,0.7041388,0.06770361
0.6761165,0.041837793,0.7193701,0.07018481
0.6849587,0.050883956,0.6905369,0.0684034
0.65292925,0.04210905,0.73578894,0.07361654
0.6786003,0.046444573,0.7049164,0.06898483
0.66481465,0.042235907,0.72378695,0.07155291
0.67145365,0.042620942,0.71869785,0.07076758
0.6733905,0.043800317,0.7154297,0.06908925
0.65821135,0.04161759,0.72315264,0.06968914
0.6761452,0.048376743,0.69643784,0.06653184
0.66692895,0.046244502,0.71338534,0.0705076
0.6704421,0.043609504,0.7167942,0.07191178
0.6669376,0.043669507,0.7157836,0.07055956
0.68675864,0.04649771,0.69677454,0.068955086
0.66176134,0.044732053,0.717249,0.07132757
0.67500967,0.045688,0.710525,0.07027427
0.65785533,0.04114246,0.7322119,0.072376296
0.6760064,0.047790468,0.7027388,0.068889536
0.6644281,0.044373564,0.7166967,0.070606165
0.6555129,0.0402233,0.73130494,0.070613265
0.67683184,0.04592028,0.7090186,0.07016214
0.6729694,0.04558536,0.7073074,0.07015991
0.6634187,0.043213226,0.72295874,0.07108715
0.6748362,0.043897584,0.71406674,0.07087237
0.6910965,0.04884084,0.68785924,0.06712367
0.6804483,0.051591154,0.687159,0.06786495
0.6922351,0.04987251,0.68363714,0.06611319
0.68531203,0.045457467,0.7048786,0.06984954
0.679732,0.044386834,0.7052381,0.06854546
0.6656867,0.042411488,0.7246058,0.07185624
0.66367084,0.04254854,0.72251636,0.07039419
0.66220415,0.044016767,0.72415644,0.07210886
0.6689068,0.044005547,0.7130199,0.06936841
0.66318166,0.041646384,0.7256103,0.07088724
0.6823991,0.044076193,0.7079384,0.06896532
0.6929087,0.047775578,0.6915519,0.067639835
0.671157,0.041635532,0.72131187,0.071453504
0.68831736,0.047740508,0.7001664,0.070425294
0.67398006,0.04458618,0.7124522,0.07030764
0.66855687,0.042495243,0.7207558,0.07019415
0.6805864,0.04788832,0.6981416,0.0690362
0.69457906,0.04717644,0.6903263,0.067180745
0.67790425,0.046015233,0.7063236,0.070105486
0.68603575,0.049354088,0.6927437,0.068571866
0.65403265,0.040699713,0.73454833,0.0724443
0.67496234,0.046527497,0.70376486,0.06983587
0.6795525,0.045015033,0.6966541,0.06707447
0.6743673,0.0458197,0.7063457,0.06831136
0.6573196,0.04126938,0.7358655,0.07229079
0.6915461,0.050303347,0.6871526,0.06723631
0.67666936,0.04464211,0.7061406,0.06856864
0.689326,0.048125736,0.69255865,0.067947745
0.67373866,0.04332243,0.7187656,0.07189713
0.6764913,0.046205927,0.69894207,0.06837255
0.6664674,0.04629976,0.7103466,0.07065978
0.67517745,0.04770418,0.699503,0.068119764
0.69391835,0.047485117,0.690354,0.06614202
0.6801942,0.042003583,0.7146512,0.06922835
0.6685481,0.043224063,0.7214099,0.071098864
0.69065017,0.048856296,0.6910353,0.067467116
0.6665687,0.04324201,0.72748035,0.07318944
0.6863438,0.047293946,0.6958992,0.0686492
0.6742301,0.045853302,0.703673,0.06789984
0.67936426,0.049156304,0.691162,0.06724515
0.6652902,0.040362194,0.73356974,0.07201133
0.6753053,0.04637337,0.7077941,0.07044478
0.6806364,0.043602593,0.7032446,0.0685329
0.671806,0.04476346,0.7130055,0.069739945
0.6778413,0.04555068,0.70994586,0.06957482
0.6767774,0.040989283,0.71938133,0.070539325
0.6872452,0.04440808,0.7065461,0.06907047
0.6699765,0.04284583,0.71906835,0.070644975
0.6908607,0.046839375,0.69386095,0.06797318
0.6740933,0.04561004,0.70665324,0.06939876
0.6857359,0.043920144,0.70497966,0.06841997
0.686022,0.04531272,0.69875854,0.06814253
0.6706363,0.04533349,0.7068268,0.0692729
0.6797808,0.043574873,0.7083279,0.069941245
0.6791561,0.043569714,0.7113712,0.071048655
0.6751222,0.045812488,0.70819867,0.06880751
0.69502836,0.04487868,0.69929206,0.06988912
0.67296916,0.043365315,0.7169025,0.07183924
0.65433455,0.040308878,0.7359389,0.072534606
0.67555785,0.047031008,0.7030527,0.0701684
0.68002087,0.04531297,0.7041692,0.069774404
0.6613448,0.04240715,0.7262374,0.070774496
0.67018205,0.04468645,0.7107487,0.06943575
0.68912256,0.046340555,0.6978129,0.06829215
0.66587,0.041383762,0.7239282,0.070417084
0.6658664,0.042620648,0.71686506,0.0688261
0.71680516,0.049931988,0.6686092,0.06535105
0.6711349,0.045382965,0.70522314,0.06861427
0.6833668,0.047534265,0.69457126,0.06754015
0.6592407,0.04256712,0.7290293,0.07255135
0.6765568,0.043222208,0.7138646,0.068694115
0.68795335,0.0464797,0.6955457,0.06776855
0.65989053,0.04079241,0.7324717,0.072345965
0.67079,0.044421356,0.70993155,0.06972096
0.673492,0.04560121,0.70913815,0.069977574
0.6887326,0.04808031,0.6906948,0.06718869
0.6745456,0.04692702,0.70708513,0.070177615
0.6759511,0.04599551,0.7050988,0.06904999
0.6690598,0.044272266,0.71279687,0.070017055
0.6705839,0.04208709,0.7189221,0.06997002
0.67844546,0.046163976,0.7040665,0.06935992
0.668082,0.042874716,0.72071916,0.07024536
0.67587274,0.04600637,0.70342946,0.06916221
0.68350095,0.04373759,0.7054509,0.0682196
0.678337,0.04648801,0.7036423,0.0696375
0.6826618,0.046709176,0.69622165,0.06871413
0.6880768,0.049400847,0.688887,0.06677994
0.6791798,0.046822023,0.70323294,0.06824124
0.6569222,0.04509407,0.7244044,0.07124313
0.66850567,0.04361196,0.7151482,0.06949945
0.6564108,0.04289398,0.72936684,0.072758324
0.6611101,0.041302323,0.7308521,0.07295298
0.6575048,0.040907517,0.73638445,0.072215356
0.66387326,0.042575613,0.72722656,0.071487255
0.66709775,0.04477906,0.71774465,0.07187073
0.67725044,0.046001114,0.7090078,0.070405535
0.69560856,0.049198654,0.6869657,0.06805639
0.674603,0.0426829,0.72181153,0.07074431
0.6842884,0.047197007,0.69957685,0.06744394
0.67623466,0.044848837,0.7091805,0.07034835
0.6732592,0.041597117,0.72396755,0.071221136
0.6743497,0.045726676,0.7097267,0.07053255
0.6629423,0.0420983,0.7193332,0.06931935
0.6757681,0.040750016,0.72606134,0.06982154
0.68590426,0.047887713,0.6919162,0.06731488
0.6785849,0.045592263,0.70814335,0.0699751
0.6644057,0.04305948,0.72080654,0.071015276
0.67861205,0.04194817,0.71605957,0.07066632
0.6697204,0.042991787,0.71531403,0.06851738
0.6745846,0.041977223,0.7174214,0.07052925
0.6925756,0.048114974,0.6914139,0.06840746
0.6760373,0.048785992,0.6976771,0.06962435
0.67915887,0.0451946,0.711816,0.0708964
0.6829119,0.04629679,0.7072393,0.07033949
0.66886365,0.044318322,0.7136646,0.06957976
0.6909367,0.04340194,0.6987378,0.066901855
0.6605407,0.042506725,0.7259192,0.07122861
0.6707942,0.04363796,0.71678805,0.070931196
0.6691938,0.04185237,0.71999395,0.07012911
0.7072186,0.05019556,0.67696947,0.067362964
0.6859662,0.04553471,0.69343024,0.067489624
0.68895286,0.045737892,0.7000646,0.06819928
0.6806025,0.042780258,0.7108061,0.06895155
0.6724168,0.044226248,0.7120986,0.06940081
0.6731993,0.04579056,0.70832586,0.06931808
0.6664814,0.04150546,0.7272014,0.071267016
0.67421055,0.04088246,0.7218814,0.07038856
0.6745138,0.045069963,0.70604444,0.07006328
0.6822994,0.046354502,0.69954246,0.0673548
0.6703247,0.04275554,0.71576834,0.069908485
0.68465203,0.05054062,0.6908644,0.068197586
0.6796656,0.04836657,0.6983446,0.06856424
0.6663086,0.04460027,0.7122653,0.06901505
0.6794208,0.048550524,0.6965313,0.06866772
0.67535096,0.043994136,0.70964235,0.06993941
0.67994684,0.046098016,0.70629644,0.07012735
0.667367,0.044496056,0.7135986,0.069801114
0.673893,0.043640282,0.71392965,0.07098924
0.6695281,0.043100543,0.71673506,0.071168855
0.6839999,0.04685472,0.7007951,0.06922911
0.6637194,0.04053009,0.73177177,0.072209865
0.67021155,0.043709088,0.72176874,0.070549406
0.6778897,0.04415612,0.71186906,0.070038915
0.6762298,0.046377607,0.6977327,0.0680064
0.6828611,0.047755525,0.6944248,0.06753126
0.661892,0.04382008,0.7237645,0.07202278
0.67586035,0.048127446,0.7029948,0.0698539
0.6748402,0.044826996,0.70682013,0.069227494
0.6649754,0.043736953,0.72162765,0.07207189
0.65322524,0.04184218,0.7288782,0.07054517
0.6781229,0.043686032,0.7159676,0.071558416
0.682447,0.043746967,0.7034069,0.06835783
0.69389963,0.047863368,0.69592994,0.0686695
0.6765276,0.04621169,0.70595837,0.06955158
0.6639993,0.04435309,0.7182856,0.071378924
0.6585043,0.041538425,0.7255448,0.07137479
0.67516047,0.043509617,0.7166951,0.06966996
0.6620064,0.041461755,0.7268704,0.07101043
0.6594747,0.045668114,0.7191072,0.07101059
0.6645195,0.04594433,0.71429473,0.070491366
0.6822666,0.04513517,0.70598936,0.06910025
0.6817032,0.04415909,0.7072144,0.06795815
0.66521233,0.044286612,0.7149104,0.070404425
0.6695906,0.042714186,0.72099006,0.070830055
0.684023,0.047126517,0.69049263,0.06692711
0.6710691,0.0408775,0.72822595,0.07103382
0.6573893,0.04727583,0.7137805,0.07077772
0.68272233,0.043131806,0.7032116,0.06828038
0.68222106,0.04712828,0.69770753,0.06769235
0.6722973,0.047150623,0.7055097,0.06971167
0.67247313,0.04226511,0.7191938,0.07016237
0.68220127,0.048154384,0.6973651,0.06849515
0.68766516,0.047193,0.69085705,0.06578567
0.67998177,0.045286834,0.70438075,0.06866669
0.68872446,0.044288643,0.7043994,0.06883242
0.67026484,0.047926925,0.702076,0.06969746
0.69301957,0.048915308,0.69402665,0.06912352
0.6816503,0.043445256,0.7107931,0.07030211
0.6478916,0.038175665,0.75020844,0.07285257
0.6827377,0.04212865,0.7103891,0.069288105
0.6725665,0.041328043,0.7219411,0.07112889
0.67649955,0.045572016,0.7075327,0.068210594
0.68783724,0.047868285,0.68866646,0.06730069
0.6749065,0.042611714,0.7148167,0.070111275
0.66646457,0.043326776,0.7174218,0.06986293
0.6751325,0.042889073,0.7176182,0.07061774
0.67388433,0.046681546,0.7073992,0.070814654
0.69282645,0.048228975,0.6879007,0.06737496
0.66875696,0.047167554,0.70081,0.06999326
0.66979814,0.042516325,0.713368,0.06976
0.67498845,0.043028057,0.7143118,0.06945762
0.6669345,0.0424933,0.7264269,0.07200204
0.66290784,0.041814957,0.72617507,0.07060002
0.6702296,0.044992458,0.7105439,0.06981586
0.665263,0.043367103,0.718467,0.07079841
0.6892735,0.049915656,0.6866878,0.066375986
0.66648936,0.04246266,0.71968204,0.069912486
0.68115544,0.04710725,0.70107245,0.0699737
0.6928261,0.044554535,0.6982592,0.068078734
0.6725664,0.04618369,0.70780975,0.069383025
0.6681813,0.04435259,0.7198956,0.07156328
0.6766575,0.046283692,0.7040916,0.06818173
0.6638859,0.045302212,0.71427095,0.06914806
0.68390566,0.049351804,0.692686,0.06850808
0.6588405,0.037369184,0.7464961,0.073434286
0.6781877,0.04791672,0.69878674,0.06981904
0.679114,0.045262072,0.7020771,0.06776214
0.67770064,0.04480177,0.704949,0.06874992
0.6839154,0.045435604,0.6982559,0.066987105
0.68333596,0.04607304,0.7014786,0.068044946
0.65833074,0.045378495,0.71734005,0.07000417
0.6887955,0.046594914,0.6943741,0.06757444
0.6863236,0.047708955,0.6940521,0.06809026
0.6720965,0.04207906,0.7159187,0.0692988
0.6813596,0.04929598,0.69245154,0.06846398
0.6725559,0.04385437,0.71779865,0.0712812
0.6802299,0.046293788,0.6994359,0.06875966
0.6725681,0.04018127,0.72525907,0.07030708
0.6836776,0.045213677,0.7067833,0.07050545
0.6814642,0.044151172,0.71216124,0.070398554
0.67769736,0.046123147,0.7021375,0.06835475
0.6690141,0.04356505,0.71585137,0.07032768
0.6744102,0.043747976,0.70979244,0.06917941
0.6865935,0.04410592,0.70384973,0.06845613
0.66363317,0.04195522,0.7233212,0.06998488
0.6721883,0.04487331,0.71209264,0.0700592
0.6835443,0.04704876,0.70090073,0.06976872
0.66155946,0.0414507,0.7296893,0.071678884
0.6716066,0.04177034,0.7186917,0.06976829
