parameter_1,parameter_2
-9.604982,-1.6602398
-9.457388,-1.36919
-8.499906,-0.2430892
-9.479755,-1.5870332
-9.378451,-1.4447595
-9.865019,-3.8398833
-9.47271,-1.507394
-9.62698,-1.5639837
-9.52244,-1.5451269
-9.403683,-1.08837
-9.518947,-1.4995388
-9.500964,-1.6300263
-9.405129,-1.5393685
-9.585852,-1.564177
-8.740758,-0.58539295
-9.607454,-1.544352
-9.949275,-1.1943032
-9.448123,-1.5701714
-9.290257,-1.5446854
-8.70264,-1.3318903
-9.863699,-1.7893472
-9.401844,-1.4938318
-9.424186,-1.5051306
-9.961744,0.010400295
-9.443214,-1.455266
-9.479504,-1.4496319
-9.329077,-1.4974136
-9.457459,-1.5561264
-9.270609,-1.479513
-9.4504,-1.4655985
-9.488918,-1.7145126
-9.544108,-1.4050426
-9.454731,-1.4729364
-9.337997,-0.77451104
-9.965735,-2.148314
-9.448441,-1.4609891
-9.550522,-1.4606278
-9.525511,-1.30953
-9.407835,-1.4356503
-9.519774,-1.4808195
-8.908225,-1.1294658
-9.459231,-1.3644187
-9.36044,-1.3712921
-9.015563,-2.4129362
-9.416136,-1.6426892
-9.4105015,-0.77116543
-7.755885,-0.66429967
-8.404123,-2.1381156
-9.204024,-1.4771531
-9.439829,-1.4555687
-7.412157,-0.92943436
-9.911086,-1.7163397
-9.6829195,-0.26678383
-9.541812,-1.7118468
-9.769803,2.1152575
-8.614715,-0.729514
-9.340058,-1.3365394
-8.915599,-1.118941
-7.885064,-1.7257807
-9.8840685,-2.600405
-9.446974,-1.516846
-8.720989,-0.78867435
-9.528964,-1.4753058
-9.267313,-1.7114773
-9.67386,-1.5277134
-9.571308,-1.5085635
-9.229811,-2.3833947
-9.827731,-0.23903632
-8.130244,0.011629701
-9.598277,-1.4650962
-9.413099,-1.4942781
-7.8493466,-1.6747036
-9.466801,-1.3214339
-8.399967,-1.0957667
-9.510429,-0.80945945
-9.306349,-1.6160762
-9.370058,-1.5417936
-9.509594,-1.4791174
-9.447708,-1.6964344
-9.497077,-1.5054224
-9.6486225,-1.5516144
-9.386575,-1.4421484
-9.483437,-1.4774457
-9.333914,-1.4803954
-8.97067,-0.6653238
-9.503649,-1.3846296
-9.417821,-1.4141699
-9.453801,-1.4285182
-9.637395,-1.537022
-9.374621,-1.5824271
-9.459398,-1.4983699
-9.514189,-1.7159088
-9.644608,-1.2019796
-9.492262,-1.7015628
-7.443838,-1.1405027
-9.46549,-1.6541829
-9.506467,-1.5310524
-9.361883,-2.1669765
-8.710843,-2.8380497
-7.7985406,-2.8528996
-9.594103,-1.3500257
-9.745585,-2.4583893
-8.172322,-2.7573867
-9.428955,-1.4181991
-8.687741,-0.9936124
-9.477583,-1.5327713
-9.532481,-1.443955
-9.449025,-1.5454032
-9.341133,-1.590991
-9.075269,-1.2932523
-9.444449,-1.4182138
-9.138992,-1.8694128
-9.259268,-0.4704764
-9.453472,-3.0791907
-9.583559,-2.985218
-9.579237,-1.2498347
-9.4830065,-1.3504268
-9.661637,-3.1658316
-8.657669,-0.9112642
-9.088175,0.36959267
-9.51982,-1.5321858
-9.514117,-1.4299865
-9.522905,-1.4147471
-9.512534,-1.4587249
-9.390883,-1.5798681
-9.5533285,-1.3992308
-9.518931,-1.3620263
-9.485138,-1.4857064
-7.342146,-1.556615
-9.438782,-1.8454785
-9.448597,-1.4811021
-9.3314295,-1.4866911
-9.761814,-1.4580948
-9.449757,-1.4496899
-9.333174,-1.4262176
-9.60646,-1.5816727
-9.44883,-1.4602423
-9.134486,-1.8976226
-8.698507,-3.3708782
-9.399605,-1.5752244
-9.404626,-1.103928
-7.697261,-1.8437977
-9.109972,-1.1261489
-9.972976,-2.7373886
-8.2508335,-0.3715415
-9.438903,-1.406743
-9.322472,-0.6955639
-9.5438595,-1.5338937
-9.720515,-1.5263436
-9.504561,-1.4175602
-9.662652,-3.4307861
-9.39269,-1.4629369
-8.220324,-0.56909937
-9.318058,-1.516145
-9.475112,-1.475587
-9.645878,-1.8960781
-9.527817,-1.4388742
-9.362661,-1.55085
-9.583161,-1.4467605
-9.424087,-1.4277563
-9.187501,-0.84394795
-9.468943,-1.590673
-9.386781,-1.4764252
-9.433718,-1.4458146
-9.328345,-0.09773612
-8.948147,-3.350247
-9.897523,-4.5375147
-9.571002,-1.6060659
-9.574915,-1.5718716
-9.375265,-1.5770788
-9.366039,-1.4804938
-9.766583,-1.2566935
-9.408893,-2.496717
-9.345831,-1.5294276
-9.409558,-1.523998
-9.500907,-1.6301045
-9.789389,0.4795295
-8.433367,-0.53720605
-9.57099,-1.403446
-9.441898,-1.5343374
-9.1478815,-1.8169423
-9.403525,-1.7469391
-9.435698,-1.3556399
-9.398906,-1.5267086
-9.319545,-1.6286119
-9.476176,-1.7700791
-9.411351,-1.5720938
-9.58391,-1.4476415
-9.620177,-1.590852
-9.39461,-1.587604
-9.755972,-1.7727203
-8.991123,-0.9305528
-9.256861,-0.3042649
-9.284368,-3.33071
-9.572219,-1.4227328
-6.923914,-1.7293942
-9.556634,-1.3251868
-9.166152,-1.8598864
-9.504818,-1.3827182
-9.5452175,-1.6571335
-9.044827,-0.78048044
-9.538749,-1.5276443
-8.647041,-1.4662485
-8.769474,-0.56810737
-9.567445,-1.3445164
-9.492564,-1.6122096
-9.091946,-0.6947246
-9.749442,-1.337011
-8.342031,-2.983551
-9.4632635,-1.3919642
-9.455571,-1.4402723
-7.6606474,-1.9896094
-8.418836,-2.3183997
-8.812367,-0.75770736
-9.527818,-1.5835167
-9.428102,-1.4393111
-9.417254,-1.5855539
-9.443836,-1.4669371
-8.0693865,-0.29910862
-9.446575,-1.1941463
-9.553544,-1.437031
-8.179183,-0.6971714
-9.571973,-1.6545824
-8.033535,-3.35574
-9.198308,-3.1914153
-9.323176,-1.486019
-9.534078,-1.5527898
-8.775865,-0.86903787
-9.378215,-1.4543071
-9.945214,-2.134854
-7.9982615,-0.45326424
-7.896124,-2.6946435
-9.317869,-1.335737
-9.476255,-1.5212607
-7.6457524,-1.0409193
-8.608473,0.17891192
-9.328565,-1.51916
-9.4549,-0.22105408
-9.392059,-1.935276
-9.613897,-1.6029696
-9.7877,-1.0795072
-9.460593,-1.6393633
-9.395495,-1.5302284
-9.544356,-1.4096881
-8.507641,-1.0463556
-9.31531,-1.514812
-8.589717,-2.5974102
-9.556254,-1.4161441
-8.535501,-0.6250987
-7.8078585,-0.639517
-9.376809,-1.4798633
-9.917008,0.7401161
-9.363957,-1.580388
-9.471423,-1.4113215
-9.97282,-1.0642276
-9.231907,-1.571013
-9.477542,-1.4512234
-9.383467,-1.4782913
-9.531649,-1.4356536
-8.509001,-1.4331942
-9.622286,-1.5805444
-9.472529,-1.5306709
-9.390296,-1.4692777
-9.433519,-1.5443844
-9.38636,-1.5275656
-9.470858,-1.5766057
-9.322893,-2.0630794
-9.547703,-1.5515602
-9.424584,-0.92596304
-9.562111,-1.5866386
-9.407002,-1.3749614
-9.414323,-1.6448383
-8.997615,-1.7406179
-9.078163,-1.1426994
-8.548828,0.4995091
-9.36454,-1.5066665
-9.549216,-1.5161128
-9.487383,-1.3845083
-9.45898,-1.6163181
-9.58149,-1.3104546
-9.530028,-1.6647308
-9.328961,-1.348648
-8.564996,-2.9114468
-7.8663864,-0.060828805
-9.43662,-0.2920431
-9.43957,-1.4880358
-9.559651,-1.533255
-9.728535,-1.0211625
-9.571458,-1.3904623
-7.950097,-0.35859537
-9.397055,-1.4680293
-9.384475,-1.5051956
-9.633147,-1.422375
-9.904518,0.23181665
-9.497154,-1.6196252
-9.438291,-1.4309055
-9.416268,-1.4587033
-9.537726,-1.5153548
-7.0847874,-0.89222145
-9.502209,-1.3082492
-9.542073,-1.4000884
-9.550752,-1.639218
-9.719064,-1.82952
-7.699418,-2.375689
-9.332009,-1.5995308
-9.411707,-1.5081263
-9.512144,-1.5140022
-9.25349,-2.5952168
-9.348387,-3.0239522
-9.737093,-1.380231
-8.215087,0.0034499168
-9.54598,-1.5895486
-9.450317,-1.3858824
-9.507898,-1.4498487
-8.529173,-3.228475
-9.442724,-1.393382
-9.583758,-1.384275
-9.574887,-1.6100026
-9.426049,-1.642826
-9.079527,-2.5540633
-9.486924,-2.2782872
-9.452791,-1.515576
-9.331683,-1.2352734
-9.738926,-2.1230128
-9.427681,-1.4962155
-9.424883,-1.7041613
-9.5431795,-1.5359896
-8.430156,-2.415768
-9.630665,-1.4902953
-9.392268,-1.4607706
-9.5437355,-1.761535
-8.928549,-1.5406821
-9.37929,-1.4293466
-9.3769655,-2.4092462
-9.295401,-1.4602872
-9.720822,-0.1691271
-9.574854,-0.6120974
-9.453781,-1.3936532
-9.605278,-1.547299
-8.878046,-1.7317593
-9.147091,-2.1107607
-9.561607,-1.4625472
-9.396676,-1.5368992
-9.330476,-1.6529548
-9.509305,-1.4125422
-9.485916,-1.6532199
-9.378115,-1.4207548
-7.592545,-0.93483317
-9.643471,-1.3568391
-9.210224,-0.815608
-9.514466,-1.428333
-9.402953,-1.5079677
-8.746514,-3.328946
-9.852948,-1.3622377
-9.899358,-2.2510529
-9.267143,-1.2249105
-8.228659,0.17018902
-9.5320425,-1.5509633
-8.840938,-0.18389344
-9.333006,-1.4852301
-9.41341,-1.5843205
-9.546461,-1.4614419
-9.418908,-1.4071287
-9.662464,-1.5221186
-9.311394,0.47151172
-9.422977,-1.4256016
-9.470356,-1.4098598
-9.081366,-1.9847857
-8.729879,-0.34440994
-9.310717,-1.3212457
-8.521483,-0.7713101
-9.518964,-1.5247296
-9.480651,-2.4928498
-9.5091505,-2.8537307
-9.467692,-1.516408
-9.895136,-0.76287144
-9.092438,-1.5916325
-9.728307,-1.7809167
-9.368896,-1.6276432
-9.497811,-1.576416
-9.510775,-1.4619693
-9.518429,-1.3771107
-9.444054,-1.5571015
-9.006387,-2.4519477
-9.352969,-0.1313473
-9.281915,-1.372417
-9.488321,-1.3806902
-9.156969,-0.0039077997
-9.546227,-1.5279996
-9.047773,-0.3608073
-9.546453,-1.5011541
-7.5016656,-1.7764124
-9.61503,-1.4972122
-9.402665,-1.4305223
-9.347323,-1.3859333
-8.255926,-2.0060418
-9.451964,-1.0879724
-9.334228,-1.543124
-9.416698,-1.5496682
-9.439897,-1.5219775
-9.831462,-1.7942889
-9.409993,-1.532598
-9.542255,-1.4096978
-9.074174,-0.9714762
-8.988971,-0.5444262
-8.939886,-0.4153402
-9.792487,-0.047653675
-9.335665,-1.2519059
-9.350817,-1.5686635
-9.35683,-1.3535044
-9.382482,-1.3855504
-9.048356,-0.0036042929
-9.522707,-1.4491985
-9.379757,-1.5487828
-8.807717,-0.3259536
-7.9216924,-3.3835564
-8.828575,-3.6268506
-9.492105,-1.4273726
-9.624196,-3.8869033
-9.514694,-1.4087054
-9.361609,-1.5250949
-9.48377,-1.3264784
-9.444753,-1.6728361
-9.399112,-1.3762474
-7.56102,-1.6370885
-9.230606,-1.402808
-9.4391365,-1.5617616
-9.395033,-1.5242951
-9.486048,-1.4406407
-9.476549,-1.5230037
-9.3792,-1.4253157
-8.350605,-2.2861612
-9.638842,-1.6572348
-9.35837,-1.5299293
-9.33814,-1.5206228
-9.405051,-1.3906323
-7.8295326,0.025978208
-9.439085,-1.5070792
-9.43427,-1.7113744
-9.409704,-1.5178539
-8.632493,-2.0129585
-9.440907,-1.478816
-9.683909,-1.4376317
-9.5324,-1.6280413
-9.547696,-1.6124634
-9.48065,-1.7061056
-9.75539,-0.8586469
-9.463556,-1.4362062
-9.582652,-1.647159
-9.463135,-1.493959
-8.159573,-3.1347964
-8.928797,0.516016
-9.358977,-1.5660738
-9.448064,-1.45234
-9.654172,-1.4790065
-9.476127,-1.674054
-9.3896675,-1.4717604
-9.385953,-1.6463199
-9.586877,-0.11385965
-9.307971,-1.6434412
-9.300812,-1.4681468
-9.509317,-1.3290476
-9.429495,-1.3989716
-8.8299265,-1.6509581
-9.443939,-1.4437869
-9.391971,-1.5692401
-9.664672,-1.5271528
-9.535886,-1.4752977
-9.530095,-1.3847951
-9.660691,-1.3851032
-9.703402,-0.59009826
-9.274047,-1.5799413
-9.387664,-1.5300572
-9.049274,-3.6455336
-9.35687,-1.6397821
-9.432304,-1.5429801
-7.748128,-0.7404538
-9.979409,-1.6625988
-9.757094,-2.6762362
-9.599672,-1.6856134
-8.121555,0.47106338
-9.581096,-1.5253935
-9.540675,-1.4684854
-9.797381,-1.4187247
-8.603475,-1.6267297
-9.508482,-1.590734
-9.444145,-1.3188344
-9.657241,-1.5748537
-9.963876,-2.3496728
-9.346303,-1.4323792
-9.412705,-1.4279429
-9.49942,-1.6336756
-9.122622,-2.0480223
-9.206229,-1.1379178
-8.506533,-0.79323316
-9.40902,-2.7553394
-9.417212,0.11418152
-9.442961,-1.542118
-8.505496,-0.8147376
-9.527742,-1.4712448
-8.3230915,-1.613663
-9.35256,-2.076461
-9.436284,-1.5857708
-9.432757,-1.3161305
-9.389597,-1.4487214
-9.436358,-1.4629381
-9.518516,-1.4837136
-7.2568183,-0.108508945
-9.545029,-1.4494982
-9.510001,-3.1417933
-9.621676,-1.6321012
-9.166426,-1.3986689
-9.693214,-0.64699674
-9.501318,-1.4903685
-9.493693,-1.4475244
-9.371728,-1.4444078
-8.964863,-0.30708277
-9.595459,-1.2963523
-9.208944,-1.267524
-8.967061,-0.83240634
-9.129409,-1.5730618
-9.3348,-2.0993276
-9.4356,-1.5113968
-9.327774,-1.3497325
-8.778215,-1.5677528
-8.90155,-1.4737288
-9.522851,-1.4490471
-9.59853,-1.4569372
-9.416374,-1.4688631
-9.934611,-0.844778
-9.488988,-1.3955219
-9.5034075,-1.4296188
-9.480052,-2.7919867
-9.593563,-1.3725694
-9.706807,-1.6105819
-9.999241,-0.24186134
-9.149503,-2.5065718
-8.967452,-0.530585
-9.495194,-1.5111285
-9.567504,-1.4285156
-9.553747,-1.4599519
-9.354762,-1.5548334
-9.476987,-1.5665917
-9.471466,-1.4107234
-9.588774,-1.5475746
-8.180325,-1.6157031
-9.352579,-1.5563321
-9.477368,-1.5022672
-9.454786,-1.6349174
-8.8201,-2.011312
-9.578768,-1.5754292
-9.422115,-1.5150595
-9.500385,-1.2499934
-9.615088,-1.5068946
-9.955163,-0.070718646
-8.577089,-0.7029788
-9.569798,-1.510249
-9.997431,-3.365274
-9.543314,-1.4751662
-9.44359,-1.5753826
-9.369243,-1.526958
-9.272594,-1.3402728
-9.408621,-1.5566356
-9.549951,-1.4932443
-8.709565,-1.4894328
-9.837621,0.08586049
-9.620273,-1.3178148
-8.230939,-2.724143
-9.301671,-0.9525389
-9.173669,-2.3745823
-9.435385,-1.3376516
-9.239728,-0.17907369
-9.764851,-1.2286166
-9.4887905,-1.4278697
-9.332551,-1.5990958
-8.65806,-1.551295
-9.425319,-0.8767502
-9.493275,-1.5536534
-9.442838,-1.5287055
-9.612247,-1.444736
-9.231641,-1.6350098
-9.428224,-1.4516672
-9.513123,-1.5536592
-9.816513,-1.5696188
-9.304969,-1.4516884
-9.602664,-1.6542237
-9.519751,-1.674516
-9.196254,-2.1635985
-9.64932,-1.3865632
-9.0510845,-2.179329
-9.503586,-1.5975344
-8.539783,-1.475645
-9.187834,-3.0982895
-8.947302,-1.4336284
-8.355612,-0.576544
-8.191836,-3.000391
-9.165267,-2.6247284
-7.961664,-2.6103606
-9.453653,-1.4149508
-9.325477,-1.3532608
-9.626959,-2.026308
-9.463524,-1.3759056
-6.694029,-1.220088
-9.568064,-1.4105009
-9.350097,-1.3084667
-8.597167,0.17117405
-9.376874,-1.4094628
-9.403067,-0.3813069
-9.490094,-1.4469262
-9.398806,-1.5741303
-9.64021,-1.4079449
-8.872538,-0.32401884
-9.245712,-1.8488383
-9.544871,-1.3629813
-9.483093,-1.5840936
-9.575471,-1.7055358
-9.915749,-2.2173297
-8.239191,-1.9971695
-9.443107,-1.4133694
-9.515548,-1.3555672
-9.518718,-1.3996342
-7.397131,-0.846422
-9.568248,-0.40326548
-9.392982,-0.5792734
-9.471476,-1.5982764
-8.651715,-2.8316624
-9.477892,-1.4898546
-7.343728,-0.67380947
-9.503633,-1.5039309
-9.301425,-1.4263467
-9.39077,-2.4932652
-9.527738,-1.4964556
-9.729423,0.16596556
-9.430392,-1.5410169
-9.590907,-1.4901259
-9.130805,-1.2321477
-9.533169,-1.5665905
-9.546358,-1.3948809
-9.550099,-1.5409824
-9.373728,-1.5588089
-9.591952,-1.628373
-9.328771,-1.3500688
-9.510034,-1.5054436
-9.505005,-1.4907346
-9.455723,-1.6391675
-9.466607,-1.4238304
-8.511337,-3.167201
-8.760598,-0.23752236
-8.9879465,-1.51315
-9.537735,-2.4379873
-9.312512,-1.4862711
-9.422254,-1.4834813
-9.408548,-1.5739892
-9.235112,-2.4386935
-9.79335,-3.0525336
-7.485889,-1.0179422
-9.495657,-1.3234395
-8.611126,-2.0607145
-9.535257,-1.5878365
-9.331078,-1.6203657
-9.477671,-1.4312987
-9.281775,-1.4388664
-9.451573,-1.5421237
-9.478974,-1.5638826
-9.257797,-1.4816945
-9.52346,-1.6045799
-9.188178,-2.0412745
-9.595835,0.13468969
-9.561425,-1.4840436
-9.334771,-1.691057
-9.460468,-1.5341641
-9.460493,-1.4423949
-9.428989,-1.4439487
-9.442523,-1.4873123
-8.770604,-2.7465482
-9.522865,-1.4903479
-9.400972,-1.5486996
-9.577516,-1.567082
-9.536849,-2.4308474
-9.446447,-1.376837
-8.908855,-2.0528932
-9.33222,-1.382043
-9.381948,-1.6381724
-9.525699,0.19223142
-9.463776,-1.4484706
-8.878145,-1.099084
-9.483922,-1.5983813
-9.28714,-1.5197111
-9.48403,-1.4310242
-9.594529,-1.2335117
-9.442279,-1.2646394
-9.416826,-1.5153445
-9.467722,-1.6701175
-7.3593245,-1.876611
-9.489123,-1.3229406
-9.415327,-1.5142587
-9.531908,-1.6003189
-7.1765003,-2.9202423
-8.143163,0.734308
-9.80357,-3.557996
-9.450762,-1.351363
-9.328096,-1.2970201
-9.492088,-1.3991361
-9.240258,-1.6434958
-9.396447,-1.3785968
-9.62355,-1.4149551
-8.39939,-1.6314037
-9.612554,-1.5812111
-9.693974,-1.4474056
-8.311885,-1.2327349
-9.407601,-1.4852799
-9.368412,-1.4937267
-9.450069,-1.6125518
-9.416913,-1.6323745
-9.575016,-1.6140954
-8.700078,-3.2612393
-9.534229,-1.5815752
-9.390983,-1.4409841
-9.023632,-0.8166886
-9.913911,-0.99756014
-9.374847,-1.3448012
-9.56261,-1.616149
-9.388248,-1.5538676
-9.540698,-3.1175709
-9.475283,-1.3578893
-9.648142,-1.3684433
-9.1121645,-2.3245869
-9.618175,-2.0901241
-9.492807,-1.5978994
-9.301997,-0.6553123
-9.51612,-1.4322743
-9.480894,-1.4843849
-9.660016,0.23538625
-9.524879,-1.6885478
-8.183673,-0.3993008
-9.742109,-0.25443375
-9.51655,-1.3805103
-8.452559,-1.2567492
-9.399482,-1.4841797
-9.3184805,-1.5850571
-9.53946,-1.7145629
-9.974854,0.3566388
-9.429273,-1.4235497
-9.533874,0.62457585
-9.461702,-1.5354484
-9.474061,-1.4326068
-9.327733,-1.5001602
-9.549593,-2.5678024
-9.6021385,-1.4307312
-9.402433,-1.4821428
-9.361938,-1.5038941
-9.361312,-1.5284922
-9.412396,-1.2908167
-8.72286,-1.1092476
-8.478539,-1.2402157
-9.259574,-0.7594515
-8.216518,-2.6213942
-8.910777,-0.24088442
-9.425483,-1.3628447
-9.419698,-1.6264234
-6.9595337,-4.08074
-8.771694,-1.8466485
-9.6646595,-1.472084
-9.308666,-2.5615795
-9.442934,-1.6706536
-9.52277,-1.4122769
-9.233439,0.16059434
-9.559276,-1.469721
-8.977026,-1.8295873
-9.655348,-1.3056763
-9.469225,-1.4167238
-9.289361,-1.6679679
-8.401014,-2.4865375
-8.990376,-0.59815836
-9.325891,-1.4119556
-9.279298,-1.4468595
-9.562539,-1.4382482
-8.334843,-0.083850026
-9.897057,-0.8907651
-9.91662,-1.3261977
-8.253937,-0.7314752
-9.463818,-1.4397075
-9.521501,0.60729384
-9.466568,-1.387806
-8.815253,-1.8873571
-8.946527,-0.7396203
-9.818634,-2.250132
-9.517161,-1.6353698
-9.571339,-1.4395989
-9.512574,-3.0347552
-9.445292,-1.5936469
-9.526987,-1.4469945
-8.333404,-1.1400788
-7.9200573,-1.187493
-9.323138,-2.5865855
-9.595996,-1.4048795
-9.374372,-1.5622933
-8.287747,-2.6647527
-8.903184,-2.1141
-9.53732,-1.5294759
-9.5037,-1.3765996
-9.467174,-1.6093392
-9.893535,0.005645871
-9.057287,-0.3735124
-8.0840435,-0.83086723
-9.39908,-1.4799725
-9.298631,-1.6046629
-9.360172,-1.6594276
-8.8724375,-1.4188192
-9.429617,-1.7038969
-9.659563,-1.4054041
-9.616506,-1.440278
-9.621587,-1.4499581
-9.483445,-1.4811308
-9.432692,-1.4591807
-9.4156,-1.5442244
-9.448428,-1.3850063
-9.362562,-1.6304492
-9.568604,-3.88631
-9.222738,-1.0902282
-9.530576,-1.5369326
-9.728833,-2.1927562
-9.977217,-1.8287122
-9.628338,-1.2004386
-9.350944,-1.4590381
-8.268003,-2.6295848
-9.475651,-1.4264133
-9.467896,-1.4359752
-9.389658,-1.3844107
-8.393001,-1.4171226
-7.4185266,-1.4790024
-9.234659,-1.5095704
-9.461468,-1.4924699
-9.537605,-1.4749457
-9.611661,-1.6578919
-7.3374896,-0.45034945
-9.458882,-1.4584079
-9.278633,-1.5945822
-9.385838,-1.414641
-9.428711,-1.5282296
-9.603352,-1.4841902
-8.447957,-0.43508387
-9.351233,-2.6178513
-9.518532,-1.0003616
-9.51909,-1.4907354
-9.428243,-1.8602066
-9.733426,-1.841425
-8.95967,-1.0509709
-5.280609,-0.29692245
-9.473054,-1.5015839
-8.529533,-0.12945926
-9.771172,-2.7090898
-7.718826,-1.2319428
-7.955,-1.7601818
-9.91427,-3.4175029
-8.820793,-2.1911914
-9.527836,-1.51046
-9.501734,-1.4800527
-8.190798,-2.3151474
-9.363937,-1.5712718
-9.475244,-1.51253
-9.415311,-1.4662192
-9.643686,-1.5113997
-9.414589,-1.396374
-9.66124,-0.72777
-9.191896,-2.2807271
-8.768188,-0.2543341
-9.367045,-1.6404794
-9.352317,-1.6464767
-9.396984,-1.5303307
-9.452796,-1.559742
-9.421395,-1.1921653
-8.792006,-2.7141852
-9.597493,-1.5250691
-9.661109,-0.12916684
-9.336065,-1.4168178
-9.360378,-1.4672737
-9.425241,-1.5612398
-9.71711,-1.5630478
-8.564648,-2.4562376
-9.607788,-1.5792496
-9.546047,-1.2934535
-8.844585,-1.6466523
-9.506943,-1.539414
-9.447823,-1.3985116
-9.596237,-1.6455529
-9.452031,-1.5311869
-7.4051323,-3.4775677
-9.423007,-1.5602903
-8.684461,-1.2653155
-8.293775,-0.3648646
-9.526703,-1.6582888
-9.554268,-1.6397189
-9.367484,-1.4503217
-9.311807,-1.5681202
-9.745822,-3.2333724
-9.552689,-1.4188563
-8.470105,-1.232291
-9.460489,-2.2236605
-9.522941,-1.5250161
-9.406358,-1.4083451
-9.03954,-1.3726587
-7.7326536,-0.015637755
-9.481611,-1.5621418
-9.455791,-1.4070795
-8.81161,-0.42875457
-9.673859,-0.40411913
-9.475686,-2.1171577
-9.455855,-1.3981246
-9.437607,-1.3437495
-9.803882,-0.76027405
-7.276298,-2.694962
-9.322894,-1.3378427
-9.443382,-1.5290604
-9.517523,-1.5208209
-8.916594,-3.3158095
-7.850976,-2.1760492
-8.800109,-1.6417143
-8.370408,1.3787353
-9.382347,-1.604105
-9.519967,-1.4034772
-9.359894,-2.1356227
-9.348595,-1.443009
-8.719395,-2.1397932
-9.3514595,-2.2875662
-8.357678,-0.9308081
-9.345988,-1.4682066
-9.446259,-1.4528288
-9.483192,-1.4309584
-9.343137,-1.5008994
-9.482098,-1.6092099
-9.598464,-1.5636147
-9.373752,-1.6505672
-8.707235,-2.6955507
-9.516029,-1.5877984
-9.637807,0.42806494
-9.577987,-1.4487772
-9.428707,-1.654542
-9.50154,-1.5728228
-9.778934,-2.2939632
-9.076532,-3.251385
-9.443712,-1.5038952
-9.348745,-1.4732276
-9.122249,-0.3947649
-9.234055,-1.3502368
-9.462452,-1.64766
-9.340207,-3.3353868
-9.348775,-1.6234678
-9.563113,-1.3922731
-9.584139,-1.4755872
-9.656967,-1.4305178
-9.200509,-1.8582095
-9.6615305,-1.3604472
-9.625387,-1.5016592
-9.232733,-1.4825606
-8.745277,-1.7858005
-8.041136,-1.0644319
-9.288273,-1.5769864
-9.296117,-1.1369662
-8.977843,-2.7712097
-9.525146,-1.5918558
-9.342959,-1.4449371
-8.702309,-1.7489073
-9.455826,-1.5170457
-9.98803,-2.0937953
-8.212753,-2.9505992
-9.469721,-1.4097282
-9.466155,-1.5346364
-9.310294,-1.4335932
-9.557212,-1.517249
-9.409052,-1.3867762
-8.03253,0.49337494
-9.559794,-1.3401004
-9.448672,-0.7544103
-8.661253,-1.2534047
-9.493506,-3.211341
-9.514985,-1.3654962
-9.525392,-1.4901166
-8.791431,-2.0060825
-9.994248,-0.6534457
-9.504664,-1.5187227
-9.408964,-1.4580157
-9.640315,-1.4167647
-8.854069,0.012931347
-9.603365,-1.6945124
-9.961273,-1.6432581
-7.58272,-0.99073154
-9.258797,-1.5351576
-9.432984,-1.6503055
-9.395864,-1.4847579
-9.176767,-0.36615407
-9.376179,-1.5034059
-9.455168,-1.5465273
-9.408123,-1.3874676
-8.758752,0.06562376
-9.7546835,0.39346504
-7.641219,-0.93658036
-9.500121,-1.2950208
-9.393517,-1.5590935
-8.45527,0.36436868
-8.5309305,-2.6032648
-9.515242,-1.2831936
-9.365854,-1.5236214
-9.640541,-1.3919963
-9.411637,-0.9055463
-9.103044,-1.9638577
-9.588662,-1.5705898
-9.460365,-1.5580692
-9.025977,-1.3876927
-9.488079,-1.4599032
-9.459598,-1.3797654
-9.38027,-1.3534458
-9.30837,-3.4128718
-8.850528,-2.1075914
-9.640554,-1.5504892
-9.322991,-1.510131
-7.9086947,-0.91424054
-9.335897,-1.5028205
-7.040106,-1.5016525
-9.517087,-1.6435564
-9.303613,-1.3580217
-9.606451,-1.7599807
-9.509991,-1.4731257
-7.3073826,-1.7964664
-9.446086,-1.3408481
-9.377631,-1.5195509
-9.36062,-1.5421575
-9.572537,-1.3832983
-9.12091,-1.560162
-9.486983,-1.5004749
-9.45513,-1.4231715
-8.026865,-2.2856889
-9.443567,-1.5207933
-9.564856,-1.5175605
-9.607999,0.21714532
-9.570123,-1.5056529
-9.450916,-1.5658778
-9.862459,-1.1940742
-9.553159,-1.665387
-9.330352,-1.3555951
-9.499862,-1.5454503
-9.692981,-1.4797529
-8.2240095,-1.0461645
-9.616665,-1.4885769
-9.523044,-1.4019548
-8.011851,-0.794618
-9.41898,-1.6252605
-9.777396,-1.8635049
-9.51062,-1.5477767
-9.539066,-1.6863648
-9.857349,-1.3098172
-9.501351,-1.5185957
-9.335386,-1.3759847
-9.371813,-1.559557
-9.786421,-2.6616187
-8.979846,-2.1265228
-8.262091,0.22361231
-9.665223,-1.4977515
-8.768465,-3.1517668
-9.609494,-1.5525233
-9.443287,-1.3508978
-9.361943,-1.4663587
-7.8310785,-1.5577813
-9.448325,-1.4182795
-9.533406,-1.3587685
-9.45774,-1.5994339
-9.648007,-1.4291415
-9.481836,-1.4737786
-9.099005,-2.3985183
-9.550009,-1.5341096
-9.462406,-1.4727653
-9.316425,-1.5738416
-9.134458,-1.4308337
-9.34864,-1.4021158
