$\alpha$,$\beta$,$\gamma$,$\delta$
0.9045144,0.022174006,0.67237794,0.07413808
0.9153338,0.019482728,0.6839683,0.07399879
0.8975156,0.02002025,0.68731785,0.075848065
0.91465336,0.022900293,0.66801953,0.073569305
0.90409094,0.021473294,0.67490053,0.07299151
0.8980418,0.019109748,0.6904564,0.07463942
0.9132801,0.021671757,0.67277706,0.07330505
0.90804744,0.019298246,0.68782276,0.074837595
0.9143705,0.020356897,0.67619616,0.073052324
0.9051761,0.021001512,0.67705774,0.07397365
0.89863837,0.020875024,0.68039966,0.074614026
0.90655226,0.020395746,0.6800502,0.07319588
0.91953516,0.021534937,0.67358255,0.07284713
0.8945604,0.019237604,0.6932397,0.0758462
0.9080069,0.02178081,0.6759323,0.07404762
0.9095426,0.020587092,0.67775726,0.07264327
0.91017604,0.019716116,0.6840776,0.07379056
0.92051977,0.021166576,0.67217225,0.07184932
0.89772063,0.020478386,0.684572,0.07546528
0.8911677,0.019949675,0.69192255,0.07695522
0.9191649,0.021030994,0.6770167,0.074034005
0.91559786,0.020011771,0.6789213,0.07306499
0.9053843,0.021112839,0.67694676,0.07378113
0.89840335,0.019233871,0.69227326,0.076261364
0.9010811,0.021084936,0.6794846,0.07476066
0.9066463,0.021270026,0.67918074,0.07462619
0.9172998,0.021419646,0.67272073,0.07271267
0.8921214,0.0195409,0.6922991,0.07603907
0.88440067,0.019538498,0.6971884,0.07778624
0.9146325,0.020190326,0.67937654,0.07375452
0.90504134,0.019973151,0.6868829,0.07606363
0.9065721,0.020063657,0.6848636,0.073791966
0.90687925,0.019408744,0.684054,0.07439658
0.91520613,0.020209832,0.67963606,0.074160166
0.90394604,0.020510934,0.681334,0.074533805
0.9068679,0.020101545,0.6800264,0.07280628
0.90262437,0.020777864,0.68212855,0.07565499
0.92055184,0.022072308,0.6674747,0.07236044
0.8945755,0.021581683,0.6780364,0.073917694
0.91491634,0.021247277,0.6731121,0.07275448
0.9076357,0.022467509,0.66959983,0.07334713
0.9050037,0.018611886,0.69044816,0.073332876
0.90838856,0.018346017,0.6926831,0.0742892
0.9172522,0.019847268,0.68038416,0.07323554
0.9043348,0.020511393,0.67988586,0.073677786
0.90875053,0.020765405,0.6799047,0.075141
0.9023259,0.020880349,0.68013436,0.07473212
0.90026915,0.020813225,0.6798007,0.07451941
0.9235395,0.020406375,0.67238176,0.071051925
0.903993,0.020606888,0.6810502,0.0742005
0.89712334,0.019597664,0.6850267,0.07442263
0.9196849,0.021268863,0.6709587,0.071979985
0.90367824,0.021204293,0.67634994,0.07368411
0.90063024,0.019460909,0.69040763,0.07571032
0.9088549,0.019245122,0.6874562,0.07550581
0.90965843,0.020889273,0.68061656,0.07542993
0.91734886,0.020052142,0.6816479,0.07286457
0.9313263,0.022263315,0.66459274,0.07178663
0.91217667,0.020927846,0.6787927,0.07361819
0.89902866,0.01832711,0.6953842,0.075417906
0.9049208,0.021366764,0.6767117,0.073632635
0.9015424,0.018664539,0.69398314,0.07455049
0.89286536,0.01820399,0.700033,0.076592885
0.9085755,0.021210952,0.679849,0.07540134
0.9045645,0.019358877,0.6903161,0.07553795
0.90634423,0.021233452,0.6742558,0.07285729
0.9114884,0.022114791,0.67282087,0.074133165
0.9060397,0.022608675,0.6694405,0.073985256
0.9167426,0.021075813,0.6722515,0.072566345
0.8964704,0.020009276,0.6887852,0.07469526
0.9088908,0.019610176,0.68557763,0.07517965
0.9000219,0.020742979,0.67883986,0.07345794
0.91174,0.020348668,0.67805874,0.0729912
0.91898346,0.020448517,0.6757775,0.07243489
0.9067945,0.019891446,0.6868642,0.07509087
0.90570384,0.021257143,0.6777964,0.07474463
0.9041933,0.021233594,0.68131596,0.0751981
0.89823294,0.019318806,0.69096476,0.07550833
0.9005389,0.019910173,0.68575037,0.074128166
0.9085167,0.0205351,0.6801539,0.07354672
0.90209717,0.01952658,0.6876387,0.073945045
0.9007985,0.018029042,0.69673955,0.075645365
0.91633177,0.020093065,0.67858446,0.07283841
0.9112593,0.021417828,0.6775946,0.075272955
0.91763395,0.021024793,0.6754403,0.07336252
0.92234033,0.021565543,0.6697266,0.071786165
0.90626836,0.020633135,0.6844151,0.076713726
0.9050708,0.019084837,0.6901305,0.075054914
0.89943767,0.019841548,0.68795675,0.07579965
0.90469986,0.019095387,0.69124115,0.07468596
0.8961491,0.020361857,0.68619615,0.07507936
0.9216667,0.020957256,0.6755677,0.07306839
0.9059982,0.019125942,0.6911396,0.0755236
0.9268522,0.022975126,0.6572188,0.069993645
0.9096622,0.021523654,0.675991,0.07435902
0.8961139,0.019899344,0.6867523,0.07462637
0.9110885,0.020438544,0.680271,0.073580906
0.9119807,0.019507479,0.6836595,0.07291564
0.88338435,0.019090721,0.69688874,0.077240966
0.91158485,0.020971905,0.67733914,0.073463455
0.9213535,0.021800427,0.67085177,0.07423706
0.91035074,0.019721739,0.6830106,0.07342334
0.89222705,0.019555634,0.690797,0.07541109
0.9113159,0.021597512,0.6717908,0.07240959
0.9064503,0.019705374,0.686559,0.07608992
0.9152516,0.021431396,0.6754983,0.073383
0.9104895,0.020097932,0.68321836,0.07397058
0.91221297,0.019324722,0.6851334,0.07324074
0.9273622,0.021073679,0.6727281,0.07250896
0.9025199,0.018767625,0.6904437,0.07455127
0.9007643,0.020514376,0.6878834,0.07707724
0.917299,0.020140767,0.6780354,0.071977235
0.8952552,0.020057144,0.68428653,0.07446863
0.91353524,0.02097593,0.6736464,0.07245993
0.90938187,0.020852013,0.67920816,0.074299216
0.90456724,0.019942494,0.6853014,0.07515578
0.9157102,0.020224765,0.68079805,0.07292314
0.9038794,0.019991279,0.68599916,0.07592356
0.9194587,0.021963466,0.6653501,0.07083552
0.9092387,0.021235995,0.6792947,0.07527103
0.9140553,0.020566909,0.6779093,0.07343203
0.9044139,0.02151504,0.6747812,0.07291154
0.91287273,0.020874435,0.6742826,0.07153033
0.912678,0.02028101,0.67985606,0.07454973
0.91820043,0.020987421,0.6738572,0.07332924
0.91900843,0.020840243,0.67405343,0.07265295
0.9164329,0.020475691,0.6773438,0.07308388
0.9046822,0.022211758,0.6715175,0.074318595
0.90396273,0.019574704,0.6851829,0.07439087
0.9081463,0.019479789,0.6863392,0.07462598
0.9167845,0.020683536,0.6768365,0.07322543
0.92266214,0.022121778,0.66773075,0.07266737
0.9060225,0.019963097,0.683126,0.074827656
0.9113696,0.020389037,0.679704,0.073352724
0.91111964,0.021203753,0.67388827,0.07304097
0.9089942,0.019260766,0.68709904,0.07391679
0.90750724,0.02074753,0.6804254,0.074698016
0.9162815,0.019476574,0.68322325,0.073350325
0.90440273,0.018818934,0.6921587,0.074639305
0.9144791,0.020610774,0.675723,0.073075615
0.91660964,0.020755649,0.6793022,0.07413734
0.9059892,0.020638729,0.67906535,0.07372934
0.910781,0.019439133,0.6807884,0.07272857
0.9094274,0.020369535,0.6809231,0.074988075
0.91231155,0.021369668,0.6762559,0.07366939
0.9151268,0.021193786,0.6730574,0.07289397
0.90454996,0.020005364,0.6843938,0.07353203
0.9100764,0.018689329,0.6896435,0.073696494
0.9074508,0.019306466,0.68990636,0.07519968
0.90211797,0.021200042,0.6783957,0.0739015
0.9205166,0.020121047,0.6746023,0.070748635
0.9016107,0.020399082,0.6808802,0.07347451
0.9055885,0.01999188,0.6859984,0.075949945
0.91421044,0.02037204,0.67800367,0.07350877
0.9074596,0.020282261,0.6855053,0.07531695
0.90728384,0.020009575,0.6835569,0.07476061
0.9117503,0.0202689,0.68083847,0.0735976
0.92204094,0.022437066,0.6668726,0.072499484
0.89789385,0.018163653,0.69883084,0.076401345
0.9005095,0.02180532,0.67914253,0.07537551
0.90737146,0.020389795,0.68200606,0.074853584
0.9258327,0.022544557,0.6635621,0.072069675
0.8978774,0.022051688,0.676862,0.07495165
0.8975199,0.018697435,0.6920504,0.07550071
0.90120363,0.021049103,0.679792,0.07483437
0.9058631,0.021231033,0.67637527,0.07466333
0.91245365,0.020398738,0.68013424,0.074538015
0.89294326,0.020117199,0.6873447,0.075101905
0.8928784,0.018045599,0.7020995,0.07655574
0.92180854,0.020467887,0.67499167,0.0727453
0.906568,0.019962035,0.6839028,0.074625604
0.89686215,0.019633703,0.6917305,0.07641055
0.9152393,0.020394167,0.6778363,0.0721938
0.9170631,0.021408342,0.67549145,0.074362874
0.9058358,0.021040991,0.68068475,0.07408319
0.9133453,0.020653093,0.67560613,0.072879426
0.8920301,0.019770531,0.69502234,0.07645713
0.9118623,0.022254478,0.66920495,0.073119015
0.9188119,0.021471364,0.6712643,0.07253863
0.9119783,0.02126028,0.6755245,0.07391103
0.92179036,0.02121638,0.6700513,0.07203765
0.91152173,0.020318542,0.6806759,0.07511403
0.8999679,0.019433923,0.6880165,0.07493555
0.90105146,0.020059654,0.68478256,0.07502262
0.9222975,0.021257147,0.67178303,0.073378436
0.9237415,0.022660293,0.6614239,0.07062916
0.91709614,0.019039331,0.68402475,0.072857276
0.9060773,0.01904453,0.69204974,0.075191535
0.90044284,0.02023305,0.68297714,0.07404906
0.9121806,0.019550627,0.6875703,0.075622045
0.89744717,0.021482963,0.68055886,0.07538143
0.90072256,0.020022718,0.6865641,0.07639987
0.8924503,0.01867883,0.6965828,0.075811364
0.88882303,0.020441303,0.68986505,0.07652984
0.9048755,0.020742347,0.6820615,0.074992634
0.91342205,0.020318251,0.6788566,0.07321151
0.90687966,0.020593911,0.6795377,0.07356043
0.8978903,0.019224005,0.689797,0.075035416
0.9086792,0.021187581,0.6728767,0.072786175
0.9021715,0.02135473,0.68104196,0.07593732
0.9202912,0.020300645,0.67431736,0.072144575
0.91463655,0.02117392,0.67671126,0.07362704
0.915669,0.022531925,0.6660543,0.072629765
0.9082186,0.020521818,0.68136376,0.07483023
0.91512996,0.021354277,0.67365056,0.07395522
0.92355657,0.020741664,0.67204785,0.072651565
0.89621145,0.019080743,0.6937699,0.07466455
0.90230095,0.019422134,0.688026,0.07562133
0.9073056,0.019788796,0.6810423,0.07295319
0.9133594,0.0210222,0.6772107,0.07477378
0.91582084,0.02276444,0.6655159,0.07202601
0.9009962,0.0197241,0.68692935,0.07528363
0.9021368,0.020938827,0.68119866,0.07394432
0.9057096,0.020911751,0.6790285,0.0750656
0.9162133,0.019387225,0.68439305,0.073361345
0.8986294,0.019508474,0.69440967,0.07661249
0.9192295,0.019873723,0.67848915,0.07188864
0.90712774,0.021545053,0.6749774,0.07342116
0.9056592,0.019645648,0.68996966,0.07635462
0.90056115,0.019431237,0.6924053,0.0758253
0.90179515,0.019053254,0.68820506,0.072891
0.9263647,0.022046946,0.66452134,0.07139494
0.9184525,0.02029525,0.67697823,0.07321389
0.90649533,0.020681396,0.67760617,0.07239709
0.904686,0.020172404,0.6821256,0.07355491
0.90686995,0.019685285,0.68555135,0.07366156
0.9061173,0.019147994,0.68876654,0.074391186
0.9093208,0.019665906,0.6829659,0.07412309
0.89573526,0.020665284,0.6871282,0.076376945
0.92708486,0.022494683,0.66556406,0.07349275
0.8970613,0.019827304,0.68935543,0.07592197
0.9120871,0.020638276,0.67655814,0.07179178
0.9129927,0.019350816,0.6862502,0.0742959
0.91636604,0.021764915,0.6725068,0.07291575
0.92772037,0.021420995,0.6675729,0.070679225
0.9046492,0.019843042,0.68219763,0.07353378
0.9072765,0.02023952,0.6841197,0.07561628
0.91851246,0.022007858,0.6690021,0.07220265
0.9040813,0.02011814,0.6844846,0.0756454
0.9135815,0.022906857,0.66735643,0.07303305
0.91365993,0.0204364,0.6805989,0.07430768
0.9005526,0.019360766,0.69003326,0.07466186
0.9070283,0.021567872,0.6738116,0.0733565
0.9002642,0.019053848,0.69096005,0.07496283
0.9098921,0.021123437,0.6748708,0.07384693
0.9114626,0.021267347,0.6773346,0.074022256
0.91873074,0.020921435,0.6738223,0.07287463
0.9173883,0.02225729,0.67079604,0.074696295
0.89402497,0.018907202,0.6962593,0.07683715
0.89785457,0.02005037,0.6859782,0.07499301
0.9079342,0.020764904,0.6791682,0.07412981
0.89321476,0.019503321,0.6891425,0.07513434
0.89962184,0.018695375,0.6948467,0.07507539
0.91182196,0.019680452,0.6855576,0.07417682
0.8948939,0.01948095,0.6916802,0.07560083
0.8949671,0.019502586,0.6895698,0.07562105
0.9144274,0.02168351,0.67400557,0.07312517
0.89928395,0.019787032,0.6907196,0.07656552
0.91216344,0.020444019,0.6793117,0.07366904
0.9062466,0.02093047,0.6796476,0.07462797
0.90037,0.019079924,0.6900555,0.07503314
0.9045934,0.019143675,0.6918327,0.074949466
0.90429294,0.019222172,0.68837893,0.074172646
0.9091041,0.020708218,0.67616826,0.072832435
0.9027299,0.01895209,0.6937115,0.07591087
0.8943397,0.019300226,0.69494385,0.07646803
0.91361475,0.020071084,0.68264055,0.0739584
0.90102834,0.019779244,0.6891651,0.07630576
0.9071298,0.02065526,0.68027526,0.07430129
0.9073531,0.018450895,0.69147384,0.073821686
0.9213422,0.020729132,0.67326045,0.07227658
0.9153681,0.019331578,0.6850537,0.07404884
0.8987589,0.019502476,0.69014406,0.0761251
0.91703475,0.021113202,0.67295706,0.07291648
0.9092389,0.022455422,0.6730121,0.07422752
0.9057083,0.019733155,0.6843423,0.072141685
0.9025589,0.019625967,0.68558925,0.07409848
0.92575634,0.02205214,0.6654118,0.072350815
0.909919,0.02028306,0.6863329,0.075998306
0.9032183,0.020341584,0.68524456,0.075393096
0.9085037,0.020336775,0.67859894,0.07353902
0.91061264,0.020830512,0.67662424,0.074339345
0.9118839,0.019475065,0.68533945,0.0750133
0.9123376,0.02148745,0.6740277,0.07398763
0.92297584,0.0194482,0.6790221,0.072175995
0.9157932,0.022188121,0.66979617,0.07287343
0.90856916,0.020232076,0.68172807,0.07380318
0.8978467,0.019608095,0.69158113,0.07584859
0.90676326,0.018142585,0.69445056,0.074584946
0.91567653,0.020183468,0.68153137,0.07461381
0.9062645,0.019962003,0.6845495,0.07358561
0.8952603,0.020161783,0.68659157,0.075765595
0.8891588,0.019720856,0.69090235,0.0761137
0.89746153,0.018961092,0.69026667,0.07487068
0.9170002,0.020547671,0.673538,0.072284624
0.91178083,0.019075003,0.6901506,0.07546276
0.8946962,0.018708017,0.6965306,0.07639282
0.90293306,0.020481585,0.68249583,0.07480952
0.91064733,0.02098633,0.6795402,0.07501901
0.8998546,0.019009871,0.6919733,0.07454907
0.9197602,0.019578017,0.67984515,0.07318281
0.91204906,0.019305969,0.6857483,0.074712574
0.89967775,0.019946009,0.6853688,0.074681
0.9139457,0.022003299,0.673877,0.07360873
0.9054614,0.021557476,0.67778003,0.07408606
0.89026725,0.019001374,0.6951071,0.076162755
0.91894907,0.02059916,0.67497456,0.07210173
0.90538025,0.020479094,0.68176484,0.075705625
0.90427184,0.020621784,0.6822408,0.07451207
0.8954419,0.019831654,0.6893011,0.07634432
0.8989548,0.019987471,0.68720454,0.0752168
0.91582114,0.020595424,0.6770374,0.07261186
0.8996691,0.018340385,0.6977441,0.07547278
0.929553,0.021442046,0.66749966,0.07120945
0.9045113,0.021007366,0.67699116,0.073715284
0.91728705,0.02178469,0.6693384,0.073111326
0.9031416,0.0201905,0.6829947,0.073693685
0.9213407,0.021987021,0.67033327,0.07458247
0.9095007,0.019400435,0.68769234,0.074752375
0.92084247,0.021830719,0.67356265,0.07447683
0.9103715,0.020888187,0.6763706,0.072419554
0.90959305,0.019482376,0.68355787,0.07338098
0.9164144,0.021150686,0.6741173,0.073131494
0.9150302,0.020711625,0.679647,0.073603116
0.903377,0.021471733,0.67709315,0.07407757
0.91650504,0.020614685,0.6777717,0.07421613
0.8935597,0.019333389,0.6922713,0.07555218
0.91165113,0.019868512,0.6852851,0.07524254
0.88609236,0.019032631,0.69969785,0.077725224
0.9037399,0.021213293,0.67796487,0.07420802
0.90823424,0.021062689,0.67952347,0.074526764
0.9203453,0.020991439,0.6759064,0.07392345
0.89258933,0.01899011,0.6953946,0.07557632
0.88880736,0.018781502,0.69756377,0.07595396
0.8890173,0.02016647,0.69325835,0.07854912
0.91009194,0.020582061,0.67498904,0.07194013
0.91663855,0.022175418,0.66848785,0.07245546
0.8992945,0.017292932,0.70075524,0.0765296
0.908819,0.02080811,0.6834221,0.07621347
0.8974355,0.02047099,0.6860872,0.07662726
0.9146658,0.021518266,0.67401916,0.075051494
0.9054614,0.020532839,0.68121564,0.07395796
0.9106847,0.0205375,0.68224734,0.07487945
0.90704304,0.020283258,0.6835682,0.075401455
0.921893,0.0202241,0.67771155,0.07282301
0.9088792,0.021017786,0.6802171,0.07481646
0.90015864,0.019767454,0.6894489,0.07616796
0.91727483,0.019946435,0.6827278,0.074693106
0.9103761,0.019606197,0.6860836,0.07433956
0.92334265,0.022671474,0.6628815,0.071195975
0.90415806,0.020404624,0.68364406,0.07589607
0.9174756,0.020849308,0.67118037,0.071416035
0.91458005,0.020078512,0.68179107,0.07432517
0.913589,0.021995792,0.66789323,0.07236177
0.9193077,0.02233767,0.666945,0.07212616
0.9189994,0.021095922,0.6725655,0.07312599
0.9286196,0.021715637,0.6662553,0.071891986
0.9092272,0.019573275,0.6856894,0.07436067
0.90888435,0.019902656,0.68503916,0.074759915
0.9210765,0.020176314,0.67439145,0.07133299
0.90539414,0.019887464,0.68596274,0.0755556
0.91360074,0.021635277,0.67033863,0.07185115
0.90160483,0.019816888,0.6859964,0.07406079
0.9065476,0.020543808,0.68325907,0.07520086
0.9057389,0.020888401,0.6807872,0.074835524
0.91054225,0.018892976,0.6888823,0.074848056
0.8973467,0.019195687,0.6927613,0.07599002
0.8935595,0.018632958,0.6953789,0.07529408
0.9162241,0.020174198,0.6796282,0.07351429
0.8875438,0.020244507,0.6885922,0.07488599
0.90617794,0.019288367,0.6861289,0.07395831
0.9115532,0.020552179,0.67910033,0.074160144
0.90235734,0.01966262,0.6854456,0.07448864
0.9051932,0.019654727,0.6864375,0.07404134
0.9199127,0.022603221,0.6676909,0.073681265
0.91310394,0.021073895,0.67822146,0.07484697
0.9132544,0.020599293,0.6796522,0.073005736
0.9018863,0.02084636,0.6803636,0.07388102
0.9070043,0.020846266,0.68025637,0.074788526
0.89691466,0.019624451,0.69318724,0.07582756
0.8928515,0.019474648,0.69037354,0.07603725
0.9097129,0.021262748,0.67236894,0.07179873
0.9041805,0.021677928,0.67763656,0.07515399
0.9008986,0.02168865,0.67978376,0.07562324
0.9024597,0.019666845,0.6848793,0.07302814
0.9181808,0.020093452,0.67938346,0.07329949
0.91122514,0.02081784,0.6775037,0.07354998
0.91267115,0.02026806,0.6797627,0.073457174
0.9043039,0.020724071,0.6812663,0.074830316
0.9226144,0.022032633,0.6668705,0.071835525
0.89993286,0.020245582,0.68759644,0.0766508
0.9048519,0.020963507,0.6771835,0.07392918
0.9071132,0.019701611,0.68664974,0.07484934
0.89556473,0.019553903,0.692874,0.07688253
0.91369325,0.022609226,0.6663804,0.071340695
0.90733397,0.022215944,0.67468995,0.07449095
0.90899944,0.02048913,0.6814578,0.07415417
0.9017707,0.019710457,0.6861566,0.07476446
0.906402,0.018884046,0.68972105,0.07455975
0.8927254,0.019969758,0.6860717,0.07443894
0.8986707,0.019505028,0.6911502,0.076681726
0.9119667,0.021824026,0.66948086,0.07262474
0.91791874,0.020809148,0.6737619,0.07202563
0.91140157,0.021938862,0.6683477,0.07291547
0.91705465,0.020686056,0.67819506,0.0731763
0.9092857,0.021031365,0.67761594,0.07451292
0.917348,0.020753903,0.67804956,0.07301819
0.9045319,0.019777933,0.6846365,0.07518743
0.9067087,0.019895887,0.682918,0.07340083
0.9129029,0.021120528,0.6744882,0.07307845
0.8973358,0.019364432,0.68760914,0.074275926
0.9106698,0.020444218,0.68120843,0.0748977
0.90165615,0.01942018,0.6907234,0.07581077
0.9116113,0.019325854,0.685623,0.07309496
0.903783,0.019474406,0.69106495,0.076136805
0.91072464,0.02044356,0.68014663,0.073506065
0.91539997,0.021400096,0.6747969,0.07523268
0.91531575,0.02082359,0.6755872,0.07326035
0.90572333,0.019483605,0.68568677,0.07425901
0.9033385,0.021873128,0.67423874,0.07424986
0.91426855,0.019543761,0.68191046,0.07263007
0.90608805,0.019078208,0.6901919,0.075564966
0.90493023,0.021195544,0.6778524,0.07329374
0.9167982,0.02093061,0.67745423,0.07431633
0.9221174,0.021822544,0.67400706,0.07362997
0.91776896,0.023276864,0.6631249,0.07249689
0.8993483,0.020209292,0.6826163,0.07442019
0.8904936,0.019677425,0.6973706,0.077457204
0.8939723,0.019739013,0.68832344,0.07493349
0.9189618,0.020894472,0.67402214,0.07248991
0.9133753,0.02194163,0.6716936,0.07394396
0.91423357,0.019471096,0.6838588,0.074118644
0.8967544,0.020844681,0.68354976,0.07461781
0.9171777,0.019990431,0.67711663,0.071481414
0.90043783,0.01970845,0.68790996,0.07408734
0.9235426,0.021561373,0.66814405,0.07116499
0.9046937,0.019408235,0.69156754,0.07580636
0.9040048,0.019575464,0.6838929,0.07291272
0.91393846,0.019337004,0.68287975,0.072495356
0.9109115,0.021118332,0.6736326,0.07314271
0.90572244,0.020634292,0.6815946,0.075634904
0.90786284,0.021389404,0.6750326,0.073792934
0.913863,0.020863112,0.6802724,0.07551351
0.883341,0.017801298,0.7076131,0.079149544
0.89962053,0.019882359,0.683827,0.0742511
