parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-2.2912896,0.08044566,0.9313784,0.316374,0.054188013
-2.8726351,0.1046552,-1.5981259,0.47657484,-1.8504243
-0.6876482,-0.036314063,1.4287965,0.317156,-1.4463291
-1.597705,0.0022928156,-1.0245976,0.22733575,-1.3459506
-2.6539595,0.093339734,-1.2821963,-0.32653448,-1.6588339
-1.9988245,-0.059826948,-0.9406446,-0.5083191,-1.0443394
-2.0803952,0.040457614,0.96654284,-0.2040143,-0.7386805
-2.346452,0.023142967,-1.2955041,0.32734126,-1.0063895
-2.1069784,-0.03607565,-1.1670877,-0.3413743,-0.16078815
-2.1310663,0.029393122,1.1264944,0.29075247,-1.0230023
-2.957535,0.069020376,1.1494036,-0.26234505,-1.4166267
-2.1473489,0.050636742,-0.8924755,0.22568332,-1.2586418
-2.8921285,0.047371972,-1.179137,-0.1903956,0.07307297
-2.8458202,0.04530387,-1.1835811,0.2633177,-0.2235921
-1.9637756,0.008229762,1.245556,0.3178928,-1.354485
-2.2532022,0.08111052,0.91102135,0.22340225,-0.9938611
-2.7546415,0.060620427,1.1477075,0.24233636,-1.46611
-2.5921185,0.032689244,-1.1686418,0.394098,-1.2669498
-2.0016973,0.022737704,-1.2732215,0.24985448,-1.2254059
-2.0056653,0.010259999,-0.80290973,0.19570684,-0.7840732
-1.9161161,0.054631185,1.103606,0.49044338,0.90404373
-2.5290456,0.04800563,-2.089725,0.47033116,-2.180017
-1.4669361,-0.03879083,1.5843214,0.24847338,-0.09221629
-2.8245096,0.12577306,-1.0221267,0.32106775,-1.210212
-1.5545129,0.028370785,1.1313941,0.3469513,-0.7495849
-2.5819087,0.00872105,-0.87669885,0.23293766,-0.22462308
-2.5298147,0.057160832,1.1231248,-0.29867035,-1.8966962
-2.410036,0.052434508,1.1839814,0.21272832,-0.80448693
-1.6914456,0.0005375074,-1.2630908,-0.27103376,-1.8202537
0.63449436,-0.08087524,-1.8004221,0.3638655,-2.1351585
-2.3052185,0.025147498,1.3331219,-0.2835675,-1.2152451
-2.3093174,0.061451327,1.7378656,-0.33445787,-1.736592
-2.5979702,0.02234789,1.3422123,-0.2410147,-1.0438242
-2.7953515,0.020140529,1.7801394,-0.44141182,0.95038795
-2.4869933,0.018393736,0.84646535,0.19162175,-0.7571314
-1.9966327,-0.07115939,1.2329435,-0.37461403,-1.0179757
-2.4164233,0.018594835,0.97947687,0.19271493,-0.74693537
-2.5494828,0.042326994,1.0042453,-0.19689776,-1.3840975
-2.9275725,0.07498586,1.273017,0.28003752,-1.8675127
-1.5131888,0.006323207,-1.672382,-0.39567354,-2.5785286
-1.1587563,-0.050165303,-1.4857699,0.37806395,-2.2120147
-1.8290187,0.03475182,-1.5414951,-0.31372985,-1.6479665
-2.2346807,0.024732145,-1.3294337,0.2645247,-1.4870142
-1.5091314,0.055448037,1.2582191,-0.39289457,0.72546303
-2.119244,-0.014596973,-1.2276874,-0.22164324,-0.9300759
-1.9391581,0.0070131468,1.4899304,-0.24950925,-1.246063
-2.3217359,0.050619397,1.5898935,-0.39971948,-2.3394198
-2.4878397,0.032134216,-0.89504874,-0.20082,-0.78732926
-2.4402466,0.030248573,1.9601326,0.2805157,-2.0418196
-2.7538064,0.07121556,-1.2483522,0.32366148,-2.2696075
-2.0691173,-0.0061331675,-1.4800752,0.35477185,-1.7336637
-1.8622425,-0.024512889,-1.274652,0.38609526,-2.0997672
-2.798359,0.02857702,-1.428653,0.56276137,-1.6868973
-2.6971076,0.03296148,1.3778174,0.33894262,-0.066661716
-2.1537523,0.03203015,1.1699078,0.267311,-2.1171212
-2.803896,0.07829871,1.2715498,-0.29149526,-2.037302
-1.7344358,0.00019295698,-1.3209437,-0.39190596,-2.0701504
-1.4688127,-0.017537944,1.389944,-0.33486104,-2.157041
-2.183987,0.03500667,1.2505105,0.27636772,-1.9377306
-2.6549034,0.07622557,-1.0318905,0.2899981,-1.5536004
-2.450737,0.022154482,1.0835872,-0.25364032,-0.074838094
-2.4576745,0.054658115,-2.169545,0.3807797,-1.2512928
-2.0933907,0.042132907,-0.9145223,-0.223335,-1.5006444
-1.6417639,0.0026182733,-0.73809516,-0.15271114,-0.76621914
-1.0496566,0.04088384,1.3158624,-0.290214,-0.65436697
-2.504621,0.054700736,1.65671,0.39265382,-2.4468277
-2.164309,0.01766515,-0.90523386,0.23372896,-1.5521722
-1.412539,0.12589827,-1.0536948,0.34042078,0.013181001
-0.8326252,-0.026040798,1.3227955,-0.2963341,-1.859016
-1.7706318,-0.016000174,1.0915599,0.2357836,-1.0371795
-1.3840005,0.038608614,1.4188077,-0.24095936,-1.1571722
-1.9797344,0.061584108,0.97949725,0.6644372,-1.2860122
-2.4883249,0.0071077663,1.3002187,0.34313223,-0.14248282
-1.805625,0.0010817115,-1.3669844,-0.2775732,-1.4455676
-0.8528964,0.009060763,1.6944776,-0.27862865,0.27271995
-0.021165252,0.012828511,1.6435555,0.19203965,-0.30038202
-0.91996413,0.03348179,1.4429317,0.2442536,-0.55580133
-2.5943298,0.03361456,0.973446,0.22974628,-1.0645192
-0.8091502,0.037563138,1.8594966,-0.25149485,-0.3094408
-2.2360463,0.026577609,0.9651691,0.25622618,-0.8769399
-1.2986547,0.088960856,-2.638117,-0.45082444,1.3282871
-1.1975342,-0.011750162,1.1242617,0.25295338,-1.5562257
-2.4510226,0.07120013,-0.9603483,0.30912507,-0.3552682
-2.332807,0.08582251,-1.0810186,-0.29561725,-0.41197506
-2.3223727,-0.010682961,1.0905892,-0.20375359,-0.1380206
-1.0874019,0.22087158,0.9693932,0.55247205,-0.096196145
-0.47631538,-0.037632216,-1.5759487,-0.4295867,-1.6536775
-2.564219,0.0019744383,0.9787302,-0.25927642,0.69426644
-2.2098227,0.01819472,-0.9340438,-0.26345792,-0.97661805
-2.3638506,0.035460103,1.0811479,0.32412198,-1.4074913
-0.8156818,-0.19365233,-1.278157,-0.500191,-1.6071395
-0.751834,-0.04556012,-1.2766764,-0.2853303,-1.674557
-2.595716,0.050658382,1.1739857,0.26405266,-1.2944689
-2.4398715,0.059992727,-1.0722656,-0.25199288,-0.53162
-1.8649554,0.03727634,0.77186376,0.16264234,-0.7600584
-2.0568347,0.028842527,-0.8358593,-0.20460135,-1.0688275
-0.7114599,0.19403172,2.0820026,0.71888566,2.2939606
-1.5649927,-0.16415673,0.8711145,-0.41324586,-0.9114156
-1.6473863,0.020201344,-1.4007561,-0.33508977,-0.6453296
-1.9285172,0.008168022,1.3538891,-0.32873777,-1.2648392
-1.5382321,0.06861067,1.0540411,-0.28419495,-0.2591745
-1.9011263,-0.011650855,1.0049281,-0.31525943,-0.88231903
1.8784602,-0.09763192,-2.036106,-0.41797593,-1.9921684
-1.7303395,-0.008018616,1.0133872,-0.30717996,-1.32957
-2.4024575,0.09144951,-1.261694,-0.45486853,-0.8844615
-1.224163,-0.03797511,-1.3077887,-0.48702204,-0.78151596
-2.6572838,0.03087155,-1.1859207,0.2298673,-1.0002854
-1.9430888,0.028483354,0.8542767,-0.20568462,-0.53769964
-2.8873165,0.098041646,1.3250022,-0.37840566,-2.046515
-2.411395,0.048312034,0.86828953,-0.2193182,-0.8402333
-2.050078,0.03379655,1.500345,0.27004993,-1.147912
-2.4790335,0.023490805,-1.2023374,0.27941108,-1.11109
-1.3774345,-0.02102009,-1.2794397,0.3216673,-1.3306824
-2.6598585,0.08793502,-1.3186694,0.43751654,-0.81601393
-2.692744,0.07352185,-1.0639217,0.27154598,-1.687871
-2.0145783,0.066920176,1.2230707,0.48636886,-1.8349566
-0.38392174,0.023649639,1.6546571,0.30387306,-0.28286904
-2.4080775,0.04749299,1.8550502,0.23550807,-0.9625132
-1.4798529,0.027979463,-1.1094235,0.2799208,-0.9523348
-1.6290619,0.016200436,-1.0767944,-0.25470775,-1.4549991
-2.3899024,0.05514381,-1.6752429,-0.32052442,-0.589236
-2.384292,0.021129765,0.8741363,0.21059881,-0.4245081
-2.055794,-0.008646589,-1.1452394,0.26711997,-0.45896846
-1.1430243,0.0219031,-1.0241752,-0.18786839,-0.51841766
-2.008321,-0.00863564,-1.1464365,-0.3077519,-1.0033138
-1.9641875,0.041227885,0.9190037,-0.28967735,-0.8467175
-1.1234455,-0.019642342,-1.4731095,-0.3239892,-1.1408613
-1.509691,0.008051504,1.2485695,0.26622984,-1.5326658
-1.6856803,0.05043029,0.8047796,0.18020283,-0.21800464
-0.75680923,-0.012969531,-1.5533994,0.30506647,-1.8694074
-2.1711931,0.014363181,1.2243676,-0.35727364,-1.7565694
-1.5834295,0.041017175,-1.4296571,0.24939623,0.65090555
-1.907903,0.022081086,1.3276569,0.23908323,-1.5659686
-1.5302622,0.02797373,-1.0558434,0.26228943,-0.7890582
-2.5547433,0.06982511,1.04424,-0.37971628,-1.4882168
-1.1294674,-0.019240195,1.6033515,0.39578217,-1.7014402
-2.6202183,0.013526371,-0.97234005,-0.17967209,-0.10606603
-2.0726645,-0.03249483,1.397806,-0.29361993,-0.89454997
-2.4081292,0.015657427,2.271741,0.42435566,-1.6909118
-2.0083182,0.03340098,1.5868177,-0.38731232,-2.5708625
-2.0680919,0.023597967,-1.2844117,-0.25081754,-0.7432226
-1.1557548,0.028180143,-1.0861161,0.19626252,-0.568127
-1.8771595,0.030284027,-0.83632606,0.22900346,-1.2212254
-2.3639436,0.05034948,0.9844165,0.22976257,-1.3674738
-2.468173,0.05162708,-0.8110144,0.22327203,-0.68210036
-1.9409099,0.04871334,-1.0592824,0.28579134,-0.3911528
-1.1778022,0.038204864,-1.3530564,-0.3816458,-1.0128005
-1.2475225,0.007802093,-1.2075952,0.23801266,-1.3822179
-1.0914664,-0.044633,-1.1758487,0.32095015,-1.7955362
-2.2043242,0.029834965,-1.1423844,-0.17031834,-0.5281855
-2.9335396,0.034301788,-1.2435573,-0.19655773,-0.62667805
-2.4530067,0.053918716,1.016666,-0.27997255,-1.3045641
-2.515124,0.07605238,1.4641473,0.3101904,-1.3309295
-2.9021678,0.05235239,-1.1469458,0.5530934,0.9922183
-2.490386,0.06296241,1.4005027,-0.38523224,-1.588723
-2.4329948,0.060936827,1.272273,-0.21780084,-0.6437313
-0.037169665,-0.08049066,-2.0107226,-0.43870792,-2.657405
-1.5003291,0.037209235,-1.2467539,-0.36572564,0.24938357
-2.150851,0.01670611,-0.81808156,0.25608343,-0.651129
-1.4873416,-0.020078667,-1.371118,-0.29969612,-1.6087016
-1.6937551,0.002277383,-0.9556496,0.23920813,-0.8230373
-2.2983155,0.046893876,-0.9118637,-0.35716185,-1.0750725
-1.4239272,0.10030818,-1.3854344,-0.2716001,0.51702046
-1.3275055,-0.0006210247,-1.511263,-0.3963051,-1.7142004
-2.3679996,0.022204516,0.9827828,-0.21576971,-0.55497277
-2.7414074,0.07810343,1.0295498,0.26939797,-1.7158957
-2.2802117,0.05735078,-0.974439,-0.1849731,-0.92520607
-1.8144666,0.06480568,0.90706086,0.35915953,-0.57177657
-1.2146173,-0.010547174,-1.1705883,0.2670195,-0.6704262
-2.5627465,0.058011003,1.1616548,-0.22936031,-1.7494254
-1.0606751,-0.12601604,1.6451281,0.7556593,-1.9115098
-2.7754748,0.0902277,-1.1382939,0.23953252,-0.6418791
-1.8825468,0.042120144,0.88768095,0.25811353,-0.7802226
-2.0470762,0.090744846,-1.1192017,0.320022,-1.1591952
-2.5060575,0.045398507,1.0329487,-0.23598789,-1.5909766
-0.915583,0.006949417,-1.0385642,0.22126815,-0.7987954
-2.7657697,0.03127801,1.3893605,-0.2743752,-0.7245407
-2.3093796,0.006522676,1.6009562,0.20597373,0.47554
-1.9970576,0.0195185,0.8339789,-0.2140332,-0.47694007
0.5141349,-0.12821563,-1.3413482,0.33156106,-2.309898
-2.3491883,-0.018488768,0.79732174,-0.3702515,-0.40937892
-2.2581336,0.07610079,0.9072242,0.29306072,-0.7941162
-1.8873281,0.02444806,-1.0358204,-0.22341885,-1.1773069
-2.3912117,0.05657368,1.3034077,0.22861442,-0.030614257
-2.3191063,0.04489663,-1.1363419,-0.33352226,-1.2284024
-1.9431107,0.009123157,0.94922715,0.20950407,-0.82254046
-2.0995855,0.016847337,-0.9966081,-0.21242066,-1.0397737
-2.2268066,0.030917794,-1.0842302,0.21630813,-0.0593452
-2.6070135,0.07125808,-2.2088904,0.3849877,-1.634576
-1.2820401,-0.017257849,-1.8329755,0.38064498,-2.1090252
-1.5181037,-0.03061978,1.4700937,-0.44221774,-1.8112851
-1.7618058,-0.007857988,-1.4149542,0.34402016,-1.2607653
-1.7565169,-0.0041806046,-1.0345353,0.31781843,-1.8903861
-1.7384281,-0.010397323,-2.0155408,-0.48337916,-1.8429725
-2.8323953,0.21099484,-1.4995911,0.5430745,-1.4532108
-1.3765556,-0.007873219,-1.1750981,0.2783526,-1.4566123
-2.8655472,0.04547595,-1.0146394,-0.18661185,-0.5453912
-2.5406146,0.03706878,-0.7305351,0.19529459,-0.3016036
-1.4529877,-0.0032331876,1.83514,0.28286895,-1.5313239
-2.2348623,0.024954561,0.8168369,0.24743113,-0.86772186
-0.28002894,-0.049638987,-2.330551,0.45536566,0.49194098
-1.5532249,0.0055123954,-1.5249116,0.3072246,-1.8585676
-1.880706,0.064405166,-1.1632226,-0.24142115,-0.58518416
-1.7195238,0.011836831,-1.4326667,-0.27771154,-1.8436908
-2.9175184,0.06650753,0.96004933,-0.22469051,-1.5776148
-1.599069,0.006816743,-0.96973544,0.22343871,-1.388277
-2.2124631,0.016666042,-1.0162472,0.2271113,-1.0420399
-2.0115647,0.024456302,-1.8783565,-0.3996192,-2.6607952
-1.8818228,0.021271184,-1.480108,-0.3558788,-2.410596
-2.1784046,0.03550919,1.1508186,0.2742415,-1.4379117
-0.30653098,-0.079719625,1.6019158,-0.39061016,-1.4384924
-1.3558416,0.0057921787,-1.0846148,0.25042206,-0.08861318
-1.5803428,0.012289979,1.2224311,0.21648636,-1.0175779
-2.3048792,0.02746024,-1.4650071,-0.32132185,-1.6375419
-1.6138139,0.034963205,-0.9006391,-0.20152338,-0.65506595
-2.3686259,0.08617957,1.2202528,0.35802227,-1.1635327
-2.8866363,0.09765318,-1.0179387,-0.2917732,-1.7211864
-0.9289948,-0.017883657,-1.7173367,-0.2686406,-0.635982
-1.4871447,0.014862966,1.1558187,0.34973714,-1.555754
-2.1832118,0.022514401,1.2743313,0.26489824,-1.5672642
-0.9507272,0.0019034719,1.2734331,-0.24333687,-1.6069988
-1.6754049,0.06190426,-1.1533728,0.21586841,-0.23274863
-1.8961685,0.0062807305,-1.0835762,-0.24876785,-0.938846
2.2887826,0.17462432,2.0437188,-0.35255313,1.3137249
-0.43958718,0.084585294,-1.3856938,0.27733645,0.6057488
-1.8281738,0.0007855391,1.357904,0.33661994,-2.1107936
-1.8150916,0.019310936,-1.0419466,-0.25620613,-1.6506323
-1.4950825,0.03671547,1.0158751,-0.21248631,0.16566858
-0.92287564,0.04357406,-2.284428,-0.22969997,-0.57747775
-2.5329518,0.113006435,1.0472786,-0.29658338,-1.1722326
-0.091252685,0.018137446,-1.3514805,0.22791927,-0.017013922
-1.4501909,-0.041566353,1.0526386,-0.33532727,-0.96018755
-2.0573382,-0.038413044,0.90304625,0.30938357,-0.44378075
-2.4437013,0.019125488,1.2099105,-0.21563259,-0.6345762
-2.309668,0.011465154,-0.89913464,0.26982456,-0.62561005
-1.0616722,0.045286708,-1.4788892,0.3412862,-0.80407995
-0.88172257,-0.03093664,-1.5646416,-0.33164337,-1.9169431
-2.615566,0.03487174,-1.3303418,0.29546475,-1.6207991
-2.5167508,0.07210509,1.1071596,-0.23763376,-1.416387
-2.7551324,0.061814435,-1.0506506,-0.2638462,-1.3879786
-1.9261276,0.012959773,-1.0885899,0.21878327,-0.9860412
-2.4300592,0.060227484,1.2272943,-0.3060933,-1.3423562
-2.4109533,0.066802606,1.0492036,0.28183764,-1.3512504
-1.5565925,0.049950123,1.1526634,-0.18887535,-0.2671176
-2.3300753,0.038067102,1.028405,0.2943435,-1.0136312
-2.2568302,0.0005294527,-0.9393494,0.3276222,-0.5582653
-2.3639152,-0.046819594,-0.9801686,-0.31453642,-1.1256107
-1.9541672,0.0379301,-1.0019013,-0.28737935,-1.4553351
-1.8993629,0.028950619,-0.95269054,-0.35950786,-1.2531071
-1.5053465,-0.012187462,1.3130419,0.28325593,-0.40414107
-2.5409374,-0.014002135,1.748166,-0.36469698,-1.0362186
-2.7151592,0.033306386,1.2924056,0.2964086,-0.47208998
-1.9620653,-0.001142796,-1.0452029,-0.23332047,-0.47428024
-2.9173186,0.03921401,-1.169126,0.31065786,-1.351954
-2.241816,-0.02161517,-0.8675255,0.3360774,-0.403139
-2.1204884,0.021220397,-1.0054822,0.2524845,-0.38124537
-2.349487,0.030562188,1.8888361,-0.38981774,-2.2835438
-1.8655081,0.018424068,1.1961827,-0.26541585,-1.7100961
-1.9538707,0.03716847,1.5960271,-0.43347222,-2.3648825
-1.4043548,0.015376056,1.8712025,-0.35787293,-1.8341982
-2.831117,0.06169948,1.2773875,-0.31584537,-2.0314147
-1.1105504,-0.032545682,1.0479586,0.26677874,-0.98136044
-1.9007428,0.027237313,1.0914061,0.24773635,-0.8160934
-1.0426284,-0.046173245,-1.2102997,-0.30842033,-0.52411675
-0.73878866,-0.0011243821,-1.5718179,-0.22978228,-1.4532883
-2.2760208,0.040121045,1.8941877,-0.40541488,-2.4193423
1.0029945,-0.13566303,2.0564332,0.47599807,-2.6398244
-2.793755,0.05402107,-0.91127014,0.24155313,-0.8288313
-2.9809337,0.08919633,-1.5621364,0.3232537,-1.6859759
-2.5231295,0.04078763,-1.6402326,-0.3404848,0.97256136
-1.94082,0.0207687,1.0897287,0.2478785,0.38421744
-1.4220493,0.08071429,1.305416,-0.3321034,0.23771864
-1.959095,0.044934798,1.2643452,-0.20941988,-0.03838019
-1.5301493,0.025877671,-1.1284997,0.25210994,-1.3889656
-1.4202168,0.021744678,2.132769,0.2523736,-0.9562999
-2.7838001,0.04839979,-1.3000174,-0.29755405,-1.9384328
-2.2110584,0.03206029,-1.0132788,0.21931617,-1.5478116
-1.4359,-0.017179659,-1.0988681,0.23358978,-1.136946
-1.6837115,-0.008876029,0.87602735,0.22988994,-0.9890716
-1.3512685,-0.042923734,-1.1295558,0.31108633,-0.57131964
-1.6623524,0.004355945,-1.1058073,0.3177918,-1.03317
-2.427713,0.051694404,0.98285663,0.24466662,-0.47082835
-1.6885903,0.011031885,1.0196254,0.29138595,-1.2391803
-2.175129,0.009352934,-1.1507964,-0.20615442,-0.8112205
-2.4700737,0.056142494,-1.1778497,-0.26459613,-1.5137
-1.6457928,0.03214265,-1.2691457,0.23027368,-0.09274536
-1.8884169,-0.040526368,1.0546091,0.32343313,-1.0528839
-2.1660562,0.030358797,0.85710084,0.18928051,-0.5681138
-0.8232951,-0.01752269,-1.2067952,0.27433276,-1.2473874
-1.8853197,0.037468296,-0.88462627,-0.30753422,-0.5931168
-2.4700332,0.06047693,-1.6206601,0.31624746,-1.2594783
-2.030011,0.02699806,1.7200657,-0.32327202,-1.854871
-1.9277958,0.059443403,-0.9146292,0.21760926,-0.2670708
-2.2892375,0.045090318,1.6567347,0.32153887,-2.071726
-2.5343919,0.087617666,-0.9425447,-0.281264,-0.53612614
-2.9404168,0.08319032,1.1917938,0.300949,-2.2381728
-1.9050143,0.09055518,1.2507851,0.33844298,-1.1052632
-2.067945,0.029741203,-1.0504701,0.24422684,-1.4871831
-2.6031895,0.054243818,1.3050847,0.24155237,-0.8433436
-2.6484094,0.12175878,-1.2945259,0.51481116,-0.45499444
-1.7716106,-0.055893783,1.1464328,-0.3484564,-1.1830215
-2.1269386,-0.0104251485,0.97075796,0.30860972,-0.9094962
-2.4437976,0.03426034,1.1709814,-0.29058474,-1.4030552
-2.9731562,0.06866599,-1.2308354,0.21786708,-1.5803617
-2.6181846,0.045834523,1.1273388,-0.28016332,-0.9989299
-2.434256,0.080639854,1.1984819,-0.4055175,-1.0357877
-0.5793326,-0.003820064,-1.4679806,-0.35786295,-0.6346814
-1.8980663,0.022918364,0.88144857,0.20204958,-1.204708
-2.1584387,0.04728031,0.8991939,0.38610506,-0.9869654
-1.0132604,0.0023379729,0.8564826,-0.23141176,-0.27329656
-2.1787953,0.09958805,2.2932775,0.30297807,-1.1327258
-2.119184,0.038632937,1.0376248,-0.23942144,-0.12716597
-2.7484646,0.061021525,-1.1643006,-0.24868117,-1.1569784
-1.0155458,0.030404465,1.0555513,0.19791302,0.10503358
-2.5821552,0.030567024,0.8816441,0.2579916,-0.97129315
-1.7790822,0.027807238,1.0437253,-0.29651478,-0.43227914
-2.2165513,0.037806824,1.1587704,0.26796302,-0.44567928
-1.7992234,0.00041850403,1.2789845,-0.3774298,-2.2383978
-2.9615302,0.065916285,1.0591556,-0.21845849,-0.81069005
-2.2469428,0.23121747,1.0442048,0.5839522,-0.3837458
-1.6174424,0.015237372,1.7637448,0.33791232,-1.3514284
-1.5160527,0.03197218,1.5915713,0.32933363,-0.8546907
-1.651138,0.015126251,1.1071978,0.27465388,-0.75952715
-1.8518918,-0.038667038,-1.2066306,-0.28448167,-1.3182775
-1.3319719,-0.029634638,1.7860701,-0.4180935,-2.4232864
-1.7209932,-0.009602546,-0.98745805,-0.3194023,-1.2983248
-2.4539015,0.014732775,1.2039394,-0.24151878,-0.30251393
-0.86667824,0.047071002,-1.6637121,0.25948286,-0.33727768
-1.5108588,-0.0175893,1.2312145,0.3228492,-1.6842144
-2.180113,0.0680733,-1.0812109,-0.3057272,-1.5424106
-2.575359,0.060095508,0.85148937,0.18688509,-0.7309139
-2.5324109,0.10618001,1.5925485,-0.5295008,-1.7515461
0.54974115,-0.038671974,-1.8890469,-0.29783928,-1.9538964
-2.3240354,0.052408833,-0.8668368,-0.19584483,-0.2291703
-1.5825838,-0.04218448,1.154254,0.30203852,-0.7612775
-2.2855775,0.012162471,-0.9261465,0.22013152,-1.1087717
-2.810106,0.051831473,1.6395802,-0.34956118,-2.1023824
-1.020836,-0.041848022,1.3984835,-0.37282786,-2.5308096
-1.7699316,0.018411458,-1.0008367,-0.26416355,-1.1417694
-0.46928892,-0.03439743,1.872926,0.38145256,-1.5625623
-2.2894146,0.0669835,-1.4715128,-0.48674056,0.39586177
-1.2473197,0.03933636,2.1994817,0.23546986,-0.15903458
-1.3638711,0.05454429,-1.2910619,-0.28090554,-0.91267526
-2.9361286,0.070800595,-1.3597054,0.3091647,-1.7455137
-2.249254,0.07701768,-1.707604,0.30743212,-1.3766313
-2.734843,0.041105047,1.8190143,0.25285357,0.81357384
-2.4305773,0.019508142,-2.1879516,-0.16271715,-0.3538349
1.6819525,-0.029471874,-2.7476413,0.36567974,0.32776093
-2.843835,-0.13029307,-1.3279864,-0.37362036,0.5621525
-2.0496135,0.029126387,-1.0076814,0.21253292,-0.7290812
-1.9790676,0.029412292,-1.4082109,-0.3148568,-2.2809398
-1.0096871,0.005514457,-1.3322333,-0.17691821,-0.68007904
-2.8412082,0.050845474,1.4131488,-0.3009613,0.94277215
1.7505462,-0.39763194,2.1131663,0.6485046,-2.1227293
-2.2311978,0.003139706,-0.8373518,-0.23501775,-0.9263663
-2.3632007,0.066440485,1.2127483,0.19313493,-0.9383
-1.6075859,0.0074068573,1.1009109,-0.25478274,-1.8666149
-1.18999,0.006342323,1.2540468,0.2616435,-1.2352598
-2.4850185,0.030628685,1.1350049,-0.25847927,-1.0978014
-2.0320077,-0.024465093,1.1370953,-0.34321955,-1.1238064
-0.96186495,-0.007272618,1.1363654,-0.25021473,-1.3460065
-2.210429,0.045197994,-1.0403684,-0.22149499,-1.1584897
-1.2995372,-0.01487672,-1.2077767,0.2617494,-1.661137
-2.2148552,0.05045796,0.8450039,0.37223268,-0.9389406
-0.59309137,-0.15040046,1.1595805,-0.44593072,-0.79474616
-2.0103662,0.044523984,0.7288086,0.19493258,-0.8700361
-2.531088,0.021922283,0.8993095,0.2177588,-0.054122463
1.2345566,-0.1394503,2.7008154,0.5290447,-1.558377
-2.9254384,0.09522258,1.2426078,-0.2651004,-0.5646399
-2.019201,-0.06546741,1.7674689,-0.48054388,-1.7517262
-2.4173555,0.038215898,-1.2184489,0.27441025,-1.1866324
-2.3880267,0.09431151,1.6087922,-0.63233,-1.3830953
-2.3935494,0.06675252,1.2018228,-0.2688338,-1.3093263
-1.8819414,-0.0040905774,0.7781826,-0.22785251,-0.9041722
-2.4062157,0.041574664,1.3076539,-0.2462359,-1.2196331
-2.2112496,0.023266502,-0.8656897,-0.19811134,-1.3068975
-2.0197935,0.014519576,-0.94958603,0.33163992,-0.6121678
-1.842481,0.03887333,1.8120534,-0.4335835,-2.1590626
-2.2305794,0.043431103,-1.1334985,-0.33773834,-1.0318382
-2.3184872,0.0130207725,-1.1910157,-0.28901047,-0.79354984
-2.2092502,0.04791973,1.0700737,0.24134709,-1.4990953
-2.7275217,0.07285457,0.9436907,-0.2730527,-1.2213333
-2.632479,0.032169387,-1.1706467,-0.2895903,-1.2389915
-2.3624992,0.023742488,-1.12954,-0.23048778,-1.1846774
-2.1670976,-0.0048199636,-1.1396594,0.26507577,-0.4894368
-2.2596843,-0.03449902,-0.93894553,0.3292885,-0.2596771
