parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-0.91785395,1.6478608,1.4356025,-1.9004868,2.4956393
-2.410694,-1.0174549,-1.3319914,1.7798548,2.529489
-2.9426017,-2.3038428,-1.8863224,-2.7149384,2.5193856
-1.0809711,1.7989702,-1.2629182,-1.6474571,1.3230847
-1.6846287,-0.58946055,1.6131532,-2.0900946,2.0461922
-2.6338077,-1.001848,-1.7830881,2.3950934,1.724325
-1.2243053,0.59672064,-1.2101941,-1.5807116,1.5056827
-2.9111412,1.3581632,1.5145502,2.7234395,0.34303892
-1.4203486,0.7493877,-1.6657977,2.274041,1.926712
-0.4666202,1.9071195,1.5442818,2.1203315,2.7892869
-1.9530965,-1.1791064,-1.2810943,-1.655778,1.7346398
-2.4847844,-1.1928532,1.6920327,-2.1360443,1.4627258
-2.513362,-0.65827584,1.4330734,2.113314,1.6552808
-0.69105303,2.5055163,-1.489279,2.2889895,1.833883
-0.6765167,1.8764234,1.4511548,1.9233686,2.2103095
-0.5474311,2.189869,-1.1485701,1.4602284,1.9640217
-1.5215454,0.70163304,-1.3380162,1.7405329,2.4703703
-1.2817742,0.8390746,-1.1664553,1.5938699,2.3667417
-1.3741083,0.91930044,-1.0500561,-1.7720506,1.4320846
-2.8090422,-0.29474375,-1.7417446,-1.970339,1.804471
-1.6748948,-0.051484924,1.453301,-1.9458218,2.5307016
-2.280506,-1.3034898,1.4629148,2.1655278,2.3937707
-0.9731109,1.5992149,-1.3081372,1.8397307,2.1131203
-0.073926196,2.5067556,1.334959,-1.6953803,2.2864985
-0.63539565,2.0032258,1.8668722,2.179992,2.022419
-1.4155122,1.1918594,-1.5605601,-2.2619257,2.6419005
-2.6933863,-1.6538261,-1.3331326,-1.8212099,2.8137774
-2.6615582,-1.9096814,-1.6088917,2.2419517,1.5478104
-2.388287,-0.819425,1.5523617,1.7181352,2.047095
-2.106068,-0.5299695,-1.3993504,-1.7442497,2.046722
-1.5396398,0.42560428,1.9022428,2.8056738,1.1981325
-0.1459695,2.127762,-1.9522905,2.6595025,1.9888512
-1.4949036,0.721718,1.1230469,-1.7173604,1.5304965
-1.7080833,0.32414663,1.1208507,-1.7604412,1.474779
-1.429924,0.4700563,-1.2000896,-1.6149143,1.5382854
-2.5890775,-1.4166398,-1.2571636,-1.7095486,2.5533888
-1.4982765,0.58905154,1.4129469,-1.7981849,2.6435862
-2.6349735,-2.0156388,1.1759086,-1.7635876,1.2885883
-2.0674784,0.31513703,-1.8086418,-2.1661463,1.3546876
1.5931174,0.71000093,2.538082,-2.190946,0.5242882
-2.2967472,-0.50964296,1.3121393,1.6875087,1.3873758
-1.3917763,-0.14590351,1.4291359,1.9172469,1.5503486
-2.2679672,-1.5620981,-1.548177,-2.1065903,2.4304962
-1.3030213,0.950672,-1.8381063,-2.3344703,2.8902066
-1.2549659,1.3938515,1.6950889,-2.416839,2.559368
-0.15486501,2.34186,1.4874752,-1.8668376,2.138122
-0.9002454,1.2479349,1.65408,-2.2200236,1.8787658
-1.6350212,0.54402304,-1.0541346,1.3776779,2.0643852
-1.0871259,1.4193549,-1.2720097,-1.7869047,1.5332565
-1.8477182,0.052071862,-1.1128813,1.672666,1.6334066
-2.2371495,-1.4982896,1.3613187,2.1224244,1.2393448
-1.456867,0.6182203,1.6053209,-2.0535328,2.0412629
-1.2898728,0.6037723,1.1894867,1.6028292,1.9270904
-2.6828747,1.4311913,1.5416439,2.1293585,0.8573317
-2.7641253,-0.0076246075,-1.3424687,-2.0035567,1.2563282
-1.8988864,1.4527795,-1.1270602,1.5191638,1.1265357
-1.8134038,-0.088011995,-1.4137625,-1.8201622,2.4565196
-1.928999,-0.2466267,-1.3790863,1.7287984,2.199001
-2.688786,-1.3549659,1.2461747,1.6768326,2.3394349
0.0019666553,0.44540673,-1.6898291,2.1403909,1.3082811
-0.45994198,2.2070916,1.9074538,2.6851618,2.2551455
-1.386272,1.140512,1.4849179,2.1369827,2.2421436
-2.6309562,0.49039438,1.8734733,-2.1122947,1.3556737
-0.650144,2.482144,1.6713943,-2.2850301,2.5622082
-1.1207985,1.5061797,1.3064681,-1.7034794,1.6655041
-1.4539547,0.9011993,1.2606299,-1.6003895,1.9877291
-0.41805178,2.3172007,1.5118632,1.930843,2.7970974
-2.3489413,-0.8994602,-2.1093736,-2.6267612,2.610439
-2.3178637,-0.72304344,1.9320381,2.2172933,2.8563023
-1.728898,0.2565043,1.2220656,-1.6550019,1.5193491
-2.5799384,-2.364829,-1.2062426,1.6700418,1.2650193
-2.9495215,-1.500846,-1.704578,1.8968265,2.0259886
-1.4042473,2.0392814,1.609765,-2.7825754,2.2568622
-0.829329,1.808437,-1.3265629,-1.7673914,2.1661327
-1.5981332,-0.024005184,-1.3376956,1.9694171,1.9074023
-1.5672368,1.4419829,1.4596237,1.6591419,1.4922974
-0.61500525,2.0042152,1.2403954,-1.5568306,2.4412696
-0.10037121,2.5177956,1.6722525,-1.8956815,0.8555837
-1.1816624,1.054886,-1.5793965,-2.1398883,2.4042518
1.7086802,2.714351,2.322318,-2.5459876,1.5419513
-1.2732646,-1.7549518,-2.8405528,2.2309775,0.12814331
-2.4224973,-1.2618521,-1.312827,-1.747845,2.2551286
-1.9320558,1.856962,-1.8826782,-2.6957035,1.7488056
-1.204102,0.9280675,1.7370737,2.241027,1.8878623
-0.9144958,1.4433175,-1.2267312,1.6919748,1.9461048
-0.94281125,1.5509897,1.1567969,1.4972285,1.7671484
-1.5901033,0.9399863,-1.2998784,-1.6704819,2.3409534
-1.5902622,-0.7266956,-1.5035797,2.2342541,1.7834818
-1.5378917,0.7317813,-1.3271328,1.7006937,2.7817705
-2.7938654,-1.5560458,-1.700458,-2.164437,2.0214374
-2.0719526,-0.34707764,-1.4708096,-1.9666338,2.4929628
-2.1290617,-0.06224842,-1.3218291,-1.6996108,2.3595352
-1.8388417,0.006269397,-1.2847838,1.4955819,2.0470028
-2.6810923,-1.219006,-1.5479603,-1.9697174,2.5149577
-1.9171259,-0.4130268,-1.2915522,-1.6735538,1.5433466
-2.8752213,-1.8839467,1.5109318,-2.1142068,2.6530716
-1.1812524,0.6142472,1.7461221,-2.1641273,2.341249
-2.3889456,-0.42808822,-1.057979,1.553086,1.5847527
-2.2012374,-1.1020441,1.2071072,-1.710034,2.27551
-2.0060844,-0.30467856,-1.1335145,1.4681597,1.8339151
-1.5658008,0.6285651,-1.4224344,1.8750297,2.3458478
-1.009598,1.4272593,1.4547046,-1.9539249,1.3430827
-1.7424393,-0.86141175,-1.2570094,1.8383534,2.175022
-0.8926865,0.51070094,1.4609904,-1.8918457,1.588111
-1.0970856,1.4284519,-1.1626742,-1.6453418,1.8349898
-0.6394605,2.4187403,1.2333987,-1.6177711,2.8018086
-2.756178,-0.96583235,-1.3296744,1.7795349,1.5241184
-1.0911888,1.3346905,-1.3350998,-1.7941902,2.202947
-1.1431974,1.5697051,1.8384745,2.1857622,2.474516
0.22206119,2.6556318,-2.0022569,2.2789748,2.0543897
-1.7664962,0.040347148,2.0219254,-2.9356186,2.658051
-0.047094375,1.4639354,-1.8409137,2.0853257,1.9596112
-0.77022517,1.3823931,1.4013034,1.775351,2.0934865
-1.2985237,1.0119828,-1.669379,-2.2081492,2.4993606
-1.3373119,0.7119015,1.4707434,-1.8964927,1.8074616
-1.7405273,0.681613,1.1903967,1.5001179,0.94013286
-1.0667119,1.3225794,-1.2250092,-1.6630472,2.2911327
-1.8560667,0.021081103,-1.5522883,-2.1655374,2.900224
-2.771276,-0.74969596,-1.5033869,-1.6713583,1.3185605
-2.9738286,-2.5553603,1.4840645,-2.0560372,2.4279819
-1.1591823,2.1040587,1.1737893,1.695687,1.5252589
-2.9257138,-1.4546103,-1.662299,-2.3470964,2.6178622
-2.4319215,-0.6063687,-1.7331301,-2.1796958,1.9356699
-2.8040123,-1.2262031,-1.334821,1.8575729,2.1039686
-1.3812664,-1.6847792,-1.7080449,-2.004886,0.8134578
-2.530457,-0.14177163,1.9125907,2.674764,1.7526639
-1.0346124,0.4340732,1.3984985,1.723191,1.924005
-2.92481,-1.6263133,-1.3042623,1.7118617,2.5482104
-2.092635,-0.16803569,1.5024523,1.9980679,1.7700008
-0.96377796,2.1981058,1.5190979,-2.3065276,2.1529458
-1.2207245,1.726236,-1.3343415,1.803518,2.1728516
-1.9614185,-0.665282,-1.5082238,2.2708347,1.0955077
-2.7023466,-1.7827233,-1.4173834,1.9581058,2.3180177
-1.787178,0.41163477,-1.2116647,1.9249958,1.6693391
-1.062137,0.80187607,-1.2261304,-1.5929465,0.97257596
-2.9822476,-2.2315044,1.3179754,-1.8856001,2.5191734
-0.097484514,2.6207554,-1.8303537,-2.3259487,2.861794
-2.7818713,-2.0367413,-1.9789164,2.4919872,2.2248387
-2.1355362,-0.8163616,1.1153932,1.5498773,2.288875
-2.5442135,-1.2868216,-1.5104238,2.1099849,2.5098925
-1.1706606,0.61149967,-1.3290021,-2.1264317,1.2778242
-1.950676,-0.21598747,-1.1388366,-1.3957566,1.5808744
-2.0716057,0.23059464,-1.8124058,2.2572784,2.643764
-0.3117846,2.6254866,1.698104,2.2397478,2.57689
-1.3521582,1.6424954,-1.3337102,1.672335,0.74720895
-1.1838382,1.1320059,1.0817472,-2.0915585,0.63168514
-1.9029139,-0.8098448,1.0784245,2.182927,0.2748291
-1.9226935,0.67496455,1.3879683,1.8414663,1.5711212
-2.563002,-1.4775628,1.2608471,2.962501,0.19093418
-1.101715,1.1223034,-1.8804052,2.2314053,2.206999
-1.6234399,0.30715212,2.06966,-2.6741347,2.8950725
-1.9749727,-0.6945234,1.8070126,2.6321676,2.4868436
-2.4989002,-1.3908707,-1.6332273,-2.3130682,2.3576937
-2.913223,-1.068605,1.4385861,1.884827,2.5140312
-1.3499862,1.1934625,-1.6205273,-2.1406124,2.8328981
-2.0694833,-0.0054058996,-2.0061011,-2.3737614,2.2778318
-1.8667686,-1.0370241,-1.4848676,2.3516104,1.0492377
-1.1425644,1.7642864,-1.4147375,2.1644707,2.3789234
-2.0945463,-0.74877286,1.9735446,-2.3783495,2.9569175
-2.1232476,-0.038772974,-1.2091873,-1.6114544,1.798042
-1.0636864,1.3005645,1.522809,1.9493326,2.3744743
-0.8287475,0.7759872,-1.2729344,1.5944548,1.4740987
-1.7299318,2.2191372,2.6037045,1.9179273,-0.8183298
-0.5676259,2.8986764,1.9829828,2.8913176,2.429334
-2.8967729,0.2669593,2.6072192,2.7359154,2.2284977
-2.1183653,-0.12475978,-1.3445693,1.6268375,1.655458
-2.0985727,-0.40239346,1.2279402,-1.6439829,1.7566873
-2.1481013,-0.29691553,1.3364711,1.8100214,2.5305445
-2.0658348,-0.018521447,1.6159607,-2.0914946,2.641649
-2.2084765,-1.490318,-1.6830233,2.3918877,2.5158324
-2.4385858,-0.019703532,1.6206439,2.483681,2.2314823
-0.89252067,2.4884264,-1.5063719,2.7797985,1.2970941
-2.0906932,-0.69741756,-1.1272507,-1.4682833,1.755491
-0.85473496,1.3540246,-1.6365781,2.173765,2.0760186
-1.7393582,0.8755387,1.8931109,2.6265018,2.378077
-0.52445596,2.9462688,-1.5707358,2.1466784,2.5256293
-1.4665173,1.1761117,-1.6949962,-2.4260628,1.8440597
-1.3388222,1.2727519,-1.4064407,1.7767646,0.8788938
-2.3369355,-0.7269098,1.3695668,1.8458399,1.7301022
-1.4867725,0.5917287,-1.0391195,-1.3780904,1.7132376
-1.6173797,0.20352934,1.456482,1.9123188,2.8013108
-2.164722,-1.7615247,-1.185633,-2.190649,0.369574
-2.2352273,-0.56898373,-1.2926757,-1.8946722,2.5775642
-2.9081967,-1.5184958,-1.4524047,-2.1030262,1.5684184
-1.5638784,0.66538984,1.1461335,-1.5509233,2.1606941
-1.95555,-0.57995045,2.1076474,2.7967455,2.992979
-2.1647563,-0.36373466,1.5649616,-2.1634388,2.1835103
-1.2041895,0.96074003,1.7623942,-2.1483357,2.7574344
-1.6412388,0.58149225,1.442679,-1.9864593,2.1450663
-1.1348076,2.469383,1.4532114,-1.9258102,0.976992
-1.8703916,0.95750964,1.788286,2.406448,2.162766
-2.416601,-0.50796276,-1.6510907,-2.2562385,2.6524625
-2.9113896,-1.7089553,-1.2342849,1.7232085,2.1837044
-1.4559355,1.566668,1.3575549,1.9674479,2.1701694
-2.3146205,-0.48046538,-1.45946,-1.7195506,1.8831918
-1.6026281,-0.45472357,-1.080224,1.838443,0.64444864
-2.5167975,-0.71332556,1.1562196,1.9870054,1.0639204
-2.9011765,-1.9033958,1.4933844,-2.066037,2.3237987
-1.422622,0.30556342,1.786238,-2.2856553,2.6329358
-1.5782793,-0.18558869,-1.1849644,1.3981588,1.357663
-1.5455819,0.4012358,1.4870536,1.8614863,2.0105197
-0.4697564,2.1144521,-1.5906048,-2.1496513,2.0074444
-2.244285,-0.9178118,1.2725832,-1.6858181,1.6638794
-1.3073325,0.27746394,-1.5831839,2.0692358,2.3352368
-1.3971548,0.7056202,-1.3520448,1.8066697,2.4800186
-1.7341207,0.28943232,1.7237437,2.2193692,2.9276707
-2.8237362,-2.8604674,1.703912,2.7281692,2.4420724
-2.4461758,-0.40506545,1.6539828,-1.8806039,1.4080653
-2.6868706,-0.6333839,1.475988,-1.9395896,1.3112367
-2.384131,-0.85946345,1.8716235,2.3928294,2.7224317
-2.57613,-1.4971792,1.4366008,-1.9823189,2.6172562
-1.377762,1.5803449,-2.1202457,2.834568,2.844409
-1.5634164,1.5011741,-1.4343376,-1.523227,1.1112071
-1.3936043,1.272954,-0.94668746,-1.3158844,1.405056
-1.7842436,0.3842242,-1.327007,1.7265387,2.5821414
-1.8112769,-0.22359198,-1.1773328,1.541699,1.9062955
-1.7846539,0.26528487,-1.410449,-1.7990409,2.1385238
-0.25576147,2.020791,-1.8723389,-2.29612,2.2728057
-2.3167992,-1.606812,1.484424,2.0536754,2.574305
-0.9949003,1.3232232,-1.7480882,2.3789937,2.4225082
-0.35768628,2.9130504,-1.4494944,-1.9037706,2.8287141
-2.074478,-0.9855053,-1.7765336,2.2857053,1.8861365
-1.5979227,0.6460981,1.4263197,1.9827805,2.7380695
-1.3598065,2.522336,-1.4763066,-2.2718918,1.3296236
-1.1144704,0.54752463,-1.3579618,-1.6462337,1.7664856
-2.3653557,0.27200782,1.4330251,-1.9192986,1.3379729
-2.2829022,1.6253071,-1.4876457,-1.5853829,0.96464413
-1.6589407,-0.21081838,-1.7033406,2.2241898,2.909964
-1.8886685,0.015054935,1.4185438,1.7686085,2.102885
-2.0521126,-0.9089822,-1.3823221,1.9824548,2.452609
-2.3236153,-0.22887152,-1.3623574,1.7902412,2.4984317
-0.95991147,0.8220072,-1.22435,1.7451738,1.6120454
-1.7365676,0.36221302,-1.7307748,-2.1279945,1.8833649
-2.3422372,-1.2758445,1.5002002,-2.141848,1.7024151
-0.92556745,2.1908877,1.3335099,1.8582151,2.354136
-1.8284144,0.596113,-1.0587295,1.4622633,0.5299615
-2.318077,-0.95554227,1.3039191,1.6777124,2.2088645
-1.448295,0.5664727,1.15399,1.4051647,1.0621896
-0.93429196,1.3208003,-1.745896,-2.4537323,2.9381082
-1.0191914,1.9110036,1.343161,-1.8887091,2.1339521
-1.7885246,-0.05806079,-1.7819161,2.2602277,2.2316747
-1.2162342,1.1447549,1.6968241,-2.305329,2.8607988
0.41003743,2.1969924,-1.6853485,-1.9601394,1.2174051
-1.8936503,0.2028046,1.1779687,1.5099032,1.0158505
-0.8629542,2.0160758,1.9279828,2.55433,2.3904133
-1.6377866,0.37194932,-1.4352754,-1.9803039,2.0059154
-1.8575718,-0.107800454,-1.4106041,-1.9991072,2.763027
-0.83698213,1.7327785,1.3337584,1.7927719,2.6565554
-0.72634816,2.2737608,-1.4816817,2.020974,2.313613
-1.4544014,0.6873975,-1.3214763,1.8119403,2.3689
-2.5595384,-1.0799121,-1.3603421,-2.040967,2.1420784
-2.513246,-1.2919706,-1.767983,-1.6888206,0.81805086
-2.5195913,-1.3030561,1.8587974,-2.3680182,1.7877901
-1.4236989,0.98019063,1.6084281,-2.227394,2.1635609
-0.72585434,0.51254696,-1.5307342,-1.7950937,1.6843035
-2.8230271,-1.8208866,-1.4823408,1.8337862,1.7356468
-1.9128056,-0.07549883,-1.513604,2.0072176,2.7646606
-1.3722614,1.3179502,-1.361877,1.8493031,2.0575736
-1.301531,0.76944673,1.4075173,2.22178,1.8092114
-1.6480911,1.5058495,1.7216051,2.5384524,2.2583675
-0.56346625,1.9189516,-2.0781522,-2.4907115,2.833723
-0.7836,1.8425584,-1.6475112,2.0967302,2.8114898
-2.2029345,-1.1308876,1.8462937,-2.67501,2.4650176
-1.7168764,0.50440544,1.4661906,2.0043685,2.4233923
-2.438524,-0.056123216,1.4688052,1.8021328,1.8478323
-1.9113898,-0.20702921,-1.5229465,1.8196489,1.9569948
-1.7321159,0.13681291,1.5623093,-2.1954286,2.7918663
-2.8020382,-0.098655336,1.8027841,-2.0801394,1.4309504
-2.7686043,-2.0019999,-1.466259,-2.015933,2.4417534
-2.6286826,-1.4529097,1.401535,-1.9117663,2.841857
-1.3088425,0.6240568,-1.0138254,-1.6281799,1.3767158
-0.5766383,2.0049646,-1.8327678,-2.2396195,2.1956046
-2.4555078,-0.86795115,-1.2364763,1.8195428,1.5334415
-1.1378648,0.99405444,1.3383554,1.6971873,2.2245865
-0.18864672,2.965873,1.6300509,1.7002044,1.3235676
-0.12839706,2.4513319,-1.2500218,1.8752449,1.3636122
-1.657419,0.6231903,1.574493,2.1202943,2.4040754
-2.4984508,1.2388287,1.3550252,1.9975475,1.2749071
-0.4733441,2.0307689,-1.7888948,2.3760493,2.419019
-1.2808728,1.0605065,-1.3542596,1.6661203,2.562098
-2.9157016,-1.8560913,-1.7211679,-2.0741608,1.9016062
-2.3124447,-1.0089129,-1.2777083,-1.6677371,1.6835312
-1.9837933,-0.45882082,-1.9548147,-2.9810557,2.6450546
-2.3080578,-1.6402063,-1.9608262,-2.7571497,2.9893396
-0.68598324,2.0428965,1.6119022,-2.1812096,2.4395063
-1.9658903,-0.7517388,1.3790928,1.5712266,1.0302018
-0.028606027,2.5061896,1.611003,2.068056,2.3549614
-0.7739501,1.8025588,1.8482932,2.103789,2.2351503
-1.4077914,0.45369416,-1.3377228,-1.7066197,1.8606663
-0.62178946,1.7544456,2.4525857,-1.5755289,0.8516383
-1.3827293,0.8140505,-1.1353377,1.549991,2.6234672
-2.3592136,-0.6772697,1.3760896,-1.7233664,2.3988323
-1.0980536,2.452606,1.1376183,-1.7473729,1.8286141
-1.059361,2.018233,-1.3684499,-1.9665341,2.5065317
-1.3934115,0.8234521,1.131381,1.5418681,2.081653
-2.035455,-0.05962134,1.7200096,-2.3562334,2.789509
-0.5513942,2.3411732,-1.1632766,1.6713859,1.7001545
-2.7836118,-1.2429026,2.0692222,2.5580308,2.8482077
-1.4941621,0.961711,1.6454805,-2.1280658,2.5445411
-1.1604978,1.4163208,-1.2117699,1.7027575,2.52242
-2.3733463,-0.25292164,1.8318202,1.8784635,1.6082196
-1.9111029,0.29525685,-1.4020184,-1.9853587,1.8203919
-2.8133945,-0.53501934,-1.6704553,-1.4763864,1.2182488
-0.9966656,1.1294674,-2.1839418,2.8706174,2.7401717
-0.9317872,2.8138554,-1.4265604,2.151367,1.4913485
-0.7286538,2.0506053,1.6897091,2.3254972,2.0569654
-1.1456358,0.8330521,-1.1583017,1.5443699,1.4946959
-2.9122717,-1.6860231,1.4050746,2.0191624,2.6269763
-1.6384442,0.7409807,-1.5526506,2.0859044,2.2458177
-2.0705757,0.04830819,-1.3889403,2.143022,1.6875007
-2.2195365,0.14216816,1.3049281,-1.4686564,1.0324583
-1.6728978,1.3492602,-1.7351074,2.1923473,2.5833378
-2.164532,-0.8603056,-1.3569237,1.7358553,2.246205
-2.5022125,-1.084301,1.3859327,1.9862568,2.426172
-2.2917614,-1.550442,1.7771889,-2.2574368,2.4584067
-2.019063,-0.18330838,1.4131563,-1.6412449,2.2610385
-2.0144894,-0.5617233,-1.3449587,1.902868,2.209365
-1.5236645,0.1541123,-1.496719,1.88282,2.3037357
-1.2980294,0.94669074,-1.6942914,2.1339304,1.7763166
-0.49010155,1.5856209,2.233151,-2.2000024,2.0759742
-2.5680244,-0.5492647,-1.4617342,1.7637494,1.9966434
-1.7049215,0.2651192,1.444712,1.8660834,2.355264
-1.9716139,0.32560876,-1.8614243,-2.482119,2.4749038
-1.9681463,-0.11435732,1.2501981,1.6437168,2.2058365
-1.1199949,1.453631,-1.2178565,-1.6280423,2.3466227
-1.2453152,0.77335864,1.4724382,1.6452749,1.6622298
-2.6907358,-1.7333972,-1.9365994,2.644422,2.7049286
-2.4899185,-0.838094,-1.8197143,-2.5680957,2.7353306
-1.2661843,0.6090633,1.5234809,1.9161938,2.4179072
-2.2999103,-0.75926775,-1.9828141,2.6635299,2.8873773
-1.389284,0.96331733,-1.9495902,-2.6986372,2.8876143
-0.26480764,2.4942427,-1.9632083,2.4602766,2.8230288
-2.1419284,-0.14008358,-1.6380048,-2.2197425,2.195823
-1.9502892,-0.42418227,1.2528071,1.6960729,2.5036135
-2.0553577,-0.40332398,1.2389513,-1.6326065,2.0262375
-2.6411767,-1.43314,1.3254406,1.7872816,2.593785
-1.6107683,0.52950555,1.9028442,-2.462175,2.8028119
-1.088966,1.3215731,-1.1831341,1.7304639,1.0047201
-2.5304294,-1.3046112,1.4019573,1.7920622,2.109895
-1.9353387,-0.2579634,2.388135,-2.744244,2.7269034
-0.7648726,0.93887824,1.2377434,1.6471376,0.7406124
-2.7055247,-0.058542803,-1.470097,1.7384062,1.3769306
-2.7933853,-2.0015683,-1.8032459,-2.807475,2.4704874
-2.520829,-1.3325264,1.6627426,2.2947927,2.7741804
-2.133401,-0.79023504,-1.5912826,-1.8277562,2.0753696
-1.6640048,0.36559904,-1.1782349,-1.6141171,2.7095857
-0.76789415,1.4967661,-1.6078124,2.0077965,2.3828804
-1.4387882,-0.19175564,-1.4886835,-2.5049007,1.0241557
-2.3282874,-0.92389524,-1.3266284,-1.7502106,1.8427165
-1.2395974,1.6706302,1.3138597,-1.6833694,1.6147985
-1.2560563,0.45114994,1.5108998,2.0767174,2.7867062
-1.241046,1.8811544,-1.4726737,2.2152665,2.543137
-1.8438597,-0.1690271,1.0640961,-1.5697609,-0.14869705
-2.241021,-0.9591828,-1.1465136,-1.6970086,1.2200961
-0.8659812,1.8284353,-1.9416919,-2.7118418,2.744679
-1.2213726,1.3078167,-1.2501919,1.6733775,2.304165
-1.328487,1.1004415,-1.4297712,1.858075,2.471964
-1.1658162,1.6146942,-1.0344787,1.438338,1.2615672
-2.832108,-1.5159974,1.4186469,-1.8780766,2.9476783
-1.2807117,1.2572224,1.4954848,2.101805,2.4147182
-1.3542657,0.6422369,1.2304584,-1.6415423,2.0065432
-1.5334746,1.1324813,-1.6479897,-2.2739947,2.7569695
-2.2697856,-1.4600476,1.3229928,1.8508785,2.1072183
-1.299161,0.8820319,1.1842232,1.5191159,1.59579
-1.490575,0.668671,1.2725346,1.7300307,2.3993118
-2.3246348,-0.7810283,-1.2721224,2.243403,1.3501475
-2.1422038,-0.5849445,-1.7635785,2.277912,1.8643669
-2.7823706,-0.62699527,-1.5553358,1.901552,2.3481708
-0.41928354,2.327179,1.6947063,-2.1423874,2.642748
-0.74846125,2.3393323,1.2259824,1.8414578,2.2226937
-1.6325781,0.33441782,1.7316699,2.5976088,2.3149893
-1.8187356,0.20229088,-1.5877956,-2.2036479,1.6231819
-0.7029294,1.7530279,1.5789307,2.0196056,2.7182028
-1.281393,-0.15202186,-1.8391128,-2.290736,1.2090465
-0.52515525,2.1681664,-1.6777745,2.1515074,2.4737377
-1.8752787,-0.8138765,1.3667854,-2.3536353,1.511138
-2.1685743,0.13276914,-1.2647631,2.0291054,1.0619469
-1.60531,0.35036525,-1.383825,-1.7574486,2.183528
-2.6246612,-1.2464662,1.4696306,1.9815377,2.4545555
-0.023761407,2.940815,-1.5707569,-2.0764365,2.894223
-2.4481971,-1.4398016,-1.4645114,2.0178103,2.759573
-1.3474965,0.6601029,1.152482,-1.4499778,0.7968074
-2.2291036,-0.7092845,-1.4607836,-2.0192065,2.2763963
-0.54608303,2.4387014,1.6937805,-1.9828712,2.4869473
-1.4091562,0.57308596,-1.5364981,-2.1255798,2.131155
-1.3977538,-0.13237953,-1.2986062,1.6592996,1.4311116
-0.7426213,2.108309,1.9119171,2.3757207,2.3914733
-2.6019044,-1.1944547,1.5974926,2.0260663,1.895652
-0.6818948,2.183963,1.2046854,1.5330473,1.1683874
-1.0603051,1.3892171,1.5015706,-2.186396,2.49326
-1.4114178,1.2231255,1.5694405,1.9721526,1.663129
-1.1447601,2.4520962,-1.2273724,1.8860435,0.20572
-0.6524054,2.2975485,1.4045498,1.9340271,2.3851128
-2.694922,-2.5632865,-1.8621418,-2.7280214,2.6383708
-1.7310511,-0.25239414,-1.2063833,1.6616459,1.8609698
-1.7128708,-0.032281324,1.2623303,1.7540016,1.3820035
-1.8079206,0.18920854,1.3122259,-2.1972356,2.0143986
-1.4254893,0.5536406,-2.0215683,2.6889338,2.7976842
-1.6402328,0.4003729,-1.510296,1.810598,2.4983325
-1.0962492,1.9337376,1.5375779,2.3968358,2.239173
-2.0416276,-0.17580137,-1.3017797,1.9897723,1.9780478
-1.9590096,1.5256705,-1.6254894,2.1521091,1.2105296
-0.9604183,2.1471949,-1.3087596,-1.7515298,2.376781
-1.752626,-0.09653255,-1.3569683,1.797909,2.6847305
-2.1071577,-0.063265316,2.031441,-2.5798142,2.8071501
0.3413524,2.9883263,-1.3704143,1.8513391,1.1123489
0.40036112,0.4933456,-1.8795816,1.8606361,1.2544568
-1.4625158,0.2941887,1.4895384,-2.044008,2.6100168
-2.3130484,-0.009044221,-1.1858319,1.6186112,1.8252666
-1.2635617,2.4640641,-1.2489134,-2.12426,0.8729323
-0.7563124,1.831295,-1.5350088,-1.9618182,2.7443
-1.6410899,0.57499933,-1.6883649,-2.479569,2.5272791
-1.8230903,0.13229884,1.4592596,1.8668464,2.8761575
-2.5837586,-1.4231086,-1.6357943,2.1979752,2.885913
-2.0146432,-0.43386817,-1.4630141,-2.1371965,2.4907823
-0.38967374,1.8104706,1.2361295,-1.8158065,1.363929
-0.5775631,1.740661,-1.3893273,-1.946385,2.5779405
-1.3895127,-0.04039604,1.2823522,-2.0625772,0.71970683
-2.02814,0.4433568,-1.6059974,1.7904985,0.8884358
-0.45210937,2.210316,-2.1160548,2.7456312,2.845396
-1.6033998,0.27936283,1.9451774,-2.9589674,2.472591
-0.9770301,2.4585536,1.8261007,2.428431,2.3984647
-2.7058322,-1.2099787,1.4785118,2.1290643,1.5446187
-0.27347094,2.5018277,-1.6590132,-2.0872514,2.6993332
