$\alpha$,$\beta$,$\gamma$,$\delta$
1.2057414,0.2192421,0.52414864,0.026405092
1.2016202,0.19979265,0.5372367,0.024725163
1.162762,0.20301004,0.5439442,0.02693928
1.1807191,0.20199664,0.5378073,0.026826257
1.1997592,0.2227339,0.51912904,0.02587527
1.2176838,0.21572053,0.52694345,0.025080362
1.2307851,0.23257662,0.50891215,0.024632744
1.2133693,0.2142349,0.5227146,0.025358522
1.2365139,0.21750124,0.5207104,0.02418824
1.2338057,0.20972046,0.52894086,0.022577945
1.1047413,0.18480985,0.56288576,0.029788204
1.1279601,0.19306833,0.55611706,0.028220952
1.1532998,0.19366542,0.54927135,0.027120782
1.2381611,0.22479665,0.5184576,0.02462854
1.1123618,0.18608662,0.561618,0.028730106
1.1437122,0.18629646,0.5558735,0.027494848
1.1991223,0.21975173,0.525234,0.025296524
1.1675857,0.208043,0.5354799,0.026490217
1.1779718,0.22061042,0.5255905,0.02593131
1.1551057,0.19282553,0.54936326,0.027649395
1.1758587,0.20516142,0.53663754,0.025898458
1.2255508,0.21222071,0.5228876,0.02347806
1.1735396,0.20813785,0.5321952,0.025833422
1.2197124,0.21037315,0.5281897,0.023387581
1.2495089,0.21671458,0.5195527,0.024221536
1.2146235,0.2252393,0.51971215,0.025005305
1.2033927,0.212378,0.529757,0.026096256
1.217603,0.20940857,0.5307458,0.024222646
1.1796759,0.20840716,0.5391059,0.026159571
1.183388,0.19994716,0.53860736,0.025994373
1.2127745,0.21421912,0.52610415,0.024910646
1.2270488,0.21767233,0.5242107,0.024801657
1.2050202,0.21254413,0.5296548,0.025007457
1.1843926,0.20368841,0.5381842,0.02604309
1.2492212,0.22953218,0.5114581,0.023634313
1.1576499,0.2024283,0.5425563,0.026050845
1.1171862,0.19858292,0.55089307,0.028672524
1.1732765,0.20453703,0.53451866,0.025662873
1.1245944,0.18402745,0.5582302,0.028393293
1.1906766,0.1986745,0.54150736,0.024707055
1.1393306,0.19393401,0.5489379,0.028413948
1.1520599,0.18015574,0.5632307,0.027102502
1.1895916,0.20360841,0.5370089,0.025513103
1.234495,0.21766128,0.5216733,0.024283215
1.1893959,0.20264615,0.537672,0.025735198
1.1579969,0.19539988,0.54955626,0.026676597
1.2225963,0.2166765,0.5279699,0.02426734
1.1648163,0.1958096,0.5444676,0.026130691
1.239429,0.21765053,0.5180767,0.023877164
1.1682125,0.19240703,0.5481115,0.025997045
1.1484722,0.18523939,0.5541098,0.026720328
1.1556046,0.19961978,0.5445657,0.027120348
1.2035291,0.20495027,0.53379726,0.024983643
1.1927575,0.21437743,0.52936625,0.024856219
1.150793,0.1974489,0.5446692,0.027250627
1.2148399,0.22019812,0.5220308,0.024609441
1.1581331,0.20605421,0.535244,0.028128728
1.2401251,0.2213373,0.52177006,0.024508063
1.133733,0.19103268,0.5538295,0.027027765
1.18299,0.19477715,0.54514843,0.026112743
1.1472347,0.20234984,0.53964114,0.027161691
1.1224506,0.18501137,0.55709535,0.028111586
1.2055451,0.19035439,0.54898435,0.025225656
1.1956702,0.20671205,0.53346705,0.025562042
1.1597395,0.19637586,0.5462931,0.026331035
1.1392736,0.18426517,0.56077427,0.027628412
1.1238034,0.19428653,0.5514381,0.02772246
1.1214907,0.18749906,0.5580076,0.028744062
1.2188413,0.2124878,0.5281969,0.025128495
1.1247134,0.1908657,0.55219483,0.028537074
1.1295253,0.18760714,0.555735,0.02674356
1.2102089,0.21107364,0.5266366,0.024623409
1.1624603,0.19347292,0.54723585,0.026909122
1.186772,0.21438783,0.52530366,0.026498036
1.1903163,0.20854302,0.5363667,0.025389036
1.2332671,0.22063807,0.5190838,0.02462301
1.1866108,0.21328239,0.52663356,0.026283937
1.157222,0.18926124,0.5500047,0.02594173
1.2295204,0.21908922,0.52089995,0.024587072
1.1425408,0.19780016,0.5444731,0.027879762
1.200078,0.22250576,0.51824677,0.026051255
1.1812851,0.20945577,0.53239155,0.026321765
1.1374856,0.20044567,0.5456829,0.027560288
1.1935512,0.21257567,0.530866,0.025727682
1.1278868,0.19213517,0.554399,0.027789388
1.1257018,0.18543732,0.5636258,0.02814982
1.2672019,0.22782156,0.513355,0.023303373
1.1794393,0.19528016,0.545718,0.025386808
1.2042954,0.20037122,0.537194,0.025920054
1.2084185,0.2078029,0.53570914,0.02509796
1.1534284,0.20066708,0.5387301,0.027070412
1.1730483,0.19823983,0.5375879,0.02592522
1.155409,0.21218243,0.52870864,0.026682297
1.1669055,0.19977453,0.54313534,0.027110625
1.1133345,0.18099034,0.559538,0.028842794
1.1903847,0.20376943,0.5350674,0.025847135
1.1448344,0.1902632,0.5573664,0.027589189
1.1499468,0.19383349,0.55109376,0.027138976
1.1839168,0.20595962,0.53033006,0.026232101
1.1937504,0.20557216,0.53611505,0.025617605
1.1753925,0.21102378,0.53329027,0.026036948
1.1679614,0.20926687,0.5380574,0.02545396
1.1555084,0.1969861,0.54478246,0.026759982
1.2001954,0.21436329,0.5296184,0.02589973
1.1099918,0.17981529,0.56626236,0.029447254
1.1875945,0.20347868,0.5358024,0.025648676
1.1788698,0.20197365,0.53463095,0.02627709
1.1292605,0.18242401,0.561721,0.028022192
1.1298044,0.17980193,0.56208754,0.028042562
1.1654679,0.20057458,0.5419842,0.026479747
1.2072614,0.2322709,0.5125816,0.02565092
1.188814,0.21856254,0.5254737,0.025614845
1.2088854,0.20394306,0.53391975,0.024604648
1.1716409,0.21748301,0.5241678,0.026895916
1.1921105,0.20979778,0.5300656,0.02581636
1.250289,0.22343528,0.51505685,0.02318857
1.1999252,0.21232815,0.52797765,0.025242688
1.1831007,0.20014186,0.54494566,0.026580231
1.2090427,0.2096177,0.52665883,0.024752071
1.2234062,0.22221471,0.5219811,0.02430467
1.1076591,0.18449281,0.5629092,0.029878117
1.1540507,0.20322,0.5405167,0.027005278
1.1464953,0.18331352,0.55923283,0.026915006
1.1498088,0.1894056,0.5516168,0.028065223
1.2082647,0.21449587,0.5267353,0.025444096
1.1806288,0.2145247,0.5265699,0.026055895
1.190425,0.20598316,0.53760093,0.025709104
1.2079482,0.207873,0.5325823,0.024690902
1.1819342,0.20316152,0.5378397,0.026756812
1.169323,0.22116257,0.52687705,0.026984097
1.1616855,0.18810175,0.5534266,0.025596976
1.2074862,0.20766552,0.5319244,0.024326345
1.1341964,0.18320481,0.5616877,0.027912717
1.157001,0.21352866,0.53333837,0.026978726
1.3069241,0.2299004,0.5085952,0.020867117
1.1981083,0.20972121,0.5296895,0.025331456
1.2061363,0.20203526,0.53155816,0.025022235
1.1577381,0.20653197,0.53630155,0.027695274
1.1401752,0.1869931,0.5560222,0.028064782
1.235175,0.2362577,0.50601995,0.023406245
1.1730313,0.20711109,0.53814036,0.02635071
1.187134,0.20721821,0.5294547,0.02583713
1.1503752,0.19223773,0.5506348,0.027196417
1.2355914,0.22103155,0.52074873,0.023972062
1.1977227,0.20076779,0.53828895,0.025212554
1.1429672,0.19991156,0.54149693,0.026971824
1.2739615,0.2258676,0.512261,0.022222666
1.1975316,0.20858176,0.53508925,0.025454866
1.1421494,0.19398855,0.5518106,0.02788472
1.2094396,0.2173931,0.5268323,0.02521393
1.1518245,0.19609961,0.5431968,0.027849866
1.1042014,0.17437539,0.57029134,0.028932564
1.2088374,0.22866063,0.51557934,0.024653796
1.2439908,0.22298941,0.5145377,0.024342945
1.234239,0.21835361,0.5193436,0.02412316
1.1837137,0.20109409,0.536211,0.026246145
1.1935136,0.20453699,0.5393573,0.025647974
1.167398,0.18571205,0.55591613,0.02620111
1.2268895,0.20360824,0.5303053,0.024222905
1.2230949,0.22268204,0.5215256,0.024272867
1.1824414,0.20729165,0.5319104,0.025962526
1.208368,0.21168306,0.5267829,0.026543254
1.1676799,0.1981963,0.5421994,0.025374725
1.1730423,0.19580008,0.54705423,0.025989268
1.2335211,0.216685,0.5230362,0.023807557
1.1302949,0.1964048,0.5521474,0.027223598
1.1916807,0.23404254,0.51295817,0.026209353
1.2077748,0.21355133,0.5226998,0.024767656
1.2295372,0.21839757,0.52479315,0.024729215
1.1566579,0.18946312,0.5519343,0.027004004
1.1865038,0.20576602,0.53897053,0.026029438
1.172523,0.20304914,0.5375995,0.025239745
1.1853518,0.21108733,0.5311601,0.025518956
1.2331862,0.21230143,0.52731407,0.023874853
1.1786286,0.20568815,0.5371217,0.026928697
1.1818947,0.1976236,0.544573,0.02529969
1.2056204,0.21510285,0.52864283,0.024683462
1.1829004,0.20816174,0.53362995,0.026088456
1.1789548,0.20783225,0.5340097,0.026874648
1.1313014,0.18720761,0.55892503,0.02710625
1.1687249,0.20880693,0.5354782,0.025368065
1.2067105,0.20803922,0.53149545,0.024517238
1.2092981,0.21051069,0.52769285,0.025588928
1.1510031,0.18823393,0.55419993,0.027080921
1.120502,0.18564194,0.55906487,0.028660515
1.1611271,0.1979333,0.54449886,0.026863828
1.2039877,0.21404046,0.5270131,0.025040826
1.1434922,0.19234882,0.5506052,0.02762716
1.2214836,0.22862728,0.51029336,0.02492507
1.1807773,0.21876271,0.52625424,0.026033826
1.1969424,0.21022734,0.53281116,0.024837695
1.2000182,0.21042396,0.5306332,0.025012633
1.1459159,0.20223702,0.54271716,0.027595997
1.1836212,0.21313772,0.5327368,0.026444538
1.18368,0.21551432,0.5289778,0.0263863
1.1837202,0.2045553,0.5391138,0.025604697
1.1891218,0.21119764,0.53061074,0.026380626
1.1905185,0.21096982,0.5338551,0.025408499
1.213229,0.20848723,0.53671736,0.02391528
1.2218212,0.22539438,0.5182246,0.024690773
1.1704549,0.20922184,0.5331947,0.026151465
1.1428785,0.20071217,0.5429346,0.027701542
1.191783,0.20821981,0.53459334,0.025576362
1.21202,0.21477798,0.52330744,0.02579872
1.2398776,0.21573944,0.5233892,0.024306871
1.1871903,0.207786,0.53583443,0.026223052
1.123148,0.19268848,0.55421835,0.027703363
1.0933033,0.18441974,0.5603279,0.029810214
1.1379948,0.18648551,0.5563577,0.028084528
1.0684932,0.17947719,0.57043076,0.030467244
1.2121537,0.21162236,0.52693135,0.024053577
1.1292459,0.18671502,0.562797,0.027082045
1.1754328,0.20113523,0.54054147,0.026745778
1.1394422,0.17738518,0.56664634,0.02700875
1.1591967,0.19066903,0.5533845,0.026537318
1.2237515,0.20629752,0.528804,0.024110004
1.1562241,0.20167819,0.5416142,0.02681556
1.1352841,0.19076148,0.5565286,0.027725235
1.1593584,0.20537911,0.5374577,0.026599845
1.1870816,0.21640576,0.52591205,0.025743734
1.1517783,0.19710758,0.5455991,0.02619657
1.2145488,0.21033126,0.53093684,0.024458352
1.2455418,0.22318086,0.5171016,0.024900135
1.1862762,0.210028,0.52967936,0.026732173
1.2067474,0.21196042,0.53182054,0.02403702
1.2016519,0.2148506,0.5273109,0.025628608
1.1432794,0.18468551,0.5591044,0.026959378
1.2011001,0.2055588,0.53397375,0.025516229
1.2157718,0.21721666,0.5282029,0.025187548
1.1836197,0.20486766,0.5337267,0.026361255
1.2184693,0.21127334,0.5268052,0.024313845
1.1426748,0.19204243,0.5548373,0.027900076
1.1668609,0.20031872,0.5411942,0.027098488
1.2349905,0.22807872,0.5130945,0.0240757
1.1630054,0.20782064,0.5366763,0.027212132
1.1812701,0.20447955,0.5371386,0.02629362
1.1764686,0.20747234,0.53384894,0.02587054
1.1613823,0.1924218,0.551229,0.027490979
1.1521337,0.1996998,0.54627275,0.026997978
1.1746787,0.19624521,0.5432081,0.025680978
1.1790712,0.19823858,0.5445067,0.026042866
1.1808565,0.1976493,0.54021066,0.026051093
1.1960269,0.21539134,0.5245592,0.025350012
1.1120234,0.19186394,0.55388963,0.029075824
1.1990635,0.20644473,0.5351578,0.024208892
1.216677,0.20445634,0.5325296,0.024528604
1.1904608,0.22454098,0.521792,0.025681285
1.1993123,0.20170346,0.5366434,0.025534183
1.1713939,0.21299522,0.5303192,0.026262302
1.1217245,0.18855198,0.557433,0.028688565
1.2069304,0.2136996,0.5211362,0.025578046
1.244081,0.2283241,0.5154721,0.023970062
1.1762909,0.20886798,0.5316513,0.026598291
1.2151921,0.21844612,0.5261453,0.025046498
1.180446,0.21194519,0.5334146,0.026401535
1.144116,0.20122218,0.5431122,0.027868444
1.1817484,0.21799672,0.52561456,0.026151938
1.1365529,0.20140862,0.54256994,0.027695274
1.1602793,0.21682344,0.5274739,0.027470976
1.1803457,0.19180323,0.54370236,0.026252428
1.1437691,0.2025296,0.5415957,0.027001042
1.1605617,0.20492646,0.5373873,0.026482766
1.2211375,0.21062948,0.5290542,0.02434295
1.2138869,0.21547678,0.5250771,0.02360557
1.1342632,0.20110074,0.54714304,0.027503455
1.1488589,0.20201106,0.53924257,0.026916077
1.1577189,0.20232955,0.54083884,0.0265195
1.2103097,0.2050308,0.5355509,0.024240814
1.1880893,0.19962503,0.539684,0.025272435
1.1643065,0.19741619,0.5453741,0.026124712
1.1659596,0.20033006,0.54298073,0.026108062
1.1722881,0.200763,0.53837836,0.025838843
1.1321741,0.1833492,0.5595564,0.027747527
1.1807421,0.2167465,0.5303807,0.026115108
1.1958934,0.20994368,0.5321955,0.025575161
1.2170744,0.20420356,0.53302836,0.024407102
1.1990033,0.21980059,0.5246472,0.026193822
1.206027,0.20934229,0.53046227,0.024868151
1.1867759,0.20450181,0.5352329,0.026417289
1.1447552,0.1951224,0.55329597,0.027617935
1.1566454,0.20425135,0.54104155,0.026781173
1.2180827,0.2161638,0.5245662,0.025630942
1.1521059,0.19556326,0.5467995,0.026776511
1.1662858,0.19679587,0.54450315,0.027356122
1.2176096,0.22038008,0.5199019,0.024565885
1.176952,0.20456901,0.53591233,0.02632069
1.1444179,0.19340889,0.5529858,0.027585499
1.2088284,0.2146193,0.5279954,0.025682956
1.1853714,0.20370506,0.5354294,0.026563758
1.1875285,0.20172948,0.53595746,0.02648989
1.2146224,0.21013686,0.52962095,0.024245052
1.1368119,0.18637495,0.55779743,0.027944086
1.1744576,0.20652138,0.53474206,0.0264658
1.1531973,0.19359049,0.54957056,0.027183698
1.2088298,0.21676618,0.52481234,0.02503817
1.14536,0.19829866,0.5471164,0.027164565
1.1590172,0.19825894,0.539783,0.026816532
1.1799132,0.2044926,0.53603524,0.02651075
1.092866,0.17894156,0.568054,0.029200168
1.1841757,0.20702454,0.5340466,0.025298731
1.1893893,0.21580438,0.5275959,0.026153492
1.1458803,0.17874938,0.5652883,0.027540818
1.1609664,0.19278875,0.54903203,0.026721315
1.1474732,0.19652952,0.5431393,0.026979266
1.1993487,0.20131224,0.5393066,0.025093274
1.2249608,0.21603301,0.5248985,0.02440331
1.1979002,0.21996476,0.52239645,0.02621924
1.1453129,0.19267808,0.54934394,0.027394487
1.1709671,0.19881305,0.5432037,0.026434697
1.118587,0.19009475,0.55287254,0.028549936
1.1073518,0.1897809,0.55743647,0.029208308
1.2279854,0.24176204,0.50211465,0.024596062
1.158518,0.19886135,0.54568124,0.026819326
1.167415,0.20378743,0.53594315,0.026274659
1.140979,0.19120508,0.5539623,0.027055217
1.1387985,0.19805495,0.54583323,0.028496714
1.1786056,0.20560189,0.5388195,0.026422145
1.174262,0.1952216,0.545493,0.026076242
1.1193627,0.19515076,0.55482477,0.0286421
1.2407677,0.22952984,0.51356566,0.025103107
1.1567211,0.1996761,0.539501,0.026536766
1.1866617,0.20453504,0.53500205,0.025300717
1.2460529,0.22809649,0.51418465,0.024425538
1.1432184,0.19051516,0.55251414,0.027438955
1.1812358,0.1961582,0.5464773,0.026054144
1.1628685,0.19431376,0.5489115,0.026463155
1.1503065,0.18694839,0.5600211,0.027117768
1.1425238,0.20192125,0.54100305,0.027674787
1.2175932,0.21619001,0.5228769,0.024689408
1.2379539,0.21905477,0.5221567,0.024153586
1.1168512,0.19308126,0.55259585,0.028611064
1.1936581,0.19369848,0.54822516,0.02534239
1.1407048,0.19098218,0.5562802,0.027626306
1.2023307,0.21550971,0.5247415,0.025028173
1.1820112,0.19530453,0.54912275,0.026085265
1.1926899,0.20739554,0.534282,0.024814356
1.1520824,0.20140098,0.54274386,0.026893493
1.2366227,0.21700542,0.52304786,0.02384679
1.155062,0.19620648,0.54493326,0.026997946
1.135125,0.19603379,0.5484184,0.027687728
1.1402698,0.18420923,0.5607088,0.027120374
1.1731468,0.20732787,0.5373333,0.02563305
1.1982466,0.20326419,0.53856367,0.024931578
1.190425,0.20824519,0.5276809,0.025940176
1.1894552,0.21444115,0.531463,0.025402939
1.2311802,0.23189445,0.51408976,0.023829745
1.1876884,0.19881241,0.5427709,0.02525386
1.173092,0.2026038,0.53885055,0.027080644
1.19952,0.2094345,0.5328173,0.024861196
1.1668274,0.1935481,0.54699665,0.027905896
1.1095439,0.17826563,0.5659812,0.027814936
1.1134332,0.18526061,0.5611468,0.028282003
1.1750932,0.20062025,0.5384526,0.025754232
1.1904519,0.20931457,0.5302464,0.026408788
1.1048458,0.18669337,0.5627147,0.028614325
1.1613834,0.2081875,0.53613734,0.027229233
1.1688045,0.19125663,0.5484283,0.026188234
1.1758515,0.20972888,0.53583044,0.02657281
1.2590976,0.22951949,0.5093021,0.023790043
1.1533897,0.20097627,0.5399623,0.026427362
1.1581532,0.19209234,0.5519684,0.026353072
1.130751,0.18785675,0.56063414,0.027831998
1.1778401,0.21194552,0.53027403,0.026434716
1.1748799,0.19539255,0.54359,0.026102167
1.1682428,0.20828782,0.5362438,0.026161062
1.1889405,0.21849284,0.5259067,0.026089538
1.1648872,0.19764784,0.5430279,0.02665962
1.1849984,0.22679974,0.5204065,0.025715038
1.1831615,0.20396356,0.53599477,0.02573837
1.1661581,0.20863898,0.5344563,0.026188077
1.1632111,0.20598432,0.5346728,0.026703222
1.2171369,0.21774009,0.5234903,0.025696015
1.1875117,0.21321107,0.5306949,0.025555175
1.2049377,0.21361104,0.5299528,0.02557671
1.1758819,0.21333157,0.5328517,0.02616961
1.1872909,0.19902706,0.53944194,0.025466477
1.2286475,0.21553831,0.5252108,0.02382979
1.1478517,0.19570872,0.5475889,0.026311135
1.1799997,0.21406077,0.53021663,0.0257398
1.1590251,0.2053871,0.5386966,0.027752012
1.1301042,0.1939393,0.5489106,0.027794875
1.1792525,0.21866746,0.5280943,0.02598799
1.1356735,0.20113905,0.5449463,0.027810678
1.1526141,0.19392885,0.5465663,0.027332814
1.1752658,0.19800852,0.5412236,0.026286231
1.1227907,0.19215143,0.55296516,0.0284564
1.1881803,0.20620178,0.53231096,0.025536764
1.156048,0.21463637,0.53435993,0.027136918
1.1079433,0.19262071,0.551569,0.02940066
1.1819615,0.2195878,0.52582234,0.026208851
1.1302804,0.19336861,0.5473777,0.027398823
1.1765251,0.21706459,0.5262633,0.02610564
1.1546539,0.1998513,0.5436074,0.026630487
1.123948,0.1893412,0.5588566,0.028516866
1.1913773,0.21286368,0.531101,0.025370896
1.1473686,0.19644406,0.54848975,0.02678839
1.1646487,0.1987274,0.54056054,0.027150374
1.1888735,0.19562964,0.5427202,0.025523385
1.1761757,0.21277036,0.5314912,0.02656621
1.1723461,0.20583048,0.5351354,0.02596291
1.1852297,0.20622778,0.5333028,0.02532578
1.1437824,0.19136432,0.55150205,0.027031187
1.1459222,0.19317213,0.5515815,0.02687912
1.2280308,0.22205311,0.521025,0.024862472
1.1863939,0.20591246,0.5383176,0.025436029
1.1972958,0.19950375,0.5425681,0.025632653
1.1977094,0.22327025,0.5210217,0.025216732
1.1353015,0.19405355,0.551079,0.028184708
1.1500679,0.19631311,0.55234283,0.027352195
1.1652268,0.19375628,0.54751563,0.026288593
1.1298418,0.18877392,0.5570561,0.028402913
1.108148,0.18251732,0.5696649,0.02783819
1.1812294,0.20529674,0.535657,0.026433518
1.1723967,0.20718098,0.53600705,0.026230475
1.1895376,0.19944173,0.5444282,0.025745539
1.1642356,0.19932026,0.5465248,0.025779787
1.1885272,0.2106452,0.53212017,0.025208093
1.1775272,0.19115312,0.5486462,0.026276393
1.1433527,0.18714029,0.5584586,0.02825052
1.1515695,0.19274332,0.55088925,0.027120937
1.1929904,0.21219237,0.5323378,0.02588789
1.1481905,0.20528135,0.5361918,0.02746109
1.230306,0.2272232,0.51516426,0.024582278
1.1562669,0.19430137,0.547324,0.026393605
1.0933279,0.17878261,0.56907403,0.030143268
1.1535246,0.19829157,0.54308385,0.0268863
1.1663938,0.20527908,0.5373082,0.026755746
1.229367,0.22170082,0.5174847,0.024543036
1.1439413,0.20567729,0.5409994,0.027207442
1.1898806,0.197287,0.53754586,0.025806323
1.2235659,0.21624124,0.5252312,0.02407551
1.1688561,0.19222845,0.5529222,0.025595194
1.2079004,0.21023776,0.52731735,0.024950938
1.1404053,0.20160134,0.54217,0.028010823
1.1913291,0.2009025,0.5405832,0.025841393
1.2453535,0.21781951,0.52201676,0.022590188
1.150141,0.20011596,0.5462867,0.026961474
1.1777444,0.20237917,0.53487945,0.026634138
1.2033883,0.21567269,0.5241025,0.025743322
1.1953268,0.21540642,0.5266967,0.026449934
1.2140876,0.22168143,0.52090645,0.025178367
1.2043151,0.21379654,0.5299835,0.025040455
1.1519734,0.19800532,0.54334784,0.027878385
1.1944779,0.20984471,0.5318456,0.025067892
1.1270976,0.1969305,0.54892147,0.027928367
1.2173951,0.21309252,0.52845496,0.02486537
1.2189409,0.21299186,0.5285383,0.02452081
1.2069812,0.21180788,0.52927005,0.02472253
1.1902165,0.21043956,0.5352486,0.02579936
1.2164185,0.20838733,0.52835035,0.025318379
1.1764394,0.21741536,0.53026706,0.02576264
1.1484066,0.19252275,0.5510044,0.027263254
1.1988482,0.21065865,0.5331206,0.025630264
1.1791933,0.21313679,0.52785367,0.02679355
1.1579285,0.20083323,0.5408302,0.026410121
1.191971,0.22036429,0.5205616,0.025266634
1.2115114,0.20994183,0.5290303,0.025443513
1.1729953,0.2033227,0.53921866,0.02635176
1.1533712,0.19205903,0.5511994,0.02672545
1.1611431,0.1986638,0.5390796,0.026572721
1.2107114,0.19516438,0.54156643,0.024708416
1.1466359,0.1974039,0.5475632,0.025828902
1.1860832,0.20985891,0.53348756,0.025261207
1.2073022,0.21060008,0.52784425,0.025671814
1.1583751,0.19802609,0.543181,0.026949026
