$\alpha$,$\beta$,$\gamma$,$\delta$
1.6152124,0.06390118,1.0618274,0.09611606
1.6475984,0.06431982,1.048207,0.09085398
1.6217586,0.064945415,1.0621256,0.09763388
1.5786269,0.057613894,1.0850221,0.0948179
1.6036305,0.06332856,1.0579598,0.09052764
1.6168612,0.05749483,1.0759891,0.09367884
1.6107605,0.060958695,1.0707914,0.09600936
1.6055826,0.056087144,1.086853,0.09654175
1.6191539,0.062089425,1.0678399,0.096908
1.599522,0.058160078,1.0825979,0.09576522
1.6008567,0.05475832,1.0951087,0.09587712
1.5978318,0.05717421,1.0869118,0.0969514
1.587768,0.05309985,1.1079767,0.09939591
1.5831479,0.057330694,1.0908656,0.098175585
1.6132753,0.0559973,1.0923928,0.0979039
1.6160228,0.058001954,1.0751468,0.09275298
1.6582683,0.060647625,1.0577426,0.090972506
1.6400412,0.064130746,1.0518881,0.09264302
1.6098056,0.059213087,1.0780382,0.09607945
1.6293529,0.06322072,1.0543183,0.09134539
1.6340564,0.06345533,1.0538719,0.091634504
1.6259496,0.059667513,1.0625097,0.08884685
1.5805562,0.06106232,1.0818732,0.09882037
1.5927304,0.05740607,1.0899065,0.09711146
1.6258386,0.063856386,1.0530717,0.09192253
1.5845357,0.054065015,1.1013865,0.09670607
1.6334996,0.0645506,1.0530881,0.094561756
1.5705906,0.05354591,1.1095942,0.098749295
1.591584,0.058908958,1.0900683,0.099989556
1.6024086,0.05886507,1.0850987,0.09768722
1.6223681,0.061730407,1.0647256,0.09398709
1.6189711,0.0615522,1.0651505,0.094196126
1.6111747,0.06347812,1.0641516,0.09587001
1.6188782,0.06197735,1.0588763,0.09102221
1.6312647,0.0670573,1.0500945,0.09497442
1.5637654,0.060599018,1.0880593,0.10000252
1.6130898,0.062023632,1.0613395,0.09160187
1.6242453,0.059930988,1.0709605,0.09435439
1.6000093,0.057699643,1.088107,0.09758438
1.6106092,0.058224663,1.0757128,0.094052054
1.556377,0.052977264,1.1135098,0.09890672
1.5781804,0.058374584,1.0899072,0.09909902
1.6329709,0.06137193,1.0617261,0.09298606
1.5747269,0.05801913,1.0928807,0.100069925
1.5973865,0.06147636,1.0750834,0.097177476
1.5928737,0.05980126,1.0821829,0.097756915
1.5826142,0.06203595,1.0760589,0.0978511
1.608335,0.06008473,1.0793723,0.09910242
1.64528,0.05994875,1.0598892,0.09036838
1.6211389,0.06109584,1.0637642,0.092429966
1.6095543,0.061728097,1.0655234,0.09317234
1.6046383,0.057171375,1.0794761,0.09132719
1.6506484,0.06565359,1.0420847,0.08974955
1.5826151,0.059990857,1.0823406,0.09801052
1.6190069,0.059359256,1.0718025,0.09339281
1.6292702,0.059280436,1.0764095,0.097183935
1.583821,0.057471503,1.0971234,0.10090113
1.56746,0.060188275,1.0925921,0.10234544
1.6198525,0.059580557,1.068783,0.09297529
1.5922368,0.05688979,1.0945662,0.10057111
1.5991414,0.062124033,1.0718232,0.09700893
1.6122317,0.058451727,1.0726802,0.09091364
1.5976856,0.053947456,1.1000378,0.09837974
1.638301,0.063598275,1.051906,0.09125084
1.6006262,0.054403003,1.0957192,0.09695025
1.5674708,0.05191989,1.1130812,0.098487645
1.5913814,0.054258816,1.0982854,0.09763467
1.6042204,0.056657895,1.0869367,0.095610976
1.5969563,0.05961048,1.0790291,0.09570656
1.5589294,0.055181667,1.11192,0.10325646
1.5972259,0.06128867,1.0728114,0.09603474
1.635624,0.065819256,1.0500317,0.09301837
1.6060454,0.059366714,1.0764033,0.0953166
1.5968235,0.05723583,1.0853982,0.095325455
1.5924335,0.05533821,1.0971708,0.098683916
1.6075674,0.057158373,1.076349,0.0917025
1.5803466,0.055266235,1.1004585,0.099639446
1.6287165,0.06288667,1.0557905,0.09163542
1.5965015,0.058029965,1.0833143,0.09570542
1.6508063,0.064475566,1.0459433,0.08951648
1.5887755,0.051681824,1.1074464,0.096556984
1.6074814,0.054617975,1.0934539,0.09662393
1.5959212,0.060463607,1.0786973,0.09700372
1.5945462,0.057457678,1.0827017,0.09456187
1.6182673,0.059108682,1.0691487,0.091973916
1.5869068,0.060320355,1.0874562,0.10171583
1.6048405,0.057967253,1.0818707,0.09676481
1.6502916,0.06265466,1.0562087,0.0934411
1.5884252,0.062407218,1.072104,0.09584295
1.5866839,0.057569407,1.088641,0.0981695
1.5930789,0.062458426,1.078738,0.10080786
1.615481,0.06208275,1.0665123,0.09573707
1.6073439,0.06450303,1.0597174,0.094235055
1.6152966,0.061914507,1.0662453,0.094379924
1.5777575,0.05860015,1.092188,0.100139685
1.5934553,0.059715956,1.077868,0.0945277
1.6105075,0.05729929,1.0816977,0.09480974
1.5809819,0.056820482,1.0873325,0.09365412
1.6110595,0.06331925,1.0612696,0.09325077
1.6406752,0.063119255,1.0533057,0.09210204
1.5783328,0.054300644,1.1015557,0.09795882
1.5616479,0.05672868,1.1015759,0.10055665
1.5808066,0.060909837,1.0845667,0.099765405
1.628078,0.065641634,1.0481209,0.090930805
1.6316007,0.059752658,1.0698029,0.09437589
1.5893947,0.058277227,1.0828614,0.096114434
1.6169263,0.062120315,1.0673859,0.0970239
1.5922863,0.06046401,1.0796797,0.0975301
1.5902709,0.055828843,1.0937374,0.09645632
1.5833182,0.055039853,1.1003919,0.0985323
1.598719,0.056561165,1.0868331,0.09489846
1.6128044,0.06372305,1.0590664,0.09436332
1.5751202,0.061637815,1.0827129,0.09987917
1.6412215,0.06410792,1.0492878,0.09029796
1.5975544,0.059285793,1.0802016,0.09775731
1.6358603,0.06351716,1.0543358,0.09294459
1.6291966,0.06580562,1.0494415,0.09234083
1.602991,0.061493702,1.0730256,0.09666739
1.5598288,0.055975143,1.1072952,0.10273753
1.6311659,0.06265454,1.059085,0.09432029
1.5931683,0.05878168,1.0840985,0.097164735
1.6160954,0.06730815,1.050676,0.095577426
1.5875529,0.060006633,1.0848689,0.099835314
1.5936311,0.06164628,1.0724939,0.09556825
1.6312885,0.063158035,1.0555675,0.091461115
1.6192672,0.059154145,1.0749186,0.095561706
1.6297743,0.062455922,1.0607244,0.09443201
1.6080606,0.06029371,1.0749607,0.09609956
1.5851629,0.06151281,1.0804907,0.099530585
1.6198415,0.062217504,1.06555,0.09550868
1.6472431,0.060509767,1.0559106,0.08885242
1.569952,0.056687675,1.1076008,0.10486005
1.5721315,0.05991503,1.0917857,0.101965874
1.5716364,0.053958416,1.1077809,0.09943635
1.6023978,0.05946266,1.0780146,0.09584345
1.6597484,0.06641982,1.0315163,0.08625082
1.5862027,0.052223742,1.1132889,0.10159015
1.6155151,0.060391743,1.0708802,0.09564173
1.6082603,0.05437691,1.0925968,0.094996095
1.5966225,0.06415867,1.0660447,0.09728423
1.5775518,0.05597218,1.1002544,0.10005511
1.6078428,0.059804138,1.0743006,0.094747804
1.6104105,0.06412186,1.0632981,0.095854536
1.6195017,0.061091226,1.0693516,0.09538948
1.5896149,0.060514443,1.080043,0.09727908
1.5994997,0.057532594,1.0859358,0.09750331
1.5953323,0.06445101,1.0628779,0.09529816
1.5648639,0.05806218,1.1020238,0.103817075
1.6150155,0.06333743,1.0578727,0.09305555
1.6215308,0.05798431,1.0711089,0.09064409
1.5682958,0.058019713,1.0922104,0.097601414
1.6206269,0.058557693,1.0758169,0.09470627
1.6161371,0.06052505,1.0708157,0.09396202
1.6147398,0.05395013,1.0885129,0.092622176
1.5844914,0.055334967,1.0973916,0.09723797
1.6198444,0.06326825,1.061202,0.094782054
1.6440028,0.06506862,1.0411744,0.0876838
1.5930884,0.057008296,1.0909846,0.0985455
1.6277984,0.063479945,1.0563307,0.092390224
1.6372992,0.059860215,1.0648323,0.09175811
1.6050178,0.058225814,1.073106,0.0919535
1.5997742,0.056791134,1.0887543,0.096423835
1.6046361,0.05986224,1.0736463,0.094506264
1.581625,0.05674988,1.0979385,0.100992925
1.5776887,0.05929319,1.0912874,0.10167806
1.5948156,0.060044833,1.0818847,0.099779725
1.6034641,0.063728794,1.0681313,0.09941138
1.598728,0.057253666,1.0849329,0.09535255
1.6428485,0.063748434,1.0502502,0.092390135
1.606938,0.0635493,1.0709627,0.09970446
1.6010233,0.060939122,1.0726085,0.0951773
1.6256897,0.063588284,1.0568238,0.09220878
1.6005807,0.057265516,1.0907662,0.09926819
1.5868701,0.05863636,1.083118,0.095613986
1.5795982,0.06012312,1.0840448,0.09876486
1.5824518,0.06019103,1.0833402,0.09887552
1.5901779,0.05523683,1.0915555,0.09483488
1.5886914,0.062313747,1.0714009,0.09557706
1.6236678,0.059454054,1.0713308,0.09439057
1.654171,0.059605278,1.058312,0.08933988
1.6405712,0.061471216,1.0589463,0.093055256
1.6028254,0.057239745,1.0787854,0.092150696
1.5938414,0.05877145,1.0812874,0.09515738
1.6324351,0.061364613,1.0651627,0.09460907
1.6105802,0.06330508,1.0612894,0.09386892
1.6461654,0.05886764,1.0634867,0.090314835
1.5700486,0.054735348,1.1030877,0.09904141
1.6347128,0.061612222,1.0588531,0.091919005
1.5993259,0.058406603,1.0829421,0.09627004
1.6393396,0.06029416,1.0604919,0.09081448
1.6177143,0.061705407,1.0621986,0.09191804
1.6267738,0.062794976,1.0581394,0.093004115
1.5850686,0.056023438,1.0912937,0.09671642
1.6273584,0.061640784,1.0634971,0.093992606
1.5860728,0.058583178,1.089652,0.09950121
1.5868875,0.056704734,1.0901874,0.09702223
1.6293098,0.062827155,1.0578148,0.091942765
1.5818079,0.056099128,1.0994284,0.10032092
1.5697966,0.05768468,1.0951322,0.09898917
1.5977759,0.058417704,1.0802073,0.09568673
1.5923469,0.06324701,1.069095,0.09708218
1.5870911,0.05930672,1.0838572,0.09647989
1.5933601,0.060272783,1.0802745,0.09839893
1.6098745,0.06315776,1.061339,0.093524165
1.5913131,0.058613006,1.0868021,0.098703705
1.6063864,0.05703833,1.0851815,0.095202126
1.5918484,0.055460323,1.0923085,0.096262746
1.5992582,0.05848454,1.0797172,0.09544369
1.5910214,0.055290103,1.0990986,0.09819234
1.6048642,0.059532348,1.0733973,0.09492711
1.600892,0.061184924,1.0728896,0.09676204
1.61194,0.058573667,1.077567,0.09534314
1.6190156,0.061338607,1.0651069,0.09375154
1.6150382,0.06066971,1.0700376,0.094691366
1.6072599,0.055637233,1.0874518,0.094077446
1.6116718,0.06256308,1.0633111,0.09385959
1.580843,0.058446165,1.0893306,0.099078916
1.6050105,0.06051277,1.0732309,0.095302366
1.6024152,0.05710507,1.0911572,0.09896337
1.6143078,0.057366926,1.0850366,0.09607512
1.6129997,0.06267822,1.0645384,0.09549923
1.6069744,0.057472367,1.0811967,0.0940968
1.5914007,0.06394789,1.0668567,0.0964931
1.5900098,0.05558387,1.0971327,0.09841026
1.6286427,0.062461685,1.0563232,0.09195464
1.6025082,0.059953436,1.072189,0.0928612
1.603917,0.0610081,1.0746582,0.097258225
1.5938754,0.056485884,1.0885909,0.09619288
1.5588921,0.056931935,1.103264,0.101870894
1.6156273,0.062135942,1.0659919,0.094322674
1.5854906,0.058335155,1.0860883,0.09701413
1.6253985,0.057197563,1.0812448,0.09637729
1.5743585,0.056150764,1.0992416,0.098618336
1.6229732,0.06263745,1.0639936,0.095329344
1.58193,0.059714377,1.0823828,0.09839534
1.620418,0.05911116,1.0692475,0.092446715
1.606796,0.05843091,1.0804124,0.09652529
1.6062579,0.05868425,1.0800841,0.09671654
1.6123774,0.06130282,1.0646414,0.09238049
1.623739,0.06408436,1.0621384,0.096927665
1.6179438,0.061366867,1.0736028,0.09828636
1.5751644,0.06122609,1.0824927,0.10011992
1.6253504,0.060328122,1.064089,0.09245218
1.6194433,0.0625647,1.0631611,0.09456703
1.64063,0.06054758,1.0653099,0.09386863
1.5672594,0.053929582,1.1116867,0.10217219
1.5953195,0.062098473,1.0751339,0.09840175
1.6368216,0.0586729,1.0703183,0.092652455
1.6173263,0.058580622,1.0732116,0.09284369
1.616563,0.061237127,1.0742141,0.097979516
1.6311213,0.06418294,1.0495166,0.09058498
1.6095605,0.062153973,1.0665948,0.09555378
1.5730029,0.055598326,1.1037776,0.10182194
1.5965241,0.062990054,1.0685914,0.09554066
1.6143235,0.057816803,1.0728843,0.09092296
1.5752316,0.056545805,1.1032534,0.102768816
1.5674732,0.054809917,1.1049942,0.09877192
1.573985,0.060302135,1.0806395,0.09659972
1.6203091,0.064026944,1.0580071,0.09549691
1.6338224,0.063061535,1.0527526,0.089718804
1.6084018,0.060705073,1.0695047,0.09356422
1.5668834,0.05429637,1.1089579,0.10016798
1.623197,0.063313484,1.0587635,0.0923943
1.5658894,0.0568643,1.0973173,0.09911374
1.6266446,0.060669493,1.062101,0.089988865
1.5846907,0.060303733,1.079556,0.09632914
1.6253886,0.060831714,1.0649104,0.09252085
1.6336906,0.063721836,1.0541224,0.093671
1.6338596,0.061130825,1.0625538,0.09399599
1.6153219,0.06008814,1.0720514,0.09471293
1.5959991,0.060587607,1.0782583,0.096943684
1.6026425,0.060477346,1.0812746,0.10033975
1.6224366,0.062403306,1.0576003,0.091447614
1.6146338,0.06170254,1.0691382,0.09695836
1.6213021,0.06079054,1.0648733,0.09324312
1.6151687,0.058076095,1.0744456,0.092351176
1.5947952,0.063894995,1.0674143,0.097797826
1.5776963,0.05396786,1.1095089,0.101153
1.5897964,0.059910372,1.0842875,0.09949509
1.6306088,0.0613844,1.063361,0.093698986
1.6275107,0.062637314,1.0592139,0.09266116
1.6031839,0.06275983,1.0614665,0.0921868
1.5993563,0.06329381,1.0625236,0.09303798
1.5874851,0.05669411,1.0987577,0.10076523
1.5964726,0.057929244,1.081785,0.09541484
1.6180643,0.06252525,1.0672928,0.09657485
1.5950254,0.060616996,1.0737854,0.09538609
1.5964026,0.06114749,1.0739808,0.09654372
1.6362207,0.067603864,1.0422997,0.09148598
1.6048231,0.06546403,1.052213,0.09243312
1.6137009,0.06564059,1.0614214,0.099044405
1.566441,0.055738922,1.0994066,0.09830663
1.5894375,0.060460623,1.0833312,0.09983412
1.6295335,0.05808889,1.0707421,0.09084099
1.5530881,0.05703489,1.0999454,0.0992703
1.5846626,0.05493319,1.1011949,0.1001479
1.5932903,0.059761234,1.0816625,0.09694634
1.6362388,0.06112883,1.061914,0.09250201
1.5947427,0.06213763,1.0756062,0.09881159
1.5772403,0.052610993,1.1090091,0.09813264
1.5895268,0.05977074,1.0828664,0.09727762
1.5941461,0.05980237,1.0785137,0.09552692
1.6297755,0.059941076,1.0651037,0.09198554
1.632599,0.062303167,1.058318,0.09399115
1.5890723,0.055794924,1.0888507,0.094305225
1.6353949,0.065272786,1.0574156,0.09746559
1.6060131,0.05978679,1.0800637,0.09793895
1.6106894,0.06052157,1.0736185,0.09620002
1.6014506,0.06233165,1.0751141,0.099243015
1.575289,0.058436092,1.0886599,0.098266914
1.6302046,0.062043183,1.0566113,0.091302805
1.5575712,0.05689842,1.1064504,0.1038224
1.596458,0.056075968,1.0912119,0.0963718
1.5870423,0.06065593,1.0829749,0.1000138
1.5888907,0.059726465,1.0819985,0.09738148
1.6166582,0.06477391,1.0586823,0.09536251
1.5950494,0.059759483,1.0766152,0.09493931
1.5939015,0.057360142,1.0855169,0.09597125
1.6047354,0.060501993,1.0767123,0.09788875
1.5899796,0.05722752,1.0827503,0.09436001
1.6192652,0.060274854,1.0706617,0.094168685
1.6376373,0.06033248,1.0626686,0.09186206
1.5551593,0.05924726,1.0982939,0.10236503
1.5948491,0.05891312,1.0812726,0.09613009
1.6144081,0.058890242,1.0767707,0.09567412
1.5870694,0.0576997,1.0889316,0.0971633
1.6018918,0.060574666,1.0767473,0.09684723
1.6208882,0.06120523,1.0712014,0.09742261
1.6300787,0.05998539,1.0619153,0.0897377
1.6287102,0.06109009,1.0607094,0.09074193
1.5879306,0.057031624,1.0900501,0.097044274
1.5980306,0.057246596,1.0801823,0.092035316
1.611754,0.053657223,1.0922033,0.09489199
1.5967718,0.05725734,1.0836697,0.09553644
1.6204541,0.057183344,1.0772867,0.09273292
1.609615,0.059386715,1.0708101,0.09214977
1.6222517,0.064266846,1.060921,0.09535078
1.5841101,0.058369853,1.0880885,0.09954069
1.6031603,0.059694193,1.0741107,0.09300192
1.6009425,0.058618706,1.0837522,0.09865368
1.5975256,0.0578292,1.0834275,0.095259845
1.6455374,0.067451544,1.0398356,0.09194002
1.5847208,0.05547081,1.0972887,0.09737257
1.6158674,0.060983434,1.0745926,0.09846201
1.5991867,0.056971382,1.0868852,0.09723854
1.6313168,0.062279467,1.0556067,0.09075842
1.581974,0.0581651,1.0888616,0.09737842
1.6294374,0.06545065,1.0468652,0.09070261
1.6078002,0.06132609,1.0732493,0.09690176
1.6357542,0.060602225,1.0663476,0.09368791
1.5871463,0.054998558,1.0957211,0.096051164
1.5814443,0.058150318,1.0840509,0.095794864
1.6258086,0.061552037,1.0653687,0.09450692
1.5846955,0.05476955,1.0945617,0.0948286
1.6098287,0.060368568,1.0744443,0.09703377
1.612298,0.060374163,1.0692132,0.09330554
1.612348,0.05927375,1.0752759,0.09401215
1.6185969,0.0650568,1.0583162,0.095394686
1.583378,0.06136887,1.0817647,0.09980766
1.6210871,0.0636876,1.0584079,0.094737254
1.602141,0.063264,1.0649778,0.09391996
1.6320416,0.061269533,1.0610707,0.092547916
1.6140833,0.05918476,1.0715475,0.09226057
1.62407,0.057049032,1.0767877,0.09261157
1.6374213,0.06501877,1.0511389,0.09388085
1.5761454,0.056546036,1.0955641,0.099479124
1.5918611,0.057159025,1.0902321,0.09777794
1.6238412,0.06485222,1.052746,0.09270215
1.6110072,0.060576428,1.0726397,0.09605405
1.613928,0.06142252,1.0639744,0.092627674
1.5943742,0.058946528,1.0828449,0.097482994
1.6057291,0.061024755,1.0642343,0.091104954
1.595512,0.0588627,1.0823286,0.09664773
1.6483277,0.06439378,1.0481489,0.09137249
1.6461865,0.062229343,1.0508202,0.08991444
1.5774888,0.062315214,1.0809294,0.10070509
1.6335655,0.061774623,1.0528404,0.08880318
1.5597245,0.055736903,1.1103935,0.10338125
1.5971549,0.05923209,1.0778905,0.09373849
1.5773909,0.061755963,1.0865291,0.10260471
1.5784308,0.058606382,1.084973,0.09640795
1.5742664,0.05332167,1.1069798,0.09828024
1.6002673,0.059880596,1.0766175,0.09548033
1.6149707,0.059610665,1.0674459,0.090745226
1.6246625,0.057807073,1.0710105,0.09143408
1.632537,0.062206082,1.0608394,0.09318945
1.5927137,0.057553746,1.0909203,0.09923383
1.6067283,0.06447766,1.0611852,0.09514252
1.597923,0.059388783,1.0802163,0.09734842
1.6283046,0.061375294,1.0633087,0.092821024
1.5609535,0.05651164,1.0980092,0.09867815
1.6064538,0.05640897,1.0804962,0.09291818
1.5986089,0.06462716,1.0593476,0.094218634
1.5862389,0.057039324,1.0984683,0.10135707
1.5895588,0.056411635,1.0994325,0.10157675
1.5535271,0.056518983,1.1022009,0.099566065
1.6099745,0.060683843,1.0709605,0.095442094
1.6040686,0.059509248,1.0783441,0.09636952
1.6258498,0.06531771,1.0580854,0.09718023
1.6068006,0.057659764,1.0850422,0.09771513
1.5932105,0.057092655,1.0892185,0.097441055
1.6268103,0.06128303,1.0659297,0.094940126
1.6076365,0.052541673,1.1022996,0.09788246
1.6221853,0.06451804,1.0565804,0.09306864
1.6166153,0.06277986,1.0580517,0.09102746
1.6176319,0.060861614,1.073776,0.09817994
1.5719733,0.06065461,1.0915344,0.10321429
1.6071143,0.060081076,1.0769606,0.09818787
1.5940433,0.05734659,1.0899463,0.09883748
1.6176187,0.060719043,1.0694503,0.09531877
1.5785679,0.055988893,1.0938734,0.096527405
1.6030853,0.05840875,1.0803002,0.09560934
1.6168091,0.058364496,1.0728548,0.09264155
1.577683,0.057404894,1.0965825,0.100972556
1.5651591,0.05320469,1.1160434,0.10147408
1.5801799,0.0629114,1.0762885,0.09886744
1.5853239,0.060673155,1.0794213,0.098459214
1.5743735,0.058145367,1.0938593,0.0992093
1.6286858,0.061798632,1.0623767,0.0935899
1.6176195,0.06415218,1.0580403,0.094099745
1.6044133,0.058652554,1.0848608,0.09786467
1.5832472,0.062229417,1.0832963,0.10226926
1.5547192,0.05604096,1.1103716,0.10342799
1.5827087,0.057293255,1.0947466,0.10085906
1.6272131,0.06375766,1.053127,0.09165288
1.5828222,0.054159738,1.1006386,0.097951904
1.609144,0.05995471,1.0741129,0.09550485
1.6093864,0.059770994,1.0756675,0.09522635
1.6172719,0.06038607,1.0701703,0.095660456
1.6008035,0.06086215,1.0759867,0.09656562
1.6310035,0.064705916,1.0487815,0.09076967
1.5788965,0.056436468,1.1022686,0.101256154
1.5761805,0.052694373,1.1016623,0.0945708
1.6233677,0.061667744,1.0638725,0.093633756
1.609063,0.062265284,1.0674224,0.09666907
1.6167724,0.06494085,1.0554026,0.09503975
1.5701754,0.06050802,1.0812368,0.09654276
1.6069084,0.058580525,1.0767635,0.09434991
1.5711795,0.06028993,1.0892183,0.10097956
1.5596442,0.056523822,1.1088133,0.103445426
1.600349,0.062822066,1.0707717,0.09771138
1.5856552,0.060836706,1.0788174,0.09794583
1.5943143,0.057727136,1.0912195,0.09986655
1.5718768,0.055546973,1.1008918,0.09876036
1.5831089,0.05233359,1.1049495,0.09480034
1.5986603,0.05938492,1.0803821,0.09702322
1.5985663,0.058510132,1.087306,0.100040704
1.5870291,0.059576537,1.0877452,0.10084618
1.5759683,0.056622487,1.1010123,0.10047397
1.6560752,0.060611606,1.0552746,0.08903464
1.5786802,0.06021008,1.0822871,0.096836425
1.6319267,0.061423473,1.0597262,0.09107363
1.6028346,0.062340032,1.068221,0.095387384
1.5879035,0.05939547,1.0829458,0.09664909
1.6303717,0.06697216,1.0500963,0.09583934
1.6025424,0.061065786,1.0738208,0.09782369
1.59615,0.060820084,1.0774328,0.09780685
1.6345154,0.058784343,1.0673382,0.092805624
1.581872,0.058124065,1.0907086,0.098421335
1.5826167,0.0581068,1.088456,0.09712473
1.5989331,0.063653156,1.0666143,0.09670141
1.6400629,0.06422961,1.0504034,0.0909062
1.6146399,0.06447837,1.0591552,0.094657965
1.5879457,0.057300206,1.0931104,0.09924167
1.5893111,0.05909697,1.0880953,0.09915047
1.6087619,0.060219783,1.0656512,0.091161944
1.6147007,0.05869851,1.0739785,0.09372506
1.6294639,0.061979845,1.0615357,0.09278967
1.5788988,0.058790904,1.094506,0.10154748
1.6283506,0.062412098,1.0632485,0.09433327
1.5960139,0.059899375,1.0783719,0.0967793
1.6294181,0.061785035,1.060363,0.09348493
