parameter_1,parameter_2
8.007619,6.729392
8.06031,7.44294
8.743914,8.227368
6.179847,6.947831
8.265756,8.2521305
9.860115,7.8516088
8.867464,8.30052
8.851338,7.93406
8.471152,9.370964
8.68155,8.728575
8.714041,9.382987
9.209204,6.733906
9.946351,8.917189
7.8109655,8.782016
9.030617,8.223992
9.507018,8.362587
8.900381,8.305617
8.939078,8.143081
8.962243,8.077047
8.74784,8.106706
7.515374,8.285235
7.3519955,6.1889887
8.918675,8.097617
9.006224,8.236256
9.794652,7.308739
8.95271,8.162882
8.7291765,8.0931635
8.958643,8.056591
9.202798,8.670051
9.407109,8.58775
8.848088,8.054567
8.398831,7.3592067
8.8558235,8.0441265
9.614916,8.950395
9.011712,8.008421
8.91904,8.096651
8.845544,7.896746
8.894632,7.7594686
9.452342,7.262798
8.839093,8.196689
8.207546,6.1538115
9.551059,9.177198
9.5179825,6.9186
8.731041,8.11502
8.833855,7.323139
8.984716,8.230898
7.756031,7.695769
8.83142,8.051613
9.083535,7.9693694
8.72373,8.090508
8.216467,6.946142
9.72018,9.572601
8.947537,7.9656177
9.455005,7.27291
8.852944,8.062982
8.84659,8.23333
8.967979,8.196944
8.919643,8.130814
7.583477,8.176566
8.692652,7.0436363
9.603517,8.494649
8.997779,8.046794
8.654357,9.405472
9.033722,7.10646
9.761637,8.614141
8.991541,7.8858924
8.689274,8.22253
8.856796,7.975405
9.017715,7.980327
8.041053,7.052694
7.9757676,7.6433716
7.8313713,7.564136
9.082389,8.601212
8.882755,8.164628
6.3509836,7.3294177
8.594941,7.2225747
8.751908,7.9398336
8.796707,8.295559
9.272421,9.269131
8.807098,8.0492525
8.925759,8.174907
8.810598,7.988449
6.255968,7.626845
8.396399,6.7455673
8.77406,8.015675
8.933587,8.12884
9.199431,7.3437686
8.746543,8.017384
7.886044,9.207781
9.1738825,9.123143
9.693781,8.357934
8.404627,7.1448083
9.663586,6.556424
9.562732,9.282999
8.796229,8.192927
9.099846,8.217372
8.990365,8.154531
9.492094,6.2591944
8.893574,8.067616
8.921372,8.168906
9.533982,8.734208
9.797417,9.017826
8.937678,8.237748
8.838232,8.285548
8.806449,8.20164
8.893673,8.208398
8.776471,8.107338
7.979149,7.850565
9.297757,7.968491
9.553846,7.7573113
9.9347515,8.324707
8.983548,7.940828
8.765048,8.7202425
8.798529,8.925004
9.200906,4.9531784
8.725348,7.7294164
8.404271,7.9013247
8.9063425,8.060462
8.537554,7.5120783
9.169048,8.1671915
8.025835,6.3192563
9.001061,7.9772177
8.817104,8.121594
8.861552,7.976252
9.67568,7.201597
8.519623,8.612241
8.609291,6.821906
8.084589,6.5517097
9.023503,8.215668
8.869023,8.098486
8.854039,8.035368
8.126952,8.75821
9.445138,7.1837535
8.926569,8.000012
8.959811,8.118458
8.40468,7.5079145
8.970077,8.254425
8.753578,8.070747
8.911963,7.976165
9.254242,7.679956
9.780355,8.745663
7.347843,9.763914
8.673751,8.280544
9.003288,8.01024
8.443582,9.514206
8.548854,6.9864664
8.85366,8.07478
9.890345,8.142888
8.841909,8.082964
9.945988,7.9336133
8.935621,7.180517
7.769206,6.257084
8.9923115,8.043907
9.712815,8.956863
8.979316,8.102618
9.188479,7.447986
8.99655,8.088968
8.633212,8.848184
8.972066,7.93729
8.942535,8.008849
8.933874,8.193435
8.95683,6.8317456
8.913284,8.024225
8.708897,8.116818
7.9220986,7.628633
8.522468,7.834172
8.811509,8.086644
8.766767,8.075981
8.866585,7.928429
8.93672,9.685579
8.038273,9.000646
8.879242,8.178992
8.836789,8.565416
9.792213,7.510106
7.543951,9.495998
9.787317,8.899132
8.484198,7.5087395
8.828522,8.1655245
8.739627,8.098431
9.083541,8.045229
6.6332493,8.594594
8.857431,8.121717
8.975694,8.124859
9.987678,8.153663
8.764181,8.054519
9.749526,8.437223
8.684599,6.9279933
8.846043,8.167525
8.809821,8.08305
8.972653,8.233954
8.781324,7.8707385
8.924118,8.145365
8.6845665,9.51446
8.240335,8.140798
8.839124,8.16185
8.798973,8.0245075
6.9579983,8.34077
8.886948,7.9586215
8.834169,8.29058
7.3065033,7.741835
8.77721,7.9898515
7.8105383,9.422377
9.824918,7.269787
8.871395,7.91739
9.511112,5.792333
8.893106,8.14165
8.82515,8.384085
9.101016,8.172547
8.844512,8.101825
8.28475,8.828115
8.374334,7.325341
9.032642,8.197665
7.2199373,7.0864677
9.913656,8.91364
9.278753,7.649754
9.056078,8.204113
8.81378,7.959682
7.3634095,6.959644
7.488583,8.740686
8.795938,8.00195
8.721418,8.211994
8.101067,8.623127
8.668123,7.7329726
8.817149,8.183634
8.413566,7.4216123
6.3988395,8.025878
8.838274,8.228544
8.888698,7.9989853
9.741543,6.9374456
9.517096,9.580024
8.970092,8.067859
9.7786,8.079717
8.923165,9.269194
8.910195,8.173037
8.909124,8.327972
8.970618,7.8640437
9.193992,7.352925
8.840578,9.773239
8.920544,7.9679666
9.346304,8.644929
9.623302,8.23598
8.971707,8.137458
8.459027,6.9041834
8.817452,8.121919
8.81514,8.204364
8.999911,8.1267605
9.029233,8.598698
8.891186,7.9740186
7.8287315,8.143789
8.873627,8.096663
8.679749,8.208494
8.528047,7.2890015
8.918857,8.211675
8.821576,8.08326
8.166355,6.8340693
8.931587,8.068942
8.908135,8.070642
8.588112,8.184433
7.291468,8.894097
8.830379,7.047272
8.645717,8.233635
9.239749,6.249664
9.060561,8.38898
8.768787,8.1979
8.746417,8.093042
8.78859,8.038034
9.843581,8.781847
7.4218855,7.3053656
8.073245,6.5839815
8.824254,8.082683
8.756613,7.925062
7.942329,8.322229
8.677649,8.056367
9.397303,8.343467
8.861351,7.973328
8.832107,7.993909
8.405195,7.4868627
8.945549,7.985067
9.601544,8.349906
8.484869,8.804245
8.811497,7.9288554
8.891005,8.190111
8.558614,7.546309
8.604425,7.5642734
8.359851,8.110331
7.8838143,6.2326517
9.18169,6.8514357
8.917115,8.049283
9.166164,8.939217
8.122989,8.374588
8.196845,9.494208
8.897531,8.136344
7.3791604,9.213958
8.813066,7.9559054
8.811369,7.930892
9.037945,8.047921
8.871051,8.037222
8.953393,8.215456
8.82484,8.122129
8.850525,7.2985606
8.846487,8.219662
8.856893,8.154274
8.846577,8.152591
8.980696,8.146792
8.658488,8.731575
9.0068035,9.740191
8.758524,8.11416
8.848211,8.017161
9.189509,8.977708
8.968246,7.99512
8.883684,8.334411
8.78426,7.342853
8.875939,7.132373
8.774223,8.035694
8.73495,8.10129
8.442578,8.944453
8.17269,9.122162
7.1985497,7.878522
9.02507,8.276591
9.424236,7.423134
8.716813,7.9954376
9.004801,8.074127
9.53678,7.0143986
7.571593,8.254341
8.697776,8.359887
9.089689,7.5225563
8.226146,7.828992
8.360556,8.08312
8.773628,8.154284
8.900883,8.174047
7.6427603,8.669812
9.526256,8.489927
8.900675,7.9849925
8.857247,8.100754
8.877778,9.137286
8.787468,8.043952
8.838153,8.086587
8.2234125,7.539702
8.884635,8.208952
8.994707,9.145321
8.762509,8.086236
8.841482,8.193174
8.831575,8.003307
8.845009,7.9346824
8.895935,7.9753475
8.769642,7.1383057
8.780769,6.184099
9.2802725,8.659557
9.055108,6.1675096
9.752092,8.531031
8.902926,8.043392
8.857642,8.024262
8.771371,7.9681215
7.279535,7.9297457
7.841887,9.435815
8.771312,8.052586
7.724329,8.510182
8.837969,7.9837327
8.991642,7.8229833
8.8064575,8.022032
8.135095,8.413532
6.3690977,8.925945
8.334913,6.9045334
8.815314,7.938692
8.836257,8.062939
8.882205,8.094017
7.8011026,6.5299935
9.12314,8.70785
8.854855,8.135385
9.211557,8.240239
8.668594,6.522189
8.814375,8.036431
8.77733,8.1511345
7.88871,8.860393
8.876229,8.114187
8.953615,8.117919
8.8446045,8.08354
8.866933,8.279165
8.764398,7.98932
8.9011545,8.235651
8.335393,9.923453
8.956668,8.037386
8.8852625,8.17757
9.022898,7.849313
9.469561,7.855393
8.869175,8.1130905
8.941349,7.9967647
9.247427,8.970113
8.947493,5.7308273
8.87581,8.076778
8.826573,7.930347
8.84541,8.149067
8.867424,8.122588
9.898814,9.526903
8.820443,8.0642185
8.972192,8.170638
8.960394,8.142162
8.689792,7.5545025
8.911179,8.134487
9.660204,9.718727
9.068723,9.486138
8.855162,8.138167
9.110498,8.158133
9.900147,7.729767
8.810065,8.132836
8.849413,7.96773
9.890478,7.033085
7.2181683,8.830731
9.247903,6.535564
8.665314,7.8367376
8.780064,8.238924
8.986239,8.021585
8.9183655,7.9730062
8.961133,8.147318
8.875074,8.110427
8.763503,8.226372
9.028954,7.7259293
9.017678,8.122578
8.844824,8.038688
9.337877,7.2497954
8.755784,7.993762
8.97071,8.111964
6.2862587,6.717979
9.7822895,9.054232
8.799026,8.185946
6.190486,8.686511
8.824354,8.31256
8.718196,9.403923
8.946568,8.209108
9.994879,6.5665464
8.875961,7.8753047
8.37263,8.442465
9.8590975,7.2976565
8.476791,6.487488
9.051761,8.058332
8.689761,7.991818
8.753737,6.152105
8.844856,7.9969635
9.694437,8.268349
8.905952,7.981665
8.960667,7.99623
8.928035,8.1347275
7.389872,9.341928
8.777849,9.682669
8.855705,8.091534
7.7848377,8.223559
7.9564514,8.958807
9.214846,9.418276
8.947958,8.48888
8.870519,8.022237
6.4858284,9.892954
8.9317875,7.975986
9.956663,8.148224
8.739808,8.043541
9.007582,8.087935
9.065009,8.259823
8.818337,8.1091175
8.905089,8.141511
8.153977,8.997248
8.816492,8.160585
9.059063,8.242094
8.863764,8.811409
7.8166623,8.402124
8.678783,7.9843426
7.077079,8.18415
9.005047,8.119082
7.6189656,9.411141
9.020032,7.9562545
9.047461,8.499281
8.845163,7.7895513
8.821632,7.946422
8.902214,8.022933
8.787621,8.04584
8.9567995,7.940625
8.944344,7.9513702
8.673366,8.607893
8.834292,8.017127
9.033147,7.9745336
8.901064,8.059418
8.91367,8.016237
7.4139485,7.870009
8.720321,8.002001
9.317106,9.727336
8.48708,9.248527
7.1660647,6.57873
7.206523,8.817859
8.968339,8.235674
8.854499,8.176747
8.856199,8.238384
8.992965,8.098945
8.8409195,7.8618455
8.8925705,8.031668
8.924214,7.927485
8.158881,7.916822
8.839609,8.043352
8.704708,8.103896
9.647515,8.491639
8.969058,7.9017997
8.850937,7.9709234
8.915461,7.9751406
8.806767,8.121971
9.697742,7.531078
9.735345,7.633411
8.7034445,7.9480877
8.14111,7.2090697
9.215531,7.339146
7.470642,8.353743
8.300195,8.085934
9.142078,7.1217785
9.937055,7.7851877
8.900525,8.180182
9.009717,7.9693904
8.885449,7.9850287
8.469821,9.329618
7.6438975,6.2738714
9.0373745,6.892136
8.930823,8.154914
8.8018465,8.129647
9.005617,6.829346
8.98647,8.169791
8.920221,8.184837
8.761713,8.09856
9.007493,8.016142
9.000169,8.058312
8.898649,8.084473
7.3913555,8.558534
8.895211,8.021211
8.605843,6.1508436
8.812363,8.102961
8.834065,8.143489
9.261196,4.721949
8.832934,8.111236
8.778908,8.096103
8.6933775,8.075595
8.935168,7.8758965
9.6837845,8.967931
8.970281,8.088291
8.833969,8.005178
8.980277,7.888381
8.787732,8.164809
8.994724,8.072741
9.909885,8.27441
9.053157,7.5213633
8.863457,8.05036
8.923651,8.213505
9.798862,9.027586
8.871124,7.905934
8.935557,8.081323
8.929191,7.7321296
8.768621,8.106779
8.9312,8.193885
8.998304,8.040298
8.946004,8.179538
7.744279,7.0829053
8.949703,8.040757
8.268923,8.071814
6.7602034,7.7849765
8.399696,7.9075074
8.539166,9.23767
8.468226,6.926522
9.724441,8.09889
8.913555,8.159215
9.927471,7.3384295
8.814662,8.090676
9.055309,7.9289393
9.803621,6.6306496
9.313704,7.1476703
8.869445,7.9850335
7.155416,7.263409
9.507251,8.184026
7.9424453,7.81492
8.913427,8.215584
8.765397,8.136411
8.111556,8.637112
8.972523,8.09515
8.858448,7.881772
9.013782,7.9924135
8.963364,7.969324
7.726694,8.736623
9.02267,8.211093
8.974262,8.056238
8.824203,8.045679
8.955905,7.957452
8.969996,8.0749
7.9050207,9.038436
9.000131,7.946278
8.849235,8.029401
8.959639,8.132535
9.369967,7.586608
8.783266,8.075863
9.85759,8.125512
8.672692,8.744086
8.835246,7.9637895
8.847304,8.117228
9.633659,7.373273
7.782263,7.5588284
9.002698,8.0579405
8.879356,8.139804
8.8531885,8.218409
7.9267635,8.938736
8.8179655,8.053051
8.179923,9.789489
8.762068,7.9906154
8.984142,8.057404
7.3692055,8.81187
8.908807,8.0510235
8.895695,8.288673
7.21237,6.687526
8.915443,8.0541115
8.974955,7.9738097
8.934552,8.158103
8.752636,8.103978
8.944742,8.14917
8.942505,7.9305987
8.869878,8.003009
8.809516,8.113463
8.030031,9.201704
8.916401,7.988666
8.915514,8.055887
8.213507,6.6887264
9.005505,8.095019
8.60806,8.176133
9.088911,8.011444
8.8128805,8.118091
8.886684,8.199658
8.5706835,7.638745
9.032221,7.9264383
8.927629,8.120895
5.645586,8.822418
6.8683357,7.138488
8.896769,8.16267
8.655308,8.789869
8.94408,8.221695
8.842541,8.1172495
8.986327,6.891653
9.737066,6.881189
7.888816,7.9803452
8.890549,8.036877
8.240974,7.3836975
6.6256332,9.887485
8.823192,8.077064
8.775629,8.102679
8.296418,8.35853
8.808237,8.208347
8.907293,8.066342
9.926478,7.271522
7.4736853,8.326177
9.355124,8.100742
9.24511,7.8724017
8.814224,8.533442
7.6706486,7.940614
8.616625,9.691105
8.840525,8.094004
8.838555,8.076635
8.683199,7.120405
8.812831,8.155997
9.172479,8.339624
8.789782,8.209494
9.054751,6.097069
8.769564,8.035379
8.779909,8.19566
8.958579,7.972641
9.135752,9.028023
8.856155,8.098548
9.9839115,7.5414734
8.782395,7.9027457
8.878659,8.119693
9.331084,8.159848
8.785176,8.466995
8.802421,8.605358
8.976883,8.287846
8.930261,7.9162197
8.675606,8.027773
9.369811,6.9207582
9.434719,6.4304447
8.471472,6.8224196
9.435406,7.977007
7.806987,5.878376
8.950526,9.568401
6.591367,9.334346
8.872466,7.3118505
8.749329,8.053201
8.6836195,8.37675
7.677161,9.784414
8.964421,8.142217
7.111735,8.39841
9.029874,8.359213
8.197465,7.859205
8.418227,7.834132
8.811455,8.008605
8.942068,8.078544
9.865905,9.686464
8.871461,7.969166
8.793176,7.627095
8.853798,6.4607773
8.827708,8.140148
8.793241,8.111109
8.951573,8.07966
8.853707,8.044623
8.856442,8.0130415
9.529903,8.530784
8.725837,8.03725
8.883168,7.976055
8.925362,7.935612
8.846752,8.219081
8.876655,7.879518
8.464972,7.730377
9.419693,7.197774
8.839467,8.067942
8.963452,8.16952
8.8860855,8.136505
8.952355,8.053887
9.006306,7.97268
8.9593525,8.092022
8.278351,8.634883
8.943651,8.356652
7.2794666,7.073151
9.058947,8.190196
7.88663,8.157905
8.807418,8.060156
8.983936,7.9637394
8.508724,7.980395
8.813009,8.091481
9.102041,7.2877364
8.881088,8.0714445
8.788595,8.086493
8.979821,8.240126
9.803601,5.6805234
8.849178,7.96307
8.730844,9.415558
8.936099,8.010421
8.836417,8.118912
8.930743,8.184893
8.849618,8.012052
8.82373,8.250969
8.982961,8.0211115
9.299132,7.2869363
8.776682,7.943901
8.388195,8.580966
8.77513,8.073269
6.9532127,7.5570097
9.556706,8.52977
8.824498,8.116325
8.972152,7.954387
8.785677,8.127801
8.191654,7.609447
7.0563545,9.151864
8.941891,8.312506
8.240304,8.24039
7.970416,8.612593
8.486667,8.490858
8.859098,8.139064
9.121996,7.8680797
8.311113,7.278202
8.893176,7.9565296
8.458502,7.0684357
8.820814,8.09974
8.866862,8.199083
9.014719,7.9479413
8.930563,8.054016
8.934995,8.069267
9.118005,8.335341
8.3492775,6.186421
9.040785,8.200019
7.949337,9.296515
8.899054,8.148727
8.979346,8.23457
8.973142,8.137744
8.699768,8.098276
8.232612,8.300956
8.994036,8.112635
7.5996294,9.4959955
8.846823,7.905968
8.816975,8.221537
9.413577,7.615091
8.9206705,8.154567
8.934672,8.065735
9.240272,8.05645
8.818926,7.688795
8.745863,8.089729
8.693636,7.9568377
8.956147,7.9497705
8.816392,8.114742
8.8530445,8.195992
8.989146,8.047695
8.997835,8.002974
8.921633,7.221502
9.005303,8.190095
8.546465,7.6456676
8.914044,7.9392805
8.871078,7.996097
8.928593,6.4588556
9.195953,8.947741
8.8284235,8.147876
8.953106,8.157958
8.902291,8.310541
8.956973,8.0086775
8.7624235,8.083478
8.950688,8.181338
9.024465,7.963877
8.921094,7.951773
8.750259,7.9965067
9.172624,7.875146
8.83082,8.05568
8.971884,8.212054
8.71597,8.081473
8.971057,8.147723
8.795304,8.156107
8.351609,8.761866
7.245303,7.765046
8.076594,6.654921
9.028513,9.040834
8.833389,9.632368
8.896497,8.144854
8.187464,7.944139
8.90469,8.105961
9.47963,6.635356
9.14264,6.717539
8.901796,8.186539
9.815696,8.32472
9.60111,7.215727
8.84286,8.176941
8.837514,8.109433
8.668387,8.094693
9.7151985,6.5395823
7.881675,7.986736
8.939267,8.034255
8.870462,8.090593
8.815053,8.049602
8.70022,7.9723907
8.757871,8.080049
8.85259,8.035669
8.849765,8.033886
8.908898,7.9902363
9.540189,6.54136
8.941796,8.234308
9.553548,6.66257
9.200684,6.864996
8.8679695,8.081057
9.029198,8.070778
8.930251,8.207644
8.662419,7.9947248
9.23774,7.4403105
9.896888,7.6120834
7.380922,6.400817
8.780792,8.126882
7.1066394,8.472279
9.977222,8.388251
8.820842,8.215501
8.939252,8.178115
7.8889885,8.101008
9.754287,8.0044565
9.239225,7.181446
9.088417,8.5681715
8.737152,9.015034
9.046605,7.6437182
8.921068,8.133038
9.059867,6.764607
8.962275,8.022634
9.381249,8.44265
8.6954975,8.50923
7.28007,9.081744
8.896086,7.994335
9.09994,8.821548
8.666745,8.080587
9.006745,8.238258
8.890688,8.242409
9.048533,9.882058
8.055687,9.440099
8.834414,8.377002
8.959821,8.116517
8.761991,8.39502
8.9228525,8.1454115
8.924954,7.958466
8.90368,8.220604
8.971409,8.158564
8.832118,7.9359493
9.540384,8.729157
8.191236,9.690367
7.904226,8.919856
8.892038,7.857619
9.711557,7.464591
9.296411,6.5115776
9.514359,7.600229
8.920465,8.204063
8.885938,8.20963
9.000001,7.738025
8.925547,8.07289
7.74745,7.4046264
7.3954306,9.251325
8.848221,8.335439
8.970885,8.065363
9.160234,8.815238
8.629267,8.060683
9.150869,9.299493
8.8089695,7.8703957
8.847114,8.167884
8.833503,7.894393
8.164606,5.8747377
8.88425,8.053932
9.030194,6.678904
9.027367,7.952068
8.873454,8.075226
8.79762,8.6622505
8.797527,8.106756
8.801711,8.117636
8.950353,8.13411
8.721303,8.062005
8.011526,6.7645206
8.930438,8.61354
8.804807,8.138139
8.935113,7.871492
8.813312,8.075048
8.60143,6.780944
9.522972,8.822475
8.8357935,8.265091
8.955917,8.124597
8.978081,8.103207
9.48211,7.85791
8.842518,8.110726
8.913913,8.243532
9.846533,7.757798
8.859373,7.9675612
8.849968,8.1507845
8.854352,8.121625
8.24823,8.98893
8.376427,6.987491
8.676046,7.8427954
9.144745,7.3755355
8.858546,8.295969
8.849489,8.093926
7.9762588,7.4141026
7.3096833,8.154234
8.124199,7.3578444
7.545253,8.589611
8.881604,7.934596
8.798342,8.033295
8.901921,7.997155
8.868009,8.107514
9.098925,7.3176155
8.974205,8.1320305
9.131217,8.384759
9.340669,8.659116
8.8753605,7.937188
9.88899,8.225875
8.330761,7.741761
9.03103,8.153704
7.9715652,7.2436643
9.592985,8.196328
8.889683,8.240849
9.014015,8.042088
8.984434,8.120659
8.191904,6.7365427
8.908884,8.028886
8.81453,8.251606
8.849754,8.192475
8.775755,8.200699
8.574179,8.031217
9.577707,8.089074
9.018682,8.182236
8.618486,8.023446
7.57308,8.096574
8.675857,7.950294
9.051339,8.170428
8.775132,8.108448
8.159254,7.5158978
8.850666,8.673371
8.821654,8.047539
8.893214,8.164528
9.163439,7.8009443
9.437074,7.885879
8.112049,8.888586
8.954091,7.9460835
8.752694,8.1803
8.124805,9.1774645
8.822705,7.983463
9.031573,8.058081
8.868472,7.9932117
8.993543,8.985367
8.782435,7.8628845
9.341108,7.045153
8.61822,7.5155354
8.774386,8.074415
8.985673,8.148662
8.817523,8.128741
8.149201,9.051878
9.8641205,7.442423
8.959118,8.129064
8.881268,7.998684
8.857203,8.133226
9.55843,8.82038
9.238784,8.312896
8.75932,8.223521
8.779533,7.9486294
7.6566095,8.123473
8.928781,8.076609
9.304123,6.2572985
8.997427,8.169523
8.919383,7.9240727
8.925413,8.139753
8.856422,7.993986
8.977622,9.87421
9.097004,7.5260754
8.70916,8.175591
8.997435,8.135867
8.831154,8.177031
8.82154,8.1075535
8.93055,8.048432
9.723483,9.302149
8.842446,8.245694
9.000352,8.104333
9.771785,5.0964584
7.72029,9.467375
9.012179,8.348404
7.5393887,8.329468
8.946239,7.9349165
8.802007,8.1027975
7.832402,7.271582
9.04777,7.4290314
8.82847,7.8612156
8.8242855,8.080767
8.800961,8.265984
9.629835,8.095332
8.721639,8.124304
6.8353786,8.29625
7.5138416,7.068179
8.929163,8.016578
8.965995,8.046277
9.801635,8.136013
8.688793,8.108487
8.935951,8.0647
9.417028,8.657817
8.6117735,8.127049
8.948854,8.014426
8.341359,7.7725587
8.9161625,8.035801
8.784557,8.182252
8.858399,8.155196
8.998464,7.9387646
8.790857,8.330014
8.893856,8.992198
7.6461987,7.3904376
8.900045,8.16652
8.884648,8.0413065
8.844068,8.030638
7.2485743,7.1920595
8.8757925,7.9804697
8.870002,8.053347
9.2015295,8.190798
8.890991,8.1241865
8.887829,8.126602
8.79851,8.032006
8.975248,8.198108
8.818229,8.004896
9.7612915,8.795824
8.776623,8.077213
9.062172,6.360133
8.89788,8.053291
8.656884,7.8562865
8.382972,7.8841457
8.922708,8.040302
9.023564,7.6093245
8.981597,8.00866
9.553683,6.9843464
8.493991,9.647849
7.9575434,6.9760537
8.924411,8.087775
8.930885,7.949678
9.348736,9.8433075
8.675767,8.807466
8.77626,8.107458
9.010865,7.84945
8.863095,9.671725
9.229627,7.152491
8.864273,8.1898
8.862239,8.065051
7.6325397,9.062275
7.7485867,6.5717077
8.753857,8.112051
9.316122,8.108817
9.98876,7.850945
8.799477,8.073794
8.844609,8.109822
9.047691,8.101372
8.933834,7.617205
8.8619175,8.06471
9.1189995,8.101426
8.892426,8.186642
8.894319,8.096743
8.932335,7.9958534
8.651919,8.01562
9.043234,8.127741
8.830291,8.029017
7.522016,6.959929
9.531998,7.727276
7.222964,9.130326
8.821959,8.0576105
8.970424,6.988336
9.044437,8.254239
8.876643,8.114388
8.87433,8.132751
8.829142,8.083432
9.347184,8.48291
9.5173235,8.054426
8.85449,8.059499
8.31015,8.291763
8.977181,8.172427
9.002156,8.175438
9.798234,8.901778
8.828111,7.55492
8.882997,8.108924
8.649495,6.6293497
7.645944,8.980602
8.791102,8.245324
8.860661,8.141711
8.827859,8.066053
8.936124,8.091784
8.729775,8.001122
9.8954315,6.613944
8.8235,8.189738
9.2444,9.573915
8.879516,8.151667
8.711952,8.172537
8.824457,9.011091
8.53377,6.600927
