$\beta$,$\gamma$
0.7706964,0.12344436
0.79068255,0.111822434
0.7854114,0.1198378
0.7804685,0.116235435
0.774665,0.11298876
0.7787031,0.1237008
0.78076667,0.11842936
0.7890127,0.118783005
0.787212,0.11724963
0.77637535,0.116179414
0.7724801,0.11856333
0.791895,0.11989021
0.7843375,0.12228588
0.77181375,0.12432846
0.785267,0.116182595
0.7988452,0.1183448
0.7793668,0.12380534
0.777148,0.11853301
0.7798819,0.11392011
0.7907861,0.11911714
0.78761923,0.121162936
0.78495014,0.112661
0.7671842,0.11252162
0.7804702,0.116706565
0.7790163,0.11670779
0.7696944,0.11677801
0.776841,0.11454349
0.7769264,0.115178816
0.783689,0.11747614
0.7762334,0.11634809
0.7797341,0.11807742
0.77705115,0.12116302
0.77955383,0.11791439
0.7728697,0.12197606
0.76889783,0.12050186
0.77962655,0.12417243
0.7892423,0.11458476
0.7842064,0.11895886
0.78618497,0.118303075
0.7757175,0.124407925
0.77384317,0.1102056
0.78152865,0.118157566
0.773368,0.11229628
0.78830063,0.124502696
0.78776354,0.12433616
0.78220046,0.11342374
0.77533317,0.11945509
0.78572774,0.12060832
0.77338016,0.11901531
0.7845159,0.11777952
0.80217177,0.11774269
0.78277624,0.12022239
0.7813178,0.116993815
0.7654408,0.11294713
0.7790225,0.11780725
0.77864796,0.1236701
0.7705277,0.12052037
0.7853502,0.11343642
0.7742546,0.12160949
0.77649254,0.11487024
0.7740024,0.11586717
0.78145653,0.118313655
0.7706678,0.115136646
0.7895725,0.113170855
0.77996624,0.13058598
0.7882336,0.12238718
0.7813394,0.120326765
0.7924221,0.10790405
0.77944165,0.1168583
0.778407,0.12110437
0.7811791,0.11957243
0.7921518,0.11536573
0.76639414,0.10972926
0.78206915,0.1191543
0.78476846,0.1142276
0.7874535,0.11449237
0.7694505,0.118137985
0.77562034,0.115665816
0.7904372,0.12001573
0.7724347,0.113729976
0.7770353,0.11423223
0.78800696,0.112883136
0.7779386,0.11101983
0.7923709,0.119476825
0.7766614,0.11608696
0.77213526,0.11923978
0.7810863,0.11781643
0.7804684,0.11849833
0.7799751,0.11881762
0.7794453,0.11587885
0.7856018,0.1269359
0.7706971,0.12104441
0.78953093,0.12584953
0.77264965,0.112979285
0.7735825,0.11288663
0.7749824,0.12220162
0.78141165,0.116316885
0.7777555,0.11530716
0.78095096,0.11502078
0.7690256,0.12107717
0.7694451,0.11487487
0.7780918,0.11713248
0.78089464,0.120010726
0.7943992,0.1183479
0.77334386,0.112623505
0.7699936,0.12078032
0.78420174,0.114338934
0.7690228,0.11828894
0.78082347,0.116302855
0.78089017,0.12209076
0.7821503,0.11960742
0.78252655,0.115703575
0.7801924,0.12278756
0.7856343,0.11509034
0.7750187,0.117794186
0.7626222,0.1179663
0.7827695,0.11941802
0.77779,0.1155751
0.7876581,0.11864166
0.77730334,0.11945154
0.7748211,0.11507015
0.78334165,0.11752519
0.77106816,0.120300464
0.7790886,0.113508284
0.76385903,0.11482181
0.78259766,0.115863405
0.7808905,0.11739906
0.784,0.12365076
0.78034675,0.12498173
0.78420025,0.1130309
0.7751518,0.119626045
0.7866018,0.12015897
0.78172725,0.11627546
0.77494824,0.10730222
0.78206474,0.11856511
0.7762683,0.11578203
0.7832227,0.112777956
0.773123,0.12013021
0.7747044,0.110516764
0.7778534,0.12230772
0.7820648,0.11761388
0.7720095,0.12758812
0.77405965,0.12095789
0.7883822,0.11134442
0.77236456,0.11889257
0.7716868,0.11474154
0.77628607,0.112779595
0.78455526,0.120549165
0.7814972,0.1204267
0.7728101,0.120946445
0.7870847,0.12258219
0.77732366,0.119095534
0.7793171,0.12165163
0.77909136,0.1204898
0.78090984,0.114030026
0.78229684,0.11867204
0.78524333,0.11858742
0.7823626,0.13100174
0.7813497,0.12128487
0.7854402,0.120859854
0.7809025,0.11749908
0.7823083,0.11873645
0.77709216,0.12466746
0.7904863,0.11629342
0.77371556,0.11860815
0.790714,0.119802006
0.7855568,0.119286954
0.7641962,0.117794834
0.78694093,0.1242926
0.777824,0.11961923
0.77239865,0.11518206
0.7738813,0.118922934
0.78192097,0.11707574
0.78578454,0.120719835
0.7765729,0.12163263
0.7736894,0.1191802
0.7867308,0.11809912
0.7799423,0.11772074
0.78545135,0.12721047
0.7960299,0.11640691
0.7675189,0.12069994
0.7882668,0.11338754
0.7844757,0.11216878
0.7659726,0.1165606
0.78193516,0.12142222
0.7670288,0.112227656
0.7693707,0.11840565
0.78791255,0.11872997
0.77687347,0.110551335
0.77303004,0.11728125
0.7850474,0.116026424
0.782254,0.1093603
0.77923256,0.11687544
0.7835114,0.120151035
0.7752462,0.11142114
0.7954651,0.12952012
0.7716723,0.12134387
0.7758073,0.115873516
0.77421916,0.11417486
0.7804035,0.12296644
0.7857759,0.12447865
0.7871819,0.116011344
0.7837955,0.11146952
0.7889551,0.117882796
0.7797313,0.1164925
0.77321786,0.11435665
0.7831089,0.11481682
0.78055024,0.10909969
0.77618605,0.12010919
0.78525406,0.1178184
0.7796027,0.12080624
0.7778169,0.116314135
0.78877866,0.11385464
0.76729184,0.11471367
0.7812562,0.12445646
0.7738433,0.12251505
0.7746394,0.113470346
0.7692,0.11889575
0.77522576,0.115136236
0.76717055,0.12015078
0.77050424,0.11945219
0.76957893,0.11277088
0.78027403,0.124736495
0.7866671,0.124256656
0.77349013,0.11505542
0.77734846,0.116734415
0.7766939,0.11962037
0.778709,0.11891896
0.7909825,0.11911365
0.77196115,0.12089588
0.76884985,0.115168326
0.7762522,0.11508091
0.78088653,0.1177581
0.78433293,0.117289804
0.7836403,0.117507376
0.77518445,0.120374195
0.7831095,0.111558616
0.7651573,0.11948443
0.7863841,0.12086037
0.77251035,0.121800244
0.76719373,0.12255227
0.76842,0.11548024
0.7876498,0.11820268
0.77741003,0.114146985
0.77474463,0.11461555
0.78377295,0.12459754
0.7761779,0.121253274
0.7817138,0.11431271
0.7832944,0.11804848
0.78356564,0.12410598
0.79872984,0.11828426
0.7811397,0.124235
0.7822462,0.11962761
0.7946131,0.122361675
0.7872305,0.121446505
0.7770307,0.118442945
0.77617294,0.120268546
0.78166574,0.12209763
0.7720431,0.11756003
0.773564,0.12089608
0.78370386,0.118200645
0.78390074,0.11588443
0.77895546,0.11475166
0.7823775,0.117466785
0.78189117,0.1116086
0.77633107,0.11133637
0.773523,0.12964039
0.7860561,0.115396954
0.78052956,0.12449127
0.7808047,0.11712851
0.7766129,0.118761316
0.7880379,0.1147068
0.7764706,0.119457856
0.78151995,0.12276681
0.7873567,0.12580942
0.7648674,0.11900924
0.78150904,0.11469162
0.77485454,0.11736783
0.7832436,0.11140018
0.7817881,0.1197733
0.78150207,0.11927765
0.7906194,0.12011011
0.7622903,0.11470292
0.7743324,0.11252983
0.7762847,0.11878354
0.78260076,0.12655833
0.7681973,0.110375434
0.77689856,0.11378446
0.781739,0.11547597
0.76176655,0.11840226
0.7719183,0.11491851
0.78398,0.12257635
0.7796867,0.115943655
0.7719779,0.11998148
0.7806528,0.11940157
0.778585,0.12236725
0.7779922,0.11621845
0.7828057,0.11263588
0.7886769,0.11998818
0.7802139,0.11513083
0.7812413,0.115224056
0.77002734,0.11709076
0.7787423,0.117908716
0.7733447,0.114823855
0.7823827,0.11501494
0.7813201,0.11210956
0.7773776,0.12155093
0.7752486,0.11195691
0.78754956,0.11551218
0.77973396,0.12044933
0.7903127,0.12157618
0.78582424,0.119547695
0.78974277,0.11869768
0.7581054,0.11721612
0.7836148,0.120179944
0.7859386,0.11399645
0.7734076,0.12235065
0.7872098,0.12459742
0.7752846,0.11927486
0.7790643,0.116646364
0.7843279,0.11934735
0.7822863,0.11158889
0.7835602,0.114321865
0.76982963,0.127231
0.7829426,0.117544554
0.78780425,0.11395912
0.7841689,0.11656608
0.7861904,0.11670147
0.7869141,0.11480924
0.7841472,0.11483327
0.77973694,0.122068316
0.77734065,0.11797651
0.7754284,0.1266803
0.78422993,0.110610604
0.7835415,0.118758515
0.78054076,0.11719865
0.7793018,0.12045656
0.7804566,0.11811067
0.7679706,0.11306419
0.78401136,0.12115901
0.790866,0.12038258
0.78272295,0.11901305
0.7721875,0.119322054
0.7763416,0.1188962
0.78492445,0.11823019
0.7782672,0.11713672
0.7783343,0.113917254
0.77730274,0.11786284
0.78062844,0.12528425
0.77629936,0.123396225
0.77585,0.11613843
0.78229886,0.11922028
0.776688,0.124985516
0.7823677,0.11636551
0.7785151,0.11767598
0.7844049,0.110516444
0.78942627,0.11597332
0.7835152,0.11737499
0.77909344,0.1185466
0.7861405,0.12251394
0.77911377,0.12159827
0.7831806,0.11869148
0.76317185,0.12326555
0.77216303,0.11462632
0.7674503,0.110547625
0.7775552,0.11310075
0.772476,0.11440211
0.777135,0.11319733
0.77769697,0.11745245
0.77866274,0.11366882
0.7793412,0.116533116
0.7750385,0.117471516
0.7761953,0.11837375
0.77888983,0.11391704
0.7902774,0.12230889
0.7700632,0.116234355
0.7835636,0.11584349
0.78071,0.115763836
0.77338135,0.12152222
0.78298455,0.12660983
0.7834942,0.11342907
0.7764986,0.1213308
0.77852404,0.11711553
0.77276945,0.11605702
0.7711786,0.11296668
0.7855968,0.11959202
0.77717465,0.11869479
0.78494346,0.11963369
0.7825865,0.11451481
0.7756701,0.11599622
0.78456366,0.11635078
0.77985585,0.115485
0.7738111,0.11958897
0.7719975,0.12444044
0.78508806,0.121162765
0.78588027,0.11917307
0.774646,0.12115268
0.78044647,0.12357172
0.7803918,0.111566514
0.77187824,0.11226365
0.7888944,0.11748348
0.7822188,0.1152223
0.76889455,0.11887205
0.7795714,0.12598747
0.7956782,0.12606025
0.7888287,0.110371016
0.7815361,0.11643442
0.77564204,0.12106144
0.7751096,0.1128347
0.7791406,0.11071548
0.78112805,0.12532121
0.7870258,0.11963351
0.7737974,0.118487656
0.7898064,0.11517536
0.78004706,0.11717823
0.76957786,0.11600728
0.8000583,0.118594654
0.7632023,0.1138645
0.7738661,0.118185796
0.78061247,0.12199834
0.78352475,0.11997184
0.790668,0.121026434
0.78720444,0.12714073
0.7844706,0.118508026
0.77642894,0.11982568
0.79088414,0.1179602
0.79039913,0.1178751
0.7726621,0.112166345
0.76912487,0.11529341
0.7797461,0.11535311
0.7778095,0.11499374
0.78100765,0.114196174
0.78226024,0.11499029
0.76951367,0.114913635
0.7702753,0.11162231
0.79177594,0.121190004
0.79319847,0.113974035
0.78759944,0.12264852
0.7890204,0.117209636
0.78305405,0.111215055
0.7691424,0.12089273
0.7869071,0.1172245
0.77678007,0.11398575
0.77831405,0.12185665
0.7743187,0.11519557
0.7875358,0.11602844
0.7711254,0.12021098
0.78054756,0.11505627
0.7727304,0.117195636
0.7697323,0.11630313
0.7775478,0.114301756
0.7791328,0.119519845
0.78315204,0.11908281
0.7748743,0.11204789
0.78755915,0.12082231
0.77847236,0.118687354
0.7825722,0.12092663
0.7739959,0.11662117
0.77528197,0.113387644
0.7848766,0.11758685
0.7806597,0.115673676
0.7886295,0.11739035
0.77754307,0.11591444
0.7780365,0.11383195
0.77868503,0.12111493
0.78412074,0.11974986
0.7877171,0.13093312
0.7905451,0.11815154
0.7823308,0.12066625
0.7788839,0.11432615
0.7781213,0.121472456
0.78033847,0.11717555
0.7705181,0.12361589
0.7769582,0.11033992
0.7774008,0.12614419
0.7742424,0.11754282
0.79179126,0.12199744
0.7745285,0.112853214
0.76951295,0.112885825
0.7789783,0.12081811
0.77952826,0.113942735
0.7847997,0.12132849
0.7765038,0.11722311
0.7800119,0.11603297
0.7774306,0.11614466
0.78533214,0.11997216
0.78922045,0.11972146
0.7831742,0.11895759
0.77621675,0.11305988
0.778116,0.111831605
0.7882026,0.11851359
0.7910274,0.12327016
0.7751498,0.12232997
0.78294384,0.11166343
0.7857103,0.107266404
0.7841353,0.11550807
0.78853744,0.11784607
0.79041857,0.11746158
0.7858107,0.12113465
0.7918205,0.11706703
0.7910284,0.11466026
0.77712536,0.11172865
0.77688557,0.11568518
0.7777281,0.11627693
0.78353906,0.11729347
0.7762986,0.11048794
0.78155786,0.11916162
0.78423333,0.117873944
0.77846813,0.12490916
0.7944557,0.11751393
0.7875154,0.12397264
0.77710253,0.112069905
0.7862379,0.11555019
0.77452844,0.11469838
0.77881074,0.11492922
0.77665687,0.11263301
0.79073644,0.122792445
0.77612454,0.11558631
0.7869275,0.11913975
0.75681037,0.119919084
0.7792205,0.11488262
0.77251047,0.109501086
0.77858007,0.118322395
0.7859467,0.119647
0.7816603,0.1160599
0.77465814,0.11837759
0.78177863,0.11437697
0.77492,0.12064456
0.77496207,0.11750762
0.78551066,0.116179995
0.77975166,0.11412312
0.7985195,0.1217643
0.7748302,0.11277196
0.77623963,0.113666326
0.7730327,0.118222825
0.76687765,0.11782399
0.79394346,0.121063486
0.7916165,0.11451432
0.77466106,0.109524325
0.79089904,0.120551005
0.7879038,0.11768056
0.7868441,0.11731081
0.7740358,0.1217569
0.767087,0.11749861
0.7742242,0.11514002
0.76808536,0.11695327
0.7775998,0.12323237
0.7834302,0.123862736
0.78924,0.118501015
0.77833384,0.11068341
0.78095233,0.11894953
0.7844246,0.11447837
0.7908272,0.12228372
0.78114337,0.109608695
0.78692985,0.11770528
0.77497786,0.11209654
0.78509426,0.11840446
0.7848087,0.11758424
0.775185,0.117685266
0.77810174,0.116546124
0.78090596,0.11398743
0.7812548,0.11521614
0.7852232,0.11976014
0.77799475,0.12333969
0.77853864,0.11832429
0.79058176,0.10887223
0.7796901,0.11671271
0.78853416,0.11800669
0.78471583,0.12292373
0.7774069,0.11398999
0.7760974,0.120268576
0.7927375,0.12184593
0.77971387,0.121110514
0.78655094,0.11775142
0.7826198,0.11925692
0.7912669,0.119319744
0.77681947,0.11940031
0.7727677,0.12201908
0.78903955,0.12300207
0.78958786,0.11674672
0.77259487,0.11455094
0.788168,0.10967554
0.76978284,0.11450179
0.7916806,0.11570688
0.775271,0.11418559
0.77743655,0.12553295
0.785426,0.11263642
0.77974266,0.11460448
0.786035,0.11204634
0.77437663,0.11426366
0.78417856,0.11603143
0.7742786,0.11146852
0.78245676,0.11050127
0.777542,0.12130272
0.78035057,0.12139741
0.7755004,0.11407087
0.78983164,0.11841183
0.77774036,0.11665949
0.7837472,0.11525634
0.7840618,0.12266136
0.77748966,0.12211774
0.7699957,0.10972008
0.784348,0.11355679
0.77568465,0.11809352
0.7659839,0.11488144
0.7706674,0.11007829
0.7793853,0.118340395
0.7733309,0.11142699
0.7929363,0.123669334
0.7899066,0.11435125
0.7821313,0.11554831
0.7789931,0.1169376
0.7834218,0.117082216
0.76901966,0.11300708
0.78049946,0.11736917
0.78142464,0.11214349
0.77846694,0.12454984
0.7779992,0.12453381
0.78489876,0.12109521
0.7827982,0.11608879
0.77380574,0.11581996
0.7784836,0.119690806
0.7758845,0.117844746
0.775986,0.11405172
0.79677296,0.11873799
0.780946,0.11477235
0.7870284,0.114335224
0.78982,0.12131359
0.7813672,0.11602905
0.78539485,0.11694828
0.7825097,0.11994742
0.76762414,0.11287611
0.7889978,0.12332258
0.77805156,0.1126013
0.79085094,0.11538124
0.77934355,0.112692535
0.7883023,0.111665614
0.78110015,0.12414132
0.7773559,0.12006736
0.77945805,0.118423685
0.7737157,0.11560643
0.76969326,0.1224824
0.7873498,0.11565878
0.778916,0.11710425
0.7786217,0.12359081
0.77503246,0.12181692
0.77739555,0.118618526
0.7830458,0.11620036
0.78682154,0.11738333
0.77884513,0.11889376
0.7825405,0.12139408
0.78290826,0.116960295
0.7780926,0.11612541
0.7777981,0.1177444
0.789331,0.120859675
0.7857424,0.12311265
0.77694166,0.11693456
0.7743772,0.11688252
0.78708637,0.12189048
0.7844356,0.123058565
0.7693571,0.11679778
0.77767503,0.11307174
0.77817136,0.11286925
0.77498317,0.121819794
0.78305066,0.12121272
0.788086,0.12079215
0.78236717,0.11783775
0.78139275,0.11856291
0.7833021,0.11583184
0.7799653,0.11818706
0.7817162,0.11995211
0.78982097,0.12039883
0.7861187,0.1172605
0.76888514,0.11867651
0.7755137,0.12686455
0.77597094,0.11749869
0.779818,0.116488725
0.7803041,0.113096036
0.78202474,0.1172311
0.77958274,0.11631553
0.78808963,0.12583743
0.7826768,0.121117994
0.78144866,0.12006962
0.78491443,0.11974777
0.7818413,0.11562507
0.78996724,0.11527151
0.7798313,0.11860232
0.77600336,0.11785228
0.77997804,0.11275561
0.7750814,0.124736555
0.77862215,0.12632127
0.78078264,0.12225801
0.77105826,0.115588464
0.776676,0.119596355
0.7732859,0.10869366
0.78005517,0.120648675
0.7733545,0.11924552
0.77672714,0.122267865
0.77623457,0.12096917
0.775955,0.11669821
0.78120726,0.12246021
0.77847314,0.11838166
0.7933529,0.11569436
0.7774013,0.1115011
0.7886534,0.1215027
0.7850665,0.120050386
0.77331793,0.11848277
0.7918819,0.11590098
0.783991,0.117746174
0.78896767,0.117884964
0.77610004,0.121422045
0.7840139,0.118896626
0.7881441,0.115986675
0.78639436,0.12235497
0.7711135,0.12008325
0.79111654,0.11900933
0.7845134,0.11131556
0.77254224,0.11266215
0.77418584,0.11369457
0.77796096,0.11437514
0.7849423,0.11826444
0.7766979,0.111879736
0.7856633,0.11567914
0.7822805,0.12043638
0.78574926,0.120704524
0.7788119,0.11643678
0.7877117,0.1154453
0.78033507,0.12145436
0.786967,0.12171748
0.76732016,0.12045631
0.7808648,0.11651809
0.7951983,0.11513854
0.7746664,0.116115116
0.7754338,0.1139939
0.79513437,0.1208832
0.7850532,0.11880314
0.78356755,0.12201463
0.77712864,0.10851844
0.78478116,0.119520985
0.7823915,0.111327454
0.7824543,0.12015731
0.77953494,0.112497695
0.7775059,0.11915176
0.7797622,0.12033813
0.7844439,0.11593965
0.7769321,0.11810417
0.78061295,0.11507303
0.7818955,0.11518258
0.78477424,0.11627374
0.79366803,0.118210174
0.77342755,0.113647036
0.78182364,0.118882194
0.7792878,0.11945074
0.7774848,0.11002426
0.7858693,0.12470177
0.78566647,0.11959587
0.77105,0.117062286
0.76876813,0.117726885
0.7830959,0.11983183
0.7789485,0.12485111
0.7838943,0.121552445
0.77377987,0.12003445
0.7783637,0.1173307
0.78710496,0.121165566
0.7752333,0.12217153
0.7656822,0.114029266
0.7833195,0.12135123
0.78281367,0.11925047
0.7889715,0.12082243
0.79162586,0.124414064
0.7752488,0.11940219
0.772905,0.11234194
0.7657147,0.12130329
0.783985,0.12067661
0.7767748,0.1162277
0.76793367,0.11545254
0.7857186,0.12007483
0.7695868,0.117778346
0.7856901,0.114379175
0.7934266,0.119544156
0.7754026,0.11231471
0.78551203,0.113109
0.7743692,0.12496591
0.7782107,0.11795469
0.78671825,0.11495899
0.7853175,0.113242514
0.77637625,0.11726587
0.7825251,0.12209352
0.7697924,0.110584155
0.7853959,0.12349556
0.7785491,0.11610396
0.7683562,0.12276657
0.7692906,0.11989336
0.76845026,0.12476056
0.78019094,0.115491964
0.7741137,0.12571017
0.7754349,0.118124895
0.78972673,0.11695112
0.78881806,0.120906025
0.77665025,0.11650647
0.78239286,0.11593923
0.7987937,0.1195311
0.7703134,0.11788046
0.7825932,0.11561018
0.7726614,0.11537222
0.7836186,0.118402965
0.7763648,0.1159976
0.7776646,0.11233675
0.7768068,0.114641845
0.7777445,0.11640558
0.78847384,0.11316586
0.76556087,0.11958994
0.78567004,0.11996224
0.7907675,0.115960404
0.7815205,0.111207604
0.7758651,0.11703338
0.7747159,0.116063245
0.789108,0.11720908
0.78279084,0.1207652
0.776961,0.11514436
0.7766003,0.123312
0.7911887,0.11430881
0.7838211,0.123196565
0.7709067,0.11756431
0.77296066,0.120990254
0.77294904,0.112682484
0.77351236,0.114720285
0.78246194,0.11443782
0.7853392,0.120382436
0.7673343,0.11446792
0.78551877,0.12092554
0.7728459,0.11868223
0.77625096,0.117083445
0.7643448,0.11441381
0.7722813,0.12426083
0.785555,0.11851159
0.78528136,0.109964676
0.77593607,0.117831096
0.7780168,0.116622366
0.78041637,0.11877233
0.7904071,0.116484925
0.7889849,0.11384215
0.78696615,0.12153798
0.7772763,0.11335989
0.76412904,0.12386388
0.7834463,0.11649595
0.77454686,0.11576273
0.77613556,0.12730458
0.7830179,0.11751578
0.7872093,0.12279432
0.78944045,0.11561098
0.78566796,0.11633949
0.77401906,0.12081433
0.7704521,0.11043524
0.7746066,0.11551793
0.7877929,0.11171225
0.7779005,0.12299717
0.78919303,0.11546314
0.7855814,0.114681944
0.78291565,0.117369056
0.7852571,0.114662424
0.77240723,0.12041031
0.7860882,0.11587937
0.7842217,0.12899865
0.7833684,0.11785984
0.77187407,0.11313131
0.7877985,0.12264346
0.7884516,0.12483274
0.7791803,0.11434387
0.78565437,0.11291398
0.78292185,0.112116754
0.7829176,0.11252894
0.7781179,0.11980026
0.78393036,0.118534245
0.7736506,0.12015012
0.7806146,0.11943285
0.7915702,0.12420799
0.772055,0.118764006
0.78890765,0.117100194
0.7790793,0.11861604
0.7836352,0.11716057
0.7682852,0.115819186
0.7660782,0.11282626
0.7783196,0.11640713
0.7868342,0.114873916
0.7738151,0.12219888
0.78353,0.113732204
0.7853549,0.119706385
0.77344537,0.11558215
0.77883726,0.1255215
0.7767844,0.120409936
0.78043073,0.11808285
0.77409035,0.11990016
0.7727812,0.11967425
0.78803116,0.11560762
0.78420085,0.11941096
0.7777038,0.119868234
0.77600163,0.115846306
0.79130644,0.12041427
0.77306676,0.1235797
0.7832868,0.117927186
0.78242314,0.11775319
0.7846271,0.11524952
0.7710435,0.11705958
0.7847449,0.120046094
0.7868232,0.117597364
0.79088306,0.11253514
0.78054863,0.11553578
0.77927846,0.11692555
0.77467036,0.121322155
0.7815282,0.11763267
0.763611,0.11494687
0.7780364,0.12014923
0.7845456,0.1188428
0.77842844,0.11735157
0.77536106,0.11244353
0.7782277,0.128756
0.7905473,0.12028128
0.78893536,0.12096585
0.7756375,0.11952601
0.78942984,0.11989667
0.79584086,0.12105315
0.7965653,0.1179368
